KEY,"French"
E_S1_Main25_8,"qui puisse exploser plusieurs fois au lieu d'une !"
E_S1_Main25_9,"On veut pas feux d'artifice ordinaires !"
E_S1_Main25_10,"On voulait récompense de la Bataille d'eau géante, mais on a pas gagné."
E_S1_Main25_11,"Grand pas vers nouvelle explosion !"
E_S1_Main25_12,"Comment ?"
E_S1_Main25_13,"Si j'ai bien compris, les feux d'artifice ordinaires d'Orvel ne vous conviennent pas, c'est ça ?"
E_S1_Main25_14,"Oui ! / C'est ça !"
E_S1_Main25_15,"Hé hé hé, dans ce cas, j'ai une idée !"
E_S1_Main25_16,"Votre Altesse, suis-je autorisée à garder ces deux délinquants juvéniles pendant quelque temps ?"
E_S1_Main25_17,"Je me charge du feu d'artifice."
E_S1_Main25_18,"..."
E_S1_Main25_19,"Vous avez l'air sûre de vous, Annette. Je veux bien vous confier cette responsabilité."
E_S1_Main25_20,"Je m'en remets à vous pour le spectacle de ce soir."
E_S1_Main25_21,"Allons-y, Chase."
E_S1_Main25_22,"Bon..."
E_S1_Main25_23,"Et si on essayait quelque chose d'amusant ?"
E_S1_Main25_24,"Annette, je ne sais pas ce que vous comptez faire,"
E_S1_Main25_25,"mais le feu d'artifice devrait commencer maintenant."
E_S1_Main25_26,"Princesse, regardez."
E_S1_Main25_27,"Des milliers de boules dans le ciel."
E_S1_Main25_28,"Oooh !"
E_S1_Main25_29,"Ah ah, que c'est drôle ! Hé hé hé !"
E_S1_Main25_30,"Prêts ?"
E_S1_Main25_31,"Le canon est prêt."
E_S1_Main25_32,"Le Léviathan mod. 2 est en position."
E_S1_Main25_33,"Et chargé d'explosifs jusqu'à la gueule !"
E_S1_Main25_34,"Manque juste énergie !"
E_S1_Main25_35,"Kara, envoie-lui un peu d'énergie."
E_S1_Main25_36,"Bien, Maîtresse."
E_S1_Main25_37,"Énergie chargée à 100 %."
E_S1_Main25_38,"FEU !"
E_S1_Main25_39,"Ouah !"
E_S1_Main25_40,"C'est le feu d'artifice le plus impressionnant et le plus gigantesque que j'aie jamais vu ! Hé hé !"
E_S1_Main25_41,"Ho ho ho..."
E_S1_Main25_42,"C'est la puissance du canon de Miruru !"
E_S1_Main25_43,"..."
E_S1_Main25_44,"De l'art..."
E_S1_Main25_45,"Les explosions, c'est de l'art."
E_S1_Main25_46,"Quelle beauté !"
E_S1_Main25_47,"Ah ah ah. C'est une récompense, qu'ils méritent, pas une punition."
E_S1_Main25_48,"Il ne s'est pas passé un seul jour sans un problème,"
E_S1_Main25_49,"mais je me réjouis de ce qui est arrivé aujourd'hui."
E_S1_Main25_50,"Moi aussi, princesse."
E_S1_Main25_51,"D'ailleurs, il me semble que ce feu d'artifice gagne en intensité."
E_S1_Main25_52,"Combien de temps est-il censé durer ?"
E_S1_Main25_53,"Deux heures plus tard"
E_S1_Main25_54,"Il s'intensifie encore."
E_S1_Main25_55,"Ce feu d'artifice est infini."
E_S1_Main25_56,"Allons-y, Chase."
E_S1_Main25_57,"Je m'en doutais. Aujourd'hui n'a pas fait exception."
E_S1_Main25_58,"Ah ah ah."
E_S1_Main26_1,"*Ahem* Éteindre ce feu d'artifice infini n'a pas été simple,"
E_S1_Main26_2,"mais à part cela, tout s'est bien passé hier."
E_S1_Main26_3,"Hé hé. Toutes mes excuses. Je me suis laissée aller avec eux."
E_S1_Main26_4,"Ah ah ah. Le feu était superbe."
E_S1_Main26_5,"Tout le monde était ravi, c'est ce qui compte."
E_S1_Main26_6,"Bien. Aujourd'hui marque le dernier jour du festival. Pour fêter la dernière nuit,"
E_S1_Main26_7,"nous organisons un festival de la musique qui aura lieu autour du dernier feu de camp."
E_S1_Main26_8,"Cette nuit mettra l'art à l'honneur, avec de la danse et du chant."
E_S1_Main26_9,"Bouark, de la danse..."
E_S1_Main26_10,"Hmm ? Annette, vous avez été traumatisée par la danse ?"
E_S1_Main26_11,"Ah ah ah. On peut dire ça..."
E_S1_Main26_12,"Je n'ai jamais apprécié la danse..."
E_S1_Main26_13,"Maîtresse ne sait pas danser."
E_S1_Main26_14,"Elle n'a pas le rythme dans la peau."
E_S1_Main26_15,"Tais-toi !"
E_S1_Main26_16,"Ah ah ah. Je pourrais peut-être mandater un professeur de danse pour vous."
E_S1_Main26_17,"De toute façon, aucun style de danse particulier ne sera exigé ce soir."
E_S1_Main26_18,"Tout le monde pourra danser à sa manière."
E_S1_Main26_19,"Ne vous en faites pas."
E_S1_Main26_20,"Maîtresse ne sait tout simplement pas comment bouger son cor... Bip ! Biiip !"
E_S1_Main26_21,"Kara danse bien mieux que moi. Elle n'aura qu'à danser à ma place !"
E_S1_Main26_22,"Bref..."
E_S1_Main26_23,"C'est le dernier événement du festival, donc je suppose que vous voulez y porter une attention particulière, je me trompe ?"
E_S1_Main26_24,"D'ailleurs, comment voulez-vous qu'on supervise en événement de ce genre ?"
E_S1_Main26_25,"Puisque c'est le dernier événement du festival, tout devrait bien se passer... Tant que personne ne vient mettre son grain de sel."
E_S1_Main26_26,"Mais je m'attends évidemment à ce que ce soit le cas, vu les événements de ces derniers jours."
E_S1_Main26_27,"Ça n'a pas été simple pour vous, princesse."
E_S1_Main26_28,"Puis-je vous recommander de prendre du repos après ce festival ?"
E_S1_Main26_29,"Ah ah."
E_S1_Main26_30,"Je vais y réfléchir."
E_S1_Main26_31,"Bien, on y va ?"
E_S1_Main27_1,"Bonjour à tous. Merci d'être venus au festival de la musique"
E_S1_Main27_2,"pour la dernière nuit du festival de l'été d'Orvel."
E_S1_Main27_3,"Pour cette édition du festival de l'été, l'alliance de guildes d'Orvel nous a préparé de nombreuses surprises avec l'aide du palais."
E_S1_Main27_4,"Merci à tous d'avoir participé au festival."
E_S1_Main27_5,"J'espère que cette dernière nuit"
E_S1_Main27_6,"vous plaira jusqu'au bout."
E_S1_Main27_7,"Enfin, ça commence."
E_S1_Main27_8,"*Pfff* J'espère que tout ira bien ce soir."
E_S1_Main27_9,"Jusqu'ici, vos prières n'ont pas été exaucées."
E_S1_Main27_10,"Mais en fin de compte, tout s'est arrangé, pas vrai ? Hé hé."
E_S1_Main27_11,"De toute façon, ce que je veux, c'est voir Kara danser."
E_S1_Main27_12,"Maîtresse, quand puis-je arrêter ?"
E_S1_Main27_13,"Les gens me regardent."
E_S1_Main27_14,"Pas maintenant !"
E_S1_Main27_15,"J'analyse ta réponse à l'attention des gens."
E_S1_Main27_16,"Pour que mes résultats soient précis, il faut que tu danses encore au moins dix minutes."
E_S1_Main27_17,"Entendu, Maîtresse."
E_S1_Main27_18,"Puis-je au moins changer ma cadence ?"
E_S1_Main27_19,"Tu peux accélérer, si tu veux !"
E_S1_Main27_20,"Au fait, comment s'appelle cette danse ?"
E_S1_Main27_21,"Je n'ai jamais rien vu de tel."
E_S1_Main27_22,"Ah ah, moi non plus,"
E_S1_Main27_23,"mais je crois qu'elle est inspirée d'une antique civilisation technomagique."
E_S1_Main27_24,"Je lui ai simplement demandé de suivre ce qu'il en reste parmi ses données."
E_S1_Main27_25,"Je trouve que nos ancêtres dansaient bizarrement."
E_S1_Main27_26,"Chase, êtes-vous familier avec un style de danse particulier ?"
E_S1_Main27_27,"Il peut-être ai-je su danser autrefois."
E_S1_Main27_28,"Mais je ne m'en souviens pas."
E_S1_Main27_29,"Oh, je n'aurais pas dû poser la question."
E_S1_Main27_30,"Pardonnez-moi, Chase."
E_S1_Main27_31,"Il n'y a pas de mal, princesse."
E_S1_Main27_32,"Au fait, ne devrions-nous pas surveiller les autres endroits ?"
E_S1_Main27_33,"Hmm, vous avez raison."
E_S1_Main27_34,"Annette, je vous confie cette zone."
E_S1_Main27_35,"Nous allons assister au festival ailleurs sur la place."
E_S1_Main27_36,"D'accord."
E_S1_Main28_1,"Malgré tous les rebondissements, tous les événements se sont déroulés presque comme prévu."
E_S1_Main28_2,"En réalité, les surprises se sont succédé, mais c'était palpitant."
E_S1_Main28_3,"Votre pays regorge de drôles d'énergumènes."
E_S1_Main28_4,"Je me demande si l'endroit d'où je viens est comme cela aussi."
E_S1_Main28_5,"Les gens sont tous les mêmes, partout dans le monde."
E_S1_Main28_6,"Si les souvenirs vous reviennent, j'aimerais vous voir danser et chanter à la manière de vos compatriotes."
E_S1_Main28_7,"Ce serait avec plaisir."
E_S1_Main28_8,"D'ailleurs, n'allez-vous pas chanter et danser vous-même, princesse ?"
E_S1_Main28_9,"Ah ah. Vous voulez voir ça ?"
E_S1_Main28_10,"Je ne pense pas que ça vous plairait."
E_S1_Main28_11,"Ce n'est pas pour moi que je demande."
E_S1_Main28_12,"Princesse, vous devez apprendre à passer du bon temps, comme tout le monde."
E_S1_Main28_13,"Vous n'avez pas eu une seconde de répit depuis le début de cet événement."
E_S1_Main28_14,"Ah ah, mais vous non plus."
E_S1_Main28_15,"..."
E_S1_Main29_1,"Hmm... Voilà qui est bien différent des festivals de l'empire."
E_S1_Main29_2,"Vous ne trouvez pas, Cassandra Golding ? Vous qui tenez la Barre d'or, vous êtes bien placée pour savoir."
E_S1_Main29_3,"Ah ah, je ne suis pas surprise de croiser un chevalier royal ici."
E_S1_Main29_4,"Vous êtes loin de chez vous. Qui protégez-vous, aujourd'hui ?"
E_S1_Main29_5,"Ah ah, je suis sûr que vous le savez."
E_S1_Main29_6,"Vos yeux percent les gens à jour."
E_S1_Main29_7,"Vous savez mieux que quiconque ce qui se trame dans les confins les plus sordides de l'empire."
E_S1_Main29_8,"Oh, vous êtes au courant."
E_S1_Main29_9,"Alors, qu'est-ce qui vous amène à moi, chevalier de la Lame virevoltante ?"
E_S1_Main29_10,"Oh, rien."
E_S1_Main29_11,"J'ai tout simplement suivi une mélodie familière."
E_S1_Main29_12,"Ho ho ho. Ce n'est pas pour rien que je tiens un bar."
E_S1_Main29_13,"Je ne suis pas la dernière dès qu'il s'agit de chanter et de danser."
E_S1_Main29_14,"Ah ah, et moi non plus."
E_S1_Main29_15,"Je chante et danse très bien, selon les critères de l'empire."
E_S1_Main29_16,"Ça vous dirait de faire un concours ?"
E_S1_Main29_17,"Oh que oui !"
E_S1_Main29_18,"Mais je ne vous laisserai pas gagner, alors faites de votre mieux, messire chevalier."
E_S1_Main29_19,"..."
E_S1_Main29_20,"J'entends... une mélodie familière..."
E_S1_Main29_21,"Hmm ?"
E_S1_Main29_22,"Que se passe-t-il, Chase ?"
E_S1_Main29_23,"..."
E_S1_Main29_24,"... ?"
E_S1_Main30_1,"..."
E_S1_Main30_2,"Chase, attendez ! Où allez-vous comme ça ? Hmm ?"
E_S1_Main30_3,"Oh, des gens viennent nous écouter."
E_S1_Main30_4,"Vous aimez mon chant à ce point-là ?"
E_S1_Main30_5,"Hmm ? C'est..."
E_S1_Main30_6,"Hmm ? Vous le connaissez ?"
E_S1_Main30_7,"Ho ho. Non, rien."
E_S1_Main30_8,"Je suis simplement flattée qu'un si bel homme"
E_S1_Main30_9,"m'écoute chanter d'un air si absorbé."
E_S1_Main30_10,"Ah, vous savez parler, vous."
E_S1_Main30_11,"Cette mélodie... je la connais."
E_S1_Main30_12,"Mais... je ne me souviens pas."
E_S1_Main30_13,"Chase !"
E_S1_Main30_14,"Ah, princesse."
E_S1_Main30_15,"Qu'est-ce qui vous arrive ?"
E_S1_Main30_16,"Vous êtes parti d'un seul coup."
E_S1_Main30_17,"Oh, rien."
E_S1_Main30_18,"C'est juste que j'ai cru me souvenir de quelque chose... Je n'en suis pas encore sûr."
E_S1_Main30_19,"... ?"
E_S1_Main30_20,"Vous avez retrouvé la mémoire ?"
E_S1_Main30_21,"Je ne sais pas..."
E_S1_Main30_22,"Mais ce n'est pas important."
E_S1_Main30_23,"Mon devoir est avant tout de vous protéger, princesse."
E_S1_Main30_24,"Je vous présente mes excuses pour vous avoir laissée seule."
E_S1_Main30_25,"Bien, si vous le dites."
E_S1_Main30_26,"Le festival est presque terminé. Allons retrouver Annette."
E_S1_Main30_27,"Compris."
E_S1_Main30_28,"..."
E_S1_Main30_29,"L'empire ?"
E_S1_Main30_30,"Je ferais mieux d'aller voir le festival..."
E_S1_Main30_31,"Votre Alteeeeesse !"
E_S1_Main30_32,"Qu'y a-t-il ?"
E_S1_Main30_33,"Des démons dévorent tout ce qu'ils peuvent sur les stands !"
E_S1_Main30_34,"Des gobelins ont lancé un feu d'artifice sans fin au feu de camp !"
E_S1_Main30_35,"..."
E_S1_Main30_36,"Ça ne finira donc jamais ? Ah ah ah."
E_S1_Main30_37,"Allons-y, Chase. Avec ce festival, nous n'avons pas le temps de nous ennuyer !"
E_S1_Main30_38,"C'est le destin, j'imagine."
E_H2_Main_0_1,"Argh !"
E_H2_Main_0_2,"Aaah !"
E_H2_Main_0_3,"Mais où est-ce qu'on est ?"
E_H2_Main_0_4,"Hmm... Cette odeur..."
E_H2_Main_0_5,"Hé, pattes de crabe ! Bouge-toi de là !"
E_H2_Main_0_6,"Tu es lourde !"
E_H2_Main_0_7,"Oh, tu es là ?"
E_H2_Main_0_8,"C'est fou d'être aussi baraqué et de passer inaperçu."
E_H2_Main_0_9,"Qu'est-ce que tu racontes ?"
E_H2_Main_0_10,"Tu savais très bien que j'étais là !"
E_H2_Main_0_11,"Hé hé. D'accord, j'avoue."
E_H2_Main_0_12,"Bon, inutile de se quereller pour des broutilles."
E_H2_Main_0_13,"Ce qui compte, c'est qu'on a été invoqués par cette bonne femme flippante."
E_H2_Main_0_14,"Ah, mais c'est limite blessant, ça !"
E_H2_Main_0_15,"Qu'est-ce que j'ai bien pu faire pour m'attirer tes foudres ?"
E_H2_Main_0_16,"Mais rien."
E_H2_Main_0_17,"Je dis ça parce que je n'arrive pas à vous cerner !"
E_H2_Main_0_18,"Et puis il y a votre âme !"
E_H2_Main_0_19,"Tout ce qu'il y a de plus maudite, et je ne peux même pas la dévorer."
E_H2_Main_0_20,"Vous ne mesurez pas l'ampleur de ma frustration."
E_H2_Main_0_21,"Je me trouve face à une démone incroyablement puissante, et elle est immangeable !"
E_H2_Main_0_22,"Ah ah, tu me déçois."
E_H2_Main_0_23,"Tu n'as ni la puissance ni le cran nécessaires pour faire face à cette malédiction,"
E_H2_Main_0_24,"et pourtant, tu comptes devenir Seigneur des ténèbres."
E_H2_Main_0_25,"Ton pouvoir t'a peut-être permis de quitter les bas-fonds du Pandémonium, mais je n'attends guère mieux de ta part."
E_H2_Main_0_26,"Tu es ridicule, petite démone de l'avidité. Et tu te prétends une grande démone ? Laisse-moi rire !"
E_H2_Main_0_27,"Espèce de..."
E_H2_Main_0_28,"Je ne sais pas qui vous êtes, ni de quoi vous parlez."
E_H2_Main_0_29,"Tout ce que je sais, c'est que vous ne dites que des insanités. Souhaitez-vous mourir ?"
E_H2_Main_0_30,"Ah ah, tu ne vaux guère mieux que moi, fils du Démon bleu."
E_H2_Main_0_31,"Certes, tu possèdes le pouvoir du grand démon Lucikiel, et le potentiel infini d'un humain."
E_H2_Main_0_32,"On peut dire que tu es un enfant miraculeux."
E_H2_Main_0_33,"Malheureusement, tu refuses ta propre existence, et cela t'interdit de manifester ta vraie puissance."
E_H2_Main_0_34,"Le sang qui coule dans tes veines est incroyablement spécial. C'est une honte de ne pas l'exploiter."
E_H2_Main_0_35,"Pardon ? Une honte ?"
E_H2_Main_0_36,"Comment pouvez-vous dire une chose pareille ? Vous ne savez rien de moi !"
E_H2_Main_0_37,"Ah non ? Je ne sais rien de toi ?"
E_H2_Main_0_38,"Je sais que tu es proche d'un enfant de la République de Gray."
E_H2_Main_0_39,"Et je connais l'histoire de Lucikiel."
E_H2_Main_0_40,"Je vois."
E_H2_Main_0_41,"Vous êtes Shamilla, pas vrai ?"
E_H2_Main_0_42,"Vous êtes la démone dont Epis m'a parlé."
E_H2_Main_0_43,"Qu'avez-vous donc fait à Theo ?"
E_H2_Main_0_44,"Ah ah, j'ai simplement passé un contrat avec lui."
E_H2_Main_0_45,"Le jour où sa princesse ressuscitera, il ouvrira les yeux."
E_H2_Main_0_46,"Je lui ai jeté deux malédictions, de pétrification et de gel, et l'ai changé en statue. Il garde le cercueil de la princesse."
E_H2_Main_0_47,"S'il était un humain ordinaire, les outrages du temps l'auraient déjà changé en poussière."
E_H2_Main_0_48,"Ç'aurait été un merveilleux spectacle. Un enfant s'acharnant à combattre le destin en vain et se désagrégeant..."
E_H2_Main_0_49,"Mais sa détermination a touché le cœur de la créature divine et donné naissance à une puissante force vitale."
E_H2_Main_0_50,"Aaah, cette énergie fougueuse et imprévisible de l'émotion et de l'esprit humains..."
E_H2_Main_0_51,"C'était bien plus amusant à regarder..."
E_H2_Main_0_52,"Vous me dégoûtez..."
E_H2_Main_0_53,"Bah, décidément, vous êtes grossiers."
E_H2_Main_0_54,"Je suis celle qui l'a protégé de Malduk et guéri de sa pétrification."
E_H2_Main_0_55,"J'ai également empêché sa princesse, Jane Gray, de tomber entre les mains de Malduk, et j'ai provoqué l'éveil de son âme."
E_H2_Main_0_56,"... ?"
E_H2_Main_0_57,"Ah ah, je peux même te laisser la rencontrer, si tu le souhaites."
E_H2_Main_0_58,"À l'heure qu'il est, elle doit se trouver avec cette succube."
E_H2_Main_0_59,"Faisons-les venir. Qu'en dis-tu ?"
E_H2_Main_0_60,"Quoi ?"
E_H2_Main_0_61,"Aaah !"
E_H2_Main_0_62,"Zzz... Hein ?"
E_H2_Main_0_63,"Argh ! Qu'est-ce que..."
E_H2_Main_0_64,"Je faisais un rêve merveilleux, et... quoi ?"
E_H2_Main_0_65,"Shamilla ?"
E_H2_Main_0_66,"Ça faisait longtemps, Epis."
E_H2_Main_0_67,"Tu profites toujours autant de ta liberté, pas vrai ?"
E_H2_Main_0_68,"..."
E_H2_Main_0_69,"Jane ! Jane, réveille-toi !"
E_H2_Main_0_70,"Il faut partir, et vite !"
E_H2_Main_0_71,"Nous devons échapper à cette vile sorcière !"
E_H2_Main_0_72,"Epis ? Et... Jane ?"
E_H2_Main_0_73,"C'est elle que Theo devait chercher !"
E_H2_Main_0_74,"Sorcière ? Ah ah, ce n'est pas tout à fait faux, cela dit."
E_H2_Main_0_75,"Quoi qu'il en soit, laissez-moi vous expliquer pourquoi je vous ai réunis ici."
E_H2_Main_0_76,"J'ai besoin d'un service."
E_H2_Main_0_77,"?"
E_H2_Main_0_78,"Qu'est-ce que tu racontes ?"
E_H2_Main_0_79,"Zzz..."
E_H2_Main_0_80,"Je vous dirai tout plus tard."
E_H2_Main_0_81,"Pour l'heure, je vais d'abord vous endormir tous les deux."
E_H2_Main_0_82,"... !"
E_H2_Main_0_83,"Argh !"
E_H2_Main_0_84,"Je ne peux pas..."
E_H2_Main_1_1,"Hmm..."
E_H2_Main_1_2,"Hein ?"
E_H2_Main_1_3,"Ah ah, ça n'a pas trop mal marché."
E_H2_Main_1_4,"Je vous ai jeté un sort pour contenir votre côté démoniaque à tous les deux."
E_H2_Main_1_5,"Cette partie de vous restera latente un moment."
E_H2_Main_1_6,"Vous ne croyez pas que vous en faites un peu trop ?"
E_H2_Main_1_7,"Je n'aime pas les démons non plus, mais celle-ci prend soin de moi depuis qu'elle m'a sauvé la vie."
E_H2_Main_1_8,"Elle me laisse même le contrôle de mon corps de temps à autre."
E_H2_Main_1_9,"Ce n'est pas exactement la même chose."
E_H2_Main_1_10,"Le sang de démon qui coule en moi..."
E_H2_Main_1_11,"Lorsqu'il prend le contrôle, il cherche à le garder coûte que coûte."
E_H2_Main_1_12,"Eh bien, cela faisait longtemps que je n'avais plus eu le contrôle de ce corps. Merci."
E_H2_Main_1_13,"Ah ah, c'est tout l'intérêt du sort."
E_H2_Main_1_14,"L'effet n'est que temporaire. Le démon qui sommeille en vous finira par revenir."
E_H2_Main_1_15,"Si vous m'aidez, je dissiperai le sort."
E_H2_Main_1_16,"Bien sûr, si vous le souhaitez, vous pouvez conserver le sort, et le contrôle avec, hi hi."
E_H2_Main_1_17,"..."
E_H2_Main_1_18,"Ah ah, je vous sens bien dubitatifs."
E_H2_Main_1_19,"Ne vous en faites pas. Je ne vous demanderai ni de tuer, ni de faire du mal."
E_H2_Main_1_20,"Si vous m'aidez, je vous offrirai également quelque chose en gage de ma gratitude."
E_H2_Main_1_21,"Je pourrais par exemple vous permettre de mieux canaliser vos pouvoirs démoniaques..."
E_H2_Main_1_22,"... !"
E_H2_Main_1_23,"Très bien."
E_H2_Main_1_24,"..."
E_H2_Main_1_25,"Tu t'en vas déjà, Epis ? C'est un peu tôt pour ça, non ?"
