KEY,German
CONVERSATION_6169,"Wenn die Emotionen des Halters des Heiligen Schwerts intensiver werden, reagiert das Schwert stärker und zieht die Kraft aus dir."
CONVERSATION_6170,"Aber die herrliche Kraft des Lichts ist nicht das einzige, was in dem Heiligen Schwert steckt."
CONVERSATION_6171,"Vor 100 Jahren gelang es König Kyle, Angmund zu besiegen."
CONVERSATION_6172,Aber dann wurde ein Teil der Kraft des Dunklen Lords vom Heiligen Schwert absorbiert.
CONVERSATION_6173,"Also ... war die böse Energie, die ich vorher spürte ...?"
CONVERSATION_6174,"Ob diese bösartige Energie nun aufsteigt oder unten bleibt, das ist von dir abhängig."
CONVERSATION_6175,"Es scheint, als ob Du keine Gefallen daran finden würdest, der Erbe des Heiligen Schwerts zu sein."
CONVERSATION_6176,Aber das Heilige Schwert Aea kann nur von der königlichen Familie von Orvelia beerbt werden.
CONVERSATION_6177,"Einmal angenommen, gibt es kein zurück mehr."
CONVERSATION_6178,"Ehrlich gesagt, habe ich wirklich Angst."
CONVERSATION_6179,"Wenn ich wie vorher von dem Heiligen Schwert kontrolliert werde und meine Begleiter verletze, dann ...!"
CONVERSATION_6180,Natürlich hast Du jetzt Angst. Du bist nur ein Mensch.
CONVERSATION_6181,"Aber ich glaube, dass diese Schwäche die Chance sein könnte, Dich stärker zu machen."
CONVERSATION_6182,"Lass sie nicht unterkriegen, Krieger. Auch wenn Du niemals von dem Schwert besiegt wirst, darfst Du Dich nicht der Dunkelheit unterwerfen."
CONVERSATION_6183,...
CONVERSATION_6184,"Finde die Kraft, die vom Schwert getrennt wurde."
CONVERSATION_6184_1,"Wenn das Licht des Heiligen Schwertes stärker wird, kann die böse Energie nicht herauskommen."
CONVERSATION_6184_2,Dann wirst Du nicht von dem Heiligen Schwert kontrolliert.
CONVERSATION_6184_3,"... Ich weiß nicht, ob ich das schaffen könnte."
CONVERSATION_6184_4,Aber Du hast Recht. Dieser Situation kann ich nicht ausweichen.
CONVERSATION_6184_5,"Es wird nicht einfach, aber ich werde versuchen langsam mein Schicksal zu akzeptieren."
CONVERSATION_6184_6,"Das Heilige Schwert, meine Vergangenheit und mich selbst. Alles davon ..."
CONVERSATION_6184_7,"Ja, das ist der richtige Gedanke."
CONVERSATION_6184_8,"Es ist schade, dass die Dunkelheit, die auf Dich zukommt, nicht vermieden werden kann. Es wird eine Menge schwieriger Zeiten und Herausforderungen geben."
CONVERSATION_6184_9,Aber Du bist niemals allein.
CONVERSATION_6184_10,Du hast Deine Begleiter und Ihre Fürsorge für Dich an Deiner Seite.
CONVERSATION_6184_11,"Ja. Danke, Großgelehrte."
CONVERSATION_6185,"Kasel, Kasel! Aufwachen!"
CONVERSATION_6186,Wo bin ich..?
CONVERSATION_6187,Bist Du in Ordnung?
CONVERSATION_6188,"Wie ist es mit Balalaika gelaufen? Und den anderen? Allen geht es gut, oder?"
CONVERSATION_6189,Beruhig Dich. Alles ist gut. Du musst dir keine Sorgen machen.
CONVERSATION_6190,Was? Was meinst Du damit ...
CONVERSATION_6191,Balalaika ist besiegt und uns geht es allen gut.
CONVERSATION_6192,Nach Deinem letzten Angriff auf diese Harpyien-Frau hat sie so laut geschrien.
CONVERSATION_6193,"Es hat sich so gut angefühlt Ihren Gesichtsausdruck zu sehen, während sie unterging."
CONVERSATION_6194,Ach so ...
CONVERSATION_6195,"Geht es dir wirklich gut, Krieger?"
CONVERSATION_6196,"Wir sind wirklich erleichtert, dass Du unverletzt bist. Wir haben uns wirklich Sorgen gemacht, als Du in Ohnmacht gefallen bist."
CONVERSATION_6197,"Es geht mir gut. Tut mir leid, dass Ihr Euch wegen mir Sorgen gemacht habt."
CONVERSATION_6198,"Nein, wir wären getötet worden, wenn Du nicht zur richtigen Zeit gekommen wärst."
CONVERSATION_6199,"Ich möchte mich ganz besonders bei dir bedanken, Krieger des Heiligen Schwertes."
CONVERSATION_6200,Wir konnten deinetwegen ein weiteres Opfer vermeiden.
CONVERSATION_6201,"Es ist großartig, dass meine einfache Kraft helfen konnte."
CONVERSATION_6202,"Was passiert nun mit den Harpyien, jetzt wo Balalaika, die Königin der Harpyien, gefallen ist?"
CONVERSATION_6203,"... wir werden uns auf kleinere Hilfsaktionen konzentrieren, bis wir die besessenen normalisiert haben."
CONVERSATION_6204,Was danach kommt ... darüber sollten wir später nachdenken.
CONVERSATION_6205,Ach so ...
CONVERSATION_6206,"Übrigens, was ist mit dem Kern der Dunkelheit passiert, nachdem er zerbrochen ist?"
CONVERSATION_6207,"Also, dass Balalaika die Kraft geöffnet und für Ihre egoistischen Zwecke genutzt hat, macht Sinn."
CONVERSATION_6208,"Aber ich verstehe nicht, warum das Heilige Schwert darauf reagierte und das mächtige Licht verbreitet hat."
CONVERSATION_6209,"Ich glaube nicht, dass es Kasels Absicht war ..."
CONVERSATION_6210,"Hahaha, das war, weil die Kraft des Heiligen Schwertes zurückkam."
CONVERSATION_6211,Ähh ... was?
CONVERSATION_6212,Das war wirklich knapp.
CONVERSATION_6213,"Ich hatte nicht erwartet, dass Balalaika so leicht den Kern der Dunkelheit nutzen könnte."
CONVERSATION_6214,"Die vom Heiligen Schwert getrennte Kraft wurde genau dann geweckt, als die böse Dunkelheit uns angriff."
CONVERSATION_6215,Dank ihr gelang es dem Krieger des Heiligen Schwertes sie zu besiegen.
CONVERSATION_6216,"Aber ich hätte nicht gedacht, dass wir Erfolg haben werden, weil die Chancen nicht gut für uns standen."
CONVERSATION_6217,"Wow, das heißt, wenn es nicht so geklappt hätte, wären wir alle gestorben."
CONVERSATION_6218,Im schlimmsten Fall wären wir alle von der Dunkelheit verschlungen worden.
CONVERSATION_6219,"Ich glaub, so viel Glück hatte ich bisher noch nicht in meinem Leben. Aber ich bin froh, dass es uns allen gut geht."
CONVERSATION_6220,Da sagst Du was.
CONVERSATION_6221,"Wie auch immer, wohin geht Ihr jetzt?"
CONVERSATION_6222,"Wir haben uns noch nicht entschieden. Uns wurde gesagt, dass wir einen Weg finden werden, sobald wir hier sind."
CONVERSATION_6223,Wie wäre es denn mit dem Ogria-Gebirge?
CONVERSATION_6224,Ogria ... ist das nicht die Gegend der Orks?
CONVERSATION_6224_1,"Wir haben schon lange nicht mehr mit ihnen gesprochen, aber sie sind ein tapferer Stamm, der König Kyle half, gegen die Dämonen zu kämpfen."
CONVERSATION_6224_2,"Nachdem Angmund gefallen war, trennten Aeatola, der Anführer der Orks, und ich die Kraft des Heiligen Schwertes."
CONVERSATION_6224_3,"Wie ich gehört habe, wurde diese Kraft dem Anführer der Orks überlassen."
CONVERSATION_6224_4,Hmm ... was denkt Ihr?
CONVERSATION_6224_5,"Wir wissen nicht viel über das Heilige Schwert. Es wäre keine schlechte Idee, dorthin zu gehen."
CONVERSATION_6224_6,"Ich bin dafür. Wenn dort die Kraft des Heiligen Schwertes ist, sollten wir dorthin."
CONVERSATION_6224_7,"Und wenn die Kraft des Heiligen Schwertes dort ist, dann wird diese Hexe definitiv dort erscheinen."
CONVERSATION_6224_8,"Ich denke auch, dass wir dorthin gehen sollten."
CONVERSATION_6224_9,"Auch wenn nur eine kleine Chance besteht, dass die Kraft dort ist, sollten wir dorthin."
CONVERSATION_6224_10,Und für Kasel. Wir müssen die Kraft des Heiligen Schwertes so schnell wie möglich zurückholen.
CONVERSATION_6224_11,Wir haben alle den gleichen Gedanken.
CONVERSATION_6224_12,OK. Dann lass uns zu Ogria gehen.
CONVERSATION_6224_13,Ihr entscheidet schnell.
CONVERSATION_6224_14,"Aber wie wäre es, wenn Ihr eine Nacht bleibt? Ihr seid bestimmt müde."
CONVERSATION_6224_15,"(Ja ... Auch wenn sie es nach außen hin nicht zeigen, sie sind alle wirklich müde.)"
CONVERSATION_6224_16,"Ok, Prinzessin. Wir nehmen Euer großzügiges Angebot an."
CONVERSATION_6224_17,"Dann sollte ich für Euch eine Party vorbereiten. Eine ganz besondere, extra für Euch."
CONVERSATION_6224_18,Möge der Segen von Elidora mit Euch sein.
CS_CH3_Main_1_001,"Endlich, ein Ork."
CS_CH3_Main_1_002,"Ich bin Kasel, vom Land der Menschen Orvelia."
CS_CH3_Main_1_003,"Ich bitte um eine Audienz mit dem Herrscher Ogrias, dem Oberhäuptling der Orks."
CS_CH3_Main_1_004,"Grausame, böse Menschen wollen den Oberhäuptling aufsuchen?!"
CS_CH3_Main_1_005,"Ähm, diese Willkommensgruppe ist etwas ..."
CS_CH3_Main_1_006,Sie scheinen mir etwas feinselig zu sein ...
CS_CH3_Main_1_007,"Im Namen des Oberhäuptlings, streckt diese abscheulichen Menschlinge nieder!"
CS_CH3_Main_1_008,"Vorsicht, sie kommen!"
CS_CH3_Main_2_001,Orks und Menschen waren seit der Dämoneninvation nicht feindlich gesinnt ...
CS_CH3_Main_2_002,Sie haben uns sogar grausam und böse genannt. Haben wir etwas falsch gemacht?
CS_CH3_Main_2_003,"Nunja, Orvelianer sind nicht die einzigen Menschen auf der Welt."
CS_CH3_Main_2_004,Es gibt auch Organisationen wie die Lachenden Masken hier und dort.
CS_CH3_Main_2_005,"Wenn ich mich recht erinnere, gab es auch ein weiteres Königreich der Menschen, weit entfernt von hier."
CS_CH3_Main_2_006,Welche Art Menschen haben diese Orks dermaßen erzürnt?
CS_CH3_Main_2_007,Hoffentlich können wir bald das Missverständnis lösen.
CS_CH3_Main_3_001,"Wartet, das ist ..."
CS_CH3_Main_3_002,Nicht schon wieder ...
CS_CH3_Main_3_003,Das ist ein Golem!
CS_CH3_Main_3_004,Seufz ... schon wieder ein Trauma ...
CS_CH3_Main_3_005,"Liebt Cleo Golems, wie sie Schleime liebt?"
CS_CH3_Main_3_006,"Rois Gesichtsausdruck zufolge musste er wohl alles saubermachen, als Cleo versuchte, ein Golem zu erschaffen ..."
CS_CH3_Main_3_007,Was meinst du denn damit?!
CS_CH3_Main_3_008,"Oh, erwähn das Golem bloß nicht ..."
CS_CH3_Main_3_009,"Erinnerst du dich nicht? Du hast ein paar Steine gesammelt und sagtest, dass du ein Haustier-Golem basteln willst."
CS_CH3_Main_3_010,"Dann hast du den falschen Zauberspruch benutzt, und die Steine flogen über den ganzen Platz herum."
CS_CH3_Main_3_011,"Mit so einer kleinlichen Einstellung wirst du nie eine Freundin finden, Roi!"
CS_CH3_Main_3_012,"Hat sie es denn geschafft, ein Haustier-Golem zu erschaffen?"
CS_CH3_Main_3_013,"Das gilt auch für dich, Kasel! Sei nicht so ein Holzkopf, sonst wirst du nie Glück bei den Frauen haben!"
CS_CH3_Main_3_014,"Wie auch immer, dieses Golem gehört mir!"
CS_CH3_Main_3_015,"Bring mir das schnuckelige Golemlein, Roi."
CS_CH3_Main_3_016,Nein danke.
CS_CH3_Main_3_017,"Unser Ziel ist es, das Golem schnellstmöglich zu erledigen und einen vernünftigen Ork zu finden."
CS_CH3_Main_3_018,"Roi, du Idiot! Hmpf!"
CS_CH3_Main_4_001,"Roi, du Blödmann! Warum hast du das Golem zu Staub zerschmettert?!"
CS_CH3_Main_4_002,Golems sind ziemlich taff gegen Schnittwaffen.
CS_CH3_Main_4_003,"Cleo, hast du von Golems gehört, die in Ogria herumwandern?"
CS_CH3_Main_4_004,"Äh? Jetzt, wo du es sagst ... Ich habe noch nie gehört, dass Orks Golems kontrollieren können."
CS_CH3_Main_4_005,"Wenn man bedenkt, dass Menschen und Orks seit 100 Jahren nicht mehr sprechen ..."
CS_CH3_Main_4_006,"Vielleicht haben sie mittlerweile gelernt, wie man mit Golems umgeht?"
CS_CH3_Main_4_007,"Hmpf, unmöglich. Orks fehlt das nötige Grundwissen, um Golems herzustellen. Selbst eine Erzmagierin wie ich konnte es nicht."
CS_CH3_Main_4_008,"Nunja, diese Erzmagierin schafft es ja nicht einmal, einen Schleim zu erschaffen ..."
CS_CH3_Main_4_009,Roi!!!
CS_CH3_Main_4_010,Hahahaha ...
CS_CH3_Main_4_011,"Hör auf, zu lachen!!"
CS_CH3_Main_5_001,Hmm? Goblins in Ogria?
CS_CH3_Main_5_002,"Zuerst Golems, jetzt Goblins ..."
CS_CH3_Main_5_003,Scheinbar sind unsere Informationen über Ogria völlig falsch.
CS_CH3_Main_5_004,Ack! Menschlinge! Rennen!
CS_CH3_Main_5_005,"Ack, rennen weg von Menschling, Orks uns töten!"
CS_CH3_Main_5_006,Orks stark! Menschen schwach!
CS_CH3_Main_5_007,Kek! Was tun??
CS_CH3_Main_5_008,"Was tun?! Menschlinge kämpfen, ack!"
CS_CH3_Main_5_009,"Waaaas?! Ihr Idioten ... Ich werd' euch zeigen, wie mächtig eine Erzmagierin ist!"
CS_CH3_Main_5_010,Das ist nicht das wichtige ...
CS_CH3_Main_6_001,"Cleo, das war etwas übertrieben."
CS_CH3_Main_6_002,"Sie haben uns nur angegriffen, weil sie von den Orks bedroht wurden ..."
CS_CH3_Main_6_003,Hmpf. Stell dich nicht auf die Seite der Goblins.
CS_CH3_Main_6_004,Du sollst doch immer auf meiner Seite sein ...
CS_CH3_Main_6_005,Seufz ... ich kann mit sowas einfach nicht umgehen.
CS_CH3_Main_6_006,"Sie haben uns zuerst angegriffen, Frey. Wir mussten uns wehren."
CS_CH3_Main_6_007,Ich wollte mich nicht auf die Seite der Goblins schlagen ...
CS_CH3_Main_6_008,"Tut mir leid, wenn sich das so angehört hat, Cleo."
CS_CH3_Main_6_009,"Tu das nicht wieder, okay?"
CS_CH3_Main_6_010,"Okay. Von nun an werde ich immer auf eurer Seite sein, Fräulein Cleo."
CS_CH3_Main_6_011,"Aber wir sollten dennoch herausfinden, warum uns die Goblins angegriffen haben."
CS_CH3_Main_6_012,Stimmt.
CS_CH3_Main_6_013,"Ich verstehe nicht, warum Goblins überhaupt in Ogria sind ..."
CS_CH3_Main_6_014,"und noch weniger verstehe ich, warum die Orks die Goblins auf uns gehetzt haben."
CS_CH3_Main_6_015,"Wir sollten den nächsten Goblin, auf den wir treffen befragen."
CS_CH3_Main_6_016,"Hmm, das bedeutet, dass wir wieder einige Goblins einfangen müssen."
CS_CH3_Main_7_001,"Hallo, Goblin-Freunde!"
CS_CH3_Main_7_002,Ack! Menschling!
CS_CH3_Main_7_003,"Keine Angst, wir wollen nicht kämpfen."
CS_CH3_Main_7_004,"Ack, Lua-Orden ... Uns helfen!"
CS_CH3_Main_7_005,"Trick sein! Ork sagen, Menschlingen nicht glauben, ack!"
CS_CH3_Main_7_006,"Grausam ... böse? Ack, er sagen schlecht!"
CS_CH3_Main_7_007,"Nur 'Er' Goblins retten, ack!"
CS_CH3_Main_7_008,"Hmm ... wir wissen immer noch nicht, wer dieser 'Er' ist, von dem Himmullis und Balalaika gesprochen haben."
CS_CH3_Main_7_009,"Ich frage mich, ob es dieselbe Person ist ..."
CS_CH3_Main_7_010,Zuerst sollten wir diese Deppen erledigen.
CS_CH3_Main_7_011,"Stimmts, Frey?"
CS_CH3_Main_7_012,"*Seufz* ... Ja, das müssen wir wohl."
CS_CH3_Main_8_001,Ack! Hilfe!
CS_CH3_Main_8_002,"Beruhige dich, wir wollen dir nichts Böses."
CS_CH3_Main_8_003,Ihr habt uns zuerst angegriffen. Wir haben uns nur gewehrt.
CS_CH3_Main_8_004,Ack! Orks uns ausgetrickst!
CS_CH3_Main_8_005,Lua-Orden Menschling nett!
CS_CH3_Main_8_006,Danke sehr.
CS_CH3_Main_8_007,"Könntest du mir erklären, warum ihr uns angreifen musstet?"
CS_CH3_Main_8_008,"Wir Goblins vertrieben von Königsebenen, ack."
CS_CH3_Main_8_009,"Dienen Orks, bekommen Essen."
CS_CH3_Main_8_010,"Jetzt Orks sagen: 'Menschlinge töten, oder wir Goblins töten!'"
CS_CH3_Main_8_011,"Warum haben die Orks euch befohlen, uns Menschen anzugreifen?"
CS_CH3_Main_8_012,Ack! Weiß nicht!
CS_CH3_Main_8_013,Warum wurdet ihr aus den Königsebenen vertrieben?
CS_CH3_Main_8_014,Ack ... Bodakka ... Bodakka uns vertreiben!
CS_CH3_Main_8_015,"Ack! Er sagen, nicht brauchen schwache Goblins!"
CS_CH3_Main_8_016,Schwache Goblins? Mit solchen Waffen wirkt Bodakka schwächer als ihr!
CS_CH3_Main_8_017,Waffen von 'Ihm'!
CS_CH3_Main_8_018,Wir von 'Ihm' befreit von Orks!
CS_CH3_Main_8_019,Wer ist dieser 'Er'?
CS_CH3_Main_8_020,"Leid tun, ack ... Nicht sagen kann. Wir geheimhalten müssen ... äh ..."
CS_CH3_Main_8_021,Wiedersehen?
CS_CH3_Main_8_022,Widerstand?
CS_CH3_Main_8_023,"Ja, Widerstand! Egal, Geheimnis, ack. Kann nicht sagen."
CS_CH3_Main_8_024,"Hm, nagut. Wir werden es irgendwie anders herausfinden."
CS_CH3_Main_8_025,Danke für die Informationen.
CS_CH3_Main_8_026,"Ack ... Andere Goblins, euch immer noch angreifen werden."
CS_CH3_Main_8_027,"Entschuldigung. Nicht zu hart sein zu Goblins, ack ..."
CS_CH3_Main_9_001,Vorwärts gehen!
CS_CH3_Main_9_002,Oh! Golem funktionieren!
CS_CH3_Main_9_003,Kommen!!
CS_CH3_Main_9_004,Golems kontrollieren! 'Er' Genie sein!
CS_CH3_Main_9_005,...
CS_CH3_Main_9_006,Cleo. Cleo?
CS_CH3_Main_9_007,"Sie ist schockiert darüber, dass Goblins Golems kontrollieren können."
CS_CH3_Main_9_008,"Sie haben etwas geschafft, das sie noch nicht kann."
CS_CH3_Main_9_009,Roiiiiiiii!!!!!
CS_CH3_Main_9_010,Ack! Menschling!
CS_CH3_Main_9_011,Ack! Spionieren uns! Ork Menschling-Spion senden!
CS_CH3_Main_9_012,Wir sind keine Spione ...
CS_CH3_Main_9_013,"Worte werden nichts nutzen, bevor wir sie besiegt haben."
CS_CH3_Main_9_014,"Kommt her, ihr blöden Goblins!"
CS_CH3_Main_9_015,Ihr werdet für diese Erniedrigung bezahlen!!
CS_CH3_Main_10_001,"Hehehe, das war zu einfach!!"
CS_CH3_Main_10_002,"Cleo, du bist etwas außer Atem."
CS_CH3_Main_10_003,"Hmpf, ich bin nicht erschöpft!"
CS_CH3_Main_10_004,Sie ist offensichtlich wütend. Schließlich können diese 'blöden' Goblins Golems kontrollieren ...
CS_CH3_Main_10_005,"Gar nicht wahr, blöder Roi!!!"
CS_CH3_Main_11_001,Kyak!! Stopp! Dieser Menschling mein Freund!
CS_CH3_Main_11_002,Lakrak?
CS_CH3_Main_11_003,"Warte, du bist ...?!"
CS_CH3_Main_11_004,...
CS_CH3_Main_11_005,Rabenhexe! Ich habe auf dich gewartet!
CS_CH3_Main_11_006,Erzähl mir mehr von deinem 'alten Freund'!
CS_CH3_Main_11_007,"Hehe, du bist ja ein wildes Fräulein."
CS_CH3_Main_11_008,"Wenn du mir hilfst, werde ich dir erzählen, was du wissen willst."
CS_CH3_Main_11_009,"Was?! Du willst, dass ich Dämonen helfe?!"
CS_CH3_Main_11_010,"Hehe, keine Panik. Ich brauche nicht viel."
CS_CH3_Main_11_011,Lakrak. Du scheinst auf ihrer Seite zu sein.
CS_CH3_Main_11_012,Warum hast du dich mit Dämonen verbündet?
CS_CH3_Main_11_013,Ack? Diese Frau Dämon?
CS_CH3_Main_11_014,"Willst du deshalb jetzt aufgeben, weißer Goblin?"
CS_CH3_Main_11_015,...
CS_CH3_Main_11_016,"Dämon oder nicht, mir egal sein!! Ack!"
CS_CH3_Main_11_017,"Sie helfen mir, mächtige Waffe zu bauen!!"
CS_CH3_Main_11_018,"Ah ... Lua, meine Göttin ..."
CS_CH3_Main_11_019,Bitte rette diesen armen Goblin aus den Klauen der Dunkelheit ...
CS_CH3_Main_11_020,Du dumme Priesterin. Lua wird niemanden retten.
CS_CH3_Main_11_021,Bete soviel du willst. Sie wird dich nie erhören.
CS_CH3_Main_11_022,Diese verfluchte Göttin ...
CS_CH3_Main_11_023,Was? Wie wagst du es ...
CS_CH3_Main_11_024,"Nein, das heilige Schwert ist Beweis genug."
CS_CH3_Main_11_025,"Es ist ein Geschenk der Göttin und trägt ihren Wunsch, die Welt von Dämonen zu befreien!"
CS_CH3_Main_11_026,Hehehe ...
CS_CH3_Main_11_027,Hahahahahaha!
CS_CH3_Main_11_028,Ein Geschenk? Dieses Ding?
CS_CH3_Main_11_029,"Glaube, was du willst. Ja ... glaube daran, mit all deinem Herzen."
CS_CH3_Main_11_030,Eines Tages wirst du Lua und ihr Geschenk lauthals verfluchen.
CS_CH3_Main_11_031,"Ich will wirklich sehen, wie sich dein süßes Gesicht in Grauen und Verzweiflung verzerrt, voller Tränen ..."
CS_CH3_Main_11_032,Was?! Wovon sprichst du?
CS_CH3_Main_11_033,Hehehe ...
CS_CH3_Main_11_034,"Wir sehen uns wieder, Kind von Arlette."
CS_CH3_Main_11_035,Warte! Hexe!
CS_CH3_Main_11_036,Arlette ... Sie hat mich Kind von Arlette genannt.
CS_CH3_Main_11_037,"Roi, das ist es! Der Name meiner Mutter ist Arlette..!"
CS_CH3_Main_12_001,Seufz ... Lakrak.
CS_CH3_Main_12_002,Dein Auftreten mit dieser Hexe hat alles durcheinander gebracht.
