KEY,Portuguese
E_H2_Main_1_21,Talvez eu possa lhe conceder uma maneira para você controlar melhor seus poderes de Demônio...
E_H2_Main_1_22,...!!!
E_H2_Main_1_23,...Ok.
E_H2_Main_1_24,...
E_H2_Main_1_25,"Já está indo, Epis? É um pouco cedo demais, não acha?"
E_H2_Main_1_26,Também quero que você faça algo.
E_H2_Main_1_27,"Psh, não tem escapatória, não é?"
E_H2_Main_1_28,"Bem, não posso deixar a Jane aqui sozinha."
E_H2_Main_1_29,...?
E_H2_Main_1_30,...Essa energia mágica me lembra alguma coisa.
E_H2_Main_1_31,"Ah, você se lembra de mim? Que amor!"
E_H2_Main_1_32,*Risadinha* Que linda morta-viva você é.
E_H2_Main_1_33,"Então, o que você quer?"
E_H2_Main_1_34,Vamos acabar com isso de uma vez! Não aguento ficar perto de você muito tempo. Você me dá náuseas.
E_H2_Main_1_35,"Ah, não tem por que você agir assim."
E_H2_Main_1_36,Muito fácil dizer isso. Não foi você que precisou sofrer.
E_H2_Main_1_37,"Haha, ora, você não se divertiu?"
E_H2_Main_1_38,"Mas não se preocupe, Epis. Dessa vez não vai ser muito difícil."
E_H2_Main_1_39,Estou precisando de uma caça a fantasmas.
E_H2_Main_1_40,Não é simples?
E_H2_Main_1_41,O seu 'simples' sempre quer dizer um desastre para mim.
E_H2_Main_1_42,"Haha, é mesmo? Hmmm, por que será?"
E_H2_Main_1_43,"Urgh, as suas palavras estão me confundindo."
E_H2_Main_1_44,*Risadinha* A sua hostilidade comigo só me faz querer provocar mais você.
E_H2_Main_1_45,"Bem, já chega de conversa fiada por hoje."
E_H2_Main_1_46,"Pegue essas roupas e vista-as, por favor."
E_H2_Main_1_47,Elas devem ajudar a atrair espíritos malignos.
E_H2_Main_1_48,...?
E_H2_Main_1_49,Espera! Que diabos é isso?
E_H2_Main_2_1,"Qualquer outra coisa eu entenderia, mas isso...!?"
E_H2_Main_2_2,Por que eu deveria me vestir de anjo?
E_H2_Main_2_3,E por que eles ficam grudando em mim?
E_H2_Main_2_4,"Haha, os espíritos malignos não têm medo de verdade dos anjos."
E_H2_Main_2_5,A purificação é uma maneira de salvar as almas que estão agonizando.
E_H2_Main_2_6,"Elas vão se grudar em você, a menos que tenham algo melhor para fazer."
E_H2_Main_2_7,"Eu não me preocuparia com os outros, mas, Epis, você não deve combatê-las."
E_H2_Main_2_8,Elas vão descobrir que você não faz parte dos anjos.
E_H2_Main_2_9,"Urgh, que tipo de tortura é essa, ficar apanhando desses espíritos fraquinhos?"
E_H2_Main_2_10,E você! Você também está vestida de anjo!
E_H2_Main_2_11,Por que essas coisas não estão se grudando em você?
E_H2_Main_2_12,"Ah, os anjos não se vestem assim. Mas é bem parecido, não é?"
E_H2_Main_2_13,É como aquela fada do amor daquelas lendas antigas... Acho que o nome era Cupido.
E_H2_Main_2_14,"É bem a minha cara, cá entre nós. Estou fazendo papel de casamenteira entre o Theo e a Jane, um casal que passou tanto tempo distante."
E_H2_Main_2_15,...
E_H2_Main_2_16,"Psh, nem sei por que perguntei."
E_H2_Main_2_17,"Até consigo entender por que a Jane é uma múmia, já que ela é uma... bem, morta-viva."
E_H2_Main_2_18,Mas por que esses dois são animais?
E_H2_Main_2_19,*Risadinha* Eles não estão fofos com essas fantasias de animais?
E_H2_Main_2_20,"Escolhi essas depois de considerar tudo, desde os personagens deles até os estilos de batalha."
E_H2_Main_2_21,E eu? Você trouxe isso só para eu ficar engraçada?
E_H2_Main_2_22,"Claro que não, Epis. É que você tem um jeitinho angelical."
E_H2_Main_2_23,Você está chamando um Demônio de angelical? Isso é praticamente um insulto.
E_H2_Main_2_24,Aliás... Parece que não está sendo fácil para essas duas com seus Demônios suprimidos.
E_H2_Main_2_25,Não era para a minha maldição impedir que elas usassem seus poderes... Acho que elas precisam de mais tempo para se acostumar.
E_H2_Main_2_26,"Dá para ver que a garota que tem o Demônio da Gula dentro está tentando lutar,"
E_H2_Main_2_27,mas o filho de Lucikiel está se recusando a aceitar o poder em seu sangue por medo.
E_H2_Main_2_28,"Argh, o que é isso?"
E_H2_Main_2_29,Não me sinto tão forte quanto de costume.
E_H2_Main_2_30,Era muito melhor quando eu estava no comando...
E_H2_Main_2_31,"Grrr, kugh..."
E_H2_Main_2_32,Não consigo usar meus poderes muito bem.
E_H2_Main_2_33,Me perdoem por ser um fardo para vocês.
E_H2_Main_2_34,....
E_H2_Main_2_35,"Enfim, é bem incrível."
E_H2_Main_2_36,Como é que ela consegue lutar tão bem sendo tão esbelta assim?
E_H2_Main_2_37,O nome dela era...Jane? Jane...
E_H2_Main_2_38,Esse nome não é estranho... Já devo ter ouvido alguma vez...
E_H2_Main_2_39,Acho que ouvi quando o meu outro lado estava no comando. Não consigo lembrar.
E_H2_Main_2_40,Parece que temos a mesma idade. De que maneira ela acabou se tornando uma morta-viva?
E_H2_Main_2_41,"Ah, pensando bem, a mesma coisa quase aconteceu comigo também."
E_H2_Main_2_42,É claro. É a primeira vez que nos encontramos enquanto eu sou eu.
E_H2_Main_2_43,Acredito que você conhece o meu outro lado muito bem...
E_H2_Main_2_44,Pois é...
E_H2_Main_2_45,"O meu outro lado está sempre fazendo pegadinhas e zombando de você, não é?"
E_H2_Main_2_46,Desculpa...
E_H2_Main_2_47,"Ahhahaha. Sem problema. Ela faz isso com o meu outro lado, então sem ressentimentos."
E_H2_Main_2_48,"Bem, pessoalmente, Viska... Umm... Na verdade, eu não sei como te chamar. Hahaha."
E_H2_Main_2_49,Meu nome...
E_H2_Main_2_50,"Na verdade, eu não lembro."
E_H2_Main_2_51,"Mas, sim. Vai ser um pouco estranho ficar sem nome."
E_H2_Main_2_52,Então... Me chamem de Vi.
E_H2_Main_2_53,"Me chamem de Vi, por favor."
E_H2_Main_2_54,Bom o bastante.
E_H2_Main_2_55,"Beleza, Vi."
E_H2_Main_2_56,Hahaha...
E_H2_Main_2_57,Hahaha...
E_H2_Main_2_58,...
E_H2_Main_2_59,Aaaaaah!
E_H2_Main_2_60,Chega de conversa fiada! Será que podem me ajudar aqui?
E_H2_Main_2_61,Eu não posso lutar agora!
E_H2_Main_3_1,"Grrr, Kugh..."
E_H2_Main_3_2,Isso... Não está certo!
E_H2_Main_3_3,"Haha, já está cansada?"
E_H2_Main_3_4,Nós mal começamos.
E_H2_Main_3_5,Argh!
E_H2_Main_3_6,O que é aquilo?
E_H2_Main_3_7,"Uhm, eles estão exalando uma energia sombria muito mais forte do que antes."
E_H2_Main_3_8,Espera aí. Eles realmente estão em corpos humanos?
E_H2_Main_3_9,"Haha, eram esses que eu estava procurando."
E_H2_Main_3_10,É isso que vamos precisar fazer hoje.
E_H2_Main_3_11,"Resumindo, é um exorcismo,"
E_H2_Main_3_12,expulsar espíritos malignos superiores daqueles corpos humanos.
E_H2_Main_3_13,...?
E_H2_Main_3_14,Hein? É bem diferente do que eu achei que seria. Esse tipo de trabalho também não combina com você.
E_H2_Main_3_15,"Na verdade, esses espíritos malignos superiores são compostos astrais criados por agregados de almas perdidas."
E_H2_Main_3_16,Eles são a própria maldição formada de todas as coisas que são corruptas e malignas em todos os cantos do mundo.
E_H2_Main_3_17,Caso eles reúnam tempo e poder o bastante em si mesmos...
E_H2_Main_3_18,"Eles serão uma grande ameaça ao mundo material, especialmente para os vivos."
E_H2_Main_3_19,...Espera aí.
E_H2_Main_3_20,O incidente que criou essas coisas...
E_H2_Main_3_21,"Sim, eles são os espíritos malignos do mais alto escalão, formados há 100 anos durante a Guerra dos Demônios."
E_H2_Main_3_22,"Todos eles têm características diferentes, o que os torna imprevisíveis e interessantes."
E_H2_Main_3_23,"Humm, podem ser uma séria ameaça para quem não sabe nada sobre eles."
E_H2_Main_3_24,Exatamente.
E_H2_Main_3_25,Quem sai de casa para aproveitar o Halloween pode ser pego de surpresa e acabar sendo possuído por eles.
E_H2_Main_3_26,"Bem, sinceramente, eu não preciso lidar com isso diretamente,"
E_H2_Main_3_27,"mas senti que algo muito engraçado aconteceria hoje, haha."
E_H2_Main_3_28,O quê? Espera aí!
E_H2_Main_3_29,"Na verdade, você mesma poderia dar um jeito nisso, não é?"
E_H2_Main_3_30,Por que diabos você juntou todos nós...?
E_H2_Main_3_31,Acabei de dizer. Senti que algo divertido aconteceria.
E_H2_Main_3_32,Seria errado guardar a diversão toda para mim mesma. *risinhos*
E_H2_Main_3_33,"Bem, eu gosto de coisas divertidas tanto quanto qualquer pessoa,"
E_H2_Main_3_34,mas acho que tem uma diferença enorme nos nossos conceitos de 'diversão'.
E_H2_Main_3_35,Não precisa refletir muito. Considere isso como um evento legal e memorável.
E_H2_Main_3_36,E uma boa lembrança sempre acontece em circunstâncias peculiares. Haha.
E_H2_Main_3_37,"Eu nunca entendo o que você está dizendo, e basicamente te odeio. A Maria é o único motivo para eu aguentar você."
E_H2_Main_3_38,Aquela amizade de 100 anos... *suspiro*
E_H2_Main_3_39,"Não entendo por que a Maria gosta de você, já que você só tem informações vagas que colocam as pessoas em situações bizarras."
E_H2_Main_3_40,É sério. Será que algum dia você vai nos contar algo diretamente?
E_H2_Main_3_41,"Tipo, o motivo de o Theo e a Jane serem tão importantes no seu plano com a Maria!"
E_H2_Main_3_42,"Cuidar da Jane é divertido, então não tem problema, mas eu quero ser livre às vezes!"
E_H2_Main_3_43,"Você já é livre como um pássaro, não é?"
E_H2_Main_3_44,Ouvi falar que às vezes você desaparece quando a Jane fica sozinha.
E_H2_Main_3_45,"*Cof, cof*"
E_H2_Main_3_46,"Vou deixar essa passar, mas, por favor, sejam pacientes por mais um tempo."
E_H2_Main_3_47,"Não falta muito para a cortina encerrar o primeiro ato, haha."
E_H2_Main_3_48,Já faz 100 anos. Um tempinho a mais não é problema para mim.
E_H2_Main_3_49,*Suspiro*
E_H2_Main_4_1,"Haha, está ficando melhor em usar seus poderes?"
E_H2_Main_4_2,Ainda não tenho certeza.
E_H2_Main_4_3,Comparando com as vezes em que eu assumi o controle em situações comuns...
E_H2_Main_4_4,Meu corpo parece mais pesado e difícil de controlar.
E_H2_Main_4_5,Está bem estranho.
E_H2_Main_4_6,Nunca tinha tentado usar meus poderes por conta própria.
E_H2_Main_4_7,Nunca pensei em como eu poderia despertar o poder nos meus braços.
E_H2_Main_4_8,Eu tinha medo do meu sangue de Demônio... e me esforcei para enclausurá-lo...
E_H2_Main_4_9,"Sempre que eu recupero a consciência, minhas mãos estão cobertas de sangue..."
E_H2_Main_4_10,"Haha, fique tranquilo."
E_H2_Main_4_11,Talvez você sinta uma diferença bem grande depois que tudo isso acabar.
E_H2_Main_4_12,Agora vamos mandar esses espíritos malignos que coletamos para onde eles pertencem.
E_H2_Main_4_13,"Jane, você é a única que realmente pode usar o seu poder."
E_H2_Main_4_14,Você vai lidar com os espíritos malignos.
E_H2_Main_4_15,Krrrr.
E_H2_Main_4_16,"Podem continuar tentando, Demônios!"
E_H2_Main_4_17,Vocês não nos matarão.
E_H2_Main_4_18,Nós só podemos ser separados.
E_H2_Main_4_19,Houve uma época em que pensávamos que poderíamos possuir corpos humanos e viver entre eles.
E_H2_Main_4_20,Parece que isso não passava de um sonho.
E_H2_Main_4_21,"Não nos importamos. Não sentimos dor, decepção, frustração ou desespero."
E_H2_Main_4_22,"Desistimos de tudo, amaldiçoando os vivos."
E_H2_Main_4_23,Todos os espíritos malignos são assim?
E_H2_Main_4_24,Esses foram alguns dos clichês mais bregas que eu já ouvi na vida.
E_H2_Main_4_25,Hahahaha.
E_H2_Main_4_26,"É constrangedor, mas o meu lado demônio também diz coisas assim..."
E_H2_Main_4_27,...
E_H2_Main_4_28,Eu não amaldiçoo...
E_H2_Main_4_29,Dor... decepção... sofrimento... desespero...
E_H2_Main_4_30,Não conheço essas coisas...
E_H2_Main_4_31,Só quero... saber... quem eu sou.
E_H2_Main_4_32,"Haha, é inútil falar com espíritos malignos."
E_H2_Main_4_33,Eles são os resíduos das almas que ficaram apodrecendo no mundo.
E_H2_Main_4_34,"Acabem com eles agora, por favor. Vamos procurar outros espíritos malignos e acabar com eles também."
E_H2_Main_4_35,...
E_H2_Main_4_36,....?
E_H2_Main_4_37,"Jane, Jane? Se você já acabou, vamos embora!"
E_H2_Main_4_38,...Ok.
E_H2_Main_4_39,Zzz...Zzz...
E_H2_Main_4_40,"Nyx, seu idiota. É melhor você acertar a dobra no tempo na próxima vez... *ronco*"
E_H2_Main_4_41,"...Humm, você também foi possuído este ano?"
E_H2_Main_4_42,"Eu tenho ajudado o Rephy todos os anos, já que o Oddy pediu, mas... Haha."
E_H2_Main_4_43,"Haha, esses espíritos malignos realmente são apaixonados por você. Não acha, Nyx?"
E_H2_Main_4_44,"Foram os espíritos de vampiros que morreram durante a destruição das Planícies de Galluah há 100 anos, não foram?"
E_H2_Main_4_45,"Pfft, tudo isso graças a você."
E_H2_Main_4_46,A sua maldição tornou esse lugar um terreno de encontro dos espíritos.
E_H2_Main_4_47,"Hahaha, parece mais uma pegadinha do que uma maldição."
E_H2_Main_4_48,"E você poderia ter retirado a maldição se quisesse, não é?"
E_H2_Main_4_49,Oi? Você quer que eu use algo mais poderoso e deixe isso mais divertido?
E_H2_Main_4_50,"Hahaha, agradeço, mas não."
E_H2_Main_4_51,Dificilmente é uma experiência agradável.
E_H2_Main_4_52,"Mas não posso negar que foi útil para acabar com aqueles espíritos malignos,"
E_H2_Main_4_53,há muitos deles atrás de nós.
E_H2_Main_4_54,"*Risadinha* Bem, preciso agradecer a você, Sábio da Espada."
E_H2_Main_4_55,Uma quantidade enorme de espíritos malignos deve ter se reunido aqui para possuir alguém com uma alma inabalável como a sua.
E_H2_Main_4_56,E a energia sombria refinada adquirida do exorcismo deles...
E_H2_Main_4_57,Que possibilitou que as coisas acontecessem mais rápido do que eu esperava.
E_H2_Main_4_58,"Ainda bem que ajudou, mas estou exausto."
E_H2_Main_4_59,Acho que é melhor encerrar por hoje.
E_H2_Main_4_60,"Heh, heh, já vi você trabalhando. Posso assumir o seu cargo este ano."
E_H2_Main_4_61,"A função é se livrar de todos os espíritos malignos para que eles não façam mal aos vivos, correto?"
E_H2_Main_4_62,"Vou dar um jeito nisso da minha maneira, e fazer o que quiser. Afinal de contas, preciso encontrar algum lado positivo para fazer tudo isso."
E_H2_Main_4_63,"Se serve de consolo, você esteve fazendo as coisas por si mesmo de qualquer maneira."
E_H2_Main_4_64,"Hahaha. Bem, contanto que a sua maneira não interfira na minha."
E_H2_Main_4_65,Vou deixar o Halloween deste ano nas suas mãos.
E_H2_Main_4_66,Para cuidar do Halloween seria melhor você que um forasteiro como eu.
E_H2_Main_4_67,Deixa comigo. *Risadinha*
E_H2_Main_4_68,"Ufa, ela dá bastante trabalho."
E_H2_Main_4_69,"Ei, amigo. Não acha que já está na hora de acordar?"
E_H2_Main_4_70,"Zzz... Ei, Rephy! Escute aqui... Você só quer saber de dormir."
E_H2_Main_4_71,"Haiz... Zzz, Zzz..."
E_H2_Main_4_72,"Hahaha, queria ser tão descontraído assim."
E_H2_Main_4_73,Duvido que ele vá se lembrar de ter sido possuído.
E_H2_Main_5_1,"Ah, bem que eu estava estranhando apenas animais terem aparecido."
E_H2_Main_5_2,"Parece que os espíritos malignos de animais são atraídos por sua própria espécie, assim como funcionam as doenças da escuridão."
E_H2_Main_5_3,"Bem, jamais imaginei que animais pudessem se tornar espíritos malignos."
E_H2_Main_5_4,"Pois é, a Força Sombria aniquilou todas as criaturas vivas que estavam no caminho durante a Guerra dos Demônios, então..."
E_H2_Main_5_5,Esses animais certamente guardam rancor.
E_H2_Main_5_6,Mas eles não parecem estranhos?
E_H2_Main_5_7,Parece que eles estão lutando entre si.
E_H2_Main_5_8,"Parece, mesmo. O que está acontecendo?"
E_H2_Main_5_9,"Fale comigo, vai!"
E_H2_Main_5_10,Por quanto tempo você vai ficar emburrada assim?
E_H2_Main_5_11,Hã? Está tudo bem comigo!
E_H2_Main_5_12,Esse não é o tom de alguém que está bem.
E_H2_Main_5_13,"Já falei, está tudo bem!"
E_H2_Main_5_14,"É que... queríamos possuir algo maior, mais forte e mais assustador!"
E_H2_Main_5_15,Olhe só para nós! Somos uma piada!
E_H2_Main_5_16,Os outros espíritos malignos vão zombar de nós!
E_H2_Main_5_17,Não estamos fofinhas?
E_H2_Main_5_18,Qual o problema disso?
E_H2_Main_5_19,A questão definitivamente não é estarmos fofinhas!
E_H2_Main_5_20,"Alguns deles eram vampiros,"
E_H2_Main_5_21,"e outros eram, tipo, cavaleiros das trevas legais!"
E_H2_Main_5_22,E nós somos gatos! Gatos!
E_H2_Main_5_23,"Gatos são um amor,"
E_H2_Main_5_24,mas ninguém se intimida com um bando de gatos!
E_H2_Main_5_25,Eu sei que no fundo você gosta.
E_H2_Main_5_26,Os gatos são ferozes! Alguém vai nos considerar uma ameaça!
E_H2_Main_5_27,Urgh!!!!
E_H2_Main_5_28,Hmmm?
E_H2_Main_5_29,Eles realmente são espíritos malignos?
E_H2_Main_5_30,Achei que fossem montes de energia corrompida.
E_H2_Main_5_31,Eles são tão fofos!
E_H2_Main_5_32,"Hahaha, é como eu disse, eles podem ser imprevisíveis."
E_H2_Main_5_33,"As almas dos animais são mais puras do que as dos humanos, mesmo depois de se tornarem espíritos malignos."
E_H2_Main_5_34,"A mente deles não foi consumida pela escuridão, então eles conservaram seus aspectos puros."
E_H2_Main_5_35,Que lindo...
E_H2_Main_5_36,Será que devemos torná-los nossos bichinhos de estimação?
E_H2_Main_5_37,"Hahaha, bem improvável."
E_H2_Main_5_38,O que vamos dizer para aqueles que foram possuídos?
E_H2_Main_5_39,Que gracinhas...
E_H2_Main_5_40,...?
E_H2_Main_5_41,Jane? Ela não está acostumada a demonstrar emoções...
E_H2_Main_5_42,"Haha, é um bom sinal."
E_H2_Main_5_43,Vamos apenas observar por enquanto.
E_H2_Main_6_1,"Urgh, que droga!"
E_H2_Main_6_2,Uuurgh...
E_H2_Main_6_3,"É culpa sua! Deveríamos ter corpos fortes, não fofos!"
E_H2_Main_6_4,"Ei, calma."
E_H2_Main_6_5,Somos apenas um bando de almas perdidas.
E_H2_Main_6_6,Talvez esteja na hora de sair daqui e ir aonde devemos.
E_H2_Main_6_7,Estamos uma gracinha e estamos nos divertindo! Não é isso que importa?
E_H2_Main_6_8,Preciso admitir que vocês são os espíritos menos malignos que eu já conheci.
E_H2_Main_6_9,"Bem, até que não é tão ruim ser fofa assim..."
E_H2_Main_6_10,"Não, espere. Você está colocando ideias erradas na minha cabeça!"
E_H2_Main_6_11,"Uh, oh, fui desmascarada."
E_H2_Main_6_12,Hoje só encontramos uns espíritos malignos bem estranhos.
E_H2_Main_6_13,Encontramos aqueles bregas antes e
E_H2_Main_6_14,agora esses fofinhos...
E_H2_Main_6_15,"Hahaha, também nunca tinha conhecido nenhum como eles. É bem interessante."
E_H2_Main_6_16,Mas trabalho é trabalho.
