KEY,Spanish
SKILL_DESC_5022,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5023,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5030,"El propio ATQ se incrementa en [64ff64]{2}[-] durante {1} segundo y el efecto de [64ffff][Lágrimas del Sr. Python], [Extracto de Hierba Crujiente], [Poción de Cosquillas Cosquillas][-] se duplica . Además, el objetivo de [Lágrimas del Sr. Python], [Extracto de Hierba Crujiente!], [Poción de Cosquillas Cosquillas] aumenta en 1."
SKILL_DESC_5031,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5032,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5033,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5040,"Los venenos atacan al enemigo con [64ffff]Poción de Cosquillas Cosquillas[-] durante {1} segundos, causando un total de [ffc800]{2}[-] Daño Fis.mientras dure, y no se puede disipar. [64ffff]Poción de Cosquillas Cosquillas[-] se puede acumular un máximo 50 veces."
SKILL_DESC_5041,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5042,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5043,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000500,"La Pila Máxima de la Poción de Cosquillas Cosquillas aumenta a 55. Cada autoataque tiene un 10% de posibilidades de atacar a un enemigo aleatorio, causando un Daño equivalente al 20% del ATQ y silenciándolo durante 1 segundo."
SKILL_DESC_90000501,"La Pila Máxima de la Poción de Cosquillas Cosquillas aumenta a 60. Cada autoataque tiene un 10% de posibilidades de atacar a un enemigo aleatorio, causando un Daño equivalente al 24% del ATQ y silenciándolo durante 1 segundo."
SKILL_DESC_90000502,"La Pila Máxima de la Poción de Cosquillas Cosquillas aumenta a 65. Cada autoataque tiene un 10% de posibilidades de atacar a un enemigo aleatorio, causando un Daño equivalente al 29% del ATQ y silenciándolo durante 1 segundo."
SKILL_DESC_90000503,"La Pila Máxima de la Poción de Cosquillas Cosquillas aumenta a 70. Cada autoataque tiene un 10% de posibilidades de atacar a un enemigo aleatorio, causando un Daño equivalente al 35% del ATQ y silenciándolo durante 1 segundo."
SKILL_DESC_90000504,"La Pila Máxima de la Poción de Cosquillas Cosquillas aumenta a 75. Cada autoataque tiene un 10% de posibilidades de atacar a un enemigo aleatorio, causando un Daño equivalente al 42% del ATQ y silenciándolo durante 1 segundo."
SKILL_DESC_90000505,"La Pila Máxima de la Poción de Cosquillas Cosquillas aumenta a 80. Cada autoataque tiene un 10% de posibilidades de atacar a un enemigo aleatorio, causando un Daño equivalente al 50% del ATQ y silenciándolo durante 1 segundo."
SKILL_NAME_5110,Espada del Sol
SKILL_NAME_5111,Espada del Sol II
SKILL_NAME_5112,Espada del Sol III
SKILL_NAME_5113,Espada del Sol IV
SKILL_NAME_5120,Bendición del Sol
SKILL_NAME_5121,Bendición del Sol II
SKILL_NAME_5122,Bendición del Sol III
SKILL_NAME_5123,Bendición del Sol IV
SKILL_NAME_5130,Juicio del Sol
SKILL_NAME_5131,Juicio del Sol II
SKILL_NAME_5132,Juicio del Sol III
SKILL_NAME_5133,Juicio del Sol IV
SKILL_NAME_5140,Maldición del Sol
SKILL_NAME_5141,Maldición del Sol II
SKILL_NAME_5142,Maldición del Sol III
SKILL_NAME_5143,Maldición del Sol IV
SKILL_DESC_5110,"Provoca [ffc800]{1}[-] de daño mágico al enemigo y a los enemigos que estén dentro del rango, y los aturde durante {2} segundos."
SKILL_DESC_5111,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5112,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5113,Aumenta la duración del aturdimiento por [64ff64] {1} [-] seg.
SKILL_DESC_5120,"Impregna en la Bendición del Sol al aliado con el ATQ más alto, lo que reduce el tiempo de reutilización de todas las habilidades en un 20% y aumenta el ATQ en [64ff64]{1}[-] durante 15 segundos."
SKILL_DESC_5121,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5122,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5123,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5130,"Toma posición, se centra en recuperar la salud de los aliados cercanos, pero no del lanzador, 8 veces un total de [ffc800]{1}[-], y aumenta su DEF Física en [64ff64]{2}[-] durante 5 segundos. También inflige un total de [ffc800]{3}[-] de daño mágico en los enemigos 8 veces dentro del rango, y disminuye su DEF Mágica en [ff6464]{4}[-] durante 5 segundos. Cuando termina el lanzamiento, recupera la salud de los aliados dentro del rango, pero no la del lanzador, en [ffc800]{5}[-]. También inflige [ffc800]{6}[-] de daño mágico en los enemigos y los derriba durante 3 segundos."
SKILL_DESC_5131,el Daño y la Recuperacion aumentan en [64ff64]{1}[-]%.
SKILL_DESC_5132,el Daño y la Recuperacion aumentan en [64ff64]{1}[-]%.
SKILL_DESC_5133,el Daño y la Recuperacion aumentan en [64ff64]{1}[-]%.
SKILL_DESC_5140,"Cuando se ataca al objetivo, coloca a los enemigos en el estado Maldición del Sol durante 10 segundos. Los enemigos con 10 Maldiciones del Sol acumuladas las consumirán, recibirán [ffc800]{1}[-] de daño mágico y quedarán ciegos durante {2} segundos, y su ATQ se reducirá en un [ff6464]{3}[-]% durante 10 segundos."
SKILL_DESC_5141,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5142,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5143,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000510,"Cuando un ataque normal impacta en el enemigo 5 veces, el objetivo recibe un 20 % más de Daño mágico durante 10 segundos y queda aturdido durante 0,5 segundos."
SKILL_DESC_90000511,"Cuando un ataque normal impacta en el enemigo 5 veces, el objetivo recibe un 24 % más de Daño mágico durante 10 segundos y queda aturdido durante 0,5 segundos."
SKILL_DESC_90000512,"Cuando un ataque normal impacta en el enemigo 5 veces, el objetivo recibe un 29 % más de Daño mágico durante 10 segundos y queda aturdido durante 0,5 segundos."
SKILL_DESC_90000513,"Cuando un ataque normal impacta en el enemigo 5 veces, el objetivo recibe un 35 % más de Daño mágico durante 10 segundos y queda aturdido durante 0,5 segundos."
SKILL_DESC_90000514,"Cuando un ataque normal impacta en el enemigo 5 veces, el objetivo recibe un 42 % más de Daño mágico durante 10 segundos y queda aturdido durante 0,5 segundos."
SKILL_DESC_90000515,"Cuando un ataque normal impacta en el enemigo 5 veces, el objetivo recibe un 50 % más de Daño mágico durante 10 segundos y queda aturdido durante 0,5 segundos."
SKILL_NAME_5210,El Enemigo Será Eliminado
SKILL_NAME_5211,El Enemigo Será Eliminado II
SKILL_NAME_5212,El Enemigo Será Eliminado III
SKILL_NAME_5213,El Enemigo Será Eliminado IV
SKILL_NAME_5220,Luchar No Tiene Sentido
SKILL_NAME_5221,Luchar No Tiene Sentido II
SKILL_NAME_5222,Luchar No Tiene Sentido III
SKILL_NAME_5223,Luchar No Tiene Sentido IV
SKILL_NAME_5230,Incluso los Dioses Morirán
SKILL_NAME_5231,Incluso los Dioses Morirán II
SKILL_NAME_5232,Incluso los Dioses Morirán III
SKILL_NAME_5233,Incluso los Dioses Morirán IV
SKILL_NAME_5235,Incluso los Dioses Morirán
SKILL_NAME_5240,Preparación de Caza
SKILL_NAME_5241,Preparación de Caza II
SKILL_NAME_5242,Preparación de Caza III
SKILL_NAME_5243,Preparación de Caza IV
SKILL_DESC_5210,Inflige un total de[ffc800]{1}[-] de Daño físico a los enemigos en el frente durante 15 veces y deja 2 Marcas del colmillo del Perro de caza durante 40 segundos. Este efecto se puede acumular hasta 100 veces.
SKILL_DESC_5211,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5212,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5213,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5220,"Causa [ffc800]{1}[-] de Daño físico atacando a un enemigo temporal 10 veces y dispara una Bala de Escarcha que causa [ffc800]{2}[-] de Daño físico al objetivo y los enemigos alrededor, y los congela durante 4 segundos. La Bala de Escarcha especial crea un área de congelamiento durante 6 segundos que causa [ffc800]{3}[-] de Daño físico cada 2 segundos, con un 50% de probabilidades de congelar durante 2 segundos."
SKILL_DESC_5221,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5222,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5223,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5230,"Se coloca en posición y enfoca para disparar un láser, causando [ffc800]{1}[-] Daño Fís. a los enemigos frontales al alcance, y consume la pila de Marca de Colmillos de Perro de Caza causando [ffc800]{2}[-] Daño Fís. adicional por cada pila. Dependiendo del tiempo de enfoque, el rango del efecto aumenta, y el Daño aumenta hasta un máximo de [64ff64]{3}[-]%. Una vez que se completa el enfoque, derriba al enemigo lejos."
SKILL_DESC_5231,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5232,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5233,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5240,A Crow no le afectan los cambios en la velocidad de ATQ. El ATQ aumenta en [64ff64]{1}[-] y el Daño crítico en un [64ff64]{2}[-]%. Recupera {3} de PM cada segundo. También aplica la Marca del Colmillo del Perro de Caza al objetivo durante 40 segundos cuando se realiza un ataque normal.
SKILL_DESC_5241,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5242,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5243,La tasa de ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000520,"El ataque normal dispara una bala adicional que causa 50% de ATQ como Daño físico. Al finalizar la habilidad, se activa 'Sabueso infernal, Akistra', lo que aumenta el ATQ en un 30% y el Daño crítico en un 30% durante 20 segundos. 'Sabueso infernal, Akistra' solo se activa una vez a los 20 segundos."
SKILL_DESC_90000521,"El ataque normal dispara una bala adicional que causa 60% de ATQ como Daño físico. Al finalizar la habilidad, se activa 'Sabueso infernal, Akistra', lo que aumenta el ATQ en un 36% y el Daño crítico en un 36% durante 20 segundos. 'Sabueso infernal, Akistra' solo se activa una vez a los 20 segundos."
SKILL_DESC_90000522,"El ataque normal dispara una bala adicional que causa 70% de ATQ como Daño físico. Al finalizar la habilidad, se activa 'Sabueso infernal, Akistra', lo que aumenta el ATQ en un 43% y el Daño crítico en un 43% durante 20 segundos. 'Sabueso infernal, Akistra' solo se activa una vez a los 20 segundos."
SKILL_DESC_90000523,"El ataque normal dispara una bala adicional que causa 85% de ATQ como Daño físico. Al finalizar la habilidad, se activa 'Sabueso infernal, Akistra', lo que aumenta el ATQ en un 52% y el Daño crítico en un 52% durante 20 segundos. 'Sabueso infernal, Akistra' solo se activa una vez a los 20 segundos."
SKILL_DESC_90000524,"El ataque normal dispara una bala adicional que causa 100% de ATQ como Daño físico. Al finalizar la habilidad, se activa 'Sabueso infernal, Akistra', lo que aumenta el ATQ en un 62% y el Daño crítico en un 62% durante 20 segundos. 'Sabueso infernal, Akistra' solo se activa una vez a los 20 segundos."
SKILL_DESC_90000525,"El ataque normal dispara una bala adicional que causa 125% de ATQ como Daño físico. Al finalizar la habilidad, se activa 'Sabueso infernal, Akistra', lo que aumenta el ATQ en un 75% y el Daño crítico en un 75% durante 20 segundos. 'Sabueso infernal, Akistra' solo se activa una vez a los 20 segundos."
SKILL_NAME_5310,Maldición de la petrificación
SKILL_NAME_5311,Maldición de la petrificación II
SKILL_NAME_5312,Maldición de la petrificación III
SKILL_NAME_5313,Maldición de la petrificación IV
SKILL_NAME_5320,Maldición del tiempo
SKILL_NAME_5321,Maldición del tiempo II
SKILL_NAME_5322,Maldición del tiempo III
SKILL_NAME_5323,Maldición del tiempo IV
SKILL_NAME_5330,Maldición del dolor
SKILL_NAME_5331,Maldición del dolor II
SKILL_NAME_5332,Maldición del dolor III
SKILL_NAME_5333,Maldición del dolor IV
SKILL_NAME_5340,El recipiente de las maldiciones
SKILL_NAME_5341,El recipiente de las maldiciones II
SKILL_NAME_5342,El recipiente de las maldiciones III
SKILL_NAME_5343,El recipiente de las maldiciones IV
SKILL_DESC_5310,"Ataca a un enemigo, lo que causa [ffc800]{1}[-] de Daño mágico, y también inflige el efecto [fa96fa]Maldición de la petrificación[-] durante [64ffff]{2}[-] segundos, lo que no se puede disipar. Se reducirá en [ff6464]{3}[-] la Velocidad de ataque del enemigo bajo la [fa96fa]Maldición de la petrificación[-], y este efecto se fortalecerá hasta en un [ff6464]{4}[-] % con el transcurso del tiempo. Cuando finaliza la maldición, petrifica al objetivo durante [64ffff]{5}[-] segundos."
SKILL_DESC_5311,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5312,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5313,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5320,"Ataca a un enemigo causando [ffc800]{1}[-] de Daño mágico y también inflige el efecto [fa96fa]Maldición del tiempo[-] durante [64ffff]{2}[-] segundos, lo que aumenta el tiempo de reutilización de las habilidades en [ff6464]{3}[-] segundos. Todos los tiempos de reutilización de las habilidades del enemigo bajo el efecto [fa96fa]Maldición del tiempo[-] aumentan en [ff6464]{5}[-] segundos cada [ff6464]{4}[-] segundos."
SKILL_DESC_5321,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5322,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5323,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5330,"Ataca a un enemigo, lo que causa [ffc800]{1}[-] de Daño mágico y retroceso. También inflige el efecto [fa96fa]Maldición del dolor[-] durante [64ffff]{2}[-] segundos, lo que causa un total de [ffc800]{3}[-] de Daño mágico con el transcurso del tiempo."
SKILL_DESC_5331,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5332,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5333,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5340,"Al principio de cada batalla, durante [64ffff]{1}[-] segundos, obtiene [fa96fa]El recipiente de las maldiciones[-], crea un escudo que no se puede cancelar y absorbe [ffc800]{2}[-] de daño. Mientras el escudo está activo, obtiene Inmunidad al Control de multitudes. Al activar la habilidad, consume [fa96fa]El recipiente de las maldiciones[-] para tener 4 enemigos como objetivo."
SKILL_DESC_5341,Aumenta el Escudo en [64ff64]{1}[-] %.
SKILL_DESC_5342,Aumenta el Escudo en [64ff64]{1}[-] %.
SKILL_DESC_5343,Aumenta el Escudo en [64ff64]{1}[-] %.
SKILL_DESC_90000530,"Cada 20 segundos, obtiene El recipiente de las maldiciones y aumenta el Ataque en un 20 % durante 10 segundos."
SKILL_DESC_90000531,"Cada 19 segundos, obtiene El recipiente de las maldiciones y aumenta el Ataque en un 24 % durante 10 segundos."
SKILL_DESC_90000532,"Cada 18 segundos, obtiene El recipiente de las maldiciones y aumenta el Ataque en un 29 % durante 10 segundos."
SKILL_DESC_90000533,"Cada 16 segundos, obtiene El recipiente de las maldiciones y aumenta el Ataque en un 35 % durante 10 segundos."
SKILL_DESC_90000534,"Cada 14 segundos, obtiene El recipiente de las maldiciones y aumenta el Ataque en un 42 % durante 10 segundos."
SKILL_DESC_90000535,"Cada 12 segundos, obtiene El recipiente de las maldiciones y aumenta el Ataque en un 50 % durante 10 segundos."
SKILL_NAME_5410,¡V-vete!
SKILL_NAME_5411,¡V-vete! II
SKILL_NAME_5412,¡V-vete! III
SKILL_NAME_5413,¡V-vete! IV
SKILL_NAME_5420,¡Arriba!
SKILL_NAME_5421,¡Arriba! / ¡Me asustas! II
SKILL_NAME_5422,¡Arriba! / ¡Me asustas! III
SKILL_NAME_5423,¡Arriba! / ¡Me asustas! IV
SKILL_NAME_5425,¡Me asustas!
SKILL_NAME_5430,¡Déjame en paz!
SKILL_NAME_5431,¡Déjame en paz! II
SKILL_NAME_5432,¡Déjame en paz! III
SKILL_NAME_5433,¡Déjame en paz! IV
SKILL_NAME_5440,Juntos para siempre...
SKILL_NAME_5441,Juntos para siempre... II
SKILL_NAME_5442,Juntos para siempre... III
SKILL_NAME_5443,Juntos para siempre... IV
SKILL_DESC_5410,"Causa [ffc800]{1}[-] de Daño mágico y reduce la resistencia a crítico en [ff6464]300[-] por [64ffff]10[-] s. Los enemigos alcanzados son afectados por [fa96fa]Ectoplasma de Lavril[-] por [64ffff]5[-] s y reciben [ffc800]{2}[-] de Daño mágico cada [64ffff]0,5[-] s. Cada vez que un enemigo recibe daño de esta habilidad, se cura la salud de todos los aliados en [64ff64]{3}[-] % del daño causado."
SKILL_DESC_5411,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5412,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5413,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5420,Cura la salud de un aliado con el mayor ATQ en [ffc800]{1}[-] y [ffc800]{3}[-] adicional de salud cada [64ffff]{2}[-] s por [64ffff]15[-] s. Aumenta el Daño crítico del aliado en [64ff64]50 % + 15 % del Daño crítico de Lavril[-] por [64ffff]15[-] s. [fa96fa][¡Me asustas!][-] queda disponible por [64ffff]{4}[-] s después de usar esta habilidad.
SKILL_DESC_5421,Aumenta la Recuperacion y el Daño en [64ff64]{1}[-] %.
SKILL_DESC_5422,Aumenta la Recuperacion y el Daño en [64ff64]{1}[-] %.
SKILL_DESC_5423,Aumenta la Recuperacion y el Daño en [64ff64]{1}[-] %.
SKILL_DESC_5425,Causa [ffc800]{1}[-] de Daño mágico y reduce la Velocidad de ataque en [ff6464]250[-] por [64ffff]15[-] s mientras aumenta el Daño mágico que recibe en [ff6464]25[-] %.
SKILL_DESC_5430,"Invoca un [fa96fa]Tornado espectral[-] amplio hacia adelante que causa [ffc800]{1}[-] de Daño mágico cada [64ffff]0,5[-] s por [64ffff]5[-] s. Cada golpe reduce el ATQ de los enemigos alcanzados en [ff6464]{2}[-] % por [64ffff]5[-] s y aumenta el Daño mágico que reciben en [ff6464]{3}[-] %. Este efecto se acumula hasta [64ffff]15[-] veces."
SKILL_DESC_5431,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5432,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5433,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_5440,"Al inicio de la primera batalla, forma un [fa96fa]Vínculo de alma[-] con un aliado que tenga el mayor ATQ. Este efecto no se puede disipar.\nMientras haya unión mediante el [fa96fa]Vínculo de alma[-], el aliado recupera [64ff64]{2}[-] de mana cada segundo con un aumento de ATQ de [64ff64]{1}[-]."
SKILL_DESC_5441,El poder de ATQ aumenta en [64ff64] {1} [-]%.
SKILL_DESC_5442,El poder de ATQ aumenta en [64ff64] {1} [-]%.
SKILL_DESC_5443,El poder de ATQ aumenta en [64ff64] {1} [-]%.
SKILL_DESC_90000540,"Cuando se usa esta habilidad, obtiene [Alma vacua] por 1 segundo y esquiva todos los ataques. Este efecto se activa una vez cada 10 s. Aumenta el Daño crítico del aliado con Vínculo de alma en 30 %."
SKILL_DESC_90000541,"Cuando se usa esta habilidad, obtiene [Alma vacua] por 1,2 s y esquiva todos los ataques. Este efecto se activa una vez cada 10 s. Aumenta el Daño crítico del aliado con Vínculo de alma en 36 %."
SKILL_DESC_90000542,"Cuando se usa esta habilidad, obtiene [Alma vacua] por 1,4 s y esquiva todos los ataques. Este efecto se activa una vez cada 10 s. Aumenta el Daño crítico del aliado con Vínculo de alma en 42 %."
