KEY,Japanese
SKILL_NAME_3222,血の地帯 III
SKILL_NAME_3223,血の地帯 IV
SKILL_NAME_3230,血の饗宴
SKILL_NAME_3231,血の饗宴 II
SKILL_NAME_3232,血の饗宴 III
SKILL_NAME_3233,血の饗宴 IV
SKILL_NAME_3240,血の支配者
SKILL_NAME_3241,血の支配者 II
SKILL_NAME_3242,血の支配者 III
SKILL_NAME_3243,血の支配者 IV
SKILL_DESC_3210,対象の敵に、[ffc800]{1}[-]の魔法ダメージを与え、さらに10秒間、被魔法ダメージを25%増加させます。血の呪い1スタックにつき、対象へのダメージが0.5%増加します。\n[ff6464]使用時、現在HPの10%を消費します。[-]
SKILL_DESC_3211,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3212,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3213,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3220,対象の敵に、[ffc800]{1}[-]の魔法ダメージを与え、さらに10秒間、対象周辺に血の地帯を生成します。血の地帯の上に立つ敵は、0.5秒ごとに[ffc800]{2}[-]の魔法ダメージを受け、魔法防御力が30%減少します。血の呪い1スタックにつき、対象へのダメージが0.5%増加します。\n[ff6464]使用時、現在HPの20%を消費します。[-]
SKILL_DESC_3221,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3222,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3223,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3230,自分の前方にある直線範囲内の敵に、[ffc800]{1}[-]の魔法ダメージを与え、3秒間、気絶状態にさせます。血の呪い1スタックにつき、対象へのダメージが0.5%増加します。\n[ff6464]使用時、現在HPの10%を消費します。[-]
SKILL_DESC_3231,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3232,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3233,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3240,自分のHPが50%以上の時、攻撃力が[ffc800]{1}[-]増加し、防御貫通力が250増加します。また、攻撃時、対象を血の呪い状態にさせ、20秒間、合計[ffc800]{2}[-]の魔法持続ダメージを与えます。さらに、血の呪い効果で与えたダメージの10%分、HPを回復します。血の呪いは最大100スタックまで重複され、解除はできません。
SKILL_DESC_3241,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3242,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3243,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000320,HPが50%以上の時、攻撃力が20%増加します。また、HPが50%以下の時、被ダメージが10%減少します。
SKILL_DESC_90000321,HPが50%以上の時、攻撃力が24%増加します。また、HPが50%以下の時、被ダメージが12%減少します。
SKILL_DESC_90000322,HPが50%以上の時、攻撃力が29%増加します。また、HPが50%以下の時、被ダメージが14%減少します。
SKILL_DESC_90000323,HPが50%以上の時、攻撃力が35%増加します。また、HPが50%以下の時、被ダメージが17%減少します。
SKILL_DESC_90000324,HPが50%以上の時、攻撃力が42%増加します。また、HPが50%以下の時、被ダメージが21%減少します。
SKILL_DESC_90000325,HPが50%以上の時、攻撃力が50%増加します。また、HPが50%以下の時、被ダメージが25%減少します。
SKILL_NAME_3310,次元の剣
SKILL_NAME_3311,次元の剣 II
SKILL_NAME_3312,次元の剣 III
SKILL_NAME_3313,次元の剣 IV
SKILL_NAME_3320,空間斬り
SKILL_NAME_3321,空間斬り II
SKILL_NAME_3322,空間斬り III
SKILL_NAME_3323,空間斬り IV
SKILL_NAME_3330,無限の剣
SKILL_NAME_3331,無限の剣 II
SKILL_NAME_3332,無限の剣 III
SKILL_NAME_3333,無限の剣 IV
SKILL_NAME_3340,隠れ刃
SKILL_NAME_3341,隠れ刃 II
SKILL_NAME_3342,隠れ刃 III
SKILL_NAME_3343,隠れ刃 IV
SKILL_DESC_3310,対象の敵に[ffc800]{1}[-]の物理ダメージを与え、対象1体あたり、刃1スタックを獲得します。刃スタック数により、攻撃対象の数が増加します。また、刃スタックは20秒間持続され、最大5つまで重複されます。
SKILL_DESC_3311,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3312,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3313,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3320,対象の敵からバフを取り除き、[ffc800]{1}[-]の物理ダメージを与えます。攻撃された敵は、[64ff64]{2}[-]秒間[ffc800]{3}[-]の物理ダメージを受け、3秒間転倒させます。 刃スタック数により、攻撃対象の数が増加します。
SKILL_DESC_3321,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3322,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3323,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3330,前方範囲内の敵に[ffc800]{1}[-]の物理ダメージを与えます。また、敵1体に、最後の攻撃で[ffc800]{2}[-]の物理ダメージを与え、3秒間転倒させます。最後の攻撃は、刃スタック数により、攻撃対象の数が増加します。
SKILL_DESC_3331,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3332,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3333,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3340,通常攻撃時、追加の刃を投げて[ffc800]{1}[-]の物理ダメージを与えます。刃スタック数により、攻撃対象の数が増加します。
SKILL_DESC_3341,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3342,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3343,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000330,通常攻撃が直線範囲を貫通するようになり、ダメージ量が30%増加します。刃1スタックにつき、ダメージ量がさらに4%増加します。
SKILL_DESC_90000331,通常攻撃が直線範囲を貫通するようになり、ダメージ量が36%増加します。刃1スタックにつき、ダメージ量がさらに4.8%増加します。
SKILL_DESC_90000332,通常攻撃が直線範囲を貫通するようになり、ダメージ量が43%増加します。刃1スタックにつき、ダメージ量がさらに5.7%増加します。
SKILL_DESC_90000333,通常攻撃が直線範囲を貫通するようになり、ダメージ量が52%増加します。刃1スタックにつき、ダメージ量がさらに6.9%増加します。
SKILL_DESC_90000334,通常攻撃が直線範囲を貫通するようになり、ダメージ量が62%増加します。刃1スタックにつき、ダメージ量がさらに8.3%増加します。
SKILL_DESC_90000335,通常攻撃が直線範囲を貫通するようになり、ダメージ量が75%増加します。刃1スタックにつき、ダメージ量がさらに10%増加します。
SKILL_NAME_3410,破壊光線
SKILL_NAME_3411,破壊光線 II
SKILL_NAME_3412,破壊光線 III
SKILL_NAME_3413,破壊光線 IV
SKILL_NAME_3420,応急処置
SKILL_NAME_3421,応急処置 II
SKILL_NAME_3422,応急処置 III
SKILL_NAME_3423,応急処置 IV
SKILL_NAME_3430,撲滅命令
SKILL_NAME_3431,撲滅命令 II
SKILL_NAME_3432,撲滅命令 III
SKILL_NAME_3433,撲滅命令 IV
SKILL_NAME_3440,充電
SKILL_NAME_3441,充電 II
SKILL_NAME_3442,充電 III
SKILL_NAME_3443,充電 IV
SKILL_DESC_3410,一直線上の敵を攻撃して[ffc800]{1}[-]の魔法ダメージを与え、被魔法ダメージ量を[ff6464]{2}[-]%増加させます。過充電状態で使用すると、[ffc800]{3}[-]の魔法追加ダメージを与え、被魔法ダメージ量を[ff6464]{4}[-]%増加させます。
SKILL_DESC_3411,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3412,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3413,使用時、獲得する充電量が30%増加します。
SKILL_DESC_3420,味方全員からデバフを取り除き、10秒間[64ff64]{1}[-]のHPを回復させ、状態異常耐性を250増加させます。過充電状態で使用すると、味方全員のクリティカルヒット率が[64ff64]{2}[-]増加し、すべての状態異常を無効化します。
SKILL_DESC_3421,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3422,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3423,使用時、獲得する充電量が30%増加します。
SKILL_DESC_3430,ランダムな対象とその周辺に、エネルギー球体を爆発させて[ffc800]{1}[-]の魔法ダメージを与えます。過充電状態で使用すると、球体が爆発するとき、5秒間[ffc800]{2}[-]の魔法ダメージを与えて、気絶させます。
SKILL_DESC_3431,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3432,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3433,使用時、獲得する充電量が30%増加します。
SKILL_DESC_3440,0.5秒ごとに1の充電を、MPを1マス消費するたびに10の充電を獲得します。充電が100になると過充電状態になり、15秒間攻撃力が[ffc800]{1}[-]増加し、通常攻撃がスキルクールタイムを10%減少させます。すべての効果が解除できません。また、過充電状態では充電を獲得できません。
SKILL_DESC_3441,攻撃力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_3442,攻撃力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_3443,過充電状態中、攻撃速度が[64ff64]{1}[-]増加します。
SKILL_DESC_90000340,1.5秒ごとに充電を1つ獲得し、MPを1%回復します。
SKILL_DESC_90000341,1.4秒ごとに充電を1つ獲得し、MPを1%回復します。
SKILL_DESC_90000342,1.3秒ごとに充電を1つ獲得し、MPを1%回復します。
SKILL_DESC_90000343,1.1秒ごとに充電を1つ獲得し、MPを1%回復します。
SKILL_DESC_90000344,0.9秒ごとに充電を1つ獲得し、MPを1%回復します。
SKILL_DESC_90000345,0.7秒ごとに充電を1つ獲得し、MPを1%回復します。
SKILL_NAME_3510,バンバン！
SKILL_NAME_3511,バンバン！II
SKILL_NAME_3512,バンバン！III
SKILL_NAME_3513,バンバン！IV
SKILL_NAME_3520,これで終わりだ！
SKILL_NAME_3521,これで終わりだ！II
SKILL_NAME_3522,これで終わりだ！III
SKILL_NAME_3523,これで終わりだ！IV
SKILL_NAME_3530,暴れてやる！
SKILL_NAME_3531,暴れてやる！II
SKILL_NAME_3532,暴れてやる！III
SKILL_NAME_3533,暴れてやる！IV
SKILL_NAME_3540,次はお前だ！
SKILL_NAME_3541,次はお前だ！II
SKILL_NAME_3542,次はお前だ！III
SKILL_NAME_3543,次はお前だ！IV
SKILL_DESC_3510,敵を2回攻撃し、[ffc800]{1}[-]の物理ダメージを与えます。さらに、クリティカルヒット時、爆発が起き、攻撃された対象の周りに[ffc800]{2}[-]の物理ダメージを与えます。
SKILL_DESC_3511,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3512,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3513,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3520,20秒間、自分の攻撃力を[ffc800]{1}[-]、命中率を[ffc800]{2}[-]増加させ、通常攻撃時、15%の確率で[64ffff]「バンバン！」[-]を使用します。
SKILL_DESC_3521,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3522,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3523,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3530,ランダムの敵に銃を12回乱射し、合計[ffc800]{1}[-]の物理ダメージを与え、対象の死の痕1スタックにつき、[ffc800]{2}[-]の追加物理ダメージを与えます。ダメージを与えるたびに、敵に消えない死の痕をつけます。
SKILL_DESC_3531,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3532,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3533,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3540,通常攻撃時、敵に消えない死の痕をつけます。通常攻撃と[バンバン！]が命中すると、[ffc800]{1}[-]の追加物理ダメージを与え、対象の死の痕1スタックにつき[ffc800]{2}[-]の追加物理ダメージを与えます。死の痕は最大150スタックまで重複します。
SKILL_DESC_3541,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3542,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3543,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000350,通常攻撃をすると、防御貫通力と攻撃速度が8上昇します。この効果は解除できず、最大30スタックまで重複します。
SKILL_DESC_90000351,通常攻撃をすると、防御貫通力と攻撃速度が10上昇します。この効果は解除できず、最大30スタックまで重複します。
SKILL_DESC_90000352,通常攻撃をすると、防御貫通力と攻撃速度が12上昇します。この効果は解除できず、最大30スタックまで重複します。
SKILL_DESC_90000353,通常攻撃をすると、防御貫通力と攻撃速度が14上昇します。この効果は解除できず、最大30スタックまで重複します。
SKILL_DESC_90000354,通常攻撃をすると、防御貫通力と攻撃速度が17上昇します。この効果は解除できず、最大30スタックまで重複します。
SKILL_DESC_90000355,通常攻撃をすると、防御貫通力と攻撃速度が20上昇します。この効果は解除できず、最大30スタックまで重複します。
SKILL_NAME_3610,崩壊
SKILL_NAME_3611,崩壊 II
SKILL_NAME_3612,崩壊 III
SKILL_NAME_3613,崩壊 IV
SKILL_NAME_3620,神の保護
SKILL_NAME_3621,神の保護 II
SKILL_NAME_3622,神の保護 III
SKILL_NAME_3623,神の保護 IV
SKILL_NAME_3630,神の審判
SKILL_NAME_3631,神の審判 II
SKILL_NAME_3632,神の審判 III
SKILL_NAME_3633,神の審判 IV
SKILL_NAME_3640,神の祝福
SKILL_NAME_3641,神の祝福 II
SKILL_NAME_3642,神の祝福 III
SKILL_NAME_3643,神の祝福 IV
SKILL_DESC_3610,自分の前方範囲内の敵に[ffc800]{1}[-]の物理ダメージを与え、3秒間、転倒状態にさせます。
SKILL_DESC_3611,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3612,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_3613,使用中、すべての状態異常を無効化します。
SKILL_DESC_3620,自分の周辺範囲内の敵に[ffc800]{1}[-]の物理ダメージを与え、1秒間、気絶させます。さらに、10秒間自分の魔法防御力を[ffc800]{2}[-]増加させ、代わりに味方の被魔法ダメージの80%を受けます。
SKILL_DESC_3621,防御力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_3622,防御力の増加値が[64ff64]{1}[-]%増加します。
