KEY,ChineseSimplified
ITEM_NAME_43062,黑龙的爪子
ITEM_NAME_43063,蓝龙的爪子
ITEM_NAME_43064,绿龙的爪子
ITEM_NAME_43065,赤龙的眼睛
ITEM_NAME_43066,黑龙的眼睛
ITEM_NAME_43067,蓝龙的眼睛
ITEM_NAME_43068,绿龙的眼睛
ITEM_NAME_43069,赤龙的心脏
ITEM_NAME_43070,黑龙的心脏
ITEM_NAME_43071,蓝龙的心脏
ITEM_NAME_43072,绿龙的心脏
ITEM_NAME_45001,符石制作卷轴
ITEM_NAME_45002,符石制作卷轴
ITEM_NAME_45003,符石制作卷轴
ITEM_NAME_45004,符石制作卷轴
ITEM_NAME_45005,符石碎片
ITEM_NAME_45021,稀有火焰附魔卷轴
ITEM_NAME_45022,稀有寒气附魔卷轴
ITEM_NAME_45023,稀有剧毒附魔卷轴
ITEM_NAME_45024,稀有黑暗附魔卷轴
ITEM_NAME_45025,英雄火焰附魔卷轴
ITEM_NAME_45026,英雄寒气附魔卷轴
ITEM_NAME_45027,英雄剧毒附魔卷轴
ITEM_NAME_45028,英雄黑暗附魔卷轴
ITEM_NAME_45029,上古火焰附魔卷轴
ITEM_NAME_45030,上古寒气附魔卷轴
ITEM_NAME_45031,上古剧毒附魔卷轴
ITEM_NAME_45032,上古黑暗附魔卷轴
ITEM_NAME_45033,传说火焰附魔卷轴
ITEM_NAME_45034,传说寒气附魔卷轴
ITEM_NAME_45035,传说剧毒附魔卷轴
ITEM_NAME_45036,传说黑暗附魔卷轴
ITEM_NAME_45037,黄金女王的附魔卷轴
ITEM_NAME_45043,浑沌的附魔卷轴
ITEM_DESC2_45043,在锻造所中冶炼装备－可经由附魔将浑沌的力量注入装备。\n－主要取得处：公会战役地狱难度
ITEM_NAME_45047,传说火焰附魔卷轴（暴击率）
ITEM_NAME_45055,传说火焰附魔卷轴（状态异常抵抗）
ITEM_NAME_45056,传说寒气附魔卷轴（暴击伤害）
ITEM_NAME_45063,传说寒气附魔卷轴（生命值）
ITEM_NAME_45064,传说剧毒附魔卷轴（状态异常命中）
ITEM_NAME_45065,传说剧毒附魔卷轴（攻击力）
ITEM_NAME_45068,传说黑暗附魔卷轴（攻击速度）
ITEM_NAME_45071,王的印章（2018圣诞节）
ITEM_NAME_45072,神话碎片
ITEM_NAME_45080,未知的灵魂碎片
ITEM_NAME_45081,灵魂石碎片：骑士
ITEM_NAME_45082,灵魂石碎片：战士
ITEM_NAME_45083,灵魂石碎片：刺客
ITEM_NAME_45084,灵魂石碎片：弓箭手
ITEM_NAME_45085,灵魂石碎片：机械工
ITEM_NAME_45086,灵魂石碎片：魔法师
ITEM_NAME_45087,灵魂石碎片：牧师
ITEM_DESC_45080,交给新王神殿的该隐，并通过灵魂鉴定后有一小部分几率可获得灵魂石。\n－主要取得处：新王的试炼
ITEM_DESC_45081,通过制作可做出[FF8200]骑士职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC_45082,通过制作可做出[FF8200]战士职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC_45083,通过制作可做出[FF8200]刺客职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC_45084,通过制作可做出[FF8200]弓箭手职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC_45085,通过制作可做出[FF8200]机械工职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC_45086,通过制作可做出[FF8200]魔法师职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC_45087,通过制作可做出[FF8200]牧师职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC2_45081,通过制作可做出[FF8200]骑士职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC2_45082,通过制作可做出[FF8200]战士职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC2_45083,通过制作可做出[FF8200]刺客职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC2_45084,通过制作可做出[FF8200]弓箭手职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC2_45085,通过制作可做出[FF8200]机械工职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC2_45086,通过制作可做出[FF8200]魔法师职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_DESC2_45087,通过制作可做出[FF8200]牧师职业的灵魂石召唤券[-]。\n－主要取得处：新王的试炼\n－用途：制作
ITEM_NAME_50001,粗糙的长矛
ITEM_NAME_50002,士兵的长矛
ITEM_NAME_50003,护卫队的长矛
ITEM_NAME_50004,猎人的长矛
ITEM_NAME_50005,尖锐长矛
ITEM_NAME_50006,林精的长矛
ITEM_NAME_50007,森林的长矛
ITEM_NAME_50008,精怪术师的长矛
ITEM_NAME_50009,守护队的长矛
ITEM_NAME_50010,兽人旗手的长矛
ITEM_NAME_50011,粉碎的野兽长矛
ITEM_NAME_50012,骑士的长矛
ITEM_NAME_50013,血光纹路长矛
ITEM_NAME_50014,忘却苦痛的长矛
ITEM_NAME_50015,腐刺长矛
ITEM_NAME_50016,突击骑马队的长矛
ITEM_NAME_50017,黑树人的长矛
ITEM_NAME_50018,黑暗精灵的长矛
ITEM_NAME_50019,仪式用长矛
ITEM_NAME_50020,月光的守护长矛
ITEM_NAME_50021,神速的黑暗长矛
ITEM_NAME_50022,神速的黑暗长矛
ITEM_NAME_50023,神速的黑暗长矛
ITEM_NAME_50024,异民族的长矛
ITEM_NAME_50025,蜥蜴人三叉戟
ITEM_NAME_50026,绿洲的长矛
ITEM_NAME_50027,巨型蝎长矛
ITEM_NAME_50028,神速的黑暗长矛
ITEM_NAME_50029,毅力的寒气长矛
ITEM_NAME_50030,不屈的剧毒长矛
ITEM_NAME_50031,会心的火焰长矛
ITEM_NAME_50032,毅力的寒气长矛
ITEM_NAME_50033,不屈的剧毒长矛
ITEM_NAME_50034,会心的火焰长矛
ITEM_NAME_50035,毅力的寒气长矛
ITEM_NAME_50036,不屈的剧毒长矛
ITEM_NAME_50037,会心的火焰长矛
ITEM_NAME_50038,毅力的寒气长矛
ITEM_NAME_50039,不屈的剧毒长矛
ITEM_NAME_50040,会心的火焰长矛
ITEM_NAME_50401,上古征服者的长矛
ITEM_NAME_50402,上古征服者的长矛
ITEM_NAME_50403,上古征服者的长矛
ITEM_NAME_50404,上古征服者的长矛
ITEM_NAME_50405,上古征服者的长矛
ITEM_NAME_50406,上古征服者的长矛
ITEM_NAME_50407,上古猎人的长矛（欲望）
ITEM_NAME_50408,上古精怪术师的长矛（风）
ITEM_NAME_50409,上古骑士的长矛（竞争）
ITEM_NAME_50410,上古突击骑马队的长矛（枯竭）
ITEM_NAME_50411,上古月光的守护长矛（月光）
ITEM_NAME_50412,霜之树长矛
ITEM_NAME_50413,野蛮人的长矛
ITEM_NAME_50414,冰霜巨人的长矛
ITEM_NAME_50415,咆哮的冰霜狼长矛
ITEM_NAME_50416,上古征服者的长矛
ITEM_NAME_50417,上古精怪术师的长矛（风）
ITEM_NAME_50418,上古骑士的长矛（竞争）
ITEM_NAME_50419,上古突击骑马队的长矛（枯竭）
ITEM_NAME_50420,上古月光的守护长矛（月光）
ITEM_NAME_50421,上古巨型蝎长矛（疯狂）
ITEM_NAME_50422,上古咆哮的冰霜狼长矛（冰河）
ITEM_NAME_50423,会心的火焰长矛
ITEM_NAME_50424,毅力的寒气长矛
ITEM_NAME_50425,不屈的剧毒长矛
ITEM_NAME_50426,神速的黑暗长矛
ITEM_NAME_51001,腐锈巨剑
ITEM_NAME_51002,长剑
ITEM_NAME_51003,宽剑
ITEM_NAME_51004,佣兵队长之剑
ITEM_NAME_51005,巨剑
ITEM_NAME_51006,士兵的巨剑
ITEM_NAME_51007,风刃巨剑
ITEM_NAME_51008,精怪巨剑
ITEM_NAME_51009,轻盈巨剑
ITEM_NAME_51010,装饰用巨剑
ITEM_NAME_51011,剑斗士的巨剑
ITEM_NAME_51012,天风巨剑
ITEM_NAME_51013,骸骨饰品长剑
ITEM_NAME_51014,高级装饰长剑
ITEM_NAME_51015,骑士团的巨剑
ITEM_NAME_51016,死亡巨剑
ITEM_NAME_51017,月光长剑
ITEM_NAME_51018,魔刻长剑
ITEM_NAME_51019,司令官的巨剑
ITEM_NAME_51020,野兽之眼长剑
ITEM_NAME_51021,神速的黑暗巨剑
ITEM_NAME_51022,神速的黑暗巨剑
ITEM_NAME_51023,神速的黑暗巨剑
ITEM_NAME_51024,异民族的大刀
ITEM_NAME_51025,蜥蜴人锯齿剑
ITEM_NAME_51026,蜥蜴人战士的巨剑
ITEM_NAME_51027,狮鬃巨剑
ITEM_NAME_51028,神速的黑暗巨剑
ITEM_NAME_51029,毅力的寒气巨剑
ITEM_NAME_51030,不屈的剧毒巨剑
ITEM_NAME_51031,会心的火焰巨剑
ITEM_NAME_51032,毅力的寒气巨剑
ITEM_NAME_51033,不屈的剧毒巨剑
ITEM_NAME_51034,会心的火焰巨剑
ITEM_NAME_51035,毅力的寒气巨剑
ITEM_NAME_51036,不屈的剧毒巨剑
ITEM_NAME_51037,会心的火焰巨剑
ITEM_NAME_51038,毅力的寒气巨剑
ITEM_NAME_51039,不屈的剧毒巨剑
ITEM_NAME_51040,会心的火焰巨剑
ITEM_NAME_51401,上古征服者的巨剑
ITEM_NAME_51402,上古征服者的巨剑
ITEM_NAME_51403,上古征服者的巨剑
ITEM_NAME_51404,上古征服者的巨剑
ITEM_NAME_51405,上古征服者的巨剑
ITEM_NAME_51406,上古征服者的巨剑
ITEM_NAME_51407,上古佣兵队长之剑（欲望）
ITEM_NAME_51408,上古精怪巨剑（风）
ITEM_NAME_51409,上古天风巨剑（竞争）
ITEM_NAME_51410,上古死亡巨剑（枯竭）
ITEM_NAME_51411,上古野兽之眼长剑（月光）
ITEM_NAME_51412,霜之树斧头
ITEM_NAME_51413,野蛮人的双斧
ITEM_NAME_51414,冰霜巨人的巨剑
ITEM_NAME_51415,透明的冰之剑
ITEM_NAME_51416,上古征服者的巨剑
ITEM_NAME_51417,上古精怪巨剑（风）
ITEM_NAME_51418,上古天风巨剑（竞争）
ITEM_NAME_51419,上古死亡巨剑（枯竭）
ITEM_NAME_51420,上古野兽之眼长剑（月光）
ITEM_NAME_51421,上古狮鬃巨剑（疯狂）
ITEM_NAME_51422,上古透明的冰之剑（冰河）
ITEM_NAME_51423,会心的火焰巨剑
ITEM_NAME_51424,毅力的寒气巨剑
ITEM_NAME_51425,不屈的剧毒巨剑
ITEM_NAME_51426,神速的黑暗巨剑
ITEM_NAME_51901,腐锈巨剑
ITEM_NAME_52001,匕首
ITEM_NAME_52002,哥布尔之剑
ITEM_NAME_52003,战斗用双手剑
ITEM_NAME_52004,银光双长剑
ITEM_NAME_52005,修练用双手剑
ITEM_NAME_52006,钢铁匕首
ITEM_NAME_52007,暗杀用匕首
ITEM_NAME_52008,羽毛匕首
ITEM_NAME_52009,锐利的匕首
ITEM_NAME_52010,民兵队匕首
ITEM_NAME_52011,妄想双刀
ITEM_NAME_52012,名誉巡逻者的匕首
ITEM_NAME_52013,骨制双手剑
ITEM_NAME_52014,骷髅匕首
ITEM_NAME_52015,最糟的一对
ITEM_NAME_52016,黑暗匕首
ITEM_NAME_52017,黑暗精灵的短刀
ITEM_NAME_52018,上古魔法短刀
ITEM_NAME_52019,灵魂掠夺者的匕首
ITEM_NAME_52020,日月双手剑
ITEM_NAME_52021,神速的黑暗匕首
ITEM_NAME_52022,神速的黑暗匕首
ITEM_NAME_52023,神速的黑暗匕首
ITEM_NAME_52024,盗掘者匕首
ITEM_NAME_52025,蜥蜴人双手剑
ITEM_NAME_52026,咒术士匕首
ITEM_NAME_52027,银蛇双长剑
ITEM_NAME_52028,神速的黑暗匕首
ITEM_NAME_52029,毅力的寒气匕首
ITEM_NAME_52030,不屈的剧毒匕首
ITEM_NAME_52031,会心的火焰匕首
ITEM_NAME_52032,毅力的寒气匕首
ITEM_NAME_52033,不屈的剧毒匕首
ITEM_NAME_52034,会心的火焰匕首
ITEM_NAME_52035,毅力的寒气匕首
ITEM_NAME_52036,不屈的剧毒匕首
ITEM_NAME_52037,会心的火焰匕首
ITEM_NAME_52038,毅力的寒气匕首
ITEM_NAME_52039,不屈的剧毒匕首
ITEM_NAME_52040,会心的火焰匕首
ITEM_NAME_52901,哥布尔之剑
ITEM_NAME_52401,上古征服者的短剑
ITEM_NAME_52402,上古征服者的短剑
ITEM_NAME_52403,上古征服者的短剑
ITEM_NAME_52404,上古征服者的短剑
ITEM_NAME_52405,上古征服者的短剑
ITEM_NAME_52406,上古征服者的短剑
ITEM_NAME_52407,上古银光双长剑（欲望）
ITEM_NAME_52408,上古羽毛匕首（风）
ITEM_NAME_52409,上古名誉巡逻者的匕首（竞争）
ITEM_NAME_52410,上古黑暗匕首（枯竭）
ITEM_NAME_52411,上古日月双手剑（月光）
ITEM_NAME_52412,霜之树匕首
ITEM_NAME_52413,冰霜鹰身人双长剑
ITEM_NAME_52414,冰霜树人盘结匕首
ITEM_NAME_52415,绝对零度的匕首
ITEM_NAME_52416,上古征服者的短剑
ITEM_NAME_52417,上古羽毛匕首（风）
ITEM_NAME_52418,上古名誉巡逻者的匕首（竞争）
ITEM_NAME_52419,上古黑暗匕首（枯竭）
ITEM_NAME_52420,上古日月双手剑（月光）
ITEM_NAME_52421,上古银蛇双长剑（疯狂）
ITEM_NAME_52422,上古绝对零度的匕首（冰河）
ITEM_NAME_52423,会心的火焰匕首
ITEM_NAME_52424,毅力的寒气匕首
ITEM_NAME_52425,不屈的剧毒匕首
ITEM_NAME_52426,神速的黑暗匕首
ITEM_NAME_53001,修练用弓
ITEM_NAME_53002,小型弩
ITEM_NAME_53003,特殊哥布尔弩
ITEM_NAME_53004,狩猎弩
ITEM_NAME_53005,长弓
ITEM_NAME_53006,大型弩
ITEM_NAME_53007,鹰身人族的风之弓
ITEM_NAME_53008,捕食者之弩
ITEM_NAME_53009,精巧之弩
ITEM_NAME_53010,兽人族之弓
ITEM_NAME_53011,猎人的改造弩
ITEM_NAME_53012,吟游诗人之弓
ITEM_NAME_53013,骨弓
ITEM_NAME_53014,回转箭弩
ITEM_NAME_53015,被追击者之弓
ITEM_NAME_53016,乌鸦弩
ITEM_NAME_53017,战斗用弓
ITEM_NAME_53018,月光弓
ITEM_NAME_53019,光之弓
ITEM_NAME_53020,月之弓
ITEM_NAME_53021,神速的黑暗长弓
ITEM_NAME_53022,神速的黑暗长弓
ITEM_NAME_53023,神速的黑暗长弓
ITEM_NAME_53024,异民族之弓
ITEM_NAME_53025,蜥蜴人弓
ITEM_NAME_53026,沙暴弩
ITEM_NAME_53027,鹰之弩
ITEM_NAME_53028,神速的黑暗长弓
ITEM_NAME_53029,毅力的寒气长弓
ITEM_NAME_53030,不屈的剧毒长弓
ITEM_NAME_53031,会心的火焰长弓
ITEM_NAME_53032,毅力的寒气长弓
ITEM_NAME_53033,不屈的剧毒长弓
ITEM_NAME_53034,会心的火焰长弓
ITEM_NAME_53035,毅力的寒气长弓
ITEM_NAME_53036,不屈的剧毒长弓
ITEM_NAME_53037,会心的火焰长弓
ITEM_NAME_53038,毅力的寒气长弓
ITEM_NAME_53039,不屈的剧毒长弓
ITEM_NAME_53040,会心的火焰长弓
ITEM_NAME_53401,上古征服者的长弓
ITEM_NAME_53402,上古征服者的长弓
ITEM_NAME_53403,上古征服者的长弓
ITEM_NAME_53404,上古征服者的长弓
ITEM_NAME_53405,上古征服者的长弓
ITEM_NAME_53406,上古征服者的长弓
ITEM_NAME_53407,上古狩猎弩（欲望）
ITEM_NAME_53408,上古捕食者之弩（风）
ITEM_NAME_53409,上古吟游诗人之弓（竞争）
ITEM_NAME_53410,上古乌鸦弩（枯竭）
ITEM_NAME_53411,上古月之弓（月光）
ITEM_NAME_53412,霜之树弓
ITEM_NAME_53413,冰霜鹰身人之弓
ITEM_NAME_53414,野蛮人的大型弓
ITEM_NAME_53415,冰魂之弩
ITEM_NAME_53416,上古征服者的长弓
ITEM_NAME_53417,上古捕食者之弩（风）
ITEM_NAME_53418,上古吟游诗人之弓（竞争）
ITEM_NAME_53419,上古乌鸦弩（枯竭）
ITEM_NAME_53420,上古月之弓（月光）
ITEM_NAME_53421,上古鹰之弩（疯狂）
ITEM_NAME_53422,上古冰魂之弩（冰河）
ITEM_NAME_53423,会心的火焰长弓
ITEM_NAME_53424,毅力的寒气长弓
ITEM_NAME_53425,不屈的剧毒长弓
ITEM_NAME_53426,神速的黑暗长弓
ITEM_NAME_54001,粗糙的手炮
ITEM_NAME_54002,练习用鸟枪
ITEM_NAME_54003,特殊手炮
ITEM_NAME_54004,改造哥布尔大炮
ITEM_NAME_54005,机械式鸟枪
ITEM_NAME_54006,钢铁手炮
ITEM_NAME_54007,火药式手炮
ITEM_NAME_54008,帅气长枪
ITEM_NAME_54009,精密手炮
ITEM_NAME_54010,105式短炮
ITEM_NAME_54011,特殊机械式手炮
ITEM_NAME_54012,猎魔步枪
ITEM_NAME_54013,骨头手炮
ITEM_NAME_54014,火焰喷射手炮
ITEM_NAME_54015,疯子的128式长炮
ITEM_NAME_54016,愤怒魔枪
ITEM_NAME_54017,普及型手炮
ITEM_NAME_54018,海贼的105式长炮
ITEM_NAME_54019,超强力手炮
ITEM_NAME_54020,恶魔式改造长枪
ITEM_NAME_54021,神速的黑暗步枪
ITEM_NAME_54022,神速的黑暗步枪
ITEM_NAME_54023,神速的黑暗步枪
ITEM_NAME_54024,掠夺者手枪
ITEM_NAME_54025,护卫武士的手炮
ITEM_NAME_54026,狙击手之枪
ITEM_NAME_54027,沙漠狐狸的大炮
ITEM_NAME_54028,神速的黑暗步枪
ITEM_NAME_54029,毅力的寒气步枪
ITEM_NAME_54030,不屈的剧毒步枪
ITEM_NAME_54031,会心的火焰步枪
ITEM_NAME_54032,毅力的寒气步枪
ITEM_NAME_54033,不屈的剧毒步枪
ITEM_NAME_54034,会心的火焰步枪
ITEM_NAME_54035,毅力的寒气步枪
ITEM_NAME_54036,不屈的剧毒步枪
ITEM_NAME_54037,会心的火焰步枪
ITEM_NAME_54038,毅力的寒气步枪
ITEM_NAME_54039,不屈的剧毒步枪
ITEM_NAME_54040,会心的火焰步枪
ITEM_NAME_54401,上古征服者的步枪
ITEM_NAME_54402,上古征服者的步枪
ITEM_NAME_54403,上古征服者的步枪
ITEM_NAME_54404,上古征服者的步枪
ITEM_NAME_54405,上古征服者的步枪
ITEM_NAME_54406,上古征服者的步枪
ITEM_NAME_54407,上古改造哥布尔大炮（欲望）
ITEM_NAME_54408,上古帅气长枪（风）
ITEM_NAME_54409,上古猎魔步枪（竞争）
ITEM_NAME_54410,上古愤怒魔枪（枯竭）
ITEM_NAME_54411,上古恶魔式改造长枪（月光）
ITEM_NAME_54412,霜之树长枪
ITEM_NAME_54413,猎枪
ITEM_NAME_54414,菲斯彼亚的狙击枪
ITEM_NAME_54415,咆哮的冰龙
ITEM_NAME_54416,上古征服者的步枪
ITEM_NAME_54417,上古帅气长枪（风）
ITEM_NAME_54418,上古猎魔步枪（竞争）
ITEM_NAME_54419,上古愤怒魔枪（枯竭）
ITEM_NAME_54420,上古恶魔式改造长枪（月光）
ITEM_NAME_54421,上古沙漠狐狸的大炮（疯狂）
ITEM_NAME_54422,上古咆哮的冰龙（冰河）
ITEM_NAME_54423,会心的火焰步枪
ITEM_NAME_54424,毅力的寒气步枪
ITEM_NAME_54425,不屈的剧毒步枪
ITEM_NAME_54426,神速的黑暗步枪
ITEM_NAME_55001,木杖
ITEM_NAME_55002,奇妙的树枝
ITEM_NAME_55003,红色饰品手杖
ITEM_NAME_55004,魔杖
ITEM_NAME_55005,小魔杖
ITEM_NAME_55006,花饰魔杖
ITEM_NAME_55007,魔法学校指挥棒
ITEM_NAME_55008,魔导师的魔杖
ITEM_NAME_55009,羽饰手杖
ITEM_NAME_55010,酋长之杖
ITEM_NAME_55011,流浪者手杖
ITEM_NAME_55012,咒术师魔杖
ITEM_NAME_55013,骸骨手杖
ITEM_NAME_55014,闇黑牧师的手杖
ITEM_NAME_55015,邪恶手杖
ITEM_NAME_55016,圣光手杖
ITEM_NAME_55017,黑木杖
ITEM_NAME_55018,镀金的高级魔杖
ITEM_NAME_55019,闪电魔杖
ITEM_NAME_55020,月光魔法手杖
ITEM_NAME_55021,神速的黑暗手杖
ITEM_NAME_55022,神速的黑暗手杖
ITEM_NAME_55023,神速的黑暗手杖
ITEM_NAME_55024,椰子树手杖
ITEM_NAME_55025,蜥蜴人咒术棒
ITEM_NAME_55026,幻影术师的魔杖
ITEM_NAME_55027,圣甲虫手杖
ITEM_NAME_55028,神速的黑暗手杖
ITEM_NAME_55029,毅力的寒气手杖
ITEM_NAME_55030,不屈的剧毒手杖
ITEM_NAME_55031,会心的火焰手杖
ITEM_NAME_55032,毅力的寒气手杖
ITEM_NAME_55033,不屈的剧毒手杖
ITEM_NAME_55034,会心的火焰手杖
ITEM_NAME_55035,毅力的寒气手杖
ITEM_NAME_55036,不屈的剧毒手杖
ITEM_NAME_55037,会心的火焰手杖
ITEM_NAME_55038,毅力的寒气手杖
ITEM_NAME_55039,不屈的剧毒手杖
ITEM_NAME_55040,会心的火焰手杖
ITEM_NAME_55401,上古征服者的手杖
ITEM_NAME_55402,上古征服者的手杖
ITEM_NAME_55403,上古征服者的手杖
ITEM_NAME_55404,上古征服者的手杖
ITEM_NAME_55405,上古征服者的手杖
ITEM_NAME_55406,上古征服者的手杖
ITEM_NAME_55407,上古魔法手杖（欲望）
ITEM_NAME_55408,上古魔导师的魔杖（风）
ITEM_NAME_55409,上古咒术师魔杖（竞争）
ITEM_NAME_55410,上古圣光手杖（枯竭）
ITEM_NAME_55411,上古月光魔法手杖（月光）
ITEM_NAME_55412,霜之树法杖
ITEM_NAME_55413,冰雪法杖
ITEM_NAME_55414,冻结的手杖
ITEM_NAME_55415,旋风暴雪手杖
ITEM_NAME_55416,上古征服者的手杖
ITEM_NAME_55417,上古魔导师的魔杖（风）
ITEM_NAME_55418,上古咒术师魔杖（竞争）
