KEY,"Korean"
CONVERSATION_5977,"당신이 공격당하면 언제라도 치유할 수 있도록 지켜보고 있을 뿐이라고요."
CONVERSATION_5978,"괜찮다, 괜찮아. 네일라."
CONVERSATION_5979,"내가… 아니, 우리가… 너무… 너무 어둠에 탐닉한 것 같다……."
CONVERSATION_5980,"이리 되고나서야 알겠구나. 그것들이… 부질없었다는… 것… 을……."
CONVERSATION_5981,"우리? 누구냐, 너 말고 어둠에 탐닉한 자가!"
CONVERSATION_5982,"당신들, 죽어가는 이에게 정말 너무한 거 아니야!?"
CONVERSATION_5983,"우리의 여왕… 바랄라이카……."
CONVERSATION_5984,"모든 것은 바랄라이카로부터……."
CONVERSATION_5985,"언니, 언니!"
CONVERSATION_5986,"루아의 가호가 있기를."
CONVERSATION_5987,"루아의 가호!? 죽어가는 이를 그저 멀뚱히 지켜본 주제에 얼어죽을 가호!"
CONVERSATION_5988,"진정해라, 네일라!"
CONVERSATION_5989,"전사라 하지 않았나. 우리는 무기를 들었다."
CONVERSATION_5990,"무기를 든다는 건 죽음을 늘 곁에 두는 거나 마찬가지."
CONVERSATION_5991,"그것도 모르면서 긍지 운운한 건가?"
CONVERSATION_5992,"허… 험한 꼴을 보였군."
CONVERSATION_5993,"역시… 그랬군."
CONVERSATION_5994,"네일라. 성검이 없이도 어둠의 핵은 파괴할 수 있다."
CONVERSATION_5995,"바랄라이카는 단지 성검을 노린 것 뿐이야."
CONVERSATION_5996,"그렇군. 당신들은… 바랄라이카를 처치하러 가는 건가?"
CONVERSATION_5997,"아니, 우리의 목적은 어둠의 핵이다."
CONVERSATION_5998,"다만, 어둠의 핵을 파괴하기 위해서는 너네 여왕을 만나봐야 할 것 같기는 하군."
CONVERSATION_5999,"그딴 녀석을 여왕이라 하지 마라."
CONVERSATION_6000,"반드시 내 손으로 그 자의 두 날개를 꺾어버리겠다."
CONVERSATION_6001,"다시는 스스로를 하피라 할 수 없도록."
CONVERSATION_6002,"혼자서는 힘들 거예요. 함께 가요, 바랄라이카가 있는 영원의 호수까지."
CONVERSATION_6003,"웃는가면단!"
CONVERSATION_6004,"젠장, 떼로 몰려왔군. 이런 경우는 흔치 않은데."
CONVERSATION_6005,"안 그래도 묻고 싶은 것이 있었다."
CONVERSATION_6006,"저것이 성검인가… 우리가 너무 늦었군."
CONVERSATION_6007,"그러면 우리도 죽음을 각오하는 수밖에."
CONVERSATION_6008,"큭…"
CONVERSATION_6009,"빌어먹을… 수가 너무 많아… 이대로는…"
CONVERSATION_6010,"브라이언의 방해로 못한 일을 이제야 이루겠군."
CONVERSATION_6011,"!!!"
CONVERSATION_6012,"카셀!!!"
CONVERSATION_6013,"크헉."
CONVERSATION_6014,"으윽…"
CONVERSATION_6015,"네놈들… 역시 그런 거냐."
CONVERSATION_6016,"브라이언이 아니라 날 노린 거야!?"
CONVERSATION_6017,"큭… 그렇다. 넌 모르겠지. 너에게 얼마나 많은 현상금이 걸려 있는지."
CONVERSATION_6018,"그… 그런… 역시 나 때문에……."
CONVERSATION_6019,"빈틈을 보이지 마라, 카셀!"
CONVERSATION_6020,"이미 늦었어!"
CONVERSATION_6021,"나 때문이야. 정말… 모두 나 때문에 죽었어. 내가 성검의 주인이라서."
CONVERSATION_6022,"이 빌어먹을 성검 따위, 돌려놓겠어."
CONVERSATION_6023,"다시 세계수에 봉인하겠다고."
CONVERSATION_6024,"그게 무슨 소리입니까, 용사님."
CONVERSATION_6025,"성검이 나타난 건 그 힘이 세상에 필요하기 때문이라고요."
CONVERSATION_6026,"그건 제대로 된 주인을 만났을 때 얘기지!"
CONVERSATION_6027,"잠깐이지만 분명히 느꼈습니다. 내 증오심이 성검을 통해 폭발하는 것을요."
CONVERSATION_6028,"그리고 봤어. 그 폭발 때문에 당신들이 위험해지는 걸."
CONVERSATION_6029,"그건 사고예요. 전투를 하다보면 있을 수 있는 일입니다."
CONVERSATION_6030,"한심하군, 당신."
CONVERSATION_6031,"아까 당신 동료가 한 얘기 듣지 못했나?"
CONVERSATION_6032,"어차피 우리는 죽음을 곁에 두고 있다."
CONVERSATION_6033,"당신들은 그렇겠죠. 검을 든 나도 마찬가지고."
CONVERSATION_6034,"그렇지만 나 때문에 죽은 마을 사람들은 무슨 죄가 있죠?"
CONVERSATION_6035,"난 또 나 때문에 죽는 사람들을 얼마나 봐야 하는 거냐고."
CONVERSATION_6036,"그래, 카셀. 일단 돌아가자. 다른 주인을 찾을 수 있을지도 모르잖아."
CONVERSATION_6037,"사제면 사제답게 행동하시죠."
CONVERSATION_6038,"성검은 여신 루아께서 엘프도, 하피도 아닌 인간에게 내리신 선물."
CONVERSATION_6039,"지금 그걸 하찮게 생각하시는 겁니까?"
CONVERSATION_6040,"당신들 엘프는 얼마나 운명에 매여 사는지 모르지만,"
CONVERSATION_6041,"우리는 아니다. 결정은 카셀이 하는 거야."
CONVERSATION_6042,"용사님. 다시 한번만 생각해주세요."
CONVERSATION_6043,"성검은 축복입니다. 절대 놓으시면 안됩니다…"
CONVERSATION_6044,"저에게는… 결코 축복이 아닌 것 같습니다."
CONVERSATION_6045,"그 얘기는… 정녕 성검을 버리시겠다는 겁니까?"
CONVERSATION_6046,"…네."
CONVERSATION_6047,"정말… 실망이군요."
CONVERSATION_6048,"성검의 계승자라는 사람이 이렇게 쓸모없는 인간이었다니."
CONVERSATION_6049,"뭐라고? 쓸모없는? 뭐, 이런 여자가 다 있어?"
CONVERSATION_6050,"용사님, 용사님 하면서 꼬리칠 때는 언제고."
CONVERSATION_6051,"꼬리를 쳤다고요? 공주인 제가, 고작 저런 인간한테?"
CONVERSATION_6052,"고작 저런 인간? 이 여자가 보자보자 하니까."
CONVERSATION_6053,"아까 웃는가면 놈들이랑 싸울 때보다 지금이 더 무시무시하군."
CONVERSATION_6054,"무시무시는 개뿔, 정말 심하게 꼴불견이군."
CONVERSATION_6055,"이제 성검의 용사라고 부를 수는 없을 테고. 카셀이라 했나?"
CONVERSATION_6056,"난 대의를 위해 내 손으로 언니를 죽였다."
CONVERSATION_6057,"그래서 더 많은 엘리도라의 생명을 살릴 수 있다면 그래야 했어."
CONVERSATION_6058,"마찬가지로 그 성검으로 이 세계를 지킬 수 있다면"
CONVERSATION_6059,"아까의 폭발 때문에 내가 죽었더라도 난 널 원망하지 않았을 거다."
CONVERSATION_6060,"그리고 저에게는 또 끔찍한 기억이 하나 늘었겠죠."
CONVERSATION_6061,"정말, 지긋지긋하네요."
CONVERSATION_6062,"흥, 설득하려고 한 말은 아니다."
CONVERSATION_6063,"네놈이 얼마나 이기적인 녀석인지 확인하고 싶었을 뿐."
CONVERSATION_6064,"이기적이라니요. 당신이 카셀에 대해 뭘 안다고 그래요?"
CONVERSATION_6065,"닥쳐라."
CONVERSATION_6066,"언니가 죽어갈 때 아무런 조치도 취하지 않았으면서 죽고나니 가호 운운할 때"
CONVERSATION_6067,"네 모가지를 비틀어버리고 싶었지만 참았다."
CONVERSATION_6068,"너희들은 이 세계를 위해 필요한 존재들이라 생각했으니까."
CONVERSATION_6069,"하지만 아닌 것 같군."
CONVERSATION_6070,"나는 가겠다. 여기 더 있었다가는 내 손에 너희 이기적인 인간들의 피를 묻힐 것 같으니."
CONVERSATION_6071,"호오… 무서워라."
CONVERSATION_6072,"저도 가겠습니다. 우리 일은 우리끼리 해결하겠어요."
CONVERSATION_6073,"흥, 너희들끼리 잘 해보시지!"
CONVERSATION_6074,"이제, 돌아갈까? 카셀."
CONVERSATION_6075,"이 숲에서 처음 드라이어드를 만났을 때 생각했어."
CONVERSATION_6076,"프레이가 그런 눈을 하고 나를 죽인다면 난 편히 눈감을 수 있을까."
CONVERSATION_6077,"혹시라도 정신이 돌아와 나를 죽인게 자신이라는 사실을 알면 어쩌나."
CONVERSATION_6078,"나라면 심장이 터져서 죽기보다 고통스러울 것 같은데… 하는 생각에"
CONVERSATION_6079,"절대 편히 눈감지 못하겠지."
CONVERSATION_6080,"이곳의 주민들은 지금 그런 아픔을 겪고 있어."
CONVERSATION_6081,"왜 프레이만이야? 나와 로이는."
CONVERSATION_6082,"저 두 사람이 함께한 시간을 무시할 수는 없는 거다, 클레오."
CONVERSATION_6083,"그래서… 엘리도라를 구해야 해."
CONVERSATION_6084,"성검은 그 이후에 돌려놓자."
CONVERSATION_6085,"그리고 돌아가자. 우리의 삶으로."
CONVERSATION_6086,"카셀……."
CONVERSATION_6087,"아니, 아까 엘프랑 하피 있을 때 그 얘기부터 했어야지."
CONVERSATION_6088,"그럼 안 싸웠을 텐데."
CONVERSATION_6089,"아까는… 성검을 버리고 싶다는 생각 밖에 없었어요."
CONVERSATION_6090,"어둠의 핵을 파괴하는 건 당연하다고 생각했는지 얘기할 기회가 없었네요."
CONVERSATION_6091,"그 두 분은 엘리도라 뿐만 아니라 진정 이 세계의 안녕을 생각하고 있었어요."
CONVERSATION_6092,"엘리도라를 구한다고 해도 성검을 포기하면 실망하기는 마찬가지였을 거예요."
CONVERSATION_6093,"어쩔 수 없는 일이죠."
CONVERSATION_6094,"제가 성검을 놓으면 세계수에서 봤던 그 마녀도 더 이상 절 쫓지 않을 텐데,"
CONVERSATION_6095,"어떻게 하시겠어요, 클레오?"
CONVERSATION_6096,"아니, 그보다 카셀. 성검을 봉인하는 방법은 알아?"
CONVERSATION_6097,"아, 그렇지. 그것부터 알아봐야겠네."
CONVERSATION_6098,"하아, 바보같이. 마음만 급해서는."
CONVERSATION_6099,"일단 그 마녀가 언제 나타날지 모르니 그때까지는 함께 하자구."
CONVERSATION_6100,"그러면 일단 가죠, 영원의 호수로."
CONVERSATION_6101,"우리라면 이따위 검 한 자루 없어도 어둠의 핵 따위 문제 없겠죠?"
CONVERSATION_6102,"셀레네, 네일라!"
CONVERSATION_6103,"큭… 이제 헛것이 보이는 건가…"
CONVERSATION_6104,"용사님이 여기에 있을 리가……."
CONVERSATION_6105,"후후후, 성검이 제 발로 기어들어왔구나."
CONVERSATION_6106,"이것으로 내가 '그 분'의 은혜를 독차지할 수 있겠어."
CONVERSATION_6107,"아까 히뮬리스도 '그 분' 운운하더니. 대체 그게 누구지?"
CONVERSATION_6108,"설마… 마왕 앙그문드가…"
CONVERSATION_6109,"정말 앙그문드라면 바로 쑥대밭이 되었겠지."
CONVERSATION_6110,"적어도 이렇게 비열한 짓은 하지 않았을 걸?"
CONVERSATION_6111,"그건 모르는 거다. 100년 전에는 이런 일을 꾸밀 필요가 없었을 뿐인지도 모르지."
CONVERSATION_6112,"지금은 마족의 세가 약하니, 이런 비열한 짓을 서슴지 않을지도."
CONVERSATION_6113,"이 무례한 자들!"
CONVERSATION_6114,"감히 하피의 여왕 바랄라이카를 앞에 두고 자기들끼리 잡담을 해?"
CONVERSATION_6115,"동족의… 이름을… 그 더러운 입에… 담지 마라…"
CONVERSATION_6116,"어라? 아직 살아서 나불대다니."
CONVERSATION_6117,"그 주둥아리를 사뿐히 즈려밟아줘야겠군."
CONVERSATION_6118,"크악!!"
CONVERSATION_6119,"입을 막았으니 이제 조용해지겠지."
CONVERSATION_6120,"그대의 여왕은 저들에게 볼 일이 있어서 말이야."
CONVERSATION_6121,"자, 이제 나에게 성검을 주실까?"
CONVERSATION_6122,"이따위 검, 누구에게라도 던져주고 싶지만 그게 너는 아니다, 바랄라이카!"
CONVERSATION_6123,"그래, 그렇게 나와야 재미있지."
CONVERSATION_6124,"그 분의 힘이 어디까지인지 시험해 볼까?"
CONVERSATION_6125,"제길, 이 녀석. 쓰러지질 않아."
CONVERSATION_6126,"번거로운 녀석이군."
CONVERSATION_6127,"모두 괜찮은가?"
CONVERSATION_6128,"이… 이 놈… 드루이드 로레인!"
CONVERSATION_6129,"셀레네, 네일라. 조금만 기다려요. 제가 치유해드릴게요."
CONVERSATION_6130,"고맙다."
CONVERSATION_6131,"감사합니다. 제가 헛것을 본게 아니었군요."
CONVERSATION_6132,"이렇게 도와주러 오실 줄은……."
CONVERSATION_6133,"애초에 카셀은 여기 일을 해결하고 성검을 봉인하려 했다구."
CONVERSATION_6134,"정말이지… 성검을 꼭 봉인해야 하는 겁니까?"
CONVERSATION_6135,"성검 갖고 싸우는 건 저 녀석을 처치한 다음에 하자고요."
CONVERSATION_6136,"후후후…"
CONVERSATION_6137,"크크크크…"
CONVERSATION_6138,"성검은 '그 분'의 것이다. 네놈들이 왈가왈부할 수 있는 게 아니야!"
CONVERSATION_6139,"아니… 어떻게…"
CONVERSATION_6140,"마족도 아닌 자가 어둠의 핵을 개방할 수 있단 말인가!"
CONVERSATION_6141,"그래, 이 느낌, 이 힘!"
CONVERSATION_6142,"바로 이거야. 다 날려주마."
CONVERSATION_6143,"성검 빼고는 전부 쓰레기들 뿐이니까!"
CONVERSATION_6144,"이 기억은…"
CONVERSATION_6145,"안돼… 떠올리고 싶지 않아."
CONVERSATION_6146,"아빠… 엄마…"
CONVERSATION_6147,"나에게 힘이 있었다면"
CONVERSATION_6148,"모두를 지켜줄 수 있었을 텐데!"
CONVERSATION_6149,"크아아악!"
CONVERSATION_6150,"저건…"
CONVERSATION_6151,"성검의 힘이…"
CONVERSATION_6152,"그래, 이거야말로 진정한 성검의 힘일 거예요."
CONVERSATION_6153,"어둠의 핵이 파괴된다."
CONVERSATION_6154,"이… 이노오오옴!!!"
CONVERSATION_6155,"감히 내게 내려진 선물을… 그 분의 선물을…"
CONVERSATION_6156,"용서할 수 없다!"
CONVERSATION_6157,"어둠의 핵이 파괴되었으니 싸워볼만 할 걸세."
CONVERSATION_6158,"모두 지쳤겠지만 마지막 힘을 내주시게!"
CONVERSATION_6159,"그 날…"
CONVERSATION_6160,"엄마를 마지막으로 본 그날."
CONVERSATION_6161,"유일하게 남은 기억 속의 엄마 얼굴…"
CONVERSATION_6162,"카셀… 잘 들으렴."
CONVERSATION_6163,"그리고 목소리……."
CONVERSATION_6164,"너는… 카일 왕의…"
CONVERSATION_6165,"여기는…"
CONVERSATION_6166,"이곳은 그대의 정신일세."
CONVERSATION_6167,"내가 잠시 들른 것이지."
CONVERSATION_6168,"성검을 내려놓고 싶은 게지?"
CONVERSATION_6169,"네… 그렇습니다."
CONVERSATION_6170,"결국 성검의 도움을 받아 모두를 구한 것 같지만…"
CONVERSATION_6171,"성검 에아는… 오르벨리아 왕의 후손에게 전해지는 것."
CONVERSATION_6172,"그대 이외에 다른 선택은 없다네."
CONVERSATION_6173,"지금의 국왕 폐하 베로글란스 2세께서 계시지 않습니까."
CONVERSATION_6174,"카셀. 한동안 그대가 왕의 후손이라는 사실은 숨겨야 할 걸세."
CONVERSATION_6175,"알겠습니다."
CONVERSATION_6176,"어차피 지금의 삶을 포기하고 싶지 않으니."
CONVERSATION_6177,"큰 어둠이 다가오고 있다네. 성검의 힘을 되찾을 수 있는 건 오로지 그대 뿐일세."
CONVERSATION_6178,"왜 저만이 그 일을 할 수 있는지는 모르겠지만"
CONVERSATION_6179,"알겠습니다."
CONVERSATION_6180,"성검의 힘을 되찾고, 오르벨리아 왕실에 바치면…"
CONVERSATION_6181,"그러면 제 할 일은 끝나는 거겠죠?"
CONVERSATION_6182,"그래, 성검의 힘을 모두 되찾으면"
CONVERSATION_6183,"그때는 그대의 마음이 향하는 길을 따라가면 될 걸세."
CONVERSATION_6184,"그날까지 성검의 무게가 그대를 짓누르지 않기를……."
CONVERSATION_6185,"으으…"
CONVERSATION_6186,"카셀, 괜찮아?"
CONVERSATION_6187,"응. 난 괜찮아."
CONVERSATION_6188,"다들 다친 데는 없습니까?"
CONVERSATION_6189,"덕분에."
CONVERSATION_6190,"성검 덕분이지요."
CONVERSATION_6191,"하, 이 여자가 끝까지…"
CONVERSATION_6192,"괜찮습니다, 클레오. 틀린 말 아니잖아요."
CONVERSATION_6193,"그리고… 한동안은 성검을 제가 맡아야할 것 같습니다."
CONVERSATION_6194,"정말인가요? 훌륭한 선택이십니다. 성검의 용사여."
CONVERSATION_6195,"얼씨구. 이 공주님 태세전환 보게."
CONVERSATION_6196,"하하, 셀레네. 죄송하지만 저는 잠시 성검을 맡을 뿐입니다."
