KEY,Spanish
MAIN_MISSION_1480,El Heredero de la Espada Sagrada
MAIN_MISSION_1495,Crisis en la Región Montañosa de Ogria
MAIN_MISSION_1500,Odio hacia los Humanos
MAIN_MISSION_1510,El Golem
MAIN_MISSION_1520,Ponte Solo de Mi Lado 
MAIN_MISSION_1530,El Goblin de Ogria
MAIN_MISSION_1540,La Conmoción de Cleo
MAIN_MISSION_1550,El Obsequio de Lua
MAIN_MISSION_1570,Los Humanos No Esclavizan Orcos
MAIN_MISSION_1580,El Talismán de Aeatola
MAIN_MISSION_1590,"Dain, Aprendiz de Kaulah"
MAIN_MISSION_1600,Por mi Maestro
MAIN_MISSION_1620,Persuasión Inefectiva
MAIN_MISSION_1630,El Frente de Liberación de los Goblins
MAIN_MISSION_1650,La Risa Perversa que Hace Llorar a Ogria
MAIN_MISSION_1675,Muerte en las Llanuras de Galluah
MAIN_MISSION_1690,El Mundo de la Oscuridad
MAIN_MISSION_1710,El Golem de Galluah
MAIN_MISSION_1720,La Peste Oscura
MAIN_MISSION_1740,No Eres el Niño de Antes
MAIN_MISSION_1760,Alguna Vez Considerado Leyenda
MAIN_MISSION_1770,"Voz de la Oscuridad, Yo soy Tú"
MAIN_MISSION_1790,La Seguridad de Cleo es lo Primero
MAIN_MISSION_1800,El Demonio y el Asesino
MAIN_MISSION_1810,¿Quién Se Atreve a Tocar a mi Hija?
MAIN_MISSION_1830,El Enemigo
MAIN_MISSION_1845,Conflicto en Costa Arrovina
MAIN_MISSION_1860,La Tortuga y el León Oscuro
MAIN_MISSION_1880,Atmósfera Arruinada
MAIN_MISSION_1890,El Fugitivo de Arrovina
MAIN_MISSION_1910,La Peste Oscura Desatendida
MAIN_MISSION_1920,El Dolor de la Demencia 
MAIN_MISSION_1930,Los Elfos Oscuros Pierden Contra los Gnolls
MAIN_MISSION_1950,La Guardia de la Reina
MAIN_MISSION_1970,El Odio de Dimael
MAIN_MISSION_1990,Necesitamos Hablar
MAIN_MISSION_2010,Palabras Inútiles
MAIN_MISSION_2020,El Nombre Desconocido
MAIN_MISSION_2030,Manipular a los Gnolls con Mentiras
MAIN_MISSION_2050,Él Vive
MAIN_MISSION_2060,Ustedes Son Nuestros Héroes
MAIN_MISSION_2070,El Disfrute de Morrah
MAIN_MISSION_2090,Mediación Llamada Culpa
MAIN_MISSION_2105,Tormenta de Arena en el Desierto de Aegina
MAIN_MISSION_2120,Tenazas Sabrosas
MAIN_MISSION_2140,La Mercenaria del Relámpago
MAIN_MISSION_2160,Mientras Estemos a Salvo
MAIN_MISSION_2170,El Joven Busca Tesoros
MAIN_MISSION_2180,Los Piratas Miruru
MAIN_MISSION_2190,Cautela hacia los Piratas Miruru
MAIN_MISSION_2200,Solo Tienes que Escucharme a Mí
MAIN_MISSION_2220,No Es de Hombres Lagarto
MAIN_MISSION_2230,Déjalo Ir
MAIN_MISSION_2250,Baño de Arena Interrumpido
MAIN_MISSION_2260,El Rey de los Enanos
MAIN_MISSION_2280,La Comprensión de los Encegados
MAIN_MISSION_2290,Una Oportunidad para Aquellos en la Oscuridad
MAIN_MISSION_2300,Moriré Siendo Como Soy 
MAIN_MISSION_2315,Crueldad en la Montaña Nevada Tierra del Viento
MAIN_MISSION_2330,La Concesión de Kasel
MAIN_MISSION_2340,Desde su Punto de Vista fue una Huida
MAIN_MISSION_2360,Injusticia para Cleo
MAIN_MISSION_2370,La Niña que No Creció
MAIN_MISSION_2380,Ataque del Gigante de Escarcha
MAIN_MISSION_2390,La Casa de Rodina
MAIN_MISSION_2400,La Oscuridad que No Pudo Ser Detenida
MAIN_MISSION_2430,Para Evitar una Tragedia Aún Más Grande
MAIN_MISSION_2440,Pavel Rescatado por Rodina
MAIN_MISSION_2460,Si Podemos Detenerlo Tan Fácilmente No Es Una Amenaza
MAIN_MISSION_2470,La Niña que Conoce al Dragón de Hielo
MAIN_MISSION_2480,"Error de los Humanos, Responsabilidad de los Humanos"
MAIN_MISSION_2500,Lua y la Espada Sagrada
MAIN_MISSION_2555,Batalla Agitada en el Volcán Dragia
MAIN_MISSION_2570,Río de Lava
MAIN_MISSION_2580,Tropa de Draconics
MAIN_MISSION_2600,Los Guerreros y la Guerra de los Demonios
MAIN_MISSION_2610,Choca Esos Cinco
MAIN_MISSION_2630,Control Mental
MAIN_MISSION_2650,Los Humanos Son Divertidos
MAIN_MISSION_2660,"Batalla Decisiva, Dragón Loco Temeraire"
MAIN_MISSION_2670,Otra Operación
MAIN_MISSION_2680,El Anzuelo
MAIN_MISSION_2700,Ira
MAIN_MISSION_2710,La Prueba de Morra
MAIN_MISSION_2720,La Trampa
MAIN_MISSION_2730,Fatídica Persecución
MAIN_MISSION_2740,Una Ayuda Inesperada
MAIN_MISSION_2760,¿Nuevos Camaradas?
MAIN_MISSION_2770,El Tonto y la Glotona
MAIN_MISSION_2780,La Entrada al Volcán
MAIN_MISSION_2790,Batalla Final en el Volcán
MAIN_MISSION_2795,Expedición en los Pantanos de Gargoss
MAIN_MISSION_2830,Los Sirvientes de Lua
MAIN_MISSION_2840,Voluntad que Despierta
MAIN_MISSION_2850,Coraje para Enfrentar la Verdad
MAIN_MISSION_2860,Aunque Cueste la Vida
MAIN_MISSION_2870,Los Recuerdos de Kyle
MAIN_MISSION_2880,Una Ayuda Inesperada
MAIN_MISSION_2890,La Esperanza Crece
MAIN_MISSION_2900,Los Mejores Refuerzos
MAIN_MISSION_2920,Los Héroes de Orvelia
MAIN_MISSION_2940,La Verdad Descubierta
MAIN_MISSION_2950,El Engaño de la Espada Sagrada
MAIN_MISSION_2960,Desborde de Energía Demoníaca
MAIN_MISSION_2970,Entrenamiento con Scarlet
MAIN_MISSION_2980,Infiltración a las Ruinas
MAIN_MISSION_2990,Perros de Caza
MAIN_MISSION_3000,Los Perros Siguen Órdenes de su Amo
MAIN_MISSION_3010,Un Llanto del Pasado
MAIN_MISSION_3020,La Torre de Transmisiones
MAIN_MISSION_3030,Vestigios del Reino Tecnomágico
MAIN_MISSION_3040,La Promesa
MAIN_MISSION_3050,En Busca del Señor Apuesto
MAIN_MISSION_3060,El Último Obstáculo
MAIN_MISSION_3065,Torre de Transmisiones de las Ruinas Tecnomágicas 
MAIN_MISSION_3070,Hacia Interior de la Torre de Transmiciones de las Ruinas Tecnomágicas
MAIN_MISSION_3080,La Batalla Final
MAIN_MISSION_3090,La Amenaza del Subsuelo
MAIN_MISSION_3100,La Identidad del Señor Oscuro
MAIN_MISSION_3110,La Última Línea de Defensa
MAIN_MISSION_3120,Hacia el Árbol del Mundo
MAIN_MISSION_3130,Las Lágrimas de Clause
MAIN_MISSION_3140,El Plan de Maria
MAIN_MISSION_DESC_001,Terminar {1}-{2}
MAIN_MISSION_DESC_002,Ingreso al Capítulo 2
MAIN_MISSION_DESC_003,Ingreso al Capítulo 3
MAIN_MISSION_DESC_004,Ingreso al Capítulo 4
MAIN_MISSION_DESC_005,Ingreso al Capítulo 5
MAIN_MISSION_DESC_006,Ingreso al Capítulo 6
MAIN_MISSION_DESC_007,Ingreso al Capítulo 7
MAIN_MISSION_DESC_008,Ingreso al Capítulo 8
MAIN_MISSION_DESC_009,Ingreso al Capítulo 9
MAIN_MISSION_DESC_011,Terminar Orvel-1 
MAIN_MISSION_DESC_012,Terminar Orvel-2
MAIN_MISSION_DESC_013,Terminar Orvel-3
MAIN_MISSION_DESC_014,Terminar Orvel-4
MAIN_MISSION_DESC_015,Ingreso al Continente Orbis
MAIN_MISSION_DESC_016,Terminar Árbol del Mundo-1
MAIN_MISSION_DESC_017,Terminar Árbol del Mundo-2
MAIN_MISSION_DESC_101,Visita al Árbol del Mundo
MAIN_MISSION_DESC_102,Terminar la Cueva de Cristal de Hielo
MAIN_MISSION_DESC_103,9-23 Ir al Capítulo en el Siguiente Nodo
MAIN_MISSION_DESC_104,Ingreso a la Cueva de Cristal de Hielo
MAIN_MISSION_DESC_105,Terminar Cueva de Cristal de Hielo-1
MAIN_MISSION_DESC_106,Terminar Cueva de Cristal de Hielo-2
WEEKLYMISSION_GODKINGTRIAL,Superemos la Prueba
WEEKLYMISSION_GODKINGTRIAL_DESC,Desafía las Pruebas del Rey Dios 1 vez.
WEEKLYMISSION_ECLIPSE,Batalla Sin Fin
WEEKLYMISSION_ECLIPSE_DESC,Ingresar 1 vez al Eclipse.
LIMITED_GODKINGTRIAL,Prueba de Cain {1}
LIMITED_GODKINGTRIAL_DESC_0,{1} Apertura del Calabozo de las Pruebas del Rey Dios
LIMITED_GODKINGTRIAL_DESC_1,Ingresar 1 vez al Calabozo de Advenimiento.
LIMITED_GODKINGTRIAL_DESC_2,Ingresar 3 veces al Calabozo de Advenimiento.
LIMITED_GODKINGTRIAL_DESC_3,Ingresar 5 veces al Calabozo de Advenimiento.
LIMITED_ECLIPSE,El Desastre de la Luna Roja {1}
LIMITED_ECLIPSE_DESC_0,Ingresar {1} veces a Eclipse.
LIMITED_ECLIPSE_DESC_1,Ingresar 1 vez a Eclipse.
LIMITED_ECLIPSE_DESC_2,Ingresar 3 veces a Eclipse.
LIMITED_ECLIPSE_DESC_3,Ingresar 5 veces a Eclipse.
LIMITED_SOULRESTORE,Despertar del Alma {1}
LIMITED_SOULRESTORE_DESC_0,Intentar Evaluación del Alma {1} veces.
LIMITED_SOULRESTORE_DESC_1,Intentar Evaluación del Alma 1 vez.
LIMITED_SOULRESTORE_DESC_2,Intentar Evaluación del Alma 3 veces.
LIMITED_SOULRESTORE_DESC_3,Intentar Evaluación del Alma 5 veces.
LIMITED_GODKINGTRIAL_1,Prueba de la Tierra {1}
LIMITED_GODKINGTRIAL_1_DESC_0,Terminar Imet {1} veces.
LIMITED_GODKINGTRIAL_1_DESC_1,Terminar Imet 1 vez.
LIMITED_GODKINGTRIAL_1_DESC_2,Terminar Imet 2 veces.
LIMITED_GODKINGTRIAL_2,Prueba del Cielo {1}
LIMITED_GODKINGTRIAL_2_DESC_0,Completar Musama {1} veces.
LIMITED_GODKINGTRIAL_2_DESC_1,Completar Musama 1 vez.
LIMITED_GODKINGTRIAL_2_DESC_2,Completar Musama 2 veces.
LIMITED_GODKINGTRIAL_3,Prueba de la Corriente {1}
LIMITED_GODKINGTRIAL_3_DESC_0,Terminar Sekmaha {1} veces.
LIMITED_GODKINGTRIAL_3_DESC_1,Terminar Sekmaha 1 vez.
LIMITED_GODKINGTRIAL_3_DESC_2,Terminar Sekmaha 2 veces.
LIMITED_SPECIAL_EVENT_1,Misión de Calabozo Especial 1: Jefe del Mundo
LIMITED_SPECIAL_EVENT_2,Misión de Calabozo Especial 2: Torre de los Desafíos
LIMITED_SPECIAL_EVENT_3,Misión de Calabozo Especial 3: Capítulo
LIMITED_WORLDBOSS_DESC_1,Causar {1} de daño a un Jefe del Mundo en una batalla\n
LIMITED_CHALLENGE_TOWER_DESC_1,Terminar el escenario 70 de la Torre de los Desafíos
LIMITED_CHAPTER_8_26_DESC_1,Terminar 8-26
