KEY,Portuguese
MAIN_MISSION_2090,O catalizador chamado culpa
MAIN_MISSION_2105,A tempestade de areia no Deserto de Aegina
MAIN_MISSION_2120,Pinças são suculentas
MAIN_MISSION_2140,A mercenária do fulgor
MAIN_MISSION_2160,Contanto que não estejamos em perigo
MAIN_MISSION_2170,O garoto à procura do tesouro
MAIN_MISSION_2180,Os piratas de Miruru
MAIN_MISSION_2190,Estado de alerta contra Miruru
MAIN_MISSION_2200,É só escutar a Reina
MAIN_MISSION_2220,Um homem-lagarto diferente dos outros
MAIN_MISSION_2230,Devolva o meu docinho
MAIN_MISSION_2250,O anão que teve seu banho de areia interrompido
MAIN_MISSION_2260,Rei dos anões
MAIN_MISSION_2280,Os gananciosos perdem o rumo
MAIN_MISSION_2290,Oportunidade para o corrompido 
MAIN_MISSION_2300,"Se eu morrer hoje, partirei feliz"
MAIN_MISSION_2315,A nevasca na Montanha de Neve Windland
MAIN_MISSION_2330,Concessões de Kasel
MAIN_MISSION_2340,"Aos olhos deles, é fuga"
MAIN_MISSION_2360,A angústia de Cleo
MAIN_MISSION_2370,A criança que nunca cresceu
MAIN_MISSION_2380,A emboscada do Gigante de Gelo
MAIN_MISSION_2390,O lar de Rodina
MAIN_MISSION_2400,A escuridão que não pôde ser contida
MAIN_MISSION_2430,Foi para impedir uma tragédia maior
MAIN_MISSION_2440,"Rodina, a salvadora de Pavel"
MAIN_MISSION_2460,"Se fosse fácil, não se chamaria perigo"
MAIN_MISSION_2470,A criança que conhece o Dragão de Gelo
MAIN_MISSION_2480,O erro e a responsabilidade dos humanos
MAIN_MISSION_2500,O que Lua fez com a Espada Sagrada
MAIN_MISSION_2555,A fervorosa batalha no Vulcão de Dragia
MAIN_MISSION_2570,Rio de lava
MAIN_MISSION_2580,Exército draconiano
MAIN_MISSION_2600,Guerra dos demônios e guerreiros
MAIN_MISSION_2610,Toca aqui
MAIN_MISSION_2630,Controle mental
MAIN_MISSION_2650,Os humanos são interessantes
MAIN_MISSION_2660,A batalha decisiva: Dragão Louco Temeraire
MAIN_MISSION_2670,Outra estratégia
MAIN_MISSION_2680,Emboscada
MAIN_MISSION_2700,Fúria
MAIN_MISSION_2710,O teste de Morrah
MAIN_MISSION_2720,Armadilha
MAIN_MISSION_2730,Perseguição sinistra
MAIN_MISSION_2740,Ajuda inusitada
MAIN_MISSION_2760,Novo companheiro?
MAIN_MISSION_2770,A amizade entre o pateta e a glutona
MAIN_MISSION_2780,Entrada do vulcão
MAIN_MISSION_2790,A batalha final no vulcão
MAIN_MISSION_2795,Explorando o Pântano de Gargoss
MAIN_MISSION_2830,Seguidores de Lua
MAIN_MISSION_2840,Vontade desperta
MAIN_MISSION_2850,A coragem encara a verdade
MAIN_MISSION_2860,Mesmo que perca a vida
MAIN_MISSION_2870,Memórias de Kyle
MAIN_MISSION_2880,Ajuda inesperada
MAIN_MISSION_2890,A esperança que cresce
MAIN_MISSION_2900,O melhor reforço
MAIN_MISSION_2920,Os heróis de Orvelia
MAIN_MISSION_2940,A verdade aos poucos se revela
MAIN_MISSION_2950,Rumores falsos sobre a Espada Sagrada
MAIN_MISSION_2960,Energia demoníaca fora de controle
MAIN_MISSION_2970,Duelo com Scarlet
MAIN_MISSION_2980,Infiltrando-se nas ruínas
MAIN_MISSION_2990,Cães de caça
MAIN_MISSION_3000,Todo cão obedece seu tutor
MAIN_MISSION_3010,Ecos do passado
MAIN_MISSION_3020,Torre de transmissão
MAIN_MISSION_3030,O legado do Reino Tecnomágico
MAIN_MISSION_3040,A promessa
MAIN_MISSION_3050,Procurando o sr. Bonitão
MAIN_MISSION_3060,A última barreira
MAIN_MISSION_3065,Torre de Transmissão nas Ruínas Tecnomágicas
MAIN_MISSION_3070,Por dentro da Torre de Transmissão nas Ruínas Tecnomágicas
MAIN_MISSION_3080,A última batalha
MAIN_MISSION_3090,O perigo que vem do subterrâneo
MAIN_MISSION_3100,A identidade do Senhor das Trevas
MAIN_MISSION_3110,A última linha de defesa
MAIN_MISSION_3120,Em direção à Árvore do Mundo
MAIN_MISSION_3130,As lágrimas de Clause
MAIN_MISSION_3140,Os planos de Maria
MAIN_MISSION_DESC_001,Conclua a Fase {1}-{2}
MAIN_MISSION_DESC_002,Entre no Capítulo 2
MAIN_MISSION_DESC_003,Entre no Capítulo 3
MAIN_MISSION_DESC_004,Entre no Capítulo 4
MAIN_MISSION_DESC_005,Entre no Capítulo 5
MAIN_MISSION_DESC_006,Entre no Capítulo 6
MAIN_MISSION_DESC_007,Entre no Capítulo 7
MAIN_MISSION_DESC_008,Entre no Capítulo 8
MAIN_MISSION_DESC_009,Entre no Capítulo 9
MAIN_MISSION_DESC_011,Conclua Orvel-1
MAIN_MISSION_DESC_012,Conclua Orvel-2
MAIN_MISSION_DESC_013,Conclua Orvel-3
MAIN_MISSION_DESC_014,Conclua Orvel-4
MAIN_MISSION_DESC_015,Entre no Continente Orbis
MAIN_MISSION_DESC_016,Conclua Árvore do Mundo-1 
MAIN_MISSION_DESC_017,Conclua Árvore do Mundo-2
MAIN_MISSION_DESC_101,Visite Árvore do Mundo
MAIN_MISSION_DESC_102,Conclua Caverna de Cristal de Gelo
MAIN_MISSION_DESC_103,Mude de capítulo após o ponto 9-23
MAIN_MISSION_DESC_104,Entre na Caverna do Cristal de Gelo
MAIN_MISSION_DESC_105,Conclua Caverna do Cristal de Gelo-1
MAIN_MISSION_DESC_106,Conclua Caverna do Cristal de Gelo-2
WEEKLYMISSION_GODKINGTRIAL,Vença a provação
WEEKLYMISSION_GODKINGTRIAL_DESC,Desafie a Provação do Rei-Deus x1
WEEKLYMISSION_ECLIPSE,Batalha sem fim
WEEKLYMISSION_ECLIPSE_DESC,Entre em Eclipse x1
LIMITED_GODKINGTRIAL,Provação de Cain {1}
LIMITED_GODKINGTRIAL_DESC_0,Abra Masmorra das Provações do Rei-Deus x{1}
LIMITED_GODKINGTRIAL_DESC_1,Entre na Masmorra do Advento x1
LIMITED_GODKINGTRIAL_DESC_2,Entre na Masmorra do Advento x3
LIMITED_GODKINGTRIAL_DESC_3,Entre na Masmorra do Advento x5
LIMITED_ECLIPSE,Catástrofe da Lua de Sangue {1}
LIMITED_ECLIPSE_DESC_0,Entre em Eclipse x{1}
LIMITED_ECLIPSE_DESC_1,Entre em Eclipse x1
LIMITED_ECLIPSE_DESC_2,Entre em Eclipse x3
LIMITED_ECLIPSE_DESC_3,Entre em Eclipse x5
LIMITED_SOULRESTORE,Despertar da Alma {1}
LIMITED_SOULRESTORE_DESC_0,Tente a Avaliação da Alma x{1}
LIMITED_SOULRESTORE_DESC_1,Tente a Avaliação da Alma x1
LIMITED_SOULRESTORE_DESC_2,Tente a Avaliação da Alma x3
LIMITED_SOULRESTORE_DESC_3,Tente a Avaliação da Alma x5
LIMITED_GODKINGTRIAL_1,Provação da Terra {1}
LIMITED_GODKINGTRIAL_1_DESC_0,Conclua Imet x{1}
LIMITED_GODKINGTRIAL_1_DESC_1,Conclua Imet x1
LIMITED_GODKINGTRIAL_1_DESC_2,Conclua Imet x2
LIMITED_GODKINGTRIAL_2,Provação do Paraíso {1}
LIMITED_GODKINGTRIAL_2_DESC_0,Conclua Musama x{1}
LIMITED_GODKINGTRIAL_2_DESC_1,Conclua Musama x1
LIMITED_GODKINGTRIAL_2_DESC_2,Conclua Musama x2
LIMITED_GODKINGTRIAL_3,Provação do Fluxo {1}
LIMITED_GODKINGTRIAL_3_DESC_0,Conclua Sekmaha x{1}
LIMITED_GODKINGTRIAL_3_DESC_1,Conclua Sekmaha x1
LIMITED_GODKINGTRIAL_3_DESC_2,Conclua Sekmaha x2
LIMITED_SPECIAL_EVENT_1,Missão de Desafio Especial 1: Chefe de Mundo
LIMITED_SPECIAL_EVENT_2,Missão de Desafio Especial 2: Torre do Desafio
LIMITED_SPECIAL_EVENT_3,Missão de Desafio Especial 3: Capítulo
LIMITED_WORLDBOSS_DESC_1,Inflija {1} de DANO numa única batalha de Chefe de Mundo\n
LIMITED_CHALLENGE_TOWER_DESC_1,Conclua o 70º Andar da Torre do Desafio
LIMITED_CHAPTER_8_26_DESC_1,Conclua a fase 8-26
