KEY,Korean
RAID_INVITE_GUILD_MEMBER_CENTER_MSG,길드 멤버에게 파티 초대 요청을 보냈습니다.
WEEKLYMISSION_RAID_HARD_RED_CLEAR_NAME,화염 드래곤 하드 파티모드 클리어
WEEKLYMISSION_RAID_HARD_BLUE_CLEAR_NAME,서리 드래곤 하드 파티모드 클리어
WEEKLYMISSION_RAID_HARD_GREEN_CLEAR_NAME,포이즌 드래곤 하드 파티모드 클리어
WEEKLYMISSION_RAID_HARD_BLACK_CLEAR_NAME,블랙 드래곤 하드 파티모드 클리어
WEEKLYMISSION_RAID_HARD_RED_CLEAR_DESC,화염 드래곤 하드 파티모드 3회 클리어
WEEKLYMISSION_RAID_HARD_BLUE_CLEAR_DESC,서리 드래곤 하드 파티모드 3회 클리어
WEEKLYMISSION_RAID_HARD_GREEN_CLEAR_DESC,포이즌 드래곤 하드 파티모드 3회 클리어
WEEKLYMISSION_RAID_HARD_BLACK_CLEAR_DESC,블랙 드래곤 하드 파티모드 3회 클리어
WEEKLYMISSION_RAID_HARD_CLEAR_NAME,드래곤 하드 싱글/파티 모드 클리어 {1}
WEEKLYMISSION_RAID_HARD_CLEAR_DESC_3,드래곤 하드 싱글/파티 모드 3회 클리어
WEEKLYMISSION_RAID_HARD_CLEAR_DESC_6,드래곤 하드 싱글/파티 모드 6회 클리어
WEEKLYMISSION_RAID_HARD_CLEAR_DESC_9,드래곤 하드 싱글/파티 모드 9회 클리어
WEEKLYMISSION_RAID_HARD_CLEAR_DESC_12,드래곤 하드 싱글/파티 모드 12회 클리어
RAID_MISSION,레이드 미션
HARD_RAID_LIST,레이드 하드모드 리스트
HARD_RAID_DESC,보다 강해진 드래곤을 처치하여 새로운 보상을 획득할 수 있습니다.
HARD_RAID_DESC_BACKUP,75레벨 레이드를 클리어 하면 해당 레이드 하드모드를 플레이 할 수 있습니다.\n레이드 하드 파티모드는 싱글 모드보다 좋은 보상을 획득 합니다.
PARTY.PARTY_NOT_OPENED_HARD_MODE,해당 레이드 하드모드를 개방하지 않은 유저입니다.
RAID_LIST_BUTTON_NORMAL,NormalMode
RAID_PARTY_MULTIPLAY_REWARD_SEC,초
FAILED_MISSION_MOVE_NOT_OPEN_RAID,레이드가 개방되지 않아 이동할 수 없습니다.
RAID_LIST_BUTTON_HARD,HardMode
RAID_CREATE_SINGLE_BUTTON,싱글 레이드 생성
RAID_CREATE_MULTY_BUTTON,파티 레이드 생성
COSTUME_BONUS_GOLD,코스튬 옵션
COSTUME_BONUS_GOLD_DESC,골드 획득량 {1}% 증가
COSTUME_BONUS_EXP,코스튬 옵션
COSTUME_BONUS_EXP_DESC,경험치 획득량 {1}% 증가
COSTUME_BONUS_TITLE,코스튬 누적 효과
HIGH_ITEM_GACHA_TAB_NEWHERO,신규 영웅
HIGH_ITEM_GACHA_DESC_NEWHERO_1,특별 아이템 소환에서 전용무기를 획득하면 해당 영웅들의 전용무기 중 하나를 획득합니다.
HIGH_ITEM_GACHA_DESC_NEWHERO_10,특별 아이템 소환에서 전용무기를 획득하면 해당 영웅들의 전용무기를 획득합니다.
HIGH_ITEM_GACHA_DESC_NEWHERO_1_DETAIL,신규영웅 특별 아이템 소환으로는 {1}의 전용무기 또는 전용보물을 획득할 수 있습니다.
HIGH_ITEM_GACHA_DESC_NEWHERO_10_DETAIL,신규영웅 특별 아이템 소환으로는 {1}의 전용무기 또는 전용보물을 획득할 수 있습니다.
HIGH_ITEM_GACHA_TITLE_CLASS_NAME,{1}
HIGH_ITEM_GACHA_GETABLE_HERO,획득 가능한 영웅의 전용무기
GACHA_EVENT_REWARD_TITLE,특별 아이템 소환 이벤트 보상 ({1}회)
GACHA_EVENT_REWARD_CONTENT,특별 아이템 소환 (10회) 구매에 대한 보상 입니다.\n \n- {1}회 참여
EVENT_MAIL_LISTED_REWARD_TITLE,새내기 시작 선물
EVENT_MAIL_LISTED_REWARD_CONTENT,"안녕하세요,\n킹스레이드에 오신걸 환영합니다.\n\n앞으로의 모험에 도움이 될 \n영웅을 지원해드립니다.\n\n즐거운 시간 보내시기 바랍니다."
CREATE_GUILD_MESSAGE,"길드를 통해 하나의 [FF7F00]커다란 커뮤니티[-]를 형성할 수 있습니다.\n또, [FF7F00]다양한 컨텐츠[-]를 통하여 [FF7F00]많은 혜택[-]을 얻을 수 있습니다.\n\n[FFD400]길드의 마스터가 되어 커뮤니티를 이끌어 가시겠습니까?"
CREATE_GUILD_TITLE,길드창설
CREATE_GUILD,길드창설
GUILD_INFORM,길드원 목록
GUILD_SKILL,길드버프
GUILD_MANAGE_MEMBER,길드원 관리
GUILD_INFORM_TITLE,길드 정보
GUILD_INTRODUCE,길드 소개말
GUILD_NOTICE_TEXT,공지사항\n{1}
GUILD_CHANGE_APPLY_INFO,변경된 정보가 저장되었습니다.
GUILD_DONATION,성장 기부
GUILD_DONATION_CHANCE,{1}회 이용 가능
GUILD_LEVELUP,길드 레벨업
GUILD_RESET_SKILL,스킬 초기화
GUILD_DONATION_POPUP_CONTENT,길드 활동 점수를 즉시 {1}만큼 획득합니다.\n앞으로 {2}루비가 추가 기부되면 활동 점수를 {3} 추가 획득합니다.
GUILD_DONATION_POPUP_YES,기부
GUILD_SKILL_REQUEST,스킬 강화 요청
GUILD_SKILL_NEED_POINT,필요 포인트
GUILD_SKILL_DESC_PARAM_1,공격력 {1}% 증가
GUILD_SKILL_DESC_PARAM_2,방어력 {1}% 증가
GUILD_SKILL_DESC_PARAM_3,골드 획득량 {1}% 증가
GUILD_SKILL_DESC_PARAM_4,영웅 경험치 획득량 {1}% 증가
GUILD_SKILL_DESC_PARAM_5,길드 레이드 입장 횟수 {1}회 증가
GUILD_SKILL_DESC_PARAM_6,길드 레이드 공격력 {1}% 증가
GUILD_SKILL_DESC_PARAM_7,길드 레이드 방어력 {1}% 증가
GUILD_SKILL_DESC_PARAM_8,길드 레이드 최대 체력 {1}% 증가
GUILD_SKILL_DESC_PARAM_9,길드 레이드 치명타 피해량 {1}% 증가
GUILD_SKILL_DESC_PARAM_10,최대 체력 {1}% 증가
GUILD_SKILL_DESC_PARAM_11,치명타 피해량 {1}% 증가
GUILD_SKILL_DESC_PARAM_12,길드 토벌전 공격력 {1}% 증가
GUILD_SKILL_DESC_PARAM_13,길드 토벌전 방어력 {1}% 증가
GUILD_SKILL_DESC_PARAM_14,길드 토벌전 최대 체력 {1}% 증가
GUILD_SKILL_DESC_PARAM_15,길드 토벌전 치명타 피해량 {1}% 증가
GUILD_SKILL_DESC_PARAM_16,월드보스 공격력 {1}% 증가
GUILD_SKILL_DESC_PARAM_17,월드보스 방어력 {1}% 증가
GUILD_SKILL_DESC_PARAM_18,월드보스 최대 체력 {1}% 증가
GUILD_SKILL_DESC_PARAM_19,월드보스 치명타 피해량 {1}% 증가
GUILD_SKILL_DESC_1,공격력 증가
GUILD_SKILL_DESC_2,방어력 증가
GUILD_SKILL_DESC_3,골드 획득량 증가
GUILD_SKILL_DESC_4,영웅 경험치 획득량 증가
GUILD_SKILL_DESC_5,길드 레이드 입장 횟수 증가
GUILD_SKILL_DESC_6,길드 레이드 공격력 증가
GUILD_SKILL_DESC_7,길드 레이드 방어력 증가
GUILD_SKILL_DESC_8,길드 레이드 최대 체력 증가
GUILD_SKILL_DESC_9,길드 레이드 치명타 피해량 증가
GUILD_SKILL_DESC_10,최대 체력 증가
GUILD_SKILL_DESC_11,치명타 피해량 증가
GUILD_SKILL_DESC_12,길드 토벌전 공격력 증가
GUILD_SKILL_DESC_13,길드 토벌전 방어력 증가
GUILD_SKILL_DESC_14,길드 토벌전 최대 체력 증가
GUILD_SKILL_DESC_15,길드 토벌전 치명타 피해량 증가
GUILD_SKILL_DESC_16,월드보스 공격력 증가
GUILD_SKILL_DESC_17,월드보스 방어력 증가
GUILD_SKILL_DESC_18,월드보스 최대 체력 증가
GUILD_SKILL_DESC_19,월드보스 치명타 피해량 증가
GUILD_RESET_SKILL_POPUP,스킬을 초기화 하겠습니까?
GUILD_RESET_SKILL_POPUP2,(레벨업에 사용된 포인트는 모두 반환되며\n7일의 재사용 대기 시간을 가집니다.)
GUILD_CHANGE_MEMBER,정식 길드원 임명
GUILD_BAN,강제 추방
GUILD_MEMBER_RANK,직책
CREATE_GUILD_MESSAGE2,길드 창설 금액 : {1}골드
GUILD_LEVELUP_POPUP,길드 레벨이 {1}에서 {2}으로 상승합니다.\n최대 인원이 {3}에서 {4}로 확장됩니다.\n \n활동 포인트가 {5}소모됩니다.\n(현재 활동 포인트 : {6})
GUILD_LEVELUP_POINT_POPUP,길드 레벨을 올리기 위해서는 {1} 활동 점수가 필요합니다.
GUILD_TERRITORY,길드 영지
GUILD_HEADQUARTER,길드 본부
GUILD_TRAINING_CENTER,지휘 통제실
GUILD_PUNITIVE_EXPEDITION_TITLE,길드 토벌전
GUILD_BUILD_MANAGE,건설 관리
GUILD_MATERIAL_INVEST,자재 투자
CONSTRUCTION_RESOURCE_POINTS,건설 자재 포인트
GUILD_MATERIAL_WOOD,목재
GUILD_MATERIAL_STONE,석재
GUILD_MATERIAL_METAL,금속
GUILD_BUILDING_LEVELUP_01,레벨업
GUILD_INVEST,투자하기
GUILD_LEVELUP_EFFECT_TRAINING_CENTER,레벨업 효과 : 길드 스킬의 최대 강화 레벨 증가
GUILD_LEVELUP_EFFECT_GUILD_SHOP,레벨업 효과 : 판매하는 상품 종류 증가
GUILD_LEVELUP_EFFECT_GUILD_RAID,레벨업 효과 : 길드레이드 참여 보상 증가
GUILD_LEVELUP_EFFECT_PUNITIVE_EXPEDITION,레벨업 효과 : 토벌전에서 건설 자재 획득량 증가
GUILD_BUILDING_LEVELUP_02,{1} 레벨업
GUILD_BUILDING_LEVELUP_03,{1} ▶ {2}
GUILD_BUILDING_LEVELUP_FAIL_POPUP,길드 레벨이 부족합니다.\n건설을 위해서 길드 레벨이 {1} 이상이어야 합니다.
GUILD_TRAINING_CENTER_LEVEL,지휘 통제실 레벨 {1}
GUILD_TRAINING_CENTER_LEVEL_COND,지휘 통제실 레벨
GUILD_PUNITIVE_EXPEDITION_POINT,토벌전 포인트
PUNITIVE_EXPEDITION_TICKET_RETURN,이미 몬스터가 처치되어 입장권을 반환합니다.
PUNITIVE_EXPEDITION_PARTICIPATION_MESSAGE,{1}님이 길드 토벌전에 참가 신청하였습니다.
PUNITIVE_EXPEDITION_BEGIN_MESSAGE,{1}님의 파티가 토벌전을 시작하였습니다.
PUNITIVE_EXPEDITION_END_MESSAGE,{1}님의 파티가 토벌전을 종료하였습니다.
PUNITIVE_EXPEDITION_AREA_CLEAR_MESSAGE,{1}님의 파티가 토벌전 {2}구역을 클리어 하였습니다.
PUNITIVE_EXPEDITION_REWARD_MAIL_DESC_2,길드 순위 : {1}위
PUNITIVE_EXPEDITION_SEASON_REWARD_MAIL_TITLE,길드 토벌전 시즌 보상 지급 안내
PUNITIVE_EXPEDITION_SEASON_REWARD_MAIL_DESC,길드 토벌전에 참여해 주셔서 감사합니다.\n시즌 랭킹에 따른 개인 보상을 지급해 드립니다.\n\n{1} 시즌 길드 순위 : {2}위
PUNITIVE_EXPEDITION_SEASON_REWARD_MAIL_DESC_2,{1} 시즌 길드 순위 : {2}위
GUILD_RANK,길드 순위
GUILD_SUPPRESS_MEMBER_RANK,길드원 순위
GUILD_PUNITIVE_EXPEDITION_APPLY,토벌전 신청
GUILD_PUNITIVE_EXPEDITION_APPLY_COMPLETE,신청 완료
GUILD_PUNITIVE_EXPEDITION_READY,토벌전 준비
GUILD_PUNITIVE_EXPEDITION_NOT_OPEN,미개최
PUNITIVE_EXPEDITION_INFO,토벌전 안내
PUNITIVE_EXPEDITION_INFO_DESC,"길드 토벌전은 매주 1회 씩 진행하는 길드간 PVE 대전입니다.\n최대 4개의 길드가 매칭되어 몬스터를 상대로 높은 피해를 입힌 순서대로 순위가 결정됩니다.\n(몬스터를 처치하면 추가 보너스 점수를 얻을 수 있습니다. 단, 마지막 몬스터는 사망하지 않습니다.)\n길드 마스터가 정해진 기간에 참가 신청을 하면 진행 기간에 참여가 가능합니다.\n길드 토벌전은 신청한 길드가 최소 6개 이상이어야 개최됩니다."
PUNITIVE_EXPEDITION_INFO_APPLY_TITLE,토벌전 신청 기간
PUNITIVE_EXPEDITION_INFO_APPLY_DESC1,월요일 00:30:00 ~ 23:59:59
PUNITIVE_EXPEDITION_INFO_APPLY_DESC2,금요일 00:30:00 ~ 23:59:59
PUNITIVE_EXPEDITION_INFO_PLAY_TITLE,토벌전 진행 기간
PUNITIVE_EXPEDITION_INFO_PLAY_DESC1,화요일 00:30:00 ~ 수요일 23:59:59
PUNITIVE_EXPEDITION_INFO_PLAY_DESC2,토요일 00:30:00 ~ 일요일 23:59:59
PUNITIVE_EXPEDITION_PLAY_REWARD_TITLE,참여 보상
PUNITIVE_EXPEDITION_PLAY_REWARD_DESC,"토벌전 전투에 참여한 모든 유저에게 280길드 코인, 120,000골드, 토벌전 전리품 상자가 지급되고,\n길드 성장에 필요한 일정량의 목재,석재,금속포인트가 길드에 적립됩니다."
PUNITIVE_EXPEDITION_RANK_REWARD_POPUP_TITLE,랭킹 보상 정보
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_TITLE,회차별 랭킹 보상
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_DESC,토벌전 종료 시점을 기준으로 길드 순위에 따른 보상을 지급합니다.
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_1,"토벌전 포인트 1,000 + 참여율에 따른 추가 포인트 지급."
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_2,토벌전 포인트 800 + 참여율에 따른 추가 포인트 지급.
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_3,토벌전 포인트 650 + 참여율에 따른 추가 포인트 지급.
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_4,토벌전 포인트 550 + 참여율에 따른 추가 포인트 지급.
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_TITLE,시즌 랭킹 보상
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_DESC,토벌전 한 시즌 종료 시 전체 참여 길드의 시즌 랭킹에 따른 보상을 지급합니다.
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO,"토벌전 포인트 12,000"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_02,"토벌전 포인트 9,600"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_03,"토벌전 포인트 8,400"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_04,"토벌전 포인트 7,200"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_05,"토벌전 포인트 6,000"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_06,"토벌전 포인트 4,800"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_07,"토벌전 포인트 3,600"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_08,"토벌전 포인트 3,000"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_09,"토벌전 포인트 2,400"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_10,"토벌전 포인트 1,800"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_11,"토벌전 포인트 1,200"
PUNITIVE_EXPEDITION_RANK_COUNT1,{1}위
PUNITIVE_EXPEDITION_RANK_COUNT2,{1}위 ~ {2}위
PUNITIVE_EXPEDITION_RANK_COUNT3,~ {1}%
PUNITIVE_EXPEDITION_CREATE_PARTY,파티 생성
PUNITIVE_EXPEDITION_BOSS_INFO,보스 정보
PUNITIVE_EXPEDITION_INVITE_GUILD_MEMBER,길드원 초대
PUNITIVE_EXPEDITION_ASK_BATTLE_START_MSG,전투 시작 시 입장권이 차감됩니다.\n중간 구역 전투중 다른 길드원이 해당 구역을 클리어했을 경우 입장권이 반환되며 전투 정보가 초기화 됩니다. \n\n*주의* 앱 종료 시 입장권은 반환되지 않습니다.
PUNITIVE_EXPEDITION_PLAY_REWARD_TITLE_DOUBLE,참여 보상 (x2)
RANK_BOARD_TITLE,랭킹 보드
RANK_BOARD_PUNITIVE_EXPEDITION_TITLE,토벌전 랭킹
RANK_BOARD_SERVER_RANKING,서버 순위
RANK_BOARD_PUNITIVE_EXPEDITION_RANKING,토벌전 순위
RANK_BOARD_PUNITIVE_EXPEDITION_SCORE,토벌전 점수
RANK_BOARD_MY_GUILD_RANKING,내 길드 순위
RANK_BOARD_SEASON_INFO,{1} 시즌 
GUILD_WEEK_INFO,주간 현황
RANK_BOARD_NO_PARTICIPATE,참여 정보 없음
GUILD_RAID_BUILDING,레이드 전초기지
GUILD_SUPPRESS_BUILDING,토벌 집회소
GUILD_HEADQUARTER_LV,길드 본부 [Lv.{1}]
GUILD_TRAINING_CENTER_LV,지휘 통제실 [Lv.{1}]
GUILD_RAID_BUILDING_LV,레이드 전초기지 [Lv.{1}]
GUILD_SUPPRESS_BUILDING_LV,토벌 집회소 [Lv.{1}]
GUILD_SHOP_LV,길드상점 [Lv.{1}]
TOOLTIP_INFO_NAME_GUILDWOOD,목재
TOOLTIP_INFO_NAME_GUILDSTONE,석재
TOOLTIP_INFO_NAME_GUILDMETAL,금속
TOOLTIP_INFO_TEXT_GUILDWOOD,"길드 건물 레벨을 올리기 위해 필요한 자재입니다. 획득 시 자동으로 길드에 적립됩니다.\n- 획득처: 길드 토벌전, 길드 레이드"
TOOLTIP_INFO_TEXT_GUILDSTONE,"길드 건물 레벨을 올리기 위해 필요한 자재입니다. 획득 시 자동으로 길드에 적립됩니다.\n- 획득처: 길드 토벌전, 길드 레이드"
TOOLTIP_INFO_TEXT_GUILDMETAL,"길드 건물 레벨을 올리기 위해 필요한 자재입니다. 획득 시 자동으로 길드에 적립됩니다.\n- 획득처: 길드 토벌전, 길드 레이드"
MENU_USE_GUILD_RAID_SHOP,길드레이드 상점 이용
NODE_FUNC_MENU_GUILD_TRAINING_CENTER,지휘 통제실
NODE_FUNC_MENU_GUILD_RAID_BUILDING,레이드 전초기지
NODE_FUNC_MENU_GUILD_SUPPRESS_BUILDING,토벌 집회소
NODE_FUNC_MENU_RANK_BOARD_TITLE,랭킹 보드
GUILD_SUPPRESS_AUTO_PARTICIPATION,자동 참여 신청
GUILD_SUPPRESS_AUTO_PARTICIPATION_NOTICE,"토벌전 신청 기간이 되면 자동으로\n토벌전에 참여 신청이 됩니다.\n단, 토벌전 진행 기간에 전투 기록이 없을 경우\n자동 참여 설정이 해제됩니다.\n자동 참여 신청 기능을 활성화 하시겠습니까?"
GUILD_SUPPRESS_AUTO_PARTICIPATION_FAIL,길드 마스터만 설정할 수 있습니다.
GUILD_SUPPRESS_BAN_LIST,사용 금지 영웅 목록
GUILD_SUPPRESS_BAN_LIST_TITLE,길드 토벌전 {1} 시즌 사용 금지 영웅
GUILD_SUPPRESS_BAN_LIST_DESC,길드 토벌전 {1} 시즌의 사용금지 영웅에 대한 안내입니다. 아래 내용은 변경될 수 있습니다.
GUILD_SUPPRESS_SESSION_NUMBER,{1} 회차
GUILD_SUPPRESS_CLEARED_POPUP_MESSAGE,축하합니다! {1}을/를 쓰러트렸습니다.\n길드원 전원에게 보상이 지급되며 추가 피해량 보너스를 얻습니다.
GUILD_SUPPRESS_BOSS_CLEAR_TITLE,길드 토벌전 보스 처치 보상
GUILD_SUPPRESS_BOSS_CLEAR_CONTENT,길드 토벌전 {1} 처치 보상을 지급해 드립니다.
GUILD_SUPPRESS_TIER_REWARD_MAIL_TITLE,길드 토벌전 등급 보상입니다
GUILD_SUPPRESS_TIER_REWARD_MAIL_DESC,길드 토벌전에서 달성한 등급에 대한 보상을 지급해 드립니다.\n등급 : {1}
GUILD_SUPPRESS_TIER_REWARD_MAIL_DESC2,길드 토벌전에서 달성한 등급에 대한 보상을 지급해 드립니다.\n등급 : {1} 단계 : {2}
GUILD_SUPPRESS_ENTER,토벌전 입장
SENDER_NAME_GUILD_REWARD,길드관리인
GUILDRAID_DUNGEON_CLEAR_TITLE,길드레이드 {1}구역 클리어 보상
GUILDRAID_DUNGEON_CLEAR_CONTENT,길드레이드 {1}구역 클리어 보상을 지급해 드립니다.
DAY_OF_WEEK_SUN_SIMPLE,일
DAY_OF_WEEK_MON_SIMPLE,월
DAY_OF_WEEK_TUE_SIMPLE,화
DAY_OF_WEEK_WED_SIMPLE,수
DAY_OF_WEEK_THU_SIMPLE,목
DAY_OF_WEEK_FRI_SIMPLE,금
DAY_OF_WEEK_SAT_SIMPLE,토
EVENT_CALENDAR.EVENT_REGULAR_TITLE,상시 이벤트
EVENT_CALENDAR.EVENT_OFTEN_TITLE,수시 이벤트
CALENDAR_MONTH.MONTH_JANUARY,1월
CALENDAR_MONTH.MONTH_FEBRUARY,2월
CALENDAR_MONTH.MONTH_MARCH,3월
CALENDAR_MONTH.MONTH_APRIL,4월
CALENDAR_MONTH.MONTH_MAY,5월
CALENDAR_MONTH.MONTH_JUNE,6월
CALENDAR_MONTH.MONTH_JULY,7월
CALENDAR_MONTH.MONTH_AUGUST,8월
CALENDAR_MONTH.MONTH_SEPTEMBER,9월
CALENDAR_MONTH.MONTH_OCTOBER,10월
CALENDAR_MONTH.MONTH_NOVEMBER,11월
CALENDAR_MONTH.MONTH_DECEMBER,12월
EVENT_CALENDAR_OFTEN_DETAIL,자세히 보기
PAY_SHOP.CANCEL_DAILYRUBY_MSG,"본 상품은 구입 즉시 효력이 적용되어 청약 철회가 불가합니다.\n\n상품 구매 전 반드시 주의 바랍니다.\n\n법정 대리인 동의 없이 미성년자 명의의 결제 수단을 통해 결제한 경우, 취소 할 수 있습니다."
EVENT_CALENDAR_SERVER_TIME,서버 시간
OPTION_GAME_SLEEP_MODE,대기 모드
OPTION_GAME_SLEEP_MODE_MINUTE_10,10 분후
OPTION_GAME_SLEEP_MODE_MINUTE_30,30 분후
OPTION_BLOCK_ALL,모두 차단
BATTLE.VIEW_REPLAY_CONFIRM,이 영상을 다시 보시겠습니까?
OPTION_DAMAGE_ALL,모두 숨김
OPTION_DAMAGE_STATUS,상태이상만
OPTION_ETC,그 외
OPTION_DAMAGE_SHOW,피해량 표시
BILLING.COMMON_POPUP_TITLE,Payment Screen
MAIL_PAYBACK_RUBY_TITLE,루아의 특별 보너스 선물 도착!
MAIL_PAYBACK_RUBY_CONTENTS,구매하신 루비의 30%를 선물로 드립니다~!
BOOSTER_PAYBACK_TITLE,루아의 페이백 이벤트!!
BOOSTER_PAYBACK_CONTENTS,지금 루비를 구매하시면 보너스 루비가 와르르!!
RUBY_PAYBACK_LUA_30,(루아의 특별 보너스)
MAIL_PAYBACK_SENDER,여신 루아
CHAT_ITEM_SHARE_LINK,[u]아이템을 공유합니다 - {1}[/u]
BUTTON_ITEM_SHARE,공유하기
ITEM_LINK_MESSAGE,아이템을 클립보드에 복사하였습니다.
WORLDBOSS_BOSSINFO_REWARD_TITLE,처치 보상
WORLDBOSS_BOSSINFO_REWARD_DESC,월드 보스를 처치한 유저에게 지급되는 보상입니다.
WORLDBOSS_INFO_TITLE,월드 보스 안내
WORLDBOSS_INFO_DESC,월드 보스는 월요일부터 토요일까지 진행하는 주 단위 콘텐츠 입니다.\n토요일 24시까지 월드 보스를 처치하지 못 하면 월드 보스는 자동 소멸합니다.\n토요일에는 월드 보스 입장권을 추가로 2개 더 지급합니다.\n월드 보스는 매주 월요일 00시에 다른 종류의 보스로 등장합니다.
WORLDBOSS_INFO_PLAY_REWARD_TITLE,참여 보상
WORLDBOSS_INFO_PLAY_REWARD_DESC,"월드 보스 전투에 참여하는 모든 유저에게 힘의 결정체를 100 지급하고, 월드 보스 랜덤 패키지 상자를 랜덤으로 1개 지급합니다."
WORLDBOSS_INFO_RANKING_REWARD_TITLE,랭킹 보상
WORLDBOSS_INFO_RANKING_REWARD_DESC,월드 보스가 진행 중인 날은 24시 기준으로 랭킹에 따라 일일 랭킹 보상을 지급합니다.\n또한 월드 보스가 종료 되었을 때 랭킹에 따라 일일 랭킹 보상과 시즌 랭킹 보상을 지급합니다.
