KEY,Korean
CONVERSATION_5691,그게 무슨...?
CONVERSATION_5692,확신은 못하겠지만... 이건 마족들이 사용하는 정신지배 마법의 일종일 거야.
CONVERSATION_5693,당사자의 입에서 '어둠의 지배'라는 말이 나올 정도면 틀림없어.
CONVERSATION_5694,마족이라... 혹시 지난 번의 마녀가 여기에?
CONVERSATION_5695,그건 나도 몰라. 하지만 아직까지 그 아줌마의 마력이 감지된 적은 없어.
CONVERSATION_5696,그럼 대체...
CONVERSATION_5697,"카셀, 여기서 잠시 물러나는 게 어떨까? 이대로 움직이는 건 너무 위험해."
CONVERSATION_5698,지적 생명체인 드라이어드조차 타락시킬 정도라면...
CONVERSATION_5699,사람의 정신을 지배하는 것쯤은 아마 일도 아닐 거야.
CONVERSATION_5700,"위험하다는 것엔 동의한다만, 그래도 너무 섣불리 판단하는 것 같군."
CONVERSATION_5701,"숲 전체가 어둠에 뒤덮여 숨도 제대로 못 쉬는 상황이라면 모를까,"
CONVERSATION_5702,지금까지 겪은 일이라고는 늑대 무리와 드라이어드를 상대한 게 전부야.
CONVERSATION_5703,"이제 겨우 제대로 된 길을 찾았는데, 갑자기 돌아가자고 하는 건..."
CONVERSATION_5704,유감이지만 동의하기 어려울 것 같군.
CONVERSATION_5705,미안해요. 하지만 만에 하나라도 카셀이 어둠에 물들게 된다면...
CONVERSATION_5706,"흠... 클레오, 네 생각은 어때? 뭔가 느껴지는 게 있나?"
CONVERSATION_5707,드라이어드의 시체에서 어둠의 힘이 감지된 것은 사실이야.
CONVERSATION_5708,하지만 그것 말고는 딱히 불길한 기운이 느껴지진 않았어.
CONVERSATION_5709,그렇다면... 일단은 계속 움직여보죠.
CONVERSATION_5710,카셀!
CONVERSATION_5711,뭘 걱정하는지 알아. 그렇지만 이대로 도망쳐선 안 된다고 생각해.
CONVERSATION_5712,"이 엘리도라 숲이 정말로 어둠에 물들고 있다면,"
CONVERSATION_5713,이곳에 사는 모든 생명체들이 고통 받게 될 거야.
CONVERSATION_5714,그걸 해결하는 게 내 소임이지 않을까?
CONVERSATION_5714_1,하지만...
CONVERSATION_5714_2,"괜찮아, 네가 있잖아. "
CONVERSATION_5714_3,"대사제님께서 보낸 네가 바로 내 옆에 있는데, 설마 무슨 일 있겠어?"
CONVERSATION_5714_4,"후후, 제법 그럴싸한 말이군."
CONVERSATION_5714_5,그러게.
CONVERSATION_5714_6,... 알았어. 하지만 조심 또 조심해야 해.
CONVERSATION_5714_7,아까 말했듯이 이 숲에 감돌고 있는 어둠의 힘은 정말로 위험하니까.
CONVERSATION_5714_8,"알았어, 프레이."
CONVERSATION_5715,"저기 있는 건... 그래, 트렌트야! 다행히 어둠에 물들지는 않은 것 같은데..."
CONVERSATION_5716,단단히 화가 나 있군. 곱게 지나가긴 힘들겠어.
CONVERSATION_5717,감히 이 신성한 영역을 더럽히다니! 네놈들 모두 그 죗값을 치르게 해주마!
CONVERSATION_5718,우릴 의심하고 있는 것 같아요. 어떻게든 오해를 풀어야 해요!
CONVERSATION_5719,저들은 지금 매우 흥분한 상태다. 원만한 대화를 기대하는 건 어려울 것 같군.
CONVERSATION_5720,그래도...!
CONVERSATION_5721,보다시피 저들은 우릴 적으로 간주하고 있어.
CONVERSATION_5722,섣불리 접근했다간 자칫 사태를 더 악화시킬 수도 있다.
CONVERSATION_5723,저분들은 갑작스러운 이변에 감정이 격해진 것뿐이에요.
CONVERSATION_5724,"무력 충돌이 생기는 건 어쩔 수 없겠지만,"
CONVERSATION_5725,그래도 혹시 모르니 얘기가 통하는 분이 있는지 살펴보죠.
CONVERSATION_5726,흠... 꽤나 무모한 도박이군. 
CONVERSATION_5726_1,클레오를 위험에 빠뜨리는 선택지는 가급적 사양하고 싶다만.
CONVERSATION_5726_2,됐네요~ 네가 언제부터 내 걱정을 했다고 그래?
CONVERSATION_5726_3,"하아... 그래, 널 걱정한 내가 바보지."
CONVERSATION_5726_4,"그보다 대화 상대를 찾겠다고 했는데, 저들 모두를 확인하는 건 불가능해."
CONVERSATION_5726_5,다들 이성을 잃은 상태라 사실상 제압하는 걸 우선으로 해야 할 것 같다만.
CONVERSATION_5726_6,그럼 가능한 기절시키는 선에서 저들을 상대하도록 하죠.
CONVERSATION_5726_7,알았다.
CONVERSATION_5727,좋지 않군... 
CONVERSATION_5728,"아무리 쓰러뜨려도 금세 다시 일어나니, 이대로는 끝이 없겠어."
CONVERSATION_5729,으으...! 저들이 몬스터였으면 마음 놓고 화염 마법을 갈겼을 텐데!
CONVERSATION_5730,그건 안 돼요! 
CONVERSATION_5731,자칫 주변에 불이라도 번지게 되면 이 숲의 모든 존재들을 적으로 돌리게 될 거예요.
CONVERSATION_5732,그건 그렇지만... 그래도 너무 답답해!
CONVERSATION_5733,트렌트분들이 우리 얘기를 조금이라도 들어주면 좋을 텐데 말이죠...
CONVERSATION_5734,멈추세요!
CONVERSATION_5735,"오, 엘프 공주 셀레네여!"
CONVERSATION_5736,엘프의… 공주?
CONVERSATION_5737,"진정하세요, 굵은 뿌리 트렌트여. 이들은 범인이 아닙니다."
CONVERSATION_5738,"그게 무슨 말이오, 셀레네 공주?"
CONVERSATION_5739,"우린 지난 며칠 동안 엘리도라 숲을 샅샅이 조사했지만,"
CONVERSATION_5740,이들 만큼 이질적인 존재들은 본 적이 없었소.
CONVERSATION_5741,이들이 아니라면 대체 누가 범인이란 말이오?
CONVERSATION_5742,로레인 님께서 이번 일의 원흉을 밝혀내셨습니다.
CONVERSATION_5743,"머지않아 모든 게 해결될 것이니, 그만 흥분을 가라앉히세요."
CONVERSATION_5744,"대현자님께서? 오오, 그것 참 다행이구려!"
CONVERSATION_5745,(대현자...라고?)
CONVERSATION_5746,"저기, 얘기 중에 끼어들어서 미안한데 말이지..."
CONVERSATION_5747,그쪽이 멋대로 우릴 오해하는 바람에 하마터면 큰일 날 뻔했거든?
CONVERSATION_5748,음... 조금 전의 일은 정말 미안하오.
CONVERSATION_5749,자칫하면 돌이킬 수 없는 실수를 저지를 뻔했구려. 내 진심으로 사과드리오.
CONVERSATION_5750,흥! 그래봤자 엎드려 절 받기지. 애초에 우릴 제대로 살펴볼 마음이 있긴 했던 거야?
CONVERSATION_5751,"클레오, 기분은 알겠지만 지금은 자초지종을 듣는 게 먼저다."
CONVERSATION_5752,우린 이곳에서 무슨 일이 일어나고 있는지 아는 게 아무것도 없다.
CONVERSATION_5753,"그래요. 저분들이 과격했던 건 사실이지만, 다들 숲을 사랑해서 그런 거라고 생각해요."
CONVERSATION_5754,"뭔가 피치못할 사정이 있는 것 같은데, 우선 이야기를 들어보는 게 어떨까요?"
CONVERSATION_5755,칫!
CONVERSATION_5756,"자세히는 모르겠으나, 저희 쪽에서 결례를 범한 듯하군요."
CONVERSATION_5757,"괜찮아요, 저희는 모두 무사한 걸요."
CONVERSATION_5758,"그보다 원흉을 알아냈다고 하셨는데, 혹시 이 숲을 뒤덮은 어둠에 대한 건가요?"
CONVERSATION_5759,그걸 어떻게...? 외부인에게 알려질 만한 사안이 아닐 텐데요.
CONVERSATION_5760,저... 그건...
CONVERSATION_5761,그랬군요... 드라이어드까지 어둠에...
CONVERSATION_5762,저... 무슨 일이 있었는지 자세히 말씀해주실 수 있나요?
CONVERSATION_5763,"이렇게 만난 것도 인연인데, 필요하다면 저희가 도와드리겠습니다."
CONVERSATION_5764,"잠깐, 남의 사정에 함부로 끼어들어도 돼? 우리가 그렇게 한가한 것도 아니고..."
CONVERSATION_5765,릴이 했던 말이 생각나서요. 엘리도라 숲에서 가야 할 길을 알게 될 거라는...
CONVERSATION_5766,"그렇지 않아도 아까 트렌트분께서 '대현자'라는 얘기를 하셨는데, "
CONVERSATION_5767,그 사람이라면 성검에 대해 뭔가 알고 있지 않을까요?
CONVERSATION_5768,흠... 그러니까 성검에 대한 단서를 얻기 위해 저들을 돕겠다는 거야?
CONVERSATION_5768_1,네. 그리고 섣불리 움직였다가 길을 잃고 헤매는 것보단...
CONVERSATION_5768_2,차라리 이곳 지리를 잘 아는 분의 협조를 구하는 게 더 좋을 것 같아서요.
CONVERSATION_5768_3,오~ 그렇구나! 머리 좋은데?
CONVERSATION_5768_4,괜찮은 생각이군. 난 찬성이다.
CONVERSATION_5768_5,"우왓! 로이, 설마 다 들은 거야?"
CONVERSATION_5768_6,이래봬도 귀가 밝은 편이라서.
CONVERSATION_5768_7,"그, 그래..."
CONVERSATION_5768_8,"잠깐만요, 아무리 그래도 외부인들에게 도움을 청할 정도까진..."
CONVERSATION_5768_9,그래도 저희가 도와드리면 일을 더 빨리 끝낼 수 있지 않을까요?
CONVERSATION_5768_10,하나보단 둘이 더 나은 법이니까요.
CONVERSATION_5768_11,흠...
CONVERSATION_5768_12,어째 우릴 못 믿겠다는 눈치군.
CONVERSATION_5768_13,"아뇨, 그런 건 아닙니다. 오해하지 마시길..."
CONVERSATION_5768_14,그보다 자세한 이야기는 대현자님을 뵙고 설명하겠습니다. 따라오시죠.
CONVERSATION_5769,"엘프 공주 셀레네, 지금 막 복귀했습니다."
CONVERSATION_5770,여기 이분들께서 우릴 도와주겠다고 하여 같이 데려왔습니다.
CONVERSATION_5771,인사하시죠. 드루이드 로레인 님이십니다.
CONVERSATION_5772,드루이드? 정말?
CONVERSATION_5773,만나뵙게 되어 영광입니다.
CONVERSATION_5774,저는 오르벨리아에서 온 카셀이라고 합니다.
CONVERSATION_5775,어서들 오시게.
CONVERSATION_5776,성검의 계승자와 그 일행이라... 귀한 손님들을 맞이하게 되어 나도 기쁘군.
CONVERSATION_5777,그걸 어떻게...?
CONVERSATION_5778,와아~ 역시 드루이드는 대단하네! 말하지 않아도 다 알고 있잖아?
CONVERSATION_5779,난 그저 공명하는 성검의 기운을 느꼈을 뿐이라네.
CONVERSATION_5780,지난 100년간 보관해온 것이 자신의 주인을 알아보는 게지.
CONVERSATION_5781,"성검이라니... 로레인 님, 그게 대체 무슨 말씀이신지...?"
CONVERSATION_5782,"셀레네 공주, 이 카셀이란 청년이 바로 성검의 계승자입니다."
CONVERSATION_5783,신성한 루아의 빛이 이 자를 감싸고 있는 것이 느껴집니다.
CONVERSATION_5784,"그, 그럴 수가...! "
CONVERSATION_5785,"몰라뵈어서 죄송합니다! 엘프 공주 셀레네, 성검의 용사님께 정식으로 인사 드립니다."
CONVERSATION_5786,"저, 이렇게까지 하지 않으셔도... 전 그저 평범한 수습 기사일 뿐입니다."
CONVERSATION_5787,아닙니다. 당신은 루아의 선택을 받은 고귀한 존재...
CONVERSATION_5788,이 세상을 구원할 영웅께 예를 갖추는 것은 지극히 당연한 일입니다.
CONVERSATION_5789,아... 전 정말로 그런 게...
CONVERSATION_5790,"그보다 조금 전에 '100년간 보관해온 것'이라는 말을 한 것 같은데,"
CONVERSATION_5791,혹시 성검과 관련 있는 물건입니까?
CONVERSATION_5792,음? 아아... 이걸 말하는 게로군.
CONVERSATION_5793,이것은 본래 성검이 지니고 있어야 할 힘의 일부일세.
CONVERSATION_5794,사정이 있어 100년 전에 성검으로부터 분리한 것이지.
CONVERSATION_5795,"새로운 주인이 나타났으니, 그 힘을 돌려주는 것이 마땅하겠으나..."
CONVERSATION_5796,애석하게도 당장은 어려울 것 같네.
CONVERSATION_5797,"저... 대현자님, 대체 이곳에서 무슨 일이 벌어지고 있는 건가요?"
CONVERSATION_5798,자세한 설명 부탁드립니다.
CONVERSATION_5799,"... 성검의 힘을 분리할 때, 그 의식을 치른 장소가 바로 영원의 호수일세."
CONVERSATION_5800,엘리도라 숲을 지탱하는 마력의 원천이 그곳에 있지.
CONVERSATION_5801,"그런데 얼마 전에 강력한 어둠의 기운이 호수 전체를 뒤덮었고,"
CONVERSATION_5802,그 날을 기점으로 수많은 이들이 하나 둘씩 오염되고 말았다네.
CONVERSATION_5803,"분명 누군가 의도적으로 어둠의 핵을 호수 깊숙한 곳에 심어놓은 것 같네만,"
CONVERSATION_5804,안타깝게도 범인은 진작 이곳을 떠난 듯하네.
CONVERSATION_5805,그래서 선량한 드라이어드들이 그렇게 잔인하게 변한 거군요...
CONVERSATION_5806,마력에 민감한 존재일수록 강한 영향을 받게 되지. 참으로 비극적인 일이야...
CONVERSATION_5807,그 말씀대로라면... 엘프분들도 위험한 거 아닌가요?
CONVERSATION_5808,저희는 로레인 님께서 마법진을 펼쳐주신 덕에 아직은 무사합니다.
CONVERSATION_5809,하지만 오염된 존재에게 공격을 받는다면 저희 역시 어둠에 물들게 될 것입니다.
CONVERSATION_5810,저희가 무엇을 도와드리면 될까요?
CONVERSATION_5811,지금부터 우린 영원의 호수로 갈 걸세. 함께 어둠의 핵을 파괴해주었으면 하네.
CONVERSATION_5812,그 어둠의 핵이라는 것은 쉽게 처리할 수 있는 겁니까?
CONVERSATION_5813,"놈들이 무슨 수로 어둠의 핵을 심어놓았는지는 알 수 없지만,"
CONVERSATION_5814,아직 호수 근처에서 마물이 출몰했다는 소식은 없었습니다.
CONVERSATION_5815,서둘러 움직이면 어렵지 않게 핵을 파괴할 수 있을 것입니다.
CONVERSATION_5816,흠... 그렇다면 다른 특이사항은?
CONVERSATION_5817,영원의 호수는 하피들의 영역입니다. 그곳에 진입하기 위해서는 그들의 협조를 받아야 하죠.
CONVERSATION_5818,"하피들은 우리와 우호 관계에 있으니, 이 점은 신경 쓰지 않아도 될 겁니다."
CONVERSATION_5819,하지만 어둠의 핵은 선량한 이들을 타락시킬 정도로 강력한 어둠을 내뿜고 있어요.
CONVERSATION_5820,아무 대책 없이 움직일 수는...
CONVERSATION_5821,그건 걱정 말게. 
CONVERSATION_5822,하압!
CONVERSATION_5823,이건...!
CONVERSATION_5824,그 보호막이 어둠의 기운으로부터 그대들을 지켜줄 것일세.
CONVERSATION_5825,"감사합니다, 대현자님."
CONVERSATION_5826,그럼 가지. 오염된 자들이 더 늘어나기 전에 어둠의 핵을 파괴해야 하네.
CONVERSATION_5827,로레인님도 함께 가는 건가요?
CONVERSATION_5828,그대들이 어둠의 핵을 파괴하는 동안 나는 구호활동을 해야 한다네.
CONVERSATION_5829,그러기 위해서는 용이한 거점으로 이동할 필요가 있는 게지.
CONVERSATION_5830,우리에게도 어둠의 핵에 물들지 않는 처방을 내려주실 수 있으신가요?
CONVERSATION_5831,당연하지. 준비를 하고 출발하도록 하세.
CONVERSATION_5832,저기 드라이어드 무리가 있어. 그런데... 아무래도 우릴 적으로 간주하는 것 같아.
CONVERSATION_5833,저분들도... 어둠에 물든 거군요.
CONVERSATION_5834,정신이 깨어 있는 상태에서는 원래대로 되돌릴 수 없네.
CONVERSATION_5835,안타깝지만 저들을 모두 쓰러뜨려야 할 것 같네.
CONVERSATION_5836,어쩔 수 없군요... 알겠습니다.
CONVERSATION_5837,여기서부터 따로 행동하죠. 전 오염된 이들을 찾아 치료하겠습니다.
CONVERSATION_5838,공주께선 서둘러 어둠의 핵을 파괴해주십시오.
CONVERSATION_5839,"알겠습니다, 로레인 님."
CONVERSATION_5840,"성검의 계승자여, 공주를 부탁하네."
CONVERSATION_5841,네. 대현자님도 몸조심하세요.
CONVERSATION_5842,성검의 용사님과 함께라니... 정말 꿈만 같습니다.
CONVERSATION_5843,"잘 부탁드려요, 용사님."
CONVERSATION_5844,"저, 그러니까..."
CONVERSATION_5845,저기… 프레이.
CONVERSATION_5846,네?
CONVERSATION_5847,저래도 괜찮겠어? 엘프 공주가 카셀한테 제대로 빠진 것 같은데...
CONVERSATION_5848,글쎄요... 그냥 성검의 용사에 대한 동경이 아닐까요?
CONVERSATION_5849,그렇다면 다행이고... 정말로 카셀한테 반하기라도 하면 큰일이니까.
CONVERSATION_5850,"엘프와 인간의 사랑이라니... 그런 험난한 길, 난 사양이야."
CONVERSATION_5851,아무래도 수명 차이를 극복하긴 힘들죠. 그리고...
CONVERSATION_5852,엘프와 인간의 사랑은 대부분 안 좋은 쪽으로 흐르니까요...
CONVERSATION_5853,프레이?
CONVERSATION_5854,...
CONVERSATION_5855,"프레이, 너 왜 그래? 뭐 걸리는 거라도 있어?"
