KEY,Portuguese
CONVERSATION_6005_3,Não. É a primeira vez que as vejo... Estão usando máscaras estranhas.
CONVERSATION_6005_4,Máscaras... estranhas? Devem ser...!
CONVERSATION_6005_5,"Calma, Kasel!"
CONVERSATION_6005_6,Hã? Por que ele começou a correr de repente?
CONVERSATION_6005_7,Será que ele descobriu algo…? Vamos atrás dele.
CONVERSATION_6005_8,Eles... são os Máscaras Sorridentes!
CONVERSATION_6005_9,Raios! Já vieram em bando. Mas como eles conseguiram chegar até aqui?
CONVERSATION_6005_10,Não é fácil achar alguém nesse lugar que mais parece um labirinto...
CONVERSATION_6006,É aquela a Espada Sagrada? Chegamos tarde demais.
CONVERSATION_6006_1,O que fazem aqui? Por acaso... ainda estão atrás do Kasel?
CONVERSATION_6006_2,Não é óbvio? A missão que havíamos fracassado há muito tempo... está na hora de completá-la.
CONVERSATION_6006_3,Há muito tempo...? Então... foram vocês que mataram o Brian?!
CONVERSATION_6006_4,Ah... Brian. Que nome mais nostálgico.
CONVERSATION_6006_5,"Se ele não tivesse atrapalhado, nossa missão teria sido bem mais tranquila."
CONVERSATION_6006_6,Cale-se! Não ouse a falar o nome do meu mestre com essa boca imunda!
CONVERSATION_6006_7,"Escuta aqui, pirralho. Tem uma coisa que você está confundindo."
CONVERSATION_6006_8,A imagem de 'mestre atencioso e respeitoso' não passa de uma fantasia fabricada por ele.
CONVERSATION_6006_9,O quê…?
CONVERSATION_6006_10,"Huhuhu! Sabe de nada, inocente..."
CONVERSATION_6006_11,Você realmente acredita que ele acolheria um garoto como você sem nenhum motivo?
CONVERSATION_6006_12,"Pelo visto ele quis deixar uma imagem digna, pelo menos para você."
CONVERSATION_6006_13,Mas seu mestre apenas te acolheu a fim de encobrir um erro que cometeu no passado.
CONVERSATION_6006_14,"Em outras palavras, você caiu na brincadeira ridícula de expiação dele."
CONVERSATION_6006_15,...Cale-se...
CONVERSATION_6006_16,Hum? O que você disse?
CONVERSATION_6006_17,"Eu disse para calar a sua boca, Máscara Sorridente!"
CONVERSATION_6007,"N-Não... Não, Kasel!"
CONVERSATION_6008,Kasel! Kasel!
CONVERSATION_6009,Frey! Espera!
CONVERSATION_6010,"Roi, e agora? Parece que a Frey também está fora de si!"
CONVERSATION_6011,"Malditos...! Por ora, vamos proteger a Frey."
CONVERSATION_6012,"Neste momento, a Frey é a única pessoa que pode impedir Kasel!"
CONVERSATION_6013,Vou matar vocês... da mesma forma que fizeram com meu mestre!
CONVERSATION_6014,Ahhhh!
CONVERSATION_6015,Argh...! O quê... Hã? Frey!
CONVERSATION_6016,"Droga, que poder é esse...!"
CONVERSATION_6017,"Esse é o fim de vocês, Máscaras Sorridentes!"
CONVERSATION_6018,"Vocês, que tiraram a vida do mestre Brian e ainda o insultaram, paguem com suas próprias vidas!"
CONVERSATION_6019,Pffff... Ah... Ah...
CONVERSATION_6020,Pffff... Hahahaha... Hahahaha...!
CONVERSATION_6020_1,O que tem de tão engraçado? Você está zombando de mim?
CONVERSATION_6020_2,"Como você é ingênuo, pirralho... Você ainda não entendeu... por que ele morreu?"
CONVERSATION_6020_3,O quê…?
CONVERSATION_6020_4,É verdade. Nós o matamos...
CONVERSATION_6020_5,Mas não fomos os únicos a receber a encomenda de assassinato.
CONVERSATION_6020_6,"Há muitos por aí, atrás da altíssima recompensa... em troca do seu pescoço."
CONVERSATION_6020_7,"Isso quer dizer que, se não fosse a gente, ele teria morrido nas mãos de outra pessoa...!"
CONVERSATION_6020_8,Tudo por causa de você...!
CONVERSATION_6020_9,O... O quê?!
CONVERSATION_6020_10,Também não sabemos o que o mandante do assassinato quer com você...
CONVERSATION_6020_11,Mas... a mais pura realidade é que a sua existência atrai a morte.
CONVERSATION_6020_12,"Marque essas palavras, pirralho... mais cedo ou mais tarde..."
CONVERSATION_6020_13,todos os seus companheiros... terão um fim trágico por causa de você...!
CONVERSATION_6020_14,P-por minha causa…? Não... Não é verdade...!
CONVERSATION_6020_15,"Pfff... Hahahaha...! Não importa o que faça, não poderá mudar o destino!"
CONVERSATION_6020_16,"Por causa de você, todos os seus companheiros irão..."
CONVERSATION_6020_17,Pare de conversa fiada!
CONVERSATION_6021,"Kasel, está ferido?"
CONVERSATION_6022,Roi…?
CONVERSATION_6023,Ah… felizmente parece estar ileso.
CONVERSATION_6024,Quem são essas criaturas mascaradas? Vocês os conhecem?
CONVERSATION_6025,"Como se pode ver, são assassinos que estão atrás do Kasel."
CONVERSATION_6026,Como ousaram a entrar em nosso território...? E como conseguiram chegar antes de nós?
CONVERSATION_6027,Não há ninguém que conhece esse território tão bem quanto nós.
CONVERSATION_6028,"Kasel, você voltou ao normal... Ainda bem."
CONVERSATION_6029,"Frey, vamos seguir em frente também."
CONVERSATION_6030,...
CONVERSATION_6031,(O que foi aquilo agora há pouco? Um dos poderes do guerreiro..? Mas...)
CONVERSATION_6032,(Não... Era algo diferente... Foi uma energia profunda e escura que nunca havia sentido antes.)
CONVERSATION_6033,(Parecia com o Núcleo da Escuridão... mas totalmente diferente na essência. Que sensação incomum...)
CONVERSATION_6034,(A Espada Sagrada foi dada pela própria Deusa Lua... mas por que sinto uma energia negativa nela?)
CONVERSATION_6035,(Será que a Sra. Lorraine sabe disso? Caso ela saiba...)
CONVERSATION_6036,(Melhor ver primeiro como está o guerreiro. Falar com a Sra. Lorraine vem depois.)
CONVERSATION_6037,E eles... os Máscaras Sorridentes... O que aconteceu com eles?
CONVERSATION_6038,Acho que não é hora de se preocupar com isso...
CONVERSATION_6039,...
CONVERSATION_6040,Está... tudo bem…?
CONVERSATION_6041,"Apesar de ter sido por um breve momento, quando o Máscara Sorridente insultou o Brian..."
CONVERSATION_6042,senti a Espada Sagrada reagindo ao meu sentimento de ódio e emitindo uma energia negativa...
CONVERSATION_6043,"E quando esse poder eclodiu, tive uma sensação de perigo mas também de alívio..."
CONVERSATION_6044,Kasel...
CONVERSATION_6045,"Já faz algum tempo que... tanto no dia da Árvore do Mundo como agora há pouco, tenho sentido que...."
CONVERSATION_6046,"quanto mais poderosa a Espada Sagrada fica, mais eu desapareço."
CONVERSATION_6047,O quê?!
CONVERSATION_6048,"Mais precisamente, a Espada Sagrada amplifica seu poder ressoando com meus sentimentos interiores,"
CONVERSATION_6049,"e no processo senti algo ruim, como se eu estivesse sendo consumido."
CONVERSATION_6050,"Mas você voltou ao normal! Então está tudo certo, não?"
CONVERSATION_6051,E ainda conseguiu ter uma conversa racional com os Máscaras Sorridentes.
CONVERSATION_6052,"Se fosse assim, a Espada Sagrada teria lhe tirado tudo e te transformado num fantoche sem consciência."
CONVERSATION_6053,É claro que mantive minha consciência durante o confronto contra os Máscaras Sorridentes.
CONVERSATION_6054,"Mas também é verdade que fui tomado por um poder desconhecido, assim como na Árvore do Mundo."
CONVERSATION_6055,Tive apenas a noção das espadas se chocando... Não reconheci a presença de ninguém.
CONVERSATION_6056,Honestamente... Será que alguém como eu merece ser o dono da Espada Sagrada?
CONVERSATION_6057,"Porque estou sendo levado pela força da espada, sem saber brandí-la direito."
CONVERSATION_6058,"Se continuar assim, posso acabar colocando vocês em perigo..."
CONVERSATION_6059,"Assim como disseram os Máscaras Sorridentes, por minha causa, vocês todos podem..."
CONVERSATION_6060,Chega! Agora deu. Não vamos mais falar sobre isso.
CONVERSATION_6061,Mas!
CONVERSATION_6062,Já é o suficiente. Ou você quer continuar ferindo os sentimentos de quem mais se importa com você?
CONVERSATION_6063,Frey... 
CONVERSATION_6064,...
CONVERSATION_6065,Parece que é melhor não comentar nada nesta situação.
CONVERSATION_6066,"Como você pode ver, o guerreiro da Espada Sagrada está bastante instável."
CONVERSATION_6067,"Sinceramente, questiono se ele conseguirá enfrentar a Balalaika nesse estado."
CONVERSATION_6068,"É uma lástima, mas não podemos perder mais tempo."
CONVERSATION_6069,Deixe-me conversar com aquele homem ali chamado Roi.
CONVERSATION_6070,Ele parece ser o mais racional dentre os forasteiros. Ele irá entender a nossa situação.
CONVERSATION_6071,"Ooh, que medo."
CONVERSATION_6072,Irei com você. Podemos resolver nossos problemas.
CONVERSATION_6073,"Sim! Vão em frente e façam o que quiserem! Shoo, shoo!!"
CONVERSATION_6074,E o Kasel?
CONVERSATION_6075,Está com a Frey. Acho que ainda está muito confuso.
CONVERSATION_6076,...
CONVERSATION_6077,Eu vi você conversando com a princesa Selene. Aconteceu alguma coisa?
CONVERSATION_6078,"Ela disse que irá ao Lago da Eternidade na frente, junto com a Naila."
CONVERSATION_6079,"Ela disse para não termos pressa, pois podemos chegar rapidamente se pegarmos a estrada mais larga."
CONVERSATION_6080,Hmmm... Será que só aquelas duas é o suficiente?
CONVERSATION_6081,"Aquela rainha harpia, Balala alguma coisa, não está com o Núcleo da Escuridão?"
CONVERSATION_6082,Como pretendem enfrentar sozinhas uma criatura com poder obscuro capaz de contaminar toda a floresta?
CONVERSATION_6083,Não tenho certeza... Mas elas devem ter agido por consideração a nós.
CONVERSATION_6084,"Como você sabe, aquelas duas têm em comum o desejo de salvar seus companheiros corrompidos."
CONVERSATION_6085,Mas ao ver o guerreiro da Espada Sagrada que lhes pretende ajudar perdido desse jeito...
CONVERSATION_6086,"provavelmente sentiram dó, mas também ficaram impacientes."
CONVERSATION_6087,Mas não é perigoso ir somente as duas? Não acho que tenham qualquer chance...
CONVERSATION_6088,"Sim, é quase impossível... Se não fizermos nada, aquelas duas serão derrotadas."
CONVERSATION_6089,"Não temos outra alternativa, a não ser convencer o Kasel a continuar..."
CONVERSATION_6090,Ai ai....
CONVERSATION_6091,"Hmmm, Kasel..."
CONVERSATION_6092,...
CONVERSATION_6093,Kasel... O que acha de voltarmos para Orvel?
CONVERSATION_6094,"Estive pensando... Por mais que você seja o sucessor da Espada Sagrada,"
CONVERSATION_6095,não acho que precise carregar todo esse fardo sozinho.
CONVERSATION_6096,Em Orvel temos o Clause e o vovô do orfanato.
CONVERSATION_6097,Os dois conhecem pessoas importantes que podem nos oferecer ajuda.
CONVERSATION_6098,"Então, que tal voltarmos por ora e pedir ajuda? Faria isso por mim?"
CONVERSATION_6099,Isso...
CONVERSATION_6100,Parece que você ainda não tomou uma decisão.
CONVERSATION_6101,Me desculpe...
CONVERSATION_6101_1,Não tem por que se desculpar. Mas tenho uma notícia ruim para dar.
CONVERSATION_6101_2,Princesa Selene e Naila saíram na frente em direção ao Lago da Eternidade.
CONVERSATION_6101_3,"Provavelmente decidiram isso em consideração a nós, mas as duas sozinhas acho perigoso."
CONVERSATION_6101_4,"Com certeza serão derrotadas pela tal Balalaika, a rainha harpia."
CONVERSATION_6101_5,"Hmmm... Roi, posso conversar com você um minutinho...?"
CONVERSATION_6101_6,"Me desculpe, mas será que eu poderia falar primeiro? Preciso falar com Kasel."
CONVERSATION_6101_7,...
CONVERSATION_6101_8,"Kasel, você disse que não se lembra direito da luta contra os Máscaras Sorridentes, certo?"
CONVERSATION_6101_9,"Então vou contar o que aconteceu. Como você disse, a energia negativa da Espada Sagrada te involveu,"
CONVERSATION_6101_10,"e assim que esse poder eclodiu, todos, incluindo os Máscaras Sorridentes, foram lançados para longe."
CONVERSATION_6101_11,"Felizmente, não fomos atingidos por que estávamos bem distantes de você mas,"
CONVERSATION_6101_12,"os Máscaras Sorridentes, que estavam lutando contra você, foram bastante afetados."
CONVERSATION_6101_13,R-Roi...!
CONVERSATION_6101_14,"Bem... Sinceramente, foi por um fio, mas graças a você vencemos os Máscaras Sorridentes facilmente."
CONVERSATION_6101_15,"Seja qual for o processo, o que importa é o resultado, não?"
CONVERSATION_6101_16,Roi!
CONVERSATION_6101_17,E... Eu... Machuquei todos…? Então... Aquela força que explodiu atingiu a todos...?
CONVERSATION_6101_18,"Não, Kasel! Não é isso! Não é nada disso..."
CONVERSATION_6101_19,Pare de frescuras!
CONVERSATION_6101_20,"O resultado pode ser diferente do esperado, mas a responsabilidade continua sendo toda sua."
CONVERSATION_6101_21,"Por mais que você tente negar e fugir da realidade, ela não vai mudar."
CONVERSATION_6101_22,Está com medo? Então fique mais forte! Fortaleça-se para controlar o poder e não machucar ninguém!
CONVERSATION_6101_23,"Ficar aí parado, só se lamentando, não passa de uma atitude ridiculamente egoísta!"
CONVERSATION_6101_24,"Lembre-se! Só aqueles que possuem a determinação para se sacrificar, têm o direito de proteger outros."
CONVERSATION_6101_25,Pense nas escolhas que seu mestre fez para te proteger!
CONVERSATION_6101_26,"E aproveitando, vou esclarecer as coisas."
CONVERSATION_6101_27,Os Máscaras Sorridentes disseram nada além de bobagem. São desculpas esfarrapadas para encobrir suas falhas.
CONVERSATION_6101_28,Mestres fazem discípulos esperando que eles deem continuidade ao que acreditam. 
CONVERSATION_6101_29,Por isso sentem um especial apreço pelos seus discípulos e fazem de tudo por eles.
CONVERSATION_6101_30,Mas de que vale o sacrifício do seu mestre se nada menos que você continuar falando esses absurdos?
CONVERSATION_6101_31,Vai fazer com que o sacrifício do seu mestre seja em vão só por causa desse seu sentimento de culpa?
CONVERSATION_6101_32,Não... Não é nada disso!
CONVERSATION_6101_33,Eu... Eu apenas...
CONVERSATION_6101_34,Seu mestre arriscou a própria vida para entregar tudo a você...
CONVERSATION_6101_35,Acredito que seja a sua vez de retribuir o sacrifício dele.
CONVERSATION_6101_36,...
CONVERSATION_6101_37,"Aquela hora... você disse que a princesa Selene e Naila podem estar correndo perigo, certo?"
CONVERSATION_6101_38,"Isso. A essa altura, devem estar frente a frente com a rainha harpia."
CONVERSATION_6101_39,Sobre a Espada Sagrada... Pensarei depois.
CONVERSATION_6101_40,Agora... Só desejo ajudar a princesa Selene e a Naila.
CONVERSATION_6101_41,Kasel...
CONVERSATION_6101_42,"Oh, então finalmente tomou uma decisão?"
CONVERSATION_6101_43,É isso aí! Às vezes é preciso refletir no problema e pensar bastante.
CONVERSATION_6101_44,Você fala como se já tivesse feito isso antes.
CONVERSATION_6101_45,Como é que é?
CONVERSATION_6101_46,Vamos logo. Precisamos encontrar a princesa Selene e Naila antes que seja tarde!
CONVERSATION_6101_47,"Hã? Ei, espera! Esperem por mim!"
CONVERSATION_6101_48,Ai ai... Como essa menina dá trabalho.
CONVERSATION_6101_49,"Com licença, Roi..."
CONVERSATION_6101_50,Muito... obrigada.
CONVERSATION_6102,Princesa Selene! Naila!
CONVERSATION_6103,"Ah.. Guer...reiro? Guerreiro, é você mesmo?"
CONVERSATION_6104,"Hihihi, então a Espada Sagrada veio até mim..."
CONVERSATION_6105,"Agora, tanto a Floresta Elidora quanto a generosidade 'dele' serão minhas."
CONVERSATION_6106,Argh... É uma magia terrível! É mais forte do que aquela bruxa que enfrentamos. 
CONVERSATION_6107,"Roi, vou usar a Magia de Fogo e enquanto isso, vá por trás dela..."
CONVERSATION_6108,Dele'? Se não me engano Himmullis também falou a mesma coisa. Quem é 'ele' afinal?
CONVERSATION_6109,"Ei, Roi! Está me escutando?"
CONVERSATION_6110,"Hã? Ahh... Sim, estou escutando. Então... hmmm..."
CONVERSATION_6111,Desculpa. Na verdade não escutei nada.
CONVERSATION_6112,"Ei, seu...!"
CONVERSATION_6113,Tomem cuidado! Sinto uma força obscura muito poderosa vindo daquela criatura!
CONVERSATION_6114,Um passo em falso e seremos todos contaminados!
CONVERSATION_6115,"Eu, Balalaika, a rainha das harpias, ordeno:"
CONVERSATION_6116,Entregue-me a Espada Sagrada.
CONVERSATION_6117,"Se assim o fizer, permitirei que também recebam a generosidade 'dele' e desfrutem do prazer eterno."
