KEY,ChineseSimplified
SKILL_DESC_3710,移动到物理防御最低的敌人后面并使其受到的物理伤害提高[ff6464]{1}[-]%，同时击倒他们并造成[ffc800]{2}[-]点物理伤害。如果在隐身状态，使敌人晕眩6秒。如果不是，进入隐身状态10秒。当隐身时，暴击与闪避率提高50。
SKILL_DESC_3711,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3712,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3713,暴击机率提高[64ff64]{1}[-]。
SKILL_DESC_3720,攻击周围的敌人3次并造成总共点[ffc800]{1}[-]物理伤害，每次击中堆叠1层流血效果。若在隐身状态使用，目标的回复量降低70%，且离开隐身状态。如果不是，进入隐身状态10秒。[64ffff][隐身]暴击与闪避机率提高50。[-]
SKILL_DESC_3721,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3722,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3723,暴击机率提高[64ff64]{1}[-]。
SKILL_DESC_3730,攻击随机敌人6次并造成总共[ffc800]{1}[-]点物理伤害，并再攻击一下，造成[ffc800]{2}[-]点额外物理伤害。如果在隐身状态使用技能，驱散所有敌人的增益。如果不是，进入隐身状态10秒。[64ffff][隐身]暴击与闪避机率提高50。[-]
SKILL_DESC_3731,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3732,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3733,暴击机率提高[64ff64]{1}[-]。
SKILL_DESC_3740,当发动技能出现暴击时，将额外使敌人受到[ffc800]{1}[-]的物理伤害，并在[64ffff]{2}[-]秒内使其陷入沉默。如果目标敌人不是英雄，将额外给予[ffc800]{3}[-]的无视防御物理伤害，并在{4}秒内使目标的攻击速度减少{5}。
SKILL_DESC_3741,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3742,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3743,沉默持续时间提高[64ff64]{1}[-]秒。
SKILL_DESC_90000370,开始战斗时，进入隐身状态并持续10秒。进入隐身状态时，10秒内增加暴击伤害量30%。
SKILL_DESC_90000371,开始战斗时，进入隐身状态并持续10秒。进入隐身状态时，10秒内增加暴击伤害量36%。
SKILL_DESC_90000372,开始战斗时，进入隐身状态并持续10秒。进入隐身状态时，10秒内增加暴击伤害量43%。
SKILL_DESC_90000373,开始战斗时，进入隐身状态并持续10秒。进入隐身状态时，10秒内增加暴击伤害量52%。
SKILL_DESC_90000374,开始战斗时，进入隐身状态并持续10秒。进入隐身状态时，10秒内增加暴击伤害量62%。
SKILL_DESC_90000375,开始战斗时，进入隐身状态并持续10秒。进入隐身状态时，10秒内增加暴击伤害量75%。
SKILL_NAME_3810,毁灭本能
SKILL_NAME_3811,毁灭本能II
SKILL_NAME_3812,毁灭本能III
SKILL_NAME_3813,毁灭本能IV
SKILL_NAME_3819,毁灭本能
SKILL_NAME_3820,绝望之始
SKILL_NAME_3821,绝望之始II
SKILL_NAME_3822,绝望之始III
SKILL_NAME_3823,绝望之始IV
SKILL_NAME_3829,绝望之始
SKILL_NAME_3830,末日之击
SKILL_NAME_3831,末日之击II
SKILL_NAME_3832,末日之击III
SKILL_NAME_3833,末日之击IV
SKILL_NAME_3839,末日之击
SKILL_NAME_3840,诅咒之血
SKILL_NAME_3841,诅咒之血II
SKILL_NAME_3842,诅咒之血III
SKILL_NAME_3843,诅咒之血IV
SKILL_DESC_3810,在圆形范围内挥击周围的敌人并造成[ffc800]{1}[-]点魔法伤害。接着打击地面，造成[ffc800]{2}[-]点魔法伤害并击倒敌人3秒。\n[64ffff][狂怒]-消耗现有生命值的15%启动。作用范围增加且挥击将敌人拉向自己。[-]
SKILL_DESC_3811,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3812,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3813,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3819,在圆形范围内挥击周围的敌人并造成[ffc800]{1}[-]点魔法伤害。接着打击地面，造成[ffc800]{2}[-]点魔法伤害并击倒敌人3秒。\n[64ffff][狂怒]-消耗现有生命值的15%启动。作用范围增加且挥击将敌人拉向自己。[-]
SKILL_DESC_3820,冲撞攻击最高的敌人并对范围内敌人造成[ffc800]{1}[-]点魔法伤害，降低他们的攻击速度{2}。\n[64ffff][狂怒]－消耗现有生命值的15%发动。作用范围增加，并使敌人晕眩{3}秒且增加自身攻击速度{5}，持续{4}秒。[-]
SKILL_DESC_3821,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3822,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3823,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3829,冲撞攻击最高的敌人并对范围内敌人造成[ffc800]{1}[-]点魔法伤害，降低他们的攻击速度{2}。\n[64ffff][狂怒]－消耗现有生命值的15%发动。作用范围增加，并使敌人晕眩{3}秒且增加自身攻击速度{5}，持续{4}秒。[-]
SKILL_DESC_3830,充能后攻击目标敌人，造成[ffc800]{1}[-]点魔法伤害并使敌人晕眩{2}秒。\n[64ffff][狂怒]－消耗现有生命值的20%启动。攻击范围内的敌人造成3倍的伤害。[-]
SKILL_DESC_3831,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3832,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3833,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3839,充能后攻击目标敌人，造成[ffc800]{1}[-]点魔法伤害并使敌人晕眩{2}秒。\n[64ffff][狂怒]－消耗现有生命值的20%启动。攻击范围内的敌人造成3倍的伤害。[-]
SKILL_DESC_3840,技能结束时伊兹凯尔堆叠一次'诅咒之血'。叠到第4次时，消耗诅咒之血并重置所有技能的冷却时间，对周围敌人造成[ffc800]{1}[-]点魔法伤害并击倒他们3秒，狂怒启动{2}秒，效果无法被驱散。狂怒状态时，进入无法控制的自动战斗模式，攻击提高 [64ff64]{3}[-]，自动攻击伤害加倍而且所有技能效果强化。狂怒状态下除了杀死敌人外无法获得诅咒之血效果。
SKILL_DESC_3841,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3842,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3843,伤害提高[64ff64]{1}[-]%
SKILL_DESC_90000380,狂怒持续时间增加2秒，进入狂怒状态时，暴击伤害提高80%。
SKILL_DESC_90000381,狂怒持续时间增加3秒，进入狂怒状态时，暴击伤害提高90%。
SKILL_DESC_90000382,狂怒持续时间增加4秒，进入狂怒状态时，暴击伤害提高100%。
SKILL_DESC_90000383,狂怒持续时间增加5秒，进入狂怒状态时，暴击伤害提高110%。
SKILL_DESC_90000384,狂怒持续时间增加6秒，进入狂怒状态时，暴击伤害提高120%。
SKILL_DESC_90000385,狂怒持续时间增加7秒，进入狂怒状态时，暴击伤害提高130%。
SKILL_NAME_3910,春风妩媚
SKILL_NAME_3911,春风妩媚II
SKILL_NAME_3912,春风妩媚III
SKILL_NAME_3913,春风妩媚IV
SKILL_NAME_3920,疾风迅捷
SKILL_NAME_3921,疾风迅捷!II
SKILL_NAME_3922,疾风迅捷!III
SKILL_NAME_3923,疾风迅捷!IV
SKILL_NAME_3930,诱惑秋波
SKILL_NAME_3931,诱惑秋波II
SKILL_NAME_3932,诱惑秋波III
SKILL_NAME_3933,诱惑秋波IV
SKILL_NAME_3940,温柔轻抚
SKILL_NAME_3941,温柔轻抚II
SKILL_NAME_3942,温柔轻抚III
SKILL_NAME_3943,温柔轻抚IV
SKILL_DESC_3910,治疗所有友军[64ff64]{1}[-]点生命值并对所有敌人造成[ffc800]{2}[-]点魔法伤害，同时沉默敌人2秒。
SKILL_DESC_3911,伤害与治疗率提高[64ff64]{1}[-]%。
SKILL_DESC_3912,伤害与治疗率提高[64ff64]{1}[-]%。
SKILL_DESC_3913,沉默持续时间提高[64ff64]{1}[-]秒。
SKILL_DESC_3920,所有友军的攻击提高[64ff64]{1}[-]且暴击机率提高[64ff64]{2}[-]，持续15秒。
SKILL_DESC_3921,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_3922,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_3923,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_3930,对攻击最高的敌人造成[ffc800]{1}[-]点魔法伤害。如果此技能于竞技场使用，对目标施放媚惑7秒。如果这个技能在竞技场以外使用，敌人受到的魔法伤害提高[ffc800]{2}[-]%。被媚惑的敌人无法使用任何技能，并对自己的友军使用自动攻击。
SKILL_DESC_3931,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3932,伤害提高[64ff64]{1}[-]%
SKILL_DESC_3933,媚惑持续时间提高[64ff64]{1}[-]秒。
SKILL_DESC_3940,每场战斗开始时，第一次使用的技能，魔力珠消耗降低2颗，且所有友军的防御提高[64ff64]{1}[-]，持续5秒。
SKILL_DESC_3941,防御提高[64ff64]{1}[-]%。
SKILL_DESC_3942,防御提高[64ff64]{1}[-]%。
SKILL_DESC_3943,防御提高[64ff64]{1}[-]%。
SKILL_DESC_90000390,技能攻击时10秒内使对象受到的魔法伤害增加10%。并且每8秒使生命值最低的友军回复相当于自身攻击力200%的生命值，同时解除对象所受到的负面效果。
SKILL_DESC_90000391,技能攻击时10秒内使对象受到的魔法伤害增加12%。并且每8秒使生命值最低的友军回复相当于自身攻击力240%的生命值，同时解除对象所受到的负面效果。
SKILL_DESC_90000392,技能攻击时10秒内使对象受到的魔法伤害增加14%。并且每8秒使生命值最低的友军回复相当于自身攻击力290%的生命值，同时解除对象所受到的负面效果。
SKILL_DESC_90000393,技能攻击时10秒内使对象受到的魔法伤害增加17%。并且每8秒使生命值最低的友军回复相当于自身攻击力350%的生命值，同时解除对象所受到的负面效果。
SKILL_DESC_90000394,技能攻击时10秒内使对象受到的魔法伤害增加21%。并且每8秒使生命值最低的友军回复相当于自身攻击力420%的生命值，同时解除对象所受到的负面效果。
SKILL_DESC_90000395,技能攻击时10秒内使对象受到的魔法伤害增加25%。并且每8秒使生命值最低的友军回复相当于自身攻击力500%的生命值，同时解除对象所受到的负面效果。
SKILL_NAME_4010,终末碎击
SKILL_NAME_4011,终末碎击II
SKILL_NAME_4012,终末碎击III
SKILL_NAME_4013,终末碎击IV
SKILL_NAME_4020,雷神之矛
SKILL_NAME_4021,雷神之矛II
SKILL_NAME_4022,雷神之矛III
SKILL_NAME_4023,雷神之矛IV
SKILL_NAME_4030,雷电轰鸣
SKILL_NAME_4031,雷电轰鸣II
SKILL_NAME_4032,雷电轰鸣III
SKILL_NAME_4033,雷电轰鸣IV
SKILL_NAME_4040,忆珍
SKILL_NAME_4041,忆珍II
SKILL_NAME_4042,忆珍III
SKILL_NAME_4043,忆珍IV
SKILL_DESC_4010,对范围内的敌人攻击16次，造成总共[ffc800]{1}[-]点魔法伤害。每次造成暴击时，暴击伤害提高3%，持续10秒。有30%的机率造成额外[ffc800]{2}[-]点魔法伤害，并使敌人晕眩0.3秒。暴击伤害加成最多可堆叠30层。
SKILL_DESC_4011,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4012,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4013,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4020,施放技能时启动「雷神」并对敌人投掷一把闪电之枪，造成[ffc800]{1}[-]点魔法伤害。击中的敌人魔法伤害提高[ffc800]{2}[-]%，持续10秒。进入「雷神」状态时，无法回复魔力10秒，但「忆珍」的启动率提高40%，攻击提高[64ff64]{3}[-]。
SKILL_DESC_4021,攻击与伤害提高[64ff64]{1}[-]%。
SKILL_DESC_4022,攻击与伤害提高[64ff64]{1}[-]%。
SKILL_DESC_4023,攻击与伤害提高[64ff64]{1}[-]%。
SKILL_DESC_4030,跃起进行攻击，以长枪戳刺地面5次，对目标与范围内的所有敌人造成总共[ffc800]{1}[-]点魔法伤害，并使敌人晕眩3秒。
SKILL_DESC_4031,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4032,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4033,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4040,每次一般攻击有20%机率造成[64ff64]{1}[-]点魔法伤害并使敌人晕眩0.7秒。
SKILL_DESC_4041,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4042,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4043,伤害提高[64ff64]{1}[-]%
SKILL_DESC_90000400,每次自动攻击与技能攻击堆叠閃電闪电閃電效果。堆叠到第50次时，启动「雷电的雷吉欧斯」10秒，攻击速度提高300，暴击伤害提高100%，穿透提高300。当「雷电的雷吉欧斯」启动时，闪电效果不会堆叠。此效果不会被驱散。
SKILL_DESC_90000401,每次自动攻击与技能攻击堆叠閃電闪电閃電效果。堆叠到第50次时，启动「雷电的雷吉欧斯」10秒，攻击速度提高360，暴击伤害提高120%，穿透提高360。当「雷电的雷吉欧斯」启动时，闪电效果不会堆叠。此效果不会被驱散。
SKILL_DESC_90000402,每次自动攻击与技能攻击堆叠閃電闪电閃電效果。堆叠到第50次时，启动「雷电的雷吉欧斯」10秒，攻击速度提高430，暴击伤害提高144%，穿透提高430。当「雷电的雷吉欧斯」启动时，闪电效果不会堆叠。此效果不会被驱散。
SKILL_DESC_90000403,每次自动攻击与技能攻击堆叠閃電闪电閃電效果。堆叠到第50次时，启动「雷电的雷吉欧斯」10秒，攻击速度提高520，暴击伤害提高173%，穿透提高520。当「雷电的雷吉欧斯」启动时，闪电效果不会堆叠。此效果不会被驱散。
SKILL_DESC_90000404,每次自动攻击与技能攻击堆叠閃電闪电閃電效果。堆叠到第50次时，启动「雷电的雷吉欧斯」10秒，攻击速度提高620，暴击伤害提高208%，穿透提高620。当「雷电的雷吉欧斯」启动时，闪电效果不会堆叠。此效果不会被驱散。
SKILL_DESC_90000405,每次自动攻击与技能攻击堆叠閃電闪电閃電效果。堆叠到第50次时，启动「雷电的雷吉欧斯」10秒，攻击速度提高750，暴击伤害提高250%，穿透提高750。当「雷电的雷吉欧斯」启动时，闪电效果不会堆叠。此效果不会被驱散。
SKILL_NAME_4110,治愈针剂
SKILL_NAME_4111,治愈针剂II
SKILL_NAME_4112,治愈针剂III
SKILL_NAME_4113,治愈针剂IV
SKILL_NAME_4120,针筒加农炮
SKILL_NAME_4121,针筒加农炮II
SKILL_NAME_4122,针筒加农炮III
SKILL_NAME_4123,针筒加农炮IV
SKILL_NAME_4125,针筒加农炮
SKILL_NAME_4130,强化针剂
SKILL_NAME_4131,强化针剂II
SKILL_NAME_4132,强化针剂III
SKILL_NAME_4133,强化针剂IV
SKILL_NAME_4140,梅蒂安娜特制毒药
SKILL_NAME_4141,梅蒂安娜特制毒药II
SKILL_NAME_4142,梅蒂安娜特制毒药III
SKILL_NAME_4143,梅蒂安娜特制毒药IV
SKILL_DESC_4110,治疗所有友军生命值[64ff64]{1}[-]点，并使他们免疫下一次受到的伤害。
SKILL_DESC_4111,治疗效果提高[64ff64]{1}[-]%。
SKILL_DESC_4112,治疗效果提高[64ff64]{1}[-]%。
SKILL_DESC_4113,治疗效果提高[64ff64]{1}[-]%。
SKILL_DESC_4120,对前方发射水龙炮，每0.5秒治疗范围内的友军[64ff64]{1}[-]点生命值，并对敌人造成[ffc800]{2}[-]点物理伤害。
SKILL_DESC_4121,伤害与治疗率提高[64ff64]{1}[-]%。
SKILL_DESC_4122,伤害与治疗率提高[64ff64]{1}[-]%。
SKILL_DESC_4123,伤害与治疗率提高[64ff64]{1}[-]%。
SKILL_DESC_4130,对攻击最高的友军注射强化药水，提高相当于梅蒂安娜攻击[64ff64]20%+{1}[-]，并使其生命值不低于5%，持续15秒。
SKILL_DESC_4131,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_4132,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_4133,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_4140,提高所有友军的攻击[64ff64]{1}[-]点与物理暴击抵抗[64ff64]{2}[-]。攻击时，对敌人注射特制毒药造成[ffc800]{3}[-]点物理伤害，持续5秒并降低物理暴击抵抗[ffc800]{4}[-]。
SKILL_DESC_4141,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_4142,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_4143,所有友军的物理格挡提高[64ff64]{1}[-]。
SKILL_DESC_90000410,特制毒药的伤害提高40%，且当中毒目标被梅蒂安娜以外的友军击中时，受到相当于30%梅蒂安娜攻击的额外物理伤害。额外物理伤害效果每秒只会启动1次。
SKILL_DESC_90000411,特制毒药的伤害提高48%，且当中毒目标被梅蒂安娜以外的友军击中时，受到相当于36%梅蒂安娜攻击的额外物理伤害。额外物理伤害效果每秒只会启动1次。
SKILL_DESC_90000412,特制毒药的伤害提高57%，且当中毒目标被梅蒂安娜以外的友军击中时，受到相当于43%梅蒂安娜攻击的额外物理伤害。额外物理伤害效果每秒只会启动1次。
SKILL_DESC_90000413,特制毒药的伤害提高69%，且当中毒目标被梅蒂安娜以外的友军击中时，受到相当于52%梅蒂安娜攻击的额外物理伤害。额外物理伤害效果每秒只会启动1次。
SKILL_DESC_90000414,特制毒药的伤害提高83%，且当中毒目标被梅蒂安娜以外的友军击中时，受到相当于62%梅蒂安娜攻击的额外物理伤害。额外物理伤害效果每秒只会启动1次。
SKILL_DESC_90000415,特制毒药的伤害提高100%，且当中毒目标被梅蒂安娜以外的友军击中时，受到相当于75%梅蒂安娜攻击的额外物理伤害。额外物理伤害效果每秒只会启动1次。
SKILL_NAME_4210,时能光束
SKILL_NAME_4211,时能光束II
SKILL_NAME_4212,时能光束III
SKILL_NAME_4213,时能光束IV
SKILL_NAME_4220,时空裂片
SKILL_NAME_4221,时空裂片II
SKILL_NAME_4222,时空裂片III
SKILL_NAME_4223,时空裂片IV
SKILL_NAME_4230,时空扭曲
SKILL_NAME_4231,时空扭曲II
SKILL_NAME_4232,时空扭曲III
SKILL_NAME_4233,时空扭曲IV
SKILL_NAME_4240,钟之魔法
SKILL_NAME_4241,钟之魔法II
SKILL_NAME_4242,钟之魔法III
SKILL_NAME_4243,钟之魔法IV
SKILL_DESC_4210,对直线范围内的敌人造成[ffc800]{1}[-]点魔法伤害，并石化3秒。
SKILL_DESC_4211,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4212,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4213,暴击率提高[64ff64]{1}[-]。
SKILL_DESC_4220,攻击随机敌人6次，造成总共[ffc800]{1}[-]点魔法伤害。有50%机率重置'时空裂片'的冷却时间且下一次启动时不消耗魔力。
SKILL_DESC_4221,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4222,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4223,暴击率提高[64ff64]{1}[-]。
SKILL_DESC_4230,对所有敌人造成[ffc800]{1}[-]点魔法伤害并提高友军的攻击速度，持续15秒。所有友军的技能冷却降低50%。时空扭曲的技能冷却时间不会降低。
SKILL_DESC_4231,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4232,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4233,暴击率提高[64ff64]{1}[-]。
SKILL_DESC_4240,在使用技能后发动的2次攻击将额外给予[ffc800]{1}[-]的魔法伤害，并有30%机率使敌人呈现石化状态3秒，此效果每秒只会发动一次。
SKILL_DESC_4241,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4242,伤害提高[64ff64]{1}[-]%
SKILL_DESC_4243,暴击率提高[64ff64]{1}[-]。
SKILL_DESC_90000420,当使用时空扭曲时，所有友军的技能冷却时间降低额外2秒，攻击提高14%，持续10秒。
SKILL_DESC_90000421,当使用时空扭曲时，所有友军的技能冷却时间降低额外3秒，攻击提高17%，持续10秒。
SKILL_DESC_90000422,当使用时空扭曲时，所有友军的技能冷却时间降低额外4秒，攻击提高21%，持续10秒。
SKILL_DESC_90000423,当使用时空扭曲时，所有友军的技能冷却时间降低额外5秒，攻击提高25%，持续10秒。
SKILL_DESC_90000424,当使用时空扭曲时，所有友军的技能冷却时间降低额外6秒，攻击提高30%，持续10秒。
