KEY,French
INN_MARIA_CONNECT_CONVERSATION03,"Vous êtes étrange, prendre une sorcière corrompue sous votre aile... C'est mignon..."
INN_MIRURU_GREETING02,Bienvenue ! Mon subordonné d'honneur préféré !
INN_MIRURU_CONVERSATION04,Hum... Mon passé ? À chaque fois que j'essaie de me rappeler quelque chose... Bam ! Je tombe du lit.
INN_MIRURU_CONVERSATION05,Mais il y a quelque chose dont je me souviens. Une soif inextinguible... et des inscriptions sur une carte... La fontaine de la Vie ?
INN_MIRURU_GIFT02,"Vous êtes un digne subordonné ! À présent, le trésor des pirates de Miruru est rempli !"
INN_MIRURU_CONNECT_GREETING_MAX,"Hey, bienvenue!!"
INN_MIRURU_CONNECT_CONVERSATION01,Laissez-nous travailler dur aujourd'hui! Pour l'amour des Pirates Miruru!
INN_MIRURU_CONNECT_CONVERSATION02,Avez-vous apporté quelque trésor? Où? Où? Où? Montrez-moi!
INN_MIRURU_CONNECT_CONVERSATION03,"Mon canon? Ouais, je l'ai fait moi-même! Il est formidale, d'accord? D'accord?!"
INN_LORRAINE_GREETING02,Je chéris chaque occasion que nous avons de passer du temps ensemble.
INN_LORRAINE_CONVERSATION04,Vous arriverez bientôt à un tournant crucial. L'ombre et la lumière s'entremêleront et ne vous proposeront qu'un seul chemin...
INN_LORRAINE_CONVERSATION05,"Comparés aux elfes, les humains vivent moins longtemps, mais bénéficient d'une jeunesse plus éclatante."
INN_LORRAINE_GIFT02,Je vais considérer ceci comme un gage de votre générosité.
INN_LORRAINE_CONNECT_GREETING_MAX,"Vous êtes devenu fort, juste et pur."
INN_LORRAINE_CONNECT_CONVERSATION01,Vous semblez avoir l'âme la plus pure que j'ai vue depuis un bon moment.
INN_LORRAINE_CONNECT_CONVERSATION02,Ce serait bien si ces temps de bonheur et de paix pouvaient durer éternellement...mais ce serait un péché.
INN_LORRAINE_CONNECT_CONVERSATION03,"Je ne vous oublierai jamais. Pas en tant que Sage, mais comme un simple elfe."
INN_CLAUSE_GREETING02,"Ah ah ! Les Chevaliers-Gardiens doivent se reposer aussi. Allez, venez vous asseoir."
INN_CLAUSE_CONVERSATION04,Je ne pensais pas que Kasel deviendrait aussi fort. Il me suivait partout et pleurait tout le temps... Et le voilà maître de l'épée sacrée... Ah ah.
INN_CLAUSE_CONVERSATION05,"Si je suis jaloux de Kasel ? Mais pas du tout ! C'est mon frère, je suis fier de lui."
INN_CLAUSE_GIFT02,Tout ça... Vous m'en voyez flatté. Je vais devoir travailler encore plus dur.
INN_CLAUSE_CONNECT_GREETING_MAX,"Hahaha, c'est bon de vous revoir!"
INN_CLAUSE_CONNECT_CONVERSATION01,Ma justice n'est vraiment pas surfaite. Une chose en laquelle je n'aurais jamais honte de croire - c'est ma justice.
INN_CLAUSE_CONNECT_CONVERSATION02,Une position de haut-rang ne signifie pas que vous devez faire beaucoup. Ça pourrait vous bloquer au château avec toute la paperasse.
INN_CLAUSE_CONNECT_CONVERSATION03,"Je sais que j'ai besoin d'aider cette personne, mais maintenant, il y a des choses plus urgentes - les gens qui souffrent partout sur Orvalia."
INN_REPHY_GREETING02,Il fait chaud ! Les âmes apprécieront cet endroit !
INN_REPHY_CONVERSATION04,Vous entendez ? Les étoiles derrière la fenêtre nous chuchotent quelque chose !
INN_REPHY_CONVERSATION05,"Humain, la prochaine fois, je vous inviterai dans notre forêt !"
INN_REPHY_GIFT02,Une surprise ? Les humains sont vraiment de bons amis !
INN_REPHY_CONNECT_GREETING_MAX,Salutations! Votre âme est aussi pure que d'habitude!
INN_REPHY_CONNECT_CONVERSATION01,"La forêt se sent bien! Air pur, vents frais, fées dansantes..."
INN_REPHY_CONNECT_CONVERSATION02,Laissez-moi guider! Les âmes nous aideront!
INN_REPHY_CONNECT_CONVERSATION03,Les étoiles disent qu'aujourd'hui sera une belle journée! Sortons!
INN_DIMAEL_GREETING02,Cet endroit n'est pas trop mal.
INN_DIMAEL_CONVERSATION04,J'aime les endroits ombragés et je déteste être ébloui par la lumière.
INN_DIMAEL_CONVERSATION05,La plus grande partie de ma puissance provient des ténèbres.
INN_DIMAEL_GIFT02,Pourquoi continuez-vous à m'offrir ces choses ? Je déteste devoir faire face à des choses pénibles comme cela.
INN_DIMAEL_CONNECT_GREETING_MAX,"Ainsi, vous voici. Vous trouvez quelque chose d'intéressant?"
INN_DIMAEL_CONNECT_CONVERSATION01,Quand est la prochaine chasse? J'espère qu'elle sera aussi fructueuse que la dernière.
INN_DIMAEL_CONNECT_CONVERSATION02,Le sombre pouvoir et à moi maintenant. Je continuerai à l'utiliser comme bon me semble.
INN_DIMAEL_CONNECT_CONVERSATION03,"Ma revanche n'est pas vraiment terminée... Mais pour l'instant au moins, je me sens à l'aise."
INN_REINA_GREETING02,"Purée, cet endroit est parfait !"
INN_REINA_CONVERSATION04,"Avez-vous des clients à me présenter ? Plutôt beaux, si possible !"
INN_REINA_CONVERSATION05,Je n'aime pas les tâches ennuyeuses ! Hé hé !
INN_REINA_GIFT02,"Waouh, c'est pour moi ? Vraiment ? Hé hé, vous êtes trop chou !"
INN_REINA_CONNECT_GREETING_MAX,"Hey là, beau! Ça fait un moment!"
INN_REINA_CONNECT_CONVERSATION01,"Les gens de nos jours! Ils pensent que je suis une sorte de pervers, mais c'est un malentendu! J'aime juste le corps des hommes!"
INN_REINA_CONNECT_CONVERSATION02,"Parfois, j'ai envie d'une vie meilleure. Vous savez, comme dans ces moments où il pleut dehors et que vous devez dormir dans la boue."
INN_REINA_CONNECT_CONVERSATION03,"Même lorsque je travaille comme mercenaire, cela n'a parfois aucune saveur. Alors je pense... à ceci ou cela..."
INN_PAVEL_GREETING02,Pourquoi cet endroit est-il si chaud ?
INN_PAVEL_CONVERSATION04,Taisez-vous... Laissez-moi me reposer...
INN_PAVEL_CONVERSATION05,Je ne ressens aucune froideur à vos côtés...
INN_PAVEL_GIFT02,Merci.
INN_PAVEL_CONNECT_GREETING_MAX,...Vous avez bonne mine.
INN_PAVEL_CONNECT_CONVERSATION01,A l'origine j'étais humain... Alors je peux comprendre.
INN_PAVEL_CONNECT_CONVERSATION02,Êtes-vous curieux au sujet des dragons...?
INN_PAVEL_CONNECT_CONVERSATION03,Son âme me chuchote... elle est curieuse votre sujet...
INN_DEMIA_GREETING02,Merci de m'avoir invitée.
INN_DEMIA_CONVERSATION04,"Si vous trouvez quoi que ce soit à propos de la Force Obscure, n'hésitez pas à me le faire savoir."
INN_DEMIA_CONVERSATION05,Nous sommes prêts à nous battre à tout moment. Pour Orvelia !
INN_DEMIA_GIFT02,Je vais partager ceci avec les soldats.
INN_DEMIA_CONNECT_GREETING_MAX,J'entends que vous me cherchiez. Qu'est-ce que c'est?
INN_DEMIA_CONNECT_CONVERSATION01,Je m'inquiète pour la princesse. Elle est encore jeune et douce... ça doit être dur.
INN_DEMIA_CONNECT_CONVERSATION02,"Hmm, ne peut-il pas rester dans le coin et protéger la princesse... Quel homme ennuyeux..."
INN_DEMIA_CONNECT_CONVERSATION03,"Moi? Um, eh bien... Sortir et me battre à vos côtés n'est pas si mal. C'est un bon exercice."
INN_NAILA_GREETING02,Alors c'est à ça que ressemble une maison d'humain ?
INN_NAILA_CONVERSATION04,Ma sœur m'a toujours dit de garder en mémoire la fierté d'une Harpie.
INN_NAILA_CONVERSATION05,Je deviendrai la guerrière Harpie la plus valeureuse du monde.
INN_NAILA_GIFT02,Je vous revaudrai ça.
INN_NAILA_CONNECT_GREETING_MAX,Comment ça va? Avez-vous continué votre entraînement?
INN_NAILA_CONNECT_CONVERSATION01,Un vrai guerrier n'arrête jamais d'améliorer ses compétences!
INN_NAILA_CONNECT_CONVERSATION02,"Honneur, fierté - certains les pensent inutiles, mais elles sont importantes pour moi."
INN_NAILA_CONNECT_CONVERSATION03,"La prochaine fois, parlons-en ensemble. d'accord?"
INN_RODINA_GREETING02,Oh ! Merci pour votre invitation !
INN_RODINA_CONVERSATION04,"J'ai faim ! Donnez-moi à manger, s'il vous plaît !"
INN_RODINA_CONVERSATION05,Des légumes ! Des champignons !
INN_RODINA_GIFT02,Merci pour la nourriture !
INN_RODINA_CONNECT_GREETING_MAX,Ah!? Salutations!! Avez-vous déjà mangé?!
INN_RODINA_CONNECT_CONVERSATION01,Le fusil d'un soldat est comme sa vie! Voulez-vous voir le mien qui est bien entretenu?
INN_RODINA_CONNECT_CONVERSATION02,"Le mage de givre qui vit dans la Caverne de Glace est bien plus doux que vous ne le pensez! Il essaye toujours de prétendre le contraire, alors je ferme les yeux!"
INN_RODINA_CONNECT_CONVERSATION03,"Mr Fluss n'est pas ici? Grâce à lui, la vie n'est pas si mal!"
INN_MORRAH_GREETING02,C'est pitoyable.
INN_MORRAH_CONVERSATION04,Cessez de m'importuner si vous tenez à la vie.
INN_MORRAH_CONVERSATION05,"Ne m'embêtez pas, je n'avais pas le choix."
INN_MORRAH_GIFT02,Vous pensez que ça me plaira ?
INN_MORRAH_CONNECT_GREETING_MAX,Vous êtes là. Est-ce que la prochaine bataille est prévue?
INN_MORRAH_CONNECT_CONVERSATION01,J’ai prêté allégeance à Maria. Mais... J'ai également une dette envers vous.
INN_MORRAH_CONNECT_CONVERSATION02,"Général des Draconniens... Oui, c'est mon passé. Je n'avais pas d'autre but..."
INN_MORRAH_CONNECT_CONVERSATION03,"Je suis un Démon créé pour la destruction, un Draconnien...mais pourtant..."
INN_BAUDOUIN_GREETING02,"Cette ambiance sauvage et sans limites, j'adore ça !"
INN_BAUDOUIN_CONVERSATION04,Il faut répondre au sang par le sang ! Voilà ce qu'ont dit les dieux ! Bouah ah ah !
INN_BAUDOUIN_CONVERSATION05,Mon acolyte ! Buvons un verre !
INN_BAUDOUIN_GIFT02,"Bouah ah ah, je vous donnerai la bénédiction de Lua en échange !"
INN_BAUDOUIN_CONNECT_GREETING_MAX,"Wow! Hum, vous semblez vraiment être béni par la Déesse! Vous brillez presque!"
INN_BAUDOUIN_CONNECT_CONVERSATION01,"Si j'étais allé dans l'Empire à ce moment-là... père, est-ce que j'ai bien fait..."
INN_BAUDOUIN_CONNECT_CONVERSATION02,"He, l'Ordre de Lua n'est pas ce que vous pensez, vous savez? Dieu ou non, c'est juste un groupe de personnes."
INN_BAUDOUIN_CONNECT_CONVERSATION03,"Il y a une chose que je veux vous dire. Aimez la vie pendant que vous pouvez! Vous savez, la vie est courte! Vous ne voulez rien regretter!"
INN_JANE_GREETING02,Quel est... cet endroit ?
INN_JANE_CONVERSATION04,Il fait froid... Non... chaud...
INN_JANE_CONVERSATION05,Je ne me souviens pas... Je veux... me souvenir...
INN_JANE_GIFT02,Un cadeau ? Pourquoi m'offrez-vous sans cesse des cadeaux ?
INN_JANE_CONNECT_GREETING_MAX,Bienvenue...un salut... pour lui... lorsqu'il rentrera...
INN_JANE_CONNECT_CONVERSATION01,Éclair rouge... mains chaudes... yeux doux... pas de mémoire...
INN_JANE_CONNECT_CONVERSATION02,Souvenir perdus... le vide...
INN_JANE_CONNECT_CONVERSATION03,Le cercueil... la chaleur qui ne change jamais...
INN_AISHA_GREETING02,Cette maison n'est pas si bien que ça.
INN_AISHA_CONVERSATION04,Euh... Je n'ai pas besoin de nourriture. Je ne pense pas que j'aimerais ça.
INN_AISHA_CONVERSATION05,"La prochaine fois, j'apporterai une voiture de luxe."
INN_AISHA_GIFT02,"Merci. Si vous voulez quoi que ce soit, dites-le-moi."
INN_AISHA_CONNECT_GREETING_MAX,"Ma soeur est sortie pour un moment, ne vous inquiétez pas."
INN_AISHA_CONNECT_CONVERSATION01,Ne vous faites pas avoir par le sourire des nobles. Ce ne sont que des masques derrière lesquels ils se cachent.
INN_AISHA_CONNECT_CONVERSATION02,Je n'aime pas le fait de ne pas pouvoir appeler Priscilla 'Soeur' à la maison. C'est la famille!
INN_AISHA_CONNECT_CONVERSATION03,"Le titre de Violette... Il n'y a aucune hiérarchie entre Les Sept, mais je n'apprécie pas d'être la dernière couleur du spectre!"
INN_LEO_GREETING02,"Oh, quel nid douillet !"
INN_LEO_CONVERSATION04,Vous n'avez pas beaucoup de livres ! Voulez-vous que je vous en rapporte de chez moi ?
INN_LEO_CONVERSATION05,On peut tout apprendre grâce aux livres !
INN_LEO_GIFT02,Merci ! Je vous inviterai chez nous un de ces quatre !
INN_LEO_CONNECT_GREETING_MAX,Bonjour. Quelles sont les nouvelles aujourd'hui?
INN_LEO_CONNECT_CONVERSATION01,J'ai beaucoup écrit aujourd'hui. Chaque jour amène de nouvelles connaissances.
INN_LEO_CONNECT_CONVERSATION02,Il à l'air d'y avoir beaucoup de choses amusantes dehors.Peut-être que je devrais un peu plus sortir...
INN_LEO_CONNECT_CONVERSATION03,Avez-vous une minute? J'ai acheté un nouveau livre...
INN_FLUSS_GREETING02,Je vous ai apporté des fleurs pour vous remercier de votre invitation.
INN_FLUSS_CONVERSATION04,Les gens sont comme des épées. Il faut sans cesse s'affûter pour devenir un vrai chevalier.
INN_FLUSS_CONVERSATION05,Je n'apprécie vraiment pas Pavel. Quitter ainsi Rodina...
INN_FLUSS_GIFT02,À votre gentillesse.
INN_FLUSS_CONNECT_GREETING_MAX,"Un toast pour votre...non, je vais arrêter là."
INN_FLUSS_CONNECT_CONVERSATION01,"À l'origine, ma maison ne faisait pas partie de l'Empire."
INN_FLUSS_CONNECT_CONVERSATION02,"Cette fleur est une offrande à la patrie de mon ancêtre. C'est un symbole, une mémoire pour se souvenir de leur patrie déchue."
INN_FLUSS_CONNECT_CONVERSATION03,"Notre Ordre est juste une façade, principalement composée d'enfants inexpérimentés issus des familles nobles. Les vrais guerriers craintifs sont ailleurs..."
INN_LUNA_GREETING02,Bonjour ! C'est encore Luna !
INN_LUNA_CONVERSATION04,Cet endroit est amusant ! Luna aime ! Beaucoup !
INN_LUNA_CONVERSATION05,Vous allez recevoir la bénédiction de Luna ! À base de carottes !
INN_LUNA_GIFT02,"C'est une vraie carotte, je me trompe ?"
INN_LUNA_CONNECT_GREETING_MAX,Luna fait bien les choses!
INN_LUNA_CONNECT_CONVERSATION01,Luna a beaucoup d'amis à la maison! Mais Luna ne se souvient pas où est la maison!
INN_LUNA_CONNECT_CONVERSATION02,"Tout le monde pense que les carottes sont les choses favorites de Luna! Et oui, c'est vrai!"
INN_LUNA_CONNECT_CONVERSATION03,"Ah, hum... Avez-vous une carotte?"
INN_LAIAS_GREETING02,"Ah ah, j'ai le sentiment que cette journée va être belle."
INN_LAIAS_CONVERSATION04,Le potentiel des humains est sans limites. Leur race est vraiment mystérieuse.
INN_LAIAS_CONVERSATION05,"Les temps ont changé, mais les humains sont quand même très intéressants."
INN_LAIAS_GIFT02,Merci. Je vais envoyer ceci aux enfants du temple.
INN_LAIAS_CONNECT_GREETING_MAX,"Hmm, Vous avez l'air en pleine forme. C'est bien."
INN_LAIAS_CONNECT_CONVERSATION01,"Enfant de l'Homme, que souhaitez-vous faire avec cette puissance?"
INN_LAIAS_CONNECT_CONVERSATION02,"Anges, Démons, Humains, Dragons... Ils sont tous liés par le Flux."
INN_LAIAS_CONNECT_CONVERSATION03,Je vais préter mon pouvoir à votre Flux.
INN_ARCH_GREETING02,"Je suis ravi de vous voir, poursuivant de la lumière."
INN_ARCH_CONVERSATION04,Le destin du monde repose entre vos mains.
INN_ARCH_CONVERSATION05,"Vous qui avez reçu la bénédiction de la déesse, qu'allez-vous faire de ce pouvoir ?"
INN_ARCH_GIFT02,"Je ne sais pas trop comment m'en servir, mais merci quand même."
INN_ARCH_CONNECT_GREETING_MAX,"Puisse la lumière être avec vous, mon ami."
INN_ARCH_CONNECT_CONVERSATION01,"Démons… des vermines qui doivent être exécutées, mais le peu qui vient nous aider... je ne sais pas quoi en faire."
INN_ARCH_CONNECT_CONVERSATION02,"Votre existence est comme une balise brillante. Gardez votre âme pure, mon ami."
INN_ARCH_CONNECT_CONVERSATION03,"Je croyais que votre race était faible. Mais maintenant, j'ai appris que la force pouvait avoir plusieurs formes."
INN_LEWICIA_GREETING02,"Hmm, quelle belle journée !"
INN_LEWICIA_CONVERSATION04,"Mon statut de princesse ? Hum, je n'y ai jamais vraiment songé."
INN_LEWICIA_CONVERSATION05,"C'est agréable, ici. Bien mieux que l'endroit sombre et humide d'où je viens."
INN_LEWICIA_GIFT02,"Un cadeau ? Merci. La prochaine fois, je vais devoir vous préparer quelque chose."
INN_LEWICIA_CONNECT_GREETING_MAX,Bonjour. N'est-ce pas une belle journée?
INN_LEWICIA_CONNECT_CONVERSATION01,Mon corps récupère rapidement en ce moment. C'est bien grâce à vous.
INN_LEWICIA_CONNECT_CONVERSATION02,"Pourquoi est-ce que je prends parfois ma forme jeune même lorsque je vais mieux? Eh bien, j'en ai marre... et les gens me donnent à manger."
INN_LEWICIA_CONNECT_CONVERSATION03,"J'aime cet endroit parcequ'il est confortable... j'ai donc l'intention de rester un peu plus longtemps, à vos côtés."
INN_NICX_GREETING02,Vous revoilà. Je suis heureux de vous revoir.
INN_NICX_CONVERSATION04,Voyager est agréable. Quelle chance de tout pouvoir laisser derrière soi et goûter à la liberté !
INN_NICX_CONVERSATION05,Je collectionne des épées pendant mon temps libre.
INN_NICX_GIFT02,"Oh, quel beau cadeau ! Merci."
INN_NICX_CONNECT_GREETING_MAX,Hmm. Je savais que vous viendriez.
INN_NICX_CONNECT_CONVERSATION01,"Si vous souhaitez aller quelque part, dites-le moi. J'ouvrirais un portail pour vous."
INN_NICX_CONNECT_CONVERSATION02,Ça m'intéresse de savoir comment vous sauvez ce monde.
INN_NICX_CONNECT_CONVERSATION03,"Souhaitez-vous connaître ma magie? Haha, cela implique des calculs compliqués."
INN_ANNETTE_GREETING02,"Des expériences, des expériences, des expériences amusantes ! Oh ? Bonjour !"
INN_ANNETTE_CONVERSATION04,Ces petites merveilles poussent bien ! Je vais bientôt pouvoir les mettre en terre !
INN_ANNETTE_CONVERSATION05,1 merveille par personne ! Qu'en pensez-vous ?
INN_ANNETTE_GIFT02,"Hé hé, j'en tirerai une belle recette !"
INN_ANNETTE_CONNECT_GREETING_MAX,Salut! Avez-vous beaucoup étudié aujourd'hui?
INN_ANNETTE_CONNECT_CONVERSATION01,"Ouuuaaais!! Maintenant, allons faire une expérience basée sur mes dernières hypothèses!"
INN_ANNETTE_CONNECT_CONVERSATION02,"Les subventions pour mes recherches ont été augmentées! Grâce à cela, je peux faire beaucoup plus dans mon laboratoire!"
INN_ANNETTE_CONNECT_CONVERSATION03,Je veux partager mes mignonnes avec tout le monde!
INN_MITRA_GREETING02,"Oh, quelle belle journée pour tirer !"
INN_MITRA_CONVERSATION04,"Les choses allaient bien à l'époque. Ce vieux gars est strict, mais il prend soin de ses hommes.\nAlors, quand il a quitté l'armée... j'ai fait de même ! Ha ha ha !"
INN_MITRA_CONVERSATION05,"Oh, je me demande ce que fait le vieil homme."
INN_MITRA_GIFT02,"Oh, merci."
INN_MITRA_CONNECT_GREETING_MAX,"Oh, vous êtes toujours en vie! Hahaha!"
INN_MITRA_CONNECT_CONVERSATION01,Je me sens bien avec ces armes! Elles sont aussi un peu foireuses... Comme moi!
INN_MITRA_CONNECT_CONVERSATION02,"Rahaha! Vous savez, ces bâtards me chuchotent parfois, eh. Appuie sur la gachette, appuie, appuie!!! Quelque chose du genre."
INN_MITRA_CONNECT_CONVERSATION03,"Vous savez quoi? Apparemment, un terrible chasseur de primes, passé par la Marine Impériale, qui en a après vous. Qu'est-ce que ça fait, hein? Hehehe..."
INN_RICARDO_GREETING02,"Comment allez-vous ? La santé, c'est primordial !"
INN_RICARDO_CONVERSATION04,On dirait que vous vous êtes beaucoup entraîné ! Bouah ah ah !
INN_RICARDO_CONVERSATION05,"L'alcool ? J'adore ça ! Malheureusement, je ne peux plus en boire autant qu'avant !"
INN_RICARDO_GIFT02,Je vais devoir acheter de nouveaux vêtements pour les enfants ! Ah ah ah !
