KEY,Spanish
INN_PANCIRONNE_CONVERSATION03,¿Jmm? ¿Qué dices?
INN_PANCIRONNE_GIFT01,¿Un regalo? Lo quemaré si es algo extraño.
INN_KIBERA_INNIDLE01,Parece una linda posada~
INN_KIBERA_GREETING01,Nos encontramos otra vez. Recuerda avisarme cuando encuentres a alguien que posea una espada fuerte.
INN_KIBERA_CONVERSATION01,Pronto debería de comprar mi tinte de pelo~ El pelo rojo si que me luce.
INN_KIBERA_CONVERSATION02,"Bajo el jefe de la Unidad Sabueso hay tres personas, pero también hay tres jefes."
INN_KIBERA_CONVERSATION03,El señor asistente es muy fastidioso~
INN_KIBERA_GIFT01,¿Me lo estás dando?\nHmm... No es que me guste solo porque sea una espada~
INN_KASEL_GREETING02,Te veo por aquí muy seguido. ¿Te diriges a la capital ahora?
INN_KASEL_CONVERSATION04,¿Terminará todo esto una vez que encuentre el poder de la Espada Sagrada?
INN_KASEL_CONVERSATION05,No quiero dejarme influenciar por nadie. Seguiré mi propio camino.
INN_KASEL_GIFT02,Un regalo para un hombre tan poco popular como yo... Gracias.
INN_KASEL_CONNECT_GREETING_MAX,Siempre estoy agradecido por tu ayuda.
INN_KASEL_CONNECT_CONVERSATION01,"Sería una mentira decir que no es difícil, pero así es la vida, supongo."
INN_KASEL_CONNECT_CONVERSATION02,Gracias por compartir mi carga. De Verdad.
INN_KASEL_CONNECT_CONVERSATION03,"No existe tal cosa como una vida perfecta. Bueno, sin embargo hay algunos momentos perfectos Jaja..."
INN_FREY_GREETING02,"Ahí estás. No te lastimaste, ¿verdad?"
INN_FREY_CONVERSATION04,"En ocasiones, aparece una luz brillante en mis sueños. \nVeo personas con alas blancas y un sol radiante detrás de ellas..."
INN_FREY_CONVERSATION05,¿Quién me gusta? E-eso es un secreto entre Lua y yo.
INN_FREY_GIFT02,Gracias. No olvidaré este gesto.
INN_FREY_CONNECT_GREETING_MAX,Sinceramente rezo para que Lua te cuide.
INN_FREY_CONNECT_CONVERSATION01,La seguridad de Kasel es importante. Después de todo fue elegido por la Diosa.
INN_FREY_CONNECT_CONVERSATION02,"Todas las decisiones se pueden cumplir con arrogancia. Mientras la Diosa esté feliz, no me importa"
INN_FREY_CONNECT_CONVERSATION03,La relación entre Dios y los clérigos no es tan diferente de una relación entre personas sencillas. Algunas veces ... no estamos de acuerdo.
INN_CLEO_GREETING02,¡Llegas tarde! ¿Cómo te atreves a hacer esperar a la archimaga?
INN_CLEO_CONVERSATION04,"¿A quién prefiero, a Frey o a Roi? Esa pregunta no tiene sentido. \n¡A Frey, por supuesto!"
INN_CLEO_CONVERSATION05,"Me pregunto dónde está mi mamá. Siempre y cuando yo siga viva, debería poder encontrarla, ¿verdad?"
INN_CLEO_GIFT02,"¡Ah, creo que le quedará a la archimaga! ¡Gracias!"
INN_CLEO_CONNECT_GREETING_MAX,"Oho, así que has venido a ver a la mejor Archimaga!"
INN_CLEO_CONNECT_CONVERSATION01,Frey es algo más que una almohada para mí!
INN_CLEO_CONNECT_CONVERSATION02,No lo olvides Es gracias a mí que podemos movernos tan rápido.
INN_CLEO_CONNECT_CONVERSATION03,"Te quedarás con nosotros, verdad?"
INN_ROI_GREETING02,"Oye, deberías descansar un poco."
INN_ROI_CONVERSATION04,¿No te harta todo esto? Cleo es mi responsabilidad. Escuché que va a asumir un papel importante.
INN_ROI_CONVERSATION05,"¿Alguna vez hiciste algo que lamentaras después? Si crees que vas a arrepentirte, detente ahora mismo."
INN_ROI_GIFT02,Siempre te acuerdas... Gracias.
INN_ROI_CONNECT_GREETING_MAX,"Ah, has venido."
INN_ROI_CONNECT_CONVERSATION01,Ayuda a Kasel cuando puedas. Él tiene una carga pesada
INN_ROI_CONNECT_CONVERSATION02,"Si bien no soy del tipo devoto, confío en Lua. Después de todo no puedo hacer mucho más que orar por la gente que maté ..."
INN_ROI_CONNECT_CONVERSATION03,Ya no lloro por mi pasado. No puedo cambiarlo. Sin embargo lo que si se puede cambiar es el futuro.
INN_GAU_GREETING02,Es un poco vergonzoso estar haciendo esto.
INN_GAU_CONVERSATION04,¿Has visto a Yanne últimamente? Me pregunto cómo está...
INN_GAU_CONVERSATION05,¿Qué? ¿Que de dónde conozco a Lewicia? Esa niña... Incluso a pesar de que es más grande... No es que va a funcionar solo porque me agrada...
INN_GAU_GIFT02,"Gracias. La próxima vez, yo te regalaré algo."
INN_GAU_CONNECT_GREETING_MAX,Ha! Nos encontramos de nuevo! Todo bien?
INN_GAU_CONNECT_CONVERSATION01,Ah ... Lei se ha convertido en una mujer especial ... y pensar que su verdadera edad era ... ¡jajaja!
INN_GAU_CONNECT_CONVERSATION02,"Te haré pedazos! - Bueno, que tal estuvo? Los niños se ríen cuando actúo así."
INN_GAU_CONNECT_CONVERSATION03,"Jajaja, un viejo enano y yo bebimos mucho la última vez. De hecho, bebimos todo el alcohol de la Posada! Jajajaja !!"
INN_PHILLOP_GREETING02,Te doy la bienvenida. ¡Brindemos! ¡Salud!
INN_PHILLOP_CONVERSATION04,La guerra de hace 100 años... \nYo era tan joven como tú cuando luchaba junto al rey Kyle.
INN_PHILLOP_CONVERSATION05,"A veces, extraño mis días de guerrero. En aquella época, no tenía tantos problemas."
INN_PHILLOP_GIFT02,"No tenías que molestarte. \n¡Aunque me hubiera gustado más una botella de licor! ¡Ja, ja!"
INN_PHILLOP_CONNECT_GREETING_MAX,"Hola amigo! Tomemos un trago, ok?"
INN_PHILLOP_CONNECT_CONVERSATION01,"Maté muchos Dragones Locos y Dracónicos en mi época. Lo suficiente como para curvar cualquier barba enana, eh."
INN_PHILLOP_CONNECT_CONVERSATION02,Necesitas un arma nueva? Tengo algunas hachas Enanas en mi baúl.
INN_PHILLOP_CONNECT_CONVERSATION03,"Jajaja, eres graciosa. Sí, si alguna vez necesitas la ayuda de los Enanos, estaremos allí para ayudarte."
INN_LAKRAK_GREETING02,¡Te doy la bienvenida! ¿Quieres ver investigación?
INN_LAKRAK_CONVERSATION04,"¡Quiero hablar idioma humano bien! ¡A, b, c, di! ¡La d siempre problema!"
INN_LAKRAK_CONVERSATION05,¡Ningún humano como tú! ¡Diferente! ¡Amigo diferente! ¡Ahora tengo Roi y tú!
INN_LAKRAK_GIFT02,¿Traes algo bueno? ¡Yo veo cosa buena! ¡Genial!
INN_LAKRAK_CONNECT_GREETING_MAX,Kukakak! La investigación de hoy es buena !!
INN_LAKRAK_CONNECT_CONVERSATION01,¡Pólvora! Explosiones !!! Kakakak !!
INN_LAKRAK_CONNECT_CONVERSATION02,Experimentos! Experimentos! Más experimentos! Diversión para desarrollar armas!
INN_LAKRAK_CONNECT_CONVERSATION03,Gracias por la info de investigación !! Eres un buen amigo!!
INN_KAULAH_GREETING02,"Espero que mi viento te ayude a descansar, aunque sea por poco tiempo."
INN_KAULAH_CONVERSATION04,"Aún no me acostumbro a la ciudad, pero me agrada ver gente animada."
INN_KAULAH_CONVERSATION05,"El viento seguirá soplando aunque el tiempo pase... Al igual que tu mala fortuna, que también pasará."
INN_KAULAH_GIFT02,Le daré un buen uso durante este recorrido.
INN_KAULAH_CONNECT_GREETING_MAX,"Sentí una brisa amistosa, lo sabía. Bienvenido de nuevo, amigo."
INN_KAULAH_CONNECT_CONVERSATION01,Duro como una roca. Suave como la brisa. Así es como se siente tu aura.
INN_KAULAH_CONNECT_CONVERSATION02,Alguna vez subiste a la cima de las montañas en Ogria? La verdadera belleza está en la cima de la cumbre.
INN_KAULAH_CONNECT_CONVERSATION03,Tuve una premonición anoche. Una donde salvaste el mundo ...
INN_EPIS_GREETING02,"¡Hola, corazón! ¿Cerraste la puerta?"
INN_EPIS_CONVERSATION04,"¿Qué esperabas? Oh, no tienes escrúpulos."
INN_EPIS_CONVERSATION05,"¿Quieres saber por qué un demonio se pone del lado de los humanos? \n¿En serio crees eso? Ja, ja."
INN_EPIS_GIFT02,Nada mal. Parece que algo aprendiste sobre la seducción. \n¿Eso significa que eres más como yo?
INN_EPIS_CONNECT_GREETING_MAX,"Hmm ~ de acuerdo a tu expresión, asumo que me viste en tus sueños anoche?"
INN_EPIS_CONNECT_CONVERSATION01,"Aha ~ entonces, cómo fue tu sueño? Satisfactorio? \nO te gustaría continuar donde lo dejaste ..."
INN_EPIS_CONNECT_CONVERSATION02,Haaaah ... Hay algo en mi mente. Sigo pensando en ti ... Sabes por qué ~?
INN_EPIS_CONNECT_CONVERSATION03,"Esta ropa parece cada vez mas ajustada. Me pregunto si he aumentado de peso ...\nte gustaría ayudarme, en mi habitación?"
INN_SELENE_GREETING02,Haberte conocido hizo de este un gran día.
INN_SELENE_CONVERSATION04,He vivido para proteger el bosque desde que era muy joven. Por eso siempre me encantó la historia de la Espada Sagrada.
INN_SELENE_CONVERSATION05,"El Guerrero de la Espada Sagrada, que derrotó al Señor Oscuro y trajo paz al mundo hace 100 años... Ahora, debemos crear una nueva leyenda."
INN_SELENE_GIFT02,¡Esto es...! Muchas gracias por tu generosidad.
INN_SELENE_CONNECT_GREETING_MAX,"Hoy parece ser otro día agradable y soleado, lleno de felicidad y calidez."
INN_SELENE_CONNECT_CONVERSATION01,"Quizás he sido demasiado duro con el Guerrero, forzando mis ideales y pensamientos sobre él ..."
INN_SELENE_CONNECT_CONVERSATION02,Visita el Bosque de Elidora en algún momento. Te recibiré personalmente
INN_SELENE_CONNECT_CONVERSATION03,"Este arco es una muestra especial de amistad que me dio un Elemental del Viento. \nSi lo deseas, puedes tocarlo."
INN_MARIA_GREETING02,¿Qué necesitas?
INN_MARIA_CONVERSATION04,Te falta experiencia. Aún te queda un largo camino por recorrer antes de poder enfrentarlos.
INN_MARIA_CONVERSATION05,No sabes... Así que no conoces la apariencia real de Lua. Es mejor así.
INN_MARIA_GIFT02,"Ja, ja. Muy bien. Esto servirá para alimentar a los cuervos."
INN_MARIA_CONNECT_GREETING_MAX,"..Hmph, viniste. Veo que ya no eres un simple principiante."
INN_MARIA_CONNECT_CONVERSATION01,"Cuando te veo, me acuerdo de él en su juventud ... mmm ..."
INN_MARIA_CONNECT_CONVERSATION02,"Odio a Lua por lo que hizo ... pero tú, tú eres diferente."
INN_MARIA_CONNECT_CONVERSATION03,"Eres extraña, al aceptar a una bruja corrupta en tu comunidad ... qué lindo."
INN_MIRURU_GREETING02,¡Te doy la bienvenida! ¡Mi subordinado de honor principal!
INN_MIRURU_CONVERSATION04,"Hum... ¿Mi pasado? Cada vez que intento recordar algo, de repente, ¡pum! Y me caigo de la cama."
INN_MIRURU_CONVERSATION05,Pero hay algo que sí recuerdo. Una increíble sed... y escribir en un mapa... ¿La Fuente de la Vida?
INN_MIRURU_GIFT02,"¡De verdad eres mi subordinado! ¡Ahora, el tesoro de los Piratas de Miruru está completo!"
INN_MIRURU_CONNECT_GREETING_MAX,Hey tú ~ Bienvenida nuevamente!
INN_MIRURU_CONNECT_CONVERSATION01,Trabajaremos duro hoy también! Por el bien de los Piratas de Miruru!
INN_MIRURU_CONNECT_CONVERSATION02,Trajiste algún tesoro? Dónde? Dónde? Dónde? Muéstrame!
INN_MIRURU_CONNECT_CONVERSATION03,"Mi cañón? Sí, lo hice yo mismo! Es increíble, verdad? verdad?"
INN_LORRAINE_GREETING02,Siempre valoro la oportunidad de pasar tiempo contigo.
INN_LORRAINE_CONVERSATION04,Te espera un momento muy decisivo. Luz y sombra... Ambas se unirán en un mismo camino...
INN_LORRAINE_CONVERSATION05,"A diferencia de los Elfos, que son famosos por vivir muchos años, los humanos tienen vidas más cortas pero brillan más en su plenitud."
INN_LORRAINE_GIFT02,Lo consideraré una muestra de tu generosidad.
INN_LORRAINE_CONNECT_GREETING_MAX,"Has crecido fuerte, justo y puro."
INN_LORRAINE_CONNECT_CONVERSATION01,Parece que tienes el alma más pura que he visto en mucho tiempo.
INN_LORRAINE_CONNECT_CONVERSATION02,Sería bueno que estos momentos de paz y tranquilidad duren para siempre ... pero eso sería un vicio.
INN_LORRAINE_CONNECT_CONVERSATION03,"Nunca te olvidaré. Te recordaré no como el Sabio, sino como un simple elfo."
INN_CLAUSE_GREETING02,"¡Ja, ja! Los Caballeros guardianes también necesitan descansar. Ven, siéntate aquí."
INN_CLAUSE_CONVERSATION04,"No esperaba que Kasel se volviera tan fuerte. Se la pasaba llorando y me seguía a todas partes... Y ahora, es el amo de la Espada Sagrada, ja, ja."
INN_CLAUSE_CONVERSATION05,"¿Estoy celoso de Kasel? ¡De ninguna manera! Es mi hermano, y estoy orgulloso de él."
INN_CLAUSE_GIFT02,Me siento halagado por todo esto. Tendré que esforzarme aún más.
INN_CLAUSE_CONNECT_GREETING_MAX,"Jajaja, es bueno verte de nuevo!"
INN_CLAUSE_CONNECT_CONVERSATION01,Mi justicia no es realmente algo demasiado elegante. Es solo una creencia de la que nunca me avergonzaré
INN_CLAUSE_CONNECT_CONVERSATION02,Una posición de alto rango no significa que hago de todo. A veces puedes quedarte encerrado en el castillo con todo el papeleo.
INN_CLAUSE_CONNECT_CONVERSATION03,"Sé que necesito ayudar a esa persona, pero en este momento, hay cosas más importantes: las personas que sufren en toda Orvelia."
INN_REPHY_GREETING02,¡Cálido! A las almas les gustará este lugar.
INN_REPHY_CONVERSATION04,¿Escuchas eso? Las estrellas afuera nos están susurrando.
INN_REPHY_CONVERSATION05,"¡Humano, te invitaré a nuestro bosque la próxima vez!"
INN_REPHY_GIFT02,¿Un regalo sorpresa? ¡Los humanos realmente son excelentes amigos!
INN_REPHY_CONNECT_GREETING_MAX,Hola! Tu alma hoy está tan pura como de costumbre!
INN_REPHY_CONNECT_CONVERSATION01,"Se siente bien estar en el Bosque! Aire puro, vientos refrescantes, hadas danzantes ..."
INN_REPHY_CONNECT_CONVERSATION02,Yo guiaré el camino! Las almas nos ayudarán!
INN_REPHY_CONNECT_CONVERSATION03,Las estrellas dicen que hoy será un buen día! Salgamos!
INN_DIMAEL_GREETING02,Este lugar no está tan mal.
INN_DIMAEL_CONVERSATION04,Me gustan los sitios con sombra. Detesto la luz resplandeciente.
INN_DIMAEL_CONVERSATION05,La oscuridad es mi fuente principal de poder.
INN_DIMAEL_GIFT02,¿Por qué me sigues entregando estas cosas? Odio tener que lidiar con este tipo de objetos problemáticos.
INN_DIMAEL_CONNECT_GREETING_MAX,"Bien, aquí estas. Encontraste algo útil?"
INN_DIMAEL_CONNECT_CONVERSATION01,Cuándo es la próxima cacería? Espero que sea tan fructífera como la última
INN_DIMAEL_CONNECT_CONVERSATION02,Este poder oscuro es mío ahora. Seguiré utilizándolo como mejor me parezca.
INN_DIMAEL_CONNECT_CONVERSATION03,"Mi venganza no ha terminado aún ... pero al menos por el momento, me siento a gusto."
INN_REINA_GREETING02,"¡Ah, este lugar es increíble!"
INN_REINA_CONVERSATION04,"¿Tienes algún cliente para presentarme? ¡Alguien atractivo, si es posible!"
INN_REINA_CONVERSATION05,"¡Je, je, no me gustan los trabajos aburridos!"
INN_REINA_GIFT02,"¿Oh, para mí? ¿De verdad? ¡Je, je, eres genial!"
INN_REINA_CONNECT_GREETING_MAX,Hola Guapo! Tiempo sin verte!
INN_REINA_CONNECT_CONVERSATION01,"Las personas hoy en día piensan que soy una especie de pervertida, pero es todo un malentendido! Solo me gustan los cuerpos de los hombres!"
INN_REINA_CONNECT_CONVERSATION02,"A veces, me recuerda a una vida mejor. Ya sabes, como en esos momentos en que llueve afuera y tienes que dormir en el barro."
INN_REINA_CONNECT_CONVERSATION03,"Incluso mientras trabajas como mercenario, a veces las misiones no son muy agradables. Me hace pensar ... sobre esto y aquello ..."
INN_PAVEL_GREETING02,¿Por qué este lugar es tan cálido?
INN_PAVEL_CONVERSATION04,Silencio... Déjame descansar...
INN_PAVEL_CONVERSATION05,No siento que transmitas frialdad...
INN_PAVEL_GIFT02,Gracias.
INN_PAVEL_CONNECT_GREETING_MAX,...Te ves bien.
INN_PAVEL_CONNECT_CONVERSATION01,Fui un ser humano al principio ... así que te entiendo
INN_PAVEL_CONNECT_CONVERSATION02,Sientes curiosidad por los dragones ...?
INN_PAVEL_CONNECT_CONVERSATION03,Su alma me susurra ... tiene curiosidad sobre ti ...
INN_DEMIA_GREETING02,Gracias por invitarme.
INN_DEMIA_CONVERSATION04,Avísame si descubres algo sobre la Fuerza Oscura.
INN_DEMIA_CONVERSATION05,Estamos listos para luchar en cualquier momento. ¡Por Orvelia!
INN_DEMIA_GIFT02,Compartiré esto con los soldados.
INN_DEMIA_CONNECT_GREETING_MAX,Supe que estabas buscándome. Qué sucede?
INN_DEMIA_CONNECT_CONVERSATION01,Me preocupa la princesa porque todavía es joven y gentil ... debe ser difícil.
INN_DEMIA_CONNECT_CONVERSATION02,"Hmph, por qué no puede quedarse y proteger a la princesa ... que hombre tan molesto ..."
INN_DEMIA_CONNECT_CONVERSATION03,"Yo? Um, bueno ... Ir a la batalla contigo no es tan malo. Es un buen ejercicio."
INN_NAILA_GREETING02,Así que estas son las casas de los humanos.
INN_NAILA_CONVERSATION04,Mi hermana siempre me dijo que recordara el orgullo de una Arpía.
INN_NAILA_CONVERSATION05,Yo seré la mejor Arpía guerrera del mundo.
INN_NAILA_GIFT02,Te lo pagaré.
INN_NAILA_CONNECT_GREETING_MAX,Cómo estas? Continuaste con tu entrenamiento?
INN_NAILA_CONNECT_CONVERSATION01,Un verdadero guerrero nunca deja de desarrollar sus habilidades!
INN_NAILA_CONNECT_CONVERSATION02,"Honor, orgullo - para algunos son cosas inútiles, pero son importantes para mí."
INN_NAILA_CONNECT_CONVERSATION03,"La próxima vez, hagamos una pelea corta tu y yo, ok?"
INN_RODINA_GREETING02,"¡Oh, gracias por la invitación!"
INN_RODINA_CONVERSATION04,"¡Tengo hambre! Por favor, dame comida."
INN_RODINA_CONVERSATION05,¡Vegetales! ¡Hongos!
INN_RODINA_GIFT02,¡Gracias por la comida!
INN_RODINA_CONNECT_GREETING_MAX,Ah !? Saludos !! No has comido todavía!
INN_RODINA_CONNECT_CONVERSATION01,El arma de un soldado equivale a su vida! Te gustaría ver mi rifle?
INN_RODINA_CONNECT_CONVERSATION02,El mago de escarcha que vive en la Caverna de Hielo es mucho más amable de lo que crees! A pesar de que intenta demostrar lo contrario!
INN_RODINA_CONNECT_CONVERSATION03,"El Sr. Fluss no está aquí? Gracias a él, la vida no es tan mala!"
INN_MORRAH_GREETING02,Qué desastre.
INN_MORRAH_CONVERSATION04,"Deja de molestarme, si no quieres morir."
INN_MORRAH_CONVERSATION05,Déjame en paz. No tuve opción.
INN_MORRAH_GIFT02,¿Crees que disfruto esto?
INN_MORRAH_CONNECT_GREETING_MAX,Aquí estás. ya está decidida la próxima batalla?
INN_MORRAH_CONNECT_CONVERSATION01,He prometido mi lealtad a María. Sin embargo ... Tengo una deuda contigo también
INN_MORRAH_CONNECT_CONVERSATION02,"General de los Dracónicos ... Sí, ese fue mi pasado. No tenía otros objetivos ..."
INN_MORRAH_CONNECT_CONVERSATION03,"Soy un Demonio creado para destruir, un Dracónico ... aunque ..."
INN_BAUDOUIN_GREETING02,¡Me encanta esta atmósfera salvaje y descontrolada!
INN_BAUDOUIN_CONVERSATION04,"Habría que responder a la violencia con más violencia. ¡Así lo declararon los dioses, ja, ja, ja!"
INN_BAUDOUIN_CONVERSATION05,¡Mi cómplice! ¡Vamos a beber algo!
INN_BAUDOUIN_GIFT02,"¡Ja, ja, ja! ¡Te daré la bendición de Lua a cambio!"
INN_BAUDOUIN_CONNECT_GREETING_MAX,Guauu! Pareces realmente bendecido por la Diosa! Estás reluciente!
INN_BAUDOUIN_CONNECT_CONVERSATION01,Si hubiera ido al Imperio en ese momento ... Padre ... realmente tenías razón.
INN_BAUDOUIN_CONNECT_CONVERSATION02,"Eh, la Orden de Lua no es lo que crees que es, sabes? Diosa o no, solo es un grupo de personas."
INN_BAUDOUIN_CONNECT_CONVERSATION03,"Hay una cosa que quiero decirte. Disfruta la vida mientras puedas! Ya sabes, la vida es corta! No debes arrepentirte de nada!"
INN_JANE_GREETING02,¿Dónde... estamos?
INN_JANE_CONVERSATION04,"Hace frío... No, más bien... calor..."
INN_JANE_CONVERSATION05,No... recuerdo. Quiero... recordar...
INN_JANE_GIFT02,¿Un regalo? ¿Por qué me sigues entregando cosas?
INN_JANE_CONNECT_GREETING_MAX,Bienvenido nuevamente ... envíale un saludo a él ... cuando regrese ...
INN_JANE_CONNECT_CONVERSATION01,Relámpago Rojo ... manos cálidas ... ojos amables ... no recuerdo ...
INN_JANE_CONNECT_CONVERSATION02,Recuerdos perdidos ... vacío ...
INN_JANE_CONNECT_CONVERSATION03,El ataúd ... el calor que nunca cambia ...
INN_AISHA_GREETING02,Esta casa no es tan bonita.
INN_AISHA_CONVERSATION04,"Puaj, no necesito comida. No creo que vaya a consumirla."
INN_AISHA_CONVERSATION05,"La próxima vez, vendré en un auto lujoso."
INN_AISHA_GIFT02,Gracias. Avísame si quieres algo.
INN_AISHA_CONNECT_GREETING_MAX,"Mi hermana salió un momento, así que no te preocupes."
