KEY,ChineseTraditional
SKILL_DESC_91005431,[討厭…別欺負我們…！]持續時間增加1秒，每打擊一次，受到的魔法傷害增加1.2%。
SKILL_DESC_91005432,[討厭…別欺負我們…！]持續時間增加1秒，每打擊一次，受到的魔法傷害增加1.4%。
SKILL_DESC_91005433,[討厭…別欺負我們…！]持續時間增加1秒，每打擊一次，受到的魔法傷害增加1.7%。
SKILL_DESC_91005434,[討厭…別欺負我們…！]持續時間增加1秒，每打擊一次，受到的魔法傷害增加2.1%。
SKILL_DESC_91005435,[討厭…別欺負我們…！]持續時間增加1秒，每打擊一次，受到的魔法傷害增加2.5%。
SKILL_DESC_91005530,[真－月花炙絕刀]使用後對狀態異常免疫，在戰鬥開始時的4回合內傷害量將提高70%。
SKILL_DESC_91005531,[真－月花炙絕刀]使用後對狀態異常免疫，在戰鬥開始時的5回合內傷害量將提高70%。
SKILL_DESC_91005532,[真－月花炙絕刀]使用後對狀態異常免疫，在戰鬥開始時的6回合內傷害量將提高70%。
SKILL_DESC_91005533,[真－月花炙絕刀]使用後對狀態異常免疫，在戰鬥開始時的7回合內傷害量將提高70%。
SKILL_DESC_91005534,[真－月花炙絕刀]使用後對狀態異常免疫，在戰鬥開始時的9回合內傷害量將提高70%。
SKILL_DESC_91005535,[真－月花炙絕刀]使用後對狀態異常免疫，在戰鬥開始時的10回合內傷害量將提高70%。
SKILL_DESC_91005630,增加[血之解脫]的傷害量20%，並在技能的持續時間內對狀態異常免疫。
SKILL_DESC_91005631,增加[血之解脫]的傷害量24%，並在技能的持續時間內對狀態異常免疫。
SKILL_DESC_91005632,增加[血之解脫]的傷害量29%，並在技能的持續時間內對狀態異常免疫。
SKILL_DESC_91005633,增加[血之解脫]的傷害量35%，並在技能的持續時間內對狀態異常免疫。
SKILL_DESC_91005634,增加[血之解脫]的傷害量42%，並在技能的持續時間內對狀態異常免疫。
SKILL_DESC_91005635,增加[血之解脫]的傷害量50%，並在技能的持續時間內對狀態異常免疫。
SKILL_DESC_91005730,[天空瀑布]每次攻擊有7%的機率發射大水珠，造成100%攻擊的物理傷害，並使自己的暴擊傷害量增加2%，持續7秒。
SKILL_DESC_91005731,[天空瀑布]每次攻擊有7%的機率發射大水珠，造成100%攻擊的物理傷害，並使自己的暴擊傷害量增加2.4%，持續7秒。
SKILL_DESC_91005732,[天空瀑布]每次攻擊有7%的機率發射大水珠，造成100%攻擊的物理傷害，並使自己的暴擊傷害量增加2.9%，持續7秒。
SKILL_DESC_91005733,[天空瀑布]每次攻擊有7%的機率發射大水珠，造成100%攻擊的物理傷害，並使自己的暴擊傷害量增加3.5%，持續7秒。
SKILL_DESC_91005734,[天空瀑布]每次攻擊有7%的機率發射大水珠，造成100%攻擊的物理傷害，並使自己的暴擊傷害量增加4.2%，持續7秒。
SKILL_DESC_91005735,[天空瀑布]每次攻擊有7%的機率發射大水珠，造成100%攻擊的物理傷害，並使自己的暴擊傷害量增加5%，持續7秒。
SKILL_DESC_91005830,[沙漠之舞]冷卻時間減少30%，使用時防禦穿透力增加100。
SKILL_DESC_91005831,[沙漠之舞]冷卻時間減少30%，使用時防禦穿透力增加120。
SKILL_DESC_91005832,[沙漠之舞]冷卻時間減少30%，使用時防禦穿透力增加140。
SKILL_DESC_91005833,[沙漠之舞]冷卻時間減少30%，使用時防禦穿透力增加170。
SKILL_DESC_91005834,[沙漠之舞]冷卻時間減少30%，使用時防禦穿透力增加210。
SKILL_DESC_91005835,[沙漠之舞]冷卻時間減少30%，使用時防禦穿透力增加250。
SKILL_DESC_91005930,[聖痕]效果不會因為解除技能而失效，冷卻時間減少12%。
SKILL_DESC_91005931,[聖痕]效果不會因為解除技能而失效，冷卻時間減少14%。
SKILL_DESC_91005932,[聖痕]效果不會因為解除技能而失效，冷卻時間減少17%。
SKILL_DESC_91005933,[聖痕]效果不會因為解除技能而失效，冷卻時間減少21%。
SKILL_DESC_91005934,[聖痕]效果不會因為解除技能而失效，冷卻時間減少25%。
SKILL_DESC_91005935,[聖痕]效果不會因為解除技能而失效，冷卻時間減少30%。
SKILL_DESC_91006030,[綠光地帶]冷卻時間減少30%，綠光地帶的回復力減少效果增加20%。
SKILL_DESC_91006031,[綠光地帶]冷卻時間減少30%，綠光地帶的回復力減少效果增加24%。
SKILL_DESC_91006032,[綠光地帶]冷卻時間減少30%，綠光地帶的回復力減少效果增加29%。
SKILL_DESC_91006033,[綠光地帶]冷卻時間減少30%，綠光地帶的回復力減少效果增加35%。
SKILL_DESC_91006034,[綠光地帶]冷卻時間減少30%，綠光地帶的回復力減少效果增加42%。
SKILL_DESC_91006035,[綠光地帶]冷卻時間減少30%，綠光地帶的回復力減少效果增加50%。
SKILL_DESC_91006130,[破滅的氣息]增加暈眩持續時間1秒並減少冷卻時間3秒。
SKILL_DESC_91006131,[破滅的氣息]增加暈眩持續時間1秒並減少冷卻時間4秒。
SKILL_DESC_91006132,[破滅的氣息]增加暈眩持續時間1秒並減少冷卻時間5秒。
SKILL_DESC_91006133,[破滅的氣息]增加暈眩持續時間1秒並減少冷卻時間6秒。
SKILL_DESC_91006134,[破滅的氣息]增加暈眩持續時間1秒並減少冷卻時間7秒。
SKILL_DESC_91006135,[破滅的氣息]增加暈眩持續時間1秒並減少冷卻時間8秒。
SKILL_DESC_91006230,[榮耀之劍！！]傷害提高20%並且每次攻擊時使目標陷入暈眩3秒。
SKILL_DESC_91006231,[榮耀之劍！！]傷害提高24%並且每次攻擊時使目標陷入暈眩3秒。
SKILL_DESC_91006232,[榮耀之劍！！]傷害提高29%並且每次攻擊時使目標陷入暈眩3秒。
SKILL_DESC_91006233,[榮耀之劍！！]傷害提高35%並且每次攻擊時使目標陷入暈眩3秒。
SKILL_DESC_91006234,[榮耀之劍！！]傷害提高42%並且每次攻擊時使目標陷入暈眩3秒。
SKILL_DESC_91006235,[榮耀之劍！！]傷害提高50%並且每次攻擊時使目標陷入暈眩3秒。
SKILL_DESC_91006330,[電能爆破!]攻擊休克狀態的敵人可額外追加攻擊100%的魔法傷害，並在5秒內使目標所有防禦降低10%。
SKILL_DESC_91006331,[電能爆破!]攻擊休克狀態的敵人可額外追加攻擊100%的魔法傷害，並在5秒內使目標所有防禦降低12%。
SKILL_DESC_91006332,[電能爆破!]攻擊休克狀態的敵人可額外追加攻擊100%的魔法傷害，並在5秒內使目標所有防禦降低14%。
SKILL_DESC_91006333,[電能爆破!]攻擊休克狀態的敵人可額外追加攻擊100%的魔法傷害，並在5秒內使目標所有防禦降低17%。
SKILL_DESC_91006334,[電能爆破!]攻擊休克狀態的敵人可額外追加攻擊100%的魔法傷害，並在5秒內使目標所有防禦降低21%。
SKILL_DESC_91006335,[電能爆破!]攻擊休克狀態的敵人可額外追加攻擊100%的魔法傷害，並在5秒內使目標所有防禦降低25%。
SKILL_DESC_91006430,[熾光審判]傷害提高20%，並且在殺死敵人時魔法回復700。
SKILL_DESC_91006431,[熾光審判]傷害提高24%，並且在殺死敵人時魔法回復700。
SKILL_DESC_91006432,[熾光審判]傷害提高29%，並且在殺死敵人時魔法回復700。
SKILL_DESC_91006433,[熾光審判]傷害提高35%，並且在殺死敵人時魔法回復700。
SKILL_DESC_91006434,[熾光審判]傷害提高42%，並且在殺死敵人時魔法回復700。
SKILL_DESC_91006435,[熾光審判]傷害提高50%，並且在殺死敵人時魔法回復700。
SKILL_DESC_91006530,[暗殺行動]傷害提高50%，暴擊後10秒內提高自身攻擊力10%。
SKILL_DESC_91006531,[暗殺行動]傷害提高50%，暴擊後10秒內提高自身攻擊力12%。
SKILL_DESC_91006532,[暗殺行動]傷害提高50%，暴擊後10秒內提高自身攻擊力14%。
SKILL_DESC_91006533,[暗殺行動]傷害提高50%，暴擊後10秒內提高自身攻擊力17%。
SKILL_DESC_91006534,[暗殺行動]傷害提高50%，暴擊後10秒內提高自身攻擊力21%。
SKILL_DESC_91006535,[暗殺行動]傷害提高50%，暴擊後10秒內提高自身攻擊力25%。
SKILL_DESC_91006630,[烈紅熱情之舞]施展技能時使全體敵人沉默2秒，並且在技能期間使全體友軍的暴擊傷害提高20%。
SKILL_DESC_91006631,[烈紅熱情之舞]施展技能時使全體敵人沉默2秒，並且在技能期間使全體友軍的暴擊傷害提高24%。
SKILL_DESC_91006632,[烈紅熱情之舞]施展技能時使全體敵人沉默2秒，並且在技能期間使全體友軍的暴擊傷害提高29%。
SKILL_DESC_91006633,[烈紅熱情之舞]施展技能時使全體敵人沉默2秒，並且在技能期間使全體友軍的暴擊傷害提高35%。
SKILL_DESC_91006634,[烈紅熱情之舞]施展技能時使全體敵人沉默2秒，並且在技能期間使全體友軍的暴擊傷害提高42%。
SKILL_DESC_91006635,[烈紅熱情之舞]施展技能時使全體敵人沉默2秒，並且在技能期間使全體友軍的暴擊傷害提高50%。
SKILL_DESC_91006730,[解放攻城兵器]傷害量增加50%，暴擊時讓對象的魔法防禦力減少1%。魔法防禦力減少效果最多堆疊20次。
SKILL_DESC_91006731,[解放攻城兵器]傷害量增加50%，暴擊時讓對象的魔法防禦力減少1%。魔法防禦力減少效果最多堆疊24次。
SKILL_DESC_91006732,[解放攻城兵器]傷害量增加50%，暴擊時讓對象的魔法防禦力減少1%。魔法防禦力減少效果最多堆疊29次。
SKILL_DESC_91006733,[解放攻城兵器]傷害量增加50%，暴擊時讓對象的魔法防禦力減少1%。魔法防禦力減少效果最多堆疊35次。
SKILL_DESC_91006734,[解放攻城兵器]傷害量增加50%，暴擊時讓對象的魔法防禦力減少1%。魔法防禦力減少效果最多堆疊42次。
SKILL_DESC_91006735,[解放攻城兵器]傷害量增加50%，暴擊時讓對象的魔法防禦力減少1%。魔法防禦力減少效果最多堆疊50次。
SKILL_DESC_91006830,[石化魔眼]施展時會將敵人拉至自身前方，給予打擊時敵人的魔力將減少200。
SKILL_DESC_91006831,[石化魔眼]施展時會將敵人拉至自身前方，給予打擊時敵人的魔力將減少240。
SKILL_DESC_91006832,[石化魔眼]施展時會將敵人拉至自身前方，給予打擊時敵人的魔力將減少290。
SKILL_DESC_91006833,[石化魔眼]施展時會將敵人拉至自身前方，給予打擊時敵人的魔力將減少350。
SKILL_DESC_91006834,[石化魔眼]施展時會將敵人拉至自身前方，給予打擊時敵人的魔力將減少420。
SKILL_DESC_91006835,[石化魔眼]施展時會將敵人拉至自身前方，給予打擊時敵人的魔力將減少500。
SKILL_DESC_91006930,[試試運氣？]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加10%。
SKILL_DESC_91006931,[試試運氣？]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加12%。
SKILL_DESC_91006932,[試試運氣？]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加14%。
SKILL_DESC_91006933,[試試運氣？]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加17%。
SKILL_DESC_91006934,[試試運氣？]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加21%。
SKILL_DESC_91006935,[試試運氣？]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加25%。
SKILL_DESC_91007030,[啊噠噠噠噠噠噠！！！]每次使用時自己對BOSS造成的傷害增加4%。此效果最多可堆疊10次。[必殺・流星腳！！！！]魔力消耗量減少1。
SKILL_DESC_91007031,[啊噠噠噠噠噠噠！！！]每次使用時自己對BOSS造成的傷害增加4.8%。此效果最多可堆疊10次。[必殺・流星腳！！！！]魔力消耗量減少1。
SKILL_DESC_91007032,[啊噠噠噠噠噠噠！！！]每次使用時自己對BOSS造成的傷害增加5.8%。此效果最多可堆疊10次。[必殺・流星腳！！！！]魔力消耗量減少1。
SKILL_DESC_91007033,[啊噠噠噠噠噠噠！！！]每次使用時自己對BOSS造成的傷害增加7%。此效果最多可堆疊10次。[必殺・流星腳！！！！]魔力消耗量減少1。
SKILL_DESC_91007034,[啊噠噠噠噠噠噠！！！]每次使用時自己對BOSS造成的傷害增加8.4%。此效果最多可堆疊10次。[必殺・流星腳！！！！]魔力消耗量減少1。
SKILL_DESC_91007035,[啊噠噠噠噠噠噠！！！]每次使用時自己對BOSS造成的傷害增加10%。此效果最多可堆疊10次。[必殺・流星腳！！！！]魔力消耗量減少1。
SKILL_DESC_91007330,[燃燒的憤怒之槍]魔力消耗量減少1，傷害量增加20%。
SKILL_DESC_91007331,[燃燒的憤怒之槍]魔力消耗量減少1，傷害量增加24%。
SKILL_DESC_91007332,[燃燒的憤怒之槍]魔力消耗量減少1，傷害量增加29%。
SKILL_DESC_91007333,[燃燒的憤怒之槍]魔力消耗量減少1，傷害量增加35%。
SKILL_DESC_91007334,[燃燒的憤怒之槍]魔力消耗量減少1，傷害量增加42%。
SKILL_DESC_91007335,[燃燒的憤怒之槍]魔力消耗量減少1，傷害量增加50%。
SKILL_DESC_91007830,[破壞者]傷害量增加20%且每次打擊時有20%的機率使其陷入暈眩0.5秒。
SKILL_DESC_91007831,[破壞者]傷害量增加24%且每次打擊時有20%的機率使其陷入暈眩0.5秒。
SKILL_DESC_91007832,[破壞者]傷害量增加29%且每次打擊時有20%的機率使其陷入暈眩0.5秒。
SKILL_DESC_91007833,[破壞者]傷害量增加35%且每次打擊時有20%的機率使其陷入暈眩0.5秒。
SKILL_DESC_91007834,[破壞者]傷害量增加42%且每次打擊時有20%的機率使其陷入暈眩0.5秒。
SKILL_DESC_91007835,[破壞者]傷害量增加50%且每次打擊時有20%的機率使其陷入暈眩0.5秒。
SKILL_DESC_91008730,[逆襲的開始。]攻擊力和防禦力增加量增加50%，並使受到傷害的目標於10秒內受到的物理傷害增加10%。
SKILL_DESC_91008731,[逆襲的開始。]攻擊力和防禦力增加量增加50%，並使受到傷害的目標於10秒內受到的物理傷害增加12%。
SKILL_DESC_91008732,[逆襲的開始。]攻擊力和防禦力增加量增加50%，並使受到傷害的目標於10秒內受到的物理傷害增加14%。
SKILL_DESC_91008733,[逆襲的開始。]攻擊力和防禦力增加量增加50%，並使受到傷害的目標於10秒內受到的物理傷害增加17%。
SKILL_DESC_91008734,[逆襲的開始。]攻擊力和防禦力增加量增加50%，並使受到傷害的目標於10秒內受到的物理傷害增加21%。
SKILL_DESC_91008735,[逆襲的開始。]攻擊力和防禦力增加量增加50%，並使受到傷害的目標於10秒內受到的物理傷害增加25%。
SKILL_DESC_91009030,[非賣品!]傷害提高20%並且多攻擊敵人1次。
SKILL_DESC_91009031,[非賣品!]傷害提高24%並且多攻擊敵人1次。
SKILL_DESC_91009032,[非賣品!]傷害提高29%並且多攻擊敵人1次。
SKILL_DESC_91009033,[非賣品!]傷害提高35%並且多攻擊敵人1次。
SKILL_DESC_91009034,[非賣品!]傷害提高42%並且多攻擊敵人1次。
SKILL_DESC_91009035,[非賣品!]傷害提高50%並且多攻擊敵人1次。
SKILL_DESC_91009130,[終極一拳]技能冷卻時間降低30%並且每當使用此技能傷害提高4%。此效果最大可堆疊10次。
SKILL_DESC_91009131,[終極一拳]技能冷卻時間降低30%並且每當使用此技能傷害提高4.8%。此效果最大可堆疊10次。
SKILL_DESC_91009132,[終極一拳]技能冷卻時間降低30%並且每當使用此技能傷害提高5.8%。此效果最大可堆疊10次。
SKILL_DESC_91009133,[終極一拳]技能冷卻時間降低30%並且每當使用此技能傷害提高7%。此效果最大可堆疊10次。
SKILL_DESC_91009134,[終極一拳]技能冷卻時間降低30%並且每當使用此技能傷害提高8.4%。此效果最大可堆疊10次。
SKILL_DESC_91009135,[終極一拳]技能冷卻時間降低30%並且每當使用此技能傷害提高10%。此效果最大可堆疊10次。
SKILL_DESC_91009230,[請消失在這裡吧！]傷害提高20%，每擊中1名敵人減少技能冷卻時間10%。
