KEY,Thai
CS_CH4_Main_6_055,ท่านเทพี Lua โปรดปกป้องพวกเราด้วย โปรดให้แสงสว่างนำทางไปกับพวกเราด้วย
CS_CH4_Main_6_056,ขอโทษนะ Frey ท่านเทพีไม่รับฟังคำภาวนาของพวกเราหรอก
CS_CH4_Main_6_057,ทั้งที่รู้อย่างนั้น...แต่ก็ท่องบทสวดไปตามความเคยชินสินะ
CS_CH4_Main_6_058,ก็แค่ความเคยชินที่ซึมซับจากการอาศัยอยู่ในโบสถ์เท่านั้น
CS_CH4_Main_6_059,ไม่ใช่ ข้าเชื่อจริงๆ จากใจจริง ข้า...
CS_CH4_Main_6_060,จากใจจริง เจ้าคับแค้นใจต่อ Lua สินะ
CS_CH4_Main_6_061,ข้ารู้ เจ้าเองก็คับแค้นใจต่อท่านเทพีที่โยนความลำบากมาให้ Kasel เหมือนกับ Clause
CS_CH4_Main_6_062,เพราะว่าข้าคือเจ้า
CS_CH4_Main_6_063,ความจริงเจ้าโกรธแค้นยิ่งกว่า Clause เสียอีก เพราะต้องเดินทางไปบนเส้นทางที่ลำบากนั้นด้วยตลอด
CS_CH4_Main_6_064,ไม่ใช่อย่างนั้น ข้ารับภารกิจที่ท่าน Lua มอบให้ข้ามาด้วยความยินดี
CS_CH4_Main_6_065,เฮ้อ Frey ใครจะรู้กันว่าเจ้าจะกลายเป็นนักบวช
CS_CH4_Main_6_066,ก็เหมือนกับที่อนาคตของมนุษย์เป็นเรื่องที่คาดเดาไม่ได้ และจิตใจที่เปลี่ยนแปลงไปก็เป็นเรื่องแน่นอนอยู่แล้ว
CS_CH4_Main_6_067,ตอนนี้รับมาด้วยความยินดี แต่แล้วจะยินดีไปถึงเมื่อไหร่กัน?
CS_CH4_Main_6_068,เจ้าจะหมดแรงอย่างช้าๆ และสุดท้ายก็คงทิ้ง Kasel น่ะสิ
CS_CH4_Main_6_069,ถูกแล้ว...มาคิดดู พอได้ใช้ชีวิตมาแล้วจิตใจก็เปลี่ยนไป...มากนัก
CS_CH4_Main_6_070,แต่ว่า...คนเราน่ะไม่ได้มีอยู่ด้วยหัวใจอย่างเดียวเท่านั้น
CS_CH4_Main_6_071,การควบคุมจิตใจที่อ่อนแอเช่นนั้นด้วยตนเอง
CS_CH4_Main_6_072,และความมุ่งมั่นที่จะรับผิดชอบต่อเส้นทางที่ตนเองเลือก
CS_CH4_Main_6_073,นั่นคือของขวัญที่ท่าน Lua มอบให้พวกเรา
CS_CH4_Main_6_074,อา...อา..
CS_CH4_Main_6_075,ได้โปรด.. ได้โปรดอย่าทำอย่างนั้น.. Frey...
CS_CH4_Main_6_076,ข้า...เหนื่อยมาก...เรื่องนั้นเป็นเรื่องที่ลำบากนัก
CS_CH4_Main_6_077,ไปยังที่ซึ่งหัวใจสัมผัส...ไปบนทางที่หัวใจนำพาไป
CS_CH4_Main_6_078,เจ้าบอกว่าเจ้าคือข้าสินะ
CS_CH4_Main_6_079,ถ้าอย่างนั้น ตอนนี้เจ้าก็กำลังโกหกอยู่
CS_CH4_Main_6_080,สักวันข้าอาจจะเหนื่อยล้าและหมดแรง
CS_CH4_Main_6_081,เพราะอย่างนั้นก็อาจจะทุกข์ระทมเหมือนการแสดงของเจ้าก็ได้
CS_CH4_Main_6_082,แต่ยังไม่ใช่ตอนนี้ ข้ายัง...ไปตามทางของข้าอย่างมีความสุขจากใจจริงอยู่!
CS_CH4_Main_6_083,ตอนนี้ข้าไม่สนใจฟังเสียงกระซิบของเจ้าอีกแล้ว
CS_CH4_Main_6_084,ข้าขอสั่งเจ้าในนามของ Lua จงหายไปซะ เจ้าปีศาจ!
CS_CH4_Main_6_085,หูย ทันทีที่พบกันก็บอกให้หายไปซะเลยเหรอ ใจร้ายจัง
CS_CH4_Main_6_086,อุ๊ย...ท่าน..
CS_CH4_Main_6_087,ท่านงั้นหรือ? ที่สร้างเรื่องแบบนี้ขึ้น
CS_CH4_Main_6_088,เดี๋ยว เข้าใจผิด เป็นเรื่องเข้าใจผิด
CS_CH4_Main_6_089,เพราะกับดักของ Malduk ทำให้เกิดรอยแยกขึ้น ข้าแค่สงสัยว่านี่เป็นเรื่องสนุกอะไรกันก็เลยเข้ามาน่ะ
CS_CH4_Main_6_090,กับดัก...ของ Malduk งั้นหรอ?
CS_CH4_Main_6_091,รายละเอียดเอาไว้คุยทีหลังดีไหม
CS_CH4_Main_6_092,ความมืดที่พยายามจะครอบงำพวกเจ้าตอนนี้กำลังสร้างตัวตนและโจมตีเข้ามาแล้ว
CS_CH4_Main_6_093,พวกเจ้านี่เป็นองุ่นเปรี้ยวจริงๆ
CS_CH4_Main_6_094,ดูนั่นสิ
CS_CH4_Main_6_095,งั้น ลองเอาของเล่นน่าสนุกที่ไม่ได้เจอมานานพวกนั้นมาเล่นนั้นไหม
CS_CH4_Main_7_001,ฮู้ นานแล้วที่ไม่ได้เล่นกับของแบบนั้น ตื่นเต้นแล้วก็น่าสนุกจริงๆ
CS_CH4_Main_7_002,ท่านดูเหมือนจะเป็นพวกปีศาจ ทำไมถึงมาช่วยพวกเรากันล่ะ
CS_CH4_Main_7_003,พวกเรารึ? อ่อ เป็นสหายของพวกมนุษย์ที่หมดสติอยู่ตรงนั้นงั้นหรือ?
CS_CH4_Main_7_004,คงต้องช่วยทำให้พวกนั้นมีสติขึ้นมาหน่อยสินะ
CS_CH4_Main_7_005,เอาล่ะ ข้าเป็นปีศาจก็ต้องใช้วิธีอย่างปีศาจ
CS_CH4_Main_7_006,หากใช้เคียวนี้ฟันคอเจ้า เจ้าพวกนั้นเองก็คงจะมีสติขึ้นมาทันทีเลยสินะ หุหุ
CS_CH4_Main_7_007,ว่า..ว่าไงนะ!? เจ้าปีศาจนี่...
CS_CH4_Main_7_008,บ้าเอ้ย..นี่มันเรื่องอะไรกัน คิดว่าจะช่วยกันเสียอีก จู่ๆ ก็..
CS_CH4_Main_7_009,มีดสั้นของข้าจะเร็วกว่าเคียวของเจ้าเสียอีก เจ้าปีศาจ
CS_CH4_Main_7_010,สำเร็จ~! เย้
CS_CH4_Main_7_011,อะ..อะไรน่ะ?
CS_CH4_Main_7_012,ดูสิ ได้สติขึ้นมาทันทีเลยนี่? หุหุหุ
CS_CH4_Main_7_013,คุณหนูนักบวชที่น่าสนุกคนนี้ ทำไมข้าต้องฟันนางด้วยล่ะ
CS_CH4_Main_7_014,ดูจากรูปลักษณ์แล้ว...เหมือนจะเป็นมนุษย์อายุน้อยที่สุดซึ่งสร้างรอยร้าวแก่กับดักของ Malduk ได้เลยนะเนี่ย
CS_CH4_Main_7_015,โอ้ ข้าไม่ได้พบมนุษย์ที่น่าสนุกอย่างนี้มานานมากแล้ว
CS_CH4_Main_7_016,หรือว่าท่านคือ... Epis ปีศาจที่ท่องเที่ยวตามหาเรื่องสนุกสนาน?
CS_CH4_Main_7_017,โอ้...รู้จักข้าเหรอ?
CS_CH4_Main_7_018,Epis จริงเหรอ? ว้าว~ เพราะเดินทางร่วมกับ Kasel ทำให้ข้าพบประสบการณ์อย่างนี้หมดเลย
