KEY,"English"
CS_CH3_Main_6_006,"They attacked us first, Frey, it's not like we could help it."
CS_CH3_Main_6_007,"I wasn't exactly trying to cover for the goblins..."
CS_CH3_Main_6_008,"I'm sorry for sounding that way, Cleo."
CS_CH3_Main_6_009,"Don't do it again, alright?...."
CS_CH3_Main_6_010,"Yes. I'll side with you from now on."
CS_CH3_Main_6_011,"Still, I think we should find out why the goblins had to attack us."
CS_CH3_Main_6_012,"Agreed."
CS_CH3_Main_6_013,"I'm confused why the goblins are in Ogria in the first place..."
CS_CH3_Main_6_014,"not to mention why the orcs are making them attack us. "
CS_CH3_Main_6_015,"Shall we ask the next goblins we meet?"
CS_CH3_Main_6_016,"Yeah...I guess we need to capture a few again."
CS_CH3_Main_7_001,"Hello, goblin friends!"
CS_CH3_Main_7_002,"Ach! Human!"
CS_CH3_Main_7_003,"Don't be afraid, we don't want to fight you."
CS_CH3_Main_7_004,"Ach, Lua Order...Save us!"
CS_CH3_Main_7_005,"Tricks! Orc say, don't believe Human, ach!"
CS_CH3_Main_7_006,"Crool...ebil? Anyway bad!"
CS_CH3_Main_7_007,"Only 'He' save Goblins, ach!"
CS_CH3_Main_7_008,"Hmm...come to think of it, we still don't know who this 'He' person is that Himmulus and Balalaika mentioned."
CS_CH3_Main_7_009,"I wonder it's the same person..."
CS_CH3_Main_7_010,"Well, I guess we need to beat up these dummies first."
CS_CH3_Main_7_011,"Right, Frey?"
CS_CH3_Main_7_012,"*Sigh*..I guess so."
CS_CH3_Main_8_001,"Ach! Help!"
CS_CH3_Main_8_002,"Calm down, we are not trying to hurt you."
CS_CH3_Main_8_003,"You attacked us first, and we only fought back."
CS_CH3_Main_8_004,"Ach! Orcs trick us!"
CS_CH3_Main_8_005,"Lua Order Human nice!"
CS_CH3_Main_8_006,"Thank you."
CS_CH3_Main_8_007,"If possible, could you tell me why you had to attack us?"
CS_CH3_Main_8_008,"We Goblins exiled from Kings Plains, ach."
CS_CH3_Main_8_009,"Do Orcs chores, get food."
CS_CH3_Main_8_010,"Now Orcs say kill Humans, or they kill Goblins!"
CS_CH3_Main_8_011,"Why did the orcs tell you to kill humans?"
CS_CH3_Main_8_012,"Ach! Dunno!"
CS_CH3_Main_8_013,"Why were you exiled from the Kings Plains?"
CS_CH3_Main_8_014,"Erk...Bodakka...Bodakka exile us!"
CS_CH3_Main_8_015,"Ach! He say, no need weak Goblin!"
CS_CH3_Main_8_016,"Weak goblins? With this kind of weaponry, Bodakka looks insignificant in comparison."
CS_CH3_Main_8_017,"Weapons, 'He' give us!"
CS_CH3_Main_8_018,"He' free Goblins from Orc!"
CS_CH3_Main_8_019,"Who is this 'He'?"
CS_CH3_Main_8_020,"Sorry, ach... Can't say. We secret...eh..."
CS_CH3_Main_8_021,"Residence?"
CS_CH3_Main_8_022,"Resistance?"
CS_CH3_Main_8_023,"Yes, Resistance! Anyway, secret, ach. Can't say."
CS_CH3_Main_8_024,"Well, that's it I guess. We'll try to figure out the rest some other way."
CS_CH3_Main_8_025,"Thank you for telling us what you know."
CS_CH3_Main_8_026,"Ach...Other Goblins, still attack you."
CS_CH3_Main_8_027,"Sorry advance! Go easy them, ach..."
CS_CH3_Main_9_001,"Front go!"
CS_CH3_Main_9_002,"Yay, Golem works!!!"
CS_CH3_Main_9_003,"Come!!"
CS_CH3_Main_9_004,"Control Golem! 'He' genius!!"
CS_CH3_Main_9_005,"......."
CS_CH3_Main_9_006,"Cleo. Cleo?"
CS_CH3_Main_9_007,"Well well, it seems she's shocked to see goblins controlling golems."
CS_CH3_Main_9_008,"They succeeded where she failed, after all."
CS_CH3_Main_9_009,"Roiiiiiiii!!!!!"
CS_CH3_Main_9_010,"Ach! Human!"
CS_CH3_Main_9_011,"Ach! Spy us! Orcs make Humans spy on us!"
CS_CH3_Main_9_012,"We aren't spies..."
CS_CH3_Main_9_013,"Not like they'll understand before we beat them up."
CS_CH3_Main_9_014,"Bring it on, you dumb goblins!"
CS_CH3_Main_9_015,"I'll make you pay for humiliating me!!"
CS_CH3_Main_10_001,"Fufufu, piece of cake!!"
CS_CH3_Main_10_002,"Cleo, you're breathing rather loudly."
CS_CH3_Main_10_003,"Hmph, I'm not tired at all!"
CS_CH3_Main_10_004,"She's clearly mad. After all, those 'dumb goblins' did beat her at controlling a golem..."
CS_CH3_Main_10_005,"That's not true,stupid Roi!!!"
CS_CH3_Main_11_001,"Kyak!! Stop! Human me friend!"
CS_CH3_Main_11_002,"Lakrak?"
CS_CH3_Main_11_003,"Wait, you are..?!"
CS_CH3_Main_11_004,"..."
CS_CH3_Main_11_005,"Crow witch! I've been waiting for you!"
CS_CH3_Main_11_006,"I want to ask you about your old friend you mentioned before..."
CS_CH3_Main_11_007,"Fufu, you are a stubborn lady. "
CS_CH3_Main_11_008,"If you help me, I will tell you what you wish to hear."
CS_CH3_Main_11_009,"What!? Are you telling me to help demons!?"
CS_CH3_Main_11_010,"Fufu, don't panic. I'm not asking for much."
CS_CH3_Main_11_011,"Lakrak. You seem to be on the same side with her. "
CS_CH3_Main_11_012,"Why are you allied with Demons?"
CS_CH3_Main_11_013,"Ack? This woman demon? "
CS_CH3_Main_11_014,"So...are you really going to give up now? White Goblin. "
CS_CH3_Main_11_015,"...."
CS_CH3_Main_11_016,"Demon or not, no care!! Ach!"
CS_CH3_Main_11_017,"She help make strong weapon!!"
CS_CH3_Main_11_018,"Ah...Lua, my Goddess.."
CS_CH3_Main_11_019,"Please save that poor goblin's soul from the clutches of darkness..."
CS_CH3_Main_11_020,"You silly priest. Lua won't save anyone."
CS_CH3_Main_11_021,"Pray on all you want, but she will never respond."
CS_CH3_Main_11_022,"That damned goddess..."
CS_CH3_Main_11_023,"What? How dare..."
CS_CH3_Main_11_024,"No, the holy sword is proof enough."
CS_CH3_Main_11_025,"It is a present from the goddess, bearing her wish to stop the demons from destroying this world, like you did long ago!!"
CS_CH3_Main_11_026,"Fufufu..."
CS_CH3_Main_11_027,"Hahahahahaha!"
CS_CH3_Main_11_028,"A present? That thing?"
CS_CH3_Main_11_029,"Believe what you want to believe. Deeply...yes, wholeheartedly."
CS_CH3_Main_11_030,"Only then will you despair, cursing Lua and the holy sword."
CS_CH3_Main_11_031,"I really want to witness your cute face twist in horror and despair, streaked with tears..."
CS_CH3_Main_11_032,"What!? What are you talking about? "
CS_CH3_Main_11_033,"Fufufu..."
CS_CH3_Main_11_034,"Let's meet again. Child of Arlette. "
CS_CH3_Main_11_035,"Wait! Witch!"
CS_CH3_Main_11_036,"Arlette... She called me a child of Arlette."
CS_CH3_Main_11_037,"Roi, that's it..! My mother's name is Arlette..!"
CS_CH3_Main_12_001,"Hah...Lakrak."
CS_CH3_Main_12_002,"After you appeared with that witch, Maria, everything is a mess."
CS_CH3_Main_12_003,"Did you really decide to team up with the Demons? "
CS_CH3_Main_12_004,"Team up Demons? Ach, no! "
CS_CH3_Main_12_005,"I no know woman Demon!"
CS_CH3_Main_12_006,"I don't think she is a demon, really..."
CS_CH3_Main_12_007,"I know she's a human. But is she on the side of Demons?"
CS_CH3_Main_12_008,"That's none of our business. "
CS_CH3_Main_12_009,"What's important is that the witch is dangerous to us."
CS_CH3_Main_12_010,"And Lakrak, we need to know why you were with her. "
CS_CH3_Main_12_011,"Ach! Me journey, make powerful weapon!"
CS_CH3_Main_12_012,"I meet her here!"
CS_CH3_Main_12_013,"She say, me help make powerful weapon, ach!"
CS_CH3_Main_12_014,"Weapon impossible just tech! Magic Weapon!"
CS_CH3_Main_12_015,"She help, golem controller make!"
CS_CH3_Main_12_016,"I knew it! "
CS_CH3_Main_12_017,"I knew a goblin couldn't create a golem controller on its own."
CS_CH3_Main_12_018,"You look relieved, Cleo."
CS_CH3_Main_12_019,"Of course! Though I was surprised a bit at first. "
CS_CH3_Main_12_020,"The woman said my mother's name aloud and disappeared."
CS_CH3_Main_12_021,"For what reason has she...?"
CS_CH3_Main_12_022,"Ach, powerful weapon free no!"
CS_CH3_Main_12_023,"Goblin save from orc, payment!"
CS_CH3_Main_12_024,"*Sigh*... then the 'He' that goblins were bragging about was.."
CS_CH3_Main_12_025,"Never expected it to be Lakrak. "
CS_CH3_Main_12_026,"So bother, ach! Lead dumb goblin crowd, bah!"
CS_CH3_Main_12_027,"But why is Maria helping the goblins? "
CS_CH3_Main_12_028,"Kyak! Dunno! No important!"
CS_CH3_Main_12_029,"I focus strong weapon!"
CS_CH3_Main_12_030,"She said we'd meet again...You can ask her then."
CS_CH3_Main_12_031,"That's not the only question I should ask of her."
CS_CH3_Main_12_032,"She must know something about my mom too..."
CS_CH3_Main_12_033,"Also...what she mentioned about me cursing the Lua..."
CS_CH3_Main_12_034,"..."
CS_CH3_Main_13_001,"Is Lakrak coming with us? "
CS_CH3_Main_13_002,"Test Custom Hand-Cannon Lakrak MK-3, Orc subject! Yes!"
CS_CH3_Main_13_003,"Can't you test things by yourself?"
CS_CH3_Main_13_004,"Ugh.... That's..."
CS_CH3_Main_13_005,"Allied situation test!"
CS_CH3_Main_13_006,"Ach, testing efficiency when fight together!!"
CS_CH3_Main_13_007,"Yeah, yeah, whatever you say."
CS_CH3_Main_14_001,"That is a misunderstanding, Throne. Listen to me..."
CS_CH3_Main_14_002,"I have listened to you words after words. "
CS_CH3_Main_14_003,"They are but nonsense and drivel."
CS_CH3_Main_14_004,"That's not true."
CS_CH3_Main_14_005,"The orcs seem to have some issues of their own..."
CS_CH3_Main_14_006,"Oh... You must be..."
CS_CH3_Main_14_007,"the successor of the holy sword!"
CS_CH3_Main_14_008,"Wait, how did you..."
CS_CH3_Main_14_009,"Look, Throne. Here is the successor of the holy sword that I mentioned earlier."
CS_CH3_Main_14_010,"A holy sword? Psh... what's the use of it now anyway?"
CS_CH3_Main_14_011,"Throne. The emergence of holy sword means that the world is in danger."
CS_CH3_Main_14_012,"The orcs are already in a crisis. "
CS_CH3_Main_14_013,"Because of those humans! "
CS_CH3_Main_14_014,"We have no idea what you are talking about..."
CS_CH3_Main_14_015,"Move, Kaulah! I will cut you down if you don't."
CS_CH3_Main_14_016,"..."
CS_CH3_Main_14_017,"Ah... forgive me, Throne. "
CS_CH3_Main_15_001,"Kaulah!!!"
CS_CH3_Main_15_002,"You...you traitor..."
CS_CH3_Main_15_003,"How can you stand on their side... those treacherous..."
CS_CH3_Main_15_004,"I'm terribly sorry, Throne. "
CS_CH3_Main_15_005,"You... our brothers will not let this go."
CS_CH3_Main_15_006,"They will chase after you.... to the end of the world... Kaulah...."
CS_CH3_Main_15_007,"You will pay for...your betrayal..."
CS_CH3_Main_15_008,"..."
CS_CH3_Main_15_009,"Throne.. Throne!!"
CS_CH3_Main_15_010,"I'm sorry. I could not choose otherwise, forgive me..."
CS_CH3_Main_15_011,"May the blessing of Lua be with you."
CS_CH3_Main_15_012,"I'm sorry you had to go through all this because of me...and upon all that be branded as a traitor..."
CS_CH3_Main_15_013,"How did you know that Kasel was the successor of the holy sword?"
CS_CH3_Main_15_014,"Is his name Kasel?"
CS_CH3_Main_15_015,"I had a prophetic dream of him holding the holy sword."
CS_CH3_Main_15_016,"A prophetic dream?!"
CS_CH3_Main_15_017,"I've heard of those before."
CS_CH3_Main_15_018,"Some of the superior shaman orcs can see the future ahead through their prophetic dreams. "
CS_CH3_Main_15_019,"You've said the orcs were in danger because of the humans. What in the world is happening? "
CS_CH3_Main_15_020,"Recently, some of my brethren have been going missing..."
CS_CH3_Main_15_021,"And there was a rumor..."
CS_CH3_Main_15_022,"that humans were enslaving us."
CS_CH3_Main_15_023,"Unbelievable!"
CS_CH3_Main_15_024,"Humans, taking orcs as slaves!? That's a total nonsense! "
CS_CH3_Main_15_025,"We've never ever heard of it nor seen it!!"
CS_CH3_Main_15_026,"I know. I believe you."
CS_CH3_Main_15_027,"The other orcs, however, believe this is true."
CS_CH3_Main_15_028,"The High Chieftain Sieg is especially angry, and has a hatred of humans."
CS_CH3_Main_15_029,"Sieg? Is he the current High chieftain?"
CS_CH3_Main_15_030,"What about Garuk? "
CS_CH3_Main_15_031,"Garuk trusted the humans. "
CS_CH3_Main_15_032,"So Sieg challenged him to a duel, and killed him to become the next High Chieftain."
CS_CH3_Main_15_033,"Isn't that... treason?"
CS_CH3_Main_15_034,"Orcs sometimes choose their leader like that."
CS_CH3_Main_15_035,"That's quite barbarious."
CS_CH3_Main_15_036,"It was, in fact, a dead tradition."
CS_CH3_Main_15_037,"However, as rage against the humans rose,"
CS_CH3_Main_15_038,"Sieg had the support of many of my kind who believed we should strike back at the humans."
CS_CH3_Main_15_039,"He then used the duel as a means of showing he would revive old traditions."
CS_CH3_Main_15_040,"What is the possibility that humans are indeed enslaving orcs?"
CS_CH3_Main_15_041,"Like, perhaps that empire."
CS_CH3_Main_15_042,"The Vespian Empire?"
CS_CH3_Main_15_043,"No, it wouldn't make any sense."
CS_CH3_Main_15_044,"They have no reason to come this far for mere slaves. Their land is too far away."
CS_CH3_Main_15_045,"Hmm... I see."
CS_CH3_Main_15_046,"We should go meet the High Chieftain to sort out this misunderstanding."
CS_CH3_Main_15_047,"We should first meet my apprentice, Dain. He will be able to help us."
CS_CH3_Main_16_001,"Do you know about the divided power of the holy sword?"
CS_CH3_Main_16_002,"Yes. Our legendary High Chieftain, Aeatola,"
CS_CH3_Main_16_003,"the Orc hero that had helped Kyle at the time, put the power into a talisman. "
