KEY,"ChineseSimplified"
CS_CH3_Main_20_062,"不要随随便便就走掉啊！"
CS_CH3_Main_21_001,"露亚女神呀，请务必饶恕他吧..."
CS_CH3_Main_21_002,"饶恕为了师父而做了不得已决定的岱恩..."
CS_CH3_Main_21_003,"谢谢妳为了岱恩祈祷。"
CS_CH3_Main_21_004,"如果要说服吉克，应该会很困难，看来只剩下打倒他这个办法了。"
CS_CH3_Main_21_005,"你们的同族应该会阻挡我们吧。"
CS_CH3_Main_21_006,"那我们就只能把他们打败了。没关系吗？卡尔洛。"
CS_CH3_Main_21_007,"一起走吧。无论如何...都要试着说服他们。"
CS_CH3_Main_21_008,"如果不成的话..."
CS_CH3_Main_21_009,"就只能将他们打败。我的手中已经沾满了许多同族的血了。"
CS_CH3_Main_21_010,"很抱歉，卡尔洛。还要让你介入这种事情。"
CS_CH3_Main_21_011,"这不是你的错，凯瑟。"
CS_CH3_Main_21_012,"如果不阻挡战争，就会出现更多的牺牲，我们只能尽我们所能。"
CS_CH3_Main_21_013,"凯瑟，是否通知奥勒贝利亚，"
CS_CH3_Main_21_014,"我觉得先听玛莉亚的话会比较好。"
CS_CH3_Main_21_015,"我也正这么想。"
CS_CH3_Main_21_016,"狞笑面具团...在还不清楚他们是受谁委托，"
CS_CH3_Main_21_017,"不知道是谁想杀掉我的现况来说这样比较好。"
CS_CH3_Main_21_018,"凯瑟......"
CS_CH3_Main_21_019,"总有一天会找出是谁想杀了我的吧。"
CS_CH3_Main_21_020,"现在那件事并不重要，我们必须先做好我们必须做的事情。"
CS_CH3_Main_22_001,"卡尔洛！"
CS_CH3_Main_22_002,"是叛徒卡尔洛！"
CS_CH3_Main_22_003,"同志们呀，我们被魔族给骗了。"
CS_CH3_Main_22_004,"魔族的谋士莫铎克正四处抓走兽人并将他们做成殭尸呀！"
CS_CH3_Main_22_005,"我们是不会听叛徒的话的！"
CS_CH3_Main_22_006,"以死来赎罪吧，卡尔洛！"
CS_CH3_Main_22_007,"我就知道会是这样。"
CS_CH3_Main_22_008,"就算是这样也不能放弃说服他们，罗伊！"
CS_CH3_Main_22_009,"是啊，必须尽力尝试呀！"
CS_CH3_Main_22_010,"唉...克丽欧。妳要不要看看妳自己的模样？"
CS_CH3_Main_22_011,"要看下次再看吧。现在必须先打倒他们！"
CS_CH3_Main_22_012,"请务必下手轻一点。"
CS_CH3_Main_23_001,"这里已经开始战斗了吗。"
CS_CH3_Main_23_002,"哇呜，真是厉害。拉克拉克竟带领着哥布尔和魔像们......"
CS_CH3_Main_23_003,"真是不爽。"
CS_CH3_Main_24_001,"我的实验快结束了！"
CS_CH3_Main_24_002,"我要离开这里去制作更强的武器！"
CS_CH3_Main_24_003,"拉克拉克。你离开的话，这里的哥布尔们该怎么办。"
CS_CH3_Main_24_004,"不知道啦！"
CS_CH3_Main_24_005,"都已经给他们魔像操控器还有各种武器了，让他们自己想办法！"
CS_CH3_Main_24_006,"跟着你们走的话，一定能见到更强的实验对象的！"
CS_CH3_Main_24_007,"等等我！这里的实验告一段落后马上就跟上你们！"
CS_CH3_Main_24_008,"嗯，身为朋友的我当然是欢迎啦。"
CS_CH3_Main_24_009,"我真的很不爽。竟然要跟哥布尔们同队。"
CS_CH3_Main_24_010,"克丽欧，总是没理由地憎恨其他种族的话......"
CS_CH3_Main_24_011,"不，不好意思。不过我只求不要睡在一起。"
CS_CH3_Main_24_012,"现在我没有芙莱儿会睡不着的。"
CS_CH3_Main_24_013,"是因为...枕头的关系吗..."
CS_CH3_Main_24_014,"完蛋了呢。芙莱儿。"
CS_CH3_Main_25_001,"吉克！！"
CS_CH3_Main_25_002,"在他身边的是莫铎克吗。"
CS_CH3_Main_25_003,"看来错不了。骨瘦如柴的。"
CS_CH3_Main_25_004,"吉克！！我们被那个家伙骗了！"
CS_CH3_Main_25_005,"是他把我们族人抓去做成殭尸并且把罪行推给人类的！"
CS_CH3_Main_25_006,"什么？"
CS_CH3_Main_25_007,"伟大的大酋长呀，"
CS_CH3_Main_25_008,"你是不会因为区区的误会而杀了令人尊敬的加鲁喀的吧。"
CS_CH3_Main_25_009,"你做的所有事情都是为了兽人，为了部落的安宁不是吗。"
CS_CH3_Main_25_010,"他们现在可是在污蔑及贬低你的决定呀。"
CS_CH3_Main_25_011,"不应该让他们以死谢罪吗。"
CS_CH3_Main_25_012,"是啊..."
CS_CH3_Main_25_013,"没错！我是带领兽人的首领，绝对不会原谅那些把同族当成奴隶使唤的人类们！"
CS_CH3_Main_25_014,"叛徒卡尔洛你这家伙真是！"
CS_CH3_Main_25_015,"天啊～真的很固执呢。"
CS_CH3_Main_25_017,"他就是无法承认呢......"
CS_CH3_Main_25_018,"承认因为误会而把加鲁喀杀死的事实。"
CS_CH3_Main_25_019,"以死谢罪吧！"
CS_CH3_Main_26_001,"不亏是大酋长。不是普通地强呢。"
CS_CH3_Main_26_002,"凯瑟，你无法解放圣剑的力量吗！？"
CS_CH3_Main_26_003,"咳，真是抱歉。看来...我还无法驾驭呢。"
CS_CH3_Main_26_004,"力量只有在它想要解放的时候才..."
CS_CH3_Main_26_005,"唉呀真是，就说你不需要道歉了！"
CS_CH3_Main_26_006,"总有办法的！"
CS_CH3_Main_27_001,"咳呃...莫铎克...莫铎克！！！"
CS_CH3_Main_27_002,"我快不行了。"
CS_CH3_Main_27_003,"保护我们...让我们不要受那极恶无道的人类所害。"
CS_CH3_Main_27_004,"呵呵呵呵呵呵"
CS_CH3_Main_27_005,"呃哈哈哈哈哈哈哈哈！！！"
CS_CH3_Main_27_006,"愚蠢的兽人。"
CS_CH3_Main_27_007,"什...什么...为什么这么笑！？"
CS_CH3_Main_27_008,"在欧格利亚消失的兽人们，很快就会复活成为殭尸，"
CS_CH3_Main_27_009,"成为忠诚的魔王军的。"
CS_CH3_Main_27_010,"怎...怎么会...那么我..."
CS_CH3_Main_27_011,"你则是因为误判而把前酋长杀了。"
CS_CH3_Main_27_012,"呵呵呵"
CS_CH3_Main_27_013,"你...你这家伙！！！！"
CS_CH3_Main_27_014,"呃..."
CS_CH3_Main_27_015,"吉克！！！"
CS_CH3_Main_27_016,"一定...要这样吗..."
CS_CH3_Main_27_017,"一定要嘲笑并羞辱即将死去的他吗！"
CS_CH3_Main_27_018,"呵呵呵..."
CS_CH3_Main_27_019,"没错...就是你。拿着圣剑的人啊。"
CS_CH3_Main_27_020,"如何呀，是否感到愤怒呢。"
CS_CH3_Main_27_021,"你这家伙...绝对不会饶过你！"
CS_CH3_Main_27_022,"没错，就是那样。"
CS_CH3_Main_27_023,"真是美丽呀。"
CS_CH3_Main_27_024,"呃哈哈哈哈！"
CS_CH3_Main_27_025,"更加地愤怒吧。让圣剑沾染上黑暗吧！"
CS_CH3_Main_27_026,"希望下次见面的时候能让我看到满满憎恶的样子。"
CS_CH3_Main_27_027,"你这家伙！不准逃走！"
CS_CH3_Main_27_028,"该死，让他溜走了。"
CS_CH3_Main_27_029,"呃啊啊啊啊啊！！！"
CS_CH3_Main_27_030,"咳呃...凯瑟！"
CS_CH3_Main_27_031,"不行，凯瑟！"
CS_CH3_Main_27_032,"拜托回神呀。"
CS_CH3_Main_27_033,"拜托了..."
CS_CH3_Main_27_034,"咳呃..."
CS_CH3_Main_27_035,"呼...呼..."
CS_CH3_Main_27_036,"凯瑟！"
CS_CH3_Main_28_001,"凯瑟...凯瑟..."
CS_CH3_Main_28_002,"呃..."
CS_CH3_Main_28_003,"莫铎克！！！"
CS_CH3_Main_28_004,"冷静呀，凯瑟。莫铎克逃走了。"
CS_CH3_Main_28_005,"呃...是因为发火的对象离开了吗..."
CS_CH3_Main_28_006,"看来我似乎发了疯呢。"
CS_CH3_Main_28_007,"是这样没错，不过......"
CS_CH3_Main_28_008,"果然只要有芙莱儿在就不用担心呢。"
CS_CH3_Main_28_009,"芙莱儿一呼唤凯瑟，他就马上回复精神了呢？"
CS_CH3_Main_28_011,"谢谢妳，芙莱儿。"
CS_CH3_Main_28_012,"没事...没事的，凯瑟。"
CS_CH3_Main_28_013,"吉克...还有欧格利亚的兽人们怎么办呢。"
CS_CH3_Main_28_014,"在新的大酋长上任之前，就由我这个最强的萨满来管理了。"
CS_CH3_Main_28_015,"不需担心我们。"
CS_CH3_Main_28_016,"比起这个，既然已经拿到了艾尔托拉的符咒，就该把力量放进圣剑里才..."
CS_CH3_Main_28_017,"没关系的。现在..."
CS_CH3_Main_28_018,"请先好好保管艾尔托拉的符咒。拜托您了。"
CS_CH3_Main_28_019,"不过...为什么..."
CS_CH3_Main_28_020,"被分出来的圣剑力量...看来还不是回到圣剑中的时候。"
CS_CH3_Main_28_021,"我还无法好好驾驭圣剑，若一昧地增强圣剑的话..."
CS_CH3_Main_28_022,"连剑尖会朝哪，我都不知道......"
CS_CH3_Main_28_023,"凯瑟......"
CS_CH3_Main_28_024,"不过就算现在无法马上回复圣剑的力量，"
CS_CH3_Main_28_025,"也应该要知道那些分出来的力量在何处吧。"
CS_CH3_Main_28_026,"也是呢。"
CS_CH3_Main_28_027,"北方的野蛮人那拥有分出来的力量。"
CS_CH3_Main_28_028,"呃...在连鸟群们飞不上去，悬崖上的那个野蛮人王国吗？"
CS_CH3_Main_28_029,"没错，必须要经过克卢雅和埃伊纳。"
CS_CH3_Main_28_030,"克卢雅在哪里呢？"
CS_CH3_Main_28_031,"往南方前进就行了。"
CS_CH3_Main_28_032,"会是一段漫长的旅程呢。"
CS_CH3_Main_28_033,"野蛮人王国...这是第一次见其他国家的人类呢，凯瑟。"
CS_CH3_Main_28_034,"是呀。只希望别造成他们的困扰..."
CS_CH3_Main_28_035,"在黑暗中呼唤我的芙莱儿的声音，比以前更加微弱了。"
CS_CH3_Main_28_036,"总有一天，我...最后会不会听不见芙莱儿的声音，"
CS_CH3_Main_28_037,"然后被黑暗侵蚀呢。"
CS_CH3_Main_28_038,"虽然在这之前必须先将圣剑归还给国王陛下，"
CS_CH3_Main_28_039,"不过连该不该这么做...我现在也感到困惑了。"
CS_CH3_Main_29_001,"莫铎克已经前往克卢雅了吗？"
CS_CH3_Main_29_002,"没错。"
CS_CH3_Main_29_003,"不要对那些家伙太过期待。"
CS_CH3_Main_29_004,"如果期待他们能够消灭莫铎克的话..."
CS_CH3_Main_29_005,"那是绝不可能的事情。"
CS_CH3_Main_29_006,"也是呢。"
CS_CH3_Main_29_007,"这次我似乎说得太多了。"
CS_CH3_Main_29_008,"明明有那么久的时间足够我去忘记..."
CS_CH3_Main_29_009,"我以为我都忘记了，"
CS_CH3_Main_29_010,"但一看到她的孩子，我就感到烦躁，非常想欺负他。"
CS_CH3_Main_29_011,"玛莉亚大人。"
CS_CH3_Main_29_012,"呵呵呵..."
CS_CH3_Main_29_013,"不过我再怎么欺负她，还能怎么样呢。"
CS_CH3_Main_29_014,"他们还是露亚的魁儡呀。"
CS_CH3_Main_29_015,"跟露亚欺负他们的事情比起来，我根本微不足道。"
CS_CH3_Main_29_016,"爱比丝也朝克卢雅前进了吧？"
CS_CH3_Main_29_017,"是的。听到玛莉亚大人的消息以后，她看起来相当着急。"
CS_CH3_Main_29_018,"很好...现在能津津有味地观赏克卢雅的玩偶戏了呢。"
CS_CH4_Main_0_001,"呃呃...这里的气氛真是诡异呢。"
CS_CH4_Main_0_002,"那是当然的。因为克卢雅被称作是死亡之地呀。"
CS_CH4_Main_0_003,"死亡之地？"
CS_CH4_Main_0_004,"也就是长久下来被战争玷污的地呀。"
CS_CH4_Main_0_005,"在克卢雅，原本有许多人类所居住的公国。"
CS_CH4_Main_0_006,"那些公国和兽人部落的战争可是相当频繁的。"
CS_CH4_Main_0_007,"可是在魔族突如其来的侵略下全灭，"
CS_CH4_Main_0_008,"听说现在没有任何智慧生命存在。"
CS_CH4_Main_1_001,"哇呜，那个有嘴巴又漂浮着的剑是什么？"
CS_CH4_Main_1_002,"活剑...！"
CS_CH4_Main_1_003,"克卢雅现在确实成为魔族的领域了呢。"
CS_CH4_Main_1_004,"那是魔族的武器吗。"
CS_CH4_Main_1_005,"不，那不是武器，那就是魔族。"
CS_CH4_Main_1_006,"被称为是魔界的黑暗世界，是没有形体的世界。"
CS_CH4_Main_1_007,"当然从黑暗世界过来的它们，原来也是没有形体的。"
CS_CH4_Main_1_008,"当次元之门打开时，央格文将自己和那些魔界的存在实体化，"
CS_CH4_Main_1_009,"在他让世界受黑暗侵扰的同时，也让这世界的存在赋予了魔界的灵魂。"
CS_CH4_Main_1_010,"而我们也统称那些存在为魔族。"
CS_CH4_Main_1_011,"其中也有像那活剑一样动了起来的装备。"
CS_CH4_Main_1_012,"虽然我也是初次亲眼见到，不过那种低级魔族对我这大魔法师来说根本不算什么。"
CS_CH4_Main_2_001,"嗯...如果黑暗世界原是没有形体的次元的话..."
CS_CH4_Main_2_002,"露亚的故乡，光明世界也是没有形体的吗？"
CS_CH4_Main_2_003,"嗯，没错，虽然露亚也是作为灵体的存在，"
CS_CH4_Main_2_004,"在必须显露于我们的面前时，会自己产生形体出现。"
CS_CH4_Main_2_005,"光明世界是神所居住的世界，因此也被称为神界，"
CS_CH4_Main_2_006,"也流传着全部的神都能创造物体。"
CS_CH4_Main_2_007,"在魔法学中，为了在我们的世界及无形体的世界之间做区分，"
CS_CH4_Main_2_008,"便称这个世界为物质世界。"
CS_CH4_Main_2_009,"虽然你们的职业都只是靠体力，不过了解一点常识也好。"
CS_CH4_Sub_1_001,"这里也有魔像呢。"
CS_CH4_Sub_1_002,"这一定是克卢雅的人类公国在和兽人战斗时所使用的。"
CS_CH4_Sub_1_003,"不过现在看来似乎正受着魔族的操控呢。"
CS_CH4_Sub_1_004,"早知道和拉克拉克要一个魔像操控器了。"
CS_CH4_Sub_1_005,"唉，凯瑟和罗伊这两个只会用刀的家伙。"
CS_CH4_Sub_1_006,"如果是失去主人控制而停止活动的魔像就算了"
CS_CH4_Sub_1_007,"已经受到某人控制的魔像是无法受他人操控的。"
CS_CH4_Sub_2_001,"呃，那是只有在传闻中听说过的染上暗黑病的动物吗？"
CS_CH4_Sub_2_002,"比传闻还严重呢。"
CS_CH4_Sub_2_003,"肉裂开到见骨的模样真是让人心酸。"
CS_CH4_Sub_2_004,"那个叫做暗黑病的也是魔族做的好事吗。"
CS_CH4_Sub_2_005,"虽然很难说是魔族所为..."
CS_CH4_Sub_2_006,"不过确实是有点关联的。"
CS_CH4_Sub_2_007,"我好像在艾莉朵拉时曾经有提到过"
CS_CH4_Sub_2_008,"有那种动物被魔族所操控的情况吧？"
CS_CH4_Sub_2_009,"是的。我想起来了。"
CS_CH4_Sub_2_010,"在那个过程中，有时候会产生副作用，而那就是暗黑病。"
CS_CH4_Sub_2_011,"染上暗黑病的动物的身体受痛苦折磨而自残。"
CS_CH4_Sub_2_012,"依骨头都刺出来的程度来看...应该已经染上这病好几个月了。"
CS_CH4_Sub_2_013,"这和魔族重新窜出的时间是一致的呢。"
CS_CH4_Sub_2_014,"我们必须让那可怜的孩子安息。"
CS_CH4_Sub_3_001,"若是因为被黑暗的力量所操控而染上了暗黑病，"
CS_CH4_Sub_3_002,"艾莉朵拉的林精与鹰身人族们都没事吗？"
CS_CH4_Sub_3_003,"现在还不需担心那个吧？"
CS_CH4_Sub_3_004,"透过黑暗核心操控精神，"
CS_CH4_Sub_3_005,"和动物受操控的事情是完全不同的概念。"
CS_CH4_Sub_3_006,"嗯？你怎么会知道？"
CS_CH4_Sub_3_007,"我分析过被破坏的黑暗核心碎片。"
CS_CH4_Sub_3_008,"你觉得我这大魔法师会轻易错过那种危险物品吗？"
CS_CH4_Sub_3_009,"呼，做得好。克丽欧。"
CS_CH4_Sub_3_010,"......罗伊竟然会称赞我，真是奇怪。"
CS_CH4_Sub_3_011,"唉...白称赞这个家伙了。"
CS_CH4_Main_3_001,"嗯？凯瑟，怎么了？"
CS_CH4_Main_3_002,"凯瑟...别害怕。你不是那时候的孩子了。"
CS_CH4_Main_3_003,"没事的。只是...暂时感到惊慌罢了。"
CS_CH4_Main_3_004,"这和平常不同呢。凯瑟。"
CS_CH4_Main_3_005,"虽是模糊的记忆...不过小时候住过的村庄受到了那些家伙的袭击。"
CS_CH4_Main_3_006,"等等...我只是想起那时候的记忆罢了，我没事的。"
CS_CH4_Main_3_007,"赶快打倒这些家伙离开这吧！"
CS_CH4_Main_4_001,"呼...呼..."
CS_CH4_Main_4_002,"没事吧，凯瑟？"
CS_CH4_Main_4_003,"嗯，没事，打了后觉得也不怎么样。"
CS_CH4_Main_4_004,"哈哈，看吧，就说你已经不再是当初那个看到骨头就会吓哭的屁孩了。"
CS_CH4_Main_4_005,"呃，芙莱儿，干嘛说这个啊？"
CS_CH4_Main_4_006,"哦，什么事？什么什么啊？"
CS_CH4_Main_4_007,"小时候孤儿院院长说要告诉我们人体的奥秘，"
CS_CH4_Main_4_008,"就拿了骨头给我们看。"
CS_CH4_Main_4_009,"那时凯瑟看到后害怕得大哭了一场。"
CS_CH4_Main_4_010,"我那时也不懂事，就跟着其他朋友一起嘲笑说他是爱哭鬼..."
CS_CH4_Main_4_011,"没想到芙莱儿小时候也会欺负朋友啊。"
CS_CH4_Main_4_012,"那是小时候阿！"
CS_CH4_Main_4_013,"但你现在好像还是保有那时的心智年龄啊～"
CS_CH4_Main_4_014,"欸...你刚刚不是才夸奖我而已吗？"
CS_CH4_Main_4_015,"因为你不值得称赞了啊。"
CS_CH4_Main_4_016,"但后来听说你父母因为魔族而去世，我很难过......"
CS_CH4_Main_4_017,"现在想想说不定就是因为我那时取笑你，"
CS_CH4_Main_4_018,"所以露亚女神才将凯瑟你托付给我的。"
CS_CH4_Main_4_019,"跟着我很累吧？"
CS_CH4_Main_4_020,"唉唷，我开玩笑的啦，凯瑟！"
CS_CH4_Main_4_021,"虽然不知道你怎么想，但我很开心被露亚女神选上。"
CS_CH4_Main_4_022,"哈哈...芙莱儿居然也会说笑，真新鲜。"
CS_CH4_Main_4_023,"我想起以前的事就...有点蠢吧？"
CS_CH4_Main_4_024,"如果妳那样就叫蠢，那克丽欧应该是蠢死了。"
CS_CH4_Main_4_025,"罗伊！"
CS_CH4_Main_4_026,"我喜欢克丽欧开朗的样子。虽然我只是个见习生，但我也是个牧师。"
CS_CH4_Main_4_027,"没错，因为我是牧师。"
CS_CH4_Main_4_028,"我很乐意跟随露亚女神所指引的路。"
CS_CH4_Main_4_029,"但凯瑟..."
CS_CH4_Main_4_030,"我想就算我祈祷能将凯瑟身上的重担拿掉，露亚女神也不会答应的。"
CS_CH4_Main_5_001,"呃啊，那个大头是什么！？"
CS_CH4_Main_5_002,"好像是古代流传下来的巨人族头盖骨。"
CS_CH4_Main_5_003,"那实际存在吗？"
CS_CH4_Main_5_004,"在100年前魔族侵略之前，"
CS_CH4_Main_5_005,"人们以为光之世界或黑暗世界都只是传说中的故事。"
CS_CH4_Main_5_006,"如果说古代巨人族的传说都是真的，我也不会太惊讶。"
