KEY,"Korean"
INN_LUCIAS_CONVERSATION03,"이곳에는 온갖 힘이 느껴지는군요. 마치 세상의 중심과도 같은..."
INN_LUCIAS_GIFT01,"당신에게 빛의 축복이 있기를."
INN_CHRISHA_INNIDLE01,"흠. 오르벨의 여관이란 것도, 나쁘진 않군."
INN_CHRISHA_GREETING01,"...무슨 일이지?"
INN_CHRISHA_CONVERSATION01,"제국에 대해서 알고 싶은가? 그럼, 그 능력부터 증명해 보아라."
INN_CHRISHA_CONVERSATION02,"황제폐하의 명은 절대적이다. 나는 그것에 따를 뿐."
INN_CHRISHA_CONVERSATION03,"오르벨에도 마도공학에 능통한 자가 있다고 들었는데...어떤 자인지 궁금하군."
INN_CHRISHA_GIFT01,"선물...인가? 이런 것을 왜..."
INN_NIA_INNIDLE01,"크르르...사람...많다..."
INN_NIA_GREETING01,"...킁...킁킁. 어둠과...빛의...냄새..."
INN_NIA_CONVERSATION01,"...밥시간은....언제....?"
INN_NIA_CONVERSATION02,"배고프다...배고프다...사냥의시간..."
INN_NIA_CONVERSATION03,"크르릉...어디선가...포식자의냄새가..."
INN_NIA_GIFT01,"...이건...못먹는거..."
INN_LAVRIL_INNIDLE01,"우우...모, 모르는 사람이 잔뜩..."
INN_LAVRIL_GREETING01,"아...안녕하세요..."
INN_LAVRIL_CONVERSATION01,"괴롭히지...않으실 꺼죠...?"
INN_LAVRIL_CONVERSATION02,"우리는...착해요...미워하지 말아주세요..."
INN_LAVRIL_CONVERSATION03,"좀만 더...같이 있어주세요..."
INN_LAVRIL_GIFT01,"...?! 고...고마워요...!"
INN_ESKER_INNIDLE01,"쉿. 나를 만난 건 비밀이야."
INN_ESKER_GREETING01,"게임 한 판 할래? 너라면 내가 한 수 접어줄 수도."
INN_ESKER_CONVERSATION01,"눈 감지 말고 잘 봐봐.\n이 주사위가 던져지면, 내가 만든 세계가 펼쳐질 거야."
INN_ESKER_CONVERSATION02,"다음 주사위 숫자, 나 알아버렸는데 어쩌지.\n게임에서 심리를 간파 당하면 이미 진 거라고."
INN_ESKER_CONVERSATION03,"내가 이겨서 토라졌어? 화내지마~ 다음엔 져줄게."
INN_ESKER_GIFT01,"겨우?"
INN_GLENWYS_INNIDLE01,"깨끗한 여관이군요. 음식도 맛있어 보이구요…"
INN_GLENWYS_GREETING01,"안녕하십니까. 건강하게 지내셨습니까?"
INN_GLENWYS_CONVERSATION01,"오늘은 마을의 치안 상태가 좋습니다."
INN_GLENWYS_CONVERSATION02,"아, 저는 간단한 빵과 수프면 괜찮습니다. 입맛이 워낙 저렴해서…"
INN_GLENWYS_CONVERSATION03,"후훗, 기사에게도 가끔은 휴식이 필요한 법이랍니다."
INN_GLENWYS_GIFT01,"저에게…선물을? 에, 에헴…마, 마음만큼은 감사합니다. 아하하…"
INN_BERNHEIM_INNIDLE01,"...용병생활을 하다 보면, 이런 곳은 자주 올 수밖에 없지."
INN_BERNHEIM_GREETING01,"흠. 의뢰인가?"
INN_BERNHEIM_CONVERSATION01,"오늘은 날씨가 좋군. 수련하기 좋은 날씨다."
INN_BERNHEIM_CONVERSATION02,"검을 휘두르는 이유? ...알아서 좋을 것은 없다."
INN_BERNHEIM_CONVERSATION03,"배는 적당히 채우면 그만이다. 전장에서는 사치를 바랄 수 없는 법."
INN_BERNHEIM_GIFT01,"흠...? 의뢰가 아니라, 선물...? 의미를 모르겠군."
INN_YURIA_INNIDLE01,"후후후, 활기찬 곳이군요~ 즐거워 보이시는 분이 잔뜩…"
INN_YURIA_GREETING01,"어머, 안녕하세요. 혹시 새 옷이 필요하신가요?"
INN_YURIA_CONVERSATION01,"새하얀 캔버스 위에 그림을 그리듯, 저도 제가 그리는 이미지를 옷으로 만들어낼 뿐입니다~"
INN_YURIA_CONVERSATION02,"이 마을에도 뛰어난 재단사가 있다는 소문을 들었는데, 만나뵙고 싶군요. 후후후."
INN_YURIA_CONVERSATION03,"모든 사람은 다른 운명을 지니고 태어나지요. 과연 당신의 운명은, 어디로 흘러갈지…"
INN_YURIA_GIFT01,"어머, 감사합니다. 다음에 답례로 옷을 만들어드리도록 하죠. 후후…"
INN_CECILIA_INNIDLE01,"난 너의 무한의 가능성을 믿어!"
INN_CECILIA_GREETING01,"내가 가는 길에 당신이 함께였으면 해."
INN_CECILIA_CONVERSATION01,"혹시, 우리 할아버지를 알고 있어?"
INN_CECILIA_CONVERSATION02,"정의에서 가장 중요한 것은 꺾이지 않는 마음!"
INN_CECILIA_CONVERSATION03,"오늘도 단련! 단련이야!"
INN_CECILIA_GIFT01,"어!? 이거 내가 받아도 괜찮아!?"
INN_DAKARIS_INNIDLE01,"인간의 여관인가…흠, 꽤나 아늑한 분위기군."
INN_DAKARIS_GREETING01,"반갑소, 여행자여."
INN_DAKARIS_CONVERSATION01,"흠, 여기의 음식맛은 어떠한가? 인간의 식문화는 언제나 봐도 대단하더군."
INN_DAKARIS_CONVERSATION02,"새로운 문화, 새로운 세계, 새로운 경험. 매일매일이 배움의 연속이지."
INN_DAKARIS_CONVERSATION03,"부족과 터전을 떠나 여행하는 리자드맨은 흔치 않다네."
INN_DAKARIS_GIFT01,"호오, 선물인가. 고맙군. 다음에는 보답으로 생선요리라도 대접하도록 하겠네."
INN_KIRZE_INNIDLE01,"아하하... 활기찬 분위기에 이끌려 와버렸네..."
INN_KASEL_GREETING02,"자주 뵙네요. 수도는 이제 익숙해지셨나요?"
INN_KASEL_CONVERSATION04,"성검의 힘을 모두 찾으면…이 모든 게 끝날까요?"
INN_KASEL_CONVERSATION05,"더 이상 누구에게도 휘둘리고 싶지 않아요. 오로지 내 의지로 길을 가겠어요."
INN_KASEL_GIFT02,"저같이 인기 없는 남자에게…선물이라니..고맙습니다."
INN_KASEL_CONNECT_GREETING_MAX,"부족한 저와 함께 해주셔서 늘 감사하게 생각하고 있습니다."
INN_KASEL_CONNECT_CONVERSATION01,"힘들지 않다면 거짓말이지만, 애쓰지 않는 삶이 어디 있겠습니까."
INN_KASEL_CONNECT_CONVERSATION02,"제겐 너무 무거운 이 검을, 함께 짊어져 주셔서 고마워요."
INN_KASEL_CONNECT_CONVERSATION03,"완벽한 삶이란 어디에도 없잖아요. 어느 날 완벽한 순간을 맞이하는 때도 있지만."
INN_FREY_GREETING02,"오셨군요. 어디 다친 곳은 없으시죠?"
INN_FREY_CONVERSATION04,"가끔 꿈속에서…환한 빛이 보여요. 눈부신 태양 빛 속에 하얀 날개를 단 사람들…"
INN_FREY_CONVERSATION05,"제가 좋아하는 사람이 누구냐고요? 그…그건…루아 님과 저만 아는 비밀이에요."
INN_FREY_GIFT02,"고마워요. 당신의 그 마음 잊지 않을게요."
INN_FREY_CONNECT_GREETING_MAX,"루아께서 당신을 돌보시기를 진심으로 기원하고 있답니다."
INN_FREY_CONNECT_CONVERSATION01,"카셀의 안전이 중요한 이유는, 루아께 선택받은 사람이기 때문이에요."
INN_FREY_CONNECT_CONVERSATION02,"모든 선택에는 비난이 따를 수 있어요. 루아가 보시기에 괜찮다면, 전 그것으로 족해요."
INN_FREY_CONNECT_CONVERSATION03,"신과 사제의 관계도 사람들끼리의 관계와 다를 바 없어요. 때로는 신이 원망스러울 때도 있죠."
INN_CLEO_GREETING02,"늦었어! 감히 대마법사를 기다리게 하다니!!"
INN_CLEO_CONVERSATION04,"프레이랑 로이 중 누가 좋냐고? 그게 질문이 된다고 생각해? 당연히 프레이지~!"
INN_CLEO_CONVERSATION05,"….엄마는…도대체 어디 있는 걸까…? 그래도 살아 있다면 만날 수 있겠지?"
INN_CLEO_GIFT02,"오호! 대 마법사님께 어울리겠는데~! 땡큐!"
INN_CLEO_CONNECT_GREETING_MAX,"호오, 이 대마법사를 알현하러 온 거구나."
INN_CLEO_CONNECT_CONVERSATION01,"프레이는 나에게 있어 베개 그 이상이야!"
INN_CLEO_CONNECT_CONVERSATION02,"잊지 말라고. 나 덕분에 빠르게 이동할 수 있다는 걸 말이야."
INN_CLEO_CONNECT_CONVERSATION03,"계속 함께해줄 거지?"
INN_ROI_GREETING02,"이봐, 이제 좀 쉬라고"
INN_ROI_CONVERSATION04,"지겹지도 않나? 클레오는 그냥 내 의무라고…녀석이 앞으로 중요한 역할을 할 거란..말을 들었다."
INN_ROI_CONVERSATION05,"후회할 짓을 한 적 있나?...지금 당장이라도 그런 기분이 든다면 바로 그만둬."
INN_ROI_GIFT02,"번번이 빼놓지도 않는군…고마워."
INN_ROI_CONNECT_GREETING_MAX,"왔나."
INN_ROI_CONNECT_CONVERSATION01,"카셀을 많이 도와줘. 너무 무거운 짐을 진 녀석이야."
INN_ROI_CONNECT_CONVERSATION02,"사제들만큼은 아니지만 나도 나름 루아를 의지한다. 내게 죽은 이들을 위해 해줄 수 있는 건 기도 밖에 없으니까."
INN_ROI_CONNECT_CONVERSATION03,"이제는 과거를 원망하지 않아. 바꿀 수 없으니까. 바꿀 수 있는 건 미래다."
INN_GAU_GREETING02,"우리 사이에 인사라니 쑥스럽구만."
INN_GAU_CONVERSATION04,"요즘 얀느는 본 적 있나? 녀석..밥은 잘 먹고 다니나.."
INN_GAU_CONVERSATION05,"뭐? 레위시아랑 무슨 사이냐고? 그런 꼬맹이..실제 누님이지만..내가 좋다고 될 일이.."
INN_GAU_GIFT02,"고마워. 다음엔 내가 한턱내지."
INN_GAU_CONNECT_GREETING_MAX,"여! 여기서 또 보게 되는구만! 잘 지내고 있지?"
INN_GAU_CONNECT_CONVERSATION01,"아.. 레위시아 그 꼬맹이가 갑자기 그런 미녀가 되다니.. 게다가 녀석 나이가.. 허허!"
INN_GAU_CONNECT_CONVERSATION02,"산산조각 내주마!!- 어때? 애들이 이 외침을 꽤나 좋아하더라고."
INN_GAU_CONNECT_CONVERSATION03,"저번에 웬 드워프 영감님이랑 술을 마셨는데. 이 여관 술을 우리 둘이 다 동내 버렸지! 하하!!"
INN_PHILLOP_GREETING02,"어서 오게. 자! 어서 빈 잔을 들게나!"
INN_PHILLOP_CONVERSATION04,"100년 전 전쟁이라…카일왕과 함께 하던 그때 나도 자네처럼 젊었지.."
INN_PHILLOP_CONVERSATION05,"가끔은 용사냥 다니던 그때가 그리워. 요즘처럼 골치 아플 일은 없었다네."
INN_PHILLOP_GIFT02,"뭘 이런 걸 다 기왕이면 술이 좋은데 말이야. 허허"
INN_PHILLOP_CONNECT_GREETING_MAX,"여어, 반갑구먼! 한잔하겠나?"
INN_PHILLOP_CONNECT_CONVERSATION01,"마족전쟁 때 광룡이나 악룡은 참 많이도 잡아봤지. 질릴 정도로 말이야."
INN_PHILLOP_CONNECT_CONVERSATION02,"새로운 무기라도 필요한가? 드워프제 도끼라면 몇 자루 남는데 말이야."
INN_PHILLOP_CONNECT_CONVERSATION03,"하하하, 유쾌한 친구일세. 그래, 드워프족의 힘이 필요하다면, 언제든 빌려주지."
INN_LAKRAK_GREETING02,"잘 왔닥!! 이번에 내가 연구한 거 볼꺼냑?!"
INN_LAKRAK_CONVERSATION04,"나도 이제 인간말 제대로 발음하고 싶닥! 가-나-다-락!! 항상 여기가 고비닥!!!"
INN_LAKRAK_CONVERSATION05,"너 같은 인간 없닥! 별종! 너도 별종이닥!  내 친구 로이 하나에서 이제 둘이닥!!"
INN_LAKRAK_GIFT02,"쓸만한 걸 가져온냑! 물건 볼 줄 안닥!! 훌륭하닥!!!"
INN_LAKRAK_CONNECT_GREETING_MAX,"크카칵! 오늘도 연구가 잘 되어간닥!!"
INN_LAKRAK_CONNECT_CONVERSATION01,"화약이닥! 폭발이닥! 크카칵!!"
INN_LAKRAK_CONNECT_CONVERSATION02,"실험! 실험! 또 실험! 무기 개발은 즐겁닥!"
INN_LAKRAK_CONNECT_CONVERSATION03,"덕분에 연구 잘할 수 있닥! 최고의 친구닥!"
INN_KAULAH_GREETING02,"나의 바람이 잠시라도 그대에게 휴식이 되었으면 하오."
INN_KAULAH_CONVERSATION04,"역시 도시는 익숙해지지 않소. 하지만 사람들의 삶의 소리는 듣기 좋구려."
INN_KAULAH_CONVERSATION05,"아무리 시간이 흘러도 바람은 계속 불듯…지금의 고난도 지나갈 것이오."
INN_KAULAH_GIFT02,"이번 여정에 소중히 사용하겠소."
INN_KAULAH_CONNECT_GREETING_MAX,"친근한 바람이 느껴진다 싶었더니, 그대였군. 반갑소."
INN_KAULAH_CONNECT_CONVERSATION01,"바위와도 같은 강직함, 그리고 바람과도 같은 부드러움이 그대로부터 느껴지는구려."
INN_KAULAH_CONNECT_CONVERSATION02,"오그리아의 산꼭대기에 올라가 본 적이 있소? 자연 그대로의 아름다움을 만끽할 수 있소."
INN_KAULAH_CONNECT_CONVERSATION03,"어젯밤에 예지몽을 꾸었소. 바로 그대가 세상을 구하는 예지몽을..."
INN_EPIS_GREETING02,"어서 와~ 자기! 문은 잘 닫은 거지?"
INN_EPIS_CONVERSATION04,"어머~ 뭘 기대한 거야? 생각보다 엉큼하구나~"
INN_EPIS_CONVERSATION05,"마족이 왜 인간 편에서 싸우냐고? 내가 정말 그렇게 보여? 후후~"
INN_EPIS_GIFT02,"제법인데~ 유혹이 뭔 줄 아는것 같아. 그럼 우린 동족?"
INN_EPIS_CONNECT_GREETING_MAX,"후훗, 네 표정을 보아하니 꿈에서 날 만났구나?"
INN_EPIS_CONNECT_CONVERSATION01,"아하~ 그래서 그 꿈은 좀 어땠어? 만족스러웠어? 아니면 이어서 꿈을 계속 꿔 볼래?"
INN_EPIS_CONNECT_CONVERSATION02,"하아.. 요즘 고민이 생겼어. 자꾸 네가 생각이 나는데.. 후후, 왜 이러는지 알고 있어~?"
INN_EPIS_CONNECT_CONVERSATION03,"요즘 옷이 자꾸 작아지는 느낌이야. 혹시 나 살쪘니..? 한번 올라가서 확인해볼래?"
INN_SELENE_GREETING02,"오늘은 용사님을 만나서 행복한 날이 됐어요."
INN_SELENE_CONVERSATION04,"전 어릴 적 부터 숲을 지키기 위해 살아왔어요. 그래서..성검 이야긴 제가 가장 좋아하는 이야기였죠."
INN_SELENE_CONVERSATION05,"100년 전 마왕을 무찌르고 세상에 평화를 가져온 성검의 용사…이젠 우리가 새로운 전설을 만들어가요."
INN_SELENE_GIFT02,"이건! 항상 친절을 베풀어 주시다니..고맙습니다."
INN_SELENE_CONNECT_GREETING_MAX,"그래요, 오늘도 따스한 햇볕에 행복이 가득한 날이에요."
INN_SELENE_CONNECT_CONVERSATION01,"생각해 보면 용사님의 입장도 모른 채, 너무 제 생각만 한 건 아닐까 후회돼요.."
INN_SELENE_CONNECT_CONVERSATION02,"언제 한번 엘리도라 숲에 와줘요. 그때 제가 직접 당신을 맞이 할게요."
INN_SELENE_CONNECT_CONVERSATION03,"이 활은 바람의 정령이 나에게 준 소중한 우정의 증표. 하지만 당신이라면 만져보아도 좋아요."
INN_MARIA_GREETING02,"그래, 용건은?"
INN_MARIA_CONVERSATION04,"여전히 아무것도 모르는 표정이군. 아직 그들을 상대하기엔 멀었어."
INN_MARIA_CONVERSATION05,"넌 몰라. 진정한 루아의 얼굴이 어떤것인지..아마 보지 않는 편이 좋겠지."
INN_MARIA_GIFT02,"후후..좋아. 이거 까마귀밥으로 딱 맞겠어."
INN_MARIA_CONNECT_GREETING_MAX,"...흥, 너였군. 그래, 이제 애송이라고는 부를 수 없겠구나."
INN_MARIA_CONNECT_CONVERSATION01,"너를 보고 있으면, 그 사람의 옛 모습이 떠오르는군… 하아."
INN_MARIA_CONNECT_CONVERSATION02,"루아는 증오스럽지만...그래, 너라면 괜찮을지도."
INN_MARIA_CONNECT_CONVERSATION03,"타락한 마녀를 동료로 받아들이는 별난 아이… 후후, 귀엽구나."
INN_MIRURU_GREETING02,"어서 와! 내 명예 부하 1호!!!!"
INN_MIRURU_CONVERSATION04,"흠….내 과거? 나도 떠올려 보려는데…뭔가 떠오르려고 하면 쾅!! 침대에서 떨어져 버려."
INN_MIRURU_CONVERSATION05,"그래도…하나 생각나는 게 있어. 뭔가 타들어 갈 것 같은 갈증에…지도에 적힌 글자..생명의 샘??"
INN_MIRURU_GIFT02,"역시 내 부하야! 이로써 미르르 해적단 보물창고가 더 빵빵해졌어!"
INN_MIRURU_CONNECT_GREETING_MAX,"이야호~ 어서 와!"
INN_MIRURU_CONNECT_CONVERSATION01,"미르르 해적단의 부흥을 위해, 오늘 하루도 열심히 활동하자고!"
INN_MIRURU_CONNECT_CONVERSATION02,"보물 가져왔어? 어디 있어? 어디? 어디? 보여줘!"
INN_MIRURU_CONNECT_CONVERSATION03,"내 대포? 응! 내가 직접 만들었어! 멋있지! 멋있지?!"
INN_LORRAINE_GREETING02,"그대와의 시간은 언제나 환영이야."
INN_LORRAINE_CONVERSATION04,"기나긴 두 갈래의 길이 그대 앞에 놓이노라. 빛과 그림자..마지막엔 한 길로 만날지니.."
INN_LORRAINE_CONVERSATION05,"기나긴 세월을 살아가는 엘프와는 달리, 인간의 생은 짧은 만큼 강렬하게 빛을 발하지."
INN_LORRAINE_GIFT02,"그대의 마음이라 생각하겠노라."
INN_LORRAINE_CONNECT_GREETING_MAX,"올곧고, 강하고, 바르게 강해졌음이 느껴지는구나."
INN_LORRAINE_CONNECT_CONVERSATION01,"그대는 내가 본 이들 중 가장 맑은 영혼을 가지고 있구나.."
INN_LORRAINE_CONNECT_CONVERSATION02,"이 즐거운 여정이 영원하길 바라지만... 후후… 그건 나의 욕심이겠지..."
INN_LORRAINE_CONNECT_CONVERSATION03,"너를 잊지 않을 것이다. 현자 로레인이 아닌, 하나의 엘프로서."
INN_CLAUSE_GREETING02,"하하! 수호 기사단도 쉴 때가 있다고. 이리와 좀 앉지그래."
INN_CLAUSE_CONVERSATION04,"나도 카셀이 그렇게 강해질 줄 몰랐어. 어릴때 항상 울며 내 뒤를 졸졸 따라다니던 녀석이 성검의 주인이라니…하하"
INN_CLAUSE_CONVERSATION05,"카셀이 부럽냐고? 그럴 리가! 녀석은 내 자랑스러운 동생이야."
INN_CLAUSE_GIFT02,"이런 걸 다...면목 없지만, 더 열심히 하라는 의미로 받아들이지."
INN_CLAUSE_CONNECT_GREETING_MAX,"하하하, 다시 만났군! 정말 반갑다."
INN_CLAUSE_CONNECT_CONVERSATION01,"내가 이야기하는 정의라는 것은 알고 보면 별거 아니야. 스스로 부끄럽지 않은 신념, 그것이 내가 말하는 정의다."
INN_CLAUSE_CONNECT_CONVERSATION02,"높은 지위를 얻는다고 해서 많은 일을 할 수 있는건 아니야. 되려 성에 갇혀 책상의 직무에만 매달려야 할지도."
INN_CLAUSE_CONNECT_CONVERSATION03,"그분을 도와야 한다는 건 알고 있지만, 지금 오르벨리아에는 눈앞에 더욱 많은 이들이 고통받고 있어."
INN_REPHY_GREETING02,"따뜻한 느낌이 들어! 이곳은 영혼들이 아주 좋아할거야!"
INN_REPHY_CONVERSATION04,"들려? 저 창 밖의 별들이 우리에게 속삭이고 있어!"
INN_REPHY_CONVERSATION05,"인간, 다음에는 우리 숲으로 너를 초대할게!"
INN_REPHY_GIFT02,"깜짝 선물이야? 인간은 정말 좋은 친구야!"
INN_REPHY_CONNECT_GREETING_MAX,"안녕! 오늘도 영혼의 빛은 맑구나!"
INN_REPHY_CONNECT_CONVERSATION01,"숲은 기분이 좋아! 맑은 공기, 상쾌한 바람, 즐거워하며 춤추는 정령들..."
INN_REPHY_CONNECT_CONVERSATION02,"길 안내는 맡겨둬! 영혼들이 우리를 도와 줄거야!"
INN_REPHY_CONNECT_CONVERSATION03,"별빛이 말하길, 오늘은 좋은 예감이 든대! 어서 나가보자고!"
INN_DIMAEL_GREETING02,"뭐 이곳도 그리 나쁘진 않군."
INN_DIMAEL_CONVERSATION04,"그늘진 곳이 좋아. 환한 건 딱 질색이야."
INN_DIMAEL_CONVERSATION05,"어둠은 내 원초적인 힘이지."
INN_DIMAEL_GIFT02,"왜 자꾸 나에게 이런걸 주는거야? 귀찮은 건 딱 질색이라고."
INN_DIMAEL_CONNECT_GREETING_MAX,"음, 왔군. 그래, 뭔가 찾은 건 있었나?"
INN_DIMAEL_CONNECT_CONVERSATION01,"다음 사냥은 언제인가? 저번만큼 성과가 있었으면 좋겠군."
INN_DIMAEL_CONNECT_CONVERSATION02,"이 어둠의 힘 또한 나의 힘. 맘껏 이용해주겠어."
INN_DIMAEL_CONNECT_CONVERSATION03,"복수는 완전히 끝나진 않았지만...여기에 있을 때는, 그나마 마음이 놓이는군."
