KEY,Vietnamese
SKILL_DESC_90000470,Tăng 1% Tấn công và 1% Sát thương chí mạng trong 10 giây với mỗi đòn tấn công thường. Hiệu ứng này có thể cộng dồn tối đa 20 lần và không thể xóa bỏ. Hồi phục 200 điểm Mana khi sử dụng kỹ năng.
SKILL_DESC_90000471,"Tăng 1,2% Tấn công và 1,2% Sát thương chí mạng trong 10 giây với mỗi đòn tấn công thường. Hiệu ứng này có thể cộng dồn tối đa 20 lần và không thể xóa bỏ. Hồi phục 240 điểm Mana khi sử dụng kỹ năng."
SKILL_DESC_90000472,"Tăng 1,4% Tấn công và 1,4% Sát thương chí mạng trong 10 giây với mỗi đòn tấn công thường. Hiệu ứng này có thể cộng dồn tối đa 20 lần và không thể xóa bỏ. Hồi phục 290 điểm Mana khi sử dụng kỹ năng."
SKILL_DESC_90000473,"Tăng 1,7% Tấn công và 1,7% Sát thương chí mạng trong 10 giây với mỗi đòn tấn công thường. Hiệu ứng này có thể cộng dồn tối đa 20 lần và không thể xóa bỏ. Hồi phục 350 điểm Mana khi sử dụng kỹ năng."
SKILL_DESC_90000474,Tăng 2.1% Tấn công và 2.1% Sát thương chí mạng trong 10 giây với mỗi đòn tấn công thường. Hiệu ứng này có thể cộng dồn tối đa 20 lần và không thể xóa bỏ. Hồi phục 420 điểm Mana khi sử dụng kỹ năng.
SKILL_DESC_90000475,"Tăng 2,5% Tấn công và 2,5% Sát thương chí mạng trong 10 giây với mỗi đòn tấn công thường. Hiệu ứng này có thể cộng dồn tối đa 20 lần và không thể xóa bỏ. Hồi phục 500 điểm Mana khi sử dụng kỹ năng."
SKILL_NAME_5010,Nước mắt cá sấu!
SKILL_NAME_5011,Nước mắt cá sấu! II
SKILL_NAME_5012,Nước mắt cá sấu! III
SKILL_NAME_5013,Nước mắt cá sấu! IV
SKILL_NAME_5020,Mùi cỏ âm ỉ!
SKILL_NAME_5021,Mùi cỏ âm ỉ! II
SKILL_NAME_5022,Mùi cỏ âm ỉ! III
SKILL_NAME_5023,Mùi cỏ âm ỉ! IV
SKILL_NAME_5030,Nhiều hơn! Mạnh hơn!
SKILL_NAME_5031,Nhiều hơn! Mạnh hơn! II
SKILL_NAME_5032,Nhiều hơn! Mạnh hơn! III
SKILL_NAME_5033,Nhiều hơn! Mạnh hơn! IV
SKILL_NAME_5040,Nước phép ngứa ngáy!
SKILL_NAME_5041,Nước phép ngứa ngáy! II
SKILL_NAME_5042,Nước phép ngứa ngáy! III
SKILL_NAME_5043,Nước phép ngứa ngáy! IV
SKILL_DESC_5010,"Tấn công lên 2 đối thủ, gây ra [ffc800]{1}[-] sát thương vật lý và gieo độc [64ffff]Nước mắt cá sấu[-] không thể gỡ bỏ trong {2} giây. Đối thủ bị trúng độc [64ffff]Nước mắt cá sấu [-] sẽ không thể hồi phục mana, tăng 30% tất cả sát thương nhận phải và tất cả xác suất chặn đều bị giảm 500."
SKILL_DESC_5011,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5012,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5013,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5020,"Tấn công 3 lần lên đối thủ ngẫu nhiên, gây ra tổng [ffc800]{1}[-] sát thương và gieo độc [64ffff]Mùi cỏ âm ỉ[-] trong {2} giây. Đối thủ bị dính độc [64ffff]Mùi cỏ âm ỉ[-] sẽ bị giảm {3}% sức tấn công và {4} xác suất chí mạng."
SKILL_DESC_5021,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5022,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5023,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5030,"Làm tăng [64ff64]{2}[-] sức tấn công của bản thân trong {1} giây và làm tăng gấp 2 hiệu ứng độc của cả [64ffff][Nước mắt cá sấu], [Mùi cỏ âm ỉ], [Nước phép ngứa ngáy][-]. Ngoài ra còn tăng thêm 1 đối tượng của [tấn công thường], [Nước mắt cá sấu!], [Mùi cỏ âm ỉ!]."
SKILL_DESC_5031,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5032,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5033,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5040,"Khi tấn công, gieo độc [64ffff]Nước phép ngứa ngáy[-] không thể gỡ bỏ trong {1} giây lên đối thủ và gây ra tổng [ffc800]{2}[-] sát thương vật lý kéo dài. [64ffff]Nước phép ngứa ngáy[-] cộng dồn tối đa 50 lần."
SKILL_DESC_5041,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5042,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5043,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_90000500,"Tăng cộng dồn tối đa của Nước phép ngứa ngáy lên 55 lần, khi tấn công thường sẽ có 10% xác suất tấn công lên 1 đối thủ ngẫu nhiên, gây ra sát thương tương đương 20% sức tấn công và làm câm lặng trong 1 giây."
SKILL_DESC_90000501,"Tăng cộng dồn tối đa của Nước phép ngứa ngáy lên 60 lần, khi tấn công thường sẽ có 10% xác suất tấn công lên 1 đối thủ ngẫu nhiên, gây ra sát thương tương đương 24% sức tấn công và làm câm lặng trong 1 giây."
SKILL_DESC_90000502,"Tăng cộng dồn tối đa của Nước phép ngứa ngáy lên 65 lần, khi tấn công thường sẽ có 10% xác suất tấn công lên 1 đối thủ ngẫu nhiên, gây ra sát thương tương đương 29% sức tấn công và làm câm lặng trong 1 giây."
SKILL_DESC_90000503,"Tăng cộng dồn tối đa của Nước phép ngứa ngáy lên 70 lần, khi tấn công thường sẽ có 10% xác suất tấn công lên 1 đối thủ ngẫu nhiên, gây ra sát thương tương đương 35% sức tấn công và làm câm lặng trong 1 giây."
SKILL_DESC_90000504,"Tăng cộng dồn tối đa của Nước phép ngứa ngáy lên 75 lần, khi tấn công thường sẽ có 10% xác suất tấn công lên 1 đối thủ ngẫu nhiên, gây ra sát thương tương đương 42% sức tấn công và làm câm lặng trong 1 giây."
SKILL_DESC_90000505,"Tăng cộng dồn tối đa của Nước phép ngứa ngáy lên 80 lần, khi tấn công thường sẽ có 10% xác suất tấn công lên 1 đối thủ ngẫu nhiên, gây ra sát thương tương đương 50% sức tấn công và làm câm lặng trong 1 giây."
SKILL_NAME_5110,Gươm mặt trời
SKILL_NAME_5111,Gươm mặt trời II
SKILL_NAME_5112,Gươm mặt trời III
SKILL_NAME_5113,Gươm mặt trời IV
SKILL_NAME_5120,Phước lành của mặt trời
SKILL_NAME_5121,Phước lành của mặt trời II
SKILL_NAME_5122,Phước lành của mặt trời III
SKILL_NAME_5123,Phước lành của mặt trời IV
SKILL_NAME_5130,Phán quyết của mặt trời
SKILL_NAME_5131,Phán quyết của mặt trời II
SKILL_NAME_5132,Phán quyết của mặt trời III
SKILL_NAME_5133,Phán quyết của mặt trời IV
SKILL_NAME_5140,Lời nguyền mặt trời
SKILL_NAME_5141,Lời nguyền mặt trời II
SKILL_NAME_5142,Lời nguyền mặt trời III
SKILL_NAME_5143,Lời nguyền mặt trời IV
SKILL_DESC_5110,"Giáng [ffc800]{1}[-] sát thương phép vào kẻ địch và quân địch quanh đó, gây Choáng trong {2} giây."
SKILL_DESC_5111,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5112,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5113,Tăng [64ff64]{1}[-] giây thời gian kéo dài choáng.
SKILL_DESC_5120,"Truyền Phước lành của mặt trời cho đồng minh có ATK cao nhất, giảm 20% thời gian cooldown của tất cả kỹ năng và tăng [64ff64]{1}[-] ATK trong 15 giây."
SKILL_DESC_5121,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5122,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5123,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5130,"Vào vị trí, tập trung để hồi phục HP của các đồng minh lân cận (trừ người dùng kỹ năng) 8 lần với tổng số [ffc800]{1}[-] và tăng [64ff64]{2}[-] lực thủ vật lý của họ trong 5 giây. Ngoài ra, gây thêm tổng cộng [ffc800]{3}[-] sát thương phép lên kẻ địch 8 lần trong phạm vi, giảm [ff6464]{4}[-] lực thủ phép của chúng trong 5 giây. Sau khi dùng kỹ năng, hồi phục [ffc800]{5}[-] HP của các đồng minh (trừ người dùng kỹ năng). Kỹ năng này cũng gây [ffc800]{6}[-] sát thương phép lên kẻ địch và hạ gục chúng trong 3 giây."
SKILL_DESC_5131,Lượng sát thương và hồi phục tăng [64ff64]{1}[-]%.
SKILL_DESC_5132,Lượng sát thương và hồi phục tăng [64ff64]{1}[-]%.
SKILL_DESC_5133,Lượng sát thương và hồi phục tăng [64ff64]{1}[-]%.
SKILL_DESC_5140,"Khi tấn công mục tiêu, đặt kẻ địch vào trạng thái Lời nguyền của mặt trời trong 10 giây. Kẻ địch chịu 10 Lời nguyền của mặt trời liên tiếp sẽ hấp thu toàn bộ và chịu [ffc800]{1}[-] sát thương phép, bị mù trong {2} giây và bị giảm [ff6464]{3}[-]% ATK trong 10 giây."
SKILL_DESC_5141,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5142,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5143,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_90000510,"Khi đòn tấn công thường đánh trúng kẻ địch 5 lần, mục tiêu sẽ nhận thêm 20% sát thương phép trong 10 giây và bị choáng trong 0,5 giây."
SKILL_DESC_90000511,"Khi đòn tấn công thường đánh trúng kẻ địch 5 lần, mục tiêu sẽ nhận thêm 24% sát thương phép trong 10 giây và bị choáng trong 0,5 giây."
SKILL_DESC_90000512,"Khi đòn tấn công thường đánh trúng kẻ địch 5 lần, mục tiêu sẽ nhận thêm 29% sát thương phép trong 10 giây và bị choáng trong 0,5 giây."
SKILL_DESC_90000513,"Khi đòn tấn công thường đánh trúng kẻ địch 5 lần, mục tiêu sẽ nhận thêm 35% sát thương phép trong 10 giây và bị choáng trong 0,5 giây."
SKILL_DESC_90000514,"Khi đòn tấn công thường đánh trúng kẻ địch 5 lần, mục tiêu sẽ nhận thêm 42% sát thương phép trong 10 giây và bị choáng trong 0,5 giây."
SKILL_DESC_90000515,"Khi đòn tấn công thường đánh trúng kẻ địch 5 lần, mục tiêu sẽ nhận thêm 50% sát thương phép trong 10 giây và bị choáng trong 0,5 giây."
SKILL_NAME_5210,Gỡ bỏ mục tiêu.
SKILL_NAME_5211,Gỡ bỏ mục tiêu. II
SKILL_NAME_5212,Gỡ bỏ mục tiêu. III
SKILL_NAME_5213,Gỡ bỏ mục tiêu. IV
SKILL_NAME_5220,Đừng quẩy đạp.
SKILL_NAME_5221,Đừng quẩy đạp. II
SKILL_NAME_5222,Đừng quẩy đạp. III
SKILL_NAME_5223,Đừng quẩy đạp. IV
SKILL_NAME_5230,Diệt cả thần linh
SKILL_NAME_5231,Diệt cả thần linh II
SKILL_NAME_5232,Diệt cả thần linh III
SKILL_NAME_5233,Diệt cả thần linh IV
SKILL_NAME_5235,Diệt cả thần linh
SKILL_NAME_5240,Chuẩn bị đi săn
SKILL_NAME_5241,Chuẩn bị đi săn II
SKILL_NAME_5242,Chuẩn bị đi săn III
SKILL_NAME_5243,Chuẩn bị đi săn IV
SKILL_DESC_5210,Gây tổng cộng [ffc800]{1}[-] sát thương vật lý cho kẻ địch trước mặt trong hơn 15 lần và thả 2 'Dấu nanh của chó săn' trong 40 giây. Dấu nanh của chó săn sẽ cộng dồn tối đa 100 lần.
SKILL_DESC_5211,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5212,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5213,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5220,"Gây [ffc800]{1}[-] sát thương vật lý bằng cách tấn công một kẻ địch ngẫu nhiên 10 lần, bắn một phát Đạn băng gây [ffc800]{2}[-] sát thương vật lý cho mục tiêu và kẻ địch xung quanh, đồng thời đóng băng chúng trong 4 giây. Loại Đạn băng đặc biệt này tạo ra một vùng băng giá trong 6 giây với khả năng gây [ffc800]{3}[-] sát thương vật lý sau mỗi 2 giây, với 50% cơ hội đóng băng trong 2 giây."
SKILL_DESC_5221,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5222,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5223,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5230,"Vào vị trí và tập trung bắn tia laze, gây [ffc800]{1}[-] sát thương vật lý cho kẻ địch trong phạm vi đường thẳng về phía trước và cộng thêm [ffc800]{2}[-] sát thương vật lý đối với mỗi lần cộng dồn Dấu nanh của chó săn trên mục tiêu. Phạm vi hiệu ứng sẽ gia tăng tùy thuộc vào thời gian tập trung, lực sát thương có thể tăng tối đa [64ff64]{3}[-]%. Nếu tập trung được đến cuối cùng thì có thể sẽ thổi bay kẻ địch đi rất xa."
SKILL_DESC_5231,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5232,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5233,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5240,Những thay đổi về tốc độ tấn công không làm ảnh hưởng tới Crow. Tăng ATK thêm [64ff64]{1}[-] điểm và tỷ lệ Crit DMG thêm [64ff64]{2}[-]%. Hồi phục {3} MP mỗi giây. Kỹ năng này cũng để lại hiệu ứng 'Dấu nanh của chó săn' lên mục tiêu trong 40 giây trong lúc giáng đòn tấn công thông thường.
SKILL_DESC_5241,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5242,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_5243,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_90000520,"Đòn tấn công thông thường sẽ bắn thêm một viên đạn có khả năng dùng 50% lực ATK để gây sát thương vật lý. Khi kết thúc kỹ năng, hiệu ứng 'Chó săn địa ngục, Akistra' sẽ phát động, tăng 30% ATK và 30% Crit DMG trong 20 giây. 'Chó săn địa ngục, Akistra' chỉ được phát động một lần vào giây thứ 20."
SKILL_DESC_90000521,"Đòn tấn công thông thường sẽ bắn thêm một viên đạn có khả năng dùng 60% lực ATK để gây sát thương vật lý. Khi kết thúc kỹ năng, hiệu ứng 'Chó săn địa ngục, Akistra' sẽ phát động, tăng 36% ATK và 36% Crit DMG trong 20 giây. 'Chó săn địa ngục, Akistra' chỉ được phát động một lần vào giây thứ 20."
SKILL_DESC_90000522,"Đòn tấn công thông thường sẽ bắn thêm một viên đạn có khả năng dùng 70% lực ATK để gây sát thương vật lý. Khi kết thúc kỹ năng, hiệu ứng 'Chó săn địa ngục, Akistra' sẽ phát động, tăng 43% ATK và 43% Crit DMG trong 20 giây. 'Chó săn địa ngục, Akistra' chỉ được phát động một lần vào giây thứ 20."
SKILL_DESC_90000523,"Đòn tấn công thông thường sẽ bắn thêm một viên đạn có khả năng dùng 85% lực ATK để gây sát thương vật lý. Khi kết thúc kỹ năng, hiệu ứng 'Chó săn địa ngục, Akistra' sẽ phát động, tăng 52% ATK và 52% Crit DMG trong 20 giây. 'Chó săn địa ngục, Akistra' chỉ được phát động một lần vào giây thứ 20."
SKILL_DESC_90000524,"Đòn tấn công thông thường sẽ bắn thêm một viên đạn có khả năng dùng 100% lực ATK để gây sát thương vật lý. Khi kết thúc kỹ năng, hiệu ứng 'Chó săn địa ngục, Akistra' sẽ phát động, tăng 62% ATK và 62% Crit DMG trong 20 giây. 'Chó săn địa ngục, Akistra' chỉ được phát động một lần vào giây thứ 20."
SKILL_DESC_90000525,"Đòn tấn công thông thường sẽ bắn thêm một viên đạn có khả năng dùng 125% lực ATK để gây sát thương vật lý. Khi kết thúc kỹ năng, hiệu ứng 'Chó săn địa ngục, Akistra' sẽ phát động, tăng 75% ATK và 75% Crit DMG trong 20 giây. 'Chó săn địa ngục, Akistra' chỉ được phát động một lần vào giây thứ 20."
SKILL_NAME_5310,Lời nguyền hóa đá
SKILL_NAME_5311,Lời nguyền hóa đá II
SKILL_NAME_5312,Lời nguyền hóa đá III
SKILL_NAME_5313,Lời nguyền hóa đá IV
SKILL_NAME_5320,Lời nguyền thời gian
SKILL_NAME_5321,Lời nguyền thời gian II
SKILL_NAME_5322,Lời nguyền thời gian III
SKILL_NAME_5323,Lời nguyền thời gian IV
SKILL_NAME_5330,Lời nguyền đau thương
SKILL_NAME_5331,Lời nguyền đau thương II
SKILL_NAME_5332,Lời nguyền đau thương III
SKILL_NAME_5333,Lời nguyền đau thương IV
SKILL_NAME_5340,Thánh thể lời nguyền
SKILL_NAME_5341,Thánh thể lời nguyền II
SKILL_NAME_5342,Thánh thể lời nguyền III
SKILL_NAME_5343,Thánh thể lời nguyền IV
SKILL_DESC_5310,"Tấn công một kẻ địch, gây [ffc800]{1}[-] sát thương phép thuật và phát động [fa96fa]Lời nguyền hóa đá[-] trong [64ffff]{2}[-] giây mà không thể gỡ bỏ. Kẻ địch chịu [fa96fa]Lời nguyền hóa đá[-] sẽ bị giảm [ff6464]{3}[-] tốc độ tấn công và hiệu ứng này mạnh lên đến tối đa [ff6464]{4}[-]% theo thời gian. Khi lời nguyền kết thúc, hóa đá mục tiêu trong [64ffff]{5}[-] giây."
SKILL_DESC_5311,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5312,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5313,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5320,"Tấn công một kẻ địch, gây [ffc800]{1}[-] sát thương phép thuật và phát động [fa96fa]Lời nguyền thời gian[-] trong [64ffff]{2}[-] giây, tăng toàn bộ thời gian hồi chiêu thêm [ff6464]{3}[-] giây. Toàn bộ thời gian hồi chiêu của kẻ địch chịu [fa96fa]Lời nguyền thời gian[-] tăng thêm [ff6464]{5}[-] giây trên mỗi [ff6464]{4}[-] giây."
SKILL_DESC_5321,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5322,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5323,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5330,"Tấn công một kẻ địch, gây [ffc800]{1}[-] sát thương phép thuật và tung đòn đánh bật. Đồng thời, phát động [fa96fa]Lời nguyền đau thương[-] trong [64ffff]{2}[-] giây, gây tổng cộng [ffc800]{3}[-] sát thương phép thuật theo thời gian."
SKILL_DESC_5331,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_5332,Tăng [64ff64]{1}[-]% sát thương.
