KEY,Portuguese
RANDOMBOX_TOTAL_LIST,Mostrar\ntodos
RANDOMBOX_ITEM_LIST,Lista de Itens
WORLDBOSS_BUY,"Ao usar rubis, você ganha mais 5 chances de continuar \nDeseja comprá-los?"
WORLDBOSS_GET_REWARD,Aquisição de Recompensa
WORLDBOSS_GUILD_NAME_DESC,Nome de Guilda
WORLDBOSS_GUILD_RANKING_DESC,Classificação de Guilda
WORLDBOSS_GUILD_DAMAGE_DESC,Dano Total da Guilda
WORLDBOSS_PLAY_COUNT,Registro de Participação
WORLDBOSS_SINGLE_RANKING_DESC,Classificação Individual
WORLDBOSS_SINGLE_DAMAGE_DESC,Dano Individual Total
WORLDBOSS_REWARD_GET,Conseguir Recompensa
WORLDBOSS_NUM,Lugar {1} {2}
WORLDBOSS_GUILD_RANKING_DESC2,Classificação de Guilda : {1}
WORLDBOSS_SINGLE_RANKING_DESC2,Classificação Individual : Lugar {1} {2}
WORLDBOSS_HISTORY,História
WORLDBOSS_DAY_HISTORY,Nenhum registro do Chefe prosseguiu\nentre {1}:{2}:{3} ~ {4}.{5}.{6}
WORLDBOSS_NAME_REWARD,{1} Recompensa
USERINFO_TITLE_ARENA,Informações Arena
USERINFO_ARENA_TIER,Classificação Arena
USERINFO_ARENA_WINS,Serie de Vitorias
USERINFO_ARENA_RATE,Taxa de Vitória
USERINFO_ARENA_RECORD,Arena Vitória-Derrota
USERINFO_TITLE_FRIENDS,Informações de Usuário
USERINFO_FRIENDS_ACCESS,Último Acesso
USERINFO_FRIENDS_CHAPTER,Capítulo atual
USERINFO_FRIENDS_GETHERO,Heróis Possuídos
USERINFO_FRIENDS_HEROLEVEL,Melhor herói Nvl
USERINFO_GUILD_CLASS,Classe de Guilda
USERINFO_WORLDBOSS_TOTALDAMAGE,Dano Total
USERINFO_WORLDBOSS_HIGHDAMAGE,Dano Máx
USERINFO_WORLDBOSS_JOINCOUNT,Participação
USERINFO_WORLDBOSS_TOTALJOINCOUNT,Participacao Cumulativo
USERINFO_NOT_PLAY,Nenhum registro de reprodução atual.
COMMON_SKILL_RESET,Reiniciar Habilidade
GUILD_INTRODUCE_EDIT,Editar Introdução
GUILD_JOIN_LIMIT,Participe no limite
GUILD_CREATE_MESSAGE3,Iniciação de Guilda: 3.000.000 Ouros
LOGIN_ACCOUNT_PLATFORM,Conectar à conta
COMMON_SERVER_SELECT,Selecionar Servidor
COMMON_LOGIN_TEXT,Acessar
HERO_AWAKEN_MAXLEVEL,Nível Máx
PAYSHOP_RESET_COOLTIME_DAY,Disponível em {1}d
PAYSHOP_RESET_COOLTIME_HOUR,Disponível em {1}h
PAYSHOP_RESET_COOLTIME_MINUTE,Disponível em {1}m
PAYSHOP_EVENT_UNIQUEWEAPON_KNIGHT,Resistente e Poderoso! Excedeu drasticamente a probabilidade de evocação de arma única para guerreiros.
PAYSHOP_EVENT_UNIQUEWEAPON_WARRIOR,Somos páreos! Excedeu drasticamente a probabilidade de evocação de arma única para cavaleiros.
PAYSHOP_EVENT_UNIQUEWEAPON_ASSASSIN,"Seja furtivo, mas mortal! Excedeu drasticamente a probabilidade de evocação de arma única para assassinos."
PAYSHOP_EVENT_UNIQUEWEAPON_ARCHER,Foco... e ponto! Excedeu drasticamente a probabilidade de evocação de arma única para arqueiros.
PAYSHOP_EVENT_UNIQUEWEAPON_MECHANIC,Grandeza Técnica! Excedeu drasticamente a probabilidade de evocação de arma única para maquinistas
PAYSHOP_EVENT_UNIQUEWEAPON_WIZARD,Magia explosiva e intensa! Excedeu drasticamente a probabilidade de evocação de arma única para feiticeiros.
PAYSHOP_EVENT_UNIQUEWEAPON_PRIEST,O melhor suporte de todos os tempos! Excedeu drasticamente a probabilidade de evocação de arma única para sacerdotes.
PAYSHOP_EVENT_UNIQUEWEAPON_HERO,O nome do herói ligado à Arma Única reforçada fica aqui.
RUBY_MONTHLY_LIMIT,Pegar Rubis Diários I ou II
BOOSTER_MONTHLY_BENEFIT,30 dias Efeito de Reforço de EXP\nEfeitos simultâneos de reforço estão disponíveis.
NODE_HEROINN_SCOUT,Visite a Pousada
GUILD_RAID_PROGRESSING,Ataque em progresso
GUILD_RAID_CAN_OPEN,Incursão encerrada
GUILD_RAID_CANNOT_OPEN,Condição não cumprida em aberto
GUILD_RAID_OPEN,Incursão aberta
GUILD_RAID_OPEN_BLOCKED,Incursão não disponível
GUILD_RAID_OPEN_CONDITION,Condição aberta
GUILD_RAID_OPEN_REQUEST,{1} Concluído
GUILD_RAID_RANK_REWARD,Recompensa de Contribuição de Classificação
GUILD_RAID_RANK,Classificação da Contribuição
GUILD_RAID_ROOM_EXIST,A Incursão está sob ataque.
GUILD_RAID_ROOM_EMPTY,Nenhuma equipe está em curso.
GUILD_RAID_ENTER_REMAIN,Entrada Disponível {1}/{2}
GUILD_RAID_OPEN_CONTENT,Você vai abrir a Incursão? Requer {1} pt.
GUILD_WITHDRAW_POPUP_MESSAGE,"Tem certeza de que deseja sair da Guilda?\nSe sair da Guilda, o seu acesso ao conteúdo de Guildas será restrito por {1} hora(s)."
GUILD_RAID_CONTRIBUTION_POINT,Pontos de Contribuição
GUILD_RAID_CONTRIBUTE_RANK,Classificação da Contribuição
GUILD_RAID_CONTRIBUTE_REWARD,Recompensa de Classificação de Contribuição
GUILD_RAID_REWARD,Recompensa da Batalha
GUILD_RAID_REWARD_DESC,A recompensa adquirida pertence à Guilda.
COMMON_WAITING,Eperando
GUILD_RAID_REWARD_DISTRIBUTION_TIME,Duração de Contribuição de Recompensa
GUILD_RAID_REWARD_BID_MEMBER,Lista de Espera
GUILD_RAID_SELECT_REWARD,Selecionar Recompensa
COMMON_REWARD_LIST,Lista de Recompensa
GUILD_ACTIVITY_POINT,Ponto de Atividade da Guilda
COMMON_PART_RANK_REWARD,Classificação {1} Recompensa
GUILD_RAID_ENTER_REMAIN_COUNT,Entrada Disponível
GUILD_RAID_END_PARTY_CONTRIBUTION,Pontos de Contribuição obtidos pela Equipe
BATTLE_TIME_LIMIT,Tempo restante
GUILD_CREATE_NAME_LIMIT,Limite de Letras : {1} Letras
GUILD_CREATE_INTRODUCE_LIMIT,Limite de Letras : {1} Letras
PLAYER_OWNED_ESSENCE,Essência possuída
SHORTOF_ESSENCE,Essência em falta
GUILD_SKILL_RAID,{1} mais entrada disponível
ARENA_BATTLE_REPLAY,Repetir a cena?
LOGIN_SELECT_ACCOUNT_MESSEAGE,Selecionar conta de acesso para jogar.
MATCH_SEASON_NOT_JOINED2,"Vejo que você não participou de nenhuma luta nesta semana.\nVocê não pode receber recompensas se não participar, então tenha cuidado."
RAID_CAN_INVITE,Você pode procurar por outros jogadores e convidá-los.
RAID_INVITE_CANNOT_FIND,Este jogador não existe.
GUILDPOINT_NEEDED,Pontos Necessários
FIND_USERNAME,Procurar ID
HERO_FLASK.SELECT_FLASK_TITLE,Selecione um frasco para equipar.
HERO_FLASK.SELECT_FLASK_MESSAGE,"Ao equipar um frasco, qualquer experiência adquirida será armazenada no frasco. O herói não ganhará nenhuma experiência. Quando o frasco for preenchido, uma poção de experiência será criada."
HERO_FLASK.CANCEL_FLASK_TITLE,Remover frasco para equipar.
HERO_FLASK.CANCEL_FLASK_MESSAGE,Remove o frasco equipado.\nToda a experiência armazenada será descartada.
ITEM.FLASK_NOT_EXIST,Não existe frasco vazio no seu inventário.
MAIN_ATTENDREWARD,Recompensa de atendimento
SPECIALMAKET_TOCANCEL,Guia de Retirada de Decisão
SPECIALMAKET_PACKAGE_TOCANCEL,"Esse produto é fornecido após a compra, e os itens podem ser recebidos após o uso do pacote.\n\nA compra pode ser retirada apenas durante um período de 7 dias.\n(Não é possível devolver após usar o item ou pacote)\n\nUsar a conta de um menor para comprar sem a permissão do responsável poderá resultar no cancelamento da compra."
SPECIALMAKET_RUBY_TOCANCEL,Desistir da sua decisão de compra só é possível dentro de 7 dias desde a data da compra.\n\n(Não é possível devolver após o uso)\n\nUsar a conta de um menor para comprar sem a permissão de seu tutor pode fazer com que a compra seja cancelada.
SPECIALMAKET_7BOOSTER_TOCANCEL,"Esse produto surte efeito imediatamente após a compra, e, portanto, não pode ser devolvido.\n\nTome cuidado antes de comprá-lo.\n\nUsar a conta de um menor para a compra sem a permissão dos responsáveis pode resultar no cancelamento da compra."
SPECIALMAKET_TODETAIL_TOCANCEL,"A compra pode ser retirada apenas durante um período de 7 dias.\n(Se houver itens com efeito imediato após a compra, ou se o item já estiver em uso, o produto não poderá ser cancelado)\n\nNo caso de um pacote, abri-lo o enquadrará na mesma categoria de um item usado. Apenas um pacote não aberto poderá ser cancelado.\n\nSe a compra for feita por um menor sem o conchecimento do responsável, a compra poderá ser cancelada.\n\nSe o dono do dispositivo ou titular cartão de crédito usado para a compra for um adulto, poderá haver restrições para o cancelamento."
SPECIALMAKET_GROUPPRODUCT_TOCANCEL,"Uma transação pode ser cancelada em até 7 dias após a compra, mas apenas se o item não tiver sido utilizado.\n(Incluindo o uso de pacotes)\n\nItens vinculados serão cancelados em uma ordem reversa, partindo do item de nível mais alto, comprado mais recentemente.\nSe o item de nível mais alto foi comprado a mais de 7 dias atrás, ou se o item foi usado,\ne o cancelamento não for possível, os itens dos níveis anteriores também ficarão inelegíveis para o cancelamento."
SPECIALMAKET_TODETAIL,Ver detalhes
SPECIALMAKET_DETAILINFO,Mais informações
PAY_SHOP.GEM_CONFIRM_TITLE,Comprar conjunto
PAY_SHOP.GEM_CONFIRM_MSG,Comprar este item consome rubis.\nDeseja usar rubis para comprar este item?
HERO_TRIAL.TRIAL_ENTER_DUNGEON_TITLE,Sala de Provações de {1}
CHATTING_CHANNEL_CHANGE,Mudar Canal
MAIL.NEW_MAIL_ARRIVED,Você tem uma nova mensagem.
CONTENTS_ENTER_IMPOSSIBLE_REGEN,Não há moeda suficiente para entrar.
HIGH_EQUIP_GACHA_LABEL_1_KNIGHT,Evocação de Arma Única de Cavaleiro
HIGH_EQUIP_GACHA_LABEL_1_WARRIOR,Evocação de Arma Única de Guerreiro
HIGH_EQUIP_GACHA_LABEL_1_ASSASSIN,Evocação de Arma Única de Assassino
HIGH_EQUIP_GACHA_LABEL_1_ARCHER,Evocação de Arma Única de Arqueiro
HIGH_EQUIP_GACHA_LABEL_1_MECHANIC,Evocação de Arma Única de Maquinista
HIGH_EQUIP_GACHA_LABEL_1_WIZARD,Evocação de Arma Única de Feiticeiro
HIGH_EQUIP_GACHA_LABEL_1_PRIEST,Evocação de Arma Única de Sacerdote
HIGH_EQUIP_GACHA_DESC_KNIGHT,Armas Únicas evocadas serão da Classe Cavaleiro.\nTesouros Únicos evocados serão da Classe Cavaleiro. (Inclui PNJ)
HIGH_EQUIP_GACHA_DESC_WARRIOR,Armas Únicas evocadas serão da Classe Guerreiro.\nTesouros Únicos evocados serão da Classe Cavaleiro. (Inclui PNJ)
HIGH_EQUIP_GACHA_DESC_ASSASSIN,Armas Únicas evocadas serão da Classe Assassino.\nTesouros Únicos evocados serão da Classe Cavaleiro. (Inclui PNJ)
HIGH_EQUIP_GACHA_DESC_ARCHER,Armas Únicas evocadas serão da Classe Arqueiro.\nTesouros Únicos evocados serão da Classe Cavaleiro. (Inclui PNJ)
HIGH_EQUIP_GACHA_DESC_MECHANIC,Armas Únicas evocadas serão da Classe Maquinista.\nTesouros Únicos evocados serão da Classe Cavaleiro. (Inclui PNJ)
HIGH_EQUIP_GACHA_DESC_WIZARD,Armas Únicas evocadas serão da Classe Feiticeiro.\nTesouros Únicos evocados serão da Classe Cavaleiro. (Inclui PNJ)
HIGH_EQUIP_GACHA_DESC_PRIEST,Armas Únicas evocadas serão da Classe Sacerdote.\nTesouros Únicos evocados serão da Classe Cavaleiro. (Inclui PNJ)
HIGH_EQUIP_GACHA_LABEL_10_KNIGHT,Evocação de Arma Única de Cavaleiro - 10 vezes
HIGH_EQUIP_GACHA_LABEL_10_WARRIOR,Evocação de Arma Única de Guerreiro - 10 vezes
HIGH_EQUIP_GACHA_LABEL_10_ASSASSIN,Evocação de Arma Única de Assassino - 10 vez
HIGH_EQUIP_GACHA_LABEL_10_ARCHER,Evocação de Arma Única de Arqueiro - 10 vez
HIGH_EQUIP_GACHA_LABEL_10_MECHANIC,Evocação de Arma Única de Maquinista - 10 vez
HIGH_EQUIP_GACHA_LABEL_10_WIZARD,Evocação de Arma Única de Feiticeiro - 10 vez
HIGH_EQUIP_GACHA_LABEL_10_PRIEST,Evocação de Arma Única de Sacerdote - 10 vez
LOGIN_COUPON_SECLECT_PRE,Cupom de pré-reserva
LOGIN_COUPON_SECLECT_NEW,Criar nova conta
LOGIN_COUPON_SECLECT_PRE_DESC_1,2.000 Rubis/ 1.000.000 Ouro \nItem de Fragmento X5 para cada \nEnvio de Evocacao de Item Especial X10 X1 \n[ff0000]Registro de cupom vale até 31 de Março.[-]
LOGIN_COUPON_SECLECT_NEW_DESC_1,1~5 : 200 Rubis Diárias / 200.000 Ouro
LOGIN_COUPON_SECLECT_PRE_DESC_2,Você não pode receber recompensa por criar uma nova conta.
LOGIN_COUPON_SECLECT_NEW_DESC_2,Você não pode receber recompensa por pré-reserva
GOOGLE_LOGIN_MESSAGE,Você conectou com sua conta do Google Play
FACEBOOK_LOGIN_MESSAGE,Você conectou com sua conta do Facebook
GAMECENTER_LOGIN_MESSAGE,"No momento, você está conectado ao Centro de Jogos."
PRE_COUPON_NOTICE_MESSAGE_1,"※ Se você usar o cupom,\nnão poderá receber recompensas por criar uma nova conta."
LOGIN_COUPON_SECLECT_NEW_DESC_3,6 : 500 Rubis / 500.000 Ouro \nItem Fragmentado X5 para cada
LOGIN_COUPON_SECLECT_NEW_DESC_4,7 : 500 Rubis / 500.000 Ouro \nItem Especial Evocado X10 X1
NEW_USER_REWARD_MAIL_1_TITLE,Recompensa do novo usuário dia 1!
NEW_USER_REWARD_MAIL_2_TITLE,Recompensa do novo usuário dia 2!
NEW_USER_REWARD_MAIL_3_TITLE,Recompensa do novo usuário dia 3!
NEW_USER_REWARD_MAIL_4_TITLE,Recompensa do novo usuário dia 4!
NEW_USER_REWARD_MAIL_5_TITLE,Recompensa do novo usuário dia 5!
NEW_USER_REWARD_MAIL_6_TITLE,Recompensa do novo usuário dia 6!
NEW_USER_REWARD_MAIL_7_TITLE,Recompensa do novo usuário dia 7!
NEW_USER_REWARD_MAIL_1_TEXT,Aqui está a sua recompensa do novo usuário do dia 1
NEW_USER_REWARD_MAIL_2_TEXT,Aqui está a sua recompensa do novo usuário do dia 2
NEW_USER_REWARD_MAIL_3_TEXT,Aqui está a sua recompensa do novo usuário do dia 3
NEW_USER_REWARD_MAIL_4_TEXT,Aqui está a sua recompensa do novo usuário do dia 4
NEW_USER_REWARD_MAIL_5_TEXT,Aqui está a sua recompensa do novo usuário do dia 5
NEW_USER_REWARD_MAIL_6_TEXT,Aqui está a sua recompensa do novo usuário do dia 6
NEW_USER_REWARD_MAIL_7_TEXT,Aqui está a sua recompensa do novo usuário do dia 7
SCENARIO_REPLAY_ANNOUNCE,"O Modo História não requer vigor,\nmas não há recompensas de pilhagem."
CRAFT_ITEMCOMPONENT_CAN_LABEL,Escolher item para fabricar
CRAFT_ITEMCOMPONENT_DOCRAFT_CANCEL,Cancelar
CRAFT_ITEMCOMPONENT_DOCRAFT_FINISH,Concluir Já
CRAFT_ITEMCOMPONENT_DOCRAFT_GET,Receber Item
CRAFT_ITEMCOMPONENT_OPEN_OPEN,Abrir espaço de fabricação
CRAFT_POPUP_TITLE_LABEL,Escolher item para fabricar
CRAFT_POPUP_CRAFTITEM_LABEL,Item elaborado
CRAFT_POPUP_MATERIAL_LABEL,Materiais
CRAFT_POPUP_MATERIAL_TIME,Tempo requerido
CRAFT_POPUP_MATERIAL_COST,Custo de fabricação
CRAFT_POPUP_MATERIAL_CRAFT,Fabricar
INVENTORY.INVENTORY_CRAFT_FINISHED,Concluído
INVENTORY.INVENTORY_GET_CRAFT_ITEM,Item Fabricado Recebido!
INVENTORY.INVENTORY_FINISH_CRAFT_MSG,Gastar Rubis para receber o item imediatamente.
INVENTORY.INVENTORY_ADD_CRAFT_SLOT_MSG,Você vai usar ouro para abrir outro espaço de fabricação?
INVENTORY.INVENTORY_CANCEL_CRAFT_MSG,Receba reembolso em material de fabricação usado e ouro.\nVocê não receberá um item fabricado ao cancelar o progresso.\nDeseja cancelar a fabricação?
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_MSG,O evento foi encerrado\ne {1} foi removido.\nSeu custo de fabricação foi devolvido.
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_BUTTON,Reembolso
COMMON_ATTRIBUTES,Benefício
LEARN_TRANSCEND_SKILL_CONFIRM,"Se você aprender esta vantagem,\nvocê não pode aprender outros benefícios do mesmo nível.\nVocê aprenderá este benefício?"
NEED_TRANSCEND_SKILL_POINT,{1} Pontos de Transcendência Usados
WARNING_TRANSCEND_SKILL_POINT,Você pode apenas escolher entre\no benefício luz ou trevas desse poder.
ADDED_TRANSCEND_SKILL_POINT,{1} Pontos de Transcendência Adquiridos
RAID_RAIDLEVELSELECT_LABEL,Selecionar Nível
TRANCEND_CHALLENGE_READY_CONFIRM,Você está pronto para enfrentar sua luz interior?
OPTIONSELL_INCLUDE_ENHANCESTONE,Cristal Mágico incluso
CRAFTTAP_SLOT_AMOUNTSTATUS,Espaço de Fabricação
HEROLIST_TRANSCEND_OPEN_LOCK,Vai abrir depois da Transcendência {1}
TRANSCEND_OPEN_SCHEDULE,Em breve
TRANSCENDSKILL_LEVEL_LABEL,Transcendência
TRANSCEND_CHARACTERISTIC_LOCK,Em breve
RESET_TRANSCEND_SKILL_CAUTION,Repor os seus benefícios de consumo de ouro.
HERO_TRANSCEND.INSUFFICIENT_TRANSCENDED,Requer transcendência {1}
HERO_TRANSCEND.SUFFICIENT_TRANSCENDED,Transcendência {1}
HERO_TRANSCEND.REMAIN_TRANSCEND_SKILL_POINT,[ffc800]{1}[-] Benefício de Transcendência disponível.
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_COMMON,Novo Benefício de Transcendência
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_CLASS,Novo Benefício de Transcendência
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO1,Novo Benefício de Transcendência
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO2,Novo Benefício de Transcendência
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO3,Novo Benefício de Transcendência
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL,Reiniciar Atributos
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL_CONFIRM,Redefinir todos os Benefícios de Transcendências atuais.\nVocê pode selecionar novamente seus benefícios.
HERO_TRANSCEND.TRANSCEND_RESULT_MSG,Nível de Transcendência {1} alcançado.
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE,Transcender {1} Benefício
HERO_TRANSCEND_ATTRIBUTE,Benefício de Transcendência
HEROGETSCENE_TRANSCEND_INFO,Informações de Transcendência
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM,A página de Benefício de Transcendência {1} está ativada.
MOVE_HERO_TRANSCEND_ATTR_CONFIRM,Novos benefícios de Transcendência estão disponíveis.\nMovendo para a página de status do Herói.
SELECT_TRANSCEND_ATTR,Selecionar Benefício de Transcendência
HEROLIST_TRANSCEND_CHARACTERISTIC_LABEL,Atributos de Transcendência
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM_ACTION,OK
COSTUMESHOP_UNDRESS,Remover traje
COSTUMESHOP_WEAR,Equipar
COSTUMESHOP_NOTOWNEDHERO,Não possui este herói
COSTUMESHOP_NEEDAWAKE,Requer despertar
COSTUMESHOP_MOTIONVIEW,Ver Ações
COSTUMESHOP_MOTIONVIEW_PRE,Tela Anterior
COSTUMESHOP_INDEX,Lista de trajes
COSTUMESHOP_TITLE,Loja de trajes
COSTUMESHOP_BUY_HERO,Comprar Herói
HERO_FLASK.FLASK_TITLE_MESSAGE,Pressionar o espaço de herói permite equipar e remover Frascos Vazio.
HERO_FLASK.ENABLE_FLASK_EQUIP,Equipar
HERO_FLASK.NO_HAVE_USABLE_FLASK,Nenhum frasco vazio foi selecionado
EXPPOTION_SELECT_POTION,Poção de EXP
EXPPOTION_SELECT_EMPTYPOTION,Frasco vazio
ITEM.LOCK_MESSAGE_1,Item travado para proteção.
ITEM.LOCK_RELEASE_MESSAGE,Item destravado.
ITEM.NOT_LOCK,Travado
HERO_FLASK.FLASK_EQUIP_COMPLETE,O frasco foi equipado em{1}
HERO_FLASK.FLASK_UNEQUIP_COMPLETE,Frasco removido.
ITEM.EXPPOTION_DESELECT_POTION_MESSAGE,Este herói equipou um frasco.
ITEM_USE.USE_STAMINA_ITEM_CONFIRM,Deseja usar {1} {2}x?\nIrá carregar um total de {4} de {3}.
ITEM_USE.USE_RUBYFLASK_ITEM_CONFIRM,Deseja usar {2} Frasco(s) de Rubi?\nDeseja ganhar um total de {3} Rubi(s).
BATTLE.REPEAT_BATTLE_ASK_TITLE,Repetir
BATTLE.REPEAT_BATTLE_ASK_CONTENT,Você usaria Repetir Batalha?
BATTLE.REPEAT_BATTLE_SINGLETIME,Único Repetir
BATTLE.REPEAT_BATTLE_AUTO,Repetir Batalha
TOWER_CONTINUOUS_BATTLE_BUTTON,Batalha Contínua
TOWER_CONTINUOUS_BATTLE_DETAIL,Pressionar Batalha Contínua permite que você continue na batalha no próximo andar.\nDeseja continuar?
TOWER_SELECT_TITLE,Selecionar Batalha
TOWER_CONTINUOUS_BATTLE_MESSAGE,Batalha Contínua será interrompida se:\n1. O inventário está cheio\n2. A batalha está perdida\n3. Quando alguém não atende ao custo de entrada\n4. Ao pressionar Encerrar Batalha Contínua\nDeseja continuar com a Batalha Contínua?
TOWER_CONTINUOUS_BATTLE_STOP,Encerrar Batalha Contínua
TOWER_CONTINUOUS_STOP_MESSAGE,A Batalha Contínua foi encerrada.
TOWER_CONTINUOUS_BATTLE_ASK_CONTENT,Deseja continuar com a Batalha Contínua?
CONTINUOUS_BATTLE_FAIL_LOSE,A batalha foi perdida e a Batalha Contínua foi interrompida.
CHAPTER_CONTINUOUS_BATTLE_DETAIL,"Ao selecionar ‘Batalha Contínua’, você poderá continuar a batalha na próxima fase.\nSe o botão ‘Adquirir Espólios x2’ for selecionado, você consumirá Rubis em todas as fases.\nDeseja continuar?"
CHAPTER_CONTINUOUS_BATTLE_MESSAGE,A Batalha Contínua será encerrada sob as seguintes condições.\n1. Se o Inventário estiver cheio.\n2. Se a batalha for perdida.\n3. Se você não tiver como pagar a taxa de entrada.\n4. Se você tocar em Encerrar Batalha Contínua.\n5. Se não houver mais fases para prosseguir.\nIniciar Batalha Contínua?
HUNTING_CONTINUOUS_BATTLE_DETAIL,"Ao selecionar ‘Batalha de Repetição Sequencial’, você continuará a lutar na Batalha do Triunfo do próximo capítulo após utilizar todos os bilhetes de entrada.\nSe o botão ‘Adquirir Saque x2’ estiver selecionado, Rubis serão consumidos em cada batalha.\nDeseja continuar a Batalha de Repetição Sequencial?"
HUNTING_CONTINUOUS_BATTLE_MESSAGE,A Batalha de Repetição Sequencial encerrará sob as seguintes condições:\n1. Se o seu Inventário estiver cheio.\n2. Se você perder a batalha.\n3. Se não tiver entradas suficientes.\n4. Se você tocar em Encerrar Batalha.\n5. Se não houver mais fases para prosseguir.\nDeseja iniciar a Batalha de Repetição Sequencial?
HIDEOUT_CONTINUOUS_BATTLE_DETAIL,"Se selecionar ‘Batalha de Repetição Sequencial’, você continuará a lutar na mesma fase da Masmorra Superior no próximo capítulo após utilizar todos os bilhetes de entrada.\nSe o botão ‘Adquirir Saque x2’ estiver selecionado, Rubis serão consumidos em cada batalha.\nDeseja continuar a Batalha de Repetição Sequencial?"
HIDEOUT_CONTINUOUS_BATTLE_MESSAGE,A Batalha de Repetição Sequencial encerrará sob as seguintes condições:\n1. Se o seu Inventário estiver cheio.\n2. Se você perder a batalha.\n3. Se não tiver entradas suficientes.\n4. Se você tocar em Encerrar Batalha.\n5. Se não houver mais fases para prosseguir.\nDeseja iniciar a Batalha de Repetição Sequencial?
REPEAT_CONTINUE_BATTLE_START,Batalha de Repetição Sequencial
REPEAT_CONTINUE_BATTLE_END,Encerrar Batalha de Repetição Sequencial
REPEAT_CONTINUE_BATTLE_END_MESSAGE,A Batalha de Repetição Sequencial foi cancelada.
TOOLTIP_INFO_TEXT_BATTLE_SELECT,"[Repetição Seguida] pode ser selecionada nas Batalhas do Triunfo e nas Masmorras Superiores dentro dos capítulos. Ao ativar, gasta todos os ingressos na fase selecionada e repete a mesma batalha no capítulo seguinte.\n\n[Batalha Sequencial] avança para a próxima fase ou andar automaticamente.\n\n[Batalha Repetida] repete a fase selecionada várias vezes.\n\n[Batalha Única] permite jogar a fase selecionada uma única vez."
REPEATBATTLE_INFORM2,O Repetir Batalha será encerrado caso alguma das seguintes condições se aplicarem.\n1. Se você não possuir o suficiente para pagar a taxa de entrada.\n2. Se o Inventário estiver cheio.\n3. Se você encerrar o Repetir Batalha.\nIniciar o Repetir Batalha?
CONTINUOUS_BATTLE_MESSAGE2,A Batalha de Repetição Sequencial será encerrada caso alguma das seguintes condições se aplicarem.\n1. Se você não possuir o suficiente para pagar a taxa de entrada.\n2. Se o Inventário estiver cheio.\n3. Se você encerrar a Batalha.\n4. Se não houver mais estágios para continuar.\nIniciar a Batalha de Repetição Sequencial?
