KEY,"ChineseTraditional "
CONVERSATION_6146,"爸爸…媽媽…"
CONVERSATION_6147,"如果我有能力的話"
CONVERSATION_6148,"我就能守護大家了！"
CONVERSATION_6149,"咳呃呃啊！"
CONVERSATION_6150,"那個…"
CONVERSATION_6151,"聖劍的力量…"
CONVERSATION_6152,"沒錯，這才是聖劍真正的力量。"
CONVERSATION_6153,"破壞掉黑暗核心了。"
CONVERSATION_6154,"你…這傢伙！！！"
CONVERSATION_6155,"竟然把賜給我的禮物給…那位的贈禮…"
CONVERSATION_6156,"不可原諒！"
CONVERSATION_6157,"既然破壞了黑暗核心，就好戰鬥了。"
CONVERSATION_6158,"雖然大家大概累了，不過再最後打起一次精神吧！！"
CONVERSATION_6159,"那天…"
CONVERSATION_6160,"見媽媽最後一面的那天。"
CONVERSATION_6161,"唯一留在記憶中的媽媽的臉龐…"
CONVERSATION_6162,"凱瑟…好好聽著。"
CONVERSATION_6163,"還有那聲音……"
CONVERSATION_6164,"你是…凱爾王的…"
CONVERSATION_6165,"這裡是…"
CONVERSATION_6166,"這是你的內心世界。"
CONVERSATION_6167,"我只是暫時進來一下。"
CONVERSATION_6168,"你想放下聖劍吧？"
CONVERSATION_6169,"是…沒錯。"
CONVERSATION_6170,"雖然受了聖劍的幫忙，救了大家，不過…"
CONVERSATION_6171,"聖劍艾亞…是繼承給奧勒貝利亞國王後代子孫的東西。"
CONVERSATION_6172,"除了你以外，沒有其他的選擇了。"
CONVERSATION_6173,"現在不還有國王陛下貝洛葛蘭斯二世嗎。"
CONVERSATION_6174,"凱瑟。你必須再隱藏你身為王的後代的事實一段時間。"
CONVERSATION_6175,"知道了。"
CONVERSATION_6176,"反正我也不想放棄現在的生活。"
CONVERSATION_6177,"有一股很大的黑暗力量正接近著。能找回聖劍力量的，就只有你了。"
CONVERSATION_6178,"雖然不清楚只有我才能做這件事"
CONVERSATION_6179,"不過我知道了。"
CONVERSATION_6180,"找回聖劍的力量，並獻給奧勒貝利亞皇室的話…"
CONVERSATION_6181,"這麼一來我的工作就完成了吧？"
CONVERSATION_6182,"是呀，若找回聖劍所有的力量"
CONVERSATION_6183,"那時，你只要跟著你的心所向前進就行了。"
CONVERSATION_6184,"到那天來臨之前，願你不會被聖劍的重擔給壓垮……"
CONVERSATION_6185,"呃呃…"
CONVERSATION_6186,"凱瑟，沒事吧？"
CONVERSATION_6187,"嗯。我沒事。"
CONVERSATION_6188,"大家都沒受傷吧？"
CONVERSATION_6189,"託你的福。"
CONVERSATION_6190,"是託了聖劍的福吧。"
CONVERSATION_6191,"唉，這女人到最後還是…"
CONVERSATION_6192,"沒關係的，克麗歐。她說的話也沒錯。"
CONVERSATION_6193,"而且…我必須再承擔聖劍一段時間了。"
CONVERSATION_6194,"真的嗎？真是了不起的選擇。聖劍的勇士啊。"
CONVERSATION_6195,"哈。看這公主態度的轉變。"
CONVERSATION_6196,"哈哈，瑟琳。很抱歉，不過我也只是暫時承擔這聖劍罷了。"
CONVERSATION_6197,"總有一天會見到真正的聖劍勇士的。"
CONVERSATION_6198,"不過現在還是凱瑟拿著不是嗎。"
CONVERSATION_6199,"拿著聖劍拯救我們艾莉朵拉的你，對我們來說就是勇士。"
CONVERSATION_6200,"我把我分到的聖劍力量還給你了。"
CONVERSATION_6201,"是嗎？外表看起來沒有任何的變化呢。"
CONVERSATION_6202,"呼呼，現在還不知道呢。總有一天，那股力量會甦醒的。"
CONVERSATION_6203,"下個目的地是哪裡呢。"
CONVERSATION_6204,"位於北方的歐格利亞高山地有獸人們在那裏生活著。"
CONVERSATION_6205,"雖然在魔族侵入之前，就是和我們以及人類們對立的種族"
CONVERSATION_6206,"藉著魔族侵入，便與他們合作，互相不侵犯領域"
CONVERSATION_6207,"在各自的領域中和平地生活著。"
CONVERSATION_6208,"不過既然這裡的狀況如此…現在那裏會是如何就不清楚了。"
CONVERSATION_6209,"去看看就知道了吧。"
CONVERSATION_6210,"聖劍的力量大概繼承給了獸人大酋長吧。"
CONVERSATION_6211,"我所知道的最後一個大酋長是加魯喀，不知道現在還是不是他呢。"
CONVERSATION_6212,"我們只是互相不侵犯對方的領域，一點交流都沒有。"
CONVERSATION_6213,"打了一場，身心應該相當疲憊了，先休息一下再離開吧。"
CONVERSATION_6214,"謝謝妳的體貼。"
CONVERSATION_6215,"我想要等到這裡的狀況整理好後，與勇士大人一起同行可以嗎？"
CONVERSATION_6216,"不行，不行。不需要那種不看人格，只以裝備來看人的公主。"
CONVERSATION_6217,"不是嗎，芙萊兒？"
CONVERSATION_6218,"我覺得沒關係呀。"
CONVERSATION_6219,"人的性格…我看先回頭看看妳自己比較好吧，克麗歐。"
CONVERSATION_6220,"你說什麼？羅伊你覺得自己人格就很好嗎？"
CONVERSATION_6221,"這次是人類之間的爭執嗎？"
CONVERSATION_6222,"恩…比起那個"
CONVERSATION_6223,"是兩人之間的愛情表現？"
CONVERSATION_6224,"才不是呢！？"
CS_CH3_Main_1_001,"終於見到獸人了。"
CS_CH3_Main_1_002,"我是從人類國家，奧勒貝利亞來的凱瑟。"
CS_CH3_Main_1_003,"我想要謁見統治歐格利亞的大酋長。"
CS_CH3_Main_1_004,"殘忍無道的人類們竟然想見大酋長。臉皮還真厚呢。"
CS_CH3_Main_1_005,"嗯？就算不歡迎也…"
CS_CH3_Main_1_006,"太過有敵意了吧。"
CS_CH3_Main_1_007,"以獸人之名，以大酋長之名，我要處罰人類！"
CS_CH3_Main_1_008,"該死，攻過來了！"
CS_CH3_Main_2_001,"在魔族侵略後的100年期間，我們人類明明就沒有和他們起衝突。"
CS_CH3_Main_2_002,"他說人類殘忍無道耶。我們究竟做錯什麼了嗎？"
CS_CH3_Main_2_003,"不是只有奧勒貝利亞有人類，"
CS_CH3_Main_2_004,"還有四處流竄的獰笑面具那樣的傢伙存在。"
CS_CH3_Main_2_005,"我記得遠方大概還有個什麼王國存在吧？"
CS_CH3_Main_2_006,"究竟是什麼樣的人類惹怒了獸人呢？"
CS_CH3_Main_2_007,"如果有誤會的話，希望能夠解開呢。"
CS_CH3_Main_3_001,"不，那個…"
CS_CH3_Main_3_002,"啊…又是…"
CS_CH3_Main_3_003,"是魔像吧？"
CS_CH3_Main_3_004,"唉…又是不好的回憶…"
CS_CH3_Main_3_005,"難道克麗歐也喜歡魔像，就像她喜歡史萊姆那樣嗎？"
CS_CH3_Main_3_006,"看羅伊的表情，大概又是克麗歐做了魔像，闖了禍以後由羅伊來處理…"
CS_CH3_Main_3_007,"我哪有闖禍！"
CS_CH3_Main_3_008,"妳還敢說那不是闖禍…"
CS_CH3_Main_3_009,"妳收集了一些小石子，說是要做一個魔像寵物，"
CS_CH3_Main_3_010,"結果施錯了魔法，讓那些著火的小石子到處飛散呢。"
CS_CH3_Main_3_011,"羅伊，我再跟你說一次，對那種小事記仇的人是不受歡迎的。"
CS_CH3_Main_3_012,"所以沒有做成魔像嗎？"
CS_CH3_Main_3_013,"凱瑟你也這樣！講話那麼直接，會不受歡迎的！"
CS_CH3_Main_3_014,"既然這樣，我要把那些魔像變成我的。"
CS_CH3_Main_3_015,"還不趕快把那些可愛的孩子們帶來給我？羅伊。"
CS_CH3_Main_3_016,"我拒絕。"
CS_CH3_Main_3_017,"趕快把那些魔像消滅，找找能夠溝通的獸人吧。"
CS_CH3_Main_3_018,"哼！笨蛋羅伊！"
CS_CH3_Main_4_001,"羅伊笨蛋！怎麼可以就這樣銷毀了！"
CS_CH3_Main_4_002,"果然因為魔像是石頭，很難砍下去呢。"
CS_CH3_Main_4_003,"不過克麗歐。妳聽說過歐格利亞有魔像的事嗎？"
CS_CH3_Main_4_004,"嗯？仔細想想，還真沒聽過獸人操控魔像呢。"
CS_CH3_Main_4_005,"既然100年來幾乎沒有過交流"
CS_CH3_Main_4_006,"會不會獸人們在那段期間學會操控魔像了呢？"
CS_CH3_Main_4_007,"哼，怎麼可能，連我這大魔法師都做不出來的魔像，更別說那些無知的獸人了？"
CS_CH3_Main_4_008,"我們大魔法師連史萊姆都做不出來呢。"
CS_CH3_Main_4_009,"羅伊！"
CS_CH3_Main_4_010,"哈哈哈哈…"
CS_CH3_Main_4_011,"別笑！"
CS_CH3_Main_5_001,"唉呀？歐格利亞竟然有哥布林？"
CS_CH3_Main_5_002,"魔像就算了，竟然還有哥布林。"
CS_CH3_Main_5_003,"和我們所知道的資訊不同呢。"
CS_CH3_Main_5_004,"呃！是人類！快逃跑呀！"
CS_CH3_Main_5_005,"如果從人類那邊逃開的話會被獸人殺死的！"
CS_CH3_Main_5_006,"人類比獸人還弱呀！"
CS_CH3_Main_5_007,"咳！怎樣。"
CS_CH3_Main_5_008,"什麼怎麼樣。當然要和人類戰鬥呀！"
CS_CH3_Main_5_009,"什麼！？這些傢伙…讓你們搞清楚大魔法師可是比獸人還強的！"
CS_CH3_Main_5_010,"但那不是重點吧…"
CS_CH3_Main_6_001,"克麗歐，妳太誇張了。"
CS_CH3_Main_6_002,"聽他們這麼說，他們似乎是受到獸人威脅才攻擊我們的呢。"
CS_CH3_Main_6_003,"哼，不要站在哥布林那一邊。"
CS_CH3_Main_6_004,"站在我這邊吧……"
CS_CH3_Main_6_005,"唉…現在我也無可奈何了。"
CS_CH3_Main_6_006,"是他們先攻過來的，沒辦法嘛，芙萊兒。"
CS_CH3_Main_6_007,"並不是故意要站在哥布林那一邊的呀……"
CS_CH3_Main_6_008,"很抱歉讓妳那麼想，克麗歐。"
CS_CH3_Main_6_009,"下次別這樣了，知道嗎？"
CS_CH3_Main_6_010,"好的。下一次一定會站在克麗歐那一邊的。"
CS_CH3_Main_6_011,"不過瞭解一下哥布林攻擊我們的原因會比較好。"
CS_CH3_Main_6_012,"我也同意。"
CS_CH3_Main_6_013,"哥布林們會待在歐格利亞的事情也是，"
CS_CH3_Main_6_014,"不懂為什麼獸人會指使哥布林們攻擊我們。"
CS_CH3_Main_6_015,"那麼下次再看到哥布林的話就直接問問看吧？"
CS_CH3_Main_6_016,"大概…還是要抓他們來質問了。"
CS_CH3_Main_7_001,"你好？哥布林朋友們。"
CS_CH3_Main_7_002,"呃！是人類！"
CS_CH3_Main_7_003,"請不要害怕。我們並不想和你們戰鬥。"
CS_CH3_Main_7_004,"呃，這麼一看是露亞教團呢。請救救我們！"
CS_CH3_Main_7_005,"別被騙了！獸人要我們別相信人類！"
CS_CH3_Main_7_006,"極惡無道？總之說他們很壞。"
CS_CH3_Main_7_007,"拯救我們的，只有「那位」而已！"
CS_CH3_Main_7_008,"嗯…這麼看來，我們沒有找出希穆莉絲和帕拉萊卡口中的「那位」是誰呢。"
CS_CH3_Main_7_009,"是一樣的傢伙嗎……"
CS_CH3_Main_7_010,"果然還是要先打敗這些傢伙呢。"
CS_CH3_Main_7_011,"是吧？芙萊兒。"
CS_CH3_Main_7_012,"沒辦法了呢。"
CS_CH3_Main_8_001,"呃！饒了我吧！"
CS_CH3_Main_8_002,"請冷靜下來。沒有要害你們的意思。"
CS_CH3_Main_8_003,"雖然是因為你們先攻擊我們所以才必須戰鬥的。"
CS_CH3_Main_8_004,"呃！獸人們騙了我們！"
CS_CH3_Main_8_005,"果然露亞教團的人類是善良的！"
CS_CH3_Main_8_006,"謝謝你們這麼想。"
CS_CH3_Main_8_007,"能說明攻擊我們的緣由嗎？"
CS_CH3_Main_8_008,"我們是被驅逐出王之平原的哥布林。"
CS_CH3_Main_8_009,"在這裡為獸人們跑腿來賺口飯吃。"
CS_CH3_Main_8_010,"但是獸人要我們若是碰到人類就把他們殺掉。不然是不會放過我們的。"
CS_CH3_Main_8_011,"為什麼獸人會想要殺死人類呢？"
CS_CH3_Main_8_012,"這我們就不知道了。"
CS_CH3_Main_8_013,"那被逐出王之平原的理由又是什麼呢？"
CS_CH3_Main_8_014,"呃呃呃…寶德喀…是寶德喀驅逐我們的。"
CS_CH3_Main_8_015,"他說他不需要虛弱的哥布林。"
CS_CH3_Main_8_016,"虛弱的哥布林？像這樣的武器明明能輕易打倒寶德喀呀。"
CS_CH3_Main_8_017,"這武器是「那位」賜給我們的禮物。"
CS_CH3_Main_8_018,"是那位讓我們從獸人身邊解放出來的。"
CS_CH3_Main_8_019,"那位究竟是誰呢？"
CS_CH3_Main_8_020,"抱歉。這個就不能說了。那是我們的祕密…"
CS_CH3_Main_8_021,"住宅？"
CS_CH3_Main_8_022,"你說反抗嗎？"
CS_CH3_Main_8_023,"啊，是啊！就是那個！所以才不能說出「那位」那位是誰。"
CS_CH3_Main_8_024,"嗯，很好。那麼我們再到他處找答案吧。"
CS_CH3_Main_8_025,"謝謝你告訴我們。"
CS_CH3_Main_8_026,"以後我們的同族也會攻擊你們的。"
CS_CH3_Main_8_027,"先跟你們道歉。就算要戰鬥也不要下手太重。"
CS_CH3_Main_9_001,"前進吧！"
CS_CH3_Main_9_002,"喔！很好！"
CS_CH3_Main_9_003,"靠過來！"
CS_CH3_Main_9_004,"竟然能夠操控魔像！「那位」果然是天才！"
CS_CH3_Main_9_005,"……"
CS_CH3_Main_9_006,"克麗歐。克麗歐？"
CS_CH3_Main_9_007,"大概是看到哥布林操控魔像而嚇傻了吧。"
CS_CH3_Main_9_008,"因為克麗歐操控魔像失敗了嘛。"
CS_CH3_Main_9_009,"囈呃！羅伊！"
CS_CH3_Main_9_010,"呃！那裡有人類！"
CS_CH3_Main_9_011,"呃！竟然躲在一旁偷看！是獸人的間諜！"
CS_CH3_Main_9_012,"什麼間諜呀。才不是呢……"
CS_CH3_Main_9_013,"在打敗他們之前是無法溝通的。"
CS_CH3_Main_9_014,"好，就打敗他們吧！"
CS_CH3_Main_9_015,"哥布林讓我感覺被污辱了。"
CS_CH3_Main_10_001,"呼呼，沒什麼嘛。"
CS_CH3_Main_10_002,"克麗歐。妳很喘呢。"
CS_CH3_Main_10_003,"哼，才不是因為太累才這樣的。"
CS_CH3_Main_10_004,"所以是因為憤怒呢。自己無法操控的魔像，竟然讓那些你曾經無視的哥布林…"
CS_CH3_Main_10_005,"才不是，你這笨蛋！"
CS_CH3_Main_11_001,"給我住手！那個人類是我的朋友！"
CS_CH3_Main_11_002,"拉克拉克？"
CS_CH3_Main_11_003,"等等，你！？"
CS_CH3_Main_11_004,"……"
CS_CH3_Main_11_005,"烏鴉魔女！我等你很久了。"
CS_CH3_Main_11_006,"我要問問有關妳老友的事情！"
CS_CH3_Main_11_007,"呼呼，真是令人無可奈何的孩子呢。"
CS_CH3_Main_11_008,"如果幫助我的話，我就告訴妳，妳想聽的故事。"
CS_CH3_Main_11_009,"什麼！？要我站在魔族那邊嗎！？"
CS_CH3_Main_11_010,"呼呼，別緊張。我要求的不是那麼大的事情。"
CS_CH3_Main_11_011,"拉克拉克。看來你和那女人一起合作呢。"
CS_CH3_Main_11_012,"怎麼會和魔族聯手了呢。"
CS_CH3_Main_11_013,"呃？這女人是魔族！？"
CS_CH3_Main_11_014,"所以…你要放棄了嗎？白哥布林。"
CS_CH3_Main_11_015,"……"
CS_CH3_Main_11_016,"是不是魔族都沒關係！"
CS_CH3_Main_11_017,"她說會幫我製造強大的武器！"
CS_CH3_Main_11_018,"啊啊，露亞女神呀。"
CS_CH3_Main_11_019,"請拯救這受慾望遮蔽雙眼並和黑暗聯手的可憐哥布林吧。"
CS_CH3_Main_11_020,"真是愚蠢的牧師。露亞不會拯救任何人的。"
CS_CH3_Main_11_021,"再怎麼祈禱都不會有回應的。"
CS_CH3_Main_11_022,"那該死的女神。"
CS_CH3_Main_11_023,"你說什麼？竟敢……"
CS_CH3_Main_11_024,"不，這把聖劍就是證據。"
CS_CH3_Main_11_025,"當你們踐踏我們時，是拯救我們的露亞女神賜給我們的禮物！"
CS_CH3_Main_11_026,"呼呼呼…"
CS_CH3_Main_11_027,"哈哈哈哈哈哈！"
CS_CH3_Main_11_028,"禮物嗎？那種東西？"
CS_CH3_Main_11_029,"是啊，你就那麼相信吧。好好…好好地相信吧。"
CS_CH3_Main_11_030,"埋怨聖劍，埋怨賜給人類這個東西的露亞的模樣。"
CS_CH3_Main_11_031,"我還真想看看。"
CS_CH3_Main_11_032,"什麼！？妳說什麼！？"
CS_CH3_Main_11_033,"呼呼呼…"
CS_CH3_Main_11_034,"下次見啦。阿萊特的孩子。"
CS_CH3_Main_11_035,"等等！魔女！"
CS_CH3_Main_11_036,"阿萊特…她說了阿萊特的孩子。"
CS_CH3_Main_11_037,"羅伊，我母親的名字大概就是阿萊特！"
CS_CH3_Main_12_001,"唉…拉克拉克。"
CS_CH3_Main_12_002,"在你和那叫做瑪莉亞的魔女一同出現的當下，一切都變得混亂了。"
CS_CH3_Main_12_003,"你真的決定站在魔族那邊了嗎。"
CS_CH3_Main_12_004,"怎麼可能站在魔族那邊！不是的！"
CS_CH3_Main_12_005,"我連那女人是魔族的事情都不知道！"
CS_CH3_Main_12_006,"那叫做瑪莉亞的女人，不是魔族呢…"
CS_CH3_Main_12_007,"是人類…分明是人類的…為什麼會站在魔族那邊呢？"
CS_CH3_Main_12_008,"那就不關我們的事了。"
CS_CH3_Main_12_009,"重要的是，那女人站在魔族那邊，對我們造成了威脅。"
CS_CH3_Main_12_010,"而且拉克拉克為什麼你會和那個女人一起也很重要。"
CS_CH3_Main_12_011,"我為了製造更強大的武器而踏上了旅程。"
