KEY,Korean
E_H2_Main_4_21,"상관없다. 우리들에게는 고통도, 좌절도, 슬픔도, 절망도 없다."
E_H2_Main_4_22,"그저 모든 것을 포기한 채, 산 자들을 저주할 뿐."
E_H2_Main_4_23,...악령이란 건 다 이런 거야?
E_H2_Main_4_24,"오그라든다, 오그라들어."
E_H2_Main_4_25,....하하하하....
E_H2_Main_4_26,제 마족 인격도 가끔 저렇게 부끄러운 말을...
E_H2_Main_4_27,.....
E_H2_Main_4_28,나는....저주하지 않아...
E_H2_Main_4_29,고통...좌절...슬픔...절망...
E_H2_Main_4_30,그런 건...몰라...
E_H2_Main_4_31,그냥...내가 누군지...알고 싶을 뿐...
E_H2_Main_4_32,후후후. 악령이 되어버린 영혼들과 말을 나눠도 의미는 없어요.
E_H2_Main_4_33,"그들은 세상에 남은 영혼의 기록, 그중에서도 썩어버린 찌꺼기와도 같은 것들."
E_H2_Main_4_34,"자, 얼른 처리해 주세요. 다른 악령들도 찾아서 처리해야 하니까 말이죠."
E_H2_Main_4_35,...
E_H2_Main_4_36,....?
E_H2_Main_4_37,"뭐해, 제인? 끝났으면 가자~"
E_H2_Main_4_38,...응.
E_H2_Main_4_39,음냐...음냐...
E_H2_Main_4_40,닉스 이 친구...다음에 워프 실패하기만 해봐...음냐음냐....
E_H2_Main_4_41,"...흠, 올해 또 빙의 당한 건가...그것 참."
E_H2_Main_4_42,매년 오디의 부탁으로 레피의 일을 돕던 것이 이렇게...하하하...
E_H2_Main_4_43,"후후후, 악령들에게 사랑받는 몸인가 보군요, 닉스님."
E_H2_Main_4_44,"이번에는...100년 전, 갈루아 평원의 멸망과 함께 죽은 수많은 뱀파이어들의 악령들이었죠?"
E_H2_Main_4_45,"훗, 누구 덕분에, 말이지."
E_H2_Main_4_46,그대가 걸어놓은 저주 덕분에 올해는 악령들이 아주 잘 꼬이더군.
E_H2_Main_4_47,"후후후, 그 정도의 저주는 애들 장난 수준이죠."
E_H2_Main_4_48,"그리고, 풀자고 마음 먹으셨다면 언제든지 푸실 수 있는 수준이었잖아요?"
E_H2_Main_4_49,아니면 더욱 강력한 것을 걸어드릴까요?
E_H2_Main_4_50,"하하하, 이 이상은 사양하도록 하지."
E_H2_Main_4_51,유쾌한 경험은 아니니 말이네.
E_H2_Main_4_52,"하지만...그래, 확실히 악령들을 제거하는 데에 유용하긴 했지."
E_H2_Main_4_53,과하게 많이 몰려오기 전까지는...
E_H2_Main_4_54,"우후후, 이래 봐도 고마워하고 있어요, 검의 현자."
E_H2_Main_4_55,그대와 같이 영혼이 강한 자를 빙의시키기 위해서는 엄청난 수의 악령이 필요하니까요.
E_H2_Main_4_56,그 악령들을 물리쳐 채취한 정제된 어둠의 힘...
E_H2_Main_4_57,덕분에 계획을 더 앞당길 수 있게 되었습니다. 후후후...
E_H2_Main_4_58,"도움이 되었더라면 다행이다만, 오늘의 나는 지쳐버렸군."
E_H2_Main_4_59,오늘은 더이상 악령퇴치를 하기는 힘들겠구먼. 하하하...
E_H2_Main_4_60,"후후, 그 동안 해오신 것을 지켜봤으니, 올해는 제가 그 역할을 이어받도록 하죠."
E_H2_Main_4_61,중요한 것은 악령을 전부 처리해서 살아있는 자들에게 피해를 안 가게 하는 거잖아요?
E_H2_Main_4_62,"그렇다면 제 방식대로, 제 이익을 위해서 맘대로 움직이도록 하겠습니다."
E_H2_Main_4_63,"괜찮고 말고를 떠나서, 이미 마음대로 하고 있지 않나."
E_H2_Main_4_64,"하하하...뭐, 방법은 달라도 결론은 같은 이야기일 뿐."
E_H2_Main_4_65,올해 할로윈은 그대에게 맡기도록 하지.
E_H2_Main_4_66,외부인인 나보다는 그대가 손을 써두는 게 더 좋아 보이긴 하는군.
E_H2_Main_4_67,그러도록 하죠. 후후후...
E_H2_Main_4_68,"후우, 상대하기 힘든 여자군."
E_H2_Main_4_69,"이봐, 친구. 슬슬 일어나야 되지 않겠어?"
E_H2_Main_4_70,...으음...레피 이 녀석...말 좀 들어...잠만 퍼질러 자지 말고...
E_H2_Main_4_71,으이구...음냐 음냐....
E_H2_Main_4_72,"후후후, 이 친구, 태평하게 계속 자는구먼..."
E_H2_Main_4_73,이거 빙의당한 것조차 기억 못 하고 있는 게 아닐까 싶군.
E_H2_Main_5_1,"호오, 이번에는 동물들만 나타난다 싶더니."
E_H2_Main_5_2,동물의 악령들이 암흑병처럼 동족들에게 들러붙어 있군요.
E_H2_Main_5_3,"음, 동물도 악령이 될 수 있다는 건 처음 듣는데."
E_H2_Main_5_4,"하기야, 마족전쟁 당시 마왕군은 살아있는 것은 보이는 대로 죽였으니..."
E_H2_Main_5_5,원망할 만한 일이기는 하지.
E_H2_Main_5_6,그런데...뭔가 상태가 이상하지 않아?
E_H2_Main_5_7,뭔가 다투고 있는 듯한 기분인데.
E_H2_Main_5_8,...그러게요. 무슨 일일까...
E_H2_Main_5_9,"기분 풀라니까? 에이, 왜 이러실까~"
E_H2_Main_5_10,언제까지 그렇게 꿍해 있으려고?
E_H2_Main_5_11,흐...흥! 누가 꿍해있었다고!
E_H2_Main_5_12,지금도 꿍해있잖아?
E_H2_Main_5_13,아니라니까!
E_H2_Main_5_14,"우린 단지, 좀 더 크고, 강하고, 무서워 보이는 몸에 깃들길 원했는데!"
E_H2_Main_5_15,"전혀 위협적이지 않잖아, 이건!"
E_H2_Main_5_16,다른 악령들의 놀림거리가 될거라고!
E_H2_Main_5_17,귀엽잖아?
E_H2_Main_5_18,우린 좋기만 한 걸?
E_H2_Main_5_19,그게 문제가 아니라고!
E_H2_Main_5_20,"아까 다른 놈들은 뱀파이어 모습이었고,"
E_H2_Main_5_21,또 다른 놈들은 어둠의 기사 느낌이어서 멋졌는데!
E_H2_Main_5_22,"왜 우린 고양이야, 고양이!"
E_H2_Main_5_23,귀엽긴 하지만...
E_H2_Main_5_24,도대체 누가 우릴 보면서 무서워 하겠냐고!
E_H2_Main_5_25,"에이, 좋으면서."
E_H2_Main_5_26,고양이도 맹수라고. 위협적일 수 있다니까?
E_H2_Main_5_27,이이익!!!
E_H2_Main_5_28,....응?
E_H2_Main_5_29,저런 악령도 있는 거야?
E_H2_Main_5_30,부정한 기운의 결정체 아니었어?
E_H2_Main_5_31,너무 귀엽잖아!
E_H2_Main_5_32,"...후후후, 역시 예측할 수 없는 존재들이에요."
E_H2_Main_5_33,동물들의 영혼은 악령이 된다 하더라도 인간보다 순수하죠.
E_H2_Main_5_34,"덕분에 완전한 악령으로 변하진 않고, 나름 순수성을 지켰네요."
E_H2_Main_5_35,귀여운데...
E_H2_Main_5_36,데려가서 키우면 안될까?
E_H2_Main_5_37,하하하...그건 힘들거 같네요.
E_H2_Main_5_38,이 상태로 두면 빙의 당한 분들에게도 면목없고...
E_H2_Main_5_39,...귀여워...
E_H2_Main_5_40,...?
E_H2_Main_5_41,평소에 감정이 흐리던 제인이 반응을...
E_H2_Main_5_42,"후후, 좋은 징조입니다."
E_H2_Main_5_43,지금은 조용히 지켜보세요.
E_H2_Main_6_1,"끄으응, 분하다~~~"
E_H2_Main_6_2,우우우...
E_H2_Main_6_3,너희 때문이야! 귀여운 거 대신 센 모습을 택했으면 이런 일은....
E_H2_Main_6_4,"에이, 뭘 그래."
E_H2_Main_6_5,어차피 우리는 구천을 떠도는 영혼일 뿐.
E_H2_Main_6_6,돌아갈 곳으로 돌아갈 때가 되었다는 거겠지.
E_H2_Main_6_7,"귀여운 것도 입었겠다, 즐거웠으면 된 거지~"
E_H2_Main_6_8,계속 생각하지만 너흰 정말 악령답지가 않아.
E_H2_Main_6_9,"뭐, 귀여운 건 좋았지만..."
E_H2_Main_6_10,"아니, 잠깐, 왜 날 세뇌 시키려는 거야!"
E_H2_Main_6_11,"에잉, 들켰네."
E_H2_Main_6_12,오늘 뭔가 되게 특이한 악령들만 나타나는 것 같지 않아?
E_H2_Main_6_13,"아까는 완전히 오글거리는 아이들이었는데,"
E_H2_Main_6_14,이번에는 이런 귀요미들이라니.
E_H2_Main_6_15,"후후후, 저도 이런 경우는 처음 보는 거라 즐겁군요."
E_H2_Main_6_16,하지만 일은 일이니까요.
E_H2_Main_6_17,"이제 힘은 다 빼놨으니, 슬슬 처리하도록 하죠."
E_H2_Main_6_18,"에제키엘, 부탁 드릴게요."
E_H2_Main_6_19,...에? 저요?
E_H2_Main_6_20,아직 한번도 제대로 안 싸워보셨잖아요?
E_H2_Main_6_21,이렇게라도 힘 쓰는 법을 조금은 익혀두어야 나중에 마족 인격에 대항할 수 있지 않을까요?
E_H2_Main_6_22,...
E_H2_Main_6_23,일단...해볼께요.
E_H2_Main_6_24,...크윽!!!
E_H2_Main_6_25,"헉..헉..헉...해, 해냈다!"
E_H2_Main_6_26,으으윽?!
E_H2_Main_6_27,크아아아아!!!
E_H2_Main_6_28,이 기분 더러운 악령들 따위에게 일부분이라도 내어줄까보다 - !!!!
E_H2_Main_6_29,이 몸은...내 몸이다!! 내 거라고!!
E_H2_Main_6_30,다른 그 누구에게도 주지 않겠어 - !!!
E_H2_Main_6_31,크으으윽!!!
E_H2_Main_6_32,괜찮아?!
E_H2_Main_6_33,안색이 되게 안 좋은데...
E_H2_Main_6_34,"아...아무것도 아니에요, 하하하..."
E_H2_Main_6_35,"단지, 익숙치 않은 힘을 써서 조금 힘들 뿐...."
E_H2_Main_6_36,...그래? 별 거 아니라면 다행이지만...
E_H2_Main_6_37,....휴우.
E_H2_Main_6_38,역시 격하게 반응하는데...나중에 어쩌지...
E_H2_Main_6_39,우우우...머리 아퍼...
E_H2_Main_6_40,언니한테 줄 할로윈 사탕상자를 찾고 있었는데...
E_H2_Main_6_41,마족이 갑자기...
E_H2_Main_6_42,끄응..여긴 어디...?
E_H2_Main_6_43,왕성 연구실에서 분명히 마도공학 호박장식을 개발하던 중이었는데...
E_H2_Main_6_44,"후후, 죄송해요, 두 분."
E_H2_Main_6_45,바쁘신데 제 일로 방해했군요.
E_H2_Main_6_46,...마족! 너 때문에...!!!
E_H2_Main_6_47,"후후, 경계하실 필요 없어요. 해를 끼칠 생각은 없으니까요."
E_H2_Main_6_48,하지만 역시 드래곤은 드래곤이군요.
E_H2_Main_6_49,악령에게 빙의 당한 이후의 일에 대한 기억이 남아있다니...
E_H2_Main_6_50,"흥, 당연한 일이에요!"
E_H2_Main_6_51,어린 드래곤이라고 얕보면 큰 뿔 다칠 줄 아세요!
E_H2_Main_6_52,응? 그런데 무슨 일 있긴 했어?
E_H2_Main_6_53,난 기억도 안 난다고. 옷 입은 것만 달라진 느낌인데.
E_H2_Main_6_54,"아, 이거 귀엽네! 나중에 카라도 입혀봐야지."
E_H2_Main_6_55,"후후, 별 거 아니에요. 잠시 구천을 떠도는 영혼들에게 몸을 빌려주도록 유도했을 뿐..."
E_H2_Main_6_56,딱히 부작용이라던가 큰 영향은 없을거에요.
E_H2_Main_6_57,"...유, 유령?!"
E_H2_Main_6_58,두 분처럼 강한 영혼을 가지신 분들에 한해서 조금씩 도움을 받고 있어요. 
E_H2_Main_6_59,정제된 어둠의 힘도 채취했으니...더이상 여기엔 볼일이 없군요.
E_H2_Main_6_60,"협조 감사드립니다, 두 분. 그럼, 좋은 할로윈을. 후후후..."
E_H2_Main_6_61,...꼬르륵...
E_H2_Main_6_62,"힉! 저, 정신 차려요!"
E_H2_Main_6_63,"아이참, 언니 선물도 찾아야 하는데..."
E_H2_Main_6_64,그래도...쓰러진 사람을 그대로 두고 갈 순 없죠...!
E_H2_Main_6_65,일단 여관까지 데려가 드릴게요!
E_H2_Main_7_1,"으으, 징그러운 것들이 잔뜩."
E_H2_Main_7_2,"거미는 괜찮은데,"
E_H2_Main_7_3,저 흐물흐물 거리는 것들은 싫어...
E_H2_Main_7_4,...푸딩...? 츄릅...
E_H2_Main_7_5,"응? 왜 그래, 에제키엘?"
E_H2_Main_7_6,"아, 아무것도 아니에요."
E_H2_Main_7_7,단지 저것들을 보면 뭔가 갑자기 생각나서...
E_H2_Main_7_8,...?
E_H2_Main_7_9,"이번엔 어떤 악령들이 나올지 의문이었는데,"
E_H2_Main_7_10,평범한 몬스터에 빙의한 아이들 뿐인 건가?
E_H2_Main_7_11,경우가 조금 다른 것 같네요.
E_H2_Main_7_12,"이 몬스터들은 악령이 아니라, 매료당한 것처럼 보이는 걸요."
E_H2_Main_7_13,응? 매료? 뭐에?
E_H2_Main_7_14,"음, 글쎄요. 에피스의 매력 아닐까요?"
E_H2_Main_7_15,"꺅, 기분 나쁜 소리 하지 마!"
E_H2_Main_7_16,농담이에요. 후후후.
E_H2_Main_7_17,음? 노랫소리가...
E_H2_Main_7_18,...?
E_H2_Main_7_19,"어디서 들어본 노래야, 제인?"
E_H2_Main_7_20,...아니.
E_H2_Main_7_21,하지만 정말...아름다워...
E_H2_Main_7_22,...아름다워...?
E_H2_Main_7_23,흠...
E_H2_Main_7_24,그런데 정말 예쁜 노랜데?
E_H2_Main_7_25,한번 가서 보자고.
E_H2_Main_7_26,"으히히, 전생에 마족들이 부리던 슬라임에게 잡아먹혀 죽은 우리지만,"
E_H2_Main_7_27,"이제는 힘이 강해졌으니, 역으로 잡아서 부려먹어주마!"
E_H2_Main_7_28,"이번 할로윈, 우리는 슬라임 마스터가 되어주겠어!!"
E_H2_Main_7_29,"자, 또 잔뜩 잡아왔으니까 빨리 노래 불러줘!"
E_H2_Main_7_30,"파란 슬라임, 빨간 슬라임, 초록색 슬라임, 다 있어!"
E_H2_Main_7_31,"아, 잡는 과정에 살짝 구워버려서 그거 치료도 좀 해주고."
E_H2_Main_7_32,랄라~라~라~랄라랄라~
E_H2_Main_7_33,야! 더 구워버리면 어떡해!
E_H2_Main_7_34,"그거 말고 다른 노래, 다른 노래!"
E_H2_Main_7_35,랄라라~
E_H2_Main_7_36,야!!!! 안 듣고 있지 너희!!!!!
E_H2_Main_7_37,...이건 또 무슨 광경이야...
E_H2_Main_7_38,...푸딩이 형형색색...
E_H2_Main_7_39,"...인간이나 마족이나 푸딩마니아구나, 넌."
E_H2_Main_7_40,"그나저나, 저걸 푸딩으로 볼 수 있는 너도 대단한 거 같아..."
E_H2_Main_7_41,...에에에? 진짜요?
E_H2_Main_7_42,꽤 비슷해 보인다고 생각되는데...
E_H2_Main_7_43,...아름다운 노랫소리...
E_H2_Main_7_44,기억 나...옛날에 자주 듣던 왈츠....
E_H2_Main_7_45,춤추던 기억...떠올라...
E_H2_Main_7_46,...
E_H2_Main_8_1,"으으, 흐물흐물 끈적끈적 기분 나빠..."
E_H2_Main_8_2,...
E_H2_Main_8_3,...뭐 하려는 거야.
E_H2_Main_8_4,아...아하하...저도 모르게....
E_H2_Main_8_5,"으아아앙, 우리의 슬라임 졸병들이!"
E_H2_Main_8_6,빨리 회복시켜 달란 말이야!
E_H2_Main_8_7,룰루 룰루~
E_H2_Main_8_8,...
E_H2_Main_8_9,"에라이, 너희부터 통구이로 만들어 버리던가 해야겠어!!!"
E_H2_Main_8_10,"그냥 나만의 생각일지도 모르지만,"
E_H2_Main_8_11,"처음 만난 뱀파이어 악령들은 그래도 나름 말이라도 맞았는데,"
E_H2_Main_8_12,"저번의 고양이 악령들도 그렇고 이번의 마녀 악령들도 그렇고,"
E_H2_Main_8_13,너무 궁합이 안 맞는 거 아냐?
E_H2_Main_8_14,"후후후, 악령도 천차만별이니깐요."
E_H2_Main_8_15,"사람, 마족, 천족 할 것 없이, 서로 잘 맞는 부류가 있고, 잘 안 맞는 부류가 있잖아요?"
E_H2_Main_8_16,"마치 너와 나 같이, 말이지?"
E_H2_Main_8_17,"고마워, 아주 명쾌하게 이해되었어."
E_H2_Main_8_18,"어머, 그렇게 저랑 사이가 좋다니."
E_H2_Main_8_19,"기쁘면서도 부끄럽네요, 에피스."
E_H2_Main_8_20,하아아아....
E_H2_Main_8_21,"말을 말자, 말을."
E_H2_Main_8_22,"농담은 이쯤 해두고, 이번에는..."
E_H2_Main_8_23,"비스카 - 아니, 비, 라고 불러야겠군요."
E_H2_Main_8_24,처리를 부탁 드리겠습니다.
E_H2_Main_8_25,음...그럼 일단 숙주는 최대한 안 다치게 조절을 하고...
E_H2_Main_8_26,....얍!
E_H2_Main_8_27,아아아악!!! 뭐야!
E_H2_Main_8_28,슬라임을 대거로 잡는 꿈을 꾸고 있었...잉? 
E_H2_Main_8_29,꿈이 아니었어? 주변에 이렇게 많은 슬라임이...
E_H2_Main_8_30,"...잠깐, 얘네 다 죽어있잖아!"
E_H2_Main_8_31,안돼애애애애!!!
E_H2_Main_8_32,...네가 잡아온 거니까 네가 치워.
E_H2_Main_8_33,사방이 슬라임 시체로 엉망이야...
E_H2_Main_8_34,...저도 애완용 슬라임이나 한번 잡아볼까요...
E_H2_Main_8_35,...!!
E_H2_Main_8_36,뭐야! 너도 슬라임의 매력을 알아보는구나!
E_H2_Main_8_37,로이 그 바보는 아무리 설명해줘도 알아듣지를 못한다고!
E_H2_Main_8_38,...에? 아니 전...
E_H2_Main_8_39,"자, 거기 앉아 봐!"
E_H2_Main_8_40,슬라임의 좋은 점에 대해서 서로 이야기해보자고!
E_H2_Main_8_41,...?????
E_H2_Main_8_42,"...으휴, 스스로 무덤을 팠어, 아주..."
E_H2_Main_8_43,잠들어 있는 동안도 아직 완성도 안 된 노래를 그렇게 계속 불렀다고요...?
E_H2_Main_8_44,기억이 나지는 않는데....
E_H2_Main_8_45,후우움....
E_H2_Main_8_46,...굉장히....아름다운 노래....
E_H2_Main_8_47,다시...듣고 싶어....
E_H2_Main_8_48,...!
E_H2_Main_8_49,...에헤헤. 고마워요.
E_H2_Main_8_50,다음에 완성하면 다시 들려 드릴께요....
E_H2_Main_8_51,끝났으면 다들 빨리 가자~
E_H2_Main_8_52,빨리 빨리 끝내야 나도 천족 행세로부터 해방되니까~
E_H2_Main_8_53,"어머, 상처받았어요. 그렇게 제가 준비한 옷이 싫은 거에요?"
E_H2_Main_8_54,천족 행세하는 걸 좋아하는 마족이 어딨다고!
E_H2_Main_8_55,...
E_H2_Main_8_56,"그나저나, 저 클레오라는 아이..."
E_H2_Main_8_57,"마나의 성질도 그렇고, 이번 일도 살짝이나마 기억에 남는 걸 보아하니..."
E_H2_Main_8_58,"역시, 그 어머니에 그 딸이라고 할 만하네요."
E_H2_Main_8_59,눈을 하나 붙여두는게 좋겠군요.
E_H2_Main_8_60,나중을 대비해서...후후후.
E_H2_Main_9_1,"그래서 천족으로부터 등을 돌린 타천사들이 지상에 내려와서,"
E_H2_Main_9_2,마왕 앙그문드와 함께 전장을....
E_H2_Main_9_3,"음. 이건 시험에 나오니까 제대로 공부해두도록, 졸병들."
E_H2_Main_9_4,틀린 놈들의 머리 위에는 하늘의 분노가 내리 닥칠 것이니라.
E_H2_Main_9_5,그어어.....\n(기억 할 수 있을 리가 없잖아....)
E_H2_Main_9_6,그아아아...(뇌가 없다고...)
E_H2_Main_9_7,"그래, 그렇단 말이지."
E_H2_Main_9_8,그럼 넌 사라져라.
E_H2_Main_9_9,모르면 알아서 방법을 찾도록.
E_H2_Main_9_10,"스스로 생각할 줄 모르는 병사는, 필요 없다."
E_H2_Main_9_11,그이이이이...(히이이익!!)
E_H2_Main_9_12,...쟤들은 또 뭐한대....
E_H2_Main_9_13,...잘 모르겠지만...
E_H2_Main_9_14,뭔가 불안한 느낌....
E_H2_Main_9_15,내 뇌는 잘 있을까...
E_H2_Main_9_16,"후후후, 걱정할 것 없어요, 제인."
E_H2_Main_9_17,"언데드들은 장기에 의존하는 것이 아니라,"
E_H2_Main_9_18,순수히 마력 그리고 사념의 힘으로 움직이니까요.
E_H2_Main_9_19,"제인이 이렇게 된 것도, 죽으면서 남긴 마음의 힘, 즉 사념이 강했기 때문이랍니다."
E_H2_Main_9_20,그것을 봤기 때문에 제가 흥미를 느낀 것도 있고요.
