KEY,ChineseTraditional
ITEM_DESC2_15075,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15076,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15077,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15078,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15079,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15080,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15081,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15082,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15083,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15084,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15085,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15086,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15087,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15088,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15089,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15090,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15091,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15092,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15093,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15094,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15095,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15096,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15097,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15098,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15099,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15100,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15101,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15102,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15103,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15104,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15105,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15106,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15107,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15108,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15109,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15110,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15111,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15112,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15113,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15114,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15115,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15116,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15117,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15118,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15119,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15120,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15121,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15122,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15123,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15124,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15125,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15126,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15127,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15128,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15129,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15130,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15131,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15132,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15133,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15134,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15135,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15136,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15137,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15138,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15139,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15140,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15141,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15142,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15143,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15144,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15145,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15146,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15147,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15148,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15149,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15150,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15151,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15152,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15153,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15154,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15155,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15156,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15157,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15158,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15159,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15160,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15161,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15162,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15163,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15164,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15165,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15166,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15167,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15168,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15169,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15170,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15171,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15172,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15173,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15174,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15175,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15176,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15177,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15178,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15179,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15180,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15181,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15182,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15183,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15184,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15185,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15186,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15187,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15188,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15189,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
ITEM_DESC2_15190,於試煉之房中擊敗自己的光明面後封印的結晶。於淨化之房中能讓此一英雄進行突破。
