KEY,French
MAIN_MISSION_1740,Tu n'es plus l'enfant de ce temps-là
MAIN_MISSION_1760,"Autrefois, une légende éphémère"
MAIN_MISSION_1770,Une voix dans les ténèbres : je suis toi
MAIN_MISSION_1790,"Pour Roi, la sécurité de Cleo passe avant tout"
MAIN_MISSION_1800,Le démon et l'assassin
MAIN_MISSION_1810,Qui a osé toucher à ma fille
MAIN_MISSION_1830,L'existence de l'ennemi
MAIN_MISSION_1845,Horreur de la guerre du rivage Arrovina
MAIN_MISSION_1860,La tortue et le lion des ténèbres
MAIN_MISSION_1880,Ces bons à rien ont pourri l'ambiance
MAIN_MISSION_1890,Le fugitif d'Arrovina
MAIN_MISSION_1910,La peste des ténèbres délaissée
MAIN_MISSION_1920,Les pauvres personnes agées souffrant de démence
MAIN_MISSION_1930,Les elfes-sombres ont perdu la face à des gnolls ?
MAIN_MISSION_1950,Le totem de la reine
MAIN_MISSION_1970,La haine de Dimael
MAIN_MISSION_1990,Nous avons besoin de discuter
MAIN_MISSION_2010,Cette discussion inutile n'a fait que l'assombrir davantage
MAIN_MISSION_2020,Un nom Inconnu
MAIN_MISSION_2030,Manipuler le gnoll avec un tel mensonge est...
MAIN_MISSION_2050,Encore vivant
MAIN_MISSION_2060,Vous êtes nos Héros
MAIN_MISSION_2070,Morrah est contente
MAIN_MISSION_2090,La culpabilité comme catalyseur
MAIN_MISSION_2105,Le vent de sable du désert Aegina
MAIN_MISSION_2120,Les pinces sont délicieuses
MAIN_MISSION_2140,La mercenaire d'éclair
MAIN_MISSION_2160,Tant que notre sécurité est assurée
MAIN_MISSION_2170,Le garçon à la recherche d'un trésor
MAIN_MISSION_2180,Les pirates de Miruru
MAIN_MISSION_2190,La méfiance envers Miruru
MAIN_MISSION_2200,Tu n'as qu'à suivre mes paroles mon petit chou
MAIN_MISSION_2220,Le travail Indigne d'hommes-lézards
MAIN_MISSION_2230,Rends-moi mon petit chou
MAIN_MISSION_2250,Un nain dérangé pendant son bain de sable
MAIN_MISSION_2260,Le roi des nains
MAIN_MISSION_2280,Le moment de sagesse des aveugles
MAIN_MISSION_2290,Accordez une opportunité à ceux qui ont été corrompus par les ténèbres
MAIN_MISSION_2300,J'aimerais m'éteindre comme je suis maintenant
MAIN_MISSION_2315,Le froid glacial la montagne enneigée Terre-Venteuse
MAIN_MISSION_2330,La résignation de Kasel
MAIN_MISSION_2340,"De leur côté, c'était une fuite"
MAIN_MISSION_2360,Le sentiment d'injustice de Cleo
MAIN_MISSION_2370,L'enfant qui ne grandit plus
MAIN_MISSION_2380,L'assaut des géants de givre
MAIN_MISSION_2390,La demeure de Rodina
MAIN_MISSION_2400,La force des ténèbres qui n'a pas pu être empêchée
MAIN_MISSION_2430,C'était la meilleure solution pour éviter une tragédie plus grave
MAIN_MISSION_2440,Rodina sauve Pavel
MAIN_MISSION_2460,Ce qui peut être arrêté facilement ne repésente pas une menace
MAIN_MISSION_2470,L'enfant qui connaît le dragon de glace
MAIN_MISSION_2480,"La faute des humains, la responsabilité des humains"
MAIN_MISSION_2500,Pour quelle raison Lua a-t-elle donné l'Épée-Sacrée...
MAIN_MISSION_2555,L'ardeur acharnée du volcan Dragia
MAIN_MISSION_2570,Le fleuve de lave
MAIN_MISSION_2580,La troupe des draconics ténébreux
MAIN_MISSION_2600,La guerre des démons et les Héros
MAIN_MISSION_2610,Le high-five
MAIN_MISSION_2630,Le contrôle psychique
MAIN_MISSION_2650,Que les humains sont divertissants
MAIN_MISSION_2660,"La bataille décisive : Temeraire, le dragon fou"
MAIN_MISSION_2670,Une autre tactique
MAIN_MISSION_2680,L'appât
MAIN_MISSION_2700,La fureur
MAIN_MISSION_2710,L'épreuve de Morrah
MAIN_MISSION_2720,Le piège
MAIN_MISSION_2730,Une traque de mauvais augure
MAIN_MISSION_2740,Une aide inattendue
MAIN_MISSION_2760,Un nouveau compagnon
MAIN_MISSION_2770,Les deux amis : l'andouille et la gloutonne
MAIN_MISSION_2780,L'entrée du volcan
MAIN_MISSION_2790,La bataille finale sur le volcan
MAIN_MISSION_2795,L'exploration du marais de Gargoss
MAIN_MISSION_2830,Les chiens de Lua
MAIN_MISSION_2840,La volonté éveillée
MAIN_MISSION_2850,Le courage d'affronter la vérité
MAIN_MISSION_2860,Au péril de ma vie
MAIN_MISSION_2870,Le souvenir de Kyle
MAIN_MISSION_2880,Une aide imprévue
MAIN_MISSION_2890,L'espoir grandissant
MAIN_MISSION_2900,Les meilleurs renforts
MAIN_MISSION_2920,Les Héros d'Orvelia
MAIN_MISSION_2940,La vérité se dévoile
MAIN_MISSION_2950,C'est trop facile avec l'Épée-Sacrée
MAIN_MISSION_2960,L'énergie démoniaque déchaînée
MAIN_MISSION_2970,Une joute contre Scarlet
MAIN_MISSION_2980,L'infiltration dans les ruines
MAIN_MISSION_2990,Les chiens de chasse
MAIN_MISSION_3000,Un chien obéit à son maître
MAIN_MISSION_3010,L'écho du passé
MAIN_MISSION_3020,La Tour de Transmission
MAIN_MISSION_3030,L'héritage du royaume Technomagique
MAIN_MISSION_3040,La promesse
MAIN_MISSION_3050,À la recherche du dandy
MAIN_MISSION_3060,Le dernier rempart
MAIN_MISSION_3065,La Tour de Transmission des ruines technomagiques
MAIN_MISSION_3070,Se lancer dans la Tour de Transmission des ruines technomagiques
MAIN_MISSION_3080,La bataille finale
MAIN_MISSION_3090,Le danger provenant du souterrain
MAIN_MISSION_3100,La véritable identité du Seigneur des Ténèbres
MAIN_MISSION_3110,La dernière ligne de défense
MAIN_MISSION_3120,En direction de l'Arbre-Monde
MAIN_MISSION_3130,Les larmes de Clause
MAIN_MISSION_3140,Le plan de Maria
MAIN_MISSION_DESC_001,Accomplissez {1}-{2}
MAIN_MISSION_DESC_002,Entrez dans le Chapitre 2
MAIN_MISSION_DESC_003,Entrez dans le Chapitre 3
MAIN_MISSION_DESC_004,Entrez dans le Chapitre 4
MAIN_MISSION_DESC_005,Entrez dans le Chapitre 5
MAIN_MISSION_DESC_006,Entrez dans le Chapitre 6
MAIN_MISSION_DESC_007,Entrez dans le Chapitre 7
MAIN_MISSION_DESC_008,Entrez dans le Chapitre 8
MAIN_MISSION_DESC_009,Entrez dans le Chapitre 9
MAIN_MISSION_DESC_011,Accomplissez la capitale d'Orvel-1
MAIN_MISSION_DESC_012,Accomplissez la capitale d'Orvel-2
MAIN_MISSION_DESC_013,Accomplissez la capitale d'Orvel-3
MAIN_MISSION_DESC_014,Accomplissez la capitale d'Orvel-4
MAIN_MISSION_DESC_015,Entrez dans le continent d'Orbis
MAIN_MISSION_DESC_016,Accomplissez l'Arbre-Monde-1
MAIN_MISSION_DESC_017,Accomplissez l'Arbre-Monde-2
MAIN_MISSION_DESC_101,Visitez àl'Arbre-Monde
MAIN_MISSION_DESC_102,Accomplissez la grotte du Cristal de Glace
MAIN_MISSION_DESC_103,Allez au chapitre suivant après le point 9-23
MAIN_MISSION_DESC_104,Entrée : Grotte du Cristal de Glace
MAIN_MISSION_DESC_105,Accomplissez la grotte du Cristal de Glace-1
MAIN_MISSION_DESC_106,Accomplissez la grotte du Cristal de Glace-2
WEEKLYMISSION_GODKINGTRIAL,Surmontons les Épreuves !
WEEKLYMISSION_GODKINGTRIAL_DESC,Bravez les Épreuves du Dieu-Roi x1
WEEKLYMISSION_ECLIPSE,Bataille sans fin
WEEKLYMISSION_ECLIPSE_DESC,Entrez dans Éclipse x1.
LIMITED_GODKINGTRIAL,Épreuves de Cain {1}
LIMITED_GODKINGTRIAL_DESC_0,Déverrouillez le Donjon des Épreuves du Dieu-Roi x{1}
LIMITED_GODKINGTRIAL_DESC_1,Entrez dans le Donjon d'Avènement x1
LIMITED_GODKINGTRIAL_DESC_2,Entrez dans le Donjon d'Avènement x3
LIMITED_GODKINGTRIAL_DESC_3,Entrez dans le Donjon d'Avènement x5
LIMITED_ECLIPSE,Le Désastre de la Lune écarlate
LIMITED_ECLIPSE_DESC_0,Entrez dans Éclipse x{1}
LIMITED_ECLIPSE_DESC_1,Entrez dans Éclipse x1
LIMITED_ECLIPSE_DESC_2,Entrez dans Éclipse x3
LIMITED_ECLIPSE_DESC_3,Entrez dans Éclipse x5
LIMITED_SOULRESTORE,Éveil de l'Âme {1}
LIMITED_SOULRESTORE_DESC_0,Tentative d'Identification d'Âme x{1}
LIMITED_SOULRESTORE_DESC_1,Tentative d'Identification d'Âme x1
LIMITED_SOULRESTORE_DESC_2,Tentative d'Identification d'Âme x3
LIMITED_SOULRESTORE_DESC_3,Tentative d'Identification d'Âme x5
LIMITED_GODKINGTRIAL_1,Épreuve de la Terre {1}
LIMITED_GODKINGTRIAL_1_DESC_0,Accomplissez Imet x{1}
LIMITED_GODKINGTRIAL_1_DESC_1,Accomplissez Imet x1
LIMITED_GODKINGTRIAL_1_DESC_2,Accomplissez Imet x2
LIMITED_GODKINGTRIAL_2,Épreuve du Firmament {1}
LIMITED_GODKINGTRIAL_2_DESC_0,Accomplissez Musama x{1}
LIMITED_GODKINGTRIAL_2_DESC_1,Accomplissez Musama x1
LIMITED_GODKINGTRIAL_2_DESC_2,Accomplissez Musama x2
LIMITED_GODKINGTRIAL_3,Épreuve des Flots {1}
LIMITED_GODKINGTRIAL_3_DESC_0,Accomplissez Sekmaha x{1}
LIMITED_GODKINGTRIAL_3_DESC_1,Accomplissez Sekmaha x1
LIMITED_GODKINGTRIAL_3_DESC_2,Accomplissez Sekmaha x2
LIMITED_SPECIAL_EVENT_1,Mission spéciale de Défi 1 : Boss Mondial
LIMITED_SPECIAL_EVENT_2,Mission spéciale de Défi 2 : Tour des Défis
LIMITED_SPECIAL_EVENT_3,Mission spéciale de Défi 3 : Chapitre
LIMITED_WORLDBOSS_DESC_1,Infligez {1} DEG à un Boss Mondial dans une même bataille\n
LIMITED_CHALLENGE_TOWER_DESC_1,Accomplissez le niveau 70 de la Tour des Défis
LIMITED_CHAPTER_8_26_DESC_1,Accomplissez 8-26
