KEY,Korean
ITEM_STORY_101007,"라크락의 위험천만 시크릿 레시피로 만들어진 화약. \n효율적인 전술을 위해 단순 폭탄의 파괴력으로 부족하다고 여긴 라크락은 폭탄에 극소량의 개미산과 쐐기풀 독을 넣어 적을 기절시키는 효과를 더했다. \n단 초정밀 정제 과정이 필요하기에, 오남용을 염려해 드러내지 않고 은밀히 사용한다."
ITEM_STORY_101008,비와 천둥의 수호자 썬더버드의 깃털. 하늘바람 일족의 고위 주술사는 썬더버드의 깃털로 그들과 교감한다. 신속한 바람을 사용할 때 깃털장식을 통해 \n썬더버드와 합일된 주술사는 모든 아군의 공격력과 공격 속도를 극대화하는 기적을 일으킨다.
ITEM_STORY_101009,에피스의 애정 아이템. 처음 인간세계에 발을 들인 후 인간의 문화에 심취한 에피스는 가장무도회에 가게 된다. 그곳에서 붉은 구두를 신은 아가씨의 춤사위에 시선을 빼앗긴 에피스는 모종의 거래로 붉은 구두의 주인이 된다. 유혹의 구두를 신은 에피스는 한껏 도취한 기분으로 적들에게 고통을 선사하며 경쾌한 춤사위를 벌인다.
ITEM_STORY_101010,사냥과 달의 여신 가호가 담긴 화살촉. 최고의 엘프 사냥꾼에게 전승되는 고대 유물. 태초의 사냥과 달의 여신은 신성한 숲을 지키는 엘프들을 아껴 그들에게 유물을 통해 힘을 빌려주었다고 한다. 달의 여신의 힘이 깃든 은의 화살은 자신 앞의 적을 무너트리고 적의 피해량을 증폭시키는 신비한 힘을 발휘한다.
ITEM_STORY_101011,"멸망을 알리는 회색 전령의 유골. 100여 년 전, 그레이 공국이 멸망하기 전 루아 교단에 날아든 갈까마귀의 유골이다. 모두가 무시한 불길한 전령을 오직 사제였던 마리아만이 수명을 다한 날까지 소중히 돌봐왔다. 목숨을 다한 후에도 회색 전령은 묵묵히 마리아의 어둠의 영역을 확장하는데 자신의 암흑의 기운을 쏟으며 그녀를 지지하고 있다."
ITEM_STORY_101012,"미르르 해적단의 상징을 새긴 대포알. 미르르의 흐릿한 옛 기억 속에도 언제나 선명한 장면들이 있었다. 상어가 그려진 휘날리는 깃발, 자신의 구령에 따라 적의 함대에 퍼부어지는 폭탄의 굉음. 침몰하는 적의 함대를 보며 느꼈던 쾌감만은 어제 일처럼 머릿속을 맴돌았다. 자신이 다시 바다의 여제로 군림할 영광의 날을 기다리며 - 미르르는 오늘도 새로운 동료를 찾아 나선다."
ITEM_STORY_101013,드루이드와 세계수의 결속의 증표. 엘리도라의 대 현자들은 대대로 세계수와 깊은 유대를 맺어 왔다. 세계수의 뿌리는 깊은 유대의 증표로 드루이드가 숲의 분노를 외칠 때마다 적들을 향해 세계수의 의지를 드러내며 초월적인 피해로 자연의 분노와 적의를 드러낸다.
ITEM_STORY_101015,오르벨 수호기시단의 인장. 처음 수호기사단 입단식 때 왕국의 수호를 위해 목숨을 바친다는 서약과 함께 수여 받는 황금 사자 인장이다. \n수호기사단의 인장은 기사의 굳은 의지와 충성심을 드높여 더 강력한 수호 방패의 힘을 발휘하게 한다.
ITEM_STORY_101016,고대 문명에서 사망한 왕족들을 위한 위령제에 쓰인 장식품이다. 녹색 보석 안에는 죽음을 인도하는 영물이 흘린 눈물 결정체가 들어있다. 영혼들의 공허함을 달래주기 위한 안식처로 쓰인다.
ITEM_STORY_101017,"생명의 샘 바닥에 살던 괴수 헬타니오스의 눈알 조각들. 칠흑같은 어둠을 내뿜고 있으며, 이 눈과 정면으로 마주친 자는 강력한 암흑의 기운에 쓸려 영혼을 빼앗긴다.\n반대로 이 눈의 주인이 되는 자는 끓어오르는 엄청난 힘과 혜안을 갖게 된다. 과거 아에기나 파견 중 포로가 되어 빈사 상태가 된 디마엘에게 마리아가 이 눈알 조각들을 박아주었다."
ITEM_STORY_101018,"용병 중 가장 빠른 자에게 주어지는 영광스러운 메달. 세상에서 가장 빠르다는 전사 헤르쉬의 유품이라 전해진다. 이 메달을 몸에 지니면 몸이 한층 가벼워지고, 상대의 움직임이 손쉽게 예측된다."
ITEM_STORY_101019,"겨울의 정령이 죽을 때 흘린 피가 굳은 얼음. 얼음 동굴의 가장 깊숙한 곳에 잠들어 있다가 파벨이 발견하여 귀걸이로 만들었다. 마음까지 얼어붙는 혹독한 한기와 통렬한 아픔이 느껴지며, 파벨의 마력을 극한까지 끌어올린다."
ITEM_STORY_101020,"악으로부터 영혼이 흡수되는 것을 보호한다 알려진 돌. 새벽에만 잠깐 빛나기 때문에 발견하기 힘들다. 전투에 너무나도 지쳐있던 어느날, 동료가 미소지으며 데미아의 손에 이것을 쥐어주었다. 지금은 영영 볼 수 없는 동료이지만.. 전장에 나가기 전 데미아는 이 돌을 반드시 가지고 나간다. 죽은 동료들의 희생을 헛되이 하지 않겠다는 다짐을 하면서."
ITEM_STORY_101021,"바람을 숭배하는 고대 종교인들의 의식 제물. 하피족 사이에서는 귀중한 보물로 여겨지며, 가장 전투력이 강한 단 한명의 하피 전사에게 주어진다고 한다. 가면을 쓰는 순간 바람을 자유자재로 이용할 수 있으며, 빛보다 빠른 속도로 공격할 수 있는 힘을 갖는다."
ITEM_STORY_101022,"제국에서 전설의 대장장이라 불리우는 자에게 의뢰한 탄환. 팔색조의 단단한 알과 드래곤 터틀의 턱뼈를 갈아넣은 화약이 들어가 있다. 로지나가 사용하기 편리하도록 작게 제작되었지만, 그 어떤 것도 분쇄시킬 수 있는 무시무시한 위력을 가지고 있다."
ITEM_STORY_101023,"차원의 균열에서 떨어져 나온 기괴한 조각. 조각 내부에는 살아있는 모든 것을 태워버리는 죽음의 불길이 무섭게 솟구치고 있으며, 차원의 힘이 응축되어 있다. 마리아의 계획을 완수하기 위해서는 반드시 필요하다."
ITEM_STORY_101024,"루아교단의 성스러운 신부 이블린이 죽을때까지 지니고 있던 묵주. 묵주에서 세상이 무너지지 않기를 간절히 염원하는 루아의 거룩한 목소리가 울리는 듯 하다. 거부할 수 없는 신성한 기운이 온몸의 피를 타고 흐르며, 이는 보두앵의 힘을 극대화시킨다."
ITEM_STORY_101025,"이제는 볼 수 없는 공국의 꽃. 삶과 죽음을 연결시키는 '경계의 꽃'으로도 알려져 있으며, 파멸로부터 양분을 얻는다. 너무나 아프게 아름다운 꽃. 타인에게 이 꽃을 선물하면 그 사람의 마지막 순간을 꿈에서 공유할 수 있게 된다."
ITEM_STORY_101026,"현자의 탑에서 '보라' 칭호와 함께 하사한 반지로, 지혜의 늪에 살던 대 마녀 유칼레투스의 유품이다. 소유한 자의 역량에 따라 그 힘이 발현되므로, 때로는 무한한 마력의 원천이 되기도 한다. 엄청난 마력포를 사용하는 아이샤에게는 그야말로 안성맞춤이었다."
ITEM_STORY_101027,"고대 주술 해석서. 명망 높은 술사들이 모여 집필한 문서로, 만물을 이용하여 마법이 발현되는 원리를 적어놓았다. 알 수 없는 문장으로 이루어져 있어 현재에는 일부만 해석 가능하다. 고대 문자의 체계를 알아낸다면 원하는 술식을 자유자재로 사용할 수 있을지도 모른다."
ITEM_STORY_101028,"꺾여도 마르지 않고, 고고한 자태를 유지하는 특이한 장미로, 플루스가 특히 좋아하는 꽃. 플루스에게 기사로서의 책임감을 지속적으로 일깨워주며, 이는 자기 자신을 믿고 전투에 임할 수 있는 강한 의지의 토대가 된다."
ITEM_STORY_101029,빈트란트 설산의 '녹지 않는 대지'로부터 피어난 전설의 만년설 꽃. 이 꽃의 주인이 되는 자는 몸에 흐르는 기운이 청명하고 아름답게 빛난다고 한다. 루나의 순수한 기운이 더욱 빛을 발하도록 만드는 물건.
ITEM_STORY_101030,"유실된 고대 경전 '혼돈의 서'의 발취본. 혼돈의 서는 물의 사제에게 전승되는 경전으로 모든 것의 역사, 문화, 마법 등 다양한 분야의 기록이 남겨져 있다. 황금의 신전에 라이아스와 함께 봉인되어 있었으나 그녀가 잠든 틈에 대부분 책이 사라지고 말았다. 현재 남은 흐름의 파피루스는 물의 축제의 증폭 주문이다."
ITEM_STORY_101031,천족의 심판자 필리에의 영혼의 알. 루아의 첫 번째 불꽃에서 태어난 필리에는 아르크의 스승이며 천족 최고의 전사로 고대 천족과 마족의 싸움을 종결시켰다. 하지만 자신의 힘을 모두 소진해 영혼의 알 상태인 하늘의 눈으로 돌아갔고 아르크는 스승의 영혼을 소중히 간직하고 있다.
ITEM_STORY_101032,"고대 뱀파이어 여왕의 피. 뱀파이어는 순수 혈통일수록 강인한 생명과 마력의 피를 갖고 있다. 그중 최상품은 고대 뱀파이어 여왕의 피로, 그것을 마신 뱀파이어에게 무한한 마력과 생명력을 준다고 한다. 단, 한번 마시면 끊임없이 피를 갈구하는 중독효과를 보여 사용 시 주의가 필요하다."
ITEM_STORY_101033,"차원 이동 마법사의 필수 아이템. 차원의 돌은 차원과 공간을 넘나드는 자들에게 사랑받는 마법의 돌로 무한한 에너지가 응축되어 있다. 단, 그 힘을 얼마큼 끌어내는가는 개인의 역량에 따라 편차가 심해 고위 마법사만이 능숙히 다룰 수 있다."
ITEM_STORY_101034,"마도 공학계의 비밀 결사단 '바벨'의 1급 기밀 코드. 일반인에게도 마법을! 마법의 탈 권력화를 꿈꾸는 마도 공학계의 결사단 바벨은 오르비스 대륙의 최고 마도공학자들의 익명 활동 단체다. 그들은 각기 최고의 마도 공학기술을 기밀 코드로 제시, 해당 코드를 푸는 자에게만 사용을 허가한다. 누군가 올려둔 1급 기밀 코드인 섬멸의 코드도 아네트가 단 4분 만에 푼 후 섬멸 프로세스에 사용되고 있다."
ITEM_STORY_101035,대륙 최강의 용병 집단 강철 늑대의 인장. 전쟁터의 악귀라 불리던 용병단 강철 늑대를 상징한다. 전장의 은빛 늑대로 불리던 미트라는 살면서 가장 흥미로웠던 전 제국 해군 장교와의 교전을 기리며 용병단을 떠난 지금도 인장을 간직하고 있다.
ITEM_STORY_101036,"성기사 서약 때 사용한 리카르도의 도장. 성기사로 첫 발령 시, 기사들은 맹세의 증서에 도장으로 이름을 남긴다. 리카르도는 루아 교단을 향한 애정으로 \n도장을 만들어 이름을 남겼고 오랜 세월이 지난 지금도 소중히 간직하고 있다."
ITEM_STORY_101037,웃는 가면단의 첫 임무 성공 후 받는 단검. 첫 타겟의 흔적이 남은 단검은 웃는 암살단이라면 항상 제 몸에 갖고 다녀야 하는 철칙이 있다. \n부적처럼 몸에 지닌 침묵의 단검은 암살자가 죽음의 속삭임에 끊임없이 귀 기울이도록 재촉한다.
ITEM_STORY_101038,"정체불명의 사제 마력이 담긴 구속구. 어린 에제키엘에게 폭주는 일상이었다. 누군가 엄마를 모욕하면 끌어오르는 마족의 피에 몸을 맡길 뿐, 정신이 들면 피와 상처투성이 팔과 겁에 질린 엄마만 자신을 바라볼 뿐이었다. 철들 무렵, 홀로 마족을 섬멸 중이던 에제키엘은 덩치가 산만한 루아교 사제와 시비가 붙었고 그날도 여느 날처럼 폭주하게 되었다. 홀로 남겨진 채 정신이 든 에제키엘은 자신의 저주받은 팔에 묶인 봉인의 구속구에 놀라 어떻게든 벗겨내려 했으나 사제의 마법은 쉽게 떨쳐낼 수 없었다. 하지만, 그날 이후 의식이 끊기는 폭주는 줄어들었고 오히려 마력 제어가 수월해지며 현재까지 필수 아이템으로 애용되고 있다."
ITEM_STORY_101039,전설의 황금 불꽃 목걸이의 펜던트. 전설의 황금 왕이 사랑과 미의 여신의 환심을 얻기 위해 만든 황금 불꽃 목걸이의 펜던트다. \n금의 향기는 만인의 사랑을 받고 누구라도 자신의 편으로 만드는 매혹의 손짓을 완벽하게 만든다.
ITEM_STORY_101040,멸망한 그레이 공국의 유산. 옛 그레이 공국의 명망 높은 궁정마법사가 전뇌의 레기오스를 하사받은 제 1기사 테오에게 선물한 보물이다. \n붉은 낙뢰의 정기가 응집된 적뢰의 정수는 전뇌 폭발의 효과를 극대화 시킨다.
ITEM_STORY_101041,"스승의 가르침이 담긴 특제 물약. 천재 외과의, 해부학의 권위자 닥터 알디니는 메디아나의 스승이나 정신적 지주다. 일찍이 그녀의 재능을 알아본 닥터 알디니는 루아교단에서는 감히 상상할 수 없는 기상천외한 의학 지식을 그녀에게 전수했다. 스승의 특별 제조법으로 만들어진 정체불명의 물약은 효율적인 전술을 위한 강화의 약물의 효과를 증폭시킨다."
ITEM_STORY_101042,달 그림자에 걸린 레드퍼 족장의 털 뭉치. 영물 레드퍼의 족장은 보름달이 뜬 날이면 달 그림자를 통해 시공간을 넘나들며 춤을 춘다고 전해진다. 달 그림자가 사라질 때까지 흥에 취한 레드퍼 족장은 서둘러 빠져나오다 통로에 꼬리가 걸리는 사고가 번번이 발생한다. 오색찬란한 영물의 털은 시공간의 균열에 갇혀 일시적으로 시간을 저장한다. 오디는 틈틈이 달 그림자의 흔적에서 모은 털로 시간의 실타래를 만들어 시간 왜곡 시 유용하게 사용한다.
