KEY,French
GUILD_PUNITIVE_EXPEDITION_NOT_OPEN,Non accessible
PUNITIVE_EXPEDITION_INFO,Guide de conquête
PUNITIVE_EXPEDITION_INFO_DESC,"La conquête de guildes est une bataille PvE entre guildes qui a lieu une fois par semaine.\nJusqu'à 4 guildes s'affrontent et sont classées suivant la quantité de dégâts infligés aux monstres.\n(Des points bonus peuvent être obtenus en les éliminant. En revanche, le dernier monstre est invincible.)\nPour participer à une conquête de guildes, les maîtres de guilde doivent s'enregistrer pendant une période donnée.\nLa conquête de guildes ne commence que si au moins 6 guildes participent."
PUNITIVE_EXPEDITION_INFO_APPLY_TITLE,Période de demande de conquête
PUNITIVE_EXPEDITION_INFO_APPLY_DESC1,Lundi de 00 h 30 à 23 h 59
PUNITIVE_EXPEDITION_INFO_APPLY_DESC2,Vendredi de 00 h 30 à 23 h 59
PUNITIVE_EXPEDITION_INFO_PLAY_TITLE,Période de conquête
PUNITIVE_EXPEDITION_INFO_PLAY_DESC1,De mardi 00 h 30 à mercredi 23 h 59
PUNITIVE_EXPEDITION_INFO_PLAY_DESC2,De samedi 00 h 30 à dimanche 23 h 59
PUNITIVE_EXPEDITION_PLAY_REWARD_TITLE,Récompense de Participation
PUNITIVE_EXPEDITION_PLAY_REWARD_DESC,"Tous les joueurs ayant participé à la Conquête recevront 280 Marques de Guilde, 120,000 Or et un Coffre de Conquête.\nDe plus, une certaine quantité de Bois, de Pierre et de Métal sera envoyée à la Guilde pour favoriser son développement."
PUNITIVE_EXPEDITION_RANK_REWARD_POPUP_TITLE,Infos de récompenses de classement
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_TITLE,Récompense de classement pour chaque manche
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_DESC,Les récompenses sont accordées en fonction du classement de la guilde au moment de la fin de la conquête.
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_1,1 000 points de conquête + des points bonus en fonction du taux de participation.
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_2,800 points de conquête + des points bonus en fonction du taux de participation.
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_3,650 points de conquête + des points bonus en fonction du taux de participation.
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_4,550 points de conquête + des points bonus en fonction du taux de participation.
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_TITLE,Récompense saisonnière de classement
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_DESC,"Les récompenses sont accordées suivant le classement saisonnier de la guilde par rapport à toutes les guildes ayant participé, au moment de la fin de la saison de Conquête."
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO,Points de Conquête 12.000
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_02,Points de Conquête 9.600
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_03,Points de Conquête 8.400
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_04,Points de Conquête 7.200
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_05,Points de Conquête 6.000
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_06,Points de Conquête 4.800
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_07,Points de Conquête 3.600
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_08,Points de Conquête 3.000
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_09,Points de Conquête 2.400
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_10,Points de Conquête 1.800
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_11,Points de Conquête 1.200
PUNITIVE_EXPEDITION_RANK_COUNT1,Rang {1}
PUNITIVE_EXPEDITION_RANK_COUNT2,Rang {1} - Rang {2}
PUNITIVE_EXPEDITION_RANK_COUNT3,- {1} %
PUNITIVE_EXPEDITION_CREATE_PARTY,Créer un groupe
PUNITIVE_EXPEDITION_BOSS_INFO,Infos du boss
PUNITIVE_EXPEDITION_INVITE_GUILD_MEMBER,Inviter un membre de guilde
PUNITIVE_EXPEDITION_ASK_BATTLE_START_MSG,"Le ticket s'active en début de bataille.\nSi un autre membre de guilde termine la zone dans laquelle vous jouez pendant la bataille, le ticket sera restitué et les infos de bataille réinitialisées.\n\n*Avertissement* Si l'application est fermée, le ticket ne sera pas restitué."
PUNITIVE_EXPEDITION_PLAY_REWARD_TITLE_DOUBLE,Récompenses de participation doublées
RANK_BOARD_TITLE,Tableau de Classement
RANK_BOARD_PUNITIVE_EXPEDITION_TITLE,Classement de conquête
RANK_BOARD_SERVER_RANKING,Classement de serveur
RANK_BOARD_PUNITIVE_EXPEDITION_RANKING,Classement de conquête
RANK_BOARD_PUNITIVE_EXPEDITION_SCORE,Point de conquête
RANK_BOARD_MY_GUILD_RANKING,Rang de ma guilde
RANK_BOARD_SEASON_INFO,Saison {1}
GUILD_WEEK_INFO,Statut hebdomadaire
RANK_BOARD_NO_PARTICIPATE,Aucune info de participation
GUILD_RAID_BUILDING,Avant-poste de raid
GUILD_SUPPRESS_BUILDING,Assemblée de conquête
GUILD_HEADQUARTER_LV,QG de guilde [Niv.{1}]
GUILD_TRAINING_CENTER_LV,Centre de Commandement : [Niv.{1}]
GUILD_RAID_BUILDING_LV,Avant-poste de raid [Niv.{1}]
GUILD_SUPPRESS_BUILDING_LV,Assemblée de Conquête [Niv.{1}]
GUILD_SHOP_LV,Boutique de guilde [Niv.{1}]
TOOLTIP_INFO_NAME_GUILDWOOD,Bois
TOOLTIP_INFO_NAME_GUILDSTONE,Pierre
TOOLTIP_INFO_NAME_GUILDMETAL,Métal
TOOLTIP_INFO_TEXT_GUILDWOOD,"Ces matériaux sont requis pour faire monter de niveau les bâtiments de guilde. Une fois reçus, ils sont automatiquement stockés dans la guilde.\n- Butin : conquête de guilde, raid de guilde"
TOOLTIP_INFO_TEXT_GUILDSTONE,"Ces matériaux sont requis pour faire monter de niveau les bâtiments de guilde. Une fois reçus, ils sont automatiquement stockés dans la guilde.\n- Butin : conquête de guilde, raid de guilde"
TOOLTIP_INFO_TEXT_GUILDMETAL,"Ces matériaux sont requis pour faire monter de niveau les bâtiments de guilde. Une fois reçus, ils sont automatiquement stockés dans la guilde.\n- Butin : conquête de guilde, raid de guilde"
MENU_USE_GUILD_RAID_SHOP,Boutique\nRaid de Guilde
NODE_FUNC_MENU_GUILD_TRAINING_CENTER,Centre de Commandement
NODE_FUNC_MENU_GUILD_RAID_BUILDING,Avant-poste\nde raid
NODE_FUNC_MENU_GUILD_SUPPRESS_BUILDING,Assemblée\nde conquête
NODE_FUNC_MENU_RANK_BOARD_TITLE,Tableau de\nclassement
GUILD_SUPPRESS_AUTO_PARTICIPATION,Demande de participation auto
GUILD_SUPPRESS_AUTO_PARTICIPATION_NOTICE,"Au début de la période de Demande de Conquête,\nvous recevrez automatiquement une demande pour participer à la Conquête.\nCependant, elle sera désactivée si aucun rapport de bataille n'est présent durant la Période de Conquête.\nSouhaitez-vous activer la demande de participation automatique ?"
GUILD_SUPPRESS_AUTO_PARTICIPATION_FAIL,Seul le maître de guilde peut activer cette option.
GUILD_SUPPRESS_BAN_LIST,Liste des Héros bannis
GUILD_SUPPRESS_BAN_LIST_TITLE,Héros bannis pour la saison de conquête de guildes {1}
GUILD_SUPPRESS_BAN_LIST_DESC,Voici la liste des Héros bannis pour la saison de la conquête de guildes {1}. Veuillez noter que cette liste est susceptible d'être modifiée.
GUILD_SUPPRESS_SESSION_NUMBER,{1} fois
GUILD_SUPPRESS_CLEARED_POPUP_MESSAGE,Félicitations ! Vous avez vaincu {1}.\nTous les membres de la guilde recevront une récompense ainsi qu'un bonus de DEG.
GUILD_SUPPRESS_BOSS_CLEAR_TITLE,Récompense d'élimination du boss de la conquête de guildes
GUILD_SUPPRESS_BOSS_CLEAR_CONTENT,Récompense de conquête de guildes offerte pour avoir éliminé {1}.
GUILD_SUPPRESS_TIER_REWARD_MAIL_TITLE,Récompense de Classement de Conquête de Guilde
GUILD_SUPPRESS_TIER_REWARD_MAIL_DESC,Recevez la Récompense de Classement de Conquête de Guilde.\nClassement : {1}
GUILD_SUPPRESS_TIER_REWARD_MAIL_DESC2,Recevez la Récompense de Classement de Conquête de Guilde.\nClassement : {1} Niveau : {2}
GUILD_SUPPRESS_ENTER,Entrer dans la Conquête de Guilde
SENDER_NAME_GUILD_REWARD,Manager de la guilde
GUILDRAID_DUNGEON_CLEAR_TITLE,Récompense du Raid de Guilde: Zone {1} Complétée.
GUILDRAID_DUNGEON_CLEAR_CONTENT,Zone {1} du Raid de Guilde Complétée. Des Récompenses vont être distribuées.
DAY_OF_WEEK_SUN_SIMPLE,Dimanche
DAY_OF_WEEK_MON_SIMPLE,Lundi
DAY_OF_WEEK_TUE_SIMPLE,Mardi
DAY_OF_WEEK_WED_SIMPLE,Mercredi
DAY_OF_WEEK_THU_SIMPLE,Jeudi
DAY_OF_WEEK_FRI_SIMPLE,Vendredi
DAY_OF_WEEK_SAT_SIMPLE,Samedi
EVENT_CALENDAR.EVENT_REGULAR_TITLE,Événements Constants
EVENT_CALENDAR.EVENT_OFTEN_TITLE,Événements Récurrents
CALENDAR_MONTH.MONTH_JANUARY,Janvier
CALENDAR_MONTH.MONTH_FEBRUARY,Février
CALENDAR_MONTH.MONTH_MARCH,Mars
CALENDAR_MONTH.MONTH_APRIL,Avril
CALENDAR_MONTH.MONTH_MAY,Mai
CALENDAR_MONTH.MONTH_JUNE,Juin
CALENDAR_MONTH.MONTH_JULY,Juillet
CALENDAR_MONTH.MONTH_AUGUST,Août
CALENDAR_MONTH.MONTH_SEPTEMBER,Septembre
CALENDAR_MONTH.MONTH_OCTOBER,Octobre
CALENDAR_MONTH.MONTH_NOVEMBER,Novembre
CALENDAR_MONTH.MONTH_DECEMBER,Décembre
EVENT_CALENDAR_OFTEN_DETAIL,Détails
PAY_SHOP.CANCEL_DAILYRUBY_MSG,"Cet article prend effet immédiatement après l'achat et, à ce titre, ne peut pas être retourné.\n\nVeuillez prendre des précautions avant d'acheter.\n\nUtiliser le compte d'un mineur pour acheter sans l'accord du responsable légal peut entraîner l'annulation de l'achat."
EVENT_CALENDAR_SERVER_TIME,Heure du serveur
OPTION_GAME_SLEEP_MODE,Mode Veille
OPTION_GAME_SLEEP_MODE_MINUTE_10,10 min
OPTION_GAME_SLEEP_MODE_MINUTE_30,30 min
OPTION_BLOCK_ALL,Tout bloquer
BATTLE.VIEW_REPLAY_CONFIRM,Voulez-vous voir le replay?
OPTION_DAMAGE_ALL,Tout cacher
OPTION_DAMAGE_STATUS,Effets de Statut seulement
OPTION_ETC,Etc
OPTION_DAMAGE_SHOW,Notifications DEG
BILLING.COMMON_POPUP_TITLE,Écran de Paiement
MAIL_PAYBACK_RUBY_TITLE,Le Cadeau Spécial de Lua est arrivé!
MAIL_PAYBACK_RUBY_CONTENTS,Vous obtiendrez 30% de rubis supplémentaires lors de l'achat!
BOOSTER_PAYBACK_TITLE,Bonus de Remboursement de Rubis!
BOOSTER_PAYBACK_CONTENTS,Nous vous remercions pour votre achat!\nN'oubliez pas vos bonus!
RUBY_PAYBACK_LUA_30,(Bonus Spécial de Lua)
MAIL_PAYBACK_SENDER,Lua
CHAT_ITEM_SHARE_LINK,[u]Lien qui partage cet objet. - {1}[/u]
BUTTON_ITEM_SHARE,Partager
ITEM_LINK_MESSAGE,L'objet a été copié dans le presse-papiers
WORLDBOSS_BOSSINFO_REWARD_TITLE,Récompense de Coup Fatal
WORLDBOSS_BOSSINFO_REWARD_DESC,Une récompense donnée à l'utilisateur qui a donné le coup fatal.
WORLDBOSS_INFO_TITLE,Info Boss Mondial
WORLDBOSS_INFO_DESC,"Le Boss Mondial est disponible chaque semaine (du Lundi au Samedi).\nS'il n'est pas tué le samedi à 24:00, il disparaît automatiquement.\nVous obtiendrez 2 clés supplémentaires le Samedi.\nDifférents types de Boss Mondial peuvent apparaître le Lundi à 00:00."
WORLDBOSS_INFO_PLAY_REWARD_TITLE,Récompense de Participation
WORLDBOSS_INFO_PLAY_REWARD_DESC,Tous les joueurs qui ont participé au combat contre le boss mondial reçoivent Cristal de Puissance x100 et un Pack de Boss mondial aléatoire.
WORLDBOSS_INFO_RANKING_REWARD_TITLE,Récompense de Classement
WORLDBOSS_INFO_RANKING_REWARD_DESC,"La Récompense quotidienne de Classement vous sera envoyée à minuit pendant la période de Boss mondial.\nDe plus, dès la fin de l'événement de Boss mondial, les Récompenses quotidienne et saisonnière de Classement vous seront envoyées selon votre classement."
WORLDBOSS_INFO_KILL_REWARD_TITLE,Récompense de Coup fatal
WORLDBOSS_INFO_KILL_REWARD_DESC,Une récompense donnée au joueur qui donne le coup fatal au le Boss Mondial.\nCette récompense comprend 1000 Rubis et un Coupon pour obtenir une Arme Unique Aléatoire.
WORLDBOSS_KILL_REWARD_DESC,"Félicitations! Vous avez vaincu le Boss Mondial.\nCette récompense est seulement pour vous, le Tueur du Boss Mondial.\nElle sera envoyée dans votre boîte aux lettres."
WORLDBOSS_SCORE_RANK_TITLE,Classement
WORLD_BOSS.WORLDBOSS_MY_RANKING,(Classement {1})
WORLD_BOSS.WORLDBOSS_MY_RANKING_PERCENT,(Augmentation {1}%)
WORLDBOSS_RANKING_REWARD_BUTTON,Récompense de Classement
WORLDBOSS_RANKING_INFO_BUTTON,Info Boss Mondial
WORLDBOSS_RANKING_TITLE,Récompenses
WORLDBOSS_RANKING_DESC,"Cette récompense sera distribuée lorsque le Boss Mondial sera tué, ou le dimanche à 00h00."
TACTIC_LOCAL_KEY_70011,"Forteresse de la Montagne voit sa DEF réduite et reçoit des DEG M. augmentés lorsque son Noyau est vulnerable. Lorsqu'elle est en [Mode Défensif], attaquez avec des DEG M. pour atteindre le Noyau, créant ainsi une opportunité d'infliger d'énormes DEG."
TACTIC_LOCAL_KEY_70012,"Vous devez secourir les alliés capturés par [Prison Aquatique] de Protianus en lui infligeant des DEG P. Si vous ne dissipez pas [Prison Aquatique], tout le groupe perdra beaucoup de ses capacités à faire des DEG."
TACTIC_LOCAL_KEY_70013,"Sous l'effet de [Cauchemar abyssal], le Bouclier de cristal est levé et Xanadus subit des DEG accrus lorsqu'[Œil des abysses] est exposé, l'occasion rêvée pour vous de concentrer vos tirs. Étant donné que [Pierre d'âme des abysses] augmente significativement les ATQ de Xanadus, il est conseillé d'utiliser des compétences dissipant les [effets positifs] au bon moment.\n[Invitation abyssale] neutralise 1 Héros en première ligne. Positionnez vos Héros en connaissance de cause."
WORLDBOSS_MAIN_TITLE,Boss Mondial
WORLDBOSS_NODE_BUTTON,Boss Mondial
BATTLE_TEAM_INFO_MAIN,L'équipe Principale peut être contrôlée directement.
BATTLE_TEAM_INFO_SUB,L'équipe Secondaire est contrôlée automatiquement.
SQUAD_TAB_MAIN,Équipe\nPrincipale
SQUAD_TAB_SUB,Équipe\nSecondaire
START_SET_SUM_TEAM,Équipe Secondaire
WORLDBOSS_RANK_COUNT,Rang {1} ~ Rang {2}
WORLDBOSS_RANK_COUNT_PERCENT,Supérieur {1}%
WORLD_BOSS.WORLDBOSS_ASK_BATTLE_START_MESSAGES,La Clé pour le Boss Mondial disparaîtra après la bataille.
SENDER_NAME_WORLDBOSS_REWARD,Palais Royal d'Orvel
WORLDBOSS_DUNGEON_CLEAR_CONTENT,Félicitations! Vous avez infligé le coup fatal à {1}.
WORLDBOSS_DUNGEON_CLEAR_TITLE,Récompense pour l'Élimination de {1}
WORLDBOSS_END_REWARD_CONTENT,{1} a été vaincu.\nVotre récompense de classement va être distributée.
WORLDBOSS_END_REWARD_TITLE,{1} Récompense de classement
CONTENT_WORLDBOSS_OPEN,Boss Mondial
WORLDBOSS_TITLE,Héritage de Technomage Royal Antique
WORLDBOSS_NAME_1,Forteresse de la Montagne
WORLDBOSS_TITLE2,Souverain du Royaume Englouti
WORLDBOSS_NAME_2,Protianus
WORLDBOSS_TITLE4,Déesse abyssale
WORLDBOSS_NAME_4,Xanadus
WORLD_BOSS.WORLDBOSS_KILLED_BY_OTHER,Un autre joueur a vaincu le Boss Mondial.
WORLD_BOSS.WORLDBOSS_KILLED_BY_USER,Félicitations! {1} a vaincu le Boss Mondial.
RESULT_TYPE.WORLD_BOSS_SEASON_CHANGED,Bataille du Boss Mondial: Temps écoulé.
RESULT_TYPE.WORLDBOSS_NOT_FOUND,Le Raid pour le Boss Mondial est terminé.
RESULT_TYPE.WORLDBOSS_SEASON_CHANGED,Un nouveau Boss Mondial est apparu.
RESULT_TYPE.WORLDBOSS_NOT_ACTIVE,Impossible d'attaquer le Boss Mondial pour l'instant.
SHOP_NAME_WORLDBOSS,Boutique du Boss Mondial
WORLDBOSS_BOSSINFO_PLAY_REWARD_TITLE,Récompense de Participation
WORLDBOSS_BOSSINFO_PLAY_REWARD_DESC,L'Or est distribué en fonction des DEG infligés pendant le combat.
WORLDBOSS_SCORE_RANGE_OVER,Supérieur ou égal à {1} Points
WORLDBOSS_SCORE_RANGE,Supérieur ou égal à {1} Points
WORLDBOSS_SCORE_RANGE_POINT,p
RESULT_TYPE.NOT_ENOUGH_WORLD_BOSS_POINT,Points de Boss Mondial insuffisants.
WORLDBOSS_DAILY_RANKING_BUTTON,Récompense quotidienne de Classement
WORLDBOSS_SEASON_RANKING_BUTTON,Récompense saisonnière de Classement
WORLDBOSS_DAILY_RANKING_DESC,"Les récompenses sont distribuées à 00:00 pendant la période de disponibilité du Boss Mondial; Lorsqu'il est vaincu, les récompenses sont distribuées directement."
WORLDBOSS_DAILY_REWARD_TITLE,Récompense quotidienne de classement {1}
WORLDBOSS_DAILY_REWARD_CONTENT,Voici votre récompense quotidienne de classement {1}.
RESULT_TYPE.WORLD_BOSS_DAILY_REWARDING,Classement quotidien en cours.\nVeuillez patienter.
BATTLE.HERO_ALREADY_EXIST_SUB,Héros déjà sélectionné dans l'Équipe Secondaire
BATTLE.HERO_ALREADY_EXIST_MAIN,Héros déjà sélectionné dans l'Équipe Principale
VERONICA_DONT_MISS,Ne manquez pas ces deux semaines bourrées d'avantages spéciaux!
VERONICA_HERO_SELECT_ITEM_DESC,※ Ticket de Héros 3★ : Vous pouvez choisir jusqu'à 'Cecilia' (Tous les Héros sortis au plus tard en juin 2019 inclus).\n※ Les Armes Uniques et les Trésors Uniques disponibles par le biais des Tickets d'Arme/Trésor Unique et des Tickets d'Arme/Trésor Unique aléatoire sont les mêmes qu'en jeu.
PAYSHOP_VERONICA_TALKBOX,Cliquez sur le bouton 'Afficher Produit'
PAYSHOP_VERONICA_LISTVIEW,Afficher Produit
PAYSHOP_VERONICA_BUY_TEXT,"Pendant les 14 prochains jours, obtenir d'autres objets pour chaque connexion."
ATTENDANCE_7_DATE,  
ATTENDANCE_REST_MESSAGE,· Tous les cadeaux doivent être reçus sous 14 jours.
MAY_DONT_MISS,Ne manquez pas ces deux semaines bourrées d'avantages spéciaux!
MAY_HERO_SELECT_ITEM_DESC,"※ Ticket de Héros 3★ jusqu'à Requina, Ezekiel et Ophelia (jusqu'aux Héros sortis au plus tard en février 2018).\n※ Ticket d'arme unique aléatoire : recevez l'arme unique d'un Héros (Héros PNJ non inclus)."
INVENTORY.INVENTORY_ENOUGH_CRAFT_MSG,Voulez-vous passer à l'onglet Artisanat?
INVENTORY.INVENTORY_NOT_ENOUGH_CRAFT_MSG,Pas assez de Fragments pour la fabrication.\nVoulez-vous quand même aller à l'onglet Artisanat?
INVENTORY.INVENTORY_CRAFT_MOVE_MSG,Aller à l'onglet Artisanat
EVENT_PURIFY_COST_NAME,Événement: Soldes sur la Purification!
EVENT_PURIFY_COST_DESC,-50% sur Éveil et Transcendance!
MAIL_ALL_SEND_MESSAGE,Vous avez récupéré {1} récompenses
MAIL_LIMITED_MESSAGE,* Limite de Réception: 50 à la fois.
EXP_USE_POPUP_MESSAGE_1,Voulez-vous utiliser {2} sur {1}?
EXP_USE_POPUP_MESSAGE_2,Un total de {1} EXP peut être obtenu.
FRIRENDSHIP_REWARD_NPC_TITLE,Liste des récompenses d'Amitié
FRIRENDSHIP_REWARD_NPC_DESC,Gagnez de l'amitié en distribuant des cadeaux issus de l'Artisanat.\nVous pouvez recevoir une récompense à chaque fois que le maximum d'Amitié est atteint.
RECRUIT_NPC_GET_REWARD,Récupérer la récompense
RECRUIT_NPC_VIEW_REWARD,Voir les Récompenses
RECRUIT_NPC_GIVE_PRESENT,Cadeau
MENU_NPC_GIFT,Cadeau
NPCRECRUIT.NPC_FRIENDLY_GRADE_REWARD,Récompense Niveau {1}
NPCRECRUIT.NPC_FRIENDLY_GRADE,Récompense Niveau {1}
NPCRECRUIT.NPC_FRIENDLY_GRADE2,Niveau d'amitié {1}
NPCRECRUIT.NPC_ADDED_FRIENDLY_POINT,Taux d'amitié +{1}
NPCRECRUIT.NPC_FRIENDLY_GRADE_COMPLETE,Niveau d'Amitié actuel : {1}
NPC_RECRUIT_REWARD_MAY_DESC01,Le recrutement de May vous accorde 25% de réduction dans sa boutique.
NPC_RECRUIT_REWARD_MAY_DESC02,Recevez l'Arme Unique de May. Cette récompense peut être reçue plusieurs fois.
MAY_BONUS_NAME25,Bénédiction de May
MAY_BONUS_DESC25,Boutique de May: Prix réduits de 25% sur les objets normaux.
NPC_RECRUIT_REWARD_GLADI_DESC01,Acquérir Gladi vous donne une réduction de 10% sur les Armes Uniques à la Boutique de l'Arène.
NPC_RECRUIT_REWARD_GLADI_DESC02,Gagnez l'arme unique de Gladi. Peut être obtenue plusieurs fois.
GLADI_BONUS_NAME10,Bénédiction de Gladi
GLADI_BONUS_DESC10,Donne une réduction de 10% sur les Armes Uniques à la Boutique de l'Arène.
NPC_RECRUIT_REWARD_VERONICA_DESC01,"Si Veronica fait partie de votre équipe, vous bénéficierez de 10 % de réduction dans la Boutique de Guilde."
NPC_RECRUIT_REWARD_VERONICA_DESC02,Vous pourrez obtenir plusieurs fois l'arme unique de Veronica.
VERONICA_BONUS_NAME10,Bénédiction de Veronica
VERONICA_BONUS_DESC10,Vous bénéficierez de 10 % de réduction dans la Boutique de Guilde.
NPC_RECRUIT_REWARD_LOMAN_DESC01,Acquérir Loman vous accorde une réduction de 10 % à la Boutique royale d'Orvel.
NPC_RECRUIT_REWARD_LOMAN_DESC02,Vous pouvez obtenir l'arme unique de Loman. Cette récompense peut être récupérée plusieurs fois.
LOMAN_BONUS_NAME10,Bénédiction de Loman
LOMAN_BONUS_DESC10,Vous pouvez acheter les objets de boutique du Château d'Orvel avec 10 % de réduction.
NPC_RECRUIT_REWARD_JUNO_DESC01,Juno vous offre une remise de 40 % sur les objets dans la boutique de la Taverne du Héros.
NPC_RECRUIT_REWARD_JUNO_DESC02,Vous pourrez obtenir l'arme unique de Juno et vous pourrez récupérer la récompense plusieurs fois.
JUNO_BONUS_NAME40,Bénédiction de Juno
JUNO_BONUS_DESC40,Vous pouvez bénéficier d'une remise de 40 % lors de l'achat d'un ou plusieurs objets à la boutique de la Taverne du Héros.
