KEY,"English"
INN_DIMAEL_GIFT02,"Why do you keep giving me these things? I hate dealing with troublesome things like this."
INN_DIMAEL_CONNECT_GREETING_MAX,"So, you're here. Find anything useful?"
INN_DIMAEL_CONNECT_CONVERSATION01,"When is the next hunt? I do hope it is as fruitful as the last."
INN_DIMAEL_CONNECT_CONVERSATION02,"This dark power is mine now. I shall continue to wield it as I see fit."
INN_DIMAEL_CONNECT_CONVERSATION03,"My revenge isn't truly over...but at least for the time being, I feel at ease."
INN_REINA_GREETING02,"Eek, this place is amazing!"
INN_REINA_CONVERSATION04,"Do you have any clients to introduce me to? Someone good-looking if possible!!!"
INN_REINA_CONVERSATION05,"I don't like boring work! Heh heh!"
INN_REINA_GIFT02,"Wow! For me? Really? Heh heh, you're the best!"
INN_REINA_CONNECT_GREETING_MAX,"Hey there, good looking! It's been a while!"
INN_REINA_CONNECT_CONVERSATION01,"People these days! They think I'm some kind of pervert, but that's a misunderstanding! I just like men's bodies!"
INN_REINA_CONNECT_CONVERSATION02,"At times, I grow reminiscent of the better life. You know, like in moments where it's raining outside and you have to sleep in the mud."
INN_REINA_CONNECT_CONVERSATION03,"Even while working as a mercenary, sometimes the jobs are't quite savory. It makes me think…about this and that…"
INN_PAVEL_GREETING02,"Why is this place so warm...?"
INN_PAVEL_CONVERSATION04,"Be quiet... Let me rest now..."
INN_PAVEL_CONVERSATION05,"I can't feel any coldness from you..."
INN_PAVEL_GIFT02,"....Thank you."
INN_PAVEL_CONNECT_GREETING_MAX,"...You look well."
INN_PAVEL_CONNECT_CONVERSATION01,"I was originally human...so I can understand."
INN_PAVEL_CONNECT_CONVERSATION02,"Are you curious about dragons...?"
INN_PAVEL_CONNECT_CONVERSATION03,"Her soul whispers to me...she is curious about you..."
INN_DEMIA_GREETING02,"Thank you for inviting me."
INN_DEMIA_CONVERSATION04,"Please let me know if you find out anything about the Dark Legion."
INN_DEMIA_CONVERSATION05,"We are ready to fight anytime. For Orvelia!"
INN_DEMIA_GIFT02,"I'll share this with the soldiers."
INN_DEMIA_CONNECT_GREETING_MAX,"I hear you have been looking for me. What is it?"
INN_DEMIA_CONNECT_CONVERSATION01,"I worry about the princess. She's still young and gentle...it must be hard."
INN_DEMIA_CONNECT_CONVERSATION02,"Hmph, why can't that tin can stay around and protect the princess…such a bothersome man…"
INN_DEMIA_CONNECT_CONVERSATION03,"Me? Um, well...going out to battle alongside you isn't all that bad. It is good exercise."
INN_NAILA_GREETING02,"So, this is what a human's house looks like."
INN_NAILA_CONVERSATION04,"My sister always told me to remember the pride of a Harpy."
INN_NAILA_CONVERSATION05,"I will become the best Harpy warrior in the world."
INN_NAILA_GIFT02,"I'll pay you back."
INN_NAILA_CONNECT_GREETING_MAX,"How are you doing? Did you continue your training?"
INN_NAILA_CONNECT_CONVERSATION01,"A true warrior never stops developing their skills!"
INN_NAILA_CONNECT_CONVERSATION02,"Honor, pride - some may call them useless, but they are important to me."
INN_NAILA_CONNECT_CONVERSATION03,"Next time, let's spar, one on one. Alright?"
INN_RODINA_GREETING02,"Oh! Thank you for the invite!"
INN_RODINA_CONVERSATION04,"I'm hungry! Please give me food!"
INN_RODINA_CONVERSATION05,"Vegetables! Muhroom!"
INN_RODINA_GIFT02,"Thank you for the food!"
INN_RODINA_CONNECT_GREETING_MAX,"Ah!? Salutations!! Have you eaten yet!"
INN_RODINA_CONNECT_CONVERSATION01,"A soldier's gun is equal to their life! Would you like to see my well-maintained rifle!?"
INN_RODINA_CONNECT_CONVERSATION02,"The frost mage who lives in the Ice Cavern is far more gentle than you think! He still tries to pretend otherwise, so I turn a blind eye!"
INN_RODINA_CONNECT_CONVERSATION03,"Is Sir Fluss not here? Thanks to him, life isn't all that bad!"
INN_MORRAH_GREETING02,"How shabby."
INN_MORRAH_CONVERSATION04,"Stop bothering me if you don't want to die."
INN_MORRAH_CONVERSATION05,"Don't bother me. I didn't have a choice."
INN_MORRAH_GIFT02,"You think I'd like this?"
INN_MORRAH_CONNECT_GREETING_MAX,"You're here. Is the next battle decided?"
INN_MORRAH_CONNECT_CONVERSATION01,"I have pledged my allegience to Maria. However...I have a debt to pay to you as well."
INN_MORRAH_CONNECT_CONVERSATION02,"General of the Draconics...Yes, that was my past. I didn't have any other goals..."
INN_MORRAH_CONNECT_CONVERSATION03,"I am a Demon created for destruction, a Draconic...but still..."
INN_BAUDOUIN_GREETING02,"This wild and unrestrained atmosphere! I love it!"
INN_BAUDOUIN_CONVERSATION04,"Violence should be met with violence! That's what the gods have said! Kwahahaha!"
INN_BAUDOUIN_CONVERSATION05,"My friend! Let's have a drink!"
INN_BAUDOUIN_GIFT02,"Kwahahaha, I'll give you Lua's blessing in return!"
INN_BAUDOUIN_CONNECT_GREETING_MAX,"Wow! Huh, you seem to be really blessed by the Goddess! You're practically shining!"
INN_BAUDOUIN_CONNECT_CONVERSATION01,"If I went to the Empire at that time...father, was I really right..."
INN_BAUDOUIN_CONNECT_CONVERSATION02,"Eh, the Order of Lua isn't what you think it is, you know? God or not, it's still just a group of people."
INN_BAUDOUIN_CONNECT_CONVERSATION03,"There's one thing I want to say to you. Enjoy life while you can! You know, life is short! You don't want to regret anything!"
INN_JANE_GREETING02,"Where... is this...?"
INN_JANE_CONVERSATION04,"It's cold... No... Warm..."
INN_JANE_CONVERSATION05,"I... don't... remember... I... want... to remember..."
INN_JANE_GIFT02,"Gift...? Why do you keep giving me things?"
INN_JANE_CONNECT_GREETING_MAX,"Welcome back...a greeting...for him...when he returns..."
INN_JANE_CONNECT_CONVERSATION01,"Red lightning...warm hands...gentle eyes...no memory..."
INN_JANE_CONNECT_CONVERSATION02,"Lost memories...emptiness...."
INN_JANE_CONNECT_CONVERSATION03,"The coffin...the never changing warmth..."
INN_AISHA_GREETING02,"This house isn't that nice."
INN_AISHA_CONVERSATION04,"Ugh... I don't need food. I don't think I'll like it."
INN_AISHA_CONVERSATION05,"I'll bring a luxurious car next time I come."
INN_AISHA_GIFT02,"Thank you. Let me know if you want anything."
INN_AISHA_CONNECT_GREETING_MAX,"Sister went out for a while, so do not worry."
INN_AISHA_CONNECT_CONVERSATION01,"Do not be mislead by the smiles of nobles. Their smiles are but mere masks to hide themselves with."
INN_AISHA_CONNECT_CONVERSATION02,"I do not like the fact that I cannot call Priscilla 'Sister' at home. She's just like family!"
INN_AISHA_CONNECT_CONVERSATION03,"The title of Violet...there is no hiearchy between The Seven, but I dislike being the last color of the spectrum!"
INN_LEO_GREETING02,"Oh, it's so cozy!"
INN_LEO_CONVERSATION04,"You don't have that many books! Should I bring you some from my house?"
INN_LEO_CONVERSATION05,"You can learn anything from books!"
INN_LEO_GIFT02,"Thank you! I'll invite you to our house sometime!"
INN_LEO_CONNECT_GREETING_MAX,"Hello. What's today's news?"
INN_LEO_CONNECT_CONVERSATION01,"I wrote in a lot of new entries today. Every day brings new knowledge."
INN_LEO_CONNECT_CONVERSATION02,"There seems to be a lot of fun things outside. Maybe I should go out a bit more…"
INN_LEO_CONNECT_CONVERSATION03,"Do you have a minute? I brought a new book..."
INN_FLUSS_GREETING02,"I brought some flowers since you invited me."
INN_FLUSS_CONVERSATION04,"People are like swords. You have to continue to cultivate yourself to become a true knight."
INN_FLUSS_CONVERSATION05,"I really don't like Pavel. To leave Rodina like that..."
INN_FLUSS_GIFT02,"Cheers to your kindness."
INN_FLUSS_CONNECT_GREETING_MAX,"A toast to your...no, I'll stop right there."
INN_FLUSS_CONNECT_CONVERSATION01,"My house wasn't originally part of the Empire."
INN_FLUSS_CONNECT_CONVERSATION02,"This flower is an offering to my ancestor's homeland. It is a symbol, a memoir to remember their fallen homeland."
INN_FLUSS_CONNECT_CONVERSATION03,"Our Order is just a front, mostly comprised of inexperienced children from noble families. The truly fearful warriors are elsewhere…"
INN_LUNA_GREETING02,"Hello! Luna is here again!"
INN_LUNA_CONVERSATION04,"This place is fun! Luna likes it a lot! Very much!"
INN_LUNA_CONVERSATION05,"Luna will give you a blessing! With carrots!"
INN_LUNA_GIFT02,"This is a real carrot, right?"
INN_LUNA_CONNECT_GREETING_MAX,"Luna is doing well!"
INN_LUNA_CONNECT_CONVERSATION01,"Luna has lots of friends back home! But Luna doesn't remember where home is!"
INN_LUNA_CONNECT_CONVERSATION02,"Everyone thinks Luna's favorite thing is carrots! And yes, that is correct~!"
INN_LUNA_CONNECT_CONVERSATION03,"Ah, um...do you have a carrot?"
INN_LAIAS_GREETING02,"Ha ha, I have a feeling today will be a good day."
INN_LAIAS_CONVERSATION04,"Humans have limitless potential. They're a truly mysterious race."
INN_LAIAS_CONVERSATION05,"Times have changed, but humans are still very interesting."
INN_LAIAS_GIFT02,"Thank you. I'll send it to the kids in the temple."
INN_LAIAS_CONNECT_GREETING_MAX,"Hmm, you look healthy. That is good."
INN_LAIAS_CONNECT_CONVERSATION01,"Child of Man, what do you wish to do with that power?"
INN_LAIAS_CONNECT_CONVERSATION02,"Angels, Demons, Humans, Dragons...the flow ties everything together."
INN_LAIAS_CONNECT_CONVERSATION03,"I will lend my power to your flow."
INN_ARCH_GREETING02,"It's good to see you, follower of the light."
INN_ARCH_CONVERSATION04,"The fate of the world is in your hands."
INN_ARCH_CONVERSATION05,"You, who received the blessing of the goddess, what will you do with that power?"
INN_ARCH_GIFT02,"I don't know how I'll use it, but thank you."
INN_ARCH_CONNECT_GREETING_MAX,"May the light be with you, my friend."
INN_ARCH_CONNECT_CONVERSATION01,"Demons… they are scum that must be executed, but the few that help us… \nI do not know what to do with them."
INN_ARCH_CONNECT_CONVERSATION02,"Your existence is like a bright beacon. Keep your soul pure, my friend."
INN_ARCH_CONNECT_CONVERSATION03,"I once thought that your kind were weak. But now, I have learned that strength comes in many forms."
INN_LEWICIA_GREETING02,"Hm, it's a great day."
INN_LEWICIA_CONVERSATION04,"My status as a princess? Hm... I've never really thought about it."
INN_LEWICIA_CONVERSATION05,"This place is much better than the dark and damp place where I'm from."
INN_LEWICIA_GIFT02,"A gift? Thank you. I'll have to prepare something for you next time."
INN_LEWICIA_CONNECT_GREETING_MAX,"Hello. Isn't it quite nice out today?"
INN_LEWICIA_CONNECT_CONVERSATION01,"My body is recovering quickly nowadays. It's all thanks to you."
INN_LEWICIA_CONNECT_CONVERSATION02,"Why do I sometimes revert to my younger forms even when I'm getting better? Well, I get bored...and people give me snacks."
INN_LEWICIA_CONNECT_CONVERSATION03,"I like this place because it's comfortable… so i plan to stay a bit longer, by your side."
INN_NICX_GREETING02,"We meet again. Nice to see you."
INN_NICX_CONVERSATION04,"Traveling is fun. It's a chance to put everything down and enjoy freedom for a while."
INN_NICX_CONVERSATION05,"My hobby is collecting swords."
INN_NICX_GIFT02,"Oh, this is such a nice gift. Thank you."
INN_NICX_CONNECT_GREETING_MAX,"Hmm. I knew you were coming."
INN_NICX_CONNECT_CONVERSATION01,"If you wish to go anywhere, tell me. I shall open a portal for you."
INN_NICX_CONNECT_CONVERSATION02,"I have an interest in seeing how you save this world."
INN_NICX_CONNECT_CONVERSATION03,"Do you wish to know about my magic? Haha, it involves some complicated calculations."
INN_ANNETTE_GREETING02,"Experiments, experiments, such fun experiments! Huh? Hello!"
INN_ANNETTE_CONVERSATION04,"These cuties are growing well! They'll be able to go out to the field soon!"
INN_ANNETTE_CONVERSATION05,"1 cutie for each person! How's it?"
INN_ANNETTE_GIFT02,"Heh heh, I'll get lots of funds...!"
INN_ANNETTE_CONNECT_GREETING_MAX,"Hi! Did you study a lot today?"
INN_ANNETTE_CONNECT_CONVERSATION01,"Yeaaaaah!! Now, let's go and do an experiment based on my latest thesis!"
INN_ANNETTE_CONNECT_CONVERSATION02,"I've gotten a raise on my research fees! Thanks to that, I can do much more in my laboratory!"
INN_ANNETTE_CONNECT_CONVERSATION03,"I want to share my cuties with everyone!"
INN_MITRA_GREETING02,"Oh, it's a great day for shooting."
INN_MITRA_CONVERSATION04,"Things were good back then. That old guy may be strict, but he sure takes good care of his men.\nSo when he left the army... I quit, too! Hahaha!"
INN_MITRA_CONVERSATION05,"Oh, I wonder what the old man is doing."
INN_MITRA_GIFT02,"Oh, thank you."
INN_MITRA_CONNECT_GREETING_MAX,"Oh, you're still alive! Hahaha!"
INN_MITRA_CONNECT_CONVERSATION01,"These guns of mine make me feel good. They're also kind of messed up…like me!"
INN_MITRA_CONNECT_CONVERSATION02,"Kahaha! You know, these bastards whisper to me sometimes, eh. \nPull the trigger, pull it, pull it~!!! Or so they say~"
INN_MITRA_CONNECT_CONVERSATION03,"There's apparently a scary bounty hunter and former Imperial Navy on your tail. What does that feel like, eh? Hehehe…"
INN_RICARDO_GREETING02,"How are you? Health is the most important thing!"
INN_RICARDO_CONVERSATION04,"It looks like you've been training hard! Kwahahaha!!!"
INN_RICARDO_CONVERSATION05,"Liquor? I love it! Though, I can't drink as much as I used to!"
INN_RICARDO_GIFT02,"I'll have to buy some new clothes for the kids! Hahahaha!"
INN_RICARDO_CONNECT_GREETING_MAX,"Haha, you look good today!"
INN_RICARDO_CONNECT_CONVERSATION01,"When fighting with Demons, there are always a lot of civilian casualties… even more than the cases of normal wars between humans."
INN_RICARDO_CONNECT_CONVERSATION02,"My age? Hahaha, it wouldn't be odd if I retired right now! They won't let me, though…"
INN_RICARDO_CONNECT_CONVERSATION03,"Life is a series of constant training! Don't slack off on exercise, now!"
INN_TANYA_GREETING02,"...Hmm."
INN_TANYA_CONVERSATION04,"I refuse to work as a janitor..."
INN_TANYA_CONVERSATION05,"...You might get killed anytime."
INN_TANYA_GIFT02,"...I don't... need it..."
INN_TANYA_CONNECT_GREETING_MAX,"… So you came."
INN_TANYA_CONNECT_CONVERSATION01,"Sorry… I am not the talkative type."
INN_TANYA_CONNECT_CONVERSATION02,"No fun would come of talking to a person like me..."
INN_TANYA_CONNECT_CONVERSATION03,"Why are you interested in someone like me...? I do not understand..."
INN_EZEKIEL_GREETING02,"I'm tired because I didn't get enough sleep."
INN_EZEKIEL_CONVERSATION04,"I-I wonder what that fool from the Republic of Gray is up to nowadays."
INN_EZEKIEL_CONVERSATION05,"You mean my hair? It looks great, right? This hair sticking up is what makes this style."
INN_EZEKIEL_GIFT02,"Oh, thank you!"
INN_EZEKIEL_CONNECT_GREETING_MAX,"Oh? So, you've already talked with the lame kid?"
INN_EZEKIEL_CONNECT_CONVERSATION01,"I don't care that my father's a Demon. I'm strong, thanks to that!"
INN_EZEKIEL_CONNECT_CONVERSATION02,"That kiddo is too much of a softie. Nobody can hurt us!"
INN_EZEKIEL_CONNECT_CONVERSATION03,"Yeah, sometimes I can't control my own power. But hey, it's still fun in its own way! Hahaha!!"
INN_CASSANDRA_GREETING02,"Oh, hello!"
INN_CASSANDRA_CONVERSATION04,"I heard some people dilute liquor with water... *Sigh...* I'm worried."
INN_CASSANDRA_CONVERSATION05,"It's my job, so my body mixes up day and night. I'm so tired."
INN_CASSANDRA_GIFT02,"Oh! Thank you, I'll use it well."
INN_CASSANDRA_CONNECT_GREETING_MAX,"Hmm, I was just thinking about you. Apparently you were, too~?"
INN_CASSANDRA_CONNECT_CONVERSATION01,"Winning over the minds of people is my job...but I won't do that on you."
INN_CASSANDRA_CONNECT_CONVERSATION02,"Keep this secret - not only the Empire, but Orvelia is also holding many deals as of late...especially those from the Royal Palace..."
INN_CASSANDRA_CONNECT_CONVERSATION03,"Even while sharing a glass of wine...sometimes, it feels as if I'm alone. With you, though..."
INN_THEO_GREETING02,"Hello."
