KEY,Thai
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_2,800 แต้มการพิชิต + แต้มโบนัส ขึ้นอยู่กับอัตราการมีส่วนร่วม
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_3,650 แต้มการพิชิต + แต้มโบนัส ขึ้นอยู่กับอัตราการมีส่วนร่วม
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_INFO_4,550 แต้มการพิชิต + แต้มโบนัส ขึ้นอยู่กับอัตราการมีส่วนร่วม
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_TITLE,รางวัลอันดับซีซั่น
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_DESC,จะได้รับรางวัลตามอันดับซีซั่นของกิลด์โดยดูจากกิลด์ที่เข้าร่วมทั้งหมดเมื่อซีซั่นการพิชิตสิ้นสุดลง
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO,"แต้มการพิชิต 12,000"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_02,"แต้มการพิชิต 9,600"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_03,"แต้มการพิชิต 8,400"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_04,"แต้มการพิชิต 7,200"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_05,"แต้มการพิชิต 6,000"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_06,"แต้มการพิชิต 4,800"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_07,"แต้มการพิชิต 3,600"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_08,"แต้มการพิชิต 3,000"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_09,"แต้มการพิชิต 2,400"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_10,"แต้มการพิชิต 1,800"
PUNITIVE_EXPEDITION_SEASON_RANK_REWARD_INFO_11,"แต้มการพิชิต 1,200"
PUNITIVE_EXPEDITION_RANK_COUNT1,อันดับ {1}
PUNITIVE_EXPEDITION_RANK_COUNT2,อันดับ {1} - อันดับ {2}
PUNITIVE_EXPEDITION_RANK_COUNT3,~ {1}%
PUNITIVE_EXPEDITION_CREATE_PARTY,สร้างปาร์ตี้
PUNITIVE_EXPEDITION_BOSS_INFO,ข้อมูลบอส
PUNITIVE_EXPEDITION_INVITE_GUILD_MEMBER,เชิญสมาชิกกิลด์
PUNITIVE_EXPEDITION_ASK_BATTLE_START_MSG,จะได้ตั๋วคืนเมื่อเริ่มการต่อสู้\nหากสมาชิกกิลด์คนอื่นเคลียร์พื้นที่ที่คุณกำลังเล่นอยู่ในระหว่างการต่อสู้ ตั๋วจะถูกส่งคืนและข้อมูลการต่อสู้จะถูกรีเซ็ต \n\n*คำเตือน* หากปิดแอป จะไม่ได้รับตั๋วคืน
PUNITIVE_EXPEDITION_PLAY_REWARD_TITLE_DOUBLE,รางวัลการเข้าร่วม (x2)
RANK_BOARD_TITLE,บอร์ดการจัดอันดับ
RANK_BOARD_PUNITIVE_EXPEDITION_TITLE,อันดับการพิชิต
RANK_BOARD_SERVER_RANKING,อันดับเซิร์ฟเวอร์
RANK_BOARD_PUNITIVE_EXPEDITION_RANKING,อันดับการพิชิต
RANK_BOARD_PUNITIVE_EXPEDITION_SCORE,แต้มการพิชิต
RANK_BOARD_MY_GUILD_RANKING,อันดับกิลด์ของฉัน
RANK_BOARD_SEASON_INFO,ซีซั่น {1}
GUILD_WEEK_INFO,สถานะประจำสัปดาห์
RANK_BOARD_NO_PARTICIPATE,ไม่มีข้อมูลการเข้าร่วม
GUILD_RAID_BUILDING,ป้อมปราการเรด
GUILD_SUPPRESS_BUILDING,จุดรวมพลการพิชิต
GUILD_HEADQUARTER_LV,กองบัญชาการกิลด์ [Lv.{1}]
GUILD_TRAINING_CENTER_LV,ศูนย์บัญชาการเลเวล [Lv.{1}]
GUILD_RAID_BUILDING_LV,ป้อมปราการเรด [Lv.{1}]
GUILD_SUPPRESS_BUILDING_LV,จุดรวมพลการพิชิต [Lv.{1}]
GUILD_SHOP_LV,ร้านค้ากิลด์ [Lv.{1}]
TOOLTIP_INFO_NAME_GUILDWOOD,ไม้
TOOLTIP_INFO_NAME_GUILDSTONE,หิน
TOOLTIP_INFO_NAME_GUILDMETAL,เหล็ก
TOOLTIP_INFO_TEXT_GUILDWOOD,"วัตถุดิบที่ต้องการเพื่อเลเวลอัพสิ่งก่อสร้างกิลด์ เมื่อได้รับแล้ว วัตถุดิบเหล่านี้จะถูกเก็บไว้ในกิลด์โดยอัตโนมัติ\n- ดร็อป: การพิชิตกิลด์, เรดกิลด์"
TOOLTIP_INFO_TEXT_GUILDSTONE,"วัตถุดิบที่ต้องการเพื่อเลเวลอัพสิ่งก่อสร้างกิลด์ เมื่อได้รับแล้ว วัตถุดิบเหล่านี้จะถูกเก็บไว้ในกิลด์โดยอัตโนมัติ\n- ดร็อป: การพิชิตกิลด์, เรดกิลด์"
TOOLTIP_INFO_TEXT_GUILDMETAL,"วัตถุดิบที่ต้องการเพื่อเลเวลอัพสิ่งก่อสร้างกิลด์ เมื่อได้รับแล้ว วัตถุดิบเหล่านี้จะถูกเก็บไว้ในกิลด์โดยอัตโนมัติ\n- ดร็อป: การพิชิตกิลด์, เรดกิลด์"
MENU_USE_GUILD_RAID_SHOP,เยี่ยมชมร้านค้าเรดกิลด์
NODE_FUNC_MENU_GUILD_TRAINING_CENTER,ศูนย์บัญชาการ
NODE_FUNC_MENU_GUILD_RAID_BUILDING,ป้อมปราการเรด
NODE_FUNC_MENU_GUILD_SUPPRESS_BUILDING,จุดรวมพลการพิชิต
NODE_FUNC_MENU_RANK_BOARD_TITLE,บอร์ดการจัดอันดับ
GUILD_SUPPRESS_AUTO_PARTICIPATION,คำขอเข้าร่วมอัตโนมัติ
GUILD_SUPPRESS_AUTO_PARTICIPATION_NOTICE,เมื่อช่วงการขอเข้าร่วมการพิชิตมาถึง คุณจะได้รับคำขอเข้าร่วมการพิชิตโดยอัตโนมัติ\nแต่อย่างไรก็ตาม หากไม่มีสถิติการสู้ในระหว่างช่วงการพิชิต ฟีเจอร์นี้จะถูกปิดใช้งาน\nคุณต้องการเปิดใช้งานคำขอเข้าร่วมอัตโนมัติหรือไม่
GUILD_SUPPRESS_AUTO_PARTICIPATION_FAIL,มีเพียงหัวหน้ากิลด์เท่านั้นที่สามารถกำหนดออพชั่นนี้ได้
GUILD_SUPPRESS_BAN_LIST,รายชื่อฮีโร่ที่ถูกแบน
GUILD_SUPPRESS_BAN_LIST_TITLE,ฮีโร่ที่ถูกแบนในการพิชิตกิลด์ซีซั่น {1}
GUILD_SUPPRESS_BAN_LIST_DESC,ต่อไปนี้เป็นฮีโร่ที่ถูกแบนในการพิชิตกิลด์ซีซั่น {1} โปรดทราบว่ารายชื่อนี้อาจมีการเปลี่ยนแปลงได้
GUILD_SUPPRESS_SESSION_NUMBER,{1} ครั้ง
GUILD_SUPPRESS_CLEARED_POPUP_MESSAGE,ยินดีด้วย! {1} ถูกโค่นแล้ว\nสมาชิกกิลด์ทุกคนจะได้รับรางวัลพร้อมกับโบนัสความเสียหายเพิ่มเติม
GUILD_SUPPRESS_BOSS_CLEAR_TITLE,รางวัลการกำจัดบอสในการพิชิตกิลด์
GUILD_SUPPRESS_BOSS_CLEAR_CONTENT,นี่คือรางวัลการกำจัดการพิชิตกิลด์สำหรับ {1}
GUILD_SUPPRESS_TIER_REWARD_MAIL_TITLE,รางวัลอันดับการพิชิตกิลด์
GUILD_SUPPRESS_TIER_REWARD_MAIL_DESC,มอบรางวัลจากการบรรลุอันดับในการพิชิตกิลด์\nอันดับ : {1}
GUILD_SUPPRESS_TIER_REWARD_MAIL_DESC2,มอบรางวัลจากการบรรลุอันดับในการพิชิตกิลด์\nอันดับ : {1} ด่าน : {2}
GUILD_SUPPRESS_ENTER,เข้าการพิชิต
SENDER_NAME_GUILD_REWARD,ผู้จัดการกิลด์
GUILDRAID_DUNGEON_CLEAR_TITLE,รางวัลเคลียร์บอสกิลด์เขต {1}
GUILDRAID_DUNGEON_CLEAR_CONTENT,แจกรางวัลเคลียร์บอสกิลด์เขต {1}
DAY_OF_WEEK_SUN_SIMPLE,อาทิตย์
DAY_OF_WEEK_MON_SIMPLE,จันทร์
DAY_OF_WEEK_TUE_SIMPLE,อังคาร
DAY_OF_WEEK_WED_SIMPLE,พุธ
DAY_OF_WEEK_THU_SIMPLE,พุฤหัสบดี
DAY_OF_WEEK_FRI_SIMPLE,ศุกร์
DAY_OF_WEEK_SAT_SIMPLE,เสาร์
EVENT_CALENDAR.EVENT_REGULAR_TITLE,กิจกรรมประจำ
EVENT_CALENDAR.EVENT_OFTEN_TITLE,กิจกรรมต่อเนื่อง
CALENDAR_MONTH.MONTH_JANUARY,มกราคม
CALENDAR_MONTH.MONTH_FEBRUARY,กุมภาพันธ์
CALENDAR_MONTH.MONTH_MARCH,มีนาคม
CALENDAR_MONTH.MONTH_APRIL,เมษายน
CALENDAR_MONTH.MONTH_MAY,พฤษภาคม
CALENDAR_MONTH.MONTH_JUNE,มิถุนายน
CALENDAR_MONTH.MONTH_JULY,กรกฎาคม
CALENDAR_MONTH.MONTH_AUGUST,สิงหาคม
CALENDAR_MONTH.MONTH_SEPTEMBER,กันยายน
CALENDAR_MONTH.MONTH_OCTOBER,ตุลาคม
CALENDAR_MONTH.MONTH_NOVEMBER,พฤศจิกายน
CALENDAR_MONTH.MONTH_DECEMBER,ธันวาคม
EVENT_CALENDAR_OFTEN_DETAIL,ดูรายละเอียด
PAY_SHOP.CANCEL_DAILYRUBY_MSG,สินค้านี้จะถือว่าได้ทำการใช้ทันทีที่ซื้อทำให้ไม่สามารถดำเนินเรื่องคืนเงินได้\n\nกรุณาตรวจสอบให้ดีก่อนซื้อ\n\nในกรณีที่ทำการชำระเงินด้วยชื่อของผู้เยาว์ที่ไม่ได้รับอนุญาตจากผู้ปกครองจะสามารถยกเลิกได้
EVENT_CALENDAR_SERVER_TIME,เวลาเซิฟเวอร์
OPTION_GAME_SLEEP_MODE,โหมดนอนหลับ
OPTION_GAME_SLEEP_MODE_MINUTE_10,อีก 10 นาที
OPTION_GAME_SLEEP_MODE_MINUTE_30,อีก 30 นาที
OPTION_BLOCK_ALL,บล็อคทั้งหมด
BATTLE.VIEW_REPLAY_CONFIRM,ต้องการดูวิดีโอย้อนหลังหรือไม่
OPTION_DAMAGE_ALL,ซ่อนทั้งหมด
OPTION_DAMAGE_STATUS,ดีบัพเท่านั้น
OPTION_ETC,อื่นๆ
