KEY,"Thai"
SKILL_DESC_91003532,"[เต้นไปด้วยกันมั้ย?] เพิ่มความเสียหาย 29% ทุกครั้งที่ใข้จะลดเวลาคูลดาวน์สกิลนี้ 5% เอฟเฟ็กนี้จะแสต็คสูงสุด 8 ครั้ง"
SKILL_DESC_91003533,"[เต้นไปด้วยกันมั้ย?] เพิ่มความเสียหาย 35% ทุกครั้งที่ใข้จะลดเวลาคูลดาวน์สกิลนี้ 5% เอฟเฟ็กนี้จะแสต็คสูงสุด 8 ครั้ง"
SKILL_DESC_91003534,"[เต้นไปด้วยกันมั้ย?] เพิ่มความเสียหาย 42% ทุกครั้งที่ใข้จะลดเวลาคูลดาวน์สกิลนี้ 5% เอฟเฟ็กนี้จะแสต็คสูงสุด 8 ครั้ง"
SKILL_DESC_91003535,"[เต้นไปด้วยกันมั้ย?] เพิ่มความเสียหาย 50% ทุกครั้งที่ใข้จะลดเวลาคูลดาวน์สกิลนี้ 5% เอฟเฟ็กนี้จะแสต็คสูงสุด 8 ครั้ง"
SKILL_DESC_91003630,"[การพิพากษาจากพระเจ้า] เปลี่ยนให้สามารถยกเลิกเอฟเฟ็กที่เป็นผลดีได้ 75% ลดความเร็วโจมตีของเป้าหมาย 100 เป็นเวลา 10 วินาที"
SKILL_DESC_91003631,"[การพิพากษาจากพระเจ้า] เปลี่ยนให้สามารถยกเลิกเอฟเฟ็กที่เป็นผลดีได้ 75% ลดความเร็วโจมตีของเป้าหมาย 120 เป็นเวลา 10 วินาที"
SKILL_DESC_91003632,"[การพิพากษาจากพระเจ้า] เปลี่ยนให้สามารถยกเลิกเอฟเฟ็กที่เป็นผลดีได้ 75% ลดความเร็วโจมตีของเป้าหมาย 140 เป็นเวลา 10 วินาที"
SKILL_DESC_91003633,"[การพิพากษาจากพระเจ้า] เปลี่ยนให้สามารถยกเลิกเอฟเฟ็กที่เป็นผลดีได้ 75% ลดความเร็วโจมตีของเป้าหมาย 170 เป็นเวลา 10 วินาที"
SKILL_DESC_91003634,"[การพิพากษาจากพระเจ้า] เปลี่ยนให้สามารถยกเลิกเอฟเฟ็กที่เป็นผลดีได้ 75% ลดความเร็วโจมตีของเป้าหมาย 210 เป็นเวลา 10 วินาที"
SKILL_DESC_91003635,"[การพิพากษาจากพระเจ้า] เปลี่ยนให้สามารถยกเลิกเอฟเฟ็กที่เป็นผลดีได้ 75% ลดความเร็วโจมตีของเป้าหมาย 250 เป็นเวลา 10 วินาที"
SKILL_DESC_91003730,"[เสียงกระซิบจากความตาย] เพิ่มความเสียหาย 20% เมื่อใช้จะได้รับเงาทันที หากอยู่ในสถานะเงาอยู่แล้วจะเพิ่มพลังโจมตี 20% เป็นเวลา 10 วินาที"
SKILL_DESC_91003731,"[เสียงกระซิบจากความตาย] เพิ่มความเสียหาย 24% เมื่อใช้จะได้รับเงาทันที หากอยู่ในสถานะเงาอยู่แล้วจะเพิ่มพลังโจมตี 20% เป็นเวลา 10 วินาที"
SKILL_DESC_91003732,"[เสียงกระซิบจากความตาย] เพิ่มความเสียหาย 29% เมื่อใช้จะได้รับเงาทันที หากอยู่ในสถานะเงาอยู่แล้วจะเพิ่มพลังโจมตี 20% เป็นเวลา 10 วินาที"
SKILL_DESC_91003733,"[เสียงกระซิบจากความตาย] เพิ่มความเสียหาย 35% เมื่อใช้จะได้รับเงาทันที หากอยู่ในสถานะเงาอยู่แล้วจะเพิ่มพลังโจมตี 20% เป็นเวลา 10 วินาที"
SKILL_DESC_91003734,"[เสียงกระซิบจากความตาย] เพิ่มความเสียหาย 42% เมื่อใช้จะได้รับเงาทันที หากอยู่ในสถานะเงาอยู่แล้วจะเพิ่มพลังโจมตี 20% เป็นเวลา 10 วินาที"
SKILL_DESC_91003735,"[เสียงกระซิบจากความตาย] เพิ่มความเสียหาย 50% เมื่อใช้จะได้รับเงาทันที หากอยู่ในสถานะเงาอยู่แล้วจะเพิ่มพลังโจมตี 20% เป็นเวลา 10 วินาที"
