KEY,German
SKILL_DESC_90000281,Erhöht den ANG um 14 % und die ANG-GESCHW. alle 7 Sek. für 30 Sek. um 140. Dieser Effekt ist bis zu 3-mal stapelbar und kann nicht entfernt werden.
SKILL_DESC_90000282,Erhöht den ANG um 17 % und die ANG-GESCHW. alle 7 Sek. für 30 Sek. um 170. Dieser Effekt ist bis zu 3-mal stapelbar und kann nicht entfernt werden.
SKILL_DESC_90000283,Erhöht den ANG um 20 % und die ANG-GESCHW. alle 7 Sek. für 30 Sek. um 200. Dieser Effekt ist bis zu 3-mal stapelbar und kann nicht entfernt werden.
SKILL_DESC_90000284,Erhöht den ANG um 25 % und die ANG-GESCHW. alle 7 Sek. für 30 Sek. um 250. Dieser Effekt ist bis zu 3-mal stapelbar und kann nicht entfernt werden.
SKILL_DESC_90000285,Erhöht den ANG um 30 % und die ANG-GESCHW. alle 7 Sek. für 30 Sek. um 300. Dieser Effekt ist bis zu 3-mal stapelbar und kann nicht entfernt werden.
SKILL_NAME_2910,Pew!
SKILL_NAME_2911,Pew! II
SKILL_NAME_2912,Pew! III
SKILL_NAME_2913,Pew! IV
SKILL_NAME_2920,"Achtung, oben!"
SKILL_NAME_2921,"Achtung, oben! II"
SKILL_NAME_2922,"Achtung, oben! III"
SKILL_NAME_2923,"Achtung, oben! IV"
SKILL_NAME_2930,Funkel Funkel
SKILL_NAME_2931,Funkel Funkel II
SKILL_NAME_2932,Funkel Funkel III
SKILL_NAME_2933,Funkel Funkel IV
SKILL_NAME_2940,Hab dich!
SKILL_NAME_2941,Hab dich! II
SKILL_NAME_2942,Hab dich! III
SKILL_NAME_2943,Hab dich! IV
SKILL_DESC_2910,"Verursacht [ffc800]{1}[-] Mag. Schaden, indem sie ein Hüpfprojektil auf den nächststehenden Feind schießt, das 3 mal abprallt. Je weiter der Feind entfernt ist, desto höher der verursachte Schaden.#"
SKILL_DESC_2911,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2912,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2913,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2920,"Verursacht innerhalb eines kleinen Bereichs [ffc800]{1}[-] Mag. Schaden, zentriert auf den am weitesten entfernten Feind. Je weiter der Feind entfernt ist, desto höher der verusachte Schaden."
SKILL_DESC_2921,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2922,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2923,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2930,Fügt Feinden in Reichw. [ffc800]{1}[-] Mag. Schaden zu und reduziert ihre Krit. Chance um [64ff64]{3}[-] % für [64ff64]{2}[-] Sek.
SKILL_DESC_2931,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2932,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2933,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2940,"Wenn du von einem Statuseffekt betroffen wirst, werden alle eigenen negativen Effekte deaktiviert und der am weitesten stehende Feind angegriffen. Dabei wird dem Feind [ffc800]{1}[-] Mag. Schaden zugefügt und er/sie wird [64ff64]{2}[-] Sek. lang weit zurückgeworfen."
SKILL_DESC_2941,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2942,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_2943,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_90000290,Erhöht Schaden durch normale Angriffe um 20 % und Reichweite um 6 %.
SKILL_DESC_90000291,"Erhöht Schaden durch normale Angriffe um 24 % und Reichweite um 7,2 %."
SKILL_DESC_90000292,"Erhöht Schaden durch normale Angriffe um 29 % und Reichweite um 8,6 %."
SKILL_DESC_90000293,"Erhöht Schaden durch normale Angriffe um 35 % und Reichweite um 10,5 %."
SKILL_DESC_90000294,"Erhöht Schaden durch normale Angriffe um 42 % und Reichweite um 12,5 %."
SKILL_DESC_90000295,Erhöht Schaden durch normale Angriffe um 50 % und Reichweite um 15 %.
SKILL_NAME_3010,Heilende Tropfen
SKILL_NAME_3011,Heilende Tropfen II
SKILL_NAME_3012,Heilende Tropfen III
SKILL_NAME_3013,Heilende Tropfen IV
SKILL_NAME_3020,Schildblase
SKILL_NAME_3021,Schildblase II
SKILL_NAME_3022,Schildblase III
SKILL_NAME_3023,Schildblase IV
SKILL_NAME_3030,Fest des Wassers
SKILL_NAME_3031,Fest des Wassers II
SKILL_NAME_3032,Fest des Wassers III
SKILL_NAME_3033,Fest des Wassers IV
SKILL_NAME_3040,Segen des Wasserdrachen
SKILL_NAME_3041,Segen des Wasserdrachen II
SKILL_NAME_3042,Segen des Wasserdrachen III
SKILL_NAME_3043,Segen des Wasserdrachen IV
SKILL_DESC_3010,"Die TP von Verbündete wird für [ffc800]{1}[-] wiederhergestellt und verringert den erhaltenen Mag. Schaden um {2} % für 5 Sek. Wenn die TP des Verbündeten weniger als 50 % beträgt, erhöhen sich die TP-Erholung und die erlittenen Mag. Schaden Verringerung um das {3}-fache."
SKILL_DESC_3011,Erhöht Erholungsrate um [64ff64]{1}[-] %.
SKILL_DESC_3012,Erhöht Erholungsrate um [64ff64]{1}[-] %.
SKILL_DESC_3013,Erhöht Erholungsrate um [64ff64]{1}[-] %.
SKILL_DESC_3020,"Beschützt den Verbündeten mit der niedrigsten TP mit einem Schild, das 15 Sek. lang bis zu [ffc800]{1}[-] Schaden absorbiert und dem Ziel für die Wirkungsdauer Massenkontroll-Immunität gewährt, dessen ANG um [64ff64]{3}[-] erhöht und jede Sek. TP um [ffc800]{2}[-] heilt."
SKILL_DESC_3021,Erhöht Schild-TP um [64ff64]{1}[-] %.
SKILL_DESC_3022,Erhöht Schild-TP um [64ff64]{1}[-] %.
SKILL_DESC_3023,Erhöht Schild-TP um [64ff64]{1}[-] %.
SKILL_DESC_3030,"Fügt allein Feinden in Reichw. [ffc800]{1}[-] Mag. Schaden zu und wirft sie zu Boden. Alle Verb. (außer beschwörender Held) erhalten 2 Mana. Anschließend werden zufällige Feinde [64ffff]{2}[-] Sek. lang von Wirbeln getroffen, erleiden [ffc800]{3}[-] Mag. Schaden und werden für 2 Sek. zu Boden geworfen."
SKILL_DESC_3031,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3032,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3033,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3040,Erhöht die Mag. VERT aller Verb. um [ffc800]{1}[-] und gewährt [ffc800]{2}[-]. Resistenz gegenüber Mag. Krit. Treffern .
SKILL_DESC_3041,Erhöht VERT-Boost um [64ff64]{1}[-] %.
SKILL_DESC_3042,Erhöht VERT-Boost um [64ff64]{1}[-] %.
SKILL_DESC_3043,Erhöht VERT-Boost um [64ff64]{1}[-] %.
SKILL_DESC_90000300,Erhöht die Heilungsrate aller Verbündeten um 8 % und Mag. VERT um 5 % von Laias ANG. Heilt alle 5 Sek. die TP des Verbündeten mit den niedrigsten TP um 100 % des eigenen ANG.
SKILL_DESC_90000301,Erhöht die Heilungsrate aller Verbündeten um 10 % und Mag. VERT um 5 % von Laias ANG. Heilt alle 5 Sek. die TP des Verbündeten mit den niedrigsten TP um 120 % des eigenen ANG.
SKILL_DESC_90000302,Erhöht die Heilungsrate aller Verbündeten um 12 % und Mag. VERT um 5 % von Laias ANG. Heilt alle 5 Sek. die TP des Verbündeten mit den niedrigsten TP um 140 % des eigenen ANG.
SKILL_DESC_90000303,Erhöht die Heilungsrate aller Verbündeten um 14 % und Mag. VERT um 5 % von Laias ANG. Heilt alle 5 Sek. die TP des Verbündeten mit den niedrigsten TP um 170 % des eigenen ANG.
SKILL_DESC_90000304,Erhöht die Heilungsrate aller Verbündeten um 17 % und Mag. VERT um 5 % von Laias ANG. Heilt alle 5 Sek. die TP des Verbündeten mit den niedrigsten TP um 210 % des eigenen ANG.
SKILL_DESC_90000305,Erhöht die Heilungsrate aller Verbündeten um 20 % und Mag. VERT um 5 % von Laias ANG. Heilt alle 5 Sek. die TP des Verbündeten mit den niedrigsten TP um 250 % des eigenen ANG.
SKILL_NAME_3110,Himmlischer Pfeil
SKILL_NAME_3111,Himmlischer Pfeil II
SKILL_NAME_3112,Himmlischer Pfeil III
SKILL_NAME_3113,Himmlischer Pfeil IV
SKILL_NAME_3120,Reinigende Flamme
SKILL_NAME_3121,Reinigende Flamme II
SKILL_NAME_3122,Reinigende Flamme III
SKILL_NAME_3123,Reinigende Flamme IV
SKILL_NAME_3130,Schlichter
SKILL_NAME_3131,Schlichter II
SKILL_NAME_3132,Schlichter III
SKILL_NAME_3133,Schlichter IV
SKILL_NAME_3140,Das jüngste Gericht
SKILL_NAME_3141,Das jüngste Gericht II
SKILL_NAME_3142,Das jüngste Gericht III
SKILL_NAME_3143,Das jüngste Gericht IV
SKILL_DESC_3110,"Fügt 3 Feinden [ffc800]{1}[-] Mag. Schaden zu, stößt sie zurück und hinterlässt 15 Sek. lang ein Urteilssiegel auf ihnen. Fügt Feinden, die keine Helden sind, [ffc800]{2}[-] zusätzl. Mag. Schaden zu und lässt sie 10 Sek. lang [ff6464]{3}[-] % erhöhten Schaden erleiden."
SKILL_DESC_3111,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3112,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3113,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3120,"Fügt allen Feinden in einer Linie vorne [ffc800]{1}[-] Mag. Schaden zu. Verursacht [ffc800]{2}[-] zusätzl. Mag. Schaden, der VERT bei Zielen mit Urteilssiegel ignoriert, und reduziert 10 Sek. lang ihre Heilungsrate um [ff6464]{3}[-] %."
SKILL_DESC_3121,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3122,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3123,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3130,Fügt dem Ziel und Feinden in der Nähe [ffc800]{1}[-] Mag. Schaden zu. Feinde mit Urteilssiegel erleiden 50 % erhöhten Mag. Schaden und sie verstummen 5 Sek. lang. Gewährt danach allen Verbündeten 5 Sek. lang Immunität gegen Mag. Schaden.
SKILL_DESC_3131,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3132,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3133,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3140,"Verursacht alle 15 Sek. [ffc800]{1}[-] Mag. Schaden an Feinden mit Urteilssiegel und ignoriert VERT. Verursacht bei todesnahem Status ein Mal pro Kampf [ffc800]{2}[-] Mag. Schaden an Feinden mit Urteilssiegel und betäubt sie für 3 Sek. Beschwört zeitgleich einen Schild, der für 5 Sek. [ffc800]{3}[-] des Schadens an Verbündeten blockt. Massenkontroll-Immunität bei bestehendem Schild.\n[ff6464]Verbraucht alles Mana und alle Skill-Cooldowns sind um 50 % erhöht, wenn der Schildeffekt wirkt.[-]"
SKILL_DESC_3141,Erhöht Schaden und Schild-TP um [64ff64]{1}[-] %.
SKILL_DESC_3142,Erhöht Schaden und Schild-TP um [64ff64]{1}[-] %.
SKILL_DESC_3143,Erhöht Schaden und Schild-TP um [64ff64]{1}[-] %.
SKILL_DESC_90000310,"Markiert alle 10 Sek. 1 zufälligen Gegner mit Urteilssiegel, das 15 Sek. andauert, und fügt dann Mag. Schaden in Höhe von 200 % ANG zu. Ignoriert VERT, wenn das Ziel kein Held ist."
SKILL_DESC_90000311,"Markiert alle 10 Sek. 1 zufälligen Gegner mit Urteilssiegel, das 15 Sek. andauert, und fügt dann Mag. Schaden in Höhe von 240 % ANG zu. Ignoriert VERT, wenn das Ziel kein Held ist."
SKILL_DESC_90000312,"Markiert alle 10 Sek. 1 zufälligen Gegner mit Urteilssiegel, das 15 Sek. andauert, und fügt dann Mag. Schaden in Höhe von 290 % ANG zu. Ignoriert VERT, wenn das Ziel kein Held ist."
SKILL_DESC_90000313,"Markiert alle 10 Sek. 1 zufälligen Gegner mit Urteilssiegel, das 15 Sek. andauert, und fügt dann Mag. Schaden in Höhe von 350 % ANG zu. Ignoriert VERT, wenn das Ziel kein Held ist."
SKILL_DESC_90000314,"Markiert alle 10 Sek. 1 zufälligen Gegner mit Urteilssiegel, das 15 Sek. andauert, und fügt dann Mag. Schaden in Höhe von 420 % ANG zu. Ignoriert VERT, wenn das Ziel kein Held ist."
SKILL_DESC_90000315,"Markiert alle 10 Sek. 1 zufälligen Gegner mit Urteilssiegel, das 15 Sek. andauert, und fügt dann Mag. Schaden in Höhe von 500 % ANG zu. Ignoriert VERT, wenn das Ziel kein Held ist."
SKILL_NAME_3210,Blutkugel
SKILL_NAME_3211,Blutkugel II
SKILL_NAME_3212,Blutkugel III
SKILL_NAME_3213,Blutkugel IV
SKILL_NAME_3220,Blut-Zone
SKILL_NAME_3221,Blut-Zone II
SKILL_NAME_3222,Blut-Zone III
SKILL_NAME_3223,Blut-Zone IV
SKILL_NAME_3230,Blut-Bankett
SKILL_NAME_3231,Blut-Bankett II
SKILL_NAME_3232,Blut-Bankett III
SKILL_NAME_3233,Blut-Bankett IV
SKILL_NAME_3240,Blut-Beherrschung
SKILL_NAME_3241,Blut-Beherrschung II
SKILL_NAME_3242,Blut-Beherrschung III
SKILL_NAME_3243,Blut-Beherrschung IV
SKILL_DESC_3210,"Verursacht [ffc800]{1}[-] Mag. Schaden am feindlichen Ziel und verursacht 10 Sek. lang weitere 25 % zusätzlichen Mag. Schaden. Für jeden Blutfluch-Stapel ist der Schaden um 0,5 % erhöht.\n[ff6464]Verbraucht bei Benutzung 10 % der aktuellen TP.[-]"
SKILL_DESC_3211,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3212,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3213,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3220,"Verursacht [ffc800]{1}[-] Mag. Schaden am feindlichen Ziel und erschafft eine Blut-Zone drum herum, die 10 Sek. bleibt. Gegner innerhalb der Blut-Zone erhalten alle 0,5 Sek. [ffc800]{2}[-] Mag. Schaden Mag. VERT ist um 30 % reduziert. Für jeden Blutfluch-STapel ist der Schaden um 1,5 % erhöht.\n[ff6464]Verbraucht bei Benutzung 20 % der aktuellen TP.[-]"
SKILL_DESC_3221,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3222,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3223,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3230,"Greift Feinde in einer geraden Linie 3 Mal an, verursacht dabei insgesamt [ffc800]{1}[-] Mag. Schaden und betäubt sie für 3 Sek. Für jeden Blutfluch-Stapel ist der Schaden um 0,5 % erhöht.\n[ff6464]Verbraucht bei Benutzung 10 % der aktuellen TP.[-]"
SKILL_DESC_3231,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3232,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3233,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3240,"ANG wird um [ffc800]{1}[-] bzw. VERT-Durchdr. um 250 erhöht, wenn die TP über 50 % liegen. Verursacht beim Angriff Blutfluch auf dem Ziel, fügt über 20 Sek. lang insgesamt [ffc800]{2}[-] Mag. Schaden hinzu und gibt 10 % des durch Blutfluch verursachten Schadens als TP zurück. Blutfluch kann sich bis zu 100 Mal kumulieren und nicht abgewehrt werden."
SKILL_DESC_3241,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3242,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3243,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_90000320,"Bei TP über 50 %, ist ANG um 20 % erhöht. Falls die TP unter 50 % fallen, wird 10 % weniger Schaden erlitten."
SKILL_DESC_90000321,"Bei TP über 50 %, ist ANG um 24 % erhöht. Falls die TP unter 50 % fallen, wird 12 % weniger Schaden erlitten."
SKILL_DESC_90000322,"Bei TP über 50 %, ist ANG um 29 % erhöht. Falls die TP unter 50 % fallen, wird 14 % weniger Schaden erlitten."
SKILL_DESC_90000323,"Bei TP über 50 %, ist ANG um 35 % erhöht. Falls die TP unter 50 % fallen, wird 17 % weniger Schaden erlitten."
SKILL_DESC_90000324,"Bei TP über 50 %, ist ANG um 42 % erhöht. Falls die TP unter 50 % fallen, wird 21 % weniger Schaden erlitten."
SKILL_DESC_90000325,"Bei TP über 50 %, ist ANG um 50 % erhöht. Falls die TP unter 50 % fallen, wird 25 % weniger Schaden erlitten."
SKILL_NAME_3310,Dimensionsklinge
SKILL_NAME_3311,Dimensionsklinge II
SKILL_NAME_3312,Dimensionsklinge III
SKILL_NAME_3313,Dimensionsklinge IV
SKILL_NAME_3320,Dimensions-Zerstücklungbeil
SKILL_NAME_3321,Dimensions-Zerstücklungbeil II
SKILL_NAME_3322,Dimensions-Zerstücklungbeil III
SKILL_NAME_3323,Dimensions-Zerstücklungbeil IV
SKILL_NAME_3330,Klingen der Unendlichkeit
SKILL_NAME_3331,Klingen der Unendlichkeit II
SKILL_NAME_3332,Klingen der Unendlichkeit III
SKILL_NAME_3333,Klingen der Unendlichkeit IV
SKILL_NAME_3340,Verborgene Klinge
SKILL_NAME_3341,Verborgene Klinge II
SKILL_NAME_3342,Verborgene Klinge III
SKILL_NAME_3343,Verborgene Klinge IV
SKILL_DESC_3310,"Fügt Zielen [ffc800]{1}[-] Körp. Schaden zu. Jeder getroffene Feind wird mit einem Klingen-Stapel versehen. Je mehr Feinde mit Klingen versehen sind, desto mehr Ziele können angegriffen werden. Jede Klinge ist 20 Sek. lang aktiv, und jedes Ziel kann bis zu 5 Klingen kumulieren."
SKILL_DESC_3311,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3312,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3313,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3320,Fügt Feinden [ffc800]{1}[-] Körp. Schaden zu und entfernt positive Statuseffekte. Getroffene Feinde nehmen [ffc800]{3}[-] Körp. Schaden über [64ff64]{2}[-] Sek. und werden für 3 Sek. zu Boden geworfen. Die Anzahl der Ziele ist gleich 1 + Anz. des Klingen-Stapels.
SKILL_DESC_3321,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3322,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3323,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3330,"Fügt Feinden an der Front [ffc800]{1}[-] Körp. Schaden zu. Der letzte Angriff fügt einem Feind [ffc800]{2}[-] Körp. Schaden zu und wirft ihn für 3 Sek. zu Boden. Die Anzahl der Feinde, die vom letzten Angriff getroffen werden, ist gleich 1 + die Anz. des Klingen-Stapels."
SKILL_DESC_3331,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3332,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3333,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3340,Feuert mit jedem autom. Angriff eine zusätzliche Klinge und fügt Klingen-Zielen [ffc800]{1}[-] Körp. Schaden zu. Die Anzahl der Ziele ist gleich 1 + Anz. des Klingen-Stapels.
SKILL_DESC_3341,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3342,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3343,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_90000330,Autom. Angriffe penetrieren Feinde in einer geraden Linie und verursachen 30 % zusätzlichen Schaden. Mit jedem Klingen-Stapel wird der Schaden zusätzlich um 4 % erhöht.
SKILL_DESC_90000331,"Autom. Angriffe penetrieren Feinde in einer geraden Linie und verursachen 36 % zusätzlichen Schaden. Mit jedem Klingen-Stapel wird der Schaden zusätzlich um 4,8 % erhöht."
SKILL_DESC_90000332,"Autom. Angriffe penetrieren Feinde in einer geraden Linie und verursachen 43 % zusätzlichen Schaden. Mit jedem Klingen-Stapel wird der Schaden zusätzlich um 5,7 % erhöht."
SKILL_DESC_90000333,"Autom. Angriffe penetrieren Feinde in einer geraden Linie und verursachen 52 % zusätzlichen Schaden. Mit jedem Klingen-Stapel wird der Schaden zusätzlich um 6,9 % erhöht."
SKILL_DESC_90000334,"Autom. Angriffe penetrieren Feinde in einer geraden Linie und verursachen 62 % zusätzlichen Schaden. Mit jedem Klingen-Stapel wird der Schaden zusätzlich um 8,3 % erhöht."
SKILL_DESC_90000335,Autom. Angriffe penetrieren Feinde in einer geraden Linie und verursachen 75 % zusätzlichen Schaden. Mit jedem Klingen-Stapel wird der Schaden zusätzlich um 10 % erhöht.
SKILL_NAME_3410,Zerstörungsstrahl
SKILL_NAME_3411,Zerstörungsstrahl II
SKILL_NAME_3412,Zerstörungsstrahl III
SKILL_NAME_3413,Zerstörungsstrahl IV
SKILL_NAME_3420,Notbehandlung
SKILL_NAME_3421,Notbehandlung II
SKILL_NAME_3422,Notbehandlung III
SKILL_NAME_3423,Notbehandlung IV
SKILL_NAME_3430,Elimierungsprozess
SKILL_NAME_3431,Elimierungsprozess II
SKILL_NAME_3432,Elimierungsprozess III
SKILL_NAME_3433,Elimierungsprozess IV
SKILL_NAME_3440,Aufladen
SKILL_NAME_3441,Aufladen II
SKILL_NAME_3442,Aufladen III
SKILL_NAME_3443,Aufladen IV
SKILL_DESC_3410,"Greift Feinde in einer geraden Linie an, fügt Zielen [ffc800]{1}[-] Mag. Schaden zu und erhöht ihre Mag. Schadensempfindlichkeit um [ff6464]{2}[-] %. Ist Überladung aktiv, verursacht es [ffc800]{3}[-] zusätzlichen Mag. Schaden und erhöht Mag. Schadensempfindlichkeit um [ff6464]{4}[-] %."
SKILL_DESC_3411,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3412,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3413,Erhöht die Auflademenge um 30 % bei Benutzung.
SKILL_DESC_3420,"Klärt alle neg. Effekte von Verb., heilt sie um [64ff64]{1}[-] TP über 10 Sek. und erhöht ihren Massenkontroll-Widerstand um 250. Bei Überladung erhalten alle Verb. [64ff64]{2}[-] Krit. Chance und sind effektimmun."
SKILL_DESC_3421,Erholung erhöht um [64ff64]{1}[-] %.
SKILL_DESC_3422,Erholung erhöht um [64ff64]{1}[-] %.
SKILL_DESC_3423,Erhöht die Auflademenge um 30 % bei Benutzung.
SKILL_DESC_3430,"Wählt zufällig ein Ziel und feuert einen explodierenden Energieball, der dem Ziel und nahestehenden Feinden [ffc800]{1}[-] Mag. Schaden zufügt. Ist Überladung aktiv, erleiden Feinde [ffc800]{2}[-] Mag. Schaden und werden 5 Sek. lang betäubt, wenn der Ball explodiert."
SKILL_DESC_3431,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3432,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3433,Erhöht die Auflademenge um 30 % bei Benutzung.
SKILL_DESC_3440,"Erhalte alle 0,5 Sek. 1 Ladung. Erhalte für jede benutzte Manakugel 10 Ladungen. Betrete bei 100 Ladungen den Überladung-Zustand und erhalte [ffc800]{1}[-] ANG für 15 Sek., während normale Angriffe Cooldowns um 10 % reduzieren. Effekte können nicht aufgehoben werden und während Überladung können keine Ladungen gesammelt werden."
SKILL_DESC_3441,ANG-Boost um [64ff64]{1}[-] % erhöht.
SKILL_DESC_3442,ANG-Boost um [64ff64]{1}[-] % erhöht.
SKILL_DESC_3443,"Erhöht die ANG-GESCHW. um [64ff64]{1}[-], wenn überladen."
SKILL_DESC_90000340,Erhalte alle 1.5 Sek. 1 Ladung und erhole 1 % Mana.
SKILL_DESC_90000341,Erhalte alle 1.4 Sek. 1 Ladung und erhole 1 % Mana.
SKILL_DESC_90000342,Erhalte alle 1.3 Sek. 1 Ladung und erhole 1 % Mana.
SKILL_DESC_90000343,Erhalte alle 1.1 Sek. 1 Ladung und erhole 1 % Mana.
SKILL_DESC_90000344,Erhalte alle 0.9 Sek. 1 Ladung und erhole 1 % Mana.
SKILL_DESC_90000345,Erhalte alle 0.7 Sek. 1 Ladung und erhole 1 % Mana.
SKILL_NAME_3510,Peng! Peng!!
SKILL_NAME_3511,Peng! Peng!! II
SKILL_NAME_3512,Peng! Peng!! III
SKILL_NAME_3513,Peng! Peng!! IV
SKILL_NAME_3520,Zeit zum Sterben!!
SKILL_NAME_3521,Zeit zum Sterben!! II
SKILL_NAME_3522,Zeit zum Sterben!! III
SKILL_NAME_3523,Zeit zum Sterben!! IV
SKILL_NAME_3530,Tanz mit mir!!
SKILL_NAME_3531,Tanz mit mir!! II
SKILL_NAME_3532,Tanz mit mir!! III
SKILL_NAME_3533,Tanz mit mir!! IV
SKILL_NAME_3540,Jetzt bist du dran!!
SKILL_NAME_3541,Jetzt bist du dran!! II
SKILL_NAME_3542,Jetzt bist du dran!! III
SKILL_NAME_3543,Jetzt bist du dran!! IV
SKILL_DESC_3510,"Greift Feinde 2 Mal an und fügt ihnen jeweils [ffc800]{1}[-] Körp. Schaden zu. Ist der Skill ein Krit.ischer Treffer, verursacht er naheliegenden Feinden [ffc800]{2}[-] zusätzlichen Körp. Schaden."
SKILL_DESC_3511,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3512,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3513,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_3520,"Erhöht 20 Sek. lang eigenen ANG um [ffc800]{1}[-] und PRÄZ um [ffc800]{2}[-]. Normale Angriffe haben eine 15 % Chance, [64ffff]'Peng! Peng!!'[-] auszulösen."
