KEY,ChineseTraditional
SKILL_DESC_90000553,自己的回復力減少20%，技能攻擊以暴擊命中時，依照攻擊力的51%給予額外魔法傷害。受到傷害的對象將於5秒內減少回復力42%，自己的回復力則於20秒內增加7%。回復力增加效果最多可堆疊5次且無法解除。
SKILL_DESC_90000554,自己的回復力減少20%，技能攻擊以暴擊命中時，依照攻擊力的63%給予額外魔法傷害。受到傷害的對象將於5秒內減少回復力50%，自己的回復力則於20秒內增加9%。回復力增加效果最多可堆疊5次且無法解除。
SKILL_DESC_90000555,自己的回復力減少20%，技能攻擊以暴擊命中時，依照攻擊力的75%給予額外魔法傷害。受到傷害的對象將於5秒內減少回復力60%，自己的回復力則於20秒內增加10%。回復力增加效果最多可堆疊5次且無法解除。
SKILL_NAME_5710,水之暴風
SKILL_NAME_5711,水之暴風II
SKILL_NAME_5712,水之暴風III
SKILL_NAME_5713,水之暴風IV
SKILL_NAME_5720,永恆綠洲
SKILL_NAME_5721,永恆綠洲II
SKILL_NAME_5722,永恆綠洲III
SKILL_NAME_5723,永恆綠洲IV
SKILL_NAME_5730,天空瀑布
SKILL_NAME_5731,天空瀑布II
SKILL_NAME_5732,天空瀑布III
SKILL_NAME_5733,天空瀑布IV
SKILL_NAME_5740,水之淨化
SKILL_NAME_5741,水之淨化II
SKILL_NAME_5742,水之淨化III
SKILL_NAME_5743,水之淨化IV
SKILL_DESC_5710,8秒內對隨機目標召喚水之暴風，每0.5秒對範圍內的敵人造成[ffc800]{1}[-]物理傷害。若是目標死亡，剩餘的時間內會再次對隨機目標召喚水之暴風。
SKILL_DESC_5711,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5712,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5713,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5720,啟用後獲得[fa96fa]永恆綠洲[-]效果，持續15秒。永恆綠洲效果可使自己的每秒魔力回復量增加150%、攻擊增加[ffc800]{1}[-]，所有防禦增加[ffc800]{2}[-]。
SKILL_DESC_5721,魔力回復量與攻擊增加量提升[64ff64]{1}[-]%。
SKILL_DESC_5722,魔力回復量與攻擊增加量提升[64ff64]{1}[-]%。
SKILL_DESC_5723,魔力回復量與攻擊增加量提升[64ff64]{1}[-]%。
SKILL_DESC_5730,隨機對敵人發射水珠15次造成[ffc800]{1}[-]物理傷害，並額外發射5次巨大水珠對目標與周圍的敵人造成[ffc800]{2}[-]物理傷害。\n巨大水珠會撃暈敵人[ffc800]{3}[-]秒，每次發射水珠時魔力消耗[ffc800]{4}[-]，魔力消耗量增加[ffc800]{5}[-]。\n魔力變成0時就會停止使用。
SKILL_DESC_5731,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5732,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5733,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5740,攻擊時魔力回復固定，但自己的攻擊增加[ffc800]{1}[-]，每秒魔力回復效果增加為120。\n每秒魔力回復數值每提高6，攻擊增加1%。
SKILL_DESC_5741,攻擊提高[64ff64]{1}[-]%
SKILL_DESC_5742,攻擊提高[64ff64]{1}[-]%
SKILL_DESC_5743,攻擊提高[64ff64]{1}[-]%
SKILL_DESC_90000570,每秒魔力回復50，每次攻擊有80%的機率造成20%攻擊的物理傷害。
SKILL_DESC_90000571,每秒魔力回復60，每次攻擊有80%的機率造成24%攻擊的物理傷害。
SKILL_DESC_90000572,每秒魔力回復70，每次攻擊有80%的機率造成28%攻擊的物理傷害。
SKILL_DESC_90000573,每秒魔力回復85，每次攻擊有80%的機率造成34%攻擊的物理傷害。
SKILL_DESC_90000574,每秒魔力回復105，每次攻擊有80%的機率造成42%攻擊的物理傷害。
SKILL_DESC_90000575,每秒魔力回復125，每次攻擊有80%的機率造成50%攻擊的物理傷害。
SKILL_NAME_5610,甜蜜之血
SKILL_NAME_5611,甜蜜之血 II
SKILL_NAME_5612,甜蜜之血 III
SKILL_NAME_5613,甜蜜之血 IV
SKILL_NAME_5620,滲透之血
SKILL_NAME_5621,滲透之血 II
SKILL_NAME_5622,滲透之血 III
SKILL_NAME_5623,滲透之血 IV
SKILL_NAME_5630,血之解脫
SKILL_NAME_5631,血之解脫 II
SKILL_NAME_5632,血之解脫 III
SKILL_NAME_5633,血之解脫 IV
SKILL_NAME_5640,生命吸收者
SKILL_NAME_5641,生命吸收者 II
SKILL_NAME_5642,生命吸收者 III
SKILL_NAME_5643,生命吸收者 IV
SKILL_DESC_5610,給予全體敵人[ffc800]{1}[-]物理傷害，並吸收傷害值的[64ff64]{2}[-]%血量。每次攻擊將減少[fa96fa][甜蜜之血][-]技能的冷卻時間[64ffff]{3}[-]秒，並堆疊[64ffff]1[-]層[fa96fa][甜蜜之血][-]，[fa96fa][甜蜜之血][-]最多可堆疊[64ffff]{4}[-]層，如在[fa96fa][甜蜜之血][-]堆疊[64ffff]{4}[-]層時使用技能，將追加[64ffff]{5}[-]次攻擊，並解除[fa96fa][甜蜜之血][-]狀態。
SKILL_DESC_5611,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5612,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5613,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5620,解除對自身不利的效果，並於[64ffff]{1}[-]內對所有傷害及狀態異常免疫。對全體敵人堆疊[64ffff]1[-]層[fa96fa][滲透之血][-]，每當使用技能攻擊陷入[fa96fa][滲透之血][-]狀態的目標敵人時，將額外堆疊[64ffff]1[-]層。[fa96fa][滲透之血][-]最多可堆疊[64ffff]{2}[-]層，在[64ffff]{1}[-]秒後給予陷入[fa96fa][滲透之血][-]狀態的敵人[ffc800]{3}[-]物理傷害，並吸收傷害值的[64ff64]{4}[-]%血量，每次堆疊[fa96fa][滲透之血][-] [64ffff]{5}[-]時將增加[64ffff]1[-]次攻擊次數，並解除[fa96fa][滲透之血][-]狀態。
SKILL_DESC_5621,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5622,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5623,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5630,於[64ffff]{1}[-]秒內對全體敵人造成[64ffff]{2}[-]每秒[ffc800]{3}[-]的物理傷害，每當施展[fa96fa][血之解脫][-]技能進行攻擊時，將隨機針對[64ffff]1[-]名敵人發動追加攻擊。
SKILL_DESC_5631,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5632,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5633,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5640,擊殺敵人時自身的攻擊力將增加[64ff64]{1}[-]、生命值上限增加[64ff64]{2}[-]，最多可堆疊[64ffff]50[-]層。如遭受到會導致死亡的傷害時，將施展[fa96fa][滲透之血][-]技能，使自己的生命值上限降低[ff6464]{3}[-]%，此效果在[fa96fa][滲透之血][-]技能冷卻時不會發動，發動後會消耗自己所有的魔力。
SKILL_DESC_5641,提升攻擊力及提高生命值上限[64ff64]{1}[-]%。
SKILL_DESC_5642,提升攻擊力及提高生命值上限[64ff64]{1}[-]%。
SKILL_DESC_5643,提升攻擊力及提高生命值上限[64ff64]{1}[-]%。
SKILL_DESC_90000560,每當施展技能時，將於15秒內提升自身的攻擊力及攻擊速度0.5%，最多可堆疊80層。
SKILL_DESC_90000561,每當施展技能時，將於15秒內提升自身的攻擊力及攻擊速度0.5%，最多可堆疊90層。
SKILL_DESC_90000562,每當施展技能時，將於15秒內提升自身的攻擊力及攻擊速度0.5%，最多可堆疊110層。
SKILL_DESC_90000563,每當施展技能時，將於15秒內提升自身的攻擊力及攻擊速度0.5%，最多可堆疊130層。
SKILL_DESC_90000564,每當施展技能時，將於15秒內提升自身的攻擊力及攻擊速度0.5%，最多可堆疊160層。
SKILL_DESC_90000565,每當施展技能時，將於15秒內提升自身的攻擊力及攻擊速度0.5%，最多可堆疊200層。
SKILL_NAME_5810,沙之私語
SKILL_NAME_5811,沙之私語II
SKILL_NAME_5812,沙之私語III
SKILL_NAME_5813,沙之私語IV
SKILL_NAME_5820,魅惑的流動
SKILL_NAME_5829,華麗的奇襲
SKILL_NAME_5821,魅惑的流動II
SKILL_NAME_5822,魅惑的流動III
SKILL_NAME_5823,魅惑的流動IV
SKILL_NAME_5830,沙漠之舞
SKILL_NAME_5835,耀眼的加速
SKILL_NAME_5831,沙漠之舞II
SKILL_NAME_5832,沙漠之舞III
SKILL_NAME_5833,沙漠之舞IV
SKILL_NAME_5840,綠洲的祝福
SKILL_NAME_5841,綠洲的祝福II
SKILL_NAME_5842,綠洲的祝福III
SKILL_NAME_5843,綠洲的祝福IV
SKILL_DESC_5810,對小範圍內的敵人[ffc800]{1}[-]造成魔法傷害，[64ffff]{2}[-]秒所有格擋機率降低[ff6464]{3}[-]、暴擊抵抗減少[ff6464]{4}[-]。之後再攻擊一次造成[ffc800]{5}[-]魔法傷害，並使敵人暈眩[64ffff]{6}[-]秒。
SKILL_DESC_5811,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5812,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5813,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5820,自己的攻擊力增加[64ff64]{2}[-]、暴擊傷害量增加[64ff64]{3}[-]%，持續[64ffff]{1}[-]秒。之後往前移動一段距離，對移動範圍內的敵人造成[ffc800]{4}[-]魔法傷害，若是在競技場使用，會附加誘惑狀態，持續[64ffff]{5}[-]秒。使用後5秒內可使用[fa96fa][華麗的奇襲][-]一次。
SKILL_DESC_5829,攻擊敵人3次總共造成[ffc800]{1}[-]魔法傷害，對BOSS與誘惑狀態的敵人造成無視防禦的[ffc800]{2}[-]額外魔法傷害。
SKILL_DESC_5821,攻擊力增加量與傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5822,攻擊力增加量與傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5823,攻擊力增加量與傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5830,攻擊自己周圍範圍內的敵人30次，造成共[ffc800]{1}[-]的魔法傷害，額外隨機對一名敵人投擲30次[fa96fa]「阿勒拉克的刀刃」[-]，總共造成[ffc800]{2}[-]魔法傷害，對相同對象造成傷害時每次會額外增加[ffc800]{3}[-]傷害。使用技能時可使用一次[fa96fa][耀眼的加速][-]，[fa96fa]「阿勒拉克的刀刃」[-]會優先攻擊誘惑狀態的敵人。
SKILL_DESC_5835,[64ffff]{1}[-]秒內免疫對狀態異常免疫，攻擊速度增加[64ff64]{2}[-]。
SKILL_DESC_5831,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5832,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5833,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5840,自己的狀態異常時間減少[64ff64]{1}[-]%，每次使用技能時獲得[fa96fa][綠洲的祝福][-]，使自己的防禦穿透力增加[64ff64]{3}[-]、防禦力增加[64ff64]{4}[-]。[fa96fa][綠洲的祝福][-]無法被解除，最多堆疊{5}層，效果持續[64ffff]{2}[-]秒。
SKILL_DESC_5841,防禦穿透力與防禦力增加量提升[64ff64]{1}[-]%。
SKILL_DESC_5842,防禦穿透力與防禦力增加量提升[64ff64]{1}[-]%。
SKILL_DESC_5843,防禦穿透力與防禦力增加量提升[64ff64]{1}[-]%。
SKILL_DESC_90000580,[綠洲的祝福]的堆疊上限變更為14層，進行一般攻擊時，有10%的機率讓所有技能使用冷卻時間減少4%。
SKILL_DESC_90000581,[綠洲的祝福]的堆疊上限變更為15層，進行一般攻擊時，有10%的機率讓所有技能使用冷卻時間減少4.8%。
SKILL_DESC_90000582,[綠洲的祝福]的堆疊上限變更為16層，進行一般攻擊時，有10%的機率讓所有技能使用冷卻時間減少5.8%。
SKILL_DESC_90000583,[綠洲的祝福]的堆疊上限變更為17層，進行一般攻擊時，有10%的機率讓所有技能使用冷卻時間減少7%。
SKILL_DESC_90000584,[綠洲的祝福]的堆疊上限變更為18層，進行一般攻擊時，有10%的機率讓所有技能使用冷卻時間減少8.4%。
SKILL_DESC_90000585,[綠洲的祝福]的堆疊上限變更為20層，進行一般攻擊時，有10%的機率讓所有技能使用冷卻時間減少10%。
SKILL_NAME_5910,祝福之路
SKILL_NAME_5911,祝福之路 II
SKILL_NAME_5912,祝福之路 III
SKILL_NAME_5913,祝福之路 IV
SKILL_NAME_5920,信任地帶
SKILL_NAME_5921,信任地帶 II
SKILL_NAME_5922,信任地帶 III
SKILL_NAME_5923,信任地帶 IV
SKILL_NAME_5930,聖痕
SKILL_NAME_5931,聖痕 II
SKILL_NAME_5932,聖痕 III
SKILL_NAME_5933,聖痕 IV
SKILL_NAME_5940,神聖的犧牲
SKILL_NAME_5941,神聖的犧牲 II
SKILL_NAME_5942,神聖的犧牲 III
SKILL_NAME_5943,神聖的犧牲 IV
SKILL_DESC_5910,回復4名生命值最低的友軍[ffc800]{1}[-]生命值，並於[64ffff]{2}[-]秒內減少其所受到的物理傷害[64ff64]{3}[-]%。
SKILL_DESC_5911,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5912,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5913,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5920,在自己的位置設置維持[64ffff]{1}[-]秒的[fa96fa][信任地帶][-]，並增加[fa96fa][信任地帶][-]範圍內我方的攻擊力[64ff64]{2}[-]，並持續解除負面效果。另外，範圍內我方的生命值將於每秒回復[ffc800]{5}[-]。[fa96fa][信任地帶][-]範圍內的敵人將於每秒受到[ffc800]{3}[-]的物理傷害，並於[64ffff]{4}[-]秒內呈現晕眩狀態。
SKILL_DESC_5924,持續解除範圍內我方的負面效果。
SKILL_DESC_5925,在技能作用時間治療目標生命值[ffc800]{5}[-]。
SKILL_DESC_5926,在自己的位置設置維持[64ffff]{1}[-]秒的[fa96fa][信任地帶][-]，並增加[fa96fa][信任地帶][-]範圍內我方的攻擊力[64ff64]{2}[-]。範圍內的敵人將於每秒受到[ffc800]{3}[-]的物理傷害，受傷的敵人將於[64ffff]{4}[-]秒內呈現暈眩狀態。
SKILL_DESC_5921,傷害與治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5922,傷害與治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5923,傷害與治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5930,於[64ffff]{1}[-]秒內我方全體的物理迴避率將提升[64ff64]{2}[-]，攻擊力增加[64ff64]{3}[-]。死亡時效果會消失。另外，於[64ffff]{1}[-]秒內施展一般攻擊時，將對目標造成[ffc800]{4}[-]的額外物理傷害，並於[64ffff]{5}[-]秒使對象受到的物理傷害增加[ff6464]{6}[-]%。
SKILL_DESC_5934,在一定時間內施展一般攻擊時，將對目標造成[ffc800]{4}[-]額外物理傷害，並於[64ffff]{5}[-]秒內使對象受到的物理傷害增加[64ff64]{6}[-]%。
SKILL_DESC_5936,自己死亡時效果會消失不見。
SKILL_DESC_5937,所有友軍的物理閃避率提高[64ff64]{2}[-]，持續[64ffff]{1}[-]秒，且攻擊提高[64ff64]{3}[-]。
SKILL_DESC_5931,攻擊力增加量與傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5932,攻擊力增加量與傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5933,攻擊力增加量與傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_5940,使用技能祝福之路、信任地帶時，將消耗自身當前生命值的20%。若用該技能回復友軍時將額外回復[ffc800]{1}[-]生命值，且10秒內目標的防禦力將增加[64ff64]{2}[-]。
SKILL_DESC_5941,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5942,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_5943,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_90000590,開始戰鬥時，30秒內全體我軍受到的物理傷害減少10%、攻擊速度增加100，對非英雄之敵人施加的傷害增加6%。
SKILL_DESC_90000591,開始戰鬥時，30秒內全體我軍受到的物理傷害減少12%、攻擊速度增加120，對非英雄之敵人施加的傷害增加7.2%。
SKILL_DESC_90000592,開始戰鬥時，30秒內全體我軍受到的物理傷害減少14%、攻擊速度增加140，對非英雄之敵人施加的傷害增加8.6%。
SKILL_DESC_90000593,開始戰鬥時，30秒內全體我軍受到的物理傷害減少17%、攻擊速度增加170，對非英雄之敵人施加的傷害增加10.4%。
SKILL_DESC_90000594,開始戰鬥時，30秒內全體我軍受到的物理傷害減少21%、攻擊速度增加210，對非英雄之敵人施加的傷害增加12.5%。
SKILL_DESC_90000595,開始戰鬥時，30秒內全體我軍受到的物理傷害減少25%、攻擊速度增加250，對非英雄之敵人施加的傷害增加15%。
SKILL_NAME_6010,殲滅之光
SKILL_NAME_6011,殲滅之光 II
SKILL_NAME_6012,殲滅之光 III
SKILL_NAME_6013,殲滅之光 IV
SKILL_NAME_6020,封鎖敵軍
SKILL_NAME_6021,封鎖敵軍 II
SKILL_NAME_6022,封鎖敵軍 III
SKILL_NAME_6023,封鎖敵軍 IV
SKILL_NAME_6030,綠光地帶
SKILL_NAME_6031,綠光地帶 II
SKILL_NAME_6032,綠光地帶 III
SKILL_NAME_6033,綠光地帶 IV
SKILL_NAME_6040,帝國的魔導工學
SKILL_NAME_6041,帝國的魔導工學 II
SKILL_NAME_6042,帝國的魔導工學 III
SKILL_NAME_6043,帝國的魔導工學 IV
SKILL_DESC_6010,攻擊敵人造成[ffc800]{1}[-]無視防禦的魔法傷害，並在[64ffff]{2}[-]秒內使其陷入暈眩。若對象非英雄，將額外給予[ffc800]{3}[-]無視防禦的魔法傷害。使用後將清除所有的光芒，並獲得無法解除的[ff6464]紅光[-]。
SKILL_DESC_6011,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6012,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6013,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6020,解除自己所有的負面效果，並攻擊敵方全體，使其受到[ffc800]{1}[-]魔法傷害，並在[64ffff]{2}[-]秒內陷入沉默狀態。使用後將清除所有的光芒，並獲得無法解除的[64ffff]藍光[-]。
SKILL_DESC_6021,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6022,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6023,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6030,攻擊前方直線範圍內的敵人使其受到[ffc800]{1}[-]魔法傷害，並在前方形成綠光地帶，位於綠光地帶上的敵人無法獲得正面效果，且在{2}秒內會受到[ffc800]{3}[-]魔法傷害，同時回復力將減少[ff6464]{4}[-]%。使用後將清除所有的光芒，並獲得無法解除的[64ff64]綠光[-]。
SKILL_DESC_6031,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6032,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6033,傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_6040,我方全體的攻擊力增加[64ff64]{1}[-]、命中率增加[64ff64]{2}[-]，自己的一般攻擊將依照持有的光芒顏色而更改。\n[ff6464]紅光[-]－一般攻擊的傷害量增加{3}%，攻擊時[殲滅之光]的冷卻時間減少1秒。\n[64ffff]藍光[-]－一般攻擊的傷害量減少{4}%，但會將攻擊目標轉為敵方全體，並在10秒內對象受到的魔法傷害增加{5}%。\n[64ff64]綠光[-]－一般攻擊的傷害量減少20%，但會將攻擊目標轉為2名敵人，且在5秒內對象的回復力將減少{6}%。
SKILL_DESC_6041,攻擊提高[64ff64]{1}[-]%。
SKILL_DESC_6042,攻擊提高[64ff64]{1}[-]%。
SKILL_DESC_6043,攻擊提高[64ff64]{1}[-]%。
SKILL_DESC_90000600,在獲得光芒的同時可獲得各種效果。\n[ff6464]紅光[-]－10秒內我方全體的攻擊力增加10%。\n[64ffff]藍光[-]－10秒內我方全體的防禦力增加10%。\n[64ff64]綠光[-]－施展技能時使全體友軍魔力回復300。
SKILL_DESC_90000601,在獲得光芒的同時可獲得各種效果。\n[ff6464]紅光[-]－10秒內我方全體的攻擊力增加12%。\n[64ffff]藍光[-]－10秒內我方全體的防禦力增加12%。\n[64ff64]綠光[-]－施展技能時使全體友軍魔力回復360。
SKILL_DESC_90000602,在獲得光芒的同時可獲得各種效果。\n[ff6464]紅光[-]－10秒內我方全體的攻擊力增加14%。\n[64ffff]藍光[-]－10秒內我方全體的防禦力增加14%。\n[64ff64]綠光[-]－施展技能時使全體友軍魔力回復430。
SKILL_DESC_90000603,在獲得光芒的同時可獲得各種效果。\n[ff6464]紅光[-]－10秒內我方全體的攻擊力增加17%。\n[64ffff]藍光[-]－10秒內我方全體的防禦力增加17%。\n[64ff64]綠光[-]－施展技能時使全體友軍魔力回復520。
SKILL_DESC_90000604,在獲得光芒的同時可獲得各種效果。\n[ff6464]紅光[-]－10秒內我方全體的攻擊力增加21%。\n[64ffff]藍光[-]－10秒內我方全體的防禦力增加21%。\n[64ff64]綠光[-]－施展技能時使全體友軍魔力回復630。
