KEY,ChineseSimplified
SKILL_DESC_91006630,[烈红热情之舞]施展技能时使全体敌人沉默2秒，并且在技能期间使全体友军的暴击伤害提高20%。
SKILL_DESC_91006631,[烈红热情之舞]施展技能时使全体敌人沉默2秒，并且在技能期间使全体友军的暴击伤害提高24%。
SKILL_DESC_91006632,[烈红热情之舞]施展技能时使全体敌人沉默2秒，并且在技能期间使全体友军的暴击伤害提高29%。
SKILL_DESC_91006633,[烈红热情之舞]施展技能时使全体敌人沉默2秒，并且在技能期间使全体友军的暴击伤害提高35%。
SKILL_DESC_91006634,[烈红热情之舞]施展技能时使全体敌人沉默2秒，并且在技能期间使全体友军的暴击伤害提高42%。
SKILL_DESC_91006635,[烈红热情之舞]施展技能时使全体敌人沉默2秒，并且在技能期间使全体友军的暴击伤害提高50%。
SKILL_DESC_91006730,[解放攻城兵器]伤害量增加50%，暴击时让对象的魔法防御力减少1%。魔法防御力减少效果最多堆叠20次。
SKILL_DESC_91006731,[解放攻城兵器]伤害量增加50%，暴击时让对象的魔法防御力减少1%。魔法防御力减少效果最多堆叠24次。
SKILL_DESC_91006732,[解放攻城兵器]伤害量增加50%，暴击时让对象的魔法防御力减少1%。魔法防御力减少效果最多堆叠29次。
SKILL_DESC_91006733,[解放攻城兵器]伤害量增加50%，暴击时让对象的魔法防御力减少1%。魔法防御力减少效果最多堆叠35次。
SKILL_DESC_91006734,[解放攻城兵器]伤害量增加50%，暴击时让对象的魔法防御力减少1%。魔法防御力减少效果最多堆叠42次。
SKILL_DESC_91006735,[解放攻城兵器]伤害量增加50%，暴击时让对象的魔法防御力减少1%。魔法防御力减少效果最多堆叠50次。
SKILL_DESC_91006830,[石化魔眼]施展时会将敌人拉至自身前方，给予打击时敌人的魔力将减少200。
SKILL_DESC_91006831,[石化魔眼]施展时会将敌人拉至自身前方，给予打击时敌人的魔力将减少240。
SKILL_DESC_91006832,[石化魔眼]施展时会将敌人拉至自身前方，给予打击时敌人的魔力将减少290。
SKILL_DESC_91006833,[石化魔眼]施展时会将敌人拉至自身前方，给予打击时敌人的魔力将减少350。
SKILL_DESC_91006834,[石化魔眼]施展时会将敌人拉至自身前方，给予打击时敌人的魔力将减少420。
SKILL_DESC_91006835,[石化魔眼]施展时会将敌人拉至自身前方，给予打击时敌人的魔力将减少500。
SKILL_DESC_91006930,[试试运气吧？]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加10%。
SKILL_DESC_91006931,[试试运气吧？]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加12%。
SKILL_DESC_91006932,[试试运气吧？]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加14%。
SKILL_DESC_91006933,[试试运气吧？]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加17%。
SKILL_DESC_91006934,[试试运气吧？]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加21%。
SKILL_DESC_91006935,[试试运气吧？]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91007030,[啊嗒嗒嗒嗒嗒嗒！！！]每次使用时自身对BOSS造成的伤害增加4%。此效果最多可堆叠10次。[必杀，流星脚！！！！]魔力消耗量减少1。
SKILL_DESC_91007031,[啊嗒嗒嗒嗒嗒嗒！！！]每次使用时自身对BOSS造成的伤害增加4.8%。此效果最多可堆叠10次。[必杀，流星脚！！！！]魔力消耗量减少1。
SKILL_DESC_91007032,[啊嗒嗒嗒嗒嗒嗒！！！]每次使用时自身对BOSS造成的伤害增加5.8%。此效果最多可堆叠10次。[必杀，流星脚！！！！]魔力消耗量减少1。
SKILL_DESC_91007033,[啊嗒嗒嗒嗒嗒嗒！！！]每次使用时自身对BOSS造成的伤害增加7%。此效果最多可堆叠10次。[必杀，流星脚！！！！]魔力消耗量减少1。
SKILL_DESC_91007034,[啊嗒嗒嗒嗒嗒嗒！！！]每次使用时自身对BOSS造成的伤害增加8.4%。此效果最多可堆叠10次。[必杀，流星脚！！！！]魔力消耗量减少1。
SKILL_DESC_91007035,[啊嗒嗒嗒嗒嗒嗒！！！]每次使用时自身对BOSS造成的伤害增加10%。此效果最多可堆叠10次。[必杀，流星脚！！！！]魔力消耗量减少1。
SKILL_DESC_91007330,[燃烧的愤怒之枪]魔力消耗量减少1，伤害量增加20%。
SKILL_DESC_91007331,[燃烧的愤怒之枪]魔力消耗量减少1，伤害量增加24%。
SKILL_DESC_91007332,[燃烧的愤怒之枪]魔力消耗量减少1，伤害量增加29%。
SKILL_DESC_91007333,[燃烧的愤怒之枪]魔力消耗量减少1，伤害量增加35%。
SKILL_DESC_91007334,[燃烧的愤怒之枪]魔力消耗量减少1，伤害量增加42%。
SKILL_DESC_91007335,[燃烧的愤怒之枪]魔力消耗量减少1，伤害量增加50%。
SKILL_DESC_91007830,[破坏者]伤害量增加20%且每次打击时以20%的几率使对象晕眩0.5秒。
SKILL_DESC_91007831,[破坏者]伤害量增加24%且每次打击时以20%的几率使对象晕眩0.5秒。
SKILL_DESC_91007832,[破坏者]伤害量增加29%且每次打击时以20%的几率使对象晕眩0.5秒。
SKILL_DESC_91007833,[破坏者]伤害量增加35%且每次打击时以20%的几率使对象晕眩0.5秒。
SKILL_DESC_91007834,[破坏者]伤害量增加42%且每次打击时以20%的几率使对象晕眩0.5秒。
SKILL_DESC_91007835,[破坏者]伤害量增加50%且每次打击时以20%的几率使对象晕眩0.5秒。
SKILL_DESC_91008730,[逆袭开始。]攻击力和防御力增加量增加50%且在10秒内使受到伤害的对象所受到的物理伤害增加10%。
SKILL_DESC_91008731,[逆袭开始。]攻击力和防御力增加量增加50%且在10秒内使受到伤害的对象所受到的物理伤害增加12%。
SKILL_DESC_91008732,[逆袭开始。]攻击力和防御力增加量增加50%且在10秒内使受到伤害的对象所受到的物理伤害增加14%。
SKILL_DESC_91008733,[逆袭开始。]攻击力和防御力增加量增加50%且在10秒内使受到伤害的对象所受到的物理伤害增加17%。
SKILL_DESC_91008734,[逆袭开始。]攻击力和防御力增加量增加50%且在10秒内使受到伤害的对象所受到的物理伤害增加21%。
SKILL_DESC_91008735,[逆袭开始。]攻击力和防御力增加量增加50%且在10秒内使受到伤害的对象所受到的物理伤害增加25%。
SKILL_DESC_91009030,[非卖品!]伤害提高20%并且多攻击敌人1次。
SKILL_DESC_91009031,[非卖品!]伤害提高24%并且多攻击敌人1次。
SKILL_DESC_91009032,[非卖品!]伤害提高29%并且多攻击敌人1次。
SKILL_DESC_91009033,[非卖品!]伤害提高35%并且多攻击敌人1次。
SKILL_DESC_91009034,[非卖品!]伤害提高42%并且多攻击敌人1次。
SKILL_DESC_91009035,[非卖品!]伤害提高50%并且多攻击敌人1次。
SKILL_DESC_91009130,[终极一拳]技能冷却时间降低30%并且每当使用此技能伤害提高4%。此效果最大可堆栈10次。
SKILL_DESC_91009131,[终极一拳]技能冷却时间降低30%并且每当使用此技能伤害提高4.8%。此效果最大可堆栈10次。
SKILL_DESC_91009132,[终极一拳]技能冷却时间降低30%并且每当使用此技能伤害提高5.8%。此效果最大可堆栈10次。
SKILL_DESC_91009133,[终极一拳]技能冷却时间降低30%并且每当使用此技能伤害提高7%。此效果最大可堆栈10次。
SKILL_DESC_91009134,[终极一拳]技能冷却时间降低30%并且每当使用此技能伤害提高8.4%。此效果最大可堆栈10次。
SKILL_DESC_91009135,[终极一拳]技能冷却时间降低30%并且每当使用此技能伤害提高10%。此效果最大可堆栈10次。
SKILL_DESC_91009230,[请消失在这里吧！]伤害提高20%，每击中1名敌人减少技能冷却时间10%。
SKILL_DESC_91009231,[请消失在这里吧！]伤害提高24%，每击中1名敌人减少技能冷却时间10%。
SKILL_DESC_91009232,[请消失在这里吧！]伤害提高29%，每击中1名敌人减少技能冷却时间10%。
SKILL_DESC_91009233,[请消失在这里吧！]伤害提高35%，每击中1名敌人减少技能冷却时间10%。
SKILL_DESC_91009234,[请消失在这里吧！]伤害提高42%，每击中1名敌人减少技能冷却时间10%。
SKILL_DESC_91009235,[请消失在这里吧！]伤害提高50%，每击中1名敌人减少技能冷却时间10%。
SKILL_DESC_91009330,[骑士的信念]冷却时间减少30%，10秒内增加10%目标承受的物理伤害。
SKILL_DESC_91009331,[骑士的信念]冷却时间减少30%，10秒内增加12%目标承受的物理伤害。
SKILL_DESC_91009332,[骑士的信念]冷却时间减少30%，10秒内增加14%目标承受的物理伤害。
SKILL_DESC_91009333,[骑士的信念]冷却时间减少30%，10秒内增加17%目标承受的物理伤害。
SKILL_DESC_91009334,[骑士的信念]冷却时间减少30%，10秒内增加21%目标承受的物理伤害。
SKILL_DESC_91009335,[骑士的信念]冷却时间减少30%，10秒内增加25%目标承受的物理伤害。
SKILL_DESC_91009430,[地狱厨师]套用回复效果至我方全体，并减少1秒技能冷却时间。
SKILL_DESC_91009431,[地狱厨师]套用回复效果至我方全体，并减少1.2秒技能冷却时间。
SKILL_DESC_91009432,[地狱厨师]套用回复效果至我方全体，并减少1.4秒技能冷却时间。
SKILL_DESC_91009433,[地狱厨师]套用回复效果至我方全体，并减少1.7秒技能冷却时间。
SKILL_DESC_91009434,[地狱厨师]套用回复效果至我方全体，并减少2.1秒技能冷却时间。
SKILL_DESC_91009435,[地狱厨师]套用回复效果至我方全体，并减少2.5秒技能冷却时间。
SKILL_DESC_91009530,[最后的执行]冷却时间减少30%，每次使用时，自己对BOSS造成的伤害增加4% ，此效果最多可堆叠10次。
SKILL_DESC_91009531,[最后的执行]冷却时间减少30%，每次使用时，自己对BOSS造成的伤害增加4.8% ，此效果最多可堆叠10次。
SKILL_DESC_91009532,[最后的执行]冷却时间减少30%，每次使用时，自己对BOSS造成的伤害增加5.8% ，此效果最多可堆叠10次。
SKILL_DESC_91009533,[最后的执行]冷却时间减少30%，每次使用时，自己对BOSS造成的伤害增加7% ，此效果最多可堆叠10次。
SKILL_DESC_91009534,[最后的执行]冷却时间减少30%，每次使用时，自己对BOSS造成的伤害增加8.4% ，此效果最多可堆叠10次。
SKILL_DESC_91009535,[最后的执行]冷却时间减少30%，每次使用时，自己对BOSS造成的伤害增加10% ，此效果最多可堆叠10次。
SKILL_DESC_91009630,[呀！呀！咿呀！]在使用中命中率增加750且状态异常命中率增加300。
SKILL_DESC_91009631,[呀！呀！咿呀！]在使用中命中率增加750且状态异常命中率增加360。
SKILL_DESC_91009632,[呀！呀！咿呀！]在使用中命中率增加750且状态异常命中率增加430。
SKILL_DESC_91009633,[呀！呀！咿呀！]在使用中命中率增加750且状态异常命中率增加520。
SKILL_DESC_91009634,[呀！呀！咿呀！]在使用中命中率增加750且状态异常命中率增加630。
SKILL_DESC_91009635,[呀！呀！咿呀！]在使用中命中率增加750且状态异常命中率增加750。
SKILL_DESC_91000120,[英勇突刺]伤害增加20%，暴击时冷却时间减少10%。
SKILL_DESC_91000121,[英勇突刺]伤害增加24%，暴击时冷却时间减少10%。
SKILL_DESC_91000122,[英勇突刺]伤害增加29%，暴击时冷却时间减少10%。
SKILL_DESC_91000123,[英勇突刺]伤害增加35%，暴击时冷却时间减少10%。
SKILL_DESC_91000124,[英勇突刺]伤害增加42%，暴击时冷却时间减少10%。
SKILL_DESC_91000125,[英勇突刺]伤害增加50%，暴击时冷却时间减少10%。
SKILL_DESC_91000220,[光之祝福]护盾量增加50%，每秒魔力回復100持续4秒。
SKILL_DESC_91000221,[光之祝福]护盾量增加50%，每秒魔力回復120持续4秒。
SKILL_DESC_91000222,[光之祝福]护盾量增加50%，每秒魔力回復140持续4秒。
SKILL_DESC_91000223,[光之祝福]护盾量增加50%，每秒魔力回復170持续4秒。
SKILL_DESC_91000224,[光之祝福]护盾量增加50%，每秒魔力回復210持续4秒。
SKILL_DESC_91000225,[光之祝福]护盾量增加50%，每秒魔力回復250持续4秒。
SKILL_DESC_91000320,[火球术] 魔力消耗量减少1且伤害量增加20%。
SKILL_DESC_91000321,[火球术] 魔力消耗量减少1且伤害量增加24%。
SKILL_DESC_91000322,[火球术] 魔力消耗量减少1且伤害量增加29%。
SKILL_DESC_91000323,[火球术] 魔力消耗量减少1且伤害量增加35%。
SKILL_DESC_91000324,[火球术] 魔力消耗量减少1且伤害量增加42%。
SKILL_DESC_91000325,[火球术] 魔力消耗量减少1且伤害量增加50%。
SKILL_DESC_91000420,[隐匿披风]攻击力增加量提升20%，持续时间内自己的状态异常抵抗增加400。
SKILL_DESC_91000421,[隐匿披风]攻击力增加量提升24%，持续时间内自己的状态异常抵抗增加400。
SKILL_DESC_91000422,[隐匿披风]攻击力增加量提升29%，持续时间内自己的状态异常抵抗增加400。
SKILL_DESC_91000423,[隐匿披风]攻击力增加量提升35%，持续时间内自己的状态异常抵抗增加400。
SKILL_DESC_91000424,[隐匿披风]攻击力增加量提升42%，持续时间内自己的状态异常抵抗增加400。
SKILL_DESC_91000425,[隐匿披风]攻击力增加量提升50%，持续时间内自己的状态异常抵抗增加400。
SKILL_DESC_91000520,[战斗怒嚎]魔力消耗量减少1，攻击力增加量提升20%。
SKILL_DESC_91000521,[战斗怒嚎]魔力消耗量减少1，攻击力增加量提升24%。
SKILL_DESC_91000522,[战斗怒嚎]魔力消耗量减少1，攻击力增加量提升29%。
SKILL_DESC_91000523,[战斗怒嚎]魔力消耗量减少1，攻击力增加量提升35%。
SKILL_DESC_91000524,[战斗怒嚎]魔力消耗量减少1，攻击力增加量提升42%。
SKILL_DESC_91000525,[战斗怒嚎]魔力消耗量减少1，攻击力增加量提升50%。
SKILL_DESC_91000620,[头鎚]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少200持续10秒。
SKILL_DESC_91000621,[头鎚]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少240持续10秒。
SKILL_DESC_91000622,[头鎚]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少290持续10秒。
SKILL_DESC_91000623,[头鎚]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少350持续10秒。
SKILL_DESC_91000624,[头鎚]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少420持续10秒。
SKILL_DESC_91000625,[头鎚]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少500持续10秒。
SKILL_DESC_91000720,[烟雾弹]冷却时间减少30%，致盲持续时间增加1秒。
SKILL_DESC_91000721,[烟雾弹]冷却时间减少30%，致盲持续时间增加1.2秒。
SKILL_DESC_91000722,[烟雾弹]冷却时间减少30%，致盲持续时间增加1.4秒。
SKILL_DESC_91000723,[烟雾弹]冷却时间减少30%，致盲持续时间增加1.7秒。
