KEY,Vietnamese
ITEM_DESC2_10703,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10731,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10732,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10733,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10751,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10752,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10753,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10781,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10782,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10783,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10871,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10872,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10873,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10901,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10902,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10903,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10911,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10912,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10913,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10921,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10922,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10923,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10931,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10932,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10933,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10941,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10942,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10943,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10951,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10952,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10953,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10961,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10962,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10963,Quyết định đánh gục bóng tối bị phong ấn của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10971,Tinh thể đánh gục và phong ấn bóng tối của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10972,Tinh thể đánh gục và phong ấn bóng tối của bản thân tại Phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_10973,Tinh thể đánh gục và phong ấn bóng tối của bản thân tại phòng Thử Thách. Bạn có thể thức tỉnh anh hùng này tại Phòng Thanh Tẩy ở Đại lộ anh hùng.
ITEM_DESC2_15001,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15002,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15003,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15004,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15005,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15006,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15007,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15008,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15009,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15010,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15011,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15012,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15013,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15014,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15015,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15016,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15017,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15018,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15019,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15020,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15021,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15022,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15023,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15024,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15025,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15026,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15027,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15028,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15029,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15030,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15031,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15032,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15033,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15034,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15035,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15036,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15037,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15038,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15039,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15040,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15041,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15042,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15043,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15044,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15045,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
ITEM_DESC2_15046,Quyết định phong ấn ánh sáng của bản thân tại Phòng Thử Thách. Bạn có thể siêu việt anh hùng này tại Phòng Thanh Tẩy.
