KEY,"German"
ITEM_USE.BOOSTER_ITEM_COMFIRM,"{1} benutzen?\nBoosterdauer wird um 1 Std erhöht."
SMITHY_OPTION_NEW_TITLE,"Ausr. wiederschmieden"
SMITHY_OPTION_CHANGE_CHOICE,"Wähle das Item, das du wiederschmieden willst."
SMITHY_OPTION_SELECT_OPTION,"Wähle die Option, die du ändern möchtest."
EQUIP.OPTION_CURRENT_STAT,"Derz. Option"
EQUIP.OPTION_NEW_CHANGE,"Optionsänderung"
EQUIP_OPTION_RENEW.CONFIRM_FIRST_RENEW_OPTION_MESSAGE,"Diese Option wird zufällig geändert.\nNach dem Wiederschmieden\nkönnen andere Optionen nicht mehr geändert werden.\nWiederschmieden?"
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_WITH_COUPON_MESSAGE,"Du besitzt ein Wiederschmiede-Coupon.\nCoupon verwenden?"
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_TITLE,"Wiederschmieden im Gange."
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_MESSAGE,"Rubine benutzen, um diese Option zu ändern?\nSie können die maximalen {1} Optionen für diese Ausrüstung ändern."
EQUIP_OPTION_RENEW.ACTION,"Wiederschmieden"
EQUIP.OPTION_SELECT_FINAL_SPEAK,"Wähle die Option, die dir gefällt!"
EQUIP.OPTION_SELECT_PAST_OPTION,"Alte Option"
EQUIP.OPTION_SELECT_NEW_OPTION,"Neue Option"
SMITHY_OPTION_RENEW,"Ausr. wiederschmieden"
EQUIP_OPTION_RENEW_FINAL_CONFIRM,"Option bestätigen"
ITEM.BOOSTER_REMAIN_TIME,"{1}"
ITEM.UNUSED_BOOSTER,"Booster nicht in Gebrauch"
ITEM.UNUSED_DAILY_RUBY,"Tagesrubine nicht in Gebrauch"
BOOSTER_EXP_7DAY_NAME,"7 Tage EP-Booster"
BOOSTER_GOLD_7DAY_NAME,"7 Tage Gold-Booster"
BOOSTER_EXP_7DAY_DESC,"EP-Gewinn erhöht um 100% für 7 Tage. Kumulativ mit 1-Std Boostern und Hottime."
BOOSTER_GOLD_7DAY_DESC,"Gold-Gewinn erhöht um 100% für 7 Tage. Kumulativ mit 1-Std Boostern und Hottime."
BOOSTER_EXP_7DAY_SHOP_DESC,"7 Tage EP-Booster\nkumuliert sich mit anderen Effekten gleicher Art."
BOOSTER_GOLD_7DAY_SHOP_DESC,"7 Tage Gold-Booster\nkumuliert sich mit anderen Effekten gleicher Art."
DAILY_RUBY_COUNT_DESC,"Erhalten täglich 50 Rubine für 30 Tage. Wirkt mit Tagesrubine 2."
DAILY_RUBY_COUNT2_DESC,"Erhalten täglich 150 Rubine für 30 Tage. Wirkt mit Tagesrubine 1."
EQUIP_OPTION_RENEW.CONFIRM_FIRST_RENEW_OPTION_TITLE,"Wiederschmieden im Gange."
OPTION_RENEW_ONE_MORE_BUTTON,"Nochmal"
OPTION_RENEW_END_BUTTON,"Wiederschmieden abbrechen"
EVENT_RUNE_KEEP_MESSAGE,"Diese Rune aus deiner Ausr. entfernen und behalten?\n(Runenschutz ist kostenlos während dieser Eventdauer)"
BOOSTER_BUTTON_USE,"Benutzen"
BOOSTER_BUTTON_NOW_USE,"In Gebrauch"
BOOSTER_BUTTON_MORE_USE,"Zusätzlich benutzen"
SYSTEM.MOVE_BOOSTER_SHOP_CONFIRM,"Gehe zum Spezial-Shop, um {1} zu kaufen."
DAILYMISSION_SEND_FRIENDSHIP_NAME,"Ein Freundschaftstoken"
DAILYMISSION_SEND_FRIENDSHIP_DESC,"Freundschaftspunkte senden"
CONTENT_HELLMODE_OPEN,"Höllen-Modus für alle Kapitel"
CONTENT_HELLMODE_6_OPEN,"1~6 Kapitel Höllen-Modus"
CONTENT_HELLMODE_8_OPEN,"Kapitel 8 Höllenmodus"
GROUP_TITLE_1,"Klasse"
GROUP_TITLE_2,"Stufe"
SHOP_LIST_NAME_11_1,"Stufe 3"
SHOP_LIST_NAME_11_2,"Stufe 4"
SHOP_LIST_NAME_11_3,"Stufe 5"
SHOP_LIST_NAME_11_4,"Stufe 6"
SHOP_LIST_NAME_11_5,"Stufe 7"
SHOP_LIST_NAME_11_6,"Stufe 8"
SHOP_LIST_NAME_11_7,"Anderes"
SHOP_LIST_NAME_4_1,"Gildengüter"
SHOP_LIST_NAME_4_2,"Gilden-Raid"
SHOP_LIST_NAME_15_1,"Ehrenmedaillen-Shop"
SHOP_LIST_NAME_15_2,"Abzeichen des Ehre-Shops"
SHOP.BUY_CONFIRM_MSG,"Willst du dieses Item wirklich kaufen?"
RUNE_ITEM_BREAK_COUNT_MESSAGE,"Währe die Zahl der Items, die du zerlegen willst."
SHOP_GROUP_SELECT,"Keine Items auf Lager."
PATCH_NOTE_NOTICE,"King's Raid Notice"
SKILL_NO_MANA_TOOLTIP_TEXT,"Kein Mana"
ITEM_USE.INVEN_USE_BOOSTER,"Verwendet {1}. Wähle die Menge, die eingesetzt werden soll."
HERO_SKILL_DESC_TITLE,"Skill-Info"
HERO_FLASK.SELECT_CURSED_RUBY_FLASK_MESSAGE,"Beim Ausrüsten dieser Flasche wird alle Ausdauer darin gesammelt und der Held kann keine EP mehr sammeln. Wenn die Flasche gefüllt ist, wird eine Rubinflasche erschaffen."
HERO_FLASK.CANCEL_CURSED_RUBY_FLASK_MESSAGE,"Flasche ablegen.\nSämtliche bereits gesammelte Ausdauer verfällt."
HERO_FLASK.SELECT_EVENT_FLASK_MESSAGE,"Beim Ausrüsten der Schokolade wird die verbrauchte Ausdauer in der Schokolade gesammelt und Helden können keine EP sammeln. Sobald die Schokolade mit Ausdauer gefüllt ist, erhältst du 'gefüllte Schokolade'.\n(Nicht vergessen: Dieses Item kann nicht mit Ausrüstung entfernt werden.)"
HERO_FLASK.SELECT_EVENT_FLASK_MESSAGE2,"Nach dem Ausrüsten eines Riesenbonbons wird verbrauchte Ausdauer in Schokolade gesammelt und Helden können keine EP gewinnen. Wenn das Bonbon mit Ausdauer gefüllt ist, wird ein neues Riesenbonbon erstellt.\n(Denke daran: Dieser Gegenstand kann nach dem Ausrüsten nicht entfernt werden.)"
HERO_FLASK.EVENT_CHOCOLATE_EQUIP_COMPLETE,"Item in {1} ausgerüstet."
Item.USE_RUBY_FLASK_MSG,"{1} Rubine erhalten."
HERO_SKILL.NOT_ENOUGH_ITEM_WARNING,"Benötigt {2} mehr {1}."
HERO_SKILL.NOT_ENOUGH_ITEM_DESC,"{1} kann in \n{2} des Kerkers erhalten werden.\nZum Kerker gehen?"
SELECT_HERO_USING_SKILLBOOK,"{1} benutzen.\nWähle einen Helden dafür aus."
HERO_SKILL_LEARNABLE_EXTRASKILL,"[A7FF00]Erlerne[-]"
HERO_SKILL_NOT_ENOUGH_LEARNABLE,"[F01111]Ungenügend[-]"
HERO_SKILL_NOT_LEARN_NOW,"[F01111]Nicht verfügbar[-]"
OPENED_UNDERGROUNDPRISON_DESC,"[FAC800]Monster randalieren![-]"
CLEAR_UNDERGROUNDPRISON_DESC,"[C8FA00]Die Monster wurden ausgelöscht.[-]"
HERO_SKILL_LEARN_FINISH,"Abgeschlossen"
SKILLBOOK_CLASS_HERO_EMPTY,"Held nicht im Besitz"
PACKAGE_ITEM_LIST,"Paketinhalte"
PACKAGE_ITEM_LIST_BONUS,"Bonus"
CHAPTER_DUNGEON_NUMBER,"Kapitel {1}"
LOCATION_HIDEOUT_NAME,"Großdungeon"
LOCATION_HUNTING_NAME,"Eroberung"
LAST_DUNGEON,"Derz.\nKapitel"
STAMINA_TYPE.CONQUEST_KEY,"Eroberungsschlüssel"
DAILYMISSION_FREE_BOOSTER_POPUP_NAME,"Hot Time verwenden"
DAILYMISSION_FREE_BOOSTER_POPUP_DESC,"Willst du die {1}-Belohnung erhalten?\nSobald du die Belohnung akzeptierst, wird die Hot Time automatisch aktiviert."
NOTY_FRIEND_ADD_SUCCESS,"{1} wurde deiner Freundesliste hinzugefügt."
NOTY_FRIEND_ADD_FAIL_OTHER_FULL,"{1}s Freundesliste ist voll."
NOTY_FRIEND_REJECT_SUCCESS,"Die Freundschaftsanfrage von {1} wurde abgelehnt."
NOTY_FRIEND_ADD_FAIL_REQUEST_FULL,"Die Freundesanfragenliste von {1} ist voll."
COMMON_FREE_RUBY,"Umsonst"
COMMON_PAID_BUY,"Bezahlt"
8CHAPTER_SPECIAL_ATTENDANCE,"Anwesenheits-Belohnung"
CHAPTER8_ATTENDANCE_INFO,"Tickets für zufällige einzigartige Waffen beinhalten keine Waffen von NPC-Helden.\nDas Klassenbuch läuft nach der Wartung in der zweiten Juliwoche ab und die verbleibenden Belohnungen können nicht mehr erlangt werden."
RECALL_EXPAND_ITEM_SURE,"Der Rubinverbrauch wird für Fach {1} und darüber hinaus auf {2} erhöht."
RECOMMENDOPTION_TITLE,"Empfohlene Option"
ATTACKOPTION_TITLE,"[Empfohlene Angriffsoption]"
DEFENSEOPTION_TITLE,"[Empfohlene Verteidigungsoption]"
ACCOUNT_BUFF_BOOSTER,"Helden-Option"
ITEM_TYPE.NPCFRIENDLY_POINT,"Freundschafts-Fortschritt"
9TH_CHAPTER_ATTENDANCE,"Spezielles zum Kapitel-9-Update!"
9TH_CHAPTER_ATTENDANCE_SUBTITLE,"Anmeldungsgeschenk für 14 Tage von Pansirone♡"
9TH_CHAPTER_ATTENDANCE_DESC,"※ 3-Sterne-Heldenticket: Wähle aus Helden bis „Seria“ / ※ Kostümticket: Wähle ein Kostüm bis zu den Weltenkostümen 2019\n※ Die verfügbaren Einzigartigen Waffen und Einzigartigen Schätze durch (Zufällige) Einzigartige-Schatz- und Waffentickets orientieren sich an der Auswahl im Spiel."
9TH_CHAPTER_ATTENDANCE_ICON,"Spezialanmeldung zu Kapitel-9-Update"
ALLOWNEDREWARD_HERO,"Es stehen keine Helden zur Auswahl. Stattdessen erhältst du folgende Belohnungen."
ALLOWNEDREWARD_COSTUME,"Es stehen keine Kostüme zur Auswahl. Stattdessen erhältst du folgende Belohnungen."
ITEM_USE.ALLOWNEDREWARD_CONFIRM,"Für Helden, die du bereits besitzt,\nerhältst du die folgenden Belohnungen."
GUILD_RAID_GUILDINVEN,"Gilden-Inventar"
GUILD_RAID_INFO_POPUP_TITLE,"Gilden-Raidinfo"
GUILDRAID_REWARD_INFO,"Belohnungsinfo"
GUILD_RAID.GUILDRAID_STATE_OPENABLE,"Gilden-Raid kann eröffnet werden.\n(Verfügbare Zeit: 00:00 ~ 18:00)"
GUILD_RAID.GUILDRAID_STATE_NOT_MASTER,"Gilden-Raids können nur vom Gildenmeister oder Vize-Gildenmeister eröffnet werden."
GUILD_RAID.GUILDRAID_STATE_CLOSED,"Gildenraids können zwischen 18:00 und 00:00Uhr des nächsten Tages nicht geöffnet werden.(Verf. Zeit: 00:00 ~ 18.00Uhr)"
GUILD_RAID_INFO_POPUP_CLOSE_OTHER,"Ein anderer Gilden-Raid wurde bereits gestartet."
GUILD_RAID.GUILDRAID_STATE_OPENED,"{1}"
GUILD_RAID.GUILDRAID_STATE_ENDED,"Kann erst nach Ablauf der restlichen Zeit eröffnet werden.\n(Verbl. Zeit: {1})"
GUILDRAID_REWARD_INFO_ALL_REWARD,"Bestätigte Belohnungsliste"
GUILD_RAID.GUILDRAID_BOOTY_REWARD_TITLE,"Gilden-Belohnungsliste"
GUILD_RAID.GUILDRAID_BOOTY_REWARD_INFO,"Items werden im Gilden-Shop registriert. Sie verschwinden, wenn sie nicht innerhalb von 168 Std. gekauft werden."
GUILD_RAID_DUNGEON_SLOT_CLOSED,"Gilden-Raid ist\nderzeit nicht aktiv."
GUILDRAID_REWARD_INFO_SELL_REWARD,"Belohnungen wurden zum Gilden-Inventar hinzugefügt."
GUILD_RAID.GUILDRAID_ASK_OPEN_TITLE,"Raid öffnen"
GUILD_RAID_INFO_BUTTON_OPEN_RAID,"Raid öffnen"
GUILD_RAID_INFO_BUTTON_INTO_RAID,"Raid beitreten"
GUILD_RAID_INFO_BUTTON_CLOSE,"Eintritt nicht möglich"
GUILD_RAID.GUILDRAID_ASK_OPEN_MESSAGE,"Es kann nur jeweils ein Raid zur selben Zeit offen sein.\nEröffnete Raids können nicht abgebrochen werden.\nRaid eröffnen?"
GUILDRAID_SCORE_RANK_TITLE,"Schaden-Rangliste"
GUILD_RAID_SCORE_REWARD_POPUP,"Schaden-Belohnung"
GUILD_RAID.GUILDRAID_SCORE_REWARD_INFO,"{1} Erreicht"
GUILD_RAID.GUILDRAID_BOOTY_ITEM_DESTROY,"Verschwindet in {1}"
GUILD_RAID.GUILDRAID_OTHER_MEMBER_IS_PLAYING,"{1} befindet sich derzeit im Kampf."
GUILD_RAID_MONSTER_INFO_POPUP,"Monster-Info"
GUILD_RAID_SKILL_INFO_POPUP,"Skill-Info"
GUILD_RAID.GUILDRAID_ASK_BATTLE_START_MESSAGE,"Beim Eintritt wird ein Eintrittsticket verbraucht.\nWenn der Boss sich im Todesstoß-Status befindet, werden keine Tickets benötigt.\n*Warnung* Tickets werden nicht zurückerstattet, wenn die App heruntergefahren wird."
GUILD_RAID_BATTLE_CONFIRM_CLEAR_SECTOR,"Dieser Dungeon wurde bereits geklärt."
GUILD_RAID_BATTLE_CONFIRM_MEMBER_BATTLE,"{1} befindet sich derzeit im Kampf.\nDu kannst beginnen, sobald dieser Kampf endet."
GUILD_RAID_BATTLE_CONFIRM_NO_TICKET,"Nicht genug Eintrittstickets."
GUILD_RAID_BATTLE_CONFIRM_RAID_TIMEUP,"Eintrittszeit ist abgelaufen."
GUILD_RAID_BATTLE_END_SCORE,"Kumulierter Schaden"
GUILDRAID_SCORE_REWARD_INFO,"Sobald der Gilden-Raid endet, wird dein kumulierter Schaden deine Belohnung bestimmen."
GUILD_RAID.GUILDRAID_DEFAULT_REWARD_TITLE,"Teilnahme-Belohnung"
GUILD_RAID_GUILDINVEN_CLASSIFY,"Preis-Kategorisierung"
GUILD_RAID_GUILDINVEN_ITEM_EMPTY,"Es wurden keine Items registriert."
GUILD_RAID.GUILDRAID_DUNGEON_CLEAR_MESSAGE,"{1} hat den Gilden-Raidbereich {2} geklärt. Neue Belohnungen wurden dem Gilden-Shop hinzugefügt."
GUILD_RAID.GUILDRAID_OPEN_MESSAGE,"{1} hat einen Gilden-Raid eröffnet."
GUILD_RAID.GUILDRAID_END_MESSAGE,"{1} hat einen Gilden-Raid beendet."
GUILD_RAID.GUILDRAID_BEGIN_MESSAGE,"{1} hat einen Gilden-Raid begonnen."
GUILD_RAID.GUILDRAID_BATTLE_READY,"Kampfbereit"
GUILD_RAID.GUILDRAID_IS_PLAYING,"Im Kampf"
GUILD_RAID.GUILDRAID_MEMBER_PLAYING,"Gilden-Mitglieder im Kampf"
GUILD_RAID.GUILDRAID_ENDED_BATTLE,"Kampf abgeschlossen"
GUILDRAID.MANTICORE,"Die heulenden Mantikor-Ruinen"
GUILD_RAID.GUILDRAID_SECTOR_NAME,"Bereich {1}"
GUILD_RAID_DUNGEON_TITLE,"Dungeon-Liste"
GUILD_RAID_MAIN_TITLE,"Gilden-Raid"
GUILD_RAID.GUILDRAID_DUNGEON_CLEARED_POPUP_MESSAGE,"Glückwunsch! {1} wurde besiegt.\nAlle Gilden-Mitglieder erhalten eine Belohnung.\Belohnungen werden per Post zugesandt."
GUILD_RAID_CHPTER_BOSS_INFO,"Info"
GUILD_RAID_FINISH_BLOW_INFO,"Wird der Boss nicht besiegt,\nerholt er sich bis auf\n{1} % seiner max. TP."
GUILD_RAID_OPEN_CHAPTER_INFO,"Wird nach dem Sieg \nüber den vorherigen Boss freigeschaltet."
GUILD_RAID_NOW_PERCENTAGE,"Fortschritt"
GUILD_RAID_RANKING_NOBODY,"Keine Spieler haben teilgenommen."
GUILD_RAID_OPEN_DESC,"Gilden-Raids können nur mit Gilden-Aktiv.punkten eröffnet werden."
GUILD_RAID_OPEN_POINT_INFO,"Die erste Freischaltung eines Gilden-Raids in jeder Woche ist gratis und kann einmal pro Woche wieder geöffnet werden. \n Gilden-Raids werden jeden Montag um 00:00 zurückgesetzt."
GUILD_RAID_OPEN_POINT,"Verbrauchte Aktiv.punkte:"
GUILD_RAID_OPEN_POINT_BACK,"Punkte"
GUILD_RAID_REOPEN_COUNT,"Gildenraid-Wiedereröffnung verfügbar:"
GUILD_RAID_REOPEN_COUNT_BACK,"Mal"
GUILD_RAID_INFO_BUTTON_INFO_RAID,"Raid-Info"
TACTIC_LOCAL_KEY_60111,"[Schattenschritt] ist eine besonderer Zustand, der bis zu 250 Mal eine 100% Ausweichrate ermöglicht. Nach Verbrauch wird dieser Skill für eine bestimmte Zeit deaktiviert. Helden mit einer hohen Trefferrate und ANG-Geschw. sind hierfür empfohlen."
TACTIC_LOCAL_KEY_60011,"[Schattenschritt] ist eine besonderer Zustand, der bis zu 100 Mal eine 100% Ausweichrate ermöglicht. Nach Verbrauch wird dieser Skill für eine bestimmte Zeit deaktiviert. Helden mit einer hohen Trefferrate und ANG-Geschw. sind hierfür empfohlen."
TACTIC_LOCAL_KEY_60012,"[Kinder der Königin] erhöht ANG und VERT des Bosses stark für jeden beschworenen Diener. Magier-Helden mit Flächenzauber sind empfehlenswert."
TACTIC_LOCAL_KEY_60013,"[Ork-Rage] kumuliert sich jedes Mal, wenn der Boss Schaden nimmt, bis zu 100 Male. Der Boss wird zunehmend wütender, was seine Werte beachtlich steigert. Helden, die Stärkungszauber [Auflösen] können sind empfohlen."
TACTIC_LOCAL_KEY_60014,"Nimmt der Boss M.Schaden, reflektiert er den Schaden auf den Angreifer und bringt ihn zum Schweigen. Helden mit K. ANG und Effekt-Resistenz sind empfehlenswert."
TACTIC_LOCAL_KEY_60015,"[Angriff der Riesenbestie] fügt umgefallenen Feinden massiven Schaden zu. Kontere den Umwerf-Effekt von [Riesen-Erdbebens] oder benutze Helden mit [Effekt-Resistenz]."
TACTIC_LOCAL_KEY_60016,"[Mantikor-Gift] verursacht großen Schaden an allen Zielen an der Front und beschwört Skorpione. Wenn der Frontheld den Schaden nicht aufsaugen kann, bricht die Formation zusammen. [Todeshast] fügt allen Helden massiven K.Schaden zu, und kann nur mit [Eff.-Widerstand] vermieden werden."
TACTIC_LOCAL_KEY_60018,"Das Beschwören von [Tödlicher Boomerang] nach [Körperhieb] hinterlässt dauerhafte Narben an Feinden. Sobald Lakreil aufhört, Tödlicher Boomerang zu wirken, wenn [Zorn von Lakreil] abgelaufen ist, solltest du seine Angriffe abwehren oder Lakreil massiven K.Schaden zufügen."
TACTIC_LOCAL_KEY_90001,"Setzt Tyrfas [Lawine] ein, solltest du schnell M.Schaden verursachen, um die Skill-Aktivierung zu unterbrechen. Achte auf den Frost-Effekt, der die Heilung deiner TP verhindert."
TACTIC_LOCAL_KEY_90002,"Das Beschwören von [Tödlicher Boomerang] nach [Körperhieb] hinterlässt dauerhafte Narben an Feinden. Sobald Lakreil aufhört, Tödlicher Boomerang zu wirken, wenn [Zorn von Lakreil] abgelaufen ist, solltest du seine Angriffe abwehren oder Lakreil massiven K.Schaden zufügen."
TACTIC_LOCAL_KEY_90003,"Enemies hit by the [Scorching Heat] is knocked back into the [Zone of Inferno]. [Zone of Inferno] deals great DMG and weakens your DEF, so fast escape is crucial. When [Executioner's Casket] is summoned, focus fire to destroy the casket, which will deal great DMG to Velkazar, and will cancel out [Hellfire]."
GUILD_RAID_MANTICORE1_TITLE,"Berserker-Assassine"
GUILD_RAID_MANTICORE1_NAME,"Maviel"
GUILD_RAID_MANTICORE1_DESC,"Ein gefährlicher Assassine, der seinen Verstand bei einer Wette mit Dämonen verlor.\nSeine verfluchten Dolche unterbrechen die Heilung seiner Feinde."
GUILD_RAID_MANTICORE2_TITLE,"Königin der Fesseln"
GUILD_RAID_MANTICORE2_NAME,"Nubis"
GUILD_RAID_MANTICORE2_DESC,"Eine wilde Skorpionskönigin, bekannt für ihr Versteinerungsgift.\nJe mehr Leibwächter sie hat, desto mächtiger wird sie."
GUILD_RAID_MANTICORE3_TITLE,"Häuptling des Blutaltars"
GUILD_RAID_MANTICORE3_NAME,"Gushak"
GUILD_RAID_MANTICORE3_DESC,"Ein einst legendärer Orkhäuptling, nun von dämonischer Energie korrumpiert.\nJe mehr Schaden er erleidet, desto mächtiger wird er."
GUILD_RAID_MANTICORE4_TITLE,"Uralter Lich"
GUILD_RAID_MANTICORE4_NAME,"Nordik"
GUILD_RAID_MANTICORE4_DESC,"Ein Kommandant der Dämonenarmee und Lehrling Malduks.\nBenutzt mächtige Magieschilder, die feindliche Zauber unterbricht."
GUILD_RAID_MANTICORE5_TITLE,"Verfluchte Weltenbaumwurzel"
GUILD_RAID_MANTICORE5_NAME,"Xakios"
GUILD_RAID_MANTICORE5_DESC,"Eine Wurzel des Weltenbaums, die von dämonischer Energie korrumpiert wurde und mutierte.\nEin sadistischer Baum, der es genießt, seine Feinde langsam unter seinen Füßen zu zerquetschen."
GUILD_RAID_MANTICORE6_TITLE,"Chaosbestie"
GUILD_RAID_MANTICORE6_NAME,"Mantikor"
GUILD_RAID_MANTICORE6_DESC,"Eine Chimärenbestie, korrumpiert von Dämonen.\nNeben seinem gefährlichen Gift benutzt er Flammen aus Feuer und Dunkelheit, um seine Feinde zu schwächen, bevor er sie tötet."
GUILD_RAID_MANTICORE7_TITLE,"Heilige Bestie des Absoluten Nullpunkts"
GUILD_RAID_MANTICORE7_NAME,"Tirpaz"
RAID_INFO_TIP_TITLE,"Besonderheiten"
RAID_INFO_TIP_FIRE_DESC,"Temeraires Angriffe verursachen massiven M.Schaden, setze also Helden ein, die über mächtige M.VERT-Zauber verfügen. Denk daran, dass [Rage des Drachen] verheerenden M.Schaden an deiner gesamten Gruppe verursachen kann."
RAID_INFO_TIP_BLACK_DESC,"[Armartas Blitz] verursacht massiven M.Schaden an zufälligen Zielen, setze also Helden ein, die über mächtige M.VERT-Zauber verfügen, um andere Helden zu schützen. Und denk daran, dass [Rage des Drachen] verheerenden M.Schaden an deiner gesamten Gruppe verursachen kann. Setzte Helden mit Statuseffekt-Zaubern ein, um Armarta zu besiegen."
RAID_INFO_TIP_ICE_DESC,"Setze Helden mit Statuseffekt-Immunität oder Helden, die gefährliche Effekte entfernen können, ein, um Scalaxias Frostzaubern entgegenzuwirken. Scalaxia verfügt über hohes M.Blockieren, deshalb sollte deine Gruppe aus Helden bestehen, die hohen K.Schaden verursachen."
RAID_INFO_TIP_POISON_DESC,"Konstante Heilung ist unerlässlich, um Zyrrkinoths mächtigen Giftzaubern zu trotzen. Es empfiehlt sich, Helden mit mächtigen Flächenzaubern einzusetzen, um die gefährlichen Schleime zu besiegen, die durch Zyrrkinoths [Giftwolke] beschworen werden."
HARDRAID_INFO_TIP_FIRE_DESC,"Temeraires Angriffe verursachen massiven M.Schaden, setze also Helden ein, die über mächtige M.VERT-Zauber verfügen. Es empfiehlt sich, Helden mit hoher Trefferanzahl einzusetzen, um [Segen der Flamme] von Temeraire zu entfernen. Da Temeraire sämtlichen K.Schaden blockt, sollte deine Gruppe aus Helden bestehen, die M.Schaden verursachen."
HARDRAID_INFO_TIP_BLACK_DESC,"[Armartas Sturm] verursacht massiven Schaden und erhöht den Skill-Cooldown aller getroffenen Ziele, weshalb du [Armartas Sturm] laufend entfernen solltest. Weil [Drachenwut] deiner gesamten Gruppe außerdem zerstörerischen K.Schaden zufügen kann, solltest du Helden mit Statuseffekt-Zaubern einsetzen, wenn du gegen Armarta kämpfst."
HARDRAID_INFO_TIP_ICE_DESC,"Setze Helden mit Statuseffekt-Immunität oder Helden, die gefährliche Effekte entfernen können, ein, um Scalaxias Frostzaubern entgegenzuwirken. Scalaxia verfügt über hohes M.Blockieren, deshalb sollte deine Gruppe aus Helden bestehen, die hohen K.Schaden verursachen."
HARDRAID_INFO_TIP_POISON_DESC,"Konstante Heilung ist unerlässlich, um Zyrrkinoths mächtigen Giftzaubern zu trotzen. Es empfiehlt sich, Helden mit mächtigen Flächenzaubern einzusetzen, um die gefährlichen Schleime zu besiegen, die durch Zyrrkinoths [Giftwolke] beschworen werden. Zyrrkinoths Haut gewährt sehr hohen Krit. Widerstand, deshalb sollte deine Gruppe aus Helden mit hoher Krit. Chance bestehen."
RAID_ROOM_LIST,"Raid-Raum"
RAID_ROOM_LIST_SORTING,"Sortieren"
RAID_ROOM_LIST_FILTER,"Filter"
RAID_ROOM_MEMBER_COUNT,"Derz. Mitglieder"
RAID_BUTTON_JOIN_ROOM,"Raid betreten"
RAID_LIST_BUTTON_CREATE,"Raid eröffnen"
RAID_LIST_BUTTON_ROOM_LIST,"Raid suchen"
RAID_ROOM_SETTING_BUTTON,"Einst."
RAID_ROOM_SELECT_ALL,"Alle wählen"
RAID_ROOM_SELECT_HELP,"Hilfe anfordern"
RAID_ROOM_SELECT_ITEM,"Item erhalten"
RAID_ROOM_SELECT_LEVELUP,"Level-Up"
RAID_ROOM_SELECT_ADVICE,"Keine Begrenzung"
RAID_ROOM_TITLE_HELP,"Bitte hilf mir bei der Drachenjagd!"
RAID_ROOM_TITLE_ITEM,"Lass uns gemeinsam auf Itemjagd gehen!"
RAID_ROOM_TITLE_LEVELUP,"Lass uns die hochleveligen Raids versuchen!"
RAID_ROOM_TITLE_ADVICE,"Komm und hole dir eine Belohnung ab!"
COMMON.ASCENDING_ORDER,"Aufsteigend"
COMMON.DESCENDING_ORDER,"Absteigend"
RAID.FILTER_RAID_LEVEL_ALL,"Alle Levels"
RAID.FILTER_RAID_LEVEL_RANGE,"Level {1}"
RAID.FILTER_RAID_GRADE_ALL,"Alle Stufe"
RAID.FILTER_RAID_GRADE_RANGE,"T{1}"
RAID_SETTING,"Einst. ändern"
RAID_ROOM_LIST_RESET_TIMER,"Nach {1}Sek\nerneuern"
RAID.FILTER_RAID_LEVEL_MORE,"Level {1} und höher"
RAID_LEVEL_SELECT_CHECK_OPEN,"Eröffne Raid im öffentlichen Raum"
PARTY.PARTY_MASTER_LEFT,"Der Raummeister hat den Raum verlassen. Breche Kampf ab."
PARTY_BATTLE.PARTY_BATTLE_LOGIN_FAIL,"Eintritt in Raid-Kampf fehlgeschlagen."
PARTY.PARTY_ROOM_MASTER_CHANGE,"Du bist nun der Raummeister."
RAID_BAN_USER,"Aus Raid entfernen"
RAID_CHANGE_LEADER,"Raummeister ernennen"
RAID_JOIN_NEW_USER_CENTER_MSG,"{1} ist der Gruppe beigetreten."
RAID_USER_OUT_CENTER_MSG,"{1} hat die Gruppe verlassen."
RAID_INVITE_USER_CENTER_MSG,"Gruppenanfrage an {1} gesendet."
RAID_INVITE_FRIEND_USER_CENTER_MSG,"Gruppenanfrage an Freunde gesendet."
RAID_INVITE_GUILD_MEMBER_CENTER_MSG,"Gruppenanfrage an Gildenmitglieder gesendet."
WEEKLYMISSION_RAID_HARD_RED_CLEAR_NAME,"Flammendrachen auf Schwierig\nmit Gruppe besiegt"
WEEKLYMISSION_RAID_HARD_BLUE_CLEAR_NAME,"Frostdrachen auf Schwierig\nmit Gruppe besiegt"
WEEKLYMISSION_RAID_HARD_GREEN_CLEAR_NAME,"Giftdrachen auf Schwierig\nmit Gruppe besiegt"
WEEKLYMISSION_RAID_HARD_BLACK_CLEAR_NAME,"Schwarzdrachen auf Schwierig\nmit Gruppe besiegt"
WEEKLYMISSION_RAID_HARD_RED_CLEAR_DESC,"Flammendrachen auf Schwierig\nmit Gruppe besiegt x3"
WEEKLYMISSION_RAID_HARD_BLUE_CLEAR_DESC,"Frostdrachen auf Schwierig\nmit Gruppe besiegt x3"
WEEKLYMISSION_RAID_HARD_GREEN_CLEAR_DESC,"Giftdrachen auf Schwierig\nmit Gruppe besiegt x3"
WEEKLYMISSION_RAID_HARD_BLACK_CLEAR_DESC,"Schwarzdrachen auf Schwierig\nmit Gruppe besiegt x3"
WEEKLYMISSION_RAID_HARD_CLEAR_NAME,"Clear Dragon Hard Single/Party Mode"
