KEY,"English"
GUILD_RAID_CONTRIBUTE_REWARD,"Contribution Rank Reward"
GUILD_RAID_REWARD,"Battle Reward"
GUILD_RAID_REWARD_DESC,"Acquired Reward belongs into the Guild."
COMMON_WAITING,"Waiting"
GUILD_RAID_REWARD_DISTRIBUTION_TIME,"Reward Contribution Duration"
GUILD_RAID_REWARD_BID_MEMBER,"Waiting List"
GUILD_RAID_SELECT_REWARD,"Select Reward"
COMMON_REWARD_LIST,"Reward List "
GUILD_ACTIVITY_POINT,"Guild Activity Point "
COMMON_PART_RANK_REWARD,"Rank {1} Reward"
GUILD_RAID_ENTER_REMAIN_COUNT,"Entrance Available"
GUILD_RAID_END_PARTY_CONTRIBUTION,"Contribution Points gained by Party"
BATTLE_TIME_LIMIT,"Time Left"
GUILD_CREATE_NAME_LIMIT,"Letter Limit : {1} letters"
GUILD_CREATE_INTRODUCE_LIMIT,"Letter Limit : {1} letters"
PLAYER_OWNED_ESSENCE,"Essences Owned"
SHORTOF_ESSENCE,"Not enough Essences "
GUILD_SKILL_RAID,"{1} more Entrance Available"
ARENA_BATTLE_REPLAY,"Replay the scene? "
LOGIN_SELECT_ACCOUNT_MESSEAGE,"Select Log-In account to play."
MATCH_SEASON_NOT_JOINED2,"I see you haven't participated in any fights this week. \nYou can't receive any rewards if you don't participate, so be careful."
RAID_CAN_INVITE,"You can search for other players and invite them."
RAID_INVITE_CANNOT_FIND,"No such player exists."
GUILDPOINT_NEEDED,"Points Needed"
FIND_USERNAME,"Search ID"
HERO_FLASK.SELECT_FLASK_TITLE,"Select an equippable flask."
HERO_FLASK.SELECT_FLASK_MESSAGE,"Upon equipping a flask, any experience gained will be stored in the flask. The Hero will not gain any experience. When the flask is filled, an experience potion will be created."
HERO_FLASK.CANCEL_FLASK_TITLE,"Remove equippable flask."
HERO_FLASK.CANCEL_FLASK_MESSAGE,"Removes equipped flask.\nAll stored experience will be discarded."
ITEM.FLASK_NOT_EXIST,"No Empty Flasks in your inventory."
MAIN_ATTENDREWARD,"Log-in Rewards"
SPECIALMAKET_TOCANCEL,"Decision Withdrawal Guide"
SPECIALMAKET_PACKAGE_TOCANCEL,"This product is provided upon purchase, and items can be received upon using the package.\n\nPurchase can be withdrawn only within 7 days of purchase.\n(Cannot be returned after use of item or package)\n\nUsing a minor's account for purchase without the permission of guardian may cause the purchase to be canceled."
SPECIALMAKET_RUBY_TOCANCEL,"Withdrawing your purchase decision is possible only within 7 days since the date of purchase. \n\n(Cannot return after use) \n\nUsing a minor's account for purchase without the permission of their guardian may cause the purchase to be cancelled."
SPECIALMAKET_7BOOSTER_TOCANCEL,"This product takes immediate effect upon purchase, and therefore cannot be returned.\n\nPlease take caution before purchase.\n\nUsing a minor's account for purchase without the permission of guardian may cause the purchase to be canceled."
SPECIALMAKET_TODETAIL_TOCANCEL,"Purchase can be withdrawn only within 7 days of purchase.\n(If there are items that take effect immediately after purchase, or if the item has already been used, purchase cannot be canceled)\n\nIn case of a package item, opening a package will be considered the same as using the item. Only an unopened package will be eligible for cancelation.\n\nIf a purchase is made by a minor without the acknowledgment of their guardian, the purchase may be canceled.\n\nIf the device or credit card used for purchase is owned by an adult, cancellation may be restricted."
SPECIALMAKET_GROUPPRODUCT_TOCANCEL,"A refund is available within 7 days of purchase, but only if the item has not been used.\n(Including the use of packages)\n\nLinked items will be refunded in a reverse order - starting from the most recently purchased highest level item.\nIf the highest level item was purchased more than 7 days ago, or if the item was used,\nthe items of previous levels will also be ineligible for a refund."
SPECIALMAKET_TODETAIL,"See details"
SPECIALMAKET_DETAILINFO,"More Info"
PAY_SHOP.GEM_CONFIRM_TITLE,"Purchase Check"
PAY_SHOP.GEM_CONFIRM_MSG,"Purchasing this item consumes rubies. \nWill you consume rubies to purchase this item?"
HERO_TRIAL.TRIAL_ENTER_DUNGEON_TITLE,"Room of Ordeals for {1}"
CHATTING_CHANNEL_CHANGE,"Change Channel"
MAIL.NEW_MAIL_ARRIVED,"You've got new mail."
CONTENTS_ENTER_IMPOSSIBLE_REGEN,"Not enough currency to enter."
HIGH_EQUIP_GACHA_LABEL_1_KNIGHT,"Knight Unique Weapon Summon"
HIGH_EQUIP_GACHA_LABEL_1_WARRIOR,"Warrior Unique Weapon Summon"
HIGH_EQUIP_GACHA_LABEL_1_ASSASSIN,"Assassin Unique Weapon Summon"
HIGH_EQUIP_GACHA_LABEL_1_ARCHER,"Archer Unique Weapon Summon"
HIGH_EQUIP_GACHA_LABEL_1_MECHANIC,"Mechanic Unique Weapon Summon"
HIGH_EQUIP_GACHA_LABEL_1_WIZARD,"Wizard Unique Weapon Summon"
HIGH_EQUIP_GACHA_LABEL_1_PRIEST,"Priest Unique Weapon Summon"
HIGH_EQUIP_GACHA_DESC_KNIGHT,"Summoned Unique Weapons will be of the Knight Class.\nSummoned Unique Treasures will be of the Knight Class.(NPC hero included)"
HIGH_EQUIP_GACHA_DESC_WARRIOR,"Summoned Unique Weapons will be of the Warrior Class.\nSummoned Unique Treasures will be of the Warrior Class.(NPC heroes included)"
HIGH_EQUIP_GACHA_DESC_ASSASSIN,"Summoned Unique Weapons will be of the Assassin Class.\nSummoned Unique Treasures will be of the Assassin Class.(NPC heroes included)"
HIGH_EQUIP_GACHA_DESC_ARCHER,"Summoned Unique Weapons will be of the Archer Class.\nSummoned Unique Treasures will be of the Archer Class.(NPC heroes included)"
HIGH_EQUIP_GACHA_DESC_MECHANIC,"Summoned Unique Weapons will be of the Mechanic Class.\nSummoned Unique Treasures will be of the Mechanic Class.(NPC heroes included)"
HIGH_EQUIP_GACHA_DESC_WIZARD,"Summoned Unique Weapons will be of the Wizard Class.\nSummoned Unique Treasures will be of the Wizard Class.(NPC heroes included)"
HIGH_EQUIP_GACHA_DESC_PRIEST,"Summoned Unique Weapons will be of the Priest Class.\nSummoned Unique Treasures will be of the Priest Class.(NPC heroes included)"
HIGH_EQUIP_GACHA_LABEL_10_KNIGHT,"Knight Unique Weapon Summon - 10 Rolls"
HIGH_EQUIP_GACHA_LABEL_10_WARRIOR,"Warrior Unique Weapon Summon - 10 Rolls"
HIGH_EQUIP_GACHA_LABEL_10_ASSASSIN,"Assassin Unique Weapon Summon - 10 Rolls"
HIGH_EQUIP_GACHA_LABEL_10_ARCHER,"Archer Unique Weapon Summon - 10 Rolls"
HIGH_EQUIP_GACHA_LABEL_10_MECHANIC,"Mechanic Unique Weapon Summon - 10 Rolls"
HIGH_EQUIP_GACHA_LABEL_10_WIZARD,"Wizard Unique Weapon Summon - 10 Rolls"
HIGH_EQUIP_GACHA_LABEL_10_PRIEST,"Priest Unique Weapon Summon - 10 Rolls"
LOGIN_COUPON_SECLECT_PRE,"Pre-Reservation Coupon"
LOGIN_COUPON_SECLECT_NEW,"Create New account"
LOGIN_COUPON_SECLECT_PRE_DESC_1,"2,000 Rubies/ 1,000,000 Gold \nFragment Item X5 for each \nSpecial Item Summon Ticket X10 X1  \n[ff0000]Coupon Registration is due March 31st.[-]"
LOGIN_COUPON_SECLECT_NEW_DESC_1,"1st~5th : 200 Daily Rubies / 200,000 Gold "
LOGIN_COUPON_SECLECT_PRE_DESC_2,"You cannot receive reward for creating new account."
LOGIN_COUPON_SECLECT_NEW_DESC_2,"You cannot receive reward for Pre-Reservation"
GOOGLE_LOGIN_MESSAGE,"You logged in with your Google Play Account. "
FACEBOOK_LOGIN_MESSAGE,"You logged in with your Facebook Account."
GAMECENTER_LOGIN_MESSAGE,"You are currently logged in with Game Center."
PRE_COUPON_NOTICE_MESSAGE_1,"※ If you use the coupon, \nyou cannot receive rewards for creating new account."
LOGIN_COUPON_SECLECT_NEW_DESC_3,"6th : 500 Rubies / 500,000 Gold \nFragment Item X5 for each "
LOGIN_COUPON_SECLECT_NEW_DESC_4,"7th : 500 Rubies / 500,000 Gold \nSummon Special Item X10 X1 "
NEW_USER_REWARD_MAIL_1_TITLE,"New User Reward Day 1!"
NEW_USER_REWARD_MAIL_2_TITLE,"New User Reward Day 2!"
NEW_USER_REWARD_MAIL_3_TITLE,"New User Reward Day 3!"
NEW_USER_REWARD_MAIL_4_TITLE,"New User Reward Day 4!"
NEW_USER_REWARD_MAIL_5_TITLE,"New User Reward Day 5!"
NEW_USER_REWARD_MAIL_6_TITLE,"New User Reward Day 6!"
NEW_USER_REWARD_MAIL_7_TITLE,"New User Reward Day 7!"
NEW_USER_REWARD_MAIL_1_TEXT,"Here is your Day 1 New User Reward!"
NEW_USER_REWARD_MAIL_2_TEXT,"Here is your Day 2 New User Reward!"
NEW_USER_REWARD_MAIL_3_TEXT,"Here is your Day 3 New User Reward!"
NEW_USER_REWARD_MAIL_4_TEXT,"Here is your Day 4 New User Reward!"
NEW_USER_REWARD_MAIL_5_TEXT,"Here is your Day 5 New User Reward!"
NEW_USER_REWARD_MAIL_6_TEXT,"Here is your Day 6 New User Reward!"
NEW_USER_REWARD_MAIL_7_TEXT,"Here is your Day 7 New User Reward!"
SCENARIO_REPLAY_ANNOUNCE,"When rewatching the story, no resources are used, \nbut no rewards are given, either."
CRAFT_ITEMCOMPONENT_CAN_LABEL,"Choose Crafted Item"
CRAFT_ITEMCOMPONENT_DOCRAFT_CANCEL,"Cancel"
CRAFT_ITEMCOMPONENT_DOCRAFT_FINISH,"Immediate Completion"
CRAFT_ITEMCOMPONENT_DOCRAFT_GET,"Receive Item"
CRAFT_ITEMCOMPONENT_OPEN_OPEN,"Open Crafting Slot"
CRAFT_POPUP_TITLE_LABEL,"Select Crafting Item"
CRAFT_POPUP_CRAFTITEM_LABEL,"Crafted Item"
CRAFT_POPUP_MATERIAL_LABEL,"Material Item"
CRAFT_POPUP_MATERIAL_TIME,"Crafting Time"
CRAFT_POPUP_MATERIAL_COST,"Crafting Cost"
CRAFT_POPUP_MATERIAL_CRAFT,"Crafting"
INVENTORY.INVENTORY_CRAFT_FINISHED,"Crafting Complete"
INVENTORY.INVENTORY_GET_CRAFT_ITEM,"Crafted Item Received!"
INVENTORY.INVENTORY_FINISH_CRAFT_MSG,"Spend Rubies to immediately receive item."
INVENTORY.INVENTORY_ADD_CRAFT_SLOT_MSG,"Will you use gold to open another crafting slot?"
INVENTORY.INVENTORY_CANCEL_CRAFT_MSG,"Get a refund on used crafting material and gold. \nYou will not receive a crafted item when cancelling progress. \nWill you cancel crafting?"
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_MSG,"The event has ended\nand {1} has been removed.\nYour crafting cost will be returned."
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_BUTTON,"Reimburse"
COMMON_ATTRIBUTES,"Perk"
LEARN_TRANSCEND_SKILL_CONFIRM,"If you learn this Perk, \nyou may not learn other perks of the same level.\nWill you learn this Perk?"
NEED_TRANSCEND_SKILL_POINT,"{1} Transcend Points Required"
WARNING_TRANSCEND_SKILL_POINT,"You can only choose between\nLight or Dark perk of this Skill."
ADDED_TRANSCEND_SKILL_POINT,"{1} Transcend Points acquired"
RAID_RAIDLEVELSELECT_LABEL,"Select Level"
TRANCEND_CHALLENGE_READY_CONFIRM,"Are you ready to face your inner light?"
OPTIONSELL_INCLUDE_ENHANCESTONE,"Include Magic Crystal"
CRAFTTAP_SLOT_AMOUNTSTATUS,"Crafting Slot"
HEROLIST_TRANSCEND_OPEN_LOCK,"Will open after Transcendence {1}."
TRANSCEND_OPEN_SCHEDULE,"Coming Soon"
TRANSCENDSKILL_LEVEL_LABEL,"Transcendence {1}"
TRANSCEND_CHARACTERISTIC_LOCK,"Coming Soon"
RESET_TRANSCEND_SKILL_CAUTION,"Resetting perks consumes gold."
HERO_TRANSCEND.INSUFFICIENT_TRANSCENDED,"Requires Transcendence {1}"
HERO_TRANSCEND.SUFFICIENT_TRANSCENDED,"Transcendence {1}"
HERO_TRANSCEND.REMAIN_TRANSCEND_SKILL_POINT,"[ffc800][{1}][-] Transcend Perk available."
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_COMMON,"New Transcend Perk"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_CLASS,"New Transcend Perk"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO1,"New Transcend Perk"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO2,"New Transcend Perk"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO3,"New Transcend Perk"
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL,"Reset Perks"
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL_CONFIRM,"Reset all current Transcendance Perks. \nYou may reselect your skill perks."
HERO_TRANSCEND.TRANSCEND_RESULT_MSG,"Transcend Level {1} achieved."
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE,"Transcend {1} Perk"
HERO_TRANSCEND_ATTRIBUTE,"Transcendence Perk"
HEROGETSCENE_TRANSCEND_INFO,"Transcendence Info"
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM,"Transcend Perk page {1} will be activated."
MOVE_HERO_TRANSCEND_ATTR_CONFIRM,"New Transcendence Perks are available.\nMoving to Hero Status Page."
SELECT_TRANSCEND_ATTR,"Choose Transcendence Perk"
HEROLIST_TRANSCEND_CHARACTERISTIC_LABEL,"Transcendence Perk"
CurrentMaxTranscended	,"Currently at Max Transcendence Level"
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM_ACTION,"OK"
COSTUMESHOP_UNDRESS,"Remove Costume"
COSTUMESHOP_WEAR,"Equip"
COSTUMESHOP_NOTOWNEDHERO,"Hero not owned"
COSTUMESHOP_NEEDAWAKE,"Require Awakening"
COSTUMESHOP_MOTIONVIEW,"See Motions"
COSTUMESHOP_MOTIONVIEW_PRE,"Previous Screen"
COSTUMESHOP_INDEX,"Costume List"
COSTUMESHOP_TITLE,"Costume Shop"
COSTUMESHOP_BUY_HERO,"Purchase Hero"
HERO_FLASK.FLASK_TITLE_MESSAGE,"Pressing the hero slot allows for equipping and removing Empty Flasks."
HERO_FLASK.ENABLE_FLASK_EQUIP,"Equippable"
HERO_FLASK.NO_HAVE_USABLE_FLASK,"No Empty Flask was selected."
EXPPOTION_SELECT_POTION,"XP Potion"
EXPPOTION_SELECT_EMPTYPOTION,"Empty Flask"
ITEM.LOCK_MESSAGE_1,"Item has been locked for protection."
ITEM.LOCK_RELEASE_MESSAGE,"Item has been unlocked."
ITEM.NOT_LOCK,"Lock"
HERO_FLASK.FLASK_EQUIP_COMPLETE,"Flask was equipped to {1}."
HERO_FLASK.FLASK_UNEQUIP_COMPLETE,"Flask was removed."
ITEM.EXPPOTION_DESELECT_POTION_MESSAGE,"This hero has equipped a flask."
ITEM_USE.USE_STAMINA_ITEM_CONFIRM,"Using {2} of {1}.\nYou will recover {3} {4}"
ITEM_USE.USE_RUBYFLASK_ITEM_CONFIRM,"Will you use {2} Ruby Flask(s)?\nYou will gain a total of {3} Ruby(Rubies)."
BATTLE.REPEAT_BATTLE_ASK_TITLE,"Repeat"
BATTLE.REPEAT_BATTLE_ASK_CONTENT,"Will you use Repeat Battle?"
BATTLE.REPEAT_BATTLE_SINGLETIME,"Single Repeat"
BATTLE.REPEAT_BATTLE_AUTO,"Repeat Battle"
TOWER_CONTINUOUS_BATTLE_BUTTON,"Continuous Battle"
TOWER_CONTINUOUS_BATTLE_DETAIL,"Pressing Continuous Battle allows you to continue battle on the next floor.\nWill you proceed?"
TOWER_SELECT_TITLE,"Select Battle"
TOWER_CONTINUOUS_BATTLE_MESSAGE,"Continuous Battle will be discontinued if:\n1. The Inventory is full\n2. The battle is lost\n3. When one cannot meet the entry cost\n4. When pressing End Continuous Battle\nWill you proceed with Continuous Battle?"
TOWER_CONTINUOUS_BATTLE_STOP,"End Continuous Battle"
TOWER_CONTINUOUS_STOP_MESSAGE,"Continuous Battle has ended."
TOWER_CONTINUOUS_BATTLE_ASK_CONTENT,"Will you proceed with Continuous Battle?"
CONTINUOUS_BATTLE_FAIL_LOSE,"The battle was lost and Continuous Battle has been discontinued."
CHAPTER_CONTINUOUS_BATTLE_DETAIL,"If you select 'Continuous Battle', you can continue the battle to the next stage.\nIf 'Acquire Loot x2' button is selected, you will consume Rubies in every stage.\nDo you wish to continue?"
CHAPTER_CONTINUOUS_BATTLE_MESSAGE,"Continuous Battle will end under the following condition.\n1. If the Inventory is full.\n2. If the battle is lost.\n3. If you don't have enough entry fee.\n4. If you tap end Continuous Battle.\n5. If there is no more stage to continue.\nBegin Continuous Battle?"
HUNTING_CONTINUOUS_BATTLE_DETAIL,"If you select 'Sequential Repeat Battle,' you will continue to fight in the Conquest battle of the next Chapter after using all entry tickets.\nIf 'Acquire Loot x2' is applied, Rubies will be consumed every battle.\nDo you want to continue Sequential Repeat Battle?"
HUNTING_CONTINUOUS_BATTLE_MESSAGE,"Sequential Repeat Battle will end if:\n1. Your Inventory is full.\n2. You lose the battle.\n3. You don't have enough entries.\n4. You tap End Battle.\n5. There is no more stage to continue.\nDo you want to begin Sequential Repeat Battle?"
HIDEOUT_CONTINUOUS_BATTLE_DETAIL,"If you select 'Sequential Repeat Battle,' you will continue to clear the stages of the Upper Dungeon in the next chapter after using all entry tickets.\nIf 'Acquire Loot x2' is applied, Rubies will be consumed every battle.\nDo you want to continue Sequential Repeat Battle?"
HIDEOUT_CONTINUOUS_BATTLE_MESSAGE,"Sequential Repeat Battle will end if:\n1. Your Inventory is full.\n2. You lose the battle.\n3. You don't have enough entries.\n4. You tap End Battle.\n5. There is no more stage to continue.\nDo you want to begin Sequential Repeat Battle?"
REPEAT_CONTINUE_BATTLE_START,"Sequential Repeat Battle"
REPEAT_CONTINUE_BATTLE_END,"End Sequential Repeat Battle"
REPEAT_CONTINUE_BATTLE_END_MESSAGE,"Sequential Repeat Battle has been canceled."
TOOLTIP_INFO_TEXT_BATTLE_SELECT,"[Sequential Repeat Battle] can be selected for Chapter Conquests and Upper Dungeons. Once the entries for the selected stage are all used up, your battle will continue in the next chapter.\n\n[Continuous Battle] allows you to advance to the next stage or floor automatically.\n\n[Repeat Battle] allows you to clear the selected stage repeatedly.\n\n[Start Battle] allows you to clear the selected stage once.\n\nAll battles will end upon loss."
REPEATBATTLE_INFORM2,"Repeat Battle will end if:\n1. You don't have enough entries.\n2. Your Inventory is full.\n3. You tap End Repeat Battle.\nDo you want to begin Repeat Battle?"
CONTINUOUS_BATTLE_MESSAGE2,"Sequential Repeat Battle will end if:\n1. You don't have enough entries.\n2. Your Inventory is full.\n3. You tap End Battle.\n4. There is no more stage left to continue.\nDo you want to begin Sequential Repeat Battle?"
COSTUMECHOICE_TITLE,"Costume Ticket"
COSTUMECHOICE_GET,"Receive Costume"
COSTUMECHOICE_GET_MESSAGE,"Received [0096FF]{1}[-]."
COSTUME_UNIQUEWEAPON_ON,"Showing Unique Weapon."
COSTUME_UNIQUEWEAPON_OFF,"Hiding Unique Weapon."
COSTUME.COSTUME_REQUIREMENT,"Requirements"
COSTUME_OWNED_LABEL,"Owned"
COSTUME_EQUIPPED_LABEL,"Currently Equipped"
SHOP_ITEMLIST_COSTUME,"Costume"
NO_SELECTED_WHISPER_USER,"No one was selected."
GUILD_RAID_ROOM_REMAIN_TIME,"Time Left"
MATCH_SEASON_NOT_JOINED,"No reward due to no participation this season."
UNEQUIP_FLASK,"Unequip"
SELECT_FLASK,"Select a Flask to equip."
EQUIP_FLASKBUTTON,"Flasks"
COSTUME_EQUIPPED,"Costume Currently Equipped"
OPTION_ALLOW,"Allow"
OPTION_BLOCK,"Block"
OPTION_ALLOW_ALL,"Allow All"
OPTION_BLOCKED_USER,"Block List"
OPTION_MANAGE_BLOCKED_USER,"Manage Block List"
UI_NO_BLOCKED_USER,"There are no Blocked users."
DAILY_GET_LIMITED,"Daily Limit"
GUILD_SET_MEMBER,"Appoint Guild Members"
JOIN_RAID_BUTTON,"Join Raid"
PARTY.PARTY_CANNOT_JOIN,"Can't join the party."
RAID.SHOP_DIRECT_MOVE,"Raid Shop"
COMMON_REQ_RAIDPOINT,"Insufficient Raid Points.\nRaid Points may be obtained through participating in Raids."
KICK_RAID_BUTTON,"Kick"
KICK_RAID_USER_MSG,"{1} was kicked."
PARTY.PARTY_ASK_BAN_USER,"Will you really kick {1}?\nKicked users cannot rejoin this Raid."
PARTY.PARTY_ASK_BAN_USER_2,"Will you really kick {1}?"
RAID_PARTY_BLOCK,"You cannot rejoin a room after being kicked."
RAID_MANAGE_INVENTORY,"Manage Inventory"
ITEM.PACKAGE_ITEM_TITLE,"Result({1}Items)"
PARTY.PARTY_DESTROYED,"Room Leader has left the Party. Rewards are still available."
PARTY.PARTY_DESTROYED_WITHOUT_REWARD,"Room Leader has left the Party and rewards have become unavailable."
PAY.SHOP.GEM_MILEAGE_OBTAIN_MSG,"※ Upon purchase, receive {1} mileage\nDiscounted item mileage will be readjusted based on price"
OPTIONSELL_TITLE_DISASSEMBLE,"Disassemble All"
STAT_PARTTYPE,"Type"
ITEM.BOOSTER_TITLE,"Timed Item"
BOOSTER_STATE_NONE,"No Effect"
BOOSTER_CATEGORY_RUBY,"Daily Ruby"
BOOSTER_CATEGORY_EXP,"XP Booster"
BOOSTER_CATEGORY_GOLD,"Gold Booster"
BOOSTER_CATEGORY_REWARD,"Loot Booster"
BOOSTER_STATE_RUBY,"/ Total {1} Rubies"
BOOSTER_STATE_EXP,"/ Total {1} %"
BOOSTER_STATE_GOLD,"/ Total {1} %"
BOOSTER_STATE_REWARD,"/ Total {1} %"
BOOSTER_BONUS_DAILY_MISSION_NAME,"Tripled Daily Mission Rewards!"
ITEM_USE.BOOSTER_ITEM_COMFIRM,"Will you use {1}?\nBooster Duration is increased by {2} hours."
SMITHY_OPTION_NEW_TITLE,"Reforge Equipment"
SMITHY_OPTION_CHANGE_CHOICE,"Select an item to reforge."
SMITHY_OPTION_SELECT_OPTION,"Select an option you wish to change."
EQUIP.OPTION_CURRENT_STAT,"Current Option"
EQUIP.OPTION_NEW_CHANGE,"Option Change"
EQUIP_OPTION_RENEW.CONFIRM_FIRST_RENEW_OPTION_MESSAGE,"The option will be randomly changed.\nAfter reforging once,\nthe other options cannot be changed.\nWill you reforge this item?"
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_WITH_COUPON_MESSAGE,"You have a reforge coupon.\nWill you use the coupon?"
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_TITLE,"Reforge in process."
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_MESSAGE,"Will you use rubies to change this option?\nYou can change maximum {1} options for this gear."
EQUIP_OPTION_RENEW.ACTION,"Reforge"
EQUIP.OPTION_SELECT_FINAL_SPEAK,"Select the option you prefer!"
EQUIP.OPTION_SELECT_PAST_OPTION,"Previous Option"
EQUIP.OPTION_SELECT_NEW_OPTION,"New Option"
SMITHY_OPTION_RENEW,"Reforge Equipment"
EQUIP_OPTION_RENEW_FINAL_CONFIRM,"Option Confirmation"
ITEM.BOOSTER_REMAIN_TIME,"{1}"
ITEM.UNUSED_BOOSTER,"Booster not in use"
ITEM.UNUSED_DAILY_RUBY,"Daily Ruby not in use"
BOOSTER_EXP_7DAY_NAME,"7 day EXP Booster"
BOOSTER_GOLD_7DAY_NAME,"7 day Gold Booster"
BOOSTER_EXP_7DAY_DESC,"EXP is boosted by 100% for 7 days. Stacks with 1 hour boosters and Hottime."
BOOSTER_GOLD_7DAY_DESC,"Gold is boosted by 100% for 7 days. Stacks with 1 hour boosters and Hottime."
BOOSTER_EXP_7DAY_SHOP_DESC,"7 day EXP Booster\nStacks with other effects of the same kind."
BOOSTER_GOLD_7DAY_SHOP_DESC,"7 day Gold Booster\nStacks with other effects of the same kind."
DAILY_RUBY_COUNT_DESC,"Receive 50 rubies daily for 30 days. Stacks with Daily Ruby 2."
DAILY_RUBY_COUNT2_DESC,"Receive 150 rubies daily for 30 days. Stacks with Daily Ruby 1."
EQUIP_OPTION_RENEW.CONFIRM_FIRST_RENEW_OPTION_TITLE,"Reforge in process."
OPTION_RENEW_ONE_MORE_BUTTON,"Once more"
OPTION_RENEW_END_BUTTON,"Quit Reforging"
EVENT_RUNE_KEEP_MESSAGE,"Will you remove this rune from your equipment and preserve it?\n(Rune Preservation is free during this event period)"
BOOSTER_BUTTON_USE,"Use"
BOOSTER_BUTTON_NOW_USE,"In Use"
BOOSTER_BUTTON_MORE_USE,"Additional Use"
SYSTEM.MOVE_BOOSTER_SHOP_CONFIRM,"Moving to Special Shop to purchase {1}."
DAILYMISSION_SEND_FRIENDSHIP_NAME,"A Token of Friendship"
DAILYMISSION_SEND_FRIENDSHIP_DESC,"Send Amity Points"
CONTENT_HELLMODE_OPEN,"Hell Mode for all Chapters"
CONTENT_HELLMODE_6_OPEN,"1~6 Chapter Hell Mode"
CONTENT_HELLMODE_8_OPEN,"Chapter 8 Hell Mode"
GROUP_TITLE_1,"Class"
GROUP_TITLE_2,"Tier"
SHOP_LIST_NAME_11_1,"Tier 3"
SHOP_LIST_NAME_11_2,"Tier 4"
SHOP_LIST_NAME_11_3,"Tier 5"
SHOP_LIST_NAME_11_4,"Tier 6"
SHOP_LIST_NAME_11_5,"Tier 7"
SHOP_LIST_NAME_11_6,"Tier 8"
SHOP_LIST_NAME_11_7,"Misc."
SHOP_LIST_NAME_4_1,"Guild Goods"
SHOP_LIST_NAME_4_2,"Guild Raid"
SHOP_LIST_NAME_15_1,"Medal of Honor Shop"
SHOP_LIST_NAME_15_2,"Insignia of Honor Shop"
SHOP.BUY_CONFIRM_MSG,"Will you really purchase this item?"
RUNE_ITEM_BREAK_COUNT_MESSAGE,"Select the number of items to disassemble."
SHOP_GROUP_SELECT,"No items stocked."
PATCH_NOTE_NOTICE,"King's Raid Notice"
SKILL_NO_MANA_TOOLTIP_TEXT,"0 Mana"
ITEM_USE.INVEN_USE_BOOSTER,"Using {1}. Please select the quantity."
HERO_SKILL_DESC_TITLE,"Skill Info"
HERO_FLASK.SELECT_CURSED_RUBY_FLASK_MESSAGE,"Upon equipping the Flask, used Stamina is stored and the Hero cannot gain any EXP. When the Flask is full, a Ruby Flask is created."
