KEY,"English"
SKILL_NAME_5013,"Tears of Mr. Python! IV"
SKILL_NAME_5020,"Screechy Grass Extract!"
SKILL_NAME_5021,"Screechy Grass Extract! II"
SKILL_NAME_5022,"Screechy Grass Extract! III"
SKILL_NAME_5023,"Screechy Grass Extract! IV"
SKILL_NAME_5030,"More! Stronger!"
SKILL_NAME_5031,"More! Stronger! II"
SKILL_NAME_5032,"More! Stronger! III"
SKILL_NAME_5033,"More! Stronger! IV"
SKILL_NAME_5040,"Tickle Tickle Potion!"
SKILL_NAME_5041,"Tickle Tickle Potion! II"
SKILL_NAME_5042,"Tickle Tickle Potion! III"
SKILL_NAME_5043,"Tickle Tickle Potion! IV"
SKILL_DESC_5010,"Attacks 2 enemies and deals [ffc800]{1}[-] P.DMG, while poisoning them with [64ffff]Tears of Mr. Python[-] that cannot be dispelled for {2} sec. Enemies inflicted with [64ffff]Tears of Mr. Python[-] cannot recover mana, takes 30% increased DMG, and their Block chance is reduced by 500."
SKILL_DESC_5011,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5012,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5013,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5020,"Attacks a random enemy 3 times and deals a total of [ffc800]{1}[-] DMG, while poisoning them with [64ffff]Screechy Grass Extract[-] for {2} sec. Enemies inflicted with [64ffff]Screechy Grass Extract[-] have their ATK reduced by {3}%, and Crit Chance by {4}."
SKILL_DESC_5021,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5022,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5023,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5030,"Own ATK is increased by [64ff64]{2}[-] for {1} sec and the effect of [64ffff][Tears of Mr. Python], [Screechy Grass Extract], [Tickle Tickle Potion][-] is doubled. Also, target of [Tears of Mr. Python], [Screechy Grass Extract!], [Tickle Tickle Potion] is increased by 1."
SKILL_DESC_5031,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5032,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5033,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5040,"Upon attack, poisons target enemy with [64ffff]Tickle Tickle Potion[-] for {1} sec which deals a total of [ffc800]{2}[-] P.DMG over time, and cannot be dispelled. [64ffff]Tickle Tickle Potion[-] can be stacked max 50 times."
SKILL_DESC_5041,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5042,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5043,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000500,"Max stack of Tickle Tickle Potion is increased to 55. Each auto attack has a 10% chance of attacking a random enemy, dealing 20% of ATK as DMG and inflicting Silence for 1 sec."
SKILL_DESC_90000501,"Max stack of Tickle Tickle Potion is increased to 60. Each auto attack has a 10% chance of attacking a random enemy, dealing 24% of ATK as DMG and inflicting Silence for 1 sec."
SKILL_DESC_90000502,"Max stack of Tickle Tickle Potion is increased to 65. Each auto attack has a 10% chance of attacking a random enemy, dealing 29% of ATK as DMG and inflicting Silence for 1 sec."
SKILL_DESC_90000503,"Max stack of Tickle Tickle Potion is increased to 70. Each auto attack has a 10% chance of attacking a random enemy, dealing 35% of ATK as DMG and inflicting Silence for 1 sec."
SKILL_DESC_90000504,"Max stack of Tickle Tickle Potion is increased to 75. Each auto attack has a 10% chance of attacking a random enemy, dealing 42% of ATK as DMG and inflicting Silence for 1 sec."
SKILL_DESC_90000505,"Max stack of Tickle Tickle Potion is increased to 80. Each auto attack has a 10% chance of attacking a random enemy, dealing 50% of ATK as DMG and inflicting Silence for 1 sec."
SKILL_NAME_5110,"Sword of the Sun"
SKILL_NAME_5111,"Sword of the Sun II"
SKILL_NAME_5112,"Sword of the Sun III"
SKILL_NAME_5113,"Sword of the Sun IV"
SKILL_NAME_5120,"Blessing of the Sun"
SKILL_NAME_5121,"Blessing of the Sun II"
SKILL_NAME_5122,"Blessing of the Sun III"
SKILL_NAME_5123,"Blessing of the Sun IV"
SKILL_NAME_5130,"Judgment of the Sun"
SKILL_NAME_5131,"Judgment of the Sun II"
SKILL_NAME_5132,"Judgment of the Sun III"
SKILL_NAME_5133,"Judgment of the Sun IV"
SKILL_NAME_5140,"Curse of the Sun"
SKILL_NAME_5141,"Curse of the Sun II"
SKILL_NAME_5142,"Curse of the Sun III"
SKILL_NAME_5143,"Curse of the Sun IV"
SKILL_DESC_5110,"Deals [ffc800]{1}[-] M.DMG to enemy and surrounding enemies within range, and inflicts Stun for {2} sec."
SKILL_DESC_5111,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5112,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5113,"Stun duration is increased by [64ff64]{1}[-] sec."
SKILL_DESC_5120,"Imbues the Blessing of the Sun to the ally with the highest ATK, reducing cooldown of all skills by 20% and increasing ATK by [64ff64]{1}[-] for 15 sec."
SKILL_DESC_5121,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5122,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5123,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5130,"Takes position, focuses to heal HP of nearby allies, excluding self, 8 times for a total of [ffc800]{1}[-], and increases their P.DEF by [64ff64]{2}[-] for 5 sec. Deals a total of [ffc800]{3}[-] M.DMG on enemies within range over 8 times, and decreases their M.DEF by [ff6464]{4}[-] for 5 sec. After the end of the casting, heals HP of allies within range, excluding self, by [ffc800]{5}[-], and deals [ffc800]{6}[-] M.DMG on enemies, and knocks them down for 3 sec."
SKILL_DESC_5131,"DMG and Heal rate are increased by [64ff64]{1}[-] %."
SKILL_DESC_5132,"DMG and Heal rate are increased by [64ff64]{1}[-] %."
SKILL_DESC_5133,"DMG and Heal rate are increased by [64ff64]{1}[-] %."
SKILL_DESC_5140,"Upon attack, inflicts Curse of the Sun on the target for 10 sec. Enemies with 10 stacks of Curses of the Sun will consume the stack to receive [ffc800]{1}[-] M.DMG, and become inflicted with Blind for {2} sec, having their ATK reduced by [ff6464]{3}[-]% for 10 sec."
SKILL_DESC_5141,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5142,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5143,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000510,"When a normal attack hits the enemy 5 times, the target takes 20% more M.DMG for 10 seconds and is stunned for 0.5 seconds."
SKILL_DESC_90000511,"When a normal attack hits the enemy 5 times, the target takes 24% more M.DMG for 10 seconds and is stunned for 0.5 seconds."
SKILL_DESC_90000512,"When a normal attack hits the enemy 5 times, the target takes 29% more M.DMG for 10 seconds and is stunned for 0.5 seconds."
SKILL_DESC_90000513,"When a normal attack hits the enemy 5 times, the target takes 35% more M.DMG for 10 seconds and is stunned for 0.5 seconds."
SKILL_DESC_90000514,"When a normal attack hits the enemy 5 times, the target takes 42% more M.DMG for 10 seconds and is stunned for 0.5 seconds."
SKILL_DESC_90000515,"When a normal attack hits the enemy 5 times, the target takes 50% more M.DMG for 10 seconds and is stunned for 0.5 seconds."
SKILL_NAME_5210,"Target will be Eliminated."
SKILL_NAME_5211,"Target will be Eliminated. II"
SKILL_NAME_5212,"Target will be Eliminated. III"
SKILL_NAME_5213,"Target will be Eliminated. IV"
SKILL_NAME_5220,"Struggle is Meaningless."
SKILL_NAME_5221,"Struggle is Meaningless. II"
SKILL_NAME_5222,"Struggle is Meaningless. III"
SKILL_NAME_5223,"Struggle is Meaningless. IV"
SKILL_NAME_5230,"Even Gods shall Die."
SKILL_NAME_5231,"Even Gods shall Die. II"
SKILL_NAME_5232,"Even Gods shall Die. III"
SKILL_NAME_5233,"Even Gods shall Die. IV"
SKILL_NAME_5235,"Even Gods shall Die."
SKILL_NAME_5240,"Hunting Preparation"
SKILL_NAME_5241,"Hunting Preparation II"
SKILL_NAME_5242,"Hunting Preparation III"
SKILL_NAME_5243,"Hunting Preparation IV"
SKILL_DESC_5210,"Deals a total of [ffc800]{1}[-] P.DMG to enemies in front over 15 times and leaves 2 'Hunting Dog's Fang Marks' for 40 sec. Hunting Dog's Fang Mark stacks up to max 100 times."
SKILL_DESC_5211,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5212,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5213,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5220,"Attacks a random enemy 10 times and deals a total of [ffc800]{1}[-] P.DMG. Shoots a Frost Bullet that deals [ffc800]{2}[-] P.DMG to target and surrounding enemies, freezing them for 4 sec. The special Frost Bullet creates a freezing area for 6 seconds that deals [ffc800]{3}[-] P.DMG every 2 sec, with a 50% chance to freeze for 2 sec."
SKILL_DESC_5221,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5222,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5223,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5230,"Takes position and focuses to shoot a laser, dealing [ffc800]{1}[-] P.DMG to frontal enemies within range, and consumes target's stack of Hunting Dog's Fang Mark to deal [ffc800]{2}[-] additional P.DMG per each stack. Depending on the focusing time, the effect's range increases, and DMG is increased up to max [64ff64]{3}[-]%. Once the focus is completed, knocks back the enemy far away."
SKILL_DESC_5231,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5232,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5233,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5240,"Crow is not affected by changes in ATK Spd. ATK increases by [64ff64]{1}[-] and Crit DMG by [64ff64]{2}[-]%. Recovers {3} Mana every second. It also leaves a 'Hunting Dog's Fang Mark' to target for 40 sec when dealing a normal attack."
SKILL_DESC_5241,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5242,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5243,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000520,"The normal attack shoots an additional bullet that deals 50% of ATK as P.DMG. When the skill ends, 'Hellhound, Akistra' is activated, increasing ATK by 30% and Crit DMG by 30% for 20 sec. 'Hellhound, Akistra' is only activated once at 20 sec."
SKILL_DESC_90000521,"The normal attack shoots an additional bullet that deals 60% of ATK as P.DMG. When the skill ends, 'Hellhound, Akistra' is activated, increasing ATK by 36% and Crit DMG by 36% for 20 sec. 'Hellhound, Akistra' is only activated once at 20 sec."
SKILL_DESC_90000522,"The normal attack shoots an additional bullet that deals 70% of ATK as P.DMG. When the skill ends, 'Hellhound, Akistra' is activated, increasing ATK by 43% and Crit DMG by 43% for 20 sec. 'Hellhound, Akistra' is only activated once at 20 sec."
SKILL_DESC_90000523,"The normal attack shoots an additional bullet that deals 85% of ATK as P.DMG. When the skill ends, 'Hellhound, Akistra' is activated, increasing ATK by 52% and Crit DMG by 52% for 20 sec. 'Hellhound, Akistra' is only activated once at 20 sec."
SKILL_DESC_90000524,"The normal attack shoots an additional bullet that deals 100% of ATK as P.DMG. When the skill ends, 'Hellhound, Akistra' is activated, increasing ATK by 62% and Crit DMG by 62% for 20 sec. 'Hellhound, Akistra' is only activated once at 20 sec."
SKILL_DESC_90000525,"The normal attack shoots an additional bullet that deals 125% of ATK as P.DMG. When the skill ends, 'Hellhound, Akistra' is activated, increasing ATK by 75% and Crit DMG by 75% for 20 sec. 'Hellhound, Akistra' is only activated once at 20 sec."
SKILL_NAME_5310,"Curse of Petrification"
SKILL_NAME_5311,"Curse of Petrification II"
SKILL_NAME_5312,"Curse of Petrification III"
SKILL_NAME_5313,"Curse of Petrification IV"
SKILL_NAME_5320,"Curse of Time"
SKILL_NAME_5321,"Curse of Time II"
SKILL_NAME_5322,"Curse of Time III"
SKILL_NAME_5323,"Curse of Time IV"
SKILL_NAME_5330,"Curse of Pain"
SKILL_NAME_5331,"Curse of Pain II"
SKILL_NAME_5332,"Curse of Pain III"
SKILL_NAME_5333,"Curse of Pain IV"
SKILL_NAME_5340,"The Vessel of Curses"
SKILL_NAME_5341,"The Vessel of Curses II"
SKILL_NAME_5342,"The Vessel of Curses III"
SKILL_NAME_5343,"The Vessel of Curses IV"
SKILL_DESC_5310,"Attacks an enemy dealing [ffc800]{1}[-] M.DMG and inflicting [fa96fa]Curse of Petrification[-] for [64ffff]{2}[-] seconds that can't be dispelled. The enemy under the [fa96fa]Curse of Petrification[-] will have ATK Spd reduced by [ff6464]{3}[-], and this effect gets stronger up to max [ff6464]{4}[-]% as time passes. When the curse ends, petrifies the target for [64ffff]{5}[-] seconds."
SKILL_DESC_5311,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5312,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5313,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5320,"Attacks an enemy inflicting [ffc800]{1}[-] M.DMG and also inflicts [fa96fa]Curse of Time[-] for [64ffff]{2}[-] seconds, increasing all skill cooldown by [ff6464]{3}[-] seconds. All skill cooldowns of the enemy under the [fa96fa]Curse of Time[-] increases by [ff6464]{5}[-] seconds every [ff6464]{4}[-] seconds."
SKILL_DESC_5321,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5322,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5323,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5330,"Attacks en enemy dealing [ffc800]{1}[-] M.DMG and inflicting knockback. Also inflicts [fa96fa]Curse of Pain[-] for [64ffff]{2}[-] seconds, dealing a total of [ffc800]{3}[-] M.DMG over time."
SKILL_DESC_5331,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5332,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5333,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5340,"At the beginning of every battle, for [64ffff]{1}[-] seconds, obtains [fa96fa]The Vessel of Curses[-], creates a shield that cannot be canceled, and absorbs [ffc800]{2}[-] damage. For the duration of the shield, gains Immunity to CC. Upon the activation of the skill, consumes [fa96fa]The Vessel of Curses[-] to have 4 enemies as the target."
SKILL_DESC_5341,"Shield is increased by [64ff64]{1}[-] %."
SKILL_DESC_5342,"Shield is increased by [64ff64]{1}[-] %."
SKILL_DESC_5343,"Shield is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000530,"Every 20 seconds, obtains The Vessel of Curses and increases ATK by 20% for 10 seconds."
SKILL_DESC_90000531,"Every 19 seconds, obtains The Vessel of Curses and increases ATK by 24% for 10 seconds."
SKILL_DESC_90000532,"Every 18 seconds, obtains The Vessel of Curses and increases ATK by 29% for 10 seconds."
SKILL_DESC_90000533,"Every 16 seconds, obtains The Vessel of Curses and increases ATK by 35% for 10 seconds."
SKILL_DESC_90000534,"Every 14 seconds, obtains The Vessel of Curses and increases ATK by 42% for 10 seconds."
SKILL_DESC_90000535,"Every 12 seconds, obtains The Vessel of Curses and increases ATK by 50% for 10 seconds."
SKILL_NAME_5410,"G-go Away!"
SKILL_NAME_5411,"G-go Away! II"
SKILL_NAME_5412,"G-go Away! III"
SKILL_NAME_5413,"G-go Away! IV"
SKILL_NAME_5420,"Bear Up...!"
SKILL_NAME_5421,"Bear Up...! / You Scare Me...! II"
SKILL_NAME_5422,"Bear Up...! / You Scare Me...! III"
SKILL_NAME_5423,"Bear Up...! / You Scare Me...! IV"
SKILL_NAME_5425,"You Scare Me...!"
SKILL_NAME_5430,"Leave Me Alone...!"
SKILL_NAME_5431,"Leave Me Alone...! II"
SKILL_NAME_5432,"Leave Me Alone...! III"
SKILL_NAME_5433,"Leave Me Alone...! IV"
SKILL_NAME_5440,"Together Forever..."
SKILL_NAME_5441,"Together Forever... II"
SKILL_NAME_5442,"Together Forever... III"
SKILL_NAME_5443,"Together Forever... IV"
SKILL_DESC_5410,"Deals [ffc800]{1}[-] M.DMG to the enemy and reduces its Crit Resistance by [ff6464]300[-] for [64ffff]10[-] sec. Hit enemies become affected by [fa96fa]Lavril's Ectoplasm[-] for [64ffff]5[-] sec, taking [ffc800]{2}[-] M.DMG every [64ffff]0.5[-] sec. Every time an enemy takes DMG from this skill, HP of all allies is healed by [64ff64]{3}[-]% of the DMG dealt."
SKILL_DESC_5411,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5412,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5413,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5420,"Heals the HP of an ally with the highest ATK by [ffc800]{1}[-] and heals additional [ffc800]{3}[-] HP every [64ffff]{2}[-] sec for [64ffff]15[-] sec. Increases Crit DMG of the ally by [64ff64]50% + 15% of Lavril's Crit DMG[-] for [64ffff]15[-] sec. [fa96fa][You Scare Me...!][-] becomes available for [64ffff]{4}[-] sec after casting this skill."
SKILL_DESC_5421,"DMG and Heal rate are increased by [64ff64]{1}[-] %."
SKILL_DESC_5422,"DMG and Heal rate are increased by [64ff64]{1}[-] %."
SKILL_DESC_5423,"DMG and Heal rate are increased by [64ff64]{1}[-] %."
SKILL_DESC_5425,"Deals [ffc800]{1}[-] M.DMG to the enemy and reduces its ATK Spd by [ff6464]250[-] for [64ffff]15[-] sec while increasing M.DMG it takes by [ff6464]25%[-]."
SKILL_DESC_5430,"Swirls a [fa96fa]Spectral Tornado[-] in a wide range to the front, dealing [ffc800]{1}[-] M.DMG every [64ffff]0.5[-] sec for [64ffff]5[-] sec. Each hit reduces ATK of hit enemies by [ff6464]{2}[-]% for [64ffff]5[-] sec, and increases M.DMG they take by [ff6464]{3}[-]%. This effect can be stacked up to max [64ffff]15[-] times."
SKILL_DESC_5431,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5432,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5433,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_5440,"At the beginning of the first battle, forms a [fa96fa]Soul Link[-] with an ally with the highest ATK. This effect cannot be dispelled.\nThe ally bound by [fa96fa]Soul Link[-] has their ATK increased by [64ff64]{1}[-] and recovers [64ff64]{2}[-] Mana every second."
SKILL_DESC_5441,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5442,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_5443,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000540,"Upon using a skill, gains [Void Soul] for 1 sec and dodges all attacks. This effect activates once every 10 sec. Increases Crit DMG of the ally under Soul Link by 30%."
SKILL_DESC_90000541,"Upon using a skill, gains [Void Soul] for 1.2 sec and dodges all attacks. This effect activates once every 10 sec. Increases Crit DMG of the ally under Soul Link by 36%."
SKILL_DESC_90000542,"Upon using a skill, gains [Void Soul] for 1.4 sec and dodges all attacks. This effect activates once every 10 sec. Increases Crit DMG of the ally under Soul Link by 42%."
SKILL_DESC_90000543,"Upon using a skill, gains [Void Soul] for 1.7 sec and dodges all attacks. This effect activates once every 10 sec. Increases Crit DMG of the ally under Soul Link by 51%."
SKILL_DESC_90000544,"Upon using a skill, gains [Void Soul] for 2.1 sec and dodges all attacks. This effect activates once every 10 sec. Increases Crit DMG of the ally under Soul Link by 63%."
