KEY,Portuguese
SKILL_DESC_5210,Causa um total de [ffc800]{1}[-] de DAN F. a inimigos em frente por 15 vezes e deixa 2 'Marcas de Presas de Cão de Caça' por 40s. Marcas de Presa de Cão de Caça acumulam até no máx. 100 vezes.
SKILL_DESC_5211,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5212,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5213,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5220,"Causa [ffc800]{1}[-] de DAN F. atacando um inimigo temporário 10 vezes e dispara uma Bala de Gelo que causa [ffc800]{2}[-] de DAN F. no alvo e em inimigos ao redor, congelando-os por 4 seg. A Bala de Gelo especial cria uma área de congelamento por 6 seg. que causa [ffc800]{3}[-] de DAN F. a cada 2 seg., com uma chance de congelamento de 50% por 2 seg."
SKILL_DESC_5221,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5222,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5223,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5230,"Assume uma posição e se concentra para disparar um laser, causando [ffc800]{1}[-] de DAN.F a inimigos frontais na área, e consome o acúmulo do alvo de Marca da Presa do Cão de Caça para causar [ffc800]{2}[-] de DAN.F adicional por cada acúmulo. Dependendo do tempo de concentração, a área do efeito será aumentada, e o DAN aumenta até no máximo de [64ff64]{3}[-]%. Assim que a concentração for concluída, repele o inimigo para longe."
SKILL_DESC_5231,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5232,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5233,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5240,Crow não é afetado por mudanças na Vel. de ATQ. O ATQ aumenta em [64ff64]{1}[-] e o DAN Crít. aumenta em [64ff64]{2}[-]%. Recupera {3} de MP a cada seg. Também deixa 'Marca da Presa do Cão de Caça' no alvo por 40 seg. ao usar um ataque normal.
SKILL_DESC_5241,Aumenta a Taxa de Aumento de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_5242,Aumenta a Taxa de Aumento de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_5243,Aumenta a Taxa de Aumento de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_90000520,"O ataque normal dispara uma bala adicional que causa 50% de ATQ como DAN F. Quando a habilidade acaba, “Cão do Inferno, Akistra” é ativado, aumentando o ATQ em 30% e o DAN Crít. em 30% por 20 seg. “Cão do Inferno, Akistra” só é ativado uma vez a cada 20 seg."
SKILL_DESC_90000521,"O ataque normal dispara uma bala adicional que causa 60% de ATQ como DAN F. Quando a habilidade acaba, “Cão do Inferno, Akistra” é ativado, aumentando o ATQ em 36% e o DAN Crít. em 36% por 20 seg. “Cão do Inferno, Akistra” só é ativado uma vez a cada 20 seg."
SKILL_DESC_90000522,"O ataque normal dispara uma bala adicional que causa 70% de ATQ como DAN F. Quando a habilidade acaba, “Cão do Inferno, Akistra” é ativado, aumentando o ATQ em 43% e o DAN Crít. em 43% por 20 seg. “Cão do Inferno, Akistra” só é ativado uma vez a cada 20 seg."
SKILL_DESC_90000523,"O ataque normal dispara uma bala adicional que causa 85% de ATQ como DAN F. Quando a habilidade acaba, “Cão do Inferno, Akistra” é ativado, aumentando o ATQ em 52% e o DAN Crít. em 52% por 20 seg. “Cão do Inferno, Akistra” só é ativado uma vez a cada 20 seg."
SKILL_DESC_90000524,"O ataque normal dispara uma bala adicional que causa 100% de ATQ como DAN F. Quando a habilidade acaba, “Cão do Inferno, Akistra” é ativado, aumentando o ATQ em 62% e o DAN Crít. em 62% por 20 seg. “Cão do Inferno, Akistra” só é ativado uma vez a cada 20 seg."
SKILL_DESC_90000525,"O ataque normal dispara uma bala adicional que causa 125% de ATQ como DAN F. Quando a habilidade acaba, “Cão do Inferno, Akistra” é ativado, aumentando o ATQ em 75% e o DAN Crít. em 75% por 20 seg. “Cão do Inferno, Akistra” só é ativado uma vez a cada 20 seg."
SKILL_NAME_5310,Maldição de Petrificação
SKILL_NAME_5311,Maldição de Petrificação II
SKILL_NAME_5312,Maldição de Petrificação III
SKILL_NAME_5313,Maldição de Petrificação IV
SKILL_NAME_5320,Maldição do Tempo
SKILL_NAME_5321,Maldição do Tempo II
SKILL_NAME_5322,Maldição do Tempo III
SKILL_NAME_5323,Maldição do Tempo IV
SKILL_NAME_5330,Maldição da Dor
SKILL_NAME_5331,Maldição da Dor II
SKILL_NAME_5332,Maldição da Dor III
SKILL_NAME_5333,Maldição da Dor IV
SKILL_NAME_5340,A Hospedeira de Maldições
SKILL_NAME_5341,A Hospedeira de Maldições II
SKILL_NAME_5342,A Hospedeira de Maldições III
SKILL_NAME_5343,A Hospedeira de Maldições IV
SKILL_DESC_5310,"Ataca um inimigo e causa [ffc800]{1}[-] de DAN M., além de infligir [fa96fa]Maldição de Petrificação[-] por [64ffff]{2}[-] segundos, a qual não pode ser removida. O inimigo sob a [fa96fa]Maldição de Petrificação[-] terá Vel de ATQ reduzida em [ff6464]{3}[-], e esse efeito ficará mais forte até um máximo de [ff6464]{4}[-]% com o passar do tempo. Quando a maldição acaba, petrifica o alvo por [64ffff]{5}[-] segundos."
SKILL_DESC_5311,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5312,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5313,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5320,"Ataca um inimigo e causa [ffc800]{1}[-] de DAN M., além de infligir [fa96fa]Maldição do Tempo[-] por [64ffff]{2}[-] segundos, aumentando todas as recargas de habilidade em [ff6464]{3}[-] segundos. Todas as recargas de habilidade do inimigo sob a [fa96fa]Maldição do Tempo[-] aumentam em [ff6464]{5}[-] segundos a cada [ff6464]{4}[-] segundos."
SKILL_DESC_5321,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5322,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5323,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5330,"Ataca um inimigo, causando [ffc800]{1}[-] de DAN M. e infligindo Repelir no alvo. Também inflige [fa96fa]Maldição da Dor[-] por [64ffff]{2}[-] segundos, causando um total de [ffc800]{3}[-] de DAN M. no decorrer do tempo."
SKILL_DESC_5331,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5332,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5333,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5340,"No início de cada batalha, durante [64ffff]{1}[-] segundos, obtém [fa96fa]A Hospedeira de Maldições[-], cria um escudo que não pode ser cancelado e absorve [ffc800]{2}[-] de dano. Ganha Imunidade a CM enquanto o escudo durar. Quando a habilidade é ativada, consome [fa96fa]A Hospedeira de Maldições[-] para ter 4 inimigos como alvo."
SKILL_DESC_5341,Aumenta os PV do Escudo em [64ff64]{1}[-] %.
SKILL_DESC_5342,Aumenta os PV do Escudo em [64ff64]{1}[-] %.
SKILL_DESC_5343,Aumenta os PV do Escudo em [64ff64]{1}[-] %.
SKILL_DESC_90000530,"A cada 20 segundos, obtém A Hospedeira de Maldições e aumenta o ATQ em 20% por 10 segundos."
SKILL_DESC_90000531,"A cada 19 segundos, obtém A Hospedeira de Maldições e aumenta o ATQ em 24% por 10 segundos."
SKILL_DESC_90000532,"A cada 18 segundos, obtém A Hospedeira de Maldições e aumenta o ATQ em 29% por 10 segundos."
SKILL_DESC_90000533,"A cada 16 segundos, obtém A Hospedeira de Maldições e aumenta o ATQ em 35% por 10 segundos."
SKILL_DESC_90000534,"A cada 14 segundos, obtém A Hospedeira de Maldições e aumenta o ATQ em 42% por 10 segundos."
SKILL_DESC_90000535,"A cada 12 segundos, obtém A Hospedeira de Maldições e aumenta o ATQ em 50% por 10 segundos."
SKILL_NAME_5410,V-vá Embora!
SKILL_NAME_5411,V-vá Embora! II
SKILL_NAME_5412,V-vá Embora! III
SKILL_NAME_5413,V-vá Embora! IV
SKILL_NAME_5420,Resista...!
SKILL_NAME_5421,Resista...! / Você Me Assusta...! II
SKILL_NAME_5422,Resista...! / Você Me Assusta...! III
SKILL_NAME_5423,Resista...! / Você Me Assusta...! IV
SKILL_NAME_5425,Você Me Assusta...!
SKILL_NAME_5430,Deixe-me Em Paz...!
SKILL_NAME_5431,Deixe-me Em Paz...! II
SKILL_NAME_5432,Deixe-me Em Paz...! III
SKILL_NAME_5433,Deixe-me Em Paz...! IV
SKILL_NAME_5440,Juntos Para Sempre...
SKILL_NAME_5441,Juntos Para Sempre... II
SKILL_NAME_5442,Juntos Para Sempre... III
SKILL_NAME_5443,Juntos Para Sempre... IV
SKILL_DESC_5410,"Causa [ffc800]{1}[-] de DAN M. ao inimigo e reduz sua Resistência Crít em [ff6464]300[-] por [64ffff]10[-] seg. Os inimigos atingidos ficam afetados pelo [fa96fa]Ectoplasma de Lavril[-] por [64ffff]5[-] seg, levando [ffc800]{2}[-] de DAN M. a cada [64ffff]0,5[-] seg. Toda vez que um inimigo leva DAN dessa habilidade, o PV de todos os aliados é curado em [64ff64]{3}[-]% do DAN causado."
SKILL_DESC_5411,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5412,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5413,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5420,Cura em [ffc800]{1}[-] o PV do aliado que tiver o ATQ mais alto e [ffc800]{3}[-] de PV adicional a cada [64ffff]{2}[-] seg por [64ffff]15[-] seg. Aumenta o DAN Crít do aliado em [64ff64]50% + 15% do DAN Crít de Lavril[-] por [64ffff]15[-] seg. [fa96fa][Você Me Assusta...!][-] fica disponível por [64ffff]{4}[-] seg após lançar essa habilidade.
SKILL_DESC_5421,Aumenta a Recuperação e o DAN em [64ff64]{1}[-] %.
SKILL_DESC_5422,Aumenta a Recuperação e o DAN em [64ff64]{1}[-] %.
SKILL_DESC_5423,Aumenta a Recuperação e o DAN em [64ff64]{1}[-] %.
SKILL_DESC_5425,"Causa [ffc800]{1}[-] de DAN M. ao inimigo e reduz sua Vel de ATQ em [ff6464]250[-] por [64ffff]15[-] seg, ao mesmo tempo em que aumenta o DAN M. que ele recebe em [ff6464]25%[-]."
SKILL_DESC_5430,"Evoca um [fa96fa]Tornado Espectral[-] em um alcance amplo à frente, causando [ffc800]{1}[-] de DAN M. a cada [64ffff]0,5[-] seg por [64ffff]5[-] seg. Cada acerto reduz o ATQ dos inimigos atingidos em [ff6464]{2}[-]% por [64ffff]5[-] seg e aumenta o DAN M. que recebem em [ff6464]{3}[-]%. Esse efeito pode ser acumulado no máximo [64ffff]15[-] vezes."
SKILL_DESC_5431,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5432,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5433,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5440,"No início da primeira batalha, forma um [fa96fa]Vínculo Anímico[-] com o aliado que possuir o ATQ mais alto. Esse efeito não pode ser dissipado.\nEnquanto estiver com [fa96fa]Vínculo Anímico[-], o aliado recupera [64ff64]{2}[-] de Mana por segundo com o ATQ aumentado em [64ff64]{1}[-]."
SKILL_DESC_5441,Aumenta a Taxa de Aumento de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_5442,Aumenta a Taxa de Aumento de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_5443,Aumenta a Taxa de Aumento de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_90000540,"Ao usar essa habilidade, ganha [Alma do Vazio] por 1 seg e esquiva de todos os ataques. O efeito é ativo uma vez a cada 10 seg. Aumenta o DAN Crít do aliado que estiver sob o Vínculo Anímico em 30%."
SKILL_DESC_90000541,"Ao usar essa habilidade, ganha [Alma do Vazio] por 1,2 seg e esquiva de todos os ataques. O efeito é ativo uma vez a cada 10 seg. Aumenta o DAN Crít do aliado que estiver sob o Vínculo Anímico em 36%."
SKILL_DESC_90000542,"Ao usar essa habilidade, ganha [Alma do Vazio] por 1,4 seg e esquiva de todos os ataques. O efeito é ativo uma vez a cada 10 seg. Aumenta o DAN Crít do aliado que estiver sob o Vínculo Anímico em 42%."
SKILL_DESC_90000543,"Ao usar essa habilidade, ganha [Alma do Vazio] por 1,7 seg e esquiva de todos os ataques. O efeito é ativo uma vez a cada 10 seg. Aumenta o DAN Crít do aliado que estiver sob o Vínculo Anímico em 51%."
SKILL_DESC_90000544,"Ao usar essa habilidade, ganha [Alma do Vazio] por 2,1 seg e esquiva de todos os ataques. O efeito é ativo uma vez a cada 10 seg. Aumenta o DAN Crít do aliado que estiver sob o Vínculo Anímico em 63%."
SKILL_DESC_90000545,"Ao usar essa habilidade, ganha [Alma do Vazio] por 2,5 seg e esquiva de todos os ataques. O efeito é ativo uma vez a cada 10 seg. Aumenta o DAN Crít do aliado que estiver sob o Vínculo Anímico em 75%."
SKILL_NAME_5510,Espada Misteriosa - Pétalas Cadentes
SKILL_NAME_5511,Espada Misteriosa - Florescer II / Espada Misteriosa - Pétalas Cadentes II
SKILL_NAME_5512,Espada Misteriosa - Florescer III / Espada Misteriosa - Pétalas Cadentes III
SKILL_NAME_5513,Espada Misteriosa - Florescer IV / Espada Misteriosa - Pétalas Cadentes IV
SKILL_NAME_5515,Espada Misteriosa - Florescer
SKILL_NAME_5520,Lâmina Sanguinária
SKILL_NAME_5521,Lâmina Sanguinária II
SKILL_NAME_5522,Lâmina Sanguinária III
SKILL_NAME_5523,Lâmina Sanguinária IV
SKILL_NAME_5530,Lâmina da Lua Vermelha
SKILL_NAME_5531,Lâmina da Lua Vermelha II
SKILL_NAME_5532,Lâmina da Lua Vermelha III
SKILL_NAME_5533,Lâmina da Lua Vermelha IV
SKILL_NAME_5536,Lâmina da Lua Vermelha
SKILL_NAME_5540,Bruxa de Sangue Frio
SKILL_NAME_5541,Bruxa de Sangue Frio II
SKILL_NAME_5542,Bruxa de Sangue Frio III
SKILL_NAME_5543,Bruxa de Sangue Frio IV
SKILL_DESC_5510,Realiza um corte horizontal na frente e causa [ffc800]{1}[-] de DAN M. ao alvo e sua área imediata. Pode ativar [fa96fa][Espada Misteriosa - Florescer][-] uma vez dentro de 5 seg. após o uso.
SKILL_DESC_5511,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5512,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5513,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5515,Realiza um corte vertical na frente e causa [ffc800]{1}[-] de DAN M. ao alvo e sua área imediata.
SKILL_DESC_5520,"Avança rapidamente para causar [ffc800]{1}[-] de DAN M. e inflige um [fa96fa]Pecado Original do Sangue[-] irremovível por [64ffff]{2}[-] seg. A Vel. de ATQ de inimigos sob o [fa96fa]Pecado Original do Sangue[-] é reduzida em [ff6464]{3}[-].\nLogo após, ataca os inimigos sob o [fa96fa]Pecado Original do Sangue[-] duas vezes para causar [ffc800]{4}[-] de DAN M. adicional e são causados [ffc800]{5}[-] de DAN M. adicional aos inimigos não Heróis, ignorando sua DEF."
SKILL_DESC_5521,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5522,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5523,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5530,"Brande uma espada de ensanguentar a lua, causando [ffc800]{1}[-] de DAN M. aos inimigos em um amplo alcance e [ffc800]{2}[-] de DAN M. adicional a inimigos não Heróis. Quando a lua está cheia, concede [fa96fa]Luar[-] por [64ffff]{3}[-] seg. que, quando lançado, causa [ffc800]{4}[-] de DAN M. e reduz a Taxa de Cura em [ff6464]{5}[-] %. Inimigos não Heróis recebem [ffc800]{6}[-] de DAN M. adicional. O conjurador não é afetado pelos efeitos relacionados à Vel. de ATQ ao lançar."
SKILL_DESC_5531,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5532,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5533,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5536,"Brandishes a moon-bloodying sword, dealing [ffc800]{1}[-] M.DMG to enemies in a wide range, and additional [ffc800]{2}[-] M.DMG on non-Hero enemies. When the moon is ripe, gains [fa96fa]Moonlight[-] for [64ffff]{3}[-] sec, and when cast at this state, deals [ffc800]{4}[-] M.DMG to enemies and reduces their Heal Rate by [ff6464]{5}[-]%. If the target is not a hero, deals additional [ffc800]{6}[-] M.DMG.The caster is not affected by ATK Spd related effects while casting."
SKILL_DESC_5540,"O ATQ recebe um aumento de [64ff64]{1}[-]. Após um acerto crítico do poder, o próprio DAN Crít. recebe um aumento de [64ff64]{2}[-]%. Esse efeito pode ser acumulado até 30 vezes."
SKILL_DESC_5541,Taxa de aumento de ataque aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5542,Taxa de aumento de ataque aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5543,Taxa de aumento de ataque aumenta em [64ff64]{1}[-] %.
SKILL_DESC_90000550,"Reduz a própria Taxa de Cura em 20%. Após um acerto crítico de poder, aumenta o DAN M. em 30% do ATQ. Reduz a Taxa de Cura do alvo em 24% por 5 s, e aumenta a própria Taxa de Cura em 4% por 20 s. O efeito aumentado da Taxa de Cura pode ser acumulado até 5 vezes e não pode ser removido."
SKILL_DESC_90000551,"Reduz a própria Taxa de Cura em 20%. Após um acerto crítico de poder, aumenta o DAN M. em 36% do ATQ. Reduz a Taxa de Cura do alvo em 29% por 5 s, e aumenta a própria Taxa de Cura em 5% por 20 s. O efeito aumentado da Taxa de Cura pode ser acumulado até 5 vezes e não pode ser removido."
SKILL_DESC_90000552,"Reduz a própria Taxa de Cura em 20%. Após um acerto crítico de poder, aumenta o DAN M. em 42% do ATQ. Reduz a Taxa de Cura do alvo em 35% por 5 s, e aumenta a própria Taxa de Cura em 6% por 20 s. O efeito aumentado da Taxa de Cura pode ser acumulado até 5 vezes e não pode ser removido."
SKILL_DESC_90000553,"Reduz a própria Taxa de Cura em 20%. Após um acerto crítico de poder, aumenta o DAN M. em 51% do ATQ. Reduz a Taxa de Cura do alvo em 42% por 5 s, e aumenta a própria Taxa de Cura em 7% por 20 s. O efeito aumentado da Taxa de Cura pode ser acumulado até 5 vezes e não pode ser removido."
SKILL_DESC_90000554,"Reduz a própria Taxa de Cura em 20%. Após um acerto crítico de poder, aumenta o DAN M. em 63% do ATQ. Reduz a Taxa de Cura do alvo em 50% por 5 s, e aumenta a própria Taxa de Cura em 9% por 20 s. O efeito aumentado da Taxa de Cura pode ser acumulado até 5 vezes e não pode ser removido."
SKILL_DESC_90000555,"Reduz a própria Taxa de Cura em 20%. Após um acerto crítico de poder, aumenta o DAN M. em 75% do ATQ. Reduz a Taxa de Cura do alvo em 60% por 5 s, e aumenta a própria Taxa de Cura em 10% por 20s. O efeito aumentado da Taxa de Cura pode ser acumulado até 5 vezes e não pode ser removido."
SKILL_NAME_5710,Tempestade d’Água
SKILL_NAME_5711,Tempestade d’Água II
SKILL_NAME_5712,Tempestade d’Água III
SKILL_NAME_5713,Tempestade d’Água IV
SKILL_NAME_5720,Oásis Infinito
SKILL_NAME_5721,Oásis Infinito II
SKILL_NAME_5722,Oásis Infinito III
SKILL_NAME_5723,Oásis Infinito IV
SKILL_NAME_5730,Cataratas Celestiais
SKILL_NAME_5731,Cataratas Celestiais II
SKILL_NAME_5732,Cataratas Celestiais III
SKILL_NAME_5733,Cataratas Celestiais IV
SKILL_NAME_5740,Purificação Aquífera
SKILL_NAME_5741,Purificação Aquífera II
SKILL_NAME_5742,Purificação Aquífera III
SKILL_NAME_5743,Purificação Aquífera IV
SKILL_DESC_5710,"Por 8 segundos, invoca Tempestade d'Água em um alvo aleatório e em inimigos dentro de alcance do alvo, causando [ffc800]{1}[-] de DAN F. a cada 0,5 seg. Se o alvo for eliminado, a Tempestade d'Água é invocada para atacar outro alvo aleatório durante o tempo restante."
SKILL_DESC_5711,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5712,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5713,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5720,"Ao ser ativada, fica no estado de [fa96fa]Oásis Infinito[-] por 15 seg.\nDurante o estado de Oásis Infinito, a taxa de recuperação de Mana por seg. aumenta em 150% e o ATQ aumenta em [ffc800]{1}[-]. Além disso, toda a DEF aumenta em [ffc800]{2}[-]."
SKILL_DESC_5721,Aumenta a Recuperação de Mana e o impulso de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_5722,Aumenta a Recuperação de Mana e o impulso de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_5723,Aumenta a Recuperação de Mana e o impulso de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_5730,"Joga gotas d’água 15 vezes em inimigos aleatórios, causando um total de [ffc800]{1}[-] de DAN F. Além disso, arremessa grossas gotas de água no alvo e em outros inimigos dentro de alcance do alvo por 5 vezes, causando [ffc800]{2}[-] de DAN F. \nInimigos atingidos pelas gotas grossas de água ficam atordoados por [ffc800]{3}[-] seg. Para cada gota jogada, consome [ffc800]{4}[-] de Mana e aumenta o custo de Mana em [ffc800]{5}[-]. \nEncerra o uso quando o Mana chega a 0."
SKILL_DESC_5731,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5732,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5733,DAN aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5740,"A Recuperação de Mana após um ATQ fica fixa, mas o próprio ATQ aumenta em [ffc800]{1}[-] e a Recuperação de Mana por seg. aumenta em 120.\nAumenta o ATQ em 1% a cada 6 de Recuperação de Mana por seg."
SKILL_DESC_5741,Taxa de aumento de ataque aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5742,Taxa de aumento de ataque aumenta em [64ff64]{1}[-] %.
SKILL_DESC_5743,Taxa de aumento de ataque aumenta em [64ff64]{1}[-] %.
SKILL_DESC_90000570,"Recupera 50 de Mana por seg., e a após cada ATQ, há 80% de chance de causar DAN F. equivalente a 20% do ATQ."
SKILL_DESC_90000571,"Recupera 60 de Mana por seg., e a após cada ATQ, há 80% de chance de causar DAN F. equivalente a 24% do ATQ."
