KEY,"ChineseTraditional"
E_S1_Main21_18,"預計在今晚使用的煙火，和備用的火藥..."
E_S1_Main21_19,"全都被偷走了！！"
E_S1_Main21_20,"..."
E_S1_Main21_21,"... 到目前為止，這些狀況即使說是露亞女神對這次慶典降下災難也不為過吧？"
E_S1_Main21_22,"...振作一點，公主。"
E_S1_Main21_23,"今年的慶典就快結束了。"
E_S1_Main22_1,"只有輪子的痕跡，沒有馬蹄。"
E_S1_Main22_2,"似乎是使用機械化的運輸方式。"
E_S1_Main22_3,"這裡有腳印。"
E_S1_Main22_4,"小腳印...是孩童嗎？還是其他種族呢？"
E_S1_Main22_5,"這不是哥布林的腳印嗎？"
E_S1_Main22_6,"聽說王之平原有相當多的哥布林。"
E_S1_Main22_7,"看起來非常有可能。"
E_S1_Main22_8,"但普通的哥布林闖入這裡，"
E_S1_Main22_9,"輕鬆擊暈守衛並帶走煙火和火藥..."
E_S1_Main22_10,"真是令人難以置信..."
E_S1_Main22_11,"哥布林，根據資料來看他們是一種喜歡炸藥的種族。"
E_S1_Main22_12,"非常有可能會竊取炸藥。"
E_S1_Main22_13,"還有這個輪子痕跡..."
E_S1_Main22_14,"這是存在記錄中的痕跡。"
E_S1_Main22_15,"我在慶典第二天的水槍大賽中曾見過。"
E_S1_Main22_16,"啊，那個拖著大砲行動的小女孩？"
E_S1_Main22_17,"自稱女帝的..."
E_S1_Main22_18,"嗯，從輪子的間距來看相當有可能。"
E_S1_Main22_19,"那個名叫米露露的少女..."
E_S1_Main22_20,"是和她一起行動，那個叫做拉克拉克的哥布林所做的嗎？"
E_S1_Main22_21,"到底有什麼目的呢..."
E_S1_Main23_1,"哈哈哈！這火藥品質真不錯！"
E_S1_Main23_2,"這樣就能製作最頂尖的炸彈！"
E_S1_Main23_3,"嘻嘻嘻，很好，很好。"
E_S1_Main23_4,"要不要見識一下我過去的作品呢？"
E_S1_Main23_5,"我可以讓你看一下，米露露牌改造大砲－利維坦馬克2的力量！"
E_S1_Main23_6,"你果然是好人！"
E_S1_Main23_7,"喜歡炸彈的人類全都是好人！"
E_S1_Main23_8,"如果羅伊也和你一樣喜歡炸彈就好了！！"
E_S1_Main23_9,"羅伊？好像在哪聽過這個名字..."
E_S1_Main23_10,"唉，不管了！大概是不重要的事吧！"
E_S1_Main23_11,"快點製作炸彈吧！"
E_S1_Main23_12,"...是那邊嗎？"
E_S1_Main23_13,"他們在做什麼呢？"
E_S1_Main23_14,"巨大的大砲！"
E_S1_Main23_15,"還有數量龐大的炸彈！"
E_S1_Main23_16,"卡菈，試著使用夜視望遠鏡的功能~"
E_S1_Main23_17,"有看見什麼嗎？"
E_S1_Main23_18,"[夜視望遠鏡]發動‧擴大..."
E_S1_Main23_19,"看見了。"
E_S1_Main23_20,"他們兩個正在認真將火藥與煙火裝入一個像是巨大黏土球的東西當中。"
E_S1_Main23_21,"巨大球體掛有導火線，推測那是巨大炸彈。"
E_S1_Main23_22,"也就是說他們是在製作巨大炸彈嗎？"
E_S1_Main23_23,"雖然不清楚他們的意圖..."
E_S1_Main23_24,"就先去阻止他們吧！"
E_S1_Main24_1,"嘻嘻嘻嘻，準備完畢～"
E_S1_Main24_2,"沒錯！嘿嘿嘿，終於完成了！"
E_S1_Main24_3,"只要把這些裝入利維坦馬克2，一口氣全部發射的話..."
E_S1_Main24_4,"奧勒貝爾城的人類全都會嚇一跳！哈哈哈！"
E_S1_Main24_5,"站住！！"
E_S1_Main24_6,"嗯啊？！"
E_S1_Main24_7,"嗯？不會吧？！"
E_S1_Main24_8,"逮捕竊取火藥與煙火的犯人。"
E_S1_Main24_9,"不准動！"
E_S1_Main24_10,"啊啊！別開玩笑了！"
E_S1_Main24_11,"沒有人能阻止我們的實驗！"
E_S1_Main24_12,"沒錯，沒錯！"
E_S1_Main24_13,"現在是真正重要的時刻，不要妨礙我們！"
E_S1_Main24_14,"現在是開創炸彈新歷史的時間！！"
E_S1_Main24_15,"嗯，不過是什麼實驗呢？"
E_S1_Main24_16,"恕我無法奉告！"
E_S1_Main24_17,"這是機密事項！"
E_S1_Main24_18,"唉，別這樣嘛～"
E_S1_Main24_19,"這樣會讓我深受打擊耶？！"
E_S1_Main24_20,"不行就是不行！"
E_S1_Main24_21,"說出來就太無趣了！"
E_S1_Main24_22,"沒錯！說出來就沒意思了！"
E_S1_Main24_23,"造成世界轟動的一大驚喜！"
E_S1_Main24_24,"看來對話無法成立了，真是沒辦法。"
E_S1_Main24_25,"只能使用武力強迫你們開口了。"
E_S1_Main25_1,"啊！好痛！輕一點啦！！"
E_S1_Main25_2,"嗚嗚..."
E_S1_Main25_3,"好，差不多開鬆口了吧！"
E_S1_Main25_4,"那些都是為了今晚的煙火秀而準備的火藥。"
E_S1_Main25_5,"為何要竊取那些火藥呢？"
E_S1_Main25_6,"嘖嘖，那還用問嗎？！"
E_S1_Main25_7,"如果只是煙火實在太無趣了，我們只是想製作更華麗一點的東西！"
E_S1_Main25_8,"不是砰～而已，而是砰轟轟轟轟！！！！！！"
E_S1_Main25_9,"不需要平凡的煙火！"
E_S1_Main25_10,"本來想利用水槍慶典的獎金，但比賽落敗就沒辦法了！"
E_S1_Main25_11,"這是為了嶄新的爆炸所踏出的偉大一步！！"
E_S1_Main25_12,"...什麼？"
E_S1_Main25_13,"光是使用奧勒貝爾的一般煙火無法滿足的意思吧？"
E_S1_Main25_14,"對！ / 沒錯！"
E_S1_Main25_15,"嘿嘿嘿，那我有好主意～"
E_S1_Main25_16,"公主，可以先替他們鬆綁嗎？"
E_S1_Main25_17,"我會負責讓煙火活動順利進行的！"
E_S1_Main25_18,"..."
E_S1_Main25_19,"既然如此，他們兩個就交給安妮特處置吧。"
E_S1_Main25_20,"請別讓慶典發生差錯。"
E_S1_Main25_21,"走吧， 伽司。"
E_S1_Main25_22,"好...當然沒問題。"
E_S1_Main25_23,"愉快的實驗要開始了！"
E_S1_Main25_24,"安妮特，雖然我不清楚妳想做什麼..."
E_S1_Main25_25,"但煙火秀差不多要開始了..."
E_S1_Main25_26,"公主，快看那邊！"
E_S1_Main25_27,"天空有無數的球..."
E_S1_Main25_28,"...噢噢？"
E_S1_Main25_29,"真是開心～嘿嘿嘿。"
E_S1_Main25_30,"準備好了嗎？"
E_S1_Main25_31,"準備大砲～"
E_S1_Main25_32,"利維坦馬克2號！設定完成～"
E_S1_Main25_33,"炸藥已經填滿了！"
E_S1_Main25_34,"只要稍微再補充一點能量就行了！"
E_S1_Main25_35,"卡菈，傳送一點能量給我～"
E_S1_Main25_36,"遵命，主人。"
E_S1_Main25_37,"能量補充完畢～"
E_S1_Main25_38,"發射！！！！！"
E_S1_Main25_39,"噢..."
E_S1_Main25_40,"這是我這段期間見過最盛大的煙火秀，真是太厲害了，嘿嘿！"
E_S1_Main25_41,"呵呵呵..."
E_S1_Main25_42,"這是 米露露牌大砲的力量！"
E_S1_Main25_43,"..."
E_S1_Main25_44,"藝術就是..."
E_S1_Main25_45,"爆炸！"
E_S1_Main25_46,"...真是美麗。"
E_S1_Main25_47,"哈哈哈，別說是處罰了，應該要頒獎給他們兩個吧。"
E_S1_Main25_48,"我本來還擔心每天都會發生麻煩的事情..."
E_S1_Main25_49,"還好今天也順利結束了。"
E_S1_Main25_50,"...呵呵，太好了，公主。"
E_S1_Main25_51,"...不過那個煙火似乎沒有減弱的跡象。"
E_S1_Main25_52,"到底會持續多久呢？"
E_S1_Main25_53,"2小時後"
E_S1_Main25_54,"...該不會一直爆炸吧..."
E_S1_Main25_55,"...無限的煙火！"
E_S1_Main25_56,"...走吧， 伽司。"
E_S1_Main25_57,"果然不會這麼輕易就結束。"
E_S1_Main25_58,"哈哈哈..."
E_S1_Main26_1,"咳咳，除了昨天為了處理一發不可收拾的煙火讓我們非常傷腦筋以外..."
E_S1_Main26_2,"慶典可以說是相當成功。"
E_S1_Main26_3,"嘿嘿，抱歉，我的功能好像設定得太過頭了～"
E_S1_Main26_4,"呵呵呵，不過確實是很美麗。"
E_S1_Main26_5,"只要大家能過得開心就好了。"
E_S1_Main26_6,"好...今天是慶典的最後一天，同時也是點綴最後一晚的活動。"
E_S1_Main26_7,"夏季活動最後的營火晚會，也可以稱為音樂慶典。"
E_S1_Main26_8,"這是可以盡情展現舞蹈與歌曲的藝術之夜。"
E_S1_Main26_9,"嗚，跳舞..."
E_S1_Main26_10,"嗯？ 安妮特，妳對跳舞是不是有不好的回憶呢？"
E_S1_Main26_11,"哈哈哈哈...算是吧？"
E_S1_Main26_12,"該怎麼說呢？應該是沒有好的印象嗎？..."
E_S1_Main26_13,"單純只是主人不會跳舞而已。"
E_S1_Main26_14,"身體缺乏節奏感。"
E_S1_Main26_15,"噓噓噓噓！！！"
E_S1_Main26_16,"哈哈哈，下次就雇用舞蹈老師慢慢學吧。"
E_S1_Main26_17,"但這次的慶典並不是跳指定的舞蹈，"
E_S1_Main26_18,"而是隨興跳自己想跳的舞。"
E_S1_Main26_19,"我認為不需要在意那種事情。"
E_S1_Main26_20,"主人不會跳舞！"
E_S1_Main26_21,"卡菈比我還會跳舞，就讓卡菈跳吧！"
E_S1_Main26_22,"總而言之！"
E_S1_Main26_23,"因為這是慶典的最後一個活動，當然要多費點心思吧？"
E_S1_Main26_24,"不過這種事需要進行監督嗎？"
E_S1_Main26_25,"畢竟這是最後的活動，只要沒有人製造麻煩就好了。"
E_S1_Main26_26,"當然從目前為止的情況看來，麻煩制造者不是只有一、兩個而已..."
E_S1_Main26_27,"公主一定很煎熬。"
E_S1_Main26_28,"這次活動結束後，我建議妳先休息一段時間。"
E_S1_Main26_29,"...呵呵。"
E_S1_Main26_30,"我會考慮的。"
E_S1_Main26_31,"那要出去嗎？"
E_S1_Main27_1,"大家好，歡迎來到點綴這次奧勒貝爾夏季慶典最後一晚的"
E_S1_Main27_2,"音樂慶典。"
E_S1_Main27_3,"今年的夏季慶典，有許多活動都是奧勒貝爾公會聯盟與王城共同合作準備的。"
E_S1_Main27_4,"感謝各位這段期間的熱情參與。"
E_S1_Main27_5,"今天是最後一晚～"
E_S1_Main27_6,"請盡情享受吧。"
E_S1_Main27_7,"終於開始了嗎？"
E_S1_Main27_8,"呼，希望這次不會發生任何事情。"
E_S1_Main27_9,"這段期間發生的事讓我感到相當不安。"
E_S1_Main27_10,"不過我們還是順利解決了不是嗎？嘿嘿。"
E_S1_Main27_11,"我想看卡菈跳舞。"
E_S1_Main27_12,"主人，何時可以停止呢？"
E_S1_Main27_13,"感覺大家都在看著我。"
E_S1_Main27_14,"再等一下！"
E_S1_Main27_15,"我在測量周圍的關注是否會影響妳的反應～"
E_S1_Main27_16,"想要取得更精確的實驗結果，至少還要再跳10分鐘！"
E_S1_Main27_17,"遵命，主人。"
E_S1_Main27_18,"可以改變跳舞的節奏嗎？"
E_S1_Main27_19,"若是想提升速度就提升吧！"
E_S1_Main27_20,"不過那到底是什麼舞呢？"
E_S1_Main27_21,"這種風格還是初次見識到呢。"
E_S1_Main27_22,"啊，我也是第一次見到。"
E_S1_Main27_23,"那大概是存在於魔導文明時期的舞蹈！"
E_S1_Main27_24,"我只是依照數據執行而已！"
E_S1_Main27_25,"古代人的舞姿相當奇特呢。"
E_S1_Main27_26,"伽司沒有知道的舞步嗎？"
E_S1_Main27_27,"...以前或許有知道的舞步。"
E_S1_Main27_28,"但現在已經沒印象了。"
E_S1_Main27_29,"...嗯，看來我不該問這問題的。"
E_S1_Main27_30,"抱歉， 伽司。"
E_S1_Main27_31,"這不是公主該費心的事。"
E_S1_Main27_32,"其他地區不是也該監督嗎？"
E_S1_Main27_33,"嗯，沒錯。"
E_S1_Main27_34,"安妮特，那這邊就交給妳了。"
E_S1_Main27_35,"我們會在廣場的另一邊觀看慶典。"
E_S1_Main27_36,"沒問題～"
E_S1_Main28_1,"雖然發生這麼多事，但幸好所有的活動都能順利結束。"
E_S1_Main28_2,"沒錯，每天都是令人膽顫心驚的事情。"
E_S1_Main28_3,"這個國家似乎有許多特別的人物。"
E_S1_Main28_4,"我以前居住的地方也是這樣嗎？"
E_S1_Main28_5,"既然都是人居住的地方，那就不會有太大的差異。"
E_S1_Main28_6,"等你恢復記憶後，真想見識一下你們國家的歌曲和舞步。"
E_S1_Main28_7,"我知道了，恢復記憶時我就會露一手。"
E_S1_Main28_8,"不過公主不會跳舞或唱歌嗎？"
E_S1_Main28_9,"呵呵，想看嗎？"
E_S1_Main28_10,"應該很無趣吧。"
E_S1_Main28_11,"我並不是為了有趣。"
E_S1_Main28_12,"公主偶爾也該放鬆休息一下。"
E_S1_Main28_13,"活動期間一直都沒能休息。"
E_S1_Main28_14,"呵呵，你不也是一樣嗎？"
E_S1_Main28_15,"..."
E_S1_Main29_1,"嗯嗯...和帝國的慶典在各方面都不一樣。"
E_S1_Main29_2,"不是嗎？ 金磚的老闆－卡珊卓‧高汀。"
E_S1_Main29_3,"呵呵，沒想到會在這裡見到皇室直屬騎士。"
E_S1_Main29_4,"今天是為了護衛哪一位貴賓，而千里迢迢來到這個國家的呢？"
E_S1_Main29_5,"呵，這點程度的情報妳不可能會不清楚呀。"
E_S1_Main29_6,"妳擁有讓人神魂顛倒的雙眼..."
E_S1_Main29_7,"而且還掌握了帝國所有的黑暗面。"
E_S1_Main29_8,"天啊，看來你全都知道呢。"
E_S1_Main29_9,"所以呢？找我有什麼事嗎？翔舞之刃的騎士？"
E_S1_Main29_10,"其實也沒特別的目的。"
E_S1_Main29_11,"我只是因為聽到熟悉的歌聲才會來到這裡。"
E_S1_Main29_12,"呵呵呵，我可不是平白無故成為酒店主人的。"
E_S1_Main29_13,"我在唱歌跳舞方面有自信不會輸給任何人。"
E_S1_Main29_14,"呵呵，很巧的是我也一樣。"
E_S1_Main29_15,"我對於帝國的歌曲和舞蹈都有一番見解。"
E_S1_Main29_16,"要不要一決勝負呢？"
E_S1_Main29_17,"呵呵，好。"
E_S1_Main29_18,"我可不會輸，全力以赴吧，騎士。"
E_S1_Main29_19,"..."
E_S1_Main29_20,"...？熟悉的聲音..."
E_S1_Main29_21,"嗯？"
E_S1_Main29_22,"發生什麼事了， 伽司？"
E_S1_Main29_23,"..."
E_S1_Main29_24,"...?"
E_S1_Main30_1,"..."
E_S1_Main30_2,"等一下， 伽司！你要去哪...嗯？"
E_S1_Main30_3,"天啊，看來聽眾增加了。"
E_S1_Main30_4,"我的歌聲有那麼吸引人嗎？"
E_S1_Main30_5,"...嗯？那個人是..."
E_S1_Main30_6,"嗯？是熟面孔嗎？"
E_S1_Main30_7,"...噢噢，沒什麼。"
E_S1_Main30_8,"沒想到這麼優質的男性會被我的歌聲吸引..."
E_S1_Main30_9,"我只是高興到有點忐忑不安而已~"
E_S1_Main30_10,"你還真是會說話。"
E_S1_Main30_11,"...熟悉的...歌聲。"
E_S1_Main30_12,"但是...我卻想不起來..."
E_S1_Main30_13,"伽司！"
E_S1_Main30_14,"啊，公主。"
E_S1_Main30_15,"突然就這麼一個人走掉了，"
E_S1_Main30_16,"發生什麼事嗎？"
E_S1_Main30_17,"...沒什麼事。"
E_S1_Main30_18,"我好像想起了什麼...但還不是很清楚。"
E_S1_Main30_19,"...？"
E_S1_Main30_20,"是發現恢復記憶的線索嗎？"
E_S1_Main30_21,"...我不知道。"
E_S1_Main30_22,"但這並不重要。"
E_S1_Main30_23,"守護公主是我的任務。"
E_S1_Main30_24,"擅自離開真是抱歉。"
E_S1_Main30_25,"...既然你都這麼說了，那就算了吧。"
E_S1_Main30_26,"慶典也快要結束了，我們去和安妮特會合吧。"
E_S1_Main30_27,"好。"
E_S1_Main30_28,"..."
E_S1_Main30_29,"...是帝國嗎？"
E_S1_Main30_30,"嗯，看來慶典結束後得去調查一下才行..."
E_S1_Main30_31,"公主！！！"
E_S1_Main30_32,"...有什麼事嗎？"
E_S1_Main30_33,"攤販那邊出現魔族，他們吃光了所有的食物！"
E_S1_Main30_34,"還有哥布林在營火上放了持續綻放的煙火！！！"
E_S1_Main30_35,"..."
E_S1_Main30_36,"真是沒完沒了呢， 哈哈哈哈..."
E_S1_Main30_37,"走吧， 伽司！看來這場慶典到最後一刻都無法好好放鬆呢！"
E_S1_Main30_38,"看來這就是命運。"
E_H2_Main_0_1,"嗚！"
E_H2_Main_0_2,"啊！！"
E_H2_Main_0_3,"...嗯嗯，這裡是什麼地方？！"
E_H2_Main_0_4,"...嗯？這個味道是..."
E_H2_Main_0_5,"喂！蟹腳，還不快讓開！？"
E_H2_Main_0_6,"重死了！"
E_H2_Main_0_7,"嗯？啊，不會吧？是在那邊嗎？"
E_H2_Main_0_8,"明明這麼大隻，怎麼一點存在感都沒有？"
E_H2_Main_0_9,"妳想不認帳嗎？"
E_H2_Main_0_10,"明明就知道我躺在那邊！"
E_H2_Main_0_11,"嘻嘻嘻，被發現了？"
E_H2_Main_0_12,"好，總之這不是重點。"
E_H2_Main_0_13,"重點是那令人厭惡的女人找上了我們。"
E_H2_Main_0_14,"呵呵呵，太過分了。"
E_H2_Main_0_15,"我根本就沒做什麼壞事啊。"
E_H2_Main_0_16,"哼，真是荒謬。"
E_H2_Main_0_17,"因為妳的思緒難以捉摸，所以才會讓人覺得厭惡！"
E_H2_Main_0_18,"而且妳的靈魂..."
E_H2_Main_0_19,"因為那是原始的詛咒，所以無法吞噬！"
E_H2_Main_0_20,"擁有強大力量的惡魔就在眼前..."
E_H2_Main_0_21,"但卻無法吞噬，你知道這種事有多令人煩躁嗎？！"
E_H2_Main_0_22,"呵呵呵，真是令人失望呢。"
E_H2_Main_0_23,"連這種程度的詛咒都沒能力和自信能擺平，"
E_H2_Main_0_24,"卻肖想魔王的寶座？"
E_H2_Main_0_25,"從魔界底端爬上來的那股力量...就只有這點程度呀。"
E_H2_Main_0_26,"真是愚蠢，暴食的小惡魔！不對，是自稱大惡魔嗎？呵呵呵..."
E_H2_Main_0_27,"什麼？！你這傢伙！"
E_H2_Main_0_28,"雖然我不清楚你是誰，也不知道那是什麼鬼話..."
E_H2_Main_0_29,"一直說些莫名其妙的話，你是活得不耐煩嗎？"
E_H2_Main_0_30,"呵呵呵，你也一樣，藍色惡魔的孩子。"
E_H2_Main_0_31,"大惡魔魯希基耶的力量，以及人類無止盡的潛力。"
E_H2_Main_0_32,"同時擁有這兩者的奇蹟般的孩子。"
E_H2_Main_0_33,"但是...最後卻因為否定自己而一分為二。"
E_H2_Main_0_34,"真是可悲，受祝福的血呀。"
E_H2_Main_0_35,"...！！那是什麼意思？受祝福的血？！"
E_H2_Main_0_36,"你到底知道什麼...！！"
E_H2_Main_0_37,"呵呵呵，這個嘛？我到底知道多少呢？"
E_H2_Main_0_38,"你和克萊兒公國的孩子有交情..."
E_H2_Main_0_39,"或是關於魯希基耶的事情...？"
E_H2_Main_0_40,"...原來如此。"
E_H2_Main_0_41,"你就是那個薩蜜拉嗎？！"
E_H2_Main_0_42,"愛比絲說的那個惡魔...！！"
E_H2_Main_0_43,"你對希歐做了什麼？！"
E_H2_Main_0_44,"呵呵，我只是和他締結了契約而已。"
E_H2_Main_0_45,"等到他的公主復活的那天，他的雙眼就會再次睜開。"
E_H2_Main_0_46,"我施展了石化與靜止的雙重詛咒，讓他變成守護公主棺木的石像。"
E_H2_Main_0_47,"如果是平凡的人類，大概早已因為時間的摧殘而化為灰燼了。"
E_H2_Main_0_48,"一個選擇接受詛咒的人如果就這樣消失不見，大概會覺得相當不滿吧..."
E_H2_Main_0_49,"但是那強大的心智卻動搖了神獸的心智，創造出強大的生命力。"
E_H2_Main_0_50,"具備人類充滿熱情的情感與內心，那超乎預期的力量..."
E_H2_Main_0_51,"那會是多麼有趣的情景呢...呼啊..."
E_H2_Main_0_52,"真是令人不爽..."
