KEY,"Spanish"
CS_CH4_Main_6_058,"Por supuesto, vivias en la iglesia ... es obvio que recogerias tales hábitos."
CS_CH4_Main_6_059,"Eso no es cierto. Mi fe hacia Lua es real!"
CS_CH4_Main_6_060,"Sí, te molesta de verdad."
CS_CH4_Main_6_061,"Al igual que Clause, te ofendes porque le dio a Kasel una carga tan pesada."
CS_CH4_Main_6_062,"Yo soy tú. Sé todo sobre ti."
CS_CH4_Main_6_063,"De hecho, te molesta más que a Clause, porque tienes que continuar siguiéndolo."
CS_CH4_Main_6_064,"No es eso. Aprecio el viaje que me ha dado."
CS_CH4_Main_6_065,"* Suspiro * ... Frey, quien hubiera adivinado que te convertirias en una cleriga."
CS_CH4_Main_6_066,"La gente es imposible de entender, debido a su naturaleza caprichosa."
CS_CH4_Main_6_067,"Dices apreciar este viaje, pero ¿hasta cuándo?"
CS_CH4_Main_6_068,"Con el tiempo, te cansarás. Y abandonarás a Kasel."
CS_CH4_Main_6_069,"...Tienes razón. He cambiado de opinión muchas veces en mi vida ... y seguirá haciéndolo."
CS_CH4_Main_6_070,"Pero ... esa no es la única fuerza impulsora detrás de la vida."
CS_CH4_Main_6_071,"Incluso si mi resolución es débil, puedo recuperarla."
CS_CH4_Main_6_072,"La fuerza de la voluntad lo hara,"
CS_CH4_Main_6_073,"es el regalo que Lua nos ha dado !!"
CS_CH4_Main_6_074,"Ah ah...."
CS_CH4_Main_6_075,"No .. Por favor, no ... Frey ..."
CS_CH4_Main_6_076,"Estoy harta ... cansada ..."
CS_CH4_Main_6_077,"Necesitas seguir tu corazón ... a donde te lleve ..."
CS_CH4_Main_6_078,"¿Dijiste que eras yo?"
CS_CH4_Main_6_079,"Eso es una mentira."
CS_CH4_Main_6_080,"Un día, en el futuro, puedo cansarme de todo."
CS_CH4_Main_6_081,"Tal vez entonces, pueda sufrir como has dicho."
CS_CH4_Main_6_082,"Pero ese momento no es ahora. Ahora mismo ... Estoy siguiendo mi propio camino sinceramente !!"
CS_CH4_Main_6_083,"Tus palabras malvadas ya no entrarán en mis oídos."
CS_CH4_Main_6_084,"Por el nombre de Lua, te ordeno. ¡Vete, demonio!"
CS_CH4_Main_6_085,"Wow, decirme que me vaya cuando acabo de llegar es malo, ¿no?"
CS_CH4_Main_6_086,"Mi, Tu eres....."
CS_CH4_Main_6_087,"¿Estás detrás de todo esto?"
CS_CH4_Main_6_088,"No no."
CS_CH4_Main_6_089,"Acabo de llegar para ver qué tipo de cosas divertidas estaban sucediendo dentro de la trampa de Malduk, ya que estaba empezando a derrumbarse."
CS_CH4_Main_6_090,"¿La trampa de Malduk?"
CS_CH4_Main_6_091,"Te contaré los detalles más tarde."
CS_CH4_Main_6_092,"La obscuridad no te consumió, así que tratará de atacarte físicamente."
CS_CH4_Main_6_093,"Las uvas agrias, de hecho."
CS_CH4_Main_6_094,"¡Mira por allí!"
CS_CH4_Main_6_095,"Ha pasado un largo tiempo desde que he tenido algunos juguetes para divertirme."
CS_CH4_Main_7_001,"Fu ~~~~ ha pasado mucho tiempo desde que me he divertido tanto!"
CS_CH4_Main_7_002,"Pareces ser uno de los demonios, ¿por qué nos ayudas?"
CS_CH4_Main_7_003,"¿Nos? ¿Eres amigo de esos aturdidos humanos?"
CS_CH4_Main_7_004,"Supongo que debería despertarlos."
CS_CH4_Main_7_005,"Veamos ~ Soy Demonio, así que debo hacerlo de una manera Demoniaca!"
CS_CH4_Main_7_006,"Supongo que vendrán si te corto la garganta con esta guadaña, ufufu ..."
CS_CH4_Main_7_007,"¿Qué ...? Demonio ... !!"
CS_CH4_Main_7_008,"Maldición ... y pensé que estabas tratando de ayudarnos ..."
CS_CH4_Main_7_009,"Mi daga será más rápida que tu guadaña, demonio."
CS_CH4_Main_7_010,"¡Éxitos ~ !! Jajajaja"
CS_CH4_Main_7_011,"¿Qué ... qué?"
CS_CH4_Main_7_012,"Vamos, ¿ves? ¡Todos ustedes se despertaron!"
CS_CH4_Main_7_013,"¿Por qué iba a cortar a esta cleriga? ¡Es muy divertida!"
CS_CH4_Main_7_014,"Hmm ... Parece que eres el ser humano más joven que jamás ha hecho una grieta en la trampa de Malduk."
CS_CH4_Main_7_015,"Ah ~ Debes ser el ser humano más interesante que he conocido en mucho tiempo!"
CS_CH4_Main_7_016,"... ¿Eres ... Epis? El Demonio que busca la emocion?"
CS_CH4_Main_7_017,"Oho, ¿me conoces?"
CS_CH4_Main_7_018,"Epis ¡Vaya, llegue a conocer a Epis! ¡Viajar con Kasel seguro tiene sus ventajas!"
CS_CH4_Main_7_019,"El Héroe Demonio que ayudó a salvar este mundo hace 100 años después de pasar por la Puerta,"
CS_CH4_Main_7_020,"sólo porque este mundo era 'divertido' ...."
CS_CH4_Main_7_021,"¿Eres realmente ese Epis?"
CS_CH4_Main_7_022,"Jajaja, los humanos son muy graciosos!"
CS_CH4_Main_7_023,"Incluso cuando tu vida es tan corta, te gusta recordar el pasado."
CS_CH4_Main_8_001,"Así que ... ¿fue una trampa hecha por Malduk?"
CS_CH4_Main_8_002,"Sí."
CS_CH4_Main_8_003,"Es una trampa mágica que materializa la obscuridad interior de cualquier forma de vida pensante, para corromperlos."
CS_CH4_Main_8_004,"Malduk ... Qué desagradable."
CS_CH4_Main_8_005,"Estoy de acuerdo. Sin embargo, creo que la trampa no es un trabajo en solitario de Malduk."
CS_CH4_Main_8_006,"Piénsalo. Solíamos existir en un lugar sin vida."
CS_CH4_Main_8_007,"No es posible que un Demonio sólo sepa analizar la obscuridad interior de un ser vivo sin experiencia previa."
CS_CH4_Main_8_008,"Eso tiene sentido."
CS_CH4_Main_8_009,"Así que alguien de este mundo ayudó a los Demonios ..."
CS_CH4_Main_8_010,"¿Quién en el mundo ..."
CS_CH4_Main_8_011,"El que abrió la puerta era un ser humano."
CS_CH4_Main_8_012,"La leyenda dice que fue un mago loco que cometió un error ..."
CS_CH4_Main_8_013,"Pero tal vez estaba en realidad con los demonios ..."
CS_CH4_Main_8_014,"Malduk ..."
CS_CH4_Main_8_015,"Se mantuvo bajo durante bastante tiempo, pero al parecer también usó esta trampa en Ogria recientemente."
CS_CH4_Main_8_016,"En Ogria? !!"
CS_CH4_Main_8_017,"Sí, aparentemente había un Orco sufriendo un enorme complejo de inferioridad hacia los humanos."
CS_CH4_Main_8_018,"Estaba preguntando por qué la Diosa favorecía a los humanos, o algo así."
CS_CH4_Main_8_019,"Eso no tiene sentido. La Diosa ama todas las razas por igual."
CS_CH4_Main_8_020,"Perdon, señorita? Soy un demonio, así que no sé sobre esas cosas."
CS_CH4_Main_8_021,"Pero la propia Espada Sagrada es un problema."
CS_CH4_Main_8_022,"Los orcos se enorgullecían de considerarse a sí mismos los guerreros más fuertes,"
CS_CH4_Main_8_023,"pero Lua fue y concedió a los humanos la espada sagrada hace 100 años."
CS_CH4_Main_8_024,"Aparentemente eso fue una parte del problema."
CS_CH4_Main_8_025,"Así que estaban pensando en eso ..."
CS_CH4_Main_8_026,"Entonces el guerrero más fuerte fue y cayó en esa trampa particular."
CS_CH4_Main_8_027,"Sieg?"
CS_CH4_Main_8_028,"Sí. Creo que ese es el nombre."
CS_CH4_Main_8_029,"Ugh ... Así que cuando caes en esa trampa, te vuelves tan obstinado como una pared de ladrillo."
CS_CH4_Main_8_030,"No hay necesidad de preocuparse, Cleo."
CS_CH4_Main_8_031,"Tu terquedad ya es suficiente para dar a cualquiera indigestión y estreñimiento al mismo tiempo."
CS_CH4_Main_8_032,"¡Roi, idiota!"
CS_CH4_Main_8_033,"Um .. Chicos ...? Tengo una pregunta."
CS_CH4_Main_8_034,"Sé lo que significa terquedad o valentía, incluso indigestión, pero ¿qué es el estreñimiento?"
CS_CH4_Main_8_035,"... Esto ... Debo grabar esto!"
CS_CH4_Main_8_036,"Los demonios no saben lo que es el estreñimiento, por lo que no tienen que ir al baño ..."
CS_CH4_Main_9_001,"¡Whoa! ¡Eh, tú!"
CS_CH4_Main_9_002,"¿Lo siento?"
CS_CH4_Main_9_003,"Tú ... esa espada ... es Aea ?!"
CS_CH4_Main_9_004,"Ah ... piensalo, fuiste amigo de Kyle, así que sabrás de esta espada."
CS_CH4_Main_9_005,"Tu........ lindo mocoso."
CS_CH4_Main_9_006,"Y pensar que te estabas haciendo el tonto mientras hablábamos del pasado antes."
CS_CH4_Main_9_007,"Sólo pensé que sería mejor que la gente no supiera que la sagrada espada había reaparecido,"
CS_CH4_Main_9_008,"por lo que se convirtió en un hábito de no hablar de ella cuando el tema surgió."
CS_CH4_Main_9_009,"Ustedes los humanos son un dolor de cabeza."
CS_CH4_Main_9_010,"Bueno, eso es parte de lo que te hace interesante. Fufufu .."
CS_CH4_Main_9_011,"Esa trampa de antes ... si Malduk era responsable de ello,"
CS_CH4_Main_9_012,"¿Sigue en Galluah?"
CS_CH4_Main_9_013,"Lo mas probable es que si.."
CS_CH4_Main_9_014,"Probablemente ya recibió un informe sobre todos ustedes de parte de los esqueletos de aquí."
CS_CH4_Main_10_001,"Hm Esos Golems ... se sienten diferentes de los otros que hemos visto hasta ahora."
CS_CH4_Main_10_002,"¿Crees que todavía tienen el poder de los duques del pasado?"
CS_CH4_Main_10_003,"Hmm .. No sé mucho sobre la magia de esa época,"
CS_CH4_Main_10_004,"pero esa es la conclusión más probable."
CS_CH4_Main_11_001,"Hmm ... esos golems parecen estar vigilando ese ataúd."
CS_CH4_Main_11_002,"Un ataúd, ¿eh? ¿No es a eso a lo que los humanos lanzan sus muertos?"
CS_CH4_Main_11_003,"Esos son ritos ceremoniales."
CS_CH4_Main_11_004,"Soy Demonio, no esperes que entienda todas tus costumbres y cortesías."
CS_CH4_Main_11_005,"Este es el mundo material, donde la vida y la muerte van de la mano."
CS_CH4_Main_11_006,"Dado que tu estas en nuestro mundo, se espera que sigas nuestras costumbres."
CS_CH4_Main_11_007,"¡Sí! Estás aquí ahora, debes actuar como tal!"
CS_CH4_Main_11_008,"Simplemente no hace clic cuando se habla de costumbres y cortesías, Cleo."
CS_CH4_Main_11_008_0,"¡¿Por qué?!"
CS_CH4_Main_11_009,"¡Ack!"
CS_CH4_Main_11_010,"¡El cadáver salió de su ataúd !!"
CS_CH4_Main_11_011,"Pierdanse ... Demonios ..."
CS_CH4_Main_11_012,"¿Eh? ¿Por qué nos llama demonios?"
CS_CH4_Main_11_013,"Correcto. Epis es un demonio."
CS_CH4_Main_11_014,"En ese caso..."
CS_CH4_Main_11_015,"Salgamos de aquí, Cleo. Parece que esta es una pelea entre demonio y muerto viviente"
CS_CH4_Main_11_016,"No tenemos nada que ver con esto."
CS_CH4_Main_11_017,"¿Por qué fue eso, idiota?"
CS_CH4_Main_11_018,"¿Olvidaste lo que hice con esa trampa para ti?"
CS_CH4_Main_11_019,"No, sólo pensé que un cadáver no sería nada para ti ..."
CS_CH4_Main_11_020,"Vamos, las batallas son divertidas cuando se hacen juntos!"
CS_CH4_Main_11_021,"¿Crees que sería divertido para mí esperar que mi calibrador de maná se llene y aumentar mis habilidades ?!"
CS_CH4_Main_11_022,"Corr ... correcto."
CS_CH4_Main_11_023,"Kuku, ¿le acaba de gritar a Roi un héroe Demonio?"
CS_CH4_Main_11_024,"¡Cállate! No sabemos lo que este enemigo puede hacer."
CS_CH4_Main_11_025,"Manténganse enfocados, o podemos perder!"
CS_CH4_Main_11_026,"Aburrrrrrriiidoooo"
CS_CH4_Main_11_027,"Fufu, creo que es gracioso. ¡Mira, está tratando de ocultar su vergüenza con una fachada de seriedad!"
CS_CH4_Main_12_001,"Kyahaha, eres muy interesante! Un muerto viviente usando su ataúd como un arma ..!"
CS_CH4_Main_12_002,"¿Malduk te hizo, también?"
CS_CH4_Main_12_003,"Malduk ..!"
CS_CH4_Main_12_004,"Hm Ella está reaccionando al nombre de Malduk."
CS_CH4_Main_12_005,"¿Quien era ese? No recuerdo nada ... Sólo sé que debo destruir Demonios ..."
CS_CH4_Main_12_006,"El nombre ... Malduk ... .me es familiar ..."
CS_CH4_Main_12_007,"De Verdad? Estamos buscando a Malduk. ¿Quieres venir con nosotros?"
CS_CH4_Main_12_008,"Disculpa, no estamos buscando a Malduk."
CS_CH4_Main_12_009,"Estábamos en nuestro camino hacia el Reino de los Bárbaros, simplemente pasamos por aquí."
CS_CH4_Main_12_010,"Vamos ~ no seas un aguafiestas"
CS_CH4_Main_12_011,"Si el héroe de la espada sagrada escucho que Malduk estaba en Galluah,"
CS_CH4_Main_12_012,"¿no sería obvio que el deberia ir a verlo?"
CS_CH4_Main_12_013,"Bueno, no lo consideramos."
CS_CH4_Main_12_014,"Pero parece que lo encontraremos aunque no queramos."
CS_CH4_Main_12_015,"Teniendo en cuenta que incluso nos preparó una trampa para nosotros ..."
CS_CH4_Main_12_016,"Supongo que estas en lo correcto."
CS_CH4_Main_12_017,"Sin embargo ... no creo que dejar que ella conozca a Malduk es un buen plan."
CS_CH4_Main_12_018,"¿Por qué? Creo que sería una visita divertida."
CS_CH4_Main_12_019,"Malduk ... Quiero conocerlo ..."
CS_CH4_Main_12_020,"¿Ver? La señora Muerto Viviente quiere conocerlo!"
CS_CH4_Main_12_021,"Vamos, vamos!"
CS_CH4_Main_12_022,"¡¡Esto es emocionante!! Me pregunto qué cosas divertidas sucederán cuando se reúnan ..."
CS_CH4_Main_13_001,"Hmm ..."
CS_CH4_Main_13_002,"¿Qué pasa?"
CS_CH4_Main_13_003,"Pensé que esta señora Muerto Viviente fue hecha por Malduk."
CS_CH4_Main_13_004,"Pero es extraño."
CS_CH4_Main_13_005,"¡No es así como Malduk hace las cosas!"
CS_CH4_Main_13_006,"¡Mira! ¡Encontré algo!"
CS_CH4_Main_13_007,"Hay un nombre escrito en el ataúd. -¿Jane Grey?"
CS_CH4_Main_13_008,"Supongo que es su nombre cuando estaba viva."
CS_CH4_Main_13_009,"Entonces.."
CS_CH4_Main_13_010,"¿Sabes algo?"
CS_CH4_Main_13_011,"Cuando los Demonios invadieron este mundo,"
CS_CH4_Main_13_012,"Había un duque en particular gobernado por algunas personas llamadas los Grises y lucharon contra los Demonios."
CS_CH4_Main_13_013,"Esta señora debe ser parte de ese país."
CS_CH4_Main_13_014,"Gris..."
CS_CH4_Main_13_015,"Entonces esos guardian golems ..."
CS_CH4_Main_13_016,"Probablemente estaban tratando de proteger a Jane Grey como golems del Duque"
CS_CH4_Main_13_017,"¿Es por eso que Jane fue hostil hacia Epis justo después de despertarse?"
CS_CH4_Main_13_018,"En esa epoca, era divertido matar cosas aquí."
CS_CH4_Main_13_019,"Bueno, no ha pasado mucho tiempo desde que he recibido un cuerpo ..."
CS_CH4_Main_13_020,"Acabamos de hacer algo que Angmund nos pidió ... todo fue divertido."
CS_CH4_Main_13_021,"Siento hacerte recordar ..."
CS_CH4_Main_13_022,"Eh, por favor. Todavía soy un demonio."
CS_CH4_Main_13_023,"No siento tanta culpa como puedes suponer."
CS_CH4_Main_13_024,"No hace falta que hagas esa cara."
CS_CH4_Main_13_025,"Para ser un demonio, lees bien las caras."
CS_CH4_Main_13_026,"Vamos, he vivido mucho más aquí en este mundo que cualquiera de ustedes."
CS_CH4_Main_13_027,"Las expresiones faciales ... son fáciles de leer. Me considero mejor que la mayoría de los seres humanos en ese sentido."
CS_CH4_Main_13_028,"Pero..."
CS_CH4_Main_13_029,"Esta de aqui, ni siquiera puedo imaginar lo que ella está pensando."
CS_CH4_Main_14_001,"Malduk ...!"
CS_CH4_Main_14_002,"Ha sido un largo tiempo ~ Malduk."
CS_CH4_Main_14_003,"Tú ... el traidor, Epis!"
CS_CH4_Main_14_004,"Fufu, ¿no es agradable? Me recuerda los viejos tiempos."
CS_CH4_Main_14_005,"Tú ... tú ... ¿cómo encontraste la sagrada espada, Aea?"
CS_CH4_Main_14_006,"Eh, en lugar de encontrarla ... Me encontro..como si fuera el destino?"
CS_CH4_Main_14_007,"Fufu, aunque soy un Demonio,"
CS_CH4_Main_14_008,"Seguro que tengo algún tipo de conexión con la Diosa de estas partes, Lua."
CS_CH4_Main_14_009,"Hmph ... En cualquier caso, seguire contigo luego, traidor."
CS_CH4_Main_14_010,"Tengo algunos asuntos urgentes que atender"
CS_CH4_Main_14_011,"¿Tu ... eres Malduk?"
CS_CH4_Main_14_012,"Sí lo soy, hija mía."
CS_CH4_Main_14_013,"Yo soy tu padre."
CS_CH4_Main_14_014,"Padre..."
CS_CH4_Main_14_015,"Psh ... bueno."
CS_CH4_Main_14_016,"Considerando que se le llama el Padre de los Muertos Vivientes, eso realmente no es falso ..."
CS_CH4_Main_14_017,"Sin embargo ... Hija mia, has sido manchada."
CS_CH4_Main_14_018,"¿Quién te ha contaminado asi?"
CS_CH4_Main_14_019,"Yo...............sucia"
CS_CH4_Main_14_020,"¡No escuches a ese bastardo, Jane!"
CS_CH4_Main_14_021,"Eras humana hace mucho tiempo. ¡Sólo te resucitó de entre los muertos!"
CS_CH4_Main_14_022,"Tiene razón, Srta. Jane."
CS_CH4_Main_14_023,"Malduk había deshonrado tu sueño eterno."
CS_CH4_Main_14_024,"Pero ... me siento ... aburrido ..."
CS_CH4_Main_14_025,"No recuerdo nada más que el nombre ... Malduk ..."
CS_CH4_Main_14_026,"Sí, sígueme."
CS_CH4_Main_14_027,"No tienes a nadie más que a mí."
CS_CH4_Main_14_028,"Jane, Malduk es un demonio. ¿Quieres deshacerte de los demonios, recuerdas?"
CS_CH4_Main_14_029,"Hija mia, puedes eliminar a los demonios cuando quieras."
CS_CH4_Main_14_030,"Cuando recuperes tu memoria ..."
CS_CH4_Main_14_031,"si todavía sientes que los demonios deben ser purgados, entonces moriré felizmente por tu mano."
CS_CH4_Main_14_032,"¡No mientas, Malduk!"
CS_CH4_Main_14_033,"Yo iré contigo, Malduk."
CS_CH4_Main_14_034,"Adiós a todos."
CS_CH4_Main_14_035,"¡No, Jane!"
CS_CH4_Main_14_036,"Hija mia, no hay necesidad de estar triste. Pronto los veras de nuevo."
CS_CH4_Main_15_001,"Frey tenía razón. No deberíamos haber dejado que Jane conociera a Malduk ..!"
CS_CH4_Main_15_002,"Hmm. Pienso diferente."
CS_CH4_Main_15_003,"Gracias a este giro de los acontecimientos, tengo una interesante hipótesis"
CS_CH4_Main_15_004,"Una hipótesis interesante ~ !? ¡Demonio!"
CS_CH4_Main_15_005,"No espera, tu eres un demonio! ¡¡diablo!!"
CS_CH4_Main_15_006,"¡Cómo puede ser tan hedonista incluso cuando perdimos a Jane con Malduk!"
CS_CH4_Main_15_007,"La meta de Malduk desde el principio ... probablemente fue Jane."
CS_CH4_Main_15_008,"Incluso si no la hubiesemos traido aquí, Malduk la habría encontrado de todos modos ..."
CS_CH4_Main_15_009,"Bueno, ¿qué es esta "interesante hipótesis"?"
CS_CH4_Main_15_010,"Malduk dijo que Jane había sido contaminada."
CS_CH4_Main_15_011,"Malduk es probablemente el que convirtió a Jane en un Muerto Viviente ..."
CS_CH4_Main_15_012,"pero parece que alguien más la manipuló y anuló la magia de su cuerpo."
CS_CH4_Main_15_013,"Si eso es cierto ... ¿significa que es posible conceder una personalidad a los Muertos Vvientes?"
CS_CH4_Main_15_014,"Quizás."
CS_CH4_Main_15_015,"No lo consideré mucho, pero tiene sentido."
CS_CH4_Main_15_016,"Si eso es así, me pregunto quién lanzó tal magia en Jane ..."
CS_CH4_Main_15_017,"Considerando que recuerda partes de su pasado ..."
CS_CH4_Main_16_001,"¿Eh, Malduk? ¿Estabas todavía en Galluah?"
CS_CH4_Main_16_002,"Kukuku, ¿realmente pensaste que ignoraría al portador de la sagrada espada?"
CS_CH4_Main_16_003,"¿Donde esta Jane?"
CS_CH4_Main_16_004,"Veras a mi hija pronto."
CS_CH4_Main_16_005,"¡Porque ustedes se convertirán en mis hijos e hijas también!"
CS_CH4_Main_16_006,"¡Eso es absurdo!"
CS_CH4_Main_17_001,"Kuhahaha, luchas bien, incluso cuando no has completado el poder de la sagrada espada."
CS_CH4_Main_17_002,"Como recompensa, te dejaré ver a mi hija."
CS_CH4_Main_18_001,"Jane!"
CS_CH4_Main_18_002,"Mi hija y leal subordinado. 'Su' util herramienta"
CS_CH4_Main_18_003,"Es tiempo de pagar su gracia."
CS_CH4_Main_18_004,"Este 'Él' parece bastante famoso."
CS_CH4_Main_18_005,"Tal vez ... el Señor Obscuro, Angmund?"
CS_CH4_Main_18_006,"No, eso es imposible. No sentí su poder en 100 años."
CS_CH4_Main_18_007,"Desde que existimos en el Mundo de las Tinieblas, siempre pudimos sentir su poder en alguna parte."
CS_CH4_Main_18_008,"No sé si está realmente muerto, o ha regresado al Mundo de las Tinieblas,"
CS_CH4_Main_18_009,"pero desde que desapareció de este mundo, ningún Demonio jamás sintió su presencia."
CS_CH4_Main_18_010,"Hola a todos."
CS_CH4_Main_18_011,"Seamos todos Uno con El ..."
CS_CH4_Main_18_012,"Acepta tu muerte y despierta de nuevo ..."
CS_CH4_Main_18_013,"Tu muerte ... te lo concederé ..."
CS_CH4_Main_18_014,"No...!"
CS_CH4_Main_18_015,"¡Despierta, Jane!"
