KEY,"Russian"
SKILL_NAME_5141,"Проклятье солнца II"
SKILL_NAME_5142,"Проклятье солнца III"
SKILL_NAME_5143,"Проклятье солнца IV"
SKILL_DESC_5110,"Наносит [ffc800]{1}[-] ед. магического урона цели и ближайшим противникам, а также оглушает их на {2} сек."
SKILL_DESC_5111,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5112,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5113,"Оглушение +[64ff64]{1}[-] сек."
SKILL_DESC_5120,"Наделяет союзника с наивысшим показателем АТК «Благословением солнца», снижая время перезарядки всех навыков на 20% и увеличивая АТК на [64ff64]{1}[-] ед. на 15 сек."
SKILL_DESC_5121,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_5122,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_5123,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_5130,"8 раз восстанавливает ближайшим союзникам (но не себе) ОЗ в общем объеме [ffc800]{1}[-] ед. и увеличивает их физ. защиту на [64ff64]{2}[-] ед. на 5 сек. Также 8 раз наносит ближайшим противникам маг. урон в общем объеме [ffc800]{3}[-] ед. и снижает их маг. защиту на [ff6464]{4}[-] ед. на 5 сек. По окончании заклинания восстанавливает ближайшим союзникам (но не себе) [ffc800]{5}[-] ед. ОЗ, а также наносит противникам [ffc800]{6}[-] ед маг. урона и сбивает их с ног на 3 сек."
SKILL_DESC_5131,"Урон и восст. +[64ff64]{1}[-]%."
SKILL_DESC_5132,"Урон и восст. +[64ff64]{1}[-]%."
SKILL_DESC_5133,"Урон и восст. +[64ff64]{1}[-]%."
SKILL_DESC_5140,"Атакуя цель, накладывает на противников «Проклятье солнца» на 10 сек. Противники, на которых этот эффект суммировался 10 раз, сбрасывают эффект, получают [ffc800]{1}[-] ед. маг. урона и слепнут на {2} сек., при этом их АТК снижается на [ff6464]{3}[-]% на 10 сек."
SKILL_DESC_5141,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5142,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5143,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_90000510,"После поражения врага 5 обычными атаками цель получает на 20% больше маг. урона в течение 10 сек. и оглушается на 0,5 сек."
SKILL_DESC_90000511,"После поражения врага 5 обычными атаками цель получает на 24% больше маг. урона в течение 10 сек. и оглушается на 0,5 сек."
SKILL_DESC_90000512,"После поражения врага 5 обычными атаками цель получает на 29% больше маг. урона в течение 10 сек. и оглушается на 0,5 сек."
SKILL_DESC_90000513,"После поражения врага 5 обычными атаками цель получает на 35% больше маг. урона в течение 10 сек. и оглушается на 0,5 сек."
SKILL_DESC_90000514,"После поражения врага 5 обычными атаками цель получает на 42% больше маг. урона в течение 10 сек. и оглушается на 0,5 сек."
SKILL_DESC_90000515,"После поражения врага 5 обычными атаками цель получает на 50% больше маг. урона в течение 10 сек. и оглушается на 0,5 сек."
SKILL_NAME_5210,"Цель будет Уничтожена."
SKILL_NAME_5211,"Цель будет Уничтожена. II"
SKILL_NAME_5212,"Цель будет Уничтожена. III"
SKILL_NAME_5213,"Цель будет Уничтожена. IV"
SKILL_NAME_5220,"Борьба Бессмысленна."
SKILL_NAME_5221,"Борьба Бессмысленна. II"
SKILL_NAME_5222,"Борьба Бессмысленна. III"
SKILL_NAME_5223,"Борьба Бессмысленна. IV"
SKILL_NAME_5230,"Даже Боги должны Умереть."
SKILL_NAME_5231,"Даже Боги должны Умереть. II"
SKILL_NAME_5232,"Даже Боги должны Умереть. III"
SKILL_NAME_5233,"Даже Боги должны Умереть. IV"
SKILL_NAME_5235,"Даже Боги должны Умереть."
SKILL_NAME_5240,"Подготовка к Охоте"
SKILL_NAME_5241,"Подготовка к Охоте II"
SKILL_NAME_5242,"Подготовка к Охоте III"
SKILL_NAME_5243,"Подготовка к Охоте IV"
SKILL_DESC_5210,"15 раз атакует противников перед собой, нанося им [ffc800]{1}[-] ед. физ. урона, и ставит на них 2 метки «След от укуса гончей» на 40 сек. Метка может суммироваться до 100 раз."
SKILL_DESC_5211,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5212,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5213,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5220,"10 раз атакует выбранную цель, нанося ей [ffc800]{1}[-] ед. физ. урона, затем стреляет «Ледяной пулей», нанося [ffc800]{2}[-] ед. физ. урона цели и окружающим ее противникам и замораживая их на 4 сек. Особая «Ледяная пуля» создает область холода, которая существует 6 сек. и наносит [ffc800]{3}[-] ед. физ. урона каждые 2 сек. с 50% шансом заморозить противников на 2 сек."
SKILL_DESC_5221,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5222,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5223,"Урон повышен на [64ff64]{1}[-] %."
SKILL_DESC_5230,"Занимает позицию и фокусируется, чтобы выстрелить из лазера, нанося [ffc800]{1}[-] Физ. Урона врагам на впереди на расстоянии, и использует эффекты Метки Клыка Охотничьей Собаки, чтобы нанести дополнительно [ffc800]{2}[-] Физ. Урона за каждый эффект. В зависимости от времени, потраченного на фокусировку, дистанция эффекта увеличивается и Урон увеличивается на максимум [64ff64]{3}[-]%. После того, как фокусировка выполнена, противника сбивает с ног."
