KEY,"French"
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_MSG,"L'Événement s'est terminé\net {1} a été supprimé.\nLe coût de fabrication a été remboursé."
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_BUTTON,"Rembourser"
COMMON_ATTRIBUTES,"Bonus"
LEARN_TRANSCEND_SKILL_CONFIRM,"Si vous apprenez ce bonus, \nvous ne pourrez plus en apprendre d'autre du même niveau.\nVoulez-vous apprendre cette Caractéristique?"
NEED_TRANSCEND_SKILL_POINT,"{1} Points de Transcendance utilisés"
WARNING_TRANSCEND_SKILL_POINT,"Vous pouvez seulement choisir entre\nTalent d'Ombre ou de Lumière pour cette compétence."
ADDED_TRANSCEND_SKILL_POINT,"{1} Points de Transcendance obtenus"
RAID_RAIDLEVELSELECT_LABEL,"Sélectionnez Niveau"
TRANCEND_CHALLENGE_READY_CONFIRM,"Etes-vous prêt à affronter votre lumière intérieure?"
OPTIONSELL_INCLUDE_ENHANCESTONE,"Cristal magique inclus"
CRAFTTAP_SLOT_AMOUNTSTATUS,"Emplacement d'Artisanat"
HEROLIST_TRANSCEND_OPEN_LOCK,"S'ouvrira après Transcendance {1}."
TRANSCEND_OPEN_SCHEDULE,"Bientôt disponible"
TRANSCENDSKILL_LEVEL_LABEL,"Transcendance {1}"
TRANSCEND_CHARACTERISTIC_LOCK,"Bientôt disponible"
RESET_TRANSCEND_SKILL_CAUTION,"Réinitialiser les caractéristiques coûte de l'Or."
HERO_TRANSCEND.INSUFFICIENT_TRANSCENDED,"Nécessite Transcendance {1}"
HERO_TRANSCEND.SUFFICIENT_TRANSCENDED,"Transcendance {1}"
HERO_TRANSCEND.REMAIN_TRANSCEND_SKILL_POINT,"[ffc800][{1}][-] Talent de Transcendance disponible."
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_COMMON,"Nouveau Talent de Transcendance"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_CLASS,"Nouveau Talent de Transcendance"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO1,"Nouveau Talent de Transcendance"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO2,"Nouveau Talent de Transcendance"
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO3,"Nouveau Talent de Transcendance"
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL,"Réinitialiser Bonus"
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL_CONFIRM,"Réinitialiser tous les bonus actuels de Transcendance.\nVous pouvez choisir à nouveau vos bonus de compétence."
HERO_TRANSCEND.TRANSCEND_RESULT_MSG,"Niveau {1} de Transcendance atteint."
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE,"Transcender Talent {1}"
HERO_TRANSCEND_ATTRIBUTE,"Transcendence"
HEROGETSCENE_TRANSCEND_INFO,"Info Transcendance"
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM,"La page {1} de Talent de Transcendance est activatée."
MOVE_HERO_TRANSCEND_ATTR_CONFIRM,"De nouveaux bonus de Transcendance sont disponibles.\nChargement de la Page du Héros."
SELECT_TRANSCEND_ATTR,"Choisissez Bonus de Transcendance"
HEROLIST_TRANSCEND_CHARACTERISTIC_LABEL,"Bonus Transcendance"
CurrentMaxTranscended	,"Niveau actuel: Maximum"
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM_ACTION,"OK"
COSTUMESHOP_UNDRESS,"Retirer Costume"
COSTUMESHOP_WEAR,"Équiper"
COSTUMESHOP_NOTOWNEDHERO,"Héros non possédé"
COSTUMESHOP_NEEDAWAKE,"Éveil Requis"
COSTUMESHOP_MOTIONVIEW,"Voir Animations"
COSTUMESHOP_MOTIONVIEW_PRE,"Écran Précédent"
COSTUMESHOP_INDEX,"Liste des costumes"
COSTUMESHOP_TITLE,"Boutique Costumes"
COSTUMESHOP_BUY_HERO,"Acheter Héros"
HERO_FLASK.FLASK_TITLE_MESSAGE,"Appuyer sur le Héros permet d'équiper ou d'enlever les flacons vides."
HERO_FLASK.ENABLE_FLASK_EQUIP,"Équipable"
HERO_FLASK.NO_HAVE_USABLE_FLASK,"Aucun Flacon Vide sélectionné."
EXPPOTION_SELECT_POTION,"Potion d'EXP"
EXPPOTION_SELECT_EMPTYPOTION,"Flacon Vide"
ITEM.LOCK_MESSAGE_1,"Verrouillage des objets par sécurité."
ITEM.LOCK_RELEASE_MESSAGE,"Verrouillage annulé."
ITEM.NOT_LOCK,"Verrouillage"
HERO_FLASK.FLASK_EQUIP_COMPLETE,"Flacon équipé à {1}."
HERO_FLASK.FLASK_UNEQUIP_COMPLETE,"Flacon retiré."
ITEM.EXPPOTION_DESELECT_POTION_MESSAGE,"Ce héros a équipé un flacon."
ITEM_USE.USE_STAMINA_ITEM_CONFIRM,"Utilisation de {2} {1}.\nVous allez récupérer {3} {4}."
ITEM_USE.USE_RUBYFLASK_ITEM_CONFIRM,"Voulez-vous utiliser {2} Flacon(s) de Rubis?\nVous obtiendrez un total de {3} Rubis."
BATTLE.REPEAT_BATTLE_ASK_TITLE,"Répéter"
BATTLE.REPEAT_BATTLE_ASK_CONTENT,"Voulez-vous Répéter la Bataille?"
BATTLE.REPEAT_BATTLE_SINGLETIME,"Répéter une fois"
BATTLE.REPEAT_BATTLE_AUTO,"Répéter Bataille"
TOWER_CONTINUOUS_BATTLE_BUTTON,"Bataille continue"
TOWER_CONTINUOUS_BATTLE_DETAIL,"Sélectionner Bataille continue vous permet de prolonger le combat au niveau suivant.\nVoulez-vous continuer?"
TOWER_SELECT_TITLE,"Sélectionnez Bataille"
TOWER_CONTINUOUS_BATTLE_MESSAGE,"La Bataille Continue sera interrompue si:\n1. L'inventaire est plein\n2. La bataille est perdue\n3. Vous ne pouvez pas vous acquitter du coût d'entrée\n4. Vous pressez 'Terminer Bataille Continue'\nVoulez-vous poursuivre la Bataille Continue?"
TOWER_CONTINUOUS_BATTLE_STOP,"Terminer Bataille Continue"
TOWER_CONTINUOUS_STOP_MESSAGE,"La Bataille Continue s'est terminée."
TOWER_CONTINUOUS_BATTLE_ASK_CONTENT,"Voulez-vous poursuivre la Bataille Continue?"
CONTINUOUS_BATTLE_FAIL_LOSE,"Le combat a été perdu, la Bataille Continue a été arrêtée."
CHAPTER_CONTINUOUS_BATTLE_DETAIL,"Si vous sélectionnez Bataille continue, vous pourrez poursuivre le combat au niveau suivant.\nSi vous sélectionnez Obtenir butin x2, vous consommerez des rubis à chaque niveau.\nSouhaitez-vous continuer ?"
CHAPTER_CONTINUOUS_BATTLE_MESSAGE,"La bataille continue prendra fin si :\n1. L'inventaire est plein.\n2. La bataille est perdue.\n3. Vous ne pouvez pas vous acquitter du coût d'entrée.\n4. Vous touchez Terminer bataille continue.\n5. Vous avez terminé tous les niveaux.\nCommencer la bataille continue ?"
HUNTING_CONTINUOUS_BATTLE_DETAIL,"Si vous sélectionnez Bataille séquentielle, vous reprendrez la bataille de conquête du chapitre suivant après avoir utilisé tous vos tickets d'entrée.\nSi vous sélectionnez Obtenir butin x2, vous consommerez des rubis à chaque combat.\nSouhaitez-vous reprendre la bataille séquentielle ?"
HUNTING_CONTINUOUS_BATTLE_MESSAGE,"La bataille séquentielle prendra fin si :\n1. Votre inventaire est plein.\n2. La bataille est perdue.\n3. Vous ne pouvez pas vous acquitter du coût d'entrée.\n4. Vous touchez Terminer combat.\n5. Vous avez terminé tous les niveaux.\nCommencer la bataille séquentielle ?"
HIDEOUT_CONTINUOUS_BATTLE_DETAIL,"Si vous sélectionnez Bataille séquentielle, vous reprendrez le même niveau du donjon supérieur au chapitre suivant après avoir utilisé tous vos tickets d'entrée.\nSi vous sélectionnez Obtenir butin x2, vous consommerez des rubis à chaque combat.\nSouhaitez-vous reprendre la bataille séquentielle ?"
HIDEOUT_CONTINUOUS_BATTLE_MESSAGE,"La bataille séquentielle prendra fin si :\n1. Votre inventaire est plein.\n2. La bataille est perdue.\n3. Vous ne pouvez pas vous acquitter du coût d'entrée.\n4. Vous touchez Terminer combat.\n5. Vous avez terminé tous les niveaux.\nCommencer la bataille séquentielle ?"
REPEAT_CONTINUE_BATTLE_START,"Bataille séquentielle"
REPEAT_CONTINUE_BATTLE_END,"Terminer la Bataille séquentielle"
REPEAT_CONTINUE_BATTLE_END_MESSAGE,"La bataille séquentielle a été annulée."
TOOLTIP_INFO_TEXT_BATTLE_SELECT,"Vous pouvez sélectionner [Bataille séquentielle] pour les chapitres, les conquêtes et les donjons supérieurs, afin de reprendre le combat au cours du chapitre suivant après avoir utilisé tous vos tickets d'entrée pour le niveau sélectionné.\n\n[Bataille continue] vous permet de passer automatiquement au niveau ou étage suivant.\n\n[Répétition de bataille] permet de participer en boucle au niveau sélectionné.\n\n[Commencer bataille] vous permet d'essayer de terminer 1 fois le niveau sélectionné.\n\nToutes les batailles se terminent lorsque vous perdez."
REPEATBATTLE_INFORM2,"La Répétition de bataille prendra fin si :\n1. Vous ne pouvez pas vous acquitter du coût d'entrée.\n2. L'inventaire est plein.\n3. Vous mettez fin à la Répétition de bataille.\nCommencer la Répétition de bataille ?"
CONTINUOUS_BATTLE_MESSAGE2,"La Bataille séquentielle prendra fin si :\n1. Vous ne pouvez pas vous acquitter du coût d'entrée.\n2. L'inventaire est plein.\n3. Vous mettez fin à la bataille.\n4. Il n'y a plus de niveaux à continuer.\nCommencer la Bataille séquentielle ?"
COSTUMECHOICE_TITLE,"Ticket Costume"
COSTUMECHOICE_GET,"Recevoir Costume"
COSTUMECHOICE_GET_MESSAGE,"Reçu [0096FF]{1}[-]."
COSTUME_UNIQUEWEAPON_ON,"Afficher Arme Unique."
COSTUME_UNIQUEWEAPON_OFF,"Cacher Arme Unique."
COSTUME.COSTUME_REQUIREMENT,"Pré-requis"
COSTUME_OWNED_LABEL,"Possédé"
COSTUME_EQUIPPED_LABEL,"Actuellement Équipé"
SHOP_ITEMLIST_COSTUME,"Costume"
NO_SELECTED_WHISPER_USER,"Personne n'a été sélectionné."
GUILD_RAID_ROOM_REMAIN_TIME,"Temps Restant"
MATCH_SEASON_NOT_JOINED,"Pas de récompense car aucune participation cette saison."
UNEQUIP_FLASK,"Enlever"
SELECT_FLASK,"Sélectionnez un Flacon à équiper."
EQUIP_FLASKBUTTON,"Flacons"
COSTUME_EQUIPPED,"Costume Actuellement Equipé"
OPTION_ALLOW,"Autoriser"
OPTION_BLOCK,"Bloquer"
OPTION_ALLOW_ALL,"Autoriser Tout"
OPTION_BLOCKED_USER,"Liste de rejet"
OPTION_MANAGE_BLOCKED_USER,"Gérer Liste de Blocage"
UI_NO_BLOCKED_USER,"Il n'y a aucun utilisateur Bloqué."
DAILY_GET_LIMITED,"Limite Quotidienne"
GUILD_SET_MEMBER,"Arranger Membres de Guilde"
JOIN_RAID_BUTTON,"Rejoindre Raid"
PARTY.PARTY_CANNOT_JOIN,"Ne peut pas rejoindre le groupe."
RAID.SHOP_DIRECT_MOVE,"Boutique de Raid"
COMMON_REQ_RAIDPOINT,"Point de raid insuffisants.\nLes Points de Raid peuvent être obtenus en participant à des Raids."
KICK_RAID_BUTTON,"Exclure"
KICK_RAID_USER_MSG,"{1} a été exclu(e)."
PARTY.PARTY_ASK_BAN_USER,"Voulez-vous vraiment exclure {1}?\nLes joueurs exclus ne peuvent plus rejoindre ce Raid."
PARTY.PARTY_ASK_BAN_USER_2,"Voulez-vous vraiment exclure {1}?"
RAID_PARTY_BLOCK,"Vous ne pouvez pas rejoindre un Raid après en avoir été exclu(e)."
RAID_MANAGE_INVENTORY,"Gérer Inventaire"
ITEM.PACKAGE_ITEM_TITLE,"Résultat ({1} Objet(s))"
PARTY.PARTY_DESTROYED,"Le leader a quitté le Groupe. Les récompenses sont toujours disponibles."
PARTY.PARTY_DESTROYED_WITHOUT_REWARD,"Le leader a quitté le Groupe et les récompenses ne sont devenues indisponibles."
PAY.SHOP.GEM_MILEAGE_OBTAIN_MSG,"※ Après l'achat, recevez {1} coupons"
OPTIONSELL_TITLE_DISASSEMBLE,"Tout broyer"
STAT_PARTTYPE,"Type"
ITEM.BOOSTER_TITLE,"Objet Limité dans le Temps"
BOOSTER_STATE_NONE,"Aucun Effet"
BOOSTER_CATEGORY_RUBY,"Rubis Quotidien"
BOOSTER_CATEGORY_EXP,"Booster EXP"
BOOSTER_CATEGORY_GOLD,"Booster Or"
BOOSTER_CATEGORY_REWARD,"Booster Butin"
BOOSTER_STATE_RUBY,"/ Total {1} Rubis"
BOOSTER_STATE_EXP,"/ Total {1} %"
BOOSTER_STATE_GOLD,"/ Total {1} %"
BOOSTER_STATE_REWARD,"/ Total {1} %"
BOOSTER_BONUS_DAILY_MISSION_NAME,"Récompenses de missions quotidiennes triplées !"
ITEM_USE.BOOSTER_ITEM_COMFIRM,"Voulez-vous utiliser {1}?\nLa durée du Booster sera augmentée de 1 heure."
SMITHY_OPTION_NEW_TITLE,"Reforger Équipement"
SMITHY_OPTION_CHANGE_CHOICE,"Sélectionnez un objet à reforger."
SMITHY_OPTION_SELECT_OPTION,"Sélectionnez une option que vous souhaitez changer."
EQUIP.OPTION_CURRENT_STAT,"Option Actuelle"
EQUIP.OPTION_NEW_CHANGE,"Changement Stat"
EQUIP_OPTION_RENEW.CONFIRM_FIRST_RENEW_OPTION_MESSAGE,"Cette option sera changée aléatoirement.\nAprès le premier changement effectué,\nles autres options ne pourront pas être changées.\nVoulez-vous reforger cet objet?"
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_WITH_COUPON_MESSAGE,"Vous avez un coupon pour reforger.\nVoulez-vous l'utiliser?"
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_TITLE,"Reforge en cours."
EQUIP_OPTION_RENEW.ASK_RENEW_OPTION_MESSAGE,"Voulez-vous utiliser des rubis pour changer cette option? \nVous pouvez modifier les options {1} maximales pour cet engin."
EQUIP_OPTION_RENEW.ACTION,"Reforge"
EQUIP.OPTION_SELECT_FINAL_SPEAK,"Sélectionnez l'option choisie!"
EQUIP.OPTION_SELECT_PAST_OPTION,"Option précédente"
EQUIP.OPTION_SELECT_NEW_OPTION,"Nouvelle Option"
SMITHY_OPTION_RENEW,"Reforger Équipement"
EQUIP_OPTION_RENEW_FINAL_CONFIRM,"Confirmation Option"
ITEM.BOOSTER_REMAIN_TIME,"{1}"
ITEM.UNUSED_BOOSTER,"Booster non utilisé"
ITEM.UNUSED_DAILY_RUBY,"Rubis Quotidien non utilisé"
BOOSTER_EXP_7DAY_NAME,"Booster EXP 7 jours"
BOOSTER_GOLD_7DAY_NAME,"Booster Or 7 jours"
BOOSTER_EXP_7DAY_DESC,"EXP boostée de 100% pour 7 jours. Cumulable avec les boosters de 1 heure et Hottime."
BOOSTER_GOLD_7DAY_DESC,"Or boosté de 100% pour 7 jours. Cumulable avec les boosters de 1 hour et Hottime."
BOOSTER_EXP_7DAY_SHOP_DESC,"Booster EXP 7 jours\nCumulable avec autres effets du même type."
BOOSTER_GOLD_7DAY_SHOP_DESC,"Booster Or 7 jours\nCumulable avec autres effets du même type."
DAILY_RUBY_COUNT_DESC,"Recevez 50 rubis chaque jour pendant 30 days. Cumulable avec Rubis Quotidiens 2."
DAILY_RUBY_COUNT2_DESC,"Recevez 150 rubis chaque jour pendant 30 days. Cumulable avec Rubis Quotidiens 1."
EQUIP_OPTION_RENEW.CONFIRM_FIRST_RENEW_OPTION_TITLE,"Reforge en cours."
OPTION_RENEW_ONE_MORE_BUTTON,"Une fois de plus"
OPTION_RENEW_END_BUTTON,"Quitter la Reforge"
EVENT_RUNE_KEEP_MESSAGE,"Voulez-vous retirer cette rune de votre équipement et la conserver?\n(La Conservation des runes est gratuite pendant la période de cet événement)"
BOOSTER_BUTTON_USE,"Utiliser"
BOOSTER_BUTTON_NOW_USE,"En cours d'utilisation"
BOOSTER_BUTTON_MORE_USE,"Utilisation Additionnelle"
SYSTEM.MOVE_BOOSTER_SHOP_CONFIRM,"Aller à la Boutique Spéciale pour acheter {1}."
DAILYMISSION_SEND_FRIENDSHIP_NAME,"Un Jeton d'Amitié"
DAILYMISSION_SEND_FRIENDSHIP_DESC,"Envoyer Points d'Amitié"
CONTENT_HELLMODE_OPEN,"Mode Hell pour tous les Chapitres"
CONTENT_HELLMODE_6_OPEN,"Chapitre 1~6 Mode Hell"
CONTENT_HELLMODE_8_OPEN,"Chapitre 8, mode Hell"
GROUP_TITLE_1,"Classe"
GROUP_TITLE_2,"Palier"
SHOP_LIST_NAME_11_1,"Palier 3"
SHOP_LIST_NAME_11_2,"Palier 4"
SHOP_LIST_NAME_11_3,"Palier 5"
SHOP_LIST_NAME_11_4,"Palier 6"
SHOP_LIST_NAME_11_5,"Palier 7"
SHOP_LIST_NAME_11_6,"Palier 8"
SHOP_LIST_NAME_11_7,"Divers"
SHOP_LIST_NAME_4_1,"Marchandises de Guilde"
SHOP_LIST_NAME_4_2,"Raid de Guilde"
SHOP_LIST_NAME_15_1,"Boutique de médailles d'honneur"
SHOP_LIST_NAME_15_2,"Boutique d'insignes d'honneur"
SHOP.BUY_CONFIRM_MSG,"Voulez-vous vraiment acheter cet objet?"
RUNE_ITEM_BREAK_COUNT_MESSAGE,"Sélectionnez le nombre d'objets à broyer."
SHOP_GROUP_SELECT,"Aucun objet stocké."
PATCH_NOTE_NOTICE,"Manuel de King's Raid"
SKILL_NO_MANA_TOOLTIP_TEXT,"0 Mana"
ITEM_USE.INVEN_USE_BOOSTER,"Utilisation de : {1}. Veuillez sélectionner la quantité à utiliser."
HERO_SKILL_DESC_TITLE,"Détails Compétence"
HERO_FLASK.SELECT_CURSED_RUBY_FLASK_MESSAGE,"Équiper le Flacon permet de stocker l'endurance consommée et le Héros ne peut pas gagner d'EXP. Lorsque le Flacon est plein, un Flacon de Rubis est créé."
HERO_FLASK.CANCEL_CURSED_RUBY_FLASK_MESSAGE,"Retrait du Flacon. \nToute l'Endurance accumulée sera perdue."
HERO_FLASK.SELECT_EVENT_FLASK_MESSAGE,"Lorsque vous équipez un chocolat, l'Endurance consommée est collectée dans le chocolat et le Héros ne gagne pas d'EXP. Une fois le chocolat rempli d'Endurance, vous obtenez un 'chocolat fourré'.\n(Souvenez-vous: Cet objet ne peut pas être retiré de l'Équipement)."
HERO_FLASK.SELECT_EVENT_FLASK_MESSAGE2,"Lorsque vous équipez un Bonbon Géant, l'Endurance consommée est collectée dans le Chocolat et les Héros ne gagnent plus d'EXP. Quand le Bonbon est rempli d'Endurance, un nouveau Bonbon Géant est créé.\n(Souvenez-vous: cet objet ne peut pas être retiré de l'équipement)."
HERO_FLASK.EVENT_CHOCOLATE_EQUIP_COMPLETE,"Un objet est équipé sur {1}."
Item.USE_RUBY_FLASK_MSG,"{1} Rubis reçus."
HERO_SKILL.NOT_ENOUGH_ITEM_WARNING,"{2} supplémentaires {1} requis."
HERO_SKILL.NOT_ENOUGH_ITEM_DESC,"{1} peut être obtenu dans\n{2} de la Prison.\nAller à la Prison?"
SELECT_HERO_USING_SKILLBOOK,"Utilisation de {1}.\nSélectionnez un Héros pour l'utiliser."
HERO_SKILL_LEARNABLE_EXTRASKILL,"[A7FF00]Obtenir[-]"
HERO_SKILL_NOT_ENOUGH_LEARNABLE,"[F01111]Insuffisant[-]"
HERO_SKILL_NOT_LEARN_NOW,"[F01111]Indisponible[-]"
OPENED_UNDERGROUNDPRISON_DESC,"[FAC800]Les monstres font un carnage![-]"
CLEAR_UNDERGROUNDPRISON_DESC,"[C8FA00]Les monstres ont été anéantis.[-]"
HERO_SKILL_LEARN_FINISH,"Terminé"
SKILLBOOK_CLASS_HERO_EMPTY,"Héros non possédé"
PACKAGE_ITEM_LIST,"Contenu du Pack"
PACKAGE_ITEM_LIST_BONUS,"Bonus"
CHAPTER_DUNGEON_NUMBER,"Chapitre {1}"
LOCATION_HIDEOUT_NAME,"Donjon\nSupérieur"
LOCATION_HUNTING_NAME,"Conquête"
LAST_DUNGEON,"Chapitre\nActuel"
STAMINA_TYPE.CONQUEST_KEY,"Clé de conquête"
DAILYMISSION_FREE_BOOSTER_POPUP_NAME,"Utiliser HotTime"
DAILYMISSION_FREE_BOOSTER_POPUP_DESC,"Vous avez reçu la récompense {1} ?\n Une fois la récompense acceptée, HotTime sera instantanément appliqué."
NOTY_FRIEND_ADD_SUCCESS,"{1} a été ajouté a votre liste d'amis."
NOTY_FRIEND_ADD_FAIL_OTHER_FULL,"La liste d'amis de {1} est pleine."
NOTY_FRIEND_REJECT_SUCCESS,"La demande d'ami de {1} a été refusée."
NOTY_FRIEND_ADD_FAIL_REQUEST_FULL,"La liste de demandes d'ami de {1} est pleine."
COMMON_FREE_RUBY,"Gratuit"
COMMON_PAID_BUY,"Payé"
8CHAPTER_SPECIAL_ATTENDANCE,"Récompenses de Connexion"
CHAPTER8_ATTENDANCE_INFO,"Les tickets d'arme unique aléatoire n'incluent pas les armes des héros PNJ. \nLe ticket de présence expirera après la maintenance de la deuxième semaine de juillet, et les récompenses éventuellement restantes ne pourront pas être récupérées."
RECALL_EXPAND_ITEM_SURE,"La consommation de rubis passe de {2} à {1} emplacements et plus."
RECOMMENDOPTION_TITLE,"Option recommandée"
ATTACKOPTION_TITLE,"[Option d'attaque recommandée]"
DEFENSEOPTION_TITLE,"[Option de défense recommandée]"
ACCOUNT_BUFF_BOOSTER,"Option de héros"
ITEM_TYPE.NPCFRIENDLY_POINT,"Barre d'Amitié"
9TH_CHAPTER_ATTENDANCE,"Cadeaux de la mise à jour du chapitre 9 !"
9TH_CHAPTER_ATTENDANCE_SUBTITLE,"Cadeau de 14 jours de connexion offert par Pansirone ♡"
9TH_CHAPTER_ATTENDANCE_DESC,"※ Ticket de héros 3 étoiles : vous pouvez choisir jusqu'à Seria. / ※ Ticket de costume : vous pouvez choisir jusqu'à Costume du monde 2019.\n※ Les armes uniques et les trésors uniques disponibles par le biais des tickets d'arme unique (aléatoire) et de trésor unique (aléatoire) sont les mêmes qu'en jeu."
9TH_CHAPTER_ATTENDANCE_ICON,"Connexion spéciale pour la mise à jour du chapitre 9"
ALLOWNEDREWARD_HERO,"Vous ne pouvez sélectionner aucun héros. Voici la récompense offerte à la place."
ALLOWNEDREWARD_COSTUME,"Vous ne pouvez sélectionner aucun costume. Voici la récompense offerte à la place."
ITEM_USE.ALLOWNEDREWARD_CONFIRM,"Si vous possédez déjà le héros,\nvoici les récompenses que vous obtiendrez à la place."
GUILD_RAID_GUILDINVEN,"Inventaire de Guilde"
GUILD_RAID_INFO_POPUP_TITLE,"Info Raid de Guilde"
GUILDRAID_REWARD_INFO,"Info Récompense"
GUILD_RAID.GUILDRAID_STATE_OPENABLE,"Les Raids de Guilde peuvent être ouverts.\n(Heure Disponible : 00:00 ~ 18:00)"
GUILD_RAID.GUILDRAID_STATE_NOT_MASTER,"Les Raids de Guilde peuvent seulement être ouverts par le Maitre de Guilde et son Second."
GUILD_RAID.GUILDRAID_STATE_CLOSED,"Les Raids de Guilde ne peuvent pas être ouvert entre 18h00 et 00h00 du lendemain.\n(Heure Disponible: 00:00 ~ 18:00)"
GUILD_RAID_INFO_POPUP_CLOSE_OTHER,"Un Raid de Guilde différent a été ouvert."
GUILD_RAID.GUILDRAID_STATE_OPENED,"{1}"
GUILD_RAID.GUILDRAID_STATE_ENDED,"Peut être ouvert à nouveau une fois le temps restant terminé.\n(Temps restant: {1})"
GUILDRAID_REWARD_INFO_ALL_REWARD,"Liste de Récompenses confirmée"
GUILD_RAID.GUILDRAID_BOOTY_REWARD_TITLE,"Liste de Récompenses de Guilde"
GUILD_RAID.GUILDRAID_BOOTY_REWARD_INFO,"Les articles seront enregistrés dans la Boutique de Guilde. Si ils ne sont pas achetés dans les 168 heures, ils disparaîtront."
GUILD_RAID_DUNGEON_SLOT_CLOSED,"Fermé actuellement."
GUILDRAID_REWARD_INFO_SELL_REWARD,"Récompenses envoyées dans l'Inventaire de Guilde"
GUILD_RAID.GUILDRAID_ASK_OPEN_TITLE,"Créer Raid"
GUILD_RAID_INFO_BUTTON_OPEN_RAID,"Créer Raid"
GUILD_RAID_INFO_BUTTON_INTO_RAID,"Entrez dans le Raid"
GUILD_RAID_INFO_BUTTON_CLOSE,"Impossible d'Entrer"
GUILD_RAID.GUILDRAID_ASK_OPEN_MESSAGE,"Un seul raid peut être ouvert à tout moment.\nLes Raids ouverts ne peuvent pas être annulés.\nVoulez-vous ouvrir un Raid?"
GUILDRAID_SCORE_RANK_TITLE,"Classement DEG"
GUILD_RAID_SCORE_REWARD_POPUP,"Récompense DEG"
GUILD_RAID.GUILDRAID_SCORE_REWARD_INFO,"{1} Terminé"
GUILD_RAID.GUILDRAID_BOOTY_ITEM_DESTROY,"Expire après {1}"
GUILD_RAID.GUILDRAID_OTHER_MEMBER_IS_PLAYING,"{1} est actuellement dans une bataille."
GUILD_RAID_MONSTER_INFO_POPUP,"Info Monstre"
GUILD_RAID_SKILL_INFO_POPUP,"Info Compétence"
GUILD_RAID.GUILDRAID_ASK_BATTLE_START_MESSAGE,"Pour entrer, utilisez un ticket d'entrée.\nLorsque le Boss a été achevé, aucun ticket n'est accepté.\n\n* Attention * Les tickets ne sont pas rendus si vous quittez l'application."
GUILD_RAID_BATTLE_CONFIRM_CLEAR_SECTOR,"Ce donjon a déjà été complété."
GUILD_RAID_BATTLE_CONFIRM_MEMBER_BATTLE,"{1} est actuellement dans une bataille.\nVous pouvez commencer après la fin de cette bataille."
GUILD_RAID_BATTLE_CONFIRM_NO_TICKET,"Pas assez de Tickets d'entrée."
GUILD_RAID_BATTLE_CONFIRM_RAID_TIMEUP,"La période pour entrer est terminée."
GUILD_RAID_BATTLE_END_SCORE,"DEG Cumulatifs"
GUILDRAID_SCORE_REWARD_INFO,"Lorsque le Raid de guilde se termine, vos DEG cumulatifs détermineront votre récompense."
