KEY,"Korean"
SKILL_DESC_5230,"자세를 잡고 집중한 후 레이저를 발사하여 전방 직선 범위내 적들에게 [ffc800]{1}[-] 물리피해를 입히고, 대상의 사냥개의 이빨자국 중첩을 소모하여 중첩 1개당 [ffc800]{2}[-] 물리 피해가 추가됩니다. 집중 시간에 따라 효과 범위가 증가하고, 피해량이 최대 [64ff64]{3}[-] %까지 증가하며, 집중을 끝까지 마치면 적을 멀리 날려버립니다."
SKILL_DESC_5231,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5232,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5233,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5240,"크로우는 공격 속도의 변화에 영향을 받지 않고, 대신 공격력이 [64ff64]{1}[-], 치명타 피해량이 [64ff64]{2}[-]% 증가하며 매 초 마나를 {3}씩 회복합니다. 추가로 일반 공격 시 40초간 대상에게 '사냥개의 이빨자국'을 남깁니다."
SKILL_DESC_5241,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5242,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5243,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000520,"일반 공격이 공격력의 50% 만큼 물리 피해를 입히는 추가 탄환을 발사합니다. 또한 스킬이 끝날 때 '지옥의 사냥개, 아키스트라'가 발동되어 20초간 공격력이 30%, 치명타 피해량이 30% 증가합니다. '지옥의 사냥개, 아키스트라' 는 20초에 한 번만 발동됩니다."
SKILL_DESC_90000521,"일반 공격이 공격력의 60% 만큼 물리 피해를 입히는 추가 탄환을 발사합니다. 또한 스킬이 끝날 때 '지옥의 사냥개, 아키스트라'가 발동되어 20초간 공격력이 36%, 치명타 피해량이 36% 증가합니다. '지옥의 사냥개, 아키스트라' 는 20초에 한 번만 발동됩니다."
SKILL_DESC_90000522,"일반 공격이 공격력의 70% 만큼 물리 피해를 입히는 추가 탄환을 발사합니다. 또한 스킬이 끝날 때 '지옥의 사냥개, 아키스트라'가 발동되어 20초간 공격력이 43%, 치명타 피해량이 43% 증가합니다. '지옥의 사냥개, 아키스트라' 는 20초에 한 번만 발동됩니다."
SKILL_DESC_90000523,"일반 공격이 공격력의 85% 만큼 물리 피해를 입히는 추가 탄환을 발사합니다. 또한 스킬이 끝날 때 '지옥의 사냥개, 아키스트라'가 발동되어 20초간 공격력이 52%, 치명타 피해량이 52% 증가합니다. '지옥의 사냥개, 아키스트라' 는 20초에 한 번만 발동됩니다."
SKILL_DESC_90000524,"일반 공격이 공격력의 100% 만큼 물리 피해를 입히는 추가 탄환을 발사합니다. 또한 스킬이 끝날 때 '지옥의 사냥개, 아키스트라'가 발동되어 20초간 공격력이 62%, 치명타 피해량이 62% 증가합니다. '지옥의 사냥개, 아키스트라' 는 20초에 한 번만 발동됩니다."
SKILL_DESC_90000525,"일반 공격이 공격력의 125% 만큼 물리 피해를 입히는 추가 탄환을 발사합니다. 또한 스킬이 끝날 때 '지옥의 사냥개, 아키스트라'가 발동되어 20초간 공격력이 75%, 치명타 피해량이 75% 증가합니다. '지옥의 사냥개, 아키스트라' 는 20초에 한 번만 발동됩니다."
SKILL_NAME_5310,"석화의 저주"
SKILL_NAME_5311,"석화의 저주 II"
SKILL_NAME_5312,"석화의 저주 III"
SKILL_NAME_5313,"석화의 저주 IV"
SKILL_NAME_5320,"시간의 저주"
SKILL_NAME_5321,"시간의 저주 II"
SKILL_NAME_5322,"시간의 저주 III"
SKILL_NAME_5323,"시간의 저주 IV"
SKILL_NAME_5330,"고통의 저주"
SKILL_NAME_5331,"고통의 저주 II"
SKILL_NAME_5332,"고통의 저주 III"
SKILL_NAME_5333,"고통의 저주 IV"
SKILL_NAME_5340,"저주의 그릇"
SKILL_NAME_5341,"저주의 그릇 II"
SKILL_NAME_5342,"저주의 그릇 III"
SKILL_NAME_5343,"저주의 그릇 IV"
SKILL_DESC_5310,"적 대상을 공격하여 [ffc800]{1}[-] 마법피해를 입히고 [64ffff]{2}[-]초간 해제할 수 없는 [fa96fa]'석화의 저주'[-] 상태로 만듭니다. [fa96fa]'석화의 저주'[-] 상태의 적은 공격속도가 [ff6464]{3}[-] 감소하며 이 효과는 시간이 지날수록 강해져 최대 [ff6464]{4}[-]% 까지 증가합니다. 저주 시간이 끝날 때 대상을 [64ffff]{5}[-]초간 석화시킵니다."
SKILL_DESC_5311,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5312,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5313,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5320,"적 대상을 공격하여 [ffc800]{1}[-] 마법피해를 입히고 [64ffff]{2}[-]초간 [fa96fa]'시간의 저주'[-] 상태로 만들고 모든 사용스킬의 재사용 대기시간을 [ff6464]{3}[-]초 증가시킵니다. [fa96fa]'시간의 저주'[-] 상태의 적은 매 [ff6464]{4}[-]초 마다 모든 사용스킬의 재사용 대기시간이 [ff6464]{5}[-]초 증가합니다."
SKILL_DESC_5321,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5322,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5323,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5330,"적 대상을 공격하여 [ffc800]{1}[-] 마법피해를 입히고 밀어내며 [64ffff]{2}[-]초간 [fa96fa]'고통의 저주'[-] 상태로 만들어 총 [ffc800]{3}[-] 지속마법피해를 입힙니다."
SKILL_DESC_5331,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5332,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5333,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5340,"매 전투 시작 시 자신이 [64ffff]{1}[-]초간 [fa96fa]'저주의 그릇'[-]을 획득하여 [ffc800]{2}[-]의 피해를 흡수하고 해제할 수 없는 보호막을 생성합니다. 보호막이 지속되는 동안 상태이상에 면역이 되며, 스킬 발동 시 보유중인 [fa96fa]'저주의 그릇'[-]을 소모하여 대상을 적 4명으로 변경합니다."
SKILL_DESC_5341,"보호막이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5342,"보호막이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5343,"보호막이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000530,"매 20초 마다 '저주의 그릇'을 획득하고 10초간 공격력이 20% 증가합니다."
SKILL_DESC_90000531,"매 19초 마다 '저주의 그릇'을 획득하고 10초간 공격력이 24% 증가합니다."
SKILL_DESC_90000532,"매 18초 마다 '저주의 그릇'을 획득하고 10초간 공격력이 29% 증가합니다."
SKILL_DESC_90000533,"매 16초 마다 '저주의 그릇'을 획득하고 10초간 공격력이 35% 증가합니다."
SKILL_DESC_90000534,"매 14초 마다 '저주의 그릇'을 획득하고 10초간 공격력이 42% 증가합니다."
SKILL_DESC_90000535,"매 12초 마다 '저주의 그릇'을 획득하고 10초간 공격력이 50% 증가합니다."
SKILL_NAME_5410,"저, 저리가!"
SKILL_NAME_5411,"저, 저리가! II"
SKILL_NAME_5412,"저, 저리가! III"
SKILL_NAME_5413,"저, 저리가! IV"
SKILL_NAME_5420,"힘을 내요…!"
SKILL_NAME_5421,"힘을 내요…! / 무…무섭지만...! II"
SKILL_NAME_5422,"힘을 내요…! / 무…무섭지만...! III"
SKILL_NAME_5423,"힘을 내요…! / 무…무섭지만...! IV"
SKILL_NAME_5425,"무…무섭지만...!"
SKILL_NAME_5430,"싫어..괴롭히지마..!"
SKILL_NAME_5431,"싫어..괴롭히지마..! II"
SKILL_NAME_5432,"싫어..괴롭히지마..! III"
SKILL_NAME_5433,"싫어..괴롭히지마..! IV"
SKILL_NAME_5440,"영원히 함께…"
SKILL_NAME_5441,"영원히 함께… II"
SKILL_NAME_5442,"영원히 함께… III"
SKILL_NAME_5443,"영원히 함께… IV"
SKILL_DESC_5410,"적 대상에게 [ffc800]{1}[-] 마법 피해를 입히고 [64ffff]10[-]초간 치명타 저항력을 [ff6464]300[-]감소시킵니다. 피해 입은 대상은 [64ffff]5[-]초간 [fa96fa]'라브릴의 사념체'[-] 상태가 되며 [64ffff]0.5[-]초 마다 [ffc800]{2}[-] 마법 피해를 입습니다. 이 스킬로 피해를 입힐때 마다 피해량의 [64ff64]{3}[-]% 만큼 아군 전체의 체력을 회복시킵니다."
SKILL_DESC_5411,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5412,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5413,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5420,"가장 공격력이 높은 아군의 체력을 [ffc800]{1}[-] 회복시키고 [64ffff]15[-]초간 [64ffff]{2}[-]초마다 체력을 [ffc800]{3}[-] 회복시킵니다. 대상의 치명타 피해량을 [64ffff]15[-]초 동안 [64ff64]50% + 라브릴 치명타 피해량의 15%[-] 만큼 증가시킵니다. 사용 후 [64ffff]{4}[-]초 내에 [fa96fa][무…무섭지만…!][-]을 사용할 수 있습니다."
SKILL_DESC_5421,"피해량과 치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5422,"피해량과 치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5423,"피해량과 치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5425,"적 대상에게 [ffc800]{1}[-] 마법 피해를 입히며 [64ffff]15[-]초간 적 대상의 공격속도를 [ff6464]250[-] 감소시키고 받는 마법 피해를 [ff6464]25[-]% 증가시킵니다."
SKILL_DESC_5430,"자신 전방 넓은 범위에 [fa96fa]'영혼의 소용돌이'[-]를 일으켜 [64ffff]5[-]초에 걸쳐 [64ffff]0.5[-]초마다 [ffc800]{1}[-] 마법 피해를 입힙니다. 매 타격마다 [64ffff]5[-]초간 대상의 공격력을 [ff6464]{2}[-]% 감소시키고, 받는 마법 피해를 [ff6464]{3}[-]% 증가시킵니다. 이 효과는 최대 [64ffff]15[-]회 중첩됩니다."
SKILL_DESC_5431,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5432,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5433,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5440,"첫 전투 시작 시 가장 공격력이 높은 아군과 [fa96fa]'영혼 결속'[-] 상태가 됩니다. \n이 효과는 해제할 수 없습니다. \n자신과 [fa96fa]'영혼 결속'[-] 상태의 아군은 공격력이 [64ff64]{1}[-] 증가하고 매 초 마나를 [64ff64]{2}[-]씩 회복합니다."
SKILL_DESC_5441,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5442,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5443,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000540,"자신이 스킬을 사용하면 1초간 [공허한 영혼] 상태가 되어 모든 공격을 회피합니다. 이 효과는 10초에 한번만 발동됩니다. 자신과 '영혼 결속' 상태의 아군의 치명타 피해량을 30% 증가시킵니다."
SKILL_DESC_90000541,"자신이 스킬을 사용하면 1.2초간 [공허한 영혼] 상태가 되어 모든 공격을 회피합니다. 이 효과는 10초에 한번만 발동됩니다. 자신과 '영혼 결속' 상태의 아군의 치명타 피해량을 36% 증가시킵니다."
SKILL_DESC_90000542,"자신이 스킬을 사용하면 1.4초간 [공허한 영혼] 상태가 되어 모든 공격을 회피합니다. 이 효과는 10초에 한번만 발동됩니다. 자신과 '영혼 결속' 상태의 아군의 치명타 피해량을 42% 증가시킵니다."
SKILL_DESC_90000543,"자신이 스킬을 사용하면 1.7초간 [공허한 영혼] 상태가 되어 모든 공격을 회피합니다. 이 효과는 10초에 한번만 발동됩니다. 자신과 '영혼 결속' 상태의 아군의 치명타 피해량을 51% 증가시킵니다."
SKILL_DESC_90000544,"자신이 스킬을 사용하면 2.1초간 [공허한 영혼] 상태가 되어 모든 공격을 회피합니다. 이 효과는 10초에 한번만 발동됩니다. 자신과 '영혼 결속' 상태의 아군의 치명타 피해량을 63% 증가시킵니다."
SKILL_DESC_90000545,"자신이 스킬을 사용하면 2.5초간 [공허한 영혼] 상태가 되어 모든 공격을 회피합니다. 이 효과는 10초에 한번만 발동됩니다. 자신과 '영혼 결속' 상태의 아군의 치명타 피해량을 75% 증가시킵니다."
SKILL_NAME_5510,"비검 - 낙화"
SKILL_NAME_5511,"비검 - 개화 II / 비검 - 낙화 II"
SKILL_NAME_5512,"비검 - 개화 III / 비검 - 낙화 III"
SKILL_NAME_5513,"비검 - 개화 IV / 비검 - 낙화 IV"
SKILL_NAME_5515,"비검 - 개화"
SKILL_NAME_5520,"적혈만발도"
SKILL_NAME_5521,"적혈만발도 II"
SKILL_NAME_5522,"적혈만발도 III"
SKILL_NAME_5523,"적혈만발도 IV"
SKILL_NAME_5530,"진 - 월화적절도"
SKILL_NAME_5531,"진 - 월화적절도 II"
SKILL_NAME_5532,"진 - 월화적절도 III"
SKILL_NAME_5533,"진 - 월화적절도 IV"
SKILL_NAME_5536,"진 - 월화적절도"
SKILL_NAME_5540,"냉혈의 마녀"
SKILL_NAME_5541,"냉혈의 마녀 II"
SKILL_NAME_5542,"냉혈의 마녀 III"
SKILL_NAME_5543,"냉혈의 마녀 IV"
SKILL_DESC_5510,"전방을 가로로 베어 적 대상과 주변 좁은 범위에 [ffc800]{1}[-] 마법 피해를 입힙니다. 사용 후 5초내에 [fa96fa][비검 - 개화][-]를 한 번 사용할 수 있습니다."
SKILL_DESC_5511,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5512,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5513,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5515,"전방을 세로로 베어 적 대상과 주변 좁은 범위에 [ffc800]{1}[-] 마법 피해를 입힙니다."
SKILL_DESC_5520,"순식간에 전방으로 돌진하여 [ffc800]{1}[-] 마법 피해를 입히고 [64ffff]{2}[-]초 간 해제할 수 없는 [fa96fa]피의 원죄[-] 상태로 만듭니다. [fa96fa]피의 원죄[-] 상태의 적은 공격 속도가 [ff6464]{3}[-] 감소합니다.\n잠시 후 [fa96fa]피의 원죄[-] 상태인 적을 2회 공격하여 [ffc800]{4}[-] 추가 마법 피해를 입히고 대상이 영웅이 아니라면 [ffc800]{5}[-] 방어 무시 추가 마법 피해를 입힙니다."
SKILL_DESC_5521,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5522,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5523,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5530,"달을 붉게 물들여 베는 검으로 집중하여 넓은 범위의 적들에게 [ffc800]{1}[-] 마법 피해를 입히고 대상이 영웅이 아니라면 [ffc800]{2}[-] 추가 마법 피해를 입힙니다. 달이 가득 차오르면 [64ffff]{3}[-]초간 [fa96fa]월광[-] 상태가 되고 이때 시전하면 [ffc800]{4}[-] 마법 피해를 입히고 회복력을 [ff6464]{5}[-]% 감소시키며, 대상이 영웅이 아니라면 [ffc800]{6}[-] 추가 마법 피해를 입힙니다. 시전 중에는 공격 속도 변화에 영향을 받지 않습니다."
SKILL_DESC_5531,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5532,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5533,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5536,"달을 붉게 물들여 베는 검으로 집중하여 넓은 범위의 적들에게 [ffc800]{1}[-] 마법 피해를 입히고 대상이 영웅이 아니라면 [ffc800]{2}[-] 추가 마법 피해를 입힙니다. 달이 가득 차오르면 [64ffff]{3}[-]초간 [fa96fa]월광[-] 상태가 되고 이때 시전하면 [ffc800]{4}[-] 마법 피해를 입히고 회복력을 [ff6464]{5}[-]% 감소시키며, 대상이 영웅이 아니라면 [ffc800]{6}[-] 추가 마법 피해를 입힙니다. 시전 중에는 공격 속도 변화에 영향을 받지 않습니다."
SKILL_DESC_5540,"공격력이 [64ff64]{1}[-] 증가하고 스킬 공격이 치명타로 적중하면 자신의 치명타 피해량이 [64ff64]{2}[-]% 증가합니다. 이 효과는 30회 중첩됩니다."
SKILL_DESC_5541,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5542,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_5543,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000550,"자신의 회복력이 20% 감소합니다. 스킬 공격이 치명타로 적중하면 공격력의 30% 만큼 추가 마법 피해를 입힙니다. 피해 입은 대상은 5초 간 회복력이 24% 감소하고, 자신의 회복력이 20초간 4% 증가합니다. 회복력 증가 효과는 최대 5회 중첩되며 해제되지 않습니다."
SKILL_DESC_90000551,"자신의 회복력이 20% 감소합니다.스킬 공격이 치명타로 적중하면 공격력의 36% 만큼 추가 마법 피해를 입힙니다. 피해 입은 대상은 5초 간 회복력이 29% 감소하고, 자신의 회복력이 20초간 5% 증가합니다. 회복력 증가 효과는 최대 5회 중첩되며 해제되지 않습니다."
SKILL_DESC_90000552,"자신의 회복력이 20% 감소합니다.스킬 공격이 치명타로 적중하면 공격력의 42% 만큼 추가 마법 피해를 입힙니다. 피해 입은 대상은 5초 간 회복력이 35% 감소하고, 자신의 회복력이 20초간 6% 증가합니다. 회복력 증가 효과는 최대 5회 중첩되며 해제되지 않습니다."
SKILL_DESC_90000553,"자신의 회복력이 20% 감소합니다.스킬 공격이 치명타로 적중하면 공격력의 51% 만큼 추가 마법 피해를 입힙니다. 피해 입은 대상은 5초 간 회복력이 42% 감소하고, 자신의 회복력이 20초간 7% 증가합니다. 회복력 증가 효과는 최대 5회 중첩되며 해제되지 않습니다."
SKILL_DESC_90000554,"자신의 회복력이 20% 감소합니다.스킬 공격이 치명타로 적중하면 공격력의 63% 만큼 추가 마법 피해를 입힙니다. 피해 입은 대상은 5초 간 회복력이 50% 감소하고, 자신의 회복력이 20초간 9% 증가합니다. 회복력 증가 효과는 최대 5회 중첩되며 해제되지 않습니다."
SKILL_DESC_90000555,"자신의 회복력이 20% 감소합니다.스킬 공격이 치명타로 적중하면 공격력의 75% 만큼 추가 마법 피해를 입힙니다. 피해 입은 대상은 5초 간 회복력이 60% 감소하고, 자신의 회복력이 20초간 10% 증가합니다. 회복력 증가 효과는 최대 5회 중첩되며 해제되지 않습니다."
SKILL_NAME_5710,"물의 폭풍"
SKILL_NAME_5711,"물의 폭풍 II"
SKILL_NAME_5712,"물의 폭풍 III"
SKILL_NAME_5713,"물의 폭풍 IV"
SKILL_NAME_5720,"영원의 오아시스"
SKILL_NAME_5721,"영원의 오아시스 II"
SKILL_NAME_5722,"영원의 오아시스 III"
SKILL_NAME_5723,"영원의 오아시스 IV"
SKILL_NAME_5730,"하늘의 폭포"
SKILL_NAME_5731,"하늘의 폭포 II"
SKILL_NAME_5732,"하늘의 폭포 III"
SKILL_NAME_5733,"하늘의 폭포 IV"
SKILL_NAME_5740,"물의 정화"
SKILL_NAME_5741,"물의 정화 II"
