KEY,Japanese
E_H2_Main_0_75,ともかく...あなたたちを呼び出したのは、
E_H2_Main_0_76,あなたたちの手で処理してほしい仕事があるのです。
E_H2_Main_0_77,???
E_H2_Main_0_78,それってどういうこと？
E_H2_Main_0_79,...むにゃ...
E_H2_Main_0_80,説明はあとでします。
E_H2_Main_0_81,まず...お二人にはしばらく眠っていただきますね。
E_H2_Main_0_82,...!!!
E_H2_Main_0_83,っ...くそっ...！
E_H2_Main_0_84,...意識が...
E_H2_Main_1_1,うぅぅっ...
E_H2_Main_1_2,...あれ？
E_H2_Main_1_3,ふふふ、効果抜群ですわね。
E_H2_Main_1_4,お二人の魔族の人格をしばらく眠らせる呪いをかけました。
E_H2_Main_1_5,これでしばらくの間、魔族の人格が主導権を握ることはないでしょう。
E_H2_Main_1_6,...呪いまでかけることないじゃない。
E_H2_Main_1_7,魔族はキライだけど...私の命の恩人だし、優しくしてもらって...
E_H2_Main_1_8,最近はたまに、私に体の主導権を渡すこともあるんだよ...
E_H2_Main_1_9,...僕とは逆ですね。
E_H2_Main_1_10,僕の中に流れる魔族の血は...
E_H2_Main_1_11,一度主導権を握ると、絶対に放そうとしません。
E_H2_Main_1_12,はぁ...お陰様で久しぶりに外の空気を吸えました...
E_H2_Main_1_13,ふふ。呪いをかけたのはそうする必要があったからです。
E_H2_Main_1_14,あくまでも一時的に抑えているだけで、完全な封印ではありません。
E_H2_Main_1_15,私の仕事を手伝っていただければ、呪いを解いてあげましょう。
E_H2_Main_1_16,なんなら、呪いを解かずに私に操られる手もありますよ...ふふふ。
E_H2_Main_1_17,....
E_H2_Main_1_18,ふふ、釈然としない表情ですね。
E_H2_Main_1_19,誰かに危害を加えたりするような悪事ではありません、ご安心を。
E_H2_Main_1_20,事が済んだら、それなりのお礼も差し上げるつもりですよ。
E_H2_Main_1_21,例えば、魔族の力をもっと上手に操ったり、調節のし方を教えたり...
E_H2_Main_1_22,...!!!
E_H2_Main_1_23,...分かったわ。
E_H2_Main_1_24,...
E_H2_Main_1_25,もう行くんですか、エピス？寂しいですね。
E_H2_Main_1_26,あなたにもお願いしたいことがあるんですよ。
E_H2_Main_1_27,...チェッ、抜け出そうにも隙がないんだから。
E_H2_Main_1_28,ま、どうせジェーンもここにいるし、一人で逃げるわけにもいかないか。
E_H2_Main_1_29,...?
E_H2_Main_1_30,...懐かしい...この魔力...
E_H2_Main_1_31,まぁ、私のことを覚えて...？驚いたわ。
E_H2_Main_1_32,ふふ、可愛らしいですね、このアンデッドのお嬢さんは。
E_H2_Main_1_33,それで、したいことって？
E_H2_Main_1_34,さっさと終わらせようよ～。アンタと長くいたら不安になるのよね。
E_H2_Main_1_35,あら、不安になる理由なんてないはずですけど。
E_H2_Main_1_36,ありも大ありだから！昔、アンタにずいぶんやられたからね。
E_H2_Main_1_37,ふふふ、まさか...あの時は本当に楽しかった。
E_H2_Main_1_38,ご心配なく、エピス。今日の仕事はそんなに大変なことじゃありませんから。
E_H2_Main_1_39,簡単に説明すると、悪霊狩りをする必要が生じたのです。
E_H2_Main_1_40,簡単でしょう？
E_H2_Main_1_41,アンタが簡単そうに言う時が一番不安なのよ。
E_H2_Main_1_42,ふふふ...そうですか？どうしてでしょう...
E_H2_Main_1_43,ああ~っ！言うんじゃなかった。
E_H2_Main_1_44,ふふふ...そんなに嫌われたら、ますますからかいたくなりますよ？
E_H2_Main_1_45,まぁ、今はこのくらいにしておきましょう。
E_H2_Main_1_46,皆さん、この服を1着ずつ取って身につけてください。
E_H2_Main_1_47,悪霊をおびき寄せるために役立つものです。
E_H2_Main_1_48,...?
E_H2_Main_1_49,...ちょっと...何よ、これ！
E_H2_Main_2_1,...他のものはいいとして、
E_H2_Main_2_2,なんで私が天族の格好させられるわけ!?
E_H2_Main_2_3,あと、こいつら、どうして私にくっついて来るのよー！
E_H2_Main_2_4,ふふふ、悪霊は天族を怖がりませんから。
E_H2_Main_2_5,苦しむ魂にとっては、浄化こそが救い。
E_H2_Main_2_6,他のことに気を取られてさえいなければ、すぐ飛びかかってくるでしょう。
E_H2_Main_2_7,他の皆さんは大丈夫ですが...エピス、あなたはまともに戦ってはダメですよ？
E_H2_Main_2_8,天族ではないことがバレてしまいますので。
E_H2_Main_2_9,うぅっ、こんな弱い悪霊どもに叩かれていろだなんて、なんてことするのよ！
E_H2_Main_2_10,それに、アンタも天族の格好なのに！
E_H2_Main_2_11,こいつら、なんで私にばっかり...！
E_H2_Main_2_12,ああ、これは天族の衣装じゃありません。似てはいますが違うそうです。
E_H2_Main_2_13,古い民話に出てくる愛の伝道師...キューピッドだったかしら？そういうコンセプトなんです。
E_H2_Main_2_14,テオとジェーン、長い間離ればなれになっていた男女を結ばせる私にピッタリでしょう？ふふふ...
E_H2_Main_2_15,...
E_H2_Main_2_16,はぁ～聞いた私がバカだった。
E_H2_Main_2_17,ジェーンがミイラなのは良しとして...同じアンデッドだし。
E_H2_Main_2_18,...で、あの二人はなんで動物なの？
E_H2_Main_2_19,ふふふ、可愛らしい動物の衣装...お似合いですよね？
E_H2_Main_2_20,お二人の戦い方や性格に合わせて用意したんですよ。
E_H2_Main_2_21,やっぱり、私だけいじめてない!?
E_H2_Main_2_22,そんなことありませんよ。エピスは天使のようですもの...
E_H2_Main_2_23,魔族に天使か...それ、悪口だからね？
E_H2_Main_2_24,ところで、あの二人...魔気を抑えられたばかりで、まともに戦えないようですね。
E_H2_Main_2_25,力が発揮できるように調整はしましたが...慣れるまでに少し時間がかかるかもしれませんね。
E_H2_Main_2_26,捕食の悪魔が宿る少女のほうは、戦う意志もあって力を発揮しようと努力はしていますけど...
E_H2_Main_2_27,ルシキエルの子は、恐怖のせいで自分の血を無意識に拒んでいます。
E_H2_Main_2_28,あれーっ...何でだろう？
E_H2_Main_2_29,うまく力が出せない...
E_H2_Main_2_30,主導権が私にあった時は、もっとうまく使えたのに...
E_H2_Main_2_31,はっ、はっ...
E_H2_Main_2_32,うまく力が出せませんね...
E_H2_Main_2_33,すみません、お二人とも...僕が足手まといに...
E_H2_Main_2_34,....
E_H2_Main_2_35,それにしても...本当にすごいですね。
E_H2_Main_2_36,か弱い体なのに、どうやってあんな力が...
E_H2_Main_2_37,名前はたしか...ジェーン？ジェーンか...
E_H2_Main_2_38,どこかで聞いたような...聞き覚えのある名前だが...
E_H2_Main_2_39,もう一つの人格が表に出ている時に聞いたみたいですね。記憶があいまいだ...
E_H2_Main_2_40,見た感じ、年は私よりちょっと上かな...なのにアンデッドになっちゃうなんて。
E_H2_Main_2_41,...私も、昔ああなるところだったんだ...
E_H2_Main_2_42,...そういえば、人間の僕とは初対面ですよね？
E_H2_Main_2_43,魔族の人格のほうとは、親しい間柄みたいですが...
E_H2_Main_2_44,うん...
E_H2_Main_2_45,その、ヴィスカっていつもいたずらがヒドいでしょ？
E_H2_Main_2_46,ごめんなさい...
E_H2_Main_2_47,ははは...大丈夫ですよ。魔族の人格の僕ですから。
E_H2_Main_2_48,僕は個人的にヴィスカ...えっと...どう呼んだらいいのかな、ははは...
E_H2_Main_2_49,...名前...
E_H2_Main_2_50,そんなの、覚えてない。
E_H2_Main_2_51,でも...うん。このままじゃ不便だよね。
E_H2_Main_2_52,...じゃあ、ビー。
E_H2_Main_2_53,ビーって呼んで。
E_H2_Main_2_54,それが一番ラクだと思う。
E_H2_Main_2_55,わかりました、ビー。
E_H2_Main_2_56,ははは...
E_H2_Main_2_57,あはは...
E_H2_Main_2_58,...
E_H2_Main_2_59,キャーッ！
E_H2_Main_2_60,笑い合ってないで、手伝ってよー！
E_H2_Main_2_61,私、今まともに戦えないんだからぁ～!!
E_H2_Main_3_1,はぁ...はぁ...
E_H2_Main_3_2,こんなの...なんか違うわ...
E_H2_Main_3_3,ふふふ、もう疲れたんですか？
E_H2_Main_3_4,まだ始まってもないのに...
E_H2_Main_3_5,キィーッ！
E_H2_Main_3_6,え...あれ、何だろう？
E_H2_Main_3_7,うむ、とてつもなく強い思念が感じられる悪霊ですね...
E_H2_Main_3_8,いや、待てよ。実体のある体じゃない!?
E_H2_Main_3_9,ふふふ、やっと探しましたわ。
E_H2_Main_3_10,では、今日やることをお伝えしますね。
E_H2_Main_3_11,簡単に言うと、あのような上位悪霊たち...
E_H2_Main_3_12,つまり、人間の体に取り憑いた悪霊を取り払うことです。
E_H2_Main_3_13,...?
E_H2_Main_3_14,あれ？思ってたのと全然違う...アンタのイメージじゃないっていうか...
E_H2_Main_3_15,あのような上位悪霊は、多くの亡霊が集まって作り出された、魂の集合体。
E_H2_Main_3_16,世界各地から集められた不浄のエネルギーや思念で作られる「呪い」そのものです。
E_H2_Main_3_17,そして、力を十分集めてさらに強くなると...
E_H2_Main_3_18,物質世界、特に生きている者にとって大きな脅威になるのです。
E_H2_Main_3_19,ちょっと待って...
E_H2_Main_3_20,あんなのが生まれるような出来事って、たしか...
E_H2_Main_3_21,ええ、100年前の魔族戦争で敗北した者の未練と思念が集まった最上位の悪霊。
E_H2_Main_3_22,性格もそれぞれで何をするか予測もつかない面白い存在なのです。
E_H2_Main_3_23,ふぅん、何も知らない人にとってはかなり危険な存在だよね？
E_H2_Main_3_24,おそらく。
E_H2_Main_3_25,ハロウィンを楽しもうと遊びに来ていた人々が自分も気付かないうちに取り憑かれたりもします。
E_H2_Main_3_26,正直...私が手出しするほどのことじゃありませんが。
E_H2_Main_3_27,今日は面白いことが起きそうな予感がしたので...ふふふ。
E_H2_Main_3_28,えっ？じゃあ...
E_H2_Main_3_29,そもそもアンタ一人で何とかできたってこと？
E_H2_Main_3_30,どうして私たちまで...
E_H2_Main_3_31,お話ししたでしょう？面白いことが起きそうだって。
E_H2_Main_3_32,一人で楽しむなんてもったいないでしょう。ふふふ...
E_H2_Main_3_33,...面白いことは私も好きだけど、
E_H2_Main_3_34,アンタの言う面白さって、私とはかなり違うと思うな...
E_H2_Main_3_35,そんなに難しく考える必要はありませんよ。この世で生まれる、もう1つの物語に過ぎないのです。
E_H2_Main_3_36,それに面白い物語には、特別な「素材」がないといけませんから。ふふふ...
E_H2_Main_3_37,...アンタのことは理解できないしキライだけど...マリアのこともあるし、ガマンしてあげる。
E_H2_Main_3_38,100年前の情なんて...はぁ...
E_H2_Main_3_39,マリアの奴...いつも曖昧な情報しかくれないし、変なことに巻き込むアンタの何がいいのかしら...
E_H2_Main_3_40,もう。たまにはもっとハッキリした情報をくれたらどうなの？
E_H2_Main_3_41,例えば、テオとジェーンがどうしてアンタとマリアの計画に重要なのか、とかさぁ！
E_H2_Main_3_42,ジェーンの保護者役は面白いからいいけど、私もたまには自由になりたいのよ~！
E_H2_Main_3_43,ふふふ、もう十分に自由を満喫しているのでは？
E_H2_Main_3_44,ジェーンを置きぼりにしてどこかに消えることがあると聞きましたが。
E_H2_Main_3_45,(ギクッ)
E_H2_Main_3_46,まぁ、それについては黙っておきます。もう少しガマンしてくださいね。
E_H2_Main_3_47,最初の舞台の幕が降りるのは、もうすぐですから...ふふふ...
E_H2_Main_3_48,...100年もガマンしてきたのよ。またガマンしろだなんて。
E_H2_Main_3_49,はぁ...
E_H2_Main_4_1,ふふふ、そろそろ力の使い方には慣れてきましたか？
E_H2_Main_4_2,ううん、まだ...よくわかんない。
E_H2_Main_4_3,普段、主導権が私に移った時と比べると...
