KEY,"Japanese"
ITEM_STORY_101052,"なくなった妻と娘の写真が入った、クロウの大切なペンダント。彼は、たまに口の中に飴玉を転がしながら、ペンダントの中の写真を眺めている時がある。言葉では表現できない、あの悲しいような、嬉しいような顔で。まるで命のように大切にしているペンダントであるため、勝手に手をつけてしまった相手は、命を投げ出す覚悟が必要になるだろう。たとえ、その相手が神だとしても。"
ITEM_STORY_101053,"シャミーラは世界中のあらゆる呪いが体に宿る呪われた存在であるが、彼女の存在をその呪いを束縛している救世者として受け入れることもできるだろう。\n彼女の死は、その体に宿るあらゆる悪が世界中にまた放たれるという意味を持つ。シャミーラが自らの手で作ったこの壺は、シャミーラの吐き出した呪いを回収する時にも使われるらしい。"
ITEM_STORY_101054,"ラブリルの存在が初めて明らかになった時、恐ろしい悪霊が現れたという噂が広がりはじめた。\nルア教では彼女を処理するために急いで近隣の高位神官たちに召集令を下した。\n当時召集に応じた神官が、祝福の聖者ルシアスと異端児のボードワンだった。\n\nラブリルの存在を知った2人は急いで彼女を追跡し、すぐに彼女と対面することになる。\n2人の神官は彼女を初めて見た瞬間、普通の悪霊ではないことが分かった。幼い子どもたちの魂が集まってできた、純粋な魂の集合体であることに気づいたのだ。\n\nたとえ悪霊ではあるが決して邪悪ではない彼女の本質を悟るのに、それほど長くはかからなかった。\nしかし、ルア教の命令は絶対である。悪霊は退治しなければならず、その魂を浄化してあちらの世界に導くことが自分たちの務めだという事実は変わらない。\n\nしかし、ルシアスの考えは違った。\n悪とみなして処断するには彼女はあまりにも純粋な魂であった。時が来たら自ら摂理に従ってあちらの世界に行けるように手伝うのが正しいと判断したのだ。\n\nルシアスはあまりの怖さで震えているラブリルの涙をハンカチでぬぐい、女神ルアの教えと共に彼女が光へと導かれるよう、道を示した。\nこの聖なるハンカチは、ルシアスが彼女に残した1つの記憶であり、辛い時に道を見失わず、光を想起させる灯台でもある。"
ITEM_STORY_101055,"古代文明時代、超自然的存在を追い払うために集結した各大陸の勇者たちのテーブル中央に置かれていたという蝋燭。\n古い蝋燭は、退魔の力が宿る処断の青き炎で揺らめいている。\nこのともし火が悪に触れた瞬間、邪悪な存在の全身は焼き尽くされてしまう。\nセリアが自分の刃を研ぎ直す時に一番最初に使う素材である。"
ITEM_STORY_101056,"赤黒いリップスティック。名誉ある死が遂げられなかった者たちの血を固めて作ったものだ。\n人間としての誇りを捨て、ただその欲望だけを求める者はエルゼから逃れることができない。\nある意味では恍惚なる死である。彼らはエルゼの消耗品となったことを喜ぶかもしれない。\nエルゼが初めて「食事」をとった記念として首に跡を残す時に使う。"
ITEM_STORY_101057,"リリアへの誕生日プレゼントとして長年の友人であるサボテンたちが作ったポット。\nいくら水を注いでも、時間が経てば世界で最も清らかな透き通る水が再び湧き出るという不思議な力を持っている。\nただし、一度に水を注ぎすぎると竜が口を閉ざしてしまう。水の扱いが未熟なリリアが自ら力を制御できるようにと、サボテンたちがデザインしたものだ。"
ITEM_STORY_101058,"大陸最高の踊り子にのみ与えられるという伝説のベール。\nベールをまとって踊ると、人々の心は魅了され正常な思考が保てないという。\nラウディアはベールを与えられて以来、得意の悩殺的な踊りで敵を惑わし、ほしい物はすべて手に入れてきた。"
ITEM_STORY_101059,"祝福の聖者の聖痕に関する研究資料。\nルシアスが聖者の記憶を持っているとはいえ、すべてを知っているわけではなかった。\nルア修道会のプリーストたちが聖痕の秘密について調べてから残した文書。\nしかし、彼らもまたすべてを解き明かすことはできなかった。"
ITEM_STORY_101060,"ヴェルキア魔法騎士団の団長に与えられる指輪。\n帝国最高の魔法騎士団としての誇りと力を象徴する。\nちなみに、騎士団のデスクワークでは印章として使われることもある。"
ITEM_STORY_101061,"自らの牙で作った錐状の杭。ネラクシスの凄まじい怒りが込められている。\nこの杭で攻撃すると、ネラクシスの力と合わさり恐るべき速度で吹き飛んでいく。\nどんなものでも貫通する恐ろしい威力を持ち、近くにいると巻き込まれ体が粉々になってしまうかもしれない。"
ITEM_STORY_101062,"オルベルリアの建国時、王を称えるために作られた記念の旗。この旗を見るたび、国を滅ぼす世辞者や王を有名無実にしてしまった裏切者のことを思い出し、底のない怒りが湧いてくる。かつてオルビス全大陸に満ちていたオルベルリアの栄光を取り戻し、強い王権を確立しようとするスカーレットの執念をさらに深める。"
ITEM_STORY_101063,"神獣と呼ばれるバイカルの心臓。この世を彷徨う光と闇の元素を餌に生きるバイカルの心臓の中は、元素と元素の衝突で大きな雷が絶えない。実力のない者が触れると、その威力に飲まれ込まれてしまう。だが、雷電の核で出来ているソニアにとって、その力は非常に吸収しやすいものであったため、簡単に底の知れないほどの魔力を手に入れることができた。"
ITEM_STORY_101064,"ペンタオニア王に代々伝わる冠。前々代の暴君王により、一部破損された部分を修理したもの。真ん中には、新しく「太陽の魂」と呼ばれる赤い宝石を差し込んだ。厳めしく眩しいその姿は、見る者を跪かせるまでの威圧感を持つ。"
