KEY,French
ITEM_STORY_1054,"Autre entité spectrale qui fut séparée de Lavril.\nContrairement à cette dernière, Dunn Nemecia est un amalgame d'âmes négatives et agressives.\nPar chance, ce fantôme aussi effrayant qu'adorable dissimule la plupart du temps son côté maléfique, et n'utilise ses pouvoirs que lorsque son hôte en a besoin ou lorsqu'il se sent menacé.\n\nToutefois, cet étrange fantôme n'est pas amical ou inoffensif.\n\nLes tours qu'il joue sont généralement de méchantes farces, comme disposer des jouets pointus autour d'une personne endormie, renverser un plat tout juste sorti du four, faire tomber les passants, mais...\nCes « tours » pourraient être bien plus graves s'ils n'étaient pas sous le contrôle de Lavril."
ITEM_STORY_1055,"Épée d'autorité transmise aux maîtres de la famille ShadowHilt.\nElle renferme le pouvoir des êtres suprêmes qui ont juré de servir la famille ShadowHilt.\nCertains d'entre eux étaient des élémentaires, d'autres des esprits innocents et d'autres encore des démons.\nDes dizaines de milliers de forces maléfiques ont été pourfendues par cette épée.\nElle possède également une propriété démoniaque qui lie l'esprit du mal vaincu à sa lame.\nMalgré sa grande puissance, moins de 5 personnes ont pu manier cette épée en 600 ans.\nSeria, la 101e héritière de la famille ShadowHilt et seule maîtresse à avoir été choisie par l'épée,\na juré à l'épée quelle apporterait le repos éternel à sa sœur adorée."
ITEM_STORY_1056,"Quand cela a-t-il commencé ?\nCette soif inextinguible et la souffrance qui l'accompagne...\nEt quand j'étanche enfin ma soif...\nLa haine que je te porte fait trembler mon cœur, Seria...\n... Ah, Seria. Je n'ai plus le choix.\nIl me faut cette puissance pour étancher ma soif éternelle.\nCette source intarissable de puissance est le seul remède à ma souffrance infinie.\nAh... Douce extase !\nPlus... Il m'en faut plus."
ITEM_STORY_1057,"Une source dont l'eau jaillit éternellement. \nCette jarre fut fabriquée par le premier dragon bleu, maître des mers et des océans.\nElle réagit à l'imagination de son porteur. \nPour une jeune fille sensible et imaginative comme Lilia, cette jarre n'est pas seulement un trésor, c'est une arme."
ITEM_STORY_1058,"Ce trésor rarissime symbolise une passion aussi ardente que les flammes du désert. \nOn raconte qu'une paire de ces armes magnifiques serait conservée dans le musée privé de l'ancien dieu-roi. \nLorsqu'on les manie, leur son enjôleur rappelle une douce brise d'été. \nCette illusion est aussi tentante que mortelle, à la manière d'un mirage dans le désert..."
ITEM_STORY_1059,"Drapeau béni représentant le soleil, la lune et tout le ciel.\nIl renferme les enseignements et le pouvoir de Lua, la créatrice.\nLorsque Lucias agite ce drapeau, il répand le pouvoir de la lumière,\napaisant l'esprit de ses alliés en repoussant les ténèbres.\nCet objet saint fut remis à Lucias, autrefois porte-drapeau des Chevaliers sacrés de Lua."
ITEM_STORY_1060,"L'une des dernières armes mises au point par Magos Le'Flamme, l'organisation de recherche impériale.\nAkistra est un canon à la puissance létale maximisée,\ntandis qu'Arc Lumineir est une arme stratégique multifonction.\nAlors qu'ils essayaient de maîtriser le pouvoir de la lumière,\nles chercheurs ont associé un minerai capable de disperser la lumière et les principes élémentaux de la technomagie,\npour aboutir à un tout nouveau concept d'arme optique."
ITEM_STORY_1061,"Arme fabriquée à partir d'un métal d'un noir parfait appelé adamantite et forgée dans les flammes noires avec la foudre d'un dragon noir.\nElle renferme la rancune et la rage des dragons noirs massacrés lors de la Guerre des démons.\nNeraxis avait menacé les nains pour qu'ils forgent cette arme.\nIl l'a ensuite maudite et y a incrusté l'âme des dragons noirs, débordante de rancune.\nMis à part Neraxis, il suffit d'effleurer cette arme pour entendre les rugissements de rage des dragons vengeurs."
ITEM_STORY_1062,"L'épée la plus légendaire de tout Orvelia. Cette lame sacrée s'est transmise de génération en génération au sein de la famille royale d'Orvelia depuis l'avènement du royaume et symbolise l'autorité du monarque. Le roi Kyle a également déjà manié cette épée, jusqu'à être choisi par Aea l'Épée Sacrée. Bénie par le pouvoir de la lumière, sa lame peut neutraliser n'importe quelle magie en tranchant son flux. Seul un chevalier vertueux et de noble lignage peut brandir cette épée. Ceux qui souhaitent s'en servir doivent d'abord réussir l'épreuve de la famille royale, un exploit que seule Scarlet est parvenue à accomplir après Kyle."
ITEM_STORY_1063,"Une sphère d'électricité créée par Sonia, basée sur le noyau bestial qui lui sert aujourd'hui de cœur. Sonia a démontré un talent certain pour fabriquer de l'équipement magique. Il s'agit là de la première arme qu'elle ait jamais créée. Elle manque de stabilité à cause de l'immense flux électrique qu'elle contient. La puissante tempête électrique générée par cette arme représente une véritable menace pour n'importe quel ennemi. En vérité, à part Sonia, quiconque touche cette arme est instantanément grillé par l'intense courant qui la traverse."
ITEM_STORY_1064,"Ce trésor sacré de Penteonia aurait, dit-on, été envoyé par les Célestes afin d'éradiquer les démons. Ce bâton léger réputé pour ne répondre qu'aux saints rayonnait d'une formidable intensité dans les mains de la jeune Artemia, comme pour rendre hommage à la future impératrice. Cette arme puise dans l'énergie de la lumière absolue, déchaînant l'ire des cieux sur ses ennemis tout en protégeant son porteur d'une lumière divine."
ITEM_STORY_1065,"Un équipement magique créé par Sonia, l'archimage du Bleu. Elle est enchantée, ce qui lui confère une vitesse incroyable. Sa magie lui permet également de retrouver son propriétaire quand celui-ci la lance. Il s'agit du plus beau cadeau que Sonia pourrait faire à Mirianne, qu'elle considère comme son amie, voire un membre de sa famille. En d'autres termes, cet objet symbolise l'amour que Sonia voue à Mirianne."
ITEM_STORY_1066,"Certaines pièces d'équipement aussi puissantes qu'impressionnantes peuvent dialoguer avec leur porteur, voire parfois le contrôler. Schwanheit figure parmi ces armes redoutables. Cette harpe, qui insiste pour se faire appeler « M. Schute », peut considérablement amplifier le mana de son porteur et en asperger tout autour de lui. Une fois le mana ainsi éparpillé, il ne peut plus servir à de la magie offensive. En revanche, s'il est utilisé intelligemment, cela peut s'avérer tout à fait redoutable. M. Schute est plutôt bavard, mais seulement envers ceux qu'il considère comme ses amis. En ce moment, il ne s'adresse qu'à Shea."
ITEM_STORY_1067,"Cette relique provenant d'une civilisation antique est dotée d'un moteur qui fournit une énergie illimitée. Sa puissance, comparable à celle d'une arme de siège, pourrait même égaler la magie la plus sophistiquée. Cette arme fut retrouvée dans les ruines de la vieille République de Gray, mais resta entreposée, car personne ne savait comment l'utiliser. Bien des années plus tard, Kara fut mise au jour et lorsqu'elle s'éveilla, l'arme se téléporta à ses côtés. Cette arme technomagique de premier plan fut conçue de manière comparable à Forteresse de la Montagne."
ITEM_STORY_1068,"Une arme fabriquée à partir d'un métal spécial forgé par un chaman de la tribu Krakashu, obtenu en faisant fondre des bêtes démoniaques vivantes.\nIl fut ensuite travaillé par le meilleur forgeron de la jungle pour devenir une arme magique pourfendeuse de démons,\ncomposée d'une paire de griffes renfermant fléau, rancune et rage.\nElles sont le symbole du chef des Krakashu et peuvent apaiser la colère de leurs ancêtres.\nNia devint très jeune le chef de la tribu. Elle doit encore découvrir la profondeur des ombres que renferme l'arme,\nmais souvent la nuit, alors qu'elle s'apprête à s'endormir, elle peut entendre à travers elle les hurlements de rancune de ses ancêtres."
ITEM_STORY_1069,"Un jeu de dés autrefois utilisé par Hexipolia, le clown illusionniste itinérant.\nAutrefois, ce mage et artiste célèbre parcourait le continent pour répandre la joie et faire oublier les soucis.\nSes spectacles apportaient réconfort et espoir aux gens dans les moments les plus difficiles. Il était si apprécié qu'on bâtit la lune d'Hexipolia en son honneur après sa mort.\nMalheureusement, l'habileté extrême d'Hexipolia avait entamé son âme, et le pauvre homme se sentait seul et déprimé.\nAlors qu'il pensait abandonner, il prit conscience de son influence. Ses spectacles étaient indispensables à son public.\nSon destin était d'amuser la galerie.\n\nPour se divertir lui-même, il fabriqua les dés Lu Etrona pendant son périple.\nIl concentra pour cela son mana dans les dés et leur transmit le pouvoir de générer une illusion dimensionnelle.\nLorsqu'on les lance, ils ouvrent effectivement la porte sur un monde imaginaire dans lequel Hexipolia put enfin trouver la paix.\n\nLes dés furent transmis à ses dignes héritiers, mais ils disparurent dans la chute de la civilisation antique.\n\nCes dés ont fini par atterrir dans les mains du Manipulateur d'illusions.\nIls sont à présent utilisés d'une tout autre manière, contre la volonté de leur fabricant...\n\nL'on raconte qu'ils apparurent dans les mains d'Esker, baignés dans une lumière aveuglante, alors qu'il essayait de fuir ce monde.\n"
ITEM_STORY_1070,"Une paire de bottes technomagiques, créée à partir de la Pierre magique de tempête dénichée dans d'antiques ruines technomagiques.\nDès que leur porteur passe à l'attaque, la pierre magique libère une vague d'énergie permettant d'atteindre une vitesse supersonique et une puissance destructrice assez forte pour plier l'acier comme du papier.\n\nC'est Ricardo qui a offert à Cecilia la Pierre magique de tempête qui forme la base de ces bottes.\nD'après elle, Ricardo la gardait de côté, mais ne lui a jamais dit où il l'avait trouvée.\n\nUn jour, Ricardo vint rendre visite à Cecilia dans l'Empire et celle-ci lui annonça qu'elle rejoignait la Résistance.\nIl vit dans son regard qu'elle ne changerait pas d'avis.\nIl lui offrit alors la Pierre magique de tempête en lui disant : « Fais comprendre au monde ce que tu ressens. »\n\nLes bottes furent créées plus tard par Landet, l'ingénieur futé de la Résistance."
ITEM_STORY_1071,"Ciseaux gigantesques fabriqués par les cristaux arcaniques écarlates qui constituent le corps de Kirze.\nIls ont comme modèle, les ciseaux antiques que sa mère utilisait par le passé.\nC'est une arme pratique, pouvant être maniée comme un espadon, ou en séparant sa lame en deux, employée comme deux épées jumelles\n\nLes ciseaux sont imprégnés de la prière de la jeune fille qui souhaite prévenir la souffrance des autres victimes de Démon.\nCette arme répond aux émotions de sa maîtresse pour déployer une plus grande puissance."
ITEM_STORY_1073,"Arme pour l'humain amélioré de type 0 créé dans les laboratoires de l'empire au terme de milliers de tentatives. \nDès son réveil, l'humain amélioré de type 0 détruisit tout sur son passage dans le but de découvrir une arme à la hauteur de sa puissance.\nEn fin de compte, il arracha la corne du monstre Cannibale, connu pour avoir avalé l'orgueil parmi les péchés capitaux. \nCette corne passa entre les mains des meilleurs forgerons de l'empire et devint le Monolithe lancier de sang.\nLes flammes du péché brûlent dans cette arme, et ce qu'elle transperce perd immédiatement tout espoir de guérison. \nManier cette arme lui procure suffisamment de satisfaction pour dissiper les regrets qu'il a d'avoir perdu la mémoire."
ITEM_STORY_1075,"Trésor de la Tribu dissimulé au plus profond du Lac Eretana, le pays natal de Dakaris.\nIl contient la magie et la sagesse des hommes-lézards accumulées durant de nombreux siècles.\nLa forme de la puissance de cet objet magique prend celle d'une risette,\nmais selon la volonté de son possesseur, elle peut jusqu'à prendre forme de raz de marée."
ITEM_STORY_1078,"Le nom de son épée signifie « celle qui ne peut être rassasiée » ou « celle à l'appétit sans fin ».\nElle a le pouvoir d'absorber toute sorte d'énergie, sainte ou démoniaque, et de l'utiliser ensuite.\nElle est dotée d'une volonté propre et d'un caractère capricieux, aussi distrait que brutal.\nLa reine Artemia elle-même ignore pourquoi cette épée a été scellée sous l'église centrale de Penteonia, même si l'on raconte que Targarios aurait été autrefois un Seigneur des ténèbres.\nMême si sa puissance dévastatrice est certaine, son caractère frivole rend cette théorie peu probable."
ITEM_STORY_1087,"Une baïonnette et un bouclier issus de l'ingénierie mécanique de pointe de l'empire.\nLa baïonnette est un prototype réalisé par le département d'ingénierie mécanique de Magos Le'Flamme,\ndestiné à neutraliser plusieurs ennemis en corps-à-corps.\nLe bouclier est quant à lui conçu pour parer et contrer les frappes ennemies\ngrâce à son absorption phénoménale des coups.\nIl fut offert à Glenwys par la famille royale de l'empire\npour la récompenser de ses exploits après avoir rejoint les chevaliers.\n"
