KEY,Thai
SKILL_NAME_5431,อย่ามายุ่งกับข้านะ...! II
SKILL_NAME_5432,อย่ามายุ่งกับข้านะ...! III
SKILL_NAME_5433,อย่ามายุ่งกับข้านะ...! IV
SKILL_NAME_5440,อยู่ด้วยกันตลอดไป...
SKILL_NAME_5441,อยู่ด้วยกันตลอดไป... II
SKILL_NAME_5442,อยู่ด้วยกันตลอดไป... III
SKILL_NAME_5443,อยู่ด้วยกันตลอดไป... IV
SKILL_DESC_5410,สร้างความเสียหายเวทมนตร์ [ffc800]{1}[-] หน่วยแก่ศัตรูและลดความต้านทานคริติคอลลง [ff6464]300[-] หน่วยเป็นเวลา [64ffff]10[-] วินาที ศัตรูที่โดนโจมตีจะได้รับผลจาก [fa96fa]เอ็กโทพลาซึมของ Lavril[-] เป็นเวลา [64ffff]5[-] วินาที ได้รับความเสียหายเวทมนตร์ [ffc800]{2}[-] หน่วยทุกๆ [64ffff]0.5[-] วินาที ทุกครั้งที่ศัตรูได้รับความเสียหายจากสกิลนี้ รักษา HP ของพันธมิตรทั้งหมดเท่ากับ [64ff64]{3}[-]% ของความเสียหายที่ทำได้
SKILL_DESC_5411,เพิ่มปริมาณความเสียหายเป็น [64ff64]{1}[-] %
SKILL_DESC_5412,เพิ่มปริมาณความเสียหายเป็น [64ff64]{1}[-] %
SKILL_DESC_5413,เพิ่มปริมาณความเสียหายเป็น [64ff64]{1}[-] %
SKILL_DESC_5420,รักษา HP ของพันธมิตรคนที่มีพลังโจมตีสูงสุด [ffc800]{1}[-] หน่วยและรักษา HP เพิ่มเติม [ffc800]{3}[-] หน่วยทุกๆ [64ffff]{2}[-] วินาทีเป็นเวลา [64ffff]15[-] วินาที เพิ่มความเสียหายคริติคอลของพันธมิตรขึ้น [64ff64]50% + 15% ของความเสียหายคริติคอลของ Lavril[-] เป็นเวลา [64ffff]15[-] วินาที [fa96fa][เจ้าทำข้ากลัว...!][-] จะใช้งานได้เป็นเวลา [64ffff]{4}[-] วินาทีหลังจากร่ายสกิลนี้
SKILL_DESC_5421,เพิ่มการรักษา [64ff64]{1}[-] %
SKILL_DESC_5422,เพิ่มการรักษา [64ff64]{1}[-] %
SKILL_DESC_5423,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_5425,สร้างความเสียหายเวทมนตร์ [ffc800]{1}[-] หน่วยแก่ศัตรูและลดความเร็วโจมตีลง [ff6464]250[-] หน่วยเป็นเวลา [64ffff]15[-] วินาทีพร้อมกับเพิ่มความเสียหายเวทมนตร์ที่ศัตรูได้รับขึ้น [ff6464]25%[-]
SKILL_DESC_5430,เรียก [fa96fa]ทอร์นาโดวิญญาณ[-] ในระยะกว้างด้านหน้า สร้างความเสียหายเวทมนตร์ [ffc800]{1}[-] หน่วยทุกๆ [64ffff]0.5[-] วินาทีเป็นเวลา [64ffff]5[-] วินาที การโจมตีแต่ละครั้งลดพลังโจมตีของศัตรูที่โดนโจมตีลง [ff6464]{2}[-]% เป็นเวลา [64ffff]5[-] วินาทีและเพิ่มความเสียหายเวทมนตร์ที่ศัตรูได้รับขึ้น [ff6464]{3}[-]% เอฟเฟคนี้สามารถซ้อนทับกันได้สูงสุด [64ffff]15[-] ครั้ง
SKILL_DESC_5431,เพิ่มปริมาณความเสียหายเป็น [64ff64]{1}[-] %
SKILL_DESC_5432,เพิ่มปริมาณความเสียหายเป็น [64ff64]{1}[-] %
SKILL_DESC_5433,เพิ่มปริมาณความเสียหายเป็น [64ff64]{1}[-] %
SKILL_DESC_5440,ทุกครั้งเมื่อเริ่มการต่อสู้ครั้งแรก สร้าง [fa96fa]สายใยวิญญาณ[-] กับพันธมิตรที่มีพลังโจมตีสูงสุด เอฟเฟคนี้ไม่สามารถลบล้างได้\nในขณะที่มี [fa96fa]สายใยวิญญาณ[-] พันธมิตรจะฟื้นฟูมานา [64ff64]{2}[-] หน่วยทุกวินาทีพร้อมกับเพิ่มพลังโจมตีขึ้น [64ff64]{1}[-] หน่วย
SKILL_DESC_5441,เพิ่มค่าพลังโจมตีที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_5442,เพิ่มค่าพลังโจมตีที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_5443,เพิ่มค่าพลังโจมตีที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_90000540,เมื่อใช้สกิลนี้ จะได้รับ [วิญญาณที่ว่างเปล่า] เป็นเวลา 1 วินาทีและหลบหลีกการโจมตีทั้งหมด เอฟเฟคนี้จะทำงานทุกๆ 10 วินาที เพิ่มความเสียหายคริติคอลของพันธมิตรที่อยู่ภายใต้ผลของสายใยวิญญาณขึ้น 30%
SKILL_DESC_90000541,เมื่อใช้สกิลนี้ จะได้รับ [วิญญาณที่ว่างเปล่า] เป็นเวลา 1.2 วินาทีและหลบหลีกการโจมตีทั้งหมด เอฟเฟคนี้จะทำงานทุกๆ 10 วินาที เพิ่มความเสียหายคริติคอลของพันธมิตรที่อยู่ภายใต้ผลของสายใยวิญญาณขึ้น 36%
SKILL_DESC_90000542,เมื่อใช้สกิลนี้ จะได้รับ [วิญญาณที่ว่างเปล่า] เป็นเวลา 1.4 วินาทีและหลบหลีกการโจมตีทั้งหมด เอฟเฟคนี้จะทำงานทุกๆ 10 วินาที เพิ่มความเสียหายคริติคอลของพันธมิตรที่อยู่ภายใต้ผลของสายใยวิญญาณขึ้น 42%
SKILL_DESC_90000543,เมื่อใช้สกิลนี้ จะได้รับ [วิญญาณที่ว่างเปล่า] เป็นเวลา 1.7 วินาทีและหลบหลีกการโจมตีทั้งหมด เอฟเฟคนี้จะทำงานทุกๆ 10 วินาที เพิ่มความเสียหายคริติคอลของพันธมิตรที่อยู่ภายใต้ผลของสายใยวิญญาณขึ้น 51%
