KEY,Vietnamese
SKILL_DESC_91009014,[Lấy bất cứ cái gì đi!] Giảm 1 điểm Tiêu hao mana và tăng 4.2% Phòng thủ phép thuật của mục tiêu trong 20 giây. Hiệu ứng này có thể cộng dồn tối đa 8 lần.
SKILL_DESC_91009015,[Lấy bất cứ cái gì đi!] Giảm 1 điểm Tiêu hao mana và tăng 5% Phòng thủ phép thuật của mục tiêu trong 20 giây. Hiệu ứng này có thể cộng dồn tối đa 8 lần.
SKILL_DESC_91009110,[Đòn đánh nhanh gọn] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 2 giây.
SKILL_DESC_91009111,[Đòn đánh nhanh gọn] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 2.4 giây.
SKILL_DESC_91009112,[Đòn đánh nhanh gọn] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 2.9 giây.
SKILL_DESC_91009113,[Đòn đánh nhanh gọn] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 3.5 giây.
SKILL_DESC_91009114,[Đòn đánh nhanh gọn] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 4.2 giây.
SKILL_DESC_91009115,[Đòn đánh nhanh gọn] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 5 giây.
SKILL_DESC_91009210,[Đòn này hơi đau đấy!] Tăng 50% Sát thương và tăng 2% Sát thương lên Boss trong 30 giây khi có Đòn chí mạng. Hiệu ứng này cộng dồn tối đa 10 lần.
SKILL_DESC_91009211,[Đòn này hơi đau đấy!] Tăng 50% Sát thương và tăng 2.4% Sát thương lên Boss trong 30 giây khi có Đòn chí mạng. Hiệu ứng này cộng dồn tối đa 10 lần.
SKILL_DESC_91009212,[Đòn này hơi đau đấy!] Tăng 50% Sát thương và tăng 2.9% Sát thương lên Boss trong 30 giây khi có Đòn chí mạng. Hiệu ứng này cộng dồn tối đa 10 lần.
SKILL_DESC_91009213,[Đòn này hơi đau đấy!] Tăng 50% Sát thương và tăng 3.5% Sát thương lên Boss trong 30 giây khi có Đòn chí mạng. Hiệu ứng này cộng dồn tối đa 10 lần.
SKILL_DESC_91009214,[Đòn này hơi đau đấy!] Tăng 50% Sát thương và tăng 4.2% Sát thương lên Boss trong 30 giây khi có Đòn chí mạng. Hiệu ứng này cộng dồn tối đa 10 lần.
SKILL_DESC_91009215,[Đòn này hơi đau đấy!] Tăng 50% Sát thương và tăng 5% Sát thương lên Boss trong 30 giây khi có Đòn chí mạng. Hiệu ứng này cộng dồn tối đa 10 lần.
SKILL_DESC_91009310,[Cắt đất] Giảm 500 điểm Đỡ đòn vật lý và 100 điểm Kháng chế ngự của mục tiêu trong 10 giây.
SKILL_DESC_91009311,[Cắt đất] Giảm 500 điểm Đỡ đòn vật lý và 120 điểm Kháng chế ngự của mục tiêu trong 10 giây.
SKILL_DESC_91009312,[Cắt đất] Giảm 500 điểm Đỡ đòn vật lý và 140 điểm Kháng chế ngự của mục tiêu trong 10 giây.
SKILL_DESC_91009313,[Cắt đất] Giảm 500 điểm Đỡ đòn vật lý và 170 điểm Kháng chế ngự của mục tiêu trong 10 giây.
SKILL_DESC_91009314,[Cắt đất] Giảm 500 điểm Đỡ đòn vật lý và 210 điểm Kháng chế ngự của mục tiêu trong 10 giây.
SKILL_DESC_91009315,[Cắt đất] Giảm 500 điểm Đỡ đòn vật lý và 250 điểm Kháng chế ngự của mục tiêu trong 10 giây.
SKILL_DESC_91009410,[Cao lương mỹ vị] Tăng 20% Tỷ lệ hồi máu và nhận 1 lần cộng dồn [Nguyên liệu tuyệt hảo] sau khi sử dụng.\n[Món cay đặc biệt của Juno] Tăng 20% Sát thương và giảm 250 Xác suất chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91009411,[Cao lương mỹ vị] Tăng 24% Tỷ lệ hồi máu và nhận 1 lần cộng dồn [Nguyên liệu tuyệt hảo] sau khi sử dụng.\n[Món cay đặc biệt của Juno] Tăng 24% Sát thương và giảm 250 Xác suất chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91009412,[Cao lương mỹ vị] Tăng 29% Tỷ lệ hồi máu và nhận 1 lần cộng dồn [Nguyên liệu tuyệt hảo] sau khi sử dụng.\n[Món cay đặc biệt của Juno] Tăng 29% Sát thương và giảm 250 Xác suất chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91009413,[Cao lương mỹ vị] Tăng 35% Tỷ lệ hồi máu và nhận 1 lần cộng dồn [Nguyên liệu tuyệt hảo] sau khi sử dụng.\n[Món cay đặc biệt của Juno] Tăng 35% Sát thương và giảm 250 Xác suất chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91009414,[Cao lương mỹ vị] Tăng 42% Tỷ lệ hồi máu và nhận 1 lần cộng dồn [Nguyên liệu tuyệt hảo] sau khi sử dụng.\n[Món cay đặc biệt của Juno] Tăng 42% Sát thương và giảm 250 Xác suất chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91009415,[Cao lương mỹ vị] Tăng 50% Tỷ lệ hồi máu và nhận 1 lần cộng dồn [Nguyên liệu tuyệt hảo] sau khi sử dụng.\n[Món cay đặc biệt của Juno] Tăng 50% Sát thương và giảm 250 Xác suất chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91009510,[Chùy phục sinh] Giảm 25% Phòng thủ vật lý của kẻ địch trúng chiêu trong 10 giây và thêm hiệu ứng giảm 30% Lực hồi phục khi ở trạng thái ‘Giải giới’.
SKILL_DESC_91009511,[Chùy phục sinh] Giảm 25% Phòng thủ vật lý của kẻ địch trúng chiêu trong 10 giây và thêm hiệu ứng giảm 36% Lực hồi phục khi ở trạng thái ‘Giải giới’.
SKILL_DESC_91009512,[Chùy phục sinh] Giảm 25% Phòng thủ vật lý của kẻ địch trúng chiêu trong 10 giây và thêm hiệu ứng giảm 43% Lực hồi phục khi ở trạng thái ‘Giải giới’.
SKILL_DESC_91009513,[Chùy phục sinh] Giảm 25% Phòng thủ vật lý của kẻ địch trúng chiêu trong 10 giây và thêm hiệu ứng giảm 52% Lực hồi phục khi ở trạng thái ‘Giải giới’.
SKILL_DESC_91009514,[Chùy phục sinh] Giảm 25% Phòng thủ vật lý của kẻ địch trúng chiêu trong 10 giây và thêm hiệu ứng giảm 62% Lực hồi phục khi ở trạng thái ‘Giải giới’.
SKILL_DESC_91009515,[Chùy phục sinh] Giảm 25% Phòng thủ vật lý của kẻ địch trúng chiêu trong 10 giây và thêm hiệu ứng giảm 75% Lực hồi phục khi ở trạng thái ‘Giải giới’.
SKILL_DESC_91009610,[Đòn này hơi đau đấy!] Tăng 20% Tỷ lệ hồi máu của đồng minh trong một phạm vi trong 4 giây và giảm 50% Tỷ lệ hồi máu của kẻ địch trúng đòn trong 4 giây.
SKILL_DESC_91009611,[Đòn này hơi đau đấy!] Tăng 24% Tỷ lệ hồi máu của đồng minh trong một phạm vi trong 4 giây và giảm 50% Tỷ lệ hồi máu của kẻ địch trúng đòn trong 4 giây.
SKILL_DESC_91009612,[Đòn này hơi đau đấy!] Tăng 29% Tỷ lệ hồi máu của đồng minh trong một phạm vi trong 4 giây và giảm 50% Tỷ lệ hồi máu của kẻ địch trúng đòn trong 4 giây.
SKILL_DESC_91009613,[Đòn này hơi đau đấy!] Tăng 35% Tỷ lệ hồi máu của đồng minh trong một phạm vi trong 4 giây và giảm 50% Tỷ lệ hồi máu của kẻ địch trúng đòn trong 4 giây.
SKILL_DESC_91009614,[Đòn này hơi đau đấy!] Tăng 42% Tỷ lệ hồi máu của đồng minh trong một phạm vi trong 4 giây và giảm 50% Tỷ lệ hồi máu của kẻ địch trúng đòn trong 4 giây.
SKILL_DESC_91009615,[Đòn này hơi đau đấy!] Tăng 50% Tỷ lệ hồi máu của đồng minh trong một phạm vi trong 4 giây và giảm 50% Tỷ lệ hồi máu của kẻ địch trúng đòn trong 4 giây.
SKILL_DESC_91000130,"Trong thời gian kéo dài [Đại diện của Chúa], tỉ lệ né tăng thêm 250 và tốc độ tấn công tăng 100."
SKILL_DESC_91000131,"Trong thời gian kéo dài [Đại diện của Chúa], tỉ lệ né tăng thêm 250 và tốc độ tấn công tăng 120."
SKILL_DESC_91000132,"Trong thời gian kéo dài [Đại diện của Chúa], tỉ lệ né tăng thêm 250 và tốc độ tấn công tăng 140."
SKILL_DESC_91000133,"Trong thời gian kéo dài [Đại diện của Chúa], tỉ lệ né tăng thêm 250 và tốc độ tấn công tăng 170."
SKILL_DESC_91000134,"Trong thời gian kéo dài [Đại diện của Chúa], tỉ lệ né tăng thêm 250 và tốc độ tấn công tăng 210."
SKILL_DESC_91000135,"Trong thời gian kéo dài [Đại diện của Chúa], tỉ lệ né tăng thêm 250 và tốc độ tấn công tăng 250."
SKILL_DESC_91000230,"Làm tăng 20% sát thương phép nhận phải ở đối tượng [Sự báo thù của Thiên đường] trong 10 giây, thời gian kéo dài mù tăng 1 giây."
SKILL_DESC_91000231,"Làm tăng 20% sát thương phép nhận phải ở đối tượng [Sự báo thù của Thiên đường] trong 10 giây, thời gian kéo dài mù tăng 1.5 giây."
SKILL_DESC_91000232,"Làm tăng 20% sát thương phép nhận phải ở đối tượng [Sự báo thù của Thiên đường] trong 10 giây, thời gian kéo dài mù tăng 2 giây."
SKILL_DESC_91000233,"Làm tăng 20% sát thương phép nhận phải ở đối tượng [Sự báo thù của Thiên đường] trong 10 giây, thời gian kéo dài mù tăng 2.5 giây."
SKILL_DESC_91000234,"Làm tăng 20% sát thương phép nhận phải ở đối tượng [Sự báo thù của Thiên đường] trong 10 giây, thời gian kéo dài mù tăng 3 giây."
SKILL_DESC_91000235,"Làm tăng 20% sát thương phép nhận phải ở đối tượng [Sự báo thù của Thiên đường] trong 10 giây, thời gian kéo dài mù tăng 3.5 giây."
SKILL_DESC_91000330,"[Mưa lửa] làm tăng 20% Sát thương, giảm {1}% thời gian hồi chiêu nếu ra đòn chí mạng lên đối thủ có trên 5 lần cộng dồn Mồi lửa. Nếu tiêu diệt đối thủ bằng kỹ năng này thì thời gian hồi chiêu giảm thêm {2}%."
SKILL_DESC_91000331,"[Mưa lửa] làm tăng 24% Sát thương, giảm {1}% thời gian hồi chiêu nếu ra đòn chí mạng lên đối thủ có trên 5 lần cộng dồn Mồi lửa. Nếu tiêu diệt đối thủ bằng kỹ năng này thì thời gian hồi chiêu giảm thêm {2}%."
SKILL_DESC_91000332,"[Mưa lửa] làm tăng 29% Sát thương, giảm {1}% thời gian hồi chiêu nếu ra đòn chí mạng lên đối thủ có trên 5 lần cộng dồn Mồi lửa. Nếu tiêu diệt đối thủ bằng kỹ năng này thì thời gian hồi chiêu giảm thêm {2}%."
SKILL_DESC_91000333,"[Mưa lửa] làm tăng 35% Sát thương, giảm {1}% thời gian hồi chiêu nếu ra đòn chí mạng lên đối thủ có trên 5 lần cộng dồn Mồi lửa. Nếu tiêu diệt đối thủ bằng kỹ năng này thì thời gian hồi chiêu giảm thêm {2}%."
SKILL_DESC_91000334,"[Mưa lửa] làm tăng 42% Sát thương, giảm {1}% thời gian hồi chiêu nếu ra đòn chí mạng lên đối thủ có trên 5 lần cộng dồn Mồi lửa. Nếu tiêu diệt đối thủ bằng kỹ năng này thì thời gian hồi chiêu giảm thêm {2}%."
SKILL_DESC_91000335,"[Mưa lửa] làm tăng 50% Sát thương, giảm {1}% thời gian hồi chiêu nếu ra đòn chí mạng lên đối thủ có trên 5 lần cộng dồn Mồi lửa. Nếu tiêu diệt đối thủ bằng kỹ năng này thì thời gian hồi chiêu giảm thêm {2}%."
SKILL_DESC_91000430,"Lượng sát thương [Móng vuốt lưỡi đao] tăng 20%, khi ra đòn chí mạng sẽ hồi phục thêm 300 mana."
SKILL_DESC_91000431,"Lượng sát thương [Móng vuốt lưỡi đao] tăng 24%, khi ra đòn chí mạng sẽ hồi phục thêm 300 mana."
SKILL_DESC_91000432,"Lượng sát thương [Móng vuốt lưỡi đao] tăng 29%, khi ra đòn chí mạng sẽ hồi phục thêm 300 mana."
SKILL_DESC_91000433,"Lượng sát thương [Móng vuốt lưỡi đao] tăng 35%, khi ra đòn chí mạng sẽ hồi phục thêm 300 mana."
SKILL_DESC_91000434,"Lượng sát thương [Móng vuốt lưỡi đao] tăng 42%, khi ra đòn chí mạng sẽ hồi phục thêm 300 mana."
SKILL_DESC_91000435,"Lượng sát thương [Móng vuốt lưỡi đao] tăng 50%, khi ra đòn chí mạng sẽ hồi phục thêm 300 mana."
SKILL_DESC_91000530,"Lượng sát thương [Gió cuốn] tăng 50%, đòn đánh cuối cùng làm tăng 5% tất cả sát thương đối thương nhận phải trong 10 giây."
SKILL_DESC_91000531,"Lượng sát thương [Gió cuốn] tăng 50%, đòn đánh cuối cùng làm tăng 6% tất cả sát thương đối thương nhận phải trong 10 giây."
SKILL_DESC_91000532,"Lượng sát thương [Gió cuốn] tăng 50%, đòn đánh cuối cùng làm tăng 7% tất cả sát thương đối thương nhận phải trong 10 giây."
SKILL_DESC_91000533,"Lượng sát thương [Gió cuốn] tăng 50%, đòn đánh cuối cùng làm tăng 8.5% tất cả sát thương đối thương nhận phải trong 10 giây."
SKILL_DESC_91000534,"Lượng sát thương [Gió cuốn] tăng 50%, đòn đánh cuối cùng làm tăng 10.5% tất cả sát thương đối thương nhận phải trong 10 giây."
SKILL_DESC_91000535,"Lượng sát thương [Gió cuốn] tăng 50%, đòn đánh cuối cùng làm tăng 12.5% tất cả sát thương đối thương nhận phải trong 10 giây."
SKILL_DESC_91000630,"Trong thời gian kéo dài [Tái sinh đất], tốc độ tấn công và tỉ lệ chí mạng của bản thân tăng 250, lượng tăng lực phòng thủ tăng 20%."
SKILL_DESC_91000631,"Trong thời gian kéo dài [Tái sinh đất], tốc độ tấn công và tỉ lệ chí mạng của bản thân tăng 250, lượng tăng lực phòng thủ tăng 24%."
SKILL_DESC_91000632,"Trong thời gian kéo dài [Tái sinh đất], tốc độ tấn công và tỉ lệ chí mạng của bản thân tăng 250, lượng tăng lực phòng thủ tăng 29%."
SKILL_DESC_91000633,"Trong thời gian kéo dài [Tái sinh đất], tốc độ tấn công và tỉ lệ chí mạng của bản thân tăng 250, lượng tăng lực phòng thủ tăng 35%."
SKILL_DESC_91000634,"Trong thời gian kéo dài [Tái sinh đất], tốc độ tấn công và tỉ lệ chí mạng của bản thân tăng 250, lượng tăng lực phòng thủ tăng 42%."
SKILL_DESC_91000635,"Trong thời gian kéo dài [Tái sinh đất], tốc độ tấn công và tỉ lệ chí mạng của bản thân tăng 250, lượng tăng lực phòng thủ tăng 50%."
SKILL_DESC_91000730,"Lượng sát thương [Bom keo] tăng 50%, hồi phục 200 mana nếu có đòn chí mạng."
SKILL_DESC_91000731,"Lượng sát thương [Bom keo] tăng 50%, hồi phục 240 mana nếu có đòn chí mạng."
SKILL_DESC_91000732,"Lượng sát thương [Bom keo] tăng 50%, hồi phục 290 mana nếu có đòn chí mạng."
SKILL_DESC_91000733,"Lượng sát thương [Bom keo] tăng 50%, hồi phục 350 mana nếu có đòn chí mạng."
SKILL_DESC_91000734,"Lượng sát thương [Bom keo] tăng 50%, hồi phục 420 mana nếu có đòn chí mạng."
SKILL_DESC_91000735,"Lượng sát thương [Bom keo] tăng 50%, hồi phục 500 mana nếu có đòn chí mạng."
SKILL_DESC_91000830,"Lượng tiêu thụ mana của [Gió xiết] giảm 1, thêm hiệu ứng tăng 20% lượng sát thương chí mạng."
SKILL_DESC_91000831,"Lượng tiêu thụ mana của [Gió xiết] giảm 1, thêm hiệu ứng tăng 24% lượng sát thương chí mạng."
SKILL_DESC_91000832,"Lượng tiêu thụ mana của [Gió xiết] giảm 1, thêm hiệu ứng tăng 29% lượng sát thương chí mạng."
SKILL_DESC_91000833,"Lượng tiêu thụ mana của [Gió xiết] giảm 1, thêm hiệu ứng tăng 35% lượng sát thương chí mạng."
SKILL_DESC_91000834,"Lượng tiêu thụ mana của [Gió xiết] giảm 1, thêm hiệu ứng tăng 42% lượng sát thương chí mạng."
SKILL_DESC_91000835,"Lượng tiêu thụ mana của [Gió xiết] giảm 1, thêm hiệu ứng tăng 50% lượng sát thương chí mạng."
SKILL_DESC_91000930,"Lượng tiêu thụ mana của [Dạ vũ của Quỷ] giảm 1, lượng sát thương tăng 20%."
SKILL_DESC_91000931,"Lượng tiêu thụ mana của [Dạ vũ của Quỷ] giảm 1, lượng sát thương tăng 24%."
SKILL_DESC_91000932,"Lượng tiêu thụ mana của [Dạ vũ của Quỷ] giảm 1, lượng sát thương tăng 29%."
SKILL_DESC_91000933,"Lượng tiêu thụ mana của [Dạ vũ của Quỷ] giảm 1, lượng sát thương tăng 35%."
SKILL_DESC_91000934,"Lượng tiêu thụ mana của [Dạ vũ của Quỷ] giảm 1, lượng sát thương tăng 42%."
SKILL_DESC_91000935,"Lượng tiêu thụ mana của [Dạ vũ của Quỷ] giảm 1, lượng sát thương tăng 50%."
SKILL_DESC_91001030,"Lượng sát thương của [Tia sáng ánh trăng] tăng 20%, làm tăng 20% sát thương vật lý đối thủ nhận phải trong 10 giây."
SKILL_DESC_91001031,"Lượng sát thương của [Tia sáng ánh trăng] tăng 20%, làm tăng 24% sát thương vật lý đối thủ nhận phải trong 10 giây."
