KEY,Japanese
GUILD_RAID_ENTER_REMAIN,入場可能回数{1}/{2}
GUILD_RAID_OPEN_CONTENT,「レイドを開放しますか？必要なPは{1}pです」
GUILD_WITHDRAW_POPUP_MESSAGE,ギルドを退会しますか？\nギルド退会時、{1}時間ギルドコンテンツの利用が制限されます。
GUILD_RAID_CONTRIBUTION_POINT,貢献スコア
GUILD_RAID_CONTRIBUTE_RANK,貢献度ランキング
GUILD_RAID_CONTRIBUTE_REWARD,貢献度報酬
GUILD_RAID_REWARD,戦闘報酬
GUILD_RAID_REWARD_DESC,獲得した報酬はギルドに帰属されます。
COMMON_WAITING,待機中
GUILD_RAID_REWARD_DISTRIBUTION_TIME,報酬配分時間
GUILD_RAID_REWARD_BID_MEMBER,待機者
GUILD_RAID_SELECT_REWARD,報酬選択
COMMON_REWARD_LIST,報酬リスト
GUILD_ACTIVITY_POINT,ギルド活動スコア
COMMON_PART_RANK_REWARD,位報酬
GUILD_RAID_ENTER_REMAIN_COUNT,入場可能回数
GUILD_RAID_END_PARTY_CONTRIBUTION,パーティが獲得した貢献度
BATTLE_TIME_LIMIT,残り時間
GUILD_CREATE_NAME_LIMIT,ギルド名{1}文字以内
GUILD_CREATE_INTRODUCE_LIMIT,ギルド紹介{1}文字以内
PLAYER_OWNED_ESSENCE,所持エッセンス
SHORTOF_ESSENCE,エッセンス不足
GUILD_SKILL_RAID,入場回数{1}回増加
ARENA_BATTLE_REPLAY,リプレイを見ますか？
LOGIN_SELECT_ACCOUNT_MESSEAGE,ゲームをプレイするログインアカウントを選択してください
MATCH_SEASON_NOT_JOINED2,まだ今週の決闘に参加していないようだな。\n一度でも参加しないと報酬がもらえないから注意しろ。
RAID_CAN_INVITE,ユーザーを検索して招待できます
RAID_INVITE_CANNOT_FIND,ユーザーが存在しません
GUILDPOINT_NEEDED,必要P
FIND_USERNAME,ID検索
HERO_FLASK.SELECT_FLASK_TITLE,装着するフラスコ選択
HERO_FLASK.SELECT_FLASK_MESSAGE,フラスコを装着すると、\n獲得したEXPはフラスコに保存されます。\n装着した英雄はEXPを獲得しなくなります。\nフラスコのEXPが満タンになると\n経験の薬が生成されます。
HERO_FLASK.CANCEL_FLASK_TITLE,フラスコ解除
HERO_FLASK.CANCEL_FLASK_MESSAGE,フラスコを解除します。\nこれまでの累計EXPはなくなります。
ITEM.FLASK_NOT_EXIST,空きフラスコがありません
MAIN_ATTENDREWARD,ログイン報酬
SPECIALMAKET_TOCANCEL,払い戻しのご案内
SPECIALMAKET_PACKAGE_TOCANCEL,この商品は購入後すぐに配布され、パック使用時にアイテムを獲得します。\n\n払い戻しは購入日から7日以内であれば可能です。\n\n(アイテムまたはパック使用後は払い戻し不可)\n\n未成年者のアカウントで行われた、保護者の同意のない決済は取り消すことができます。
SPECIALMAKET_RUBY_TOCANCEL,払い戻しは購入日から7日以内であれば可能です。\n\n(アイテムまたはパック使用後は払い戻し不可)\n\n未成年者のアカウントで行われた、保護者の同意のない決済は取り消すことができます。
SPECIALMAKET_7BOOSTER_TOCANCEL,この商品は購入後すぐに使用されます。\n\n払い戻しは購入日から7日以内であれば可能です。\n\n(アイテムまたはパック使用後は払い戻し不可)\n\n未成年者のアカウントで行われた、保護者の同意のない決済は取り消すことができます。
SPECIALMAKET_TODETAIL_TOCANCEL,購入の取り消しは購入日から7日以内であれば可能です。\n\n(購入時に使用されるアイテムがあるか、アイテムをすでに使用した場合は取り消し不可)\n\nパック式のアイテムについては、開封することで使用したこととみなすため、未開封のパックのみが取り消し対象です。\n\n未成年者のアカウントで行われた購入が保護者の同意がない場合、その購入を取り消すことができます。\n\n決済が行われた携帯電話またはクレジットカードなどの決済手段の名義者が成年の場合は、取り消しが制限されます。
SPECIALMAKET_GROUPPRODUCT_TOCANCEL,払い戻しは購入日から7日以内であれば可能です。\n(アイテムまたはパック使用後は払い戻し不可)\n\n連動型商品は、直近に購入した高い段階の商品から逆順で払い戻しが行われます。\n高い段階の商品の購入日から7日が経過したか、アイテムを使ったため\n払い戻しが不可能な場合、その前段階の商品も払い戻しができません。
SPECIALMAKET_TODETAIL,詳しく見る
SPECIALMAKET_DETAILINFO,詳細情報
PAY_SHOP.GEM_CONFIRM_TITLE,商品購入確認
PAY_SHOP.GEM_CONFIRM_MSG,この商品を購入するとルビーを消費します。\nルビーを消費して、商品を購入しますか？
HERO_TRIAL.TRIAL_ENTER_DUNGEON_TITLE,{1}の試練の部屋
CHATTING_CHANNEL_CHANGE,チャンネル変更
MAIL.NEW_MAIL_ARRIVED,新しいメールが届きました
CONTENTS_ENTER_IMPOSSIBLE_REGEN,入場財貨が足りないため、入場できません。
HIGH_EQUIP_GACHA_LABEL_1_KNIGHT,ナイト専用武器召喚
HIGH_EQUIP_GACHA_LABEL_1_WARRIOR,ウォリアー専用武器召喚
HIGH_EQUIP_GACHA_LABEL_1_ASSASSIN,アサシン専用武器召喚
HIGH_EQUIP_GACHA_LABEL_1_ARCHER,アーチャー専用武器召喚
HIGH_EQUIP_GACHA_LABEL_1_MECHANIC,メカニック専用武器召喚
HIGH_EQUIP_GACHA_LABEL_1_WIZARD,ウィザード専用武器召喚
HIGH_EQUIP_GACHA_LABEL_1_PRIEST,プリースト専用武器召喚
HIGH_EQUIP_GACHA_DESC_KNIGHT,ナイトクラスの専用武器が入手できます。\nナイトクラスの専用宝物が入手できます。\n(NPC英雄を含む)。
HIGH_EQUIP_GACHA_DESC_WARRIOR,ウォリアークラスの専用武器が入手できます。\nウォリアークラスの専用宝物が入手できます。\n(NPC英雄を含む)。
HIGH_EQUIP_GACHA_DESC_ASSASSIN,アサシンクラスの専用武器が入手できます。\nアサシンクラスの専用宝物が入手できます。\n(NPC英雄を含む)。
HIGH_EQUIP_GACHA_DESC_ARCHER,アーチャークラスの専用武器が入手できます。\nアーチャークラスの専用宝物が入手できます。\n(NPC英雄を含む)。
HIGH_EQUIP_GACHA_DESC_MECHANIC,メカニッククラスの専用武器が入手できます。\nメカニッククラスの専用宝物が入手できます。\n(NPC英雄を含む)。
HIGH_EQUIP_GACHA_DESC_WIZARD,ウィザードクラスの専用武器が入手できます。\nウィザードクラスの専用宝物が入手できます。\n(NPC英雄を含む)
HIGH_EQUIP_GACHA_DESC_PRIEST,プリーストクラスの専用武器が入手できます。\nプリーストクラスの専用宝物が入手できます。\n(NPC英雄を含む)。
HIGH_EQUIP_GACHA_LABEL_10_KNIGHT,ナイト専用武器召喚10回
HIGH_EQUIP_GACHA_LABEL_10_WARRIOR,ウォリアー専用武器召喚10回
HIGH_EQUIP_GACHA_LABEL_10_ASSASSIN,アサシン専用武器召喚10回
HIGH_EQUIP_GACHA_LABEL_10_ARCHER,アーチャー専用武器召喚10回
HIGH_EQUIP_GACHA_LABEL_10_MECHANIC,メカニック専用武器召喚10回
HIGH_EQUIP_GACHA_LABEL_10_WIZARD,ウィザード専用武器召喚10回
HIGH_EQUIP_GACHA_LABEL_10_PRIEST,プリースト専用武器召喚10回
LOGIN_COUPON_SECLECT_PRE,事前登録コード
LOGIN_COUPON_SECLECT_NEW,新規アカウント作成
LOGIN_COUPON_SECLECT_PRE_DESC_1,"2,000ルビー / 1,000,000ゴールド\n欠片アイテム 全種類5個ずつ\n特別アイテム10連召喚x1\n[ff0000]31日まで使用可能[-]"
LOGIN_COUPON_SECLECT_NEW_DESC_1,"1~5日：毎日200ルビー / 200,000ゴールド"
LOGIN_COUPON_SECLECT_PRE_DESC_2,新規アカウント報酬を受け取れません。
LOGIN_COUPON_SECLECT_NEW_DESC_2,事前登録報酬を受け取れません。
GOOGLE_LOGIN_MESSAGE,現在、Google Playログイン済みです。
FACEBOOK_LOGIN_MESSAGE,現在、Facebookログイン済みです。
GAMECENTER_LOGIN_MESSAGE,現在、Game Centerでログイン済みです
PRE_COUPON_NOTICE_MESSAGE_1,※コードを使用すると、\n新規アカウント報酬が受け取れなくなります。
LOGIN_COUPON_SECLECT_NEW_DESC_3,"6日：500ルビー / 500,000ゴールド\n欠片アイテム 各X5"
LOGIN_COUPON_SECLECT_NEW_DESC_4,"7日：500ルビー / 500,000ゴールド\n特別アイテム10連召喚X1"
NEW_USER_REWARD_MAIL_1_TITLE,新規ユーザー報酬1日目！
NEW_USER_REWARD_MAIL_2_TITLE,新規ユーザー報酬2日目！
NEW_USER_REWARD_MAIL_3_TITLE,新規ユーザー報酬3日目！
NEW_USER_REWARD_MAIL_4_TITLE,新規ユーザー報酬4日目！
NEW_USER_REWARD_MAIL_5_TITLE,新規ユーザー報酬5日目！
NEW_USER_REWARD_MAIL_6_TITLE,新規ユーザー報酬6日目！
NEW_USER_REWARD_MAIL_7_TITLE,新規ユーザー報酬7日目！
NEW_USER_REWARD_MAIL_1_TEXT,新規ユーザー1日目報酬を配布します！
NEW_USER_REWARD_MAIL_2_TEXT,新規ユーザー2日目報酬を配布します！
NEW_USER_REWARD_MAIL_3_TEXT,新規ユーザー3日目報酬を配布します！
NEW_USER_REWARD_MAIL_4_TEXT,新規ユーザー4日目報酬を配布します！
NEW_USER_REWARD_MAIL_5_TEXT,新規ユーザー5日目報酬を配布します！
NEW_USER_REWARD_MAIL_6_TEXT,新規ユーザー6日目報酬を配布します！
NEW_USER_REWARD_MAIL_7_TEXT,新規ユーザー7日目報酬を配布します！
SCENARIO_REPLAY_ANNOUNCE,シナリオ再表示の場合、入場に費用がかかりませんが、\n報酬を獲得できません。
CRAFT_ITEMCOMPONENT_CAN_LABEL,製作アイテム選択
CRAFT_ITEMCOMPONENT_DOCRAFT_CANCEL,取り消し
CRAFT_ITEMCOMPONENT_DOCRAFT_FINISH,すぐに完了
CRAFT_ITEMCOMPONENT_DOCRAFT_GET,アイテム獲得
CRAFT_ITEMCOMPONENT_OPEN_OPEN,製作スロット追加
CRAFT_POPUP_TITLE_LABEL,製作アイテム選択
CRAFT_POPUP_CRAFTITEM_LABEL,製作アイテム
CRAFT_POPUP_MATERIAL_LABEL,素材アイテム
CRAFT_POPUP_MATERIAL_TIME,製作所要時間
CRAFT_POPUP_MATERIAL_COST,製作費用
CRAFT_POPUP_MATERIAL_CRAFT,製作
INVENTORY.INVENTORY_CRAFT_FINISHED,製作完了
INVENTORY.INVENTORY_GET_CRAFT_ITEM,製作アイテム獲得！
INVENTORY.INVENTORY_FINISH_CRAFT_MSG,ルビーを消費してすぐに製作を完了します。
INVENTORY.INVENTORY_ADD_CRAFT_SLOT_MSG,ゴールドを消費して製作スロットを追加しますか？
INVENTORY.INVENTORY_CANCEL_CRAFT_MSG,製作に使用した素材アイテムとゴールドが還付されます。\n取り消すと製作アイテムを獲得できません。\n製作を取り消しますか？
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_MSG,イベントが終了したため、\n{1}が削除されました。\n製作費用を返します。
INVENTORY.INVENTORY_CRAFT_EVENT_PERIOD_END_BUTTON,還付を受け取る
COMMON_ATTRIBUTES,特性
LEARN_TRANSCEND_SKILL_CONFIRM,この特性を習得すると、\n同じ段階の他の特性は習得できません。\n特性を習得しますか？
NEED_TRANSCEND_SKILL_POINT,消費超越P{1}
WARNING_TRANSCEND_SKILL_POINT,スキルの[光]・[闇]の特性のうち、\n一つだけ付与できます。
ADDED_TRANSCEND_SKILL_POINT,超越P{1}獲得
RAID_RAIDLEVELSELECT_LABEL,レベル選択
TRANCEND_CHALLENGE_READY_CONFIRM,内面の光と向い合う準備はできましたか？
OPTIONSELL_INCLUDE_ENHANCESTONE,魔法結晶を含む
CRAFTTAP_SLOT_AMOUNTSTATUS,製作スロット
HEROLIST_TRANSCEND_OPEN_LOCK,{1}超越以降は、今後、解放される予定です。
TRANSCEND_OPEN_SCHEDULE,解放予定
TRANSCENDSKILL_LEVEL_LABEL,{1}超越
TRANSCEND_CHARACTERISTIC_LOCK,解放予定
RESET_TRANSCEND_SKILL_CAUTION,特性リセットにはゴールドが消費されます
HERO_TRANSCEND.INSUFFICIENT_TRANSCENDED,{1}超越必要
HERO_TRANSCEND.SUFFICIENT_TRANSCENDED,{1}超越
HERO_TRANSCEND.REMAIN_TRANSCEND_SKILL_POINT,[ffc800][{1}][-] さらに習得できる超越特性が残っています
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_COMMON,新しい超越特性
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_CLASS,新しい超越特性
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO1,新しい超越特性
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO2,新しい超越特性
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE_HERO3,新しい超越特性
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL,特性リセット
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL_CONFIRM,適用中の超越の特性をすべて取り消します。\n特性を変更し適用できます。
HERO_TRANSCEND.TRANSCEND_RESULT_MSG,超越{1}段階を達成しました
HERO_TRANSCEND.TRANSCEND_ATTRIBUTE,{1}超越特性
HERO_TRANSCEND_ATTRIBUTE,超越特性
HEROGETSCENE_TRANSCEND_INFO,超越情報
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM,{1}番目の超越特性ページを解放します
MOVE_HERO_TRANSCEND_ATTR_CONFIRM,新しい超越特性を習得できます。\n英雄情報画面に移動します。
SELECT_TRANSCEND_ATTR,超越特性を選択する
HEROLIST_TRANSCEND_CHARACTERISTIC_LABEL,超越特性
HERO_TRANSCEND.ADD_SKILL_PAGE_CONFIRM_ACTION,確認
COSTUMESHOP_UNDRESS,解除
COSTUMESHOP_WEAR,着用
COSTUMESHOP_NOTOWNEDHERO,英雄未所持
COSTUMESHOP_NEEDAWAKE,覚醒必要
COSTUMESHOP_MOTIONVIEW,モーション
COSTUMESHOP_MOTIONVIEW_PRE,前へ
COSTUMESHOP_INDEX,コスチュームリスト
COSTUMESHOP_TITLE,コスチュームショップ
COSTUMESHOP_BUY_HERO,英雄購入
HERO_FLASK.FLASK_TITLE_MESSAGE,英雄スロットをタップすると、空きフラスコを装着または解除できます。
HERO_FLASK.ENABLE_FLASK_EQUIP,装着可能
HERO_FLASK.NO_HAVE_USABLE_FLASK,使用する空きフラスコが選択されていません
EXPPOTION_SELECT_POTION,経験の薬
EXPPOTION_SELECT_EMPTYPOTION,空きフラスコ
ITEM.LOCK_MESSAGE_1,アイテムがロックで保護されます
ITEM.LOCK_RELEASE_MESSAGE,ロックが解除されました
ITEM.NOT_LOCK,ロック
HERO_FLASK.FLASK_EQUIP_COMPLETE,{1}にフラスコを装着しました
HERO_FLASK.FLASK_UNEQUIP_COMPLETE,フラスコを解除しました
ITEM.EXPPOTION_DESELECT_POTION_MESSAGE,フラスコを装着した英雄です
ITEM_USE.USE_STAMINA_ITEM_CONFIRM,{1}{2}個を使用しますか？\n合計{3}の{4}がチャージされます。
ITEM_USE.USE_RUBYFLASK_ITEM_CONFIRM,{1}{2}個を使用しますか？\n合計{3}{4}を獲得します。
BATTLE.REPEAT_BATTLE_ASK_TITLE,リトライ
BATTLE.REPEAT_BATTLE_ASK_CONTENT,繰り返し戦闘を進行しますか？
BATTLE.REPEAT_BATTLE_SINGLETIME,リトライ
BATTLE.REPEAT_BATTLE_AUTO,繰り返し戦闘
TOWER_CONTINUOUS_BATTLE_BUTTON,連続戦闘
TOWER_CONTINUOUS_BATTLE_DETAIL,連続戦闘を選択すると、\n続けて次の階層の戦闘を進行します。\n連続戦闘を進行しますか？
TOWER_SELECT_TITLE,戦闘選択
TOWER_CONTINUOUS_BATTLE_MESSAGE,次の場合は連続戦闘が中止されます。\n1.カバンがいっぱいになった時\n2.戦闘で敗北した時\n3.入場財貨が足りない時\n4.連続戦闘終了をタップした時\n連続戦闘を始めますか？
TOWER_CONTINUOUS_BATTLE_STOP,連続戦闘終了
TOWER_CONTINUOUS_STOP_MESSAGE,連続戦闘を中止しました
TOWER_CONTINUOUS_BATTLE_ASK_CONTENT,連続戦闘を進行しますか？
CONTINUOUS_BATTLE_FAIL_LOSE,戦闘で敗北したため、連続戦闘が終了しました。
CHAPTER_CONTINUOUS_BATTLE_DETAIL,連続戦闘を選択すると、続けて次のステージの戦闘を行います。\n戦利品2倍獲得適用状態の場合、ステージごとにルビーを消費します。\n連続戦闘を行いますか？
CHAPTER_CONTINUOUS_BATTLE_MESSAGE,次の場合は連続戦闘が中止されます。\n1.カバンがいっぱいになった時\n2.戦闘で敗北した時\n3.入場財貨が足りない時\n4.連続戦闘終了をタップした時\n5.これ以上進めるステージがない時\n連続戦闘を始めますか？
HUNTING_CONTINUOUS_BATTLE_DETAIL,順次繰り返し戦闘を選択すると、入場回数をすべて消費してから次の章の討伐戦闘を続行します\n戦利品×2倍獲得が適用されている場合、ステージごとにルビーが消費されます\n順次繰り返し戦闘を行いますか？
HUNTING_CONTINUOUS_BATTLE_MESSAGE,次の場合は順次繰り返し戦闘が中止されます\n1.カバンがいっぱいになった時\n2.戦闘で敗北した時\n3.入場財貨が足りない時\n4.戦闘終了をタップした時\n5.これ以上進めるステージがない時\n順次繰り返し戦闘を始めますか？
HIDEOUT_CONTINUOUS_BATTLE_DETAIL,順次繰り返し戦闘を選択すると、選択したステージの入場回数をすべて消費してから、次の章の同じ上級ダンジョンステージを続行します。\n戦利品×2倍獲得が適用されている場合、ステージごとにルビーが消費されます。\n順次繰り返し戦闘を行いますか？
HIDEOUT_CONTINUOUS_BATTLE_MESSAGE,次の場合は順次繰り返し戦闘が中止されます\n1.カバンがいっぱいになった時\n2.戦闘で敗北した時\n3.入場財貨が足りない時\n4.戦闘終了をタップした時\n5.これ以上進めるステージがない時\n順次繰り返し戦闘を始めますか？
REPEAT_CONTINUE_BATTLE_START,順次繰り返し戦闘
REPEAT_CONTINUE_BATTLE_END,順次繰り返し戦闘終了
REPEAT_CONTINUE_BATTLE_END_MESSAGE,順次繰り返し戦闘を中断しました
TOOLTIP_INFO_TEXT_BATTLE_SELECT,[順次繰り返し戦闘]は、章の討伐戦闘と上級ダンジョンで使用でき、選択したステージの入場財貨をすべて消費した後、次の章に移動して繰り返します。\n\n[連続戦闘]は次のステージ(階)へ続けて戦闘を行う機能です。\n\n[繰り返し戦闘]は選択したステージのみを繰り返します。\n\n[戦闘開始]はそのステージを1回進行します。
REPEATBATTLE_INFORM2,次の場合は、繰り返し戦闘が中断されます\n1.入場財貨が足りない時\n2.カバンがいっぱいになった時\n3.繰り返し戦闘終了をタップした時\n繰り返し戦闘を始めますか？
CONTINUOUS_BATTLE_MESSAGE2,次の場合は、順次繰り返し戦闘が中断されます\n1.入場財貨が足りない時\n2.カバンがいっぱいになった時\n3.戦闘終了をタップした時\n4.これ以上進めるステージがない時\n順次繰り返し戦闘を始めますか？
COSTUMECHOICE_TITLE,コスチュームチケット
COSTUMECHOICE_GET,コスチュームをもらう
COSTUMECHOICE_GET_MESSAGE,[0096FF]{1}[-]を獲得しました
COSTUME_UNIQUEWEAPON_ON,専用武器が見えるように設定しました
COSTUME_UNIQUEWEAPON_OFF,専用武器を隠すように設定しました
COSTUME.COSTUME_REQUIREMENT,獲得条件
COSTUME_OWNED_LABEL,所持中
COSTUME_EQUIPPED_LABEL,着用中
SHOP_ITEMLIST_COSTUME,コスチューム
NO_SELECTED_WHISPER_USER,対象を選択していません
GUILD_RAID_ROOM_REMAIN_TIME,残り時間
MATCH_SEASON_NOT_JOINED,シーズンに参加していないため、シーズン報酬を受け取れません。
UNEQUIP_FLASK,装着解除
SELECT_FLASK,装着するフラスコ選択
EQUIP_FLASKBUTTON,フラスコ
COSTUME_EQUIPPED,コスチューム着用中
OPTION_ALLOW,許可
OPTION_BLOCK,ブロック
OPTION_ALLOW_ALL,すべて許可
OPTION_BLOCKED_USER,ブロックリスト
OPTION_MANAGE_BLOCKED_USER,ブロックリスト管理
UI_NO_BLOCKED_USER,ブロックリストがありません
DAILY_GET_LIMITED,デイリー獲得
GUILD_SET_MEMBER,正式ギルドメンバー任命
JOIN_RAID_BUTTON,レイド参加
PARTY.PARTY_CANNOT_JOIN,パーティに参加できません
RAID.SHOP_DIRECT_MOVE,レイドショップ
COMMON_REQ_RAIDPOINT,レイドPが足りません。\nレイドPは、レイドに参加すると獲得できます。
KICK_RAID_BUTTON,追放する
KICK_RAID_USER_MSG,{1}様を追放しました。
PARTY.PARTY_ASK_BAN_USER,{1}様を本当に追放しますか？\n追放されたユーザーは、このレイドには参加できなくなります。
PARTY.PARTY_ASK_BAN_USER_2,{1}様を本当に追放しますか？
RAID_PARTY_BLOCK,追放されたルームには再参加できません
RAID_MANAGE_INVENTORY,カバン管理
ITEM.PACKAGE_ITEM_TITLE,使用結果({1}回)
PARTY.PARTY_DESTROYED,ルームマスターがパーティを離脱しました。報酬は獲得できます。
PARTY.PARTY_DESTROYED_WITHOUT_REWARD,ルームマスターがパーティを離脱したため、報酬を獲得できません。
