KEY,"Spanish"
E_S1_Main17_8,"¿Uh? Se... seguro, ¡puede ser!"
E_S1_Main17_9,"¡Jeee! ¿Hay algo borroso allí?"
E_S1_Main17_10,"..."
E_S1_Main17_11,"...??"
E_S1_Main17_12,"Um, ¿qué es esto?"
E_S1_Main17_13,"..."
E_S1_Main17_14,"*Balbuceo*"
E_S1_Main17_15,"Está murmurando algo."
E_S1_Main17_16,"*Suspiro* Siempre ocurre lo mismo."
E_S1_Main17_17,"O me exorcizan o me purifican,"
E_S1_Main17_18,"aunque no les haya hecho ningún daño a los humanos."
E_S1_Main17_19,"¡Pero ya es suficiente!"
E_S1_Main17_20,"¿Eh? ¿Eh? ¿Ngg?"
E_S1_Main17_21,"No... ¿Un fantasma de verdad?"
E_S1_Main17_22,"Ja, ja, ja, ja. Es de mentira, ¿no?"
E_S1_Main17_23,"No pueden suceder cosas no científicas, ¿verdad?"
E_S1_Main17_24,"Analizando..."
E_S1_Main17_25,"No detecto ninguna energía vital ni rastros mágicos."
E_S1_Main17_26,"Componentes: ectoplasma. Es un fantasma de verdad."
E_S1_Main17_27,"¡¿Cómo?!"
E_S1_Main17_28,"¡Ahhhhh! ¡Ya fue suficiente!"
E_S1_Main17_29,"¡Esta noche, nos vengaremos!"
E_S1_Main17_30,"Haremos que los humanos paguen por ignorarnos y maltratarnos."
E_S1_Main17_31,"¡Tú serás la primera!"
E_S1_Main17_32,"¡Ahhhh!"
E_S1_Main17_33,"¡Kyaaaak!"
E_S1_Main17_34,"¿Está asustada, ama?"
E_S1_Main17_35,"¡Por supuesto!"
E_S1_Main17_36,"¡Es un fantasma! ¡Un fantasma!"
E_S1_Main17_37,"¿Es el miedo lo que hace circular su energía tan rápido?"
E_S1_Main17_38,"Registrando esta información en mi base de datos..."
E_S1_Main17_39,"Yo experimento contigo, ¡no tú conmigo!"
E_S1_Main18_1,"¡Kyaaaak!"
E_S1_Main18_2,"Umm, parece que todos se están divirtiendo."
E_S1_Main18_3,"Por cierto, no está pasando demasiado aquí."
E_S1_Main18_4,"Nos encontramos con algunas personas con disfraces de monstruos cuando veníamos para acá,"
E_S1_Main18_5,"y, por alguna razón, nos evitaron."
E_S1_Main18_6,"Creo que sé por qué."
E_S1_Main18_7,"¿?"
E_S1_Main18_8,"Nada."
E_S1_Main18_9,"¿Umm? Veo algo por allá. Quizás sean otros participantes."
E_S1_Main18_10,"Bah, esto es muy aburrido. Me divertí mucho más en la parrillada."
E_S1_Main18_11,"No me sorprende, nada puede asustar a la gran demonio, Viska."
E_S1_Main18_12,"Estoy de acuerdo. No creo que nada pueda asustar a los demonios."
E_S1_Main18_13,"Por cierto, tengo una pregunta para ti."
E_S1_Main18_14,"El poder que tienes en el brazo derecho..."
E_S1_Main18_15,"¿Dónde lo conseguiste?"
E_S1_Main18_16,"Umm, ¿por qué quieres saber sobre mi brazo?"
E_S1_Main18_17,"Bueno, está bien, te lo diré."
E_S1_Main18_18,"Es el poder de la sangre maldita"
E_S1_Main18_19,"del gran demonio Lucikiel."
E_S1_Main18_20,"..."
E_S1_Main18_21,"¿Y tú? Tu brazo está emitiendo una energía oscura potente."
E_S1_Main18_22,"Ah, es el ojo del monstruo anciano que enfrenta la verdad."
E_S1_Main18_23,"Una vez miré hacia el abismo en busca de mi revancha."
E_S1_Main18_24,"Y me devolvió la mirada."
E_S1_Main18_25,"..."
E_S1_Main18_26,"Vaya, bien por ti."
E_S1_Main18_27,"La oscuridad atrae al hombre."
E_S1_Main18_28,"¡Qué importa!"
E_S1_Main18_29,"Sigamos avanzando."
E_S1_Main18_30,"Todavía no estoy lista para darme por vencida."
E_S1_Main18_31,"..."
E_S1_Main18_32,"¡Demonios!"
E_S1_Main18_33,"¡Kyaaaak!"
E_S1_Main18_34,"Vaya sobresalto..."
E_S1_Main18_35,"¡Ah, ángeles!"
E_S1_Main18_36,"¡Oh, huyamos!"
E_S1_Main18_37,"¡No son comestibles, huelen como palomas y son extremadamente molestas!"
E_S1_Main18_38,"..."
E_S1_Main18_39,"¡Aaaaaah!"
E_S1_Main18_40,"¡Dejen de atacarnos! ¡No es justo!"
E_S1_Main18_41,"Ni siquiera soy un demonio... ¡Wah!"
E_S1_Main18_42,"Aunque sean habitantes de la tierra, se han contaminado de oscuridad. ¡Debemos exterminarlos!"
E_S1_Main18_43,"¡Dejen de correr y peleen, demonios!"
E_S1_Main18_44,"..."
E_S1_Main18_45,"¿Contratamos a ángeles"
E_S1_Main18_46,"para asustar a los demonios que podían unirse a este evento?"
E_S1_Main18_47,"Si lo hicimos, no me enteré."
E_S1_Main19_1,"Los perdimos."
E_S1_Main19_2,"No sé qué tipo de evento especial hay esta noche, pero la información anónima era auténtica."
E_S1_Main19_3,"Un día en el que los espíritus malignos salen a jugar. Esto debe ser Halloween."
E_S1_Main19_4,"Creo que tienes razón, Arch."
E_S1_Main19_5,"¿Cuántos ves?"
E_S1_Main19_6,"Según el ojo que planté en el cielo,"
E_S1_Main19_7,"casi ninguna de las entidades aquí tiene el poder suficiente para justificar nuestra atención."
E_S1_Main19_8,"Esos demonios que escapan son probablemente los más fuertes."
E_S1_Main19_9,"El resto tienen la misma fuerza que los humanos comunes."
E_S1_Main19_10,"Por cierto, ¿no te parece que los fantasmas aquí lucen extraños?"
E_S1_Main19_11,"Intenté purificarlos con rayos de luz,"
E_S1_Main19_12,"pero no funcionó aunque parezca raro."
E_S1_Main19_13,"¿Ves lo que yo veo?"
E_S1_Main19_14,"No sé cuántas veces he hecho esta pregunta desde que empezó el Festival de verano este año."
E_S1_Main19_15,"Veo lo que usted está viendo, princesa."
E_S1_Main19_16,"Los ángeles atacan a las personas con disfraces de monstruos para purificarlas."
E_S1_Main19_17,"..."
E_S1_Main19_18,"Primero fueron los demonios, y ahora son los ángeles."
E_S1_Main19_19,"Las entidades de otros mundos son molestia."
E_S1_Main19_20,"Lo que para nosotros es sentido común para ellos no lo es."
E_S1_Main19_21,"..."
E_S1_Main19_22,"No quiero pelearme con los ángeles,"
E_S1_Main19_23,"pero no tenemos elección."
E_S1_Main19_24,"Vamos a detenerlos por ahora. Luego hablamos."
E_S1_Main20_1,"Debe ser la primera vez que participan de un festival humano."
E_S1_Main20_2,"No es Halloween, es el Festival de valentía, uno de los tantos eventos incluidos en nuestro Festival de verano."
E_S1_Main20_3,"No son demonios ni espíritus malignos, son humanos."
E_S1_Main20_4,"No sean tan duros con ellos."
E_S1_Main20_5,"*Ejem* Nos equivocamos, princesa humana."
E_S1_Main20_6,"No sabíamos que esto era un festival."
E_S1_Main20_7,"Pero había demonios y algunos otros que tienen poderes."
E_S1_Main20_8,"No estoy intentando ponerme del lado de los demonios, pero dijeron que no estaban en la Fuerza oscura."
E_S1_Main20_9,"Solo vinieron a disfrutar del festival."
E_S1_Main20_10,"No lastimaron a nadie de mi pueblo."
E_S1_Main20_11,"Quiero pedirles que no actúen con hostilidad, al menos durante el festival."
E_S1_Main20_12,"Así que quiere paz durante el festival."
E_S1_Main20_13,"Entiendo, princesa humana."
E_S1_Main20_14,"Este es su país."
E_S1_Main20_15,"Debemos seguir sus reglas."
E_S1_Main20_16,"Entendido."
E_S1_Main20_17,"¿Umm? El ojo del cielo detectó algo..."
E_S1_Main20_18,"¿Una cantidad tremenda de energía espiritual? ¡Viene hacia nosotros!"
E_S1_Main20_19,"¡¿?!"
E_S1_Main20_20,"¡Kyaaaak!"
E_S1_Main20_21,"¡NOOOOOO!"
E_S1_Main20_22,"Kyaaaaaaaahhh... (monótono)"
E_S1_Main20_23,"¿Te estás burlando de mí ahora, Kara?"
E_S1_Main20_24,"Para nada, ama."
E_S1_Main20_25,"Solo estaba intentando estudiar el miedo."
E_S1_Main20_26,"¡Creo que sí lo estás haciendo!"
E_S1_Main20_27,"Solo la estoy imitando."
E_S1_Main20_28,"Estuve recopilando datos."
E_S1_Main20_29,"¡Deja de experimentar conmigo!"
E_S1_Main20_30,"¿Fantasmas verdaderos?"
E_S1_Main20_31,"¿De dónde vinieron?"
E_S1_Main20_32,"No tengo paz en el festival de este año. *Suspira*"
E_S1_Main20_33,"No puedo protegerla contra su propio estrés mental, princesa."
E_S1_Main20_34,"Lo siento."
E_S1_Main20_35,"No es tu culpa, Chase."
E_S1_Main20_36,"¿Podemos ocuparnos de ese espíritu maligno, princesa?"
E_S1_Main20_37,"Sí, pueden. Gracias."
E_S1_Main21_1,"Demonios, ángeles y ahora un ejército de fantasmas que salieron de la nada."
E_S1_Main21_2,"El festival de este año está lleno de incidentes."
E_S1_Main21_3,"Ah, me asusté muchísimo."
E_S1_Main21_4,"¿Quién sabía que había fantasmas de verdad?"
E_S1_Main21_5,"Por cierto, esos fantasmas no eran parte del plan, ¿no?"
E_S1_Main21_6,"No sé si era una broma,"
E_S1_Main21_7,"pero vamos a sobreponernos y prepararnos para el próximo evento."
E_S1_Main21_8,"El evento principal del día también se realiza a la noche."
E_S1_Main21_9,"Es un espectáculo de fuegos artificiales de gran escala,"
E_S1_Main21_10,"que se llama Festival de fuegos artificiales."
E_S1_Main21_11,"¿Ah, fuegos artificiales?"
E_S1_Main21_12,"¿Cómo hicimos al principio de este año?"
E_S1_Main21_13,"Me gustan tanto que se los agregué a Kara."
E_S1_Main21_14,"Me pregunto qué no le agregaste a Kara."
E_S1_Main21_15,"Por cierto, realmente espero que no suceda nada malo esta noche..."
E_S1_Main21_16,"¡Su alteza! ¡Su alteza! ¡Malas noticias!"
E_S1_Main21_17,"¿Umm? ¿Qué sucede?"
E_S1_Main21_18,"Los fuegos artificiales y explosivos adicionales que preparamos para el espectáculo de esta noche..."
E_S1_Main21_19,"¡Los han robado!"
E_S1_Main21_20,"..."
E_S1_Main21_21,"Ahora estoy convencida de que Lua ha maldecido el festival de este año."
E_S1_Main21_22,"Anímese, princesa."
E_S1_Main21_23,"Podremos resolver esto también."
E_S1_Main22_1,"Rastros de ruedas, pero no de pezuñas."
E_S1_Main22_2,"Los ladrones usaron algún tipo de transporte mecánico para moverlos."
E_S1_Main22_3,"Tampoco hay huellas."
E_S1_Main22_4,"Hay pequeñas huellas... Posiblemente de humanos jóvenes o una raza distinta."
E_S1_Main22_5,"¿Son duendes?"
E_S1_Main22_6,"Me dijeron que hay más duendes viviendo en las Llanuras del rey de lo que creemos."
E_S1_Main22_7,"Puede que tengas razón."
E_S1_Main22_8,"Pero es difícil pensar que los duendes comunes llegaron hasta acá,"
E_S1_Main22_9,"durmieron a nuestros guardias y se llevaron tantos"
E_S1_Main22_10,"explosivos y fuegos artificiales."
E_S1_Main22_11,"Según mi base de datos, a los duendes les gustan los explosivos."
E_S1_Main22_12,"Es una buena razón para robar los nuestros."
E_S1_Main22_13,"Y la marca de esta rueda..."
E_S1_Main22_14,"Está en mi base de datos."
E_S1_Main22_15,"Lo he visto durante la competencia de pistolas de agua en el segundo día del festival."
E_S1_Main22_16,"Oh, esa niña que llevaba un cañón, ¿verdad?"
E_S1_Main22_17,"La autoproclamada emperadora pirata."
E_S1_Main22_18,"Umm, viendo el espacio de las ruedas, creo que tienes razón."
E_S1_Main22_19,"Entonces, los ladrones son esa niña llamada Miruru"
E_S1_Main22_20,"y su duende ayudante, Lakrak."
E_S1_Main22_21,"¿Pero por qué?"
E_S1_Main23_1,"¡Bah, bah! ¡Buenos explosivos!"
E_S1_Main23_2,"¡Puedo hacer bomba mucho muy grande!"
E_S1_Main23_3,"¡Je, je, je! ¡Bien!"
E_S1_Main23_4,"¡Yo te mostraré el poder de mi pasado,"
E_S1_Main23_5,"el cañón personalizado de Miruru, Leviatán marca 2!"
E_S1_Main23_6,"¡Humana buena!"
E_S1_Main23_7,"¡Humano que no ama bombas malo!"
E_S1_Main23_8,"¡Ojalá a Roi le gustarían las bombas así!"
E_S1_Main23_9,"¿Roi? Ese nombre me suena familiar..."
E_S1_Main23_10,"Ehh, como sea. No puede ser importante."
E_S1_Main23_11,"¡Vamos, hagamos bombas!"
E_S1_Main23_12,"Deben ser ellos."
E_S1_Main23_13,"¿Qué están haciendo?"
E_S1_Main23_14,"Un cañón gigante."
E_S1_Main23_15,"Y una montaña de bombas."
E_S1_Main23_16,"Kara, activa tu visión nocturna y céntrate en ellos."
E_S1_Main23_17,"¿Ves algo?"
E_S1_Main23_18,"Activando visión nocturna. Centrándome..."
E_S1_Main23_19,"Los veo."
E_S1_Main23_20,"Están poniendo los explosivos y fuegos artificiales en algo que parece una bola de barro gigante."
E_S1_Main23_21,"Viendo el detonador al costado de la bola, creo que es una bomba enorme."
E_S1_Main23_22,"Así que están haciendo bombas enormes."
E_S1_Main23_23,"Cualquiera sea el motivo,"
E_S1_Main23_24,"debemos detenerlos primero."
E_S1_Main24_1,"Woo, jii, woo jii. Está lista."
E_S1_Main24_2,"¡Bien! ¡Kuhehek! ¡Al fin lista!"
E_S1_Main24_3,"Ahora carga estas bombas en Leviatán marca 2 y arrójalas todas al mismo tiempo..."
E_S1_Main24_4,"¡Los humanos en el Castillo Orvel estarán muy sorprendidos! ¡Bua ja, ja!"
E_S1_Main24_5,"¡Detente!"
E_S1_Main24_6,"¡Uyyyy!"
E_S1_Main24_7,"¿Qué? ¿Qué?"
E_S1_Main24_8,"Quedan arrestados por robar los explosivos y fuegos artificiales."
E_S1_Main24_9,"No se muevan."
E_S1_Main24_10,"¡Guaaa! ¡Al diablo!"
E_S1_Main24_11,"¡Nadie puede detener nuestro experimento!"
E_S1_Main24_12,"¡Tiene razón!"
E_S1_Main24_13,"Este es un momento crucial, así que no interfieran."
E_S1_Main24_14,"Estamos a punto de rescribir la historia de las bombas."
E_S1_Main24_15,"Bueno, ¿qué tipo de experimento es?"
E_S1_Main24_16,"¡No vamos a decirte!"
E_S1_Main24_17,"¡Es confidencial!"
E_S1_Main24_18,"Oh, vamos."
E_S1_Main24_19,"Están intentando volar algo, ¿no?"
E_S1_Main24_20,"¡No es no!"
E_S1_Main24_21,"¿Dónde está la gracia si te lo decimos?"
E_S1_Main24_22,"Verdad. ¡No es divertido!"
E_S1_Main24_23,"¡Por más que es la explosión más grande del mundo!"
E_S1_Main24_24,"Bien, si no van a hablar,"
E_S1_Main24_25,"tendremos que usar la fuerza para que lo hagan."
E_S1_Main25_1,"¡Ahh! ¡Duele! ¡Basta!"
E_S1_Main25_2,"Ahhhhh..."
E_S1_Main25_3,"¡Ahora cuenten todo!"
E_S1_Main25_4,"Esos explosivos son para el espectáculo de fuegos artificiales de esta noche."
E_S1_Main25_5,"¿Por qué los robaron?"
E_S1_Main25_6,"Silencio. ¿Por qué nos preguntas?"
E_S1_Main25_7,"Porque los fuegos artificiales comunes son aburridos. Queríamos mejorarlos,"
E_S1_Main25_8,"hacerlos volar varias veces en lugar de una sola."
E_S1_Main25_9,"¡No querer fuegos artificiales comunes!"
E_S1_Main25_10,"Queríamos el dinero del premio de la competencia de las pistolas de agua, pero no ganamos."
E_S1_Main25_11,"¡Un gran paso hacia una nueva explosión!"
E_S1_Main25_12,"¿Qué?"
E_S1_Main25_13,"Es decir, no estaban contentos con el espectáculo de fuegos artificiales de Orvel, ¿verdad?"
E_S1_Main25_14,"¡Sí! Es verdad."
E_S1_Main25_15,"Je, je, je, entonces tengo una idea."
E_S1_Main25_16,"Su alteza, ¿puedo tener a estos niños por un rato?"
E_S1_Main25_17,"Me ocuparé del evento de fuegos artificiales."
E_S1_Main25_18,"..."
E_S1_Main25_19,"Si estás tan segura, te dejaré a estos dos bajo tu custodia, Annette."
E_S1_Main25_20,"También te confiaré el evento de esta noche."
E_S1_Main25_21,"Vámonos, Chase."
E_S1_Main25_22,"De acuerdo..."
E_S1_Main25_23,"¡Es hora de un experimento divertido!"
E_S1_Main25_24,"Annette, no sé qué intentas hacer,"
E_S1_Main25_25,"pero es hora de que empiecen los fuegos artificiales."
E_S1_Main25_26,"Mire, princesa."
E_S1_Main25_27,"Hay miles de bolas en el cielo."
E_S1_Main25_28,"¡Ohh!"
E_S1_Main25_29,"¡Es divertido! ¡Je, je, je!"
E_S1_Main25_30,"¿Estás lista?"
E_S1_Main25_31,"El cañón está listo."
E_S1_Main25_32,"Leviatán marca 2 está en su lugar."
E_S1_Main25_33,"También está lleno de explosivos."
E_S1_Main25_34,"¡Solo debo cargarle un poco más de energía!"
E_S1_Main25_35,"Kara, suminístrale un poco de energía."
E_S1_Main25_36,"Entendido, ama."
E_S1_Main25_37,"La energía está completamente cargada."
E_S1_Main25_38,"¡FUEGO!"
E_S1_Main25_39,"¡Uau!"
E_S1_Main25_40,"Es el espectáculo de fuegos artificiales más grande e increíble que hemos visto. ¡Je, je!"
E_S1_Main25_41,"Jo, jo, jo..."
E_S1_Main25_42,"Este es el poder del cañón de Miruru."
E_S1_Main25_43,"..."
E_S1_Main25_44,"Arte..."
E_S1_Main25_45,"Hay arte en la explosión."
E_S1_Main25_46,"¡Qué bello!"
E_S1_Main25_47,"Ja, ja, ja. Se merecen el premio, no un castigo."
E_S1_Main25_48,"No pasó ni un día sin ningún tipo de problemas,"
E_S1_Main25_49,"pero me alegra que haya sucedido esto hoy."
E_S1_Main25_50,"Ja, ja. Yo también me alegro, princesa."
E_S1_Main25_51,"Por cierto, esos fuegos artificiales... No se apagan por nada."
E_S1_Main25_52,"¿Cuánto durarán?"
E_S1_Main25_53,"2 horas más tarde"
E_S1_Main25_54,"Siguen brillando muy fuerte."
E_S1_Main25_55,"Fuegos artificiales infinitos."
E_S1_Main25_56,"Vámonos, Chase."
E_S1_Main25_57,"Parece que hoy no será la excepción."
E_S1_Main25_58,"Ja, ja, ja."
E_S1_Main26_1,"*Ejem* Nos costó mucho deshacernos de esos fuegos artificiales infinitos,"
E_S1_Main26_2,"pero todo salió excepcionalmente bien ayer."
E_S1_Main26_3,"Je, je. Lo siento, lo siento. Creo que me dejé llevar."
E_S1_Main26_4,"Ja, ja, ja. Pero estuvieron increíbles."
E_S1_Main26_5,"Todos estaban felices, eso es lo que importa."
E_S1_Main26_6,"Ahora, hoy es el último día del festival. Para celebrar esta noche,"
E_S1_Main26_7,"realizaremos el Festival de música, una fiesta alrededor de la última fogata del festival."
E_S1_Main26_8,"Será la noche de las artes, con música y baile."
E_S1_Main26_9,"Ah, baile..."
E_S1_Main26_10,"¿Umm? Annette, ¿tuviste alguna mala experiencia?"
E_S1_Main26_11,"Ah, ja, ja, ¿un poco?"
E_S1_Main26_12,"Nunca tuve una buena experiencia con los bailes."
E_S1_Main26_13,"La ama no sabe bailar."
E_S1_Main26_14,"No tiene ritmo en el cuerpo."
E_S1_Main26_15,"¡Silencio!"
E_S1_Main26_16,"Ja, ja, ja. Quizás puede contratar a un instructor de baile para ti más adelante."
E_S1_Main26_17,"Pero esta noche, no tienes que bailar estilos específicos."
E_S1_Main26_18,"Puedes bailar cómo quieras."
E_S1_Main26_19,"Así que no debes preocuparte."
E_S1_Main26_20,"La ama no sabe cómo mover su cuer... ¡uh! ¡uh!"
E_S1_Main26_21,"Kara baila mejor que yo. ¡La dejaré bailar por mí!"
E_S1_Main26_22,"¡En fin!"
E_S1_Main26_23,"Es el último evento de este festival, así que supongo que debemos tener cuidado adicional, ¿verdad?"
E_S1_Main26_24,"¿Cómo supervisamos este tipo de eventos?"
E_S1_Main26_25,"Al ser el último evento del festival, debería salir todo bien, siempre y cuando nadie intente causar problemas."
E_S1_Main26_26,"Por supuesto, nada sucederá teniendo en cuenta lo bien que nos ha ido hasta ahora."
E_S1_Main26_27,"No ha sido nada fácil para usted, princesa."
E_S1_Main26_28,"Le sugiero que se tome un descanso del trabajo después de que termine el festival."
E_S1_Main26_29,"Ja, ja."
E_S1_Main26_30,"Lo pensaré."
E_S1_Main26_31,"¿Vamos?"
E_S1_Main27_1,"Hola, bienvenidos al Festival de la música"
E_S1_Main27_2,"en la última noche del Festival de verano de Orvel."
E_S1_Main27_3,"Para el Festival de verano de este año, la Alianza de clanes de Orvel preparó muchas cosas en colaboración con el palacio."
E_S1_Main27_4,"Gracias a todos por participar en el festival hasta ahora."
E_S1_Main27_5,"Espero que disfruten esta noche,"
E_S1_Main27_6,"la última noche del festival, hasta el final."
E_S1_Main27_7,"Finalmente, ha comenzado."
E_S1_Main27_8,"*Suspira* Realmente espero que no suceda nada malo esta noche."
E_S1_Main27_9,"Hasta ahora, sus esperanzas no se han concretado."
E_S1_Main27_10,"Pero las cosas funcionaron igual, ¿no? Je, je."
E_S1_Main27_11,"No quiero que suceda nada igual. Solo quiero ver bailar a Kara."
E_S1_Main27_12,"Ama, ¿cuándo puedo detenerme?"
E_S1_Main27_13,"Las personas me miran."
E_S1_Main27_14,"¡Ahora no!"
E_S1_Main27_15,"Estoy midiendo tu capacidad de respuesta ante la atención de las personas."
E_S1_Main27_16,"Para obtener resultados precisos, tendrás que bailar al menos 10 minutos más."
E_S1_Main27_17,"Entendido, ama."
E_S1_Main27_18,"¿Puedo al menos cambiar mi velocidad de baile?"
