KEY,"English"
SKILL_DESC_91003634,"[Divine Judgment] dispels enemies' positive effects with 75% chance, and reduces target's ATK Spd by 210 for 10 sec."
SKILL_DESC_91003635,"[Divine Judgment] dispels enemies' positive effects with 75% chance, and reduces target's ATK Spd by 250 for 10 sec."
SKILL_DESC_91003730,"[Whisper of Death] DMG is increased by 20% and upon use, immediately gains Stealth. If used in Stealth mode, ATK is increased by 20% for 10 sec."
SKILL_DESC_91003731,"[Whisper of Death] DMG is increased by 24% and upon use, immediately gains Stealth. If used in Stealth mode, ATK is increased by 20% for 10 sec."
SKILL_DESC_91003732,"[Whisper of Death] DMG is increased by 29% and upon use, immediately gains Stealth. If used in Stealth mode, ATK is increased by 20% for 10 sec."
SKILL_DESC_91003733,"[Whisper of Death] DMG is increased by 35% and upon use, immediately gains Stealth. If used in Stealth mode, ATK is increased by 20% for 10 sec."
SKILL_DESC_91003734,"[Whisper of Death] DMG is increased by 42% and upon use, immediately gains Stealth. If used in Stealth mode, ATK is increased by 20% for 10 sec."
SKILL_DESC_91003735,"[Whisper of Death] DMG is increased by 50% and upon use, immediately gains Stealth. If used in Stealth mode, ATK is increased by 20% for 10 sec."
SKILL_DESC_91003830,"[Strike of Doom] DMG is increased by 20% and gains 1 additional stack of Cursed Blood after using the skill."
SKILL_DESC_91003831,"[Strike of Doom] DMG is increased by 24% and gains 1 additional stack of Cursed Blood after using the skill."
SKILL_DESC_91003832,"[Strike of Doom] DMG is increased by 29% and gains 1 additional stack of Cursed Blood after using the skill."
SKILL_DESC_91003833,"[Strike of Doom] DMG is increased by 35% and gains 1 additional stack of Cursed Blood after using the skill."
SKILL_DESC_91003834,"[Strike of Doom] DMG is increased by 42% and gains 1 additional stack of Cursed Blood after using the skill."
SKILL_DESC_91003835,"[Strike of Doom] DMG is increased by 50% and gains 1 additional stack of Cursed Blood after using the skill."
SKILL_DESC_91003930,"[Tempting Wave] Skill cooldown is reduced by 30% and Charm duration is increased by 1 sec."
SKILL_DESC_91003931,"[Tempting Wave] Skill cooldown is reduced by 30% and Charm duration is increased by 1.5 sec."
SKILL_DESC_91003932,"[Tempting Wave] Skill cooldown is reduced by 30% and Charm duration is increased by 2 sec."
SKILL_DESC_91003933,"[Tempting Wave] Skill cooldown is reduced by 30% and Charm duration is increased by 2.5 sec."
SKILL_DESC_91003934,"[Tempting Wave] Skill cooldown is reduced by 30% and Charm duration is increased by 3 sec."
SKILL_DESC_91003935,"[Tempting Wave] Skill cooldown is reduced by 30% and Charm duration is increased by 3.5 sec."
SKILL_DESC_91004030,"[Lightning Explosion] Skill cooldown is reduced by 30% and upon attack, deals 40% of ATK as extra M.DMG."
SKILL_DESC_91004031,"[Lightning Explosion] Skill cooldown is reduced by 30% and upon attack, deals 48% of ATK as extra M.DMG."
SKILL_DESC_91004032,"[Lightning Explosion] Skill cooldown is reduced by 30% and upon attack, deals 58% of ATK as extra M.DMG."
SKILL_DESC_91004033,"[Lightning Explosion] Skill cooldown is reduced by 30% and upon attack, deals 70% of ATK as extra M.DMG."
SKILL_DESC_91004034,"[Lightning Explosion] Skill cooldown is reduced by 30% and upon attack, deals 84% of ATK as extra M.DMG."
SKILL_DESC_91004035,"[Lightning Explosion] Skill cooldown is reduced by 30% and upon attack, deals 100% of ATK as extra M.DMG."
SKILL_DESC_91004130,"[Strengthening Potion] dispels target's negative effects and target gains immunity to CC for 2 sec."
SKILL_DESC_91004131,"[Strengthening Potion] dispels target's negative effects and target gains immunity to CC for 3 sec."
SKILL_DESC_91004132,"[Strengthening Potion] dispels target's negative effects and target gains immunity to CC for 4 sec."
SKILL_DESC_91004133,"[Strengthening Potion] dispels target's negative effects and target gains immunity to CC for 5 sec."
SKILL_DESC_91004134,"[Strengthening Potion] dispels target's negative effects and target gains immunity to CC for 6 sec."
SKILL_DESC_91004135,"[Strengthening Potion] dispels target's negative effects and target gains immunity to CC for 7 sec."
SKILL_DESC_91004230,"[Time Distortion] DMG is increased by 20% and all allies' negative effects are dispelled."
SKILL_DESC_91004231,"[Time Distortion] DMG is increased by 24% and all allies' negative effects are dispelled."
SKILL_DESC_91004232,"[Time Distortion] DMG is increased by 29% and all allies' negative effects are dispelled."
SKILL_DESC_91004233,"[Time Distortion] DMG is increased by 35% and all allies' negative effects are dispelled."
SKILL_DESC_91004234,"[Time Distortion] DMG is increased by 42% and all allies' negative effects are dispelled."
SKILL_DESC_91004235,"[Time Distortion] DMG is increased by 50% and all allies' negative effects are dispelled."
SKILL_DESC_91004330,"[I'll rip you to pieces!!] Gain immunity to CC during skill activation and upon every use, DMG is increased by 4%. This effect is stacked max 10 times."
SKILL_DESC_91004331,"[I'll rip you to pieces!!] Gain immunity to CC during skill activation and upon every use, DMG is increased by 4.8%. This effect is stacked max 10 times."
SKILL_DESC_91004332,"[I'll rip you to pieces!!] Gain immunity to CC during skill activation and upon every use, DMG is increased by 5.8%. This effect is stacked max 10 times."
SKILL_DESC_91004333,"[I'll rip you to pieces!!] Gain immunity to CC during skill activation and upon every use, DMG is increased by 7%. This effect is stacked max 10 times."
SKILL_DESC_91004334,"[I'll rip you to pieces!!] Gain immunity to CC during skill activation and upon every use, DMG is increased by 8.4%. This effect is stacked max 10 times."
SKILL_DESC_91004335,"[I'll rip you to pieces!!] Gain immunity to CC during skill activation and upon every use, DMG is increased by 10%. This effect is stacked max 10 times."
SKILL_DESC_91004430,"[Turbulent Dance] DMG is increased by 20% and target is inflicted by Stun for 3 sec."
SKILL_DESC_91004431,"[Turbulent Dance] DMG is increased by 24% and target is inflicted by Stun for 3 sec."
SKILL_DESC_91004432,"[Turbulent Dance] DMG is increased by 29% and target is inflicted by Stun for 3 sec."
SKILL_DESC_91004433,"[Turbulent Dance] DMG is increased by 35% and target is inflicted by Stun for 3 sec."
SKILL_DESC_91004434,"[Turbulent Dance] DMG is increased by 42% and target is inflicted by Stun for 3 sec."
SKILL_DESC_91004435,"[Turbulent Dance] DMG is increased by 50% and target is inflicted by Stun for 3 sec."
SKILL_DESC_91004530,"[No Holding Back!] Reduces Mana Cost by 1 and increases DMG to Dragons by 10% for the skill's duration."
SKILL_DESC_91004531,"[No Holding Back!] Reduces Mana Cost by 1 and increases DMG to Dragons by 12% for the skill's duration."
SKILL_DESC_91004532,"[No Holding Back!] Reduces Mana Cost by 1 and increases DMG to Dragons by 14% for the skill's duration."
SKILL_DESC_91004533,"[No Holding Back!] Reduces Mana Cost by 1 and increases DMG to Dragons by 17% for the skill's duration."
SKILL_DESC_91004534,"[No Holding Back!] Reduces Mana Cost by 1 and increases DMG to Dragons by 21% for the skill's duration."
SKILL_DESC_91004535,"[No Holding Back!] Reduces Mana Cost by 1 and increases DMG to Dragons by 25% for the skill's duration."
SKILL_DESC_91004630,"[Doom of the Desert] Skill cooldown is decreased by 30% and effect activation chance is increased by 8%."
SKILL_DESC_91004631,"[Doom of the Desert] Skill cooldown is decreased by 30% and effect activation chance is increased by 9.6%."
SKILL_DESC_91004632,"[Doom of the Desert] Skill cooldown is decreased by 30% and effect activation chance is increased by 11.5%."
SKILL_DESC_91004633,"[Doom of the Desert] Skill cooldown is decreased by 30% and effect activation chance is increased by 13.8%."
SKILL_DESC_91004634,"[Doom of the Desert] Skill cooldown is decreased by 30% and effect activation chance is increased by 16.5%."
SKILL_DESC_91004635,"[Doom of the Desert] Skill cooldown is decreased by 30% and effect activation chance is increased by 20%."
SKILL_DESC_91004730,"[Circle of Fate] Increases DMG by 50% and increases M.DMG the target takes by 10% for 10 sec."
SKILL_DESC_91004731,"[Circle of Fate] Increases DMG by 50% and increases M.DMG the target takes by 12% for 10 sec."
SKILL_DESC_91004732,"[Circle of Fate] Increases DMG by 50% and increases M.DMG the target takes by 14% for 10 sec."
SKILL_DESC_91004733,"[Circle of Fate] Increases DMG by 50% and increases M.DMG the target takes by 17% for 10 sec."
SKILL_DESC_91004734,"[Circle of Fate] Increases DMG by 50% and increases M.DMG the target takes by 21% for 10 sec."
SKILL_DESC_91004735,"[Circle of Fate] Increases DMG by 50% and increases M.DMG the target takes by 25% for 10 sec."
SKILL_DESC_91004930,"[Card of Fortune - Vellekia] Mana cost is reduced by 1 and DMG is increased by 20%."
SKILL_DESC_91004931,"[Card of Fortune - Vellekia] Mana cost is reduced by 1 and DMG is increased by 24%."
SKILL_DESC_91004932,"[Card of Fortune - Vellekia] Mana cost is reduced by 1 and DMG is increased by 29%."
SKILL_DESC_91004933,"[Card of Fortune - Vellekia] Mana cost is reduced by 1 and DMG is increased by 35%."
SKILL_DESC_91004934,"[Card of Fortune - Vellekia] Mana cost is reduced by 1 and DMG is increased by 42%."
SKILL_DESC_91004935,"[Card of Fortune - Vellekia] Mana cost is reduced by 1 and DMG is increased by 50%."
SKILL_DESC_91005030,"[More! Stronger!] Attacks additional 1 target and ATK Spd is increased by 100 for the duration."
SKILL_DESC_91005031,"[More! Stronger!] Attacks additional 1 target and ATK Spd is increased by 120 for the duration."
SKILL_DESC_91005032,"[More! Stronger!] Attacks additional 1 target and ATK Spd is increased by 140 for the duration."
SKILL_DESC_91005033,"[More! Stronger!] Attacks additional 1 target and ATK Spd is increased by 170 for the duration."
SKILL_DESC_91005034,"[More! Stronger!] Attacks additional 1 target and ATK Spd is increased by 210 for the duration."
SKILL_DESC_91005035,"[More! Stronger!] Attacks additional 1 target and ATK Spd is increased by 250 for the duration."
SKILL_DESC_91005130,"[Judgment of the Sun] Gains Immunity to CC while in use, and increases P.DEF Boost and M.DEF Reduction by 20%."
SKILL_DESC_91005131,"[Judgment of the Sun] Gains Immunity to CC while in use, and increases P.DEF Boost and M.DEF Reduction by 24%."
SKILL_DESC_91005132,"[Judgment of the Sun] Gains Immunity to CC while in use, and increases P.DEF Boost and M.DEF Reduction by 29%."
SKILL_DESC_91005133,"[Judgment of the Sun] Gains Immunity to CC while in use, and increases P.DEF Boost and M.DEF Reduction by 35%."
SKILL_DESC_91005134,"[Judgment of the Sun] Gains Immunity to CC while in use, and increases P.DEF Boost and M.DEF Reduction by 42%."
SKILL_DESC_91005135,"[Judgment of the Sun] Gains Immunity to CC while in use, and increases P.DEF Boost and M.DEF Reduction by 50%."
SKILL_DESC_91005230,"[Even Gods shall Die] Gains immunity to CC during skill activation and DMG is increased by 20%."
SKILL_DESC_91005231,"[Even Gods shall Die] Gains immunity to CC during skill activation and DMG is increased by 24%."
SKILL_DESC_91005232,"[Even Gods shall Die] Gains immunity to CC during skill activation and DMG is increased by 29%."
SKILL_DESC_91005233,"[Even Gods shall Die] Gains immunity to CC during skill activation and DMG is increased by 35%."
SKILL_DESC_91005234,"[Even Gods shall Die] Gains immunity to CC during skill activation and DMG is increased by 42%."
SKILL_DESC_91005235,"[Even Gods shall Die] Gains immunity to CC during skill activation and DMG is increased by 50%."
SKILL_DESC_91005330,"[Curse of Pain] DMG is increased by 20%, and gains a stack of 'The Vessel of Curses' upon killing an enemy."
SKILL_DESC_91005331,"[Curse of Pain] DMG is increased by 24%, and gains a stack of 'The Vessel of Curses' upon killing an enemy."
SKILL_DESC_91005332,"[Curse of Pain] DMG is increased by 29%, and gains a stack of 'The Vessel of Curses' upon killing an enemy."
SKILL_DESC_91005333,"[Curse of Pain] DMG is increased by 35%, and gains a stack of 'The Vessel of Curses' upon killing an enemy."
SKILL_DESC_91005334,"[Curse of Pain] DMG is increased by 42%, and gains a stack of 'The Vessel of Curses' upon killing an enemy."
SKILL_DESC_91005335,"[Curse of Pain] DMG is increased by 50%, and gains a stack of 'The Vessel of Curses' upon killing an enemy."
SKILL_DESC_91005430,"[Leave Me Alone...!] Skill duration is increased by 1 sec and each hit increases M.DMG the target receives by 1%."
SKILL_DESC_91005431,"[Leave Me Alone...!] Skill duration is increased by 1 sec and each hit increases M.DMG the target receives by 1.2%."
SKILL_DESC_91005432,"[Leave Me Alone...!] Skill duration is increased by 1 sec and each hit increases M.DMG the target receives by 1.4%."
SKILL_DESC_91005433,"[Leave Me Alone...!] Skill duration is increased by 1 sec and each hit increases M.DMG the target receives by 1.7%."
SKILL_DESC_91005434,"[Leave Me Alone...!] Skill duration is increased by 1 sec and each hit increases M.DMG the target receives by 2.1%."
SKILL_DESC_91005435,"[Leave Me Alone...!] Skill duration is increased by 1 sec and each hit increases M.DMG the target receives by 2.5%."
SKILL_DESC_91005530,"[Red Moon Blade] Gains immunity to CC for the duration of the skill. When the battle starts, increases DMG by 70% for 4 time."
SKILL_DESC_91005531,"[Red Moon Blade] Gains immunity to CC for the duration of the skill. When the battle starts, increases DMG by 70% for 5 time."
SKILL_DESC_91005532,"[Red Moon Blade] Gains immunity to CC for the duration of the skill. When the battle starts, increases DMG by 70% for 6 time."
SKILL_DESC_91005533,"[Red Moon Blade] Gains immunity to CC for the duration of the skill. When the battle starts, increases DMG by 70% for 7 time."
SKILL_DESC_91005534,"[Red Moon Blade] Gains immunity to CC for the duration of the skill. When the battle starts, increases DMG by 70% for 9 time."
SKILL_DESC_91005535,"[Red Moon Blade] Gains immunity to CC for the duration of the skill. When the battle starts, increases DMG by 70% for 10 time."
SKILL_DESC_91005630,"[Blood Liberation] Increases DMG of [Blood Liberation] by 20% and gains immunity to CC for the duration of [Blood Liberation]."
SKILL_DESC_91005631,"[Blood Liberation] Increases DMG of [Blood Liberation] by 24% and gains immunity to CC for the duration of [Blood Liberation]."
SKILL_DESC_91005632,"[Blood Liberation] Increases DMG of [Blood Liberation] by 29% and gains immunity to CC for the duration of [Blood Liberation]."
SKILL_DESC_91005633,"[Blood Liberation] Increases DMG of [Blood Liberation] by 35% and gains immunity to CC for the duration of [Blood Liberation]."
SKILL_DESC_91005634,"[Blood Liberation] Increases DMG of [Blood Liberation] by 42% and gains immunity to CC for the duration of [Blood Liberation]."
SKILL_DESC_91005635,"[Blood Liberation] Increases DMG of [Blood Liberation] by 50% and gains immunity to CC for the duration of [Blood Liberation]."
SKILL_DESC_91005730,"[Celestial Cataract] Upon each ATK there is a 7% chance of throwing a big water drop, dealing 100% of ATK as P.DMG and increasing own Crit DMG by 2% for 7 sec."
SKILL_DESC_91005731,"[Celestial Cataract] Upon each ATK there is a 7% chance of throwing a big water drop, dealing 100% of ATK as P.DMG and increasing own Crit DMG by 2.4% for 7 sec."
SKILL_DESC_91005732,"[Celestial Cataract] Upon each ATK there is a 7% chance of throwing a big water drop, dealing 100% of ATK as P.DMG and increasing own Crit DMG by 2.9% for 7 sec."
SKILL_DESC_91005733,"[Celestial Cataract] Upon each ATK there is a 7% chance of throwing a big water drop, dealing 100% of ATK as P.DMG and increasing own Crit DMG by 3.5% for 7 sec."
SKILL_DESC_91005734,"[Celestial Cataract] Upon each ATK there is a 7% chance of throwing a big water drop, dealing 100% of ATK as P.DMG and increasing own Crit DMG by 4.2% for 7 sec."
