KEY,"English"
CONVERSATION_5764,"I wouldn't be able to take it if someone was corrupted under out watch…"
CONVERSATION_5765,"So she says, Roi."
CONVERSATION_5766,"Alright, you win."
CONVERSATION_5767,"Now, Princess, what can we do for you?"
CONVERSATION_5768,"First, let's the one who discovered the cause of all this."
CONVERSATION_5769,"Lorraine. Here are the guests who said they'd help us."
CONVERSATION_5770,"Everyone, I introduce you to the Druid, Lorraine."
CONVERSATION_5771,"A druid? For real?"
CONVERSATION_5772,"It is an honor to meet you."
CONVERSATION_5773,"I am Kasel from Orvelia."
CONVERSATION_5774,"We aren't official reinforcements, though."
CONVERSATION_5775,"Well, our objective was met quicker than expected."
CONVERSATION_5776,"Oh, Goddess Lua. Thank you for your guidance on our way."
CONVERSATION_5777,"Welcome, travelers."
CONVERSATION_5778,"I assume your original goal wasn't helping us with our problem."
CONVERSATION_5779,"Is that true? These humans are here because of something else?"
CONVERSATION_5780,"No need to be on alert, Princess. They are not here to cause evil."
CONVERSATION_5781,"Wow, druids are smart!"
CONVERSATION_5782,"She guessed everything before we could even say anything!"
CONVERSATION_5783,"Haha, it is not because I am a druid."
CONVERSATION_5784,"Kasel's sword is resonating with the power I hold, that is all."
CONVERSATION_5785,"A sword?...I see!"
CONVERSATION_5786,"Yes, Your Highness. Kasel seems to be the successor of the holy sword."
CONVERSATION_5787,"Oh no. I beg your pardon for my ignorance, Knight of the Holy Sword."
CONVERSATION_5788,"Please, I'm not worthy of your apology. You don't have to do this."
CONVERSATION_5789,"Oh no... It is a given that I must honor the glorious fighter chosen by Lua."
CONVERSATION_5790,"Ahaha..this is awkward.."
CONVERSATION_5791,"If you know what we're here for, it makes things easier."
CONVERSATION_5792,"The power of the holy sword. Could you return it to Kasel?"
CONVERSATION_5793,"It's difficult for the time being."
CONVERSATION_5794,"I undertook the ritual of absorbing the Sword's power at the Lake of Eternity."
CONVERSATION_5795,"It is the source of magical power for the Great Elidora Forest, one may say."
CONVERSATION_5796,"But now, it has been polluted with the Nucleus of Darkness."
CONVERSATION_5797,"That's why the dryads were…"
CONVERSATION_5798,"Yes, you are correct. Dryads, due to their sensitivity to magic, fell victim earlier than the others…"
CONVERSATION_5799,"Are the other elves safe?"
CONVERSATION_5800,"Yes. We are well."
CONVERSATION_5801,"Lorraine has kept us safe with a magical field."
CONVERSATION_5802,"Still, we have to be on our guard."
CONVERSATION_5803,"Other corrupted species could still attack us."
CONVERSATION_5804,"Then what do we have to do?"
CONVERSATION_5805,"I was just about to leave for the Lake of Eternity to destroy the Nucleus of Darkness."
CONVERSATION_5806,"Come with me, Knight of the Holy Sword."
CONVERSATION_5807,"Is the Nucleus of Darkness destroyable?"
CONVERSATION_5808,"As long as we hurry, yes."
CONVERSATION_5809,"As long as we hurry?"
CONVERSATION_5810,"Yes. The Nucleus of Darkness is the demons' weapon."
CONVERSATION_5811,"It's not clear how the demons left it at the Lake of Eternity,"
CONVERSATION_5812,"but there have been no reported demon sightings at the lake."
CONVERSATION_5813,"However, it will become harder for us to deal with the Nucleus onces the demons appear."
CONVERSATION_5814,"If those who brought the news were at the Lake of Eternity, why don't they destroy it themselves?"
CONVERSATION_5815,"The Lake of Eternity is harpy territory."
CONVERSATION_5816,"They aren't suited for the task of finding the hidden Nucleus within the lake."
CONVERSATION_5817,"I see. It's because the Harpies can't swim well……"
CONVERSATION_5818,"That's not the reason, stupid!"
CONVERSATION_5819,"The magic that Harpies can perform is wind magic."
CONVERSATION_5820,"They can't use it to lift objects out of a lake."
CONVERSATION_5821,"Don't say you imagined this elf princess going inside the lake to fish out the Nucleus of Darkness."
CONVERSATION_5822,"But the princess is not a sorceress. She is an archer."
CONVERSATION_5823,"Magic is a basic art of the Elven Royal Family of Elidora."
CONVERSATION_5824,"We also summon arrows with magic in battle."
CONVERSATION_5825,"Now, Let's get going."
CONVERSATION_5826,"First, we will head east with Lorraine."
CONVERSATION_5827,"Is she coming with us?"
CONVERSATION_5828,"While you destroy the Nucleus of Darkness, I have relief responsibilities to handle."
CONVERSATION_5829,"I need a proper foothold for this."
CONVERSATION_5830,"Could you prescribe something for us so we are not affected by the Nucleus of Darkness?"
CONVERSATION_5831,"Of course. Let's get ready to leave."
CONVERSATION_5832,"The dryads are blocking our way."
CONVERSATION_5833,"In order to help them, we have to render them unconcious first."
CONVERSATION_5834,"That means we have to defeat them first."
CONVERSATION_5835,"You are right."
CONVERSATION_5836,"Knock them out, and I will take care of the rest."
CONVERSATION_5837,"This was my destination."
CONVERSATION_5838,"Good luck with your relief activities, Lorraine. Take care."
CONVERSATION_5839,"You too, your Highness."
CONVERSATION_5840,"Successor of the holy sword, take good care of our Princess."
CONVERSATION_5841,"I will. And with her, I will destroy the Nucleus of Darkness."
CONVERSATION_5842,"It's like a dream to be with the Knight of the Holy Sword."
CONVERSATION_5843,"Frey, Frey."
CONVERSATION_5844,"Yes?"
CONVERSATION_5845,"The elf princess seems to be interested in Kasel."
CONVERSATION_5846,"Umm….I suppose it's because of the holy sword."
CONVERSATION_5847,"Is it ok? Love between elves and humans…."
CONVERSATION_5848,"I know. Love between species is rare…"
CONVERSATION_5849,"It usually also ends in tragedy."
CONVERSATION_5850,"There is a huge gap in life span, after all."
CONVERSATION_5851,"I mean…"
CONVERSATION_5852,"Are you fine with these two flirting with each other?"
CONVERSATION_5853,"Well... If they don't go too far, wouldn't it be okay?"
CONVERSATION_5854,"I just hope their romance doesn't become too serious."
CONVERSATION_5855,"I don't want Kasel's heart to be broken."
CONVERSATION_5856,"Even Treants have been corrupted..."
CONVERSATION_5857,"Please be careful, my Knight."
CONVERSATION_5858,"Don't worry. We are strong, Your Highness."
CONVERSATION_5859,"My Knight, please call me Selene."
CONVERSATION_5860,"It's impossible for me to address a princess so casually."
CONVERSATION_5861,"Then can we be friends, too?"
CONVERSATION_5862,"Since we are companions to the Knight."
CONVERSATION_5863,"Of course. Make yourself comfortable when you talk to me, please."
CONVERSATION_5864,"Okay, Selene. Nice to meet you."
CONVERSATION_5865,"This is where harpy territory begins."
CONVERSATION_5866,"Seems like the darkness hasn't affected this place yet."
CONVERSATION_5867,"Family and Friends of Elidora, I beseech you."
CONVERSATION_5868,"I am the Selene, Princess of the Elves. May I have the honor of stepping onto your land?"
CONVERSATION_5869,"Of course, glorious elf princess."
CONVERSATION_5870,"Although, only if you hand us the holy sword."
CONVERSATION_5871,"What...?"
CONVERSATION_5872,"Sorry, we cannot give it to you."
CONVERSATION_5873,"Then, we must take it by force."
CONVERSATION_5874,"Don't resent us."
CONVERSATION_5875,"Argh…"
CONVERSATION_5876,"How dare you attack the Knight of the Holy Sword!"
CONVERSATION_5877,"You shall pay for this sin with your life."
CONVERSATION_5878,"Wait. Let me ask you one thing."
CONVERSATION_5879,"How did you come to know about the holy sword?"
CONVERSATION_5880,"Our Queen ordered us to bring it to her."
CONVERSATION_5881,"Queen Balalaika….?"
CONVERSATION_5882,"Is she the one who rules the Harpies?"
CONVERSATION_5883,"Correct. But why did she…."
CONVERSATION_5884,"We beg you, princess."
CONVERSATION_5885,"Please lend us the holy sword. My race is going crazy."
CONVERSATION_5886,"So the darkness corrupted the harpies after all…!"
CONVERSATION_5887,"You should have said so from the start."
CONVERSATION_5888,"We were on our way to help with the situation, after all."
CONVERSATION_5889,"It was our queen's command."
CONVERSATION_5890,"She ordered me to take it from you by force, as we didn't have enough time."
CONVERSATION_5891,"The holy sword is the only thing that can end this crisis."
CONVERSATION_5892,"The holy sword functions only for its chosen one."
CONVERSATION_5893,"So, you need us to come along and help with your tribe."
CONVERSATION_5894,"You mean you will help us? I don't know what to say."
CONVERSATION_5895,"I'm Naila, a harpy warrior. I'll never forget the mercy you have shown us today, Princess."
CONVERSATION_5896,"Can I talk to you privately, Selene?"
CONVERSATION_5897,"Huh!?! What are you doing, Roi? Are you flirting with Selene?"
CONVERSATION_5898,"Think as you please."
CONVERSATION_5899,"Hah! This is entertaining!"
CONVERSATION_5900,"Umm.. Cleo's eyes light up so often these days."
CONVERSATION_5901,"Sounds like fun, what are you talking about?"
CONVERSATION_5902,"This is what Clause meant when he called you dense, Kasel."
CONVERSATION_5903,"Now, let's give them a little privacy."
CONVERSATION_5904,"Have a good time, guys."
CONVERSATION_5905,"Oy, Frey. Watch Cleo for a minute."
CONVERSATION_5906,"No worries!"
CONVERSATION_5907,"Now, cutting to the chase."
CONVERSATION_5908,"Assuming that Naila is not lying to us,"
CONVERSATION_5909,"the Harpy Queen Balalaika thinks the holy sword is necessary to destroy the Nucleus of Darkness."
CONVERSATION_5910,"So you noticed, too."
CONVERSATION_5911,"It's odd. How do they know about the holy sword when we've never mentioned it to anyone else?"
CONVERSATION_5912,"In fact, the holy sword is not the only way to destroy the Nucleus."
CONVERSATION_5912_1,"Isn't that what Lorraine said?"
CONVERSATION_5912_2,"Yes."
CONVERSATION_5913,"What are the chances Lorraine was wrong?"
CONVERSATION_5914,"Assuming the holy sword is essential for the job, or…"
CONVERSATION_5915,"Are you suspecting the Great Druid of the Elves?"
CONVERSATION_5916,"If I said the same thing to Naila, she would've gotten mad at us for doubting their queen."
CONVERSATION_5917,"We can't decide anything yet. We simply don't have enough information."
CONVERSATION_5918,"I simply wanted to talk as we both noticed something was weird."
CONVERSATION_5919,"Those kids wouldn't do, they can't keep any secrets."
CONVERSATION_5920,"Watch out for Cleo, especially. She's a nosy one."
CONVERSATION_5921,"If she asks you anything about our discussion, give her a false lead."
CONVERSATION_5922,"These harpies….."
CONVERSATION_5923,"Unfortunatley, they are insane…"
CONVERSATION_5924,"I'm sorry, Naila."
CONVERSATION_5925,"Well, there is no time to grieve."
CONVERSATION_5926,"The more we defeat, the more will be saved."
CONVERSATION_5927,"Soon we will arrive at the Lake of the Eternity. Queen Balalaika is there."
CONVERSATION_5928,"Wait. The power of the holy sword is not yet perfect."
CONVERSATION_5929,"We have to go south to collect the rest of its power."
CONVERSATION_5930,"Huh…"
CONVERSATION_5931,"We should follow Selene for now. She knows what to do."
CONVERSATION_5932,"How are the harpies doing in the south?"
CONVERSATION_5933,"They'll be okay. They have my sister, Himmullis."
CONVERSATION_5934,"Sorry to say this, but…this place has also been corrupted…"
CONVERSATION_5935,"No! Himmullis!!"
CONVERSATION_5936,"Sis, how are you!?"
CONVERSATION_5937,"Welcome, Naila."
CONVERSATION_5938,"I knew you were safe, sister! You are strong, after all!"
CONVERSATION_5939,"Wait. Don't get any closer, Naila!"
CONVERSATION_5940,"Look around Himmullis!"
CONVERSATION_5941,"While they're clearly insane, they aren't attacking Himmullis!"
CONVERSATION_5942,"!!!"
CONVERSATION_5943,"Why did you stop, Naila?"
CONVERSATION_5944,"Come on, take this power into your heart."
CONVERSATION_5945,"Wh-what power? Why do you mean?"
CONVERSATION_5946,"Oh, okay. Now I get it."
CONVERSATION_5947,"You've found a power that keeps us safe from the darkness!"
CONVERSATION_5948,"That's why you haven't been attacked!"
CONVERSATION_5949,"We are not being controlled by the darkness, Naila."
CONVERSATION_5950,"We have attained the power ourselves."
CONVERSATION_5951,"What…?"
CONVERSATION_5952,"That's the disgusting power of the Demons! What are you talking about!"
CONVERSATION_5953,"Why did you dirty yourself with that monstrous evil!?"
CONVERSATION_5954,"You know nothing, sister."
CONVERSATION_5955,"How dare you call it dirty? How dare you call it evil?"
CONVERSATION_5956,"This is your last chance, Naila. Let us dive into 'His' warmth..."
CONVERSATION_5957,"Please… Don't do this, sister."
CONVERSATION_5958,"Look at your brethren! Where do you see harpy pride in their eyes?"
CONVERSATION_5959,"What's the point of gaining evil powers at the cost of your own spirit?!"
CONVERSATION_5960,"My absurd little sister. Pride is like a shackle."
