KEY,Thai
MISSION_TOTAL_ITEM_NAME_4,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_5,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_6,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_7,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_8,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_9,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_10,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_11,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_12,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_13,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_14,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_15,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_16,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_17,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_18,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_19,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_20,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_21,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_22,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_23,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_24,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_25,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_26,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_27,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_28,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_29,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_30,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_31,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_32,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_33,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_34,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_NAME_35,นักสะสมไอเทม {1}
MISSION_TOTAL_ITEM_DESC_1,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_2,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_3,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_4,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_5,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_6,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_7,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_8,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_9,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_10,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_11,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_12,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_13,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_14,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_15,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_16,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_17,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_18,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_19,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_20,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_21,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_22,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_23,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_24,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_25,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_26,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_27,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_28,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_29,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_30,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_31,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_32,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_33,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_34,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_ITEM_DESC_35,สะสม {1} ชนิดของไอเทมทั้งหมด
MISSION_TOTAL_UNIQUE_WEAPON_NAME_1,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_2,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_3,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_4,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_5,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_6,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_7,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_8,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_9,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_10,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_11,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_12,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_13,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_14,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_15,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_16,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_17,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_18,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_19,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_20,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_21,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_22,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_23,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_24,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_25,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_26,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_27,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_28,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_29,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_30,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_31,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_32,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_33,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_34,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_35,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_36,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_37,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_38,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_39,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_40,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_41,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_42,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_NAME_43,นักสะสมอาวุธเฉพาะ {1}
MISSION_TOTAL_UNIQUE_WEAPON_DESC_1,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_2,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_3,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_4,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_5,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_6,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_7,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_8,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_9,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_10,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_11,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_12,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_13,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_14,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_15,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_16,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_17,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_18,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_19,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_20,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_21,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_22,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_23,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_24,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_25,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_26,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_27,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_28,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_29,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_30,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_31,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_32,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_33,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_34,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_35,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_36,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_37,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_38,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_39,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_40,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_41,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_42,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_WEAPON_DESC_43,สะสม {1} ชนิดของอาวุธเฉพาะ
MISSION_TOTAL_UNIQUE_TREASURE_NAME_1,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_2,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_3,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_4,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_5,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_6,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_7,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_8,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_9,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_10,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_11,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_12,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_13,สมบัติล้ำค่าของฉัน {1}
MISSION_TOTAL_UNIQUE_TREASURE_NAME_14,สมบัติล้ำค่าของฉัน {1}
